u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2117.083464,1208.000000,4.547449,-29.530693,712.826626,4.553705,29.533659,-0.037726
2117.093612,1209.000000,4.548472,-29.433964,712.833467,4.555069,29.436990,-0.045304
2117.094610,1210.000000,4.548588,-29.337114,712.837391,4.555396,29.340175,-0.050011
2117.103382,1211.000000,4.549474,-29.240364,712.843791,4.556603,29.243480,-0.057156
2117.127267,1212.000000,4.551858,-29.143809,712.855004,4.559522,29.147021,-0.069040
2117.151139,1213.000000,4.554240,-29.047252,712.866212,4.562438,29.050558,-0.080919
2117.160777,1214.000000,4.555212,-28.950507,712.872884,4.563744,28.953871,-0.088331
2117.151574,1215.000000,4.554318,-28.853517,712.873553,4.562916,28.856890,-0.089833
2117.119084,1216.000000,4.551117,-28.756228,712.866803,4.559452,28.759549,-0.084029
2117.078099,1217.000000,4.547075,-28.658832,712.857347,4.555026,28.662079,-0.075560
2117.040354,1218.000000,4.543353,-28.561480,712.848921,4.550967,28.564661,-0.068105
2116.999392,1219.000000,4.539313,-28.464089,712.839469,4.546543,28.467197,-0.059641
2116.946978,1220.000000,4.534140,-28.366556,712.826370,4.540824,28.369560,-0.047584
2116.889089,1221.000000,4.528424,-28.268958,712.811525,4.534485,28.271843,-0.033808
2116.834091,1222.000000,4.522994,-28.171399,712.797601,4.528473,28.174174,-0.020939
2116.786929,1223.000000,4.518341,-28.073943,712.786171,4.523349,28.076627,-0.010527
2116.769039,1224.000000,4.516587,-27.976857,712.784063,4.521537,27.979527,-0.009293
2116.804642,1225.000000,4.520130,-27.880437,712.798990,4.525781,27.883233,-0.024834
2116.862130,1226.000000,4.525841,-27.784286,712.820886,4.532501,27.787264,-0.047238
2116.898946,1227.000000,4.529505,-27.687872,712.836199,4.536882,27.690979,-0.063159
2116.896971,1228.000000,4.529326,-27.590976,712.839154,4.536872,27.594110,-0.066912
2116.853813,1229.000000,4.525069,-27.493574,712.828992,4.532200,27.496628,-0.057747
2116.803636,1230.000000,4.520118,-27.396088,712.816593,4.526734,27.399044,-0.046379
2116.771578,1231.000000,4.516960,-27.298827,712.809963,4.523319,27.301731,-0.040694
2116.754762,1232.000000,4.515312,-27.201752,712.808187,4.521628,27.204646,-0.039787
2116.733792,1233.000000,4.513253,-27.104628,712.805087,4.519468,27.107500,-0.037576
2116.703155,1234.000000,4.510237,-27.007389,712.798907,4.516214,27.010213,-0.032333
2116.690355,1235.000000,4.508987,-26.910365,712.798406,4.514978,26.913189,-0.032682
2116.710194,1236.000000,4.510969,-26.813733,712.808299,4.517436,26.816641,-0.043266
2116.729272,1237.000000,4.512876,-26.717090,712.817949,4.519809,26.720079,-0.053611
2116.720339,1238.000000,4.512009,-26.620110,712.818677,4.519011,26.623109,-0.055169
2116.704806,1239.000000,4.510488,-26.523052,712.817301,4.517465,26.526043,-0.054656
2116.699767,1240.000000,4.510006,-26.426118,712.819266,4.517108,26.429129,-0.057433
2116.681229,1241.000000,4.508188,-26.329025,712.816931,4.515223,26.332020,-0.055976
2116.612529,1242.000000,4.501403,-26.231345,712.798618,4.507660,26.234193,-0.038784
2116.524100,1243.000000,4.492664,-26.133439,712.774023,4.497864,26.136089,-0.015406
2116.485040,1244.000000,4.488814,-26.036115,712.765149,4.493657,26.038695,-0.007510
2116.520968,1245.000000,4.492389,-25.939662,712.780153,4.497935,25.942368,-0.023128
2116.582088,1246.000000,4.498458,-25.843497,712.803181,4.505065,25.846395,-0.046645
2116.624026,1247.000000,4.502629,-25.747104,712.820099,4.510024,25.750144,-0.064147
2116.627024,1248.000000,4.502943,-25.650260,712.824614,4.510576,25.653340,-0.069435
2116.593995,1249.000000,4.499690,-25.553004,712.817653,4.507050,25.556030,-0.063423
2116.550755,1250.000000,4.495426,-25.455634,712.807439,4.502369,25.458580,-0.054207
2116.502515,1251.000000,4.490667,-25.358210,712.795633,4.497121,25.361062,-0.043422
2116.522464,1252.000000,4.492660,-25.261558,712.805541,4.499591,25.264495,-0.054021
2116.468466,1253.000000,4.487331,-25.164073,712.791898,4.493692,25.166901,-0.041428
2116.430518,1254.000000,4.483591,-25.066771,712.783366,4.489610,25.069533,-0.033867
2116.431265,1255.000000,4.483683,-24.969904,712.787155,4.489907,24.972700,-0.038441
2116.456178,1256.000000,4.486167,-24.873304,712.798639,4.492938,24.876197,-0.050592
2116.453101,1257.000000,4.485880,-24.776391,712.801208,4.492802,24.779308,-0.053963
2116.408801,1258.000000,4.481511,-24.679022,712.790648,4.488001,24.681857,-0.044406
2116.364275,1259.000000,4.477120,-24.581654,712.780014,4.483174,24.584405,-0.034776
2116.345669,1260.000000,4.475296,-24.484573,712.777634,4.481280,24.487308,-0.033274
2116.343549,1261.000000,4.475104,-24.387672,712.780503,4.481252,24.390433,-0.036940
2116.338291,1262.000000,4.474601,-24.290737,712.782372,4.480869,24.293516,-0.039622
2116.323293,1263.000000,4.473134,-24.193695,712.781137,4.479383,24.196468,-0.039248
2116.318784,1264.000000,4.472705,-24.096767,712.783241,4.479085,24.099560,-0.042162
2116.327791,1265.000000,4.473614,-23.999983,712.789649,4.480315,24.002832,-0.049313
2116.311958,1266.000000,4.472064,-23.902933,712.788145,4.478735,23.905773,-0.048673
2116.258346,1267.000000,4.466774,-23.805480,712.774608,4.472880,23.808213,-0.036185
2116.220019,1268.000000,4.462997,-23.708194,712.765938,4.468755,23.710859,-0.028489
2116.226431,1269.000000,4.463650,-23.611382,712.771514,4.469692,23.614096,-0.034821
2116.248420,1270.000000,4.465845,-23.514732,712.782050,4.472391,23.517535,-0.046037
2116.254119,1271.000000,4.466427,-23.417909,712.787396,4.473247,23.420759,-0.052144
2116.224813,1272.000000,4.463543,-23.320720,712.781594,4.470142,23.323526,-0.047272
2116.188133,1273.000000,4.459929,-23.223456,712.773443,4.466203,23.226198,-0.040086
2116.190318,1274.000000,4.460163,-23.126595,712.777667,4.466662,23.129375,-0.045087
2116.222344,1275.000000,4.463352,-23.030041,712.791392,4.470497,23.032937,-0.059445
2116.242444,1276.000000,4.465360,-22.933361,712.801319,4.472982,22.936341,-0.070062
2116.244447,1277.000000,4.465576,-22.836493,712.805482,4.473420,22.839511,-0.075003
2116.245199,1278.000000,4.465668,-22.739612,712.809245,4.473717,22.742664,-0.079550
2116.262287,1279.000000,4.467378,-22.642895,712.818209,4.475861,22.646023,-0.089219
2116.279464,1280.000000,4.469096,-22.546177,712.827201,4.478016,22.549382,-0.098915
2116.256996,1281.000000,4.466890,-22.449058,712.823565,4.475685,22.452237,-0.096176
2116.193023,1282.000000,4.460574,-22.351526,712.806709,4.468656,22.354570,-0.080418
2116.131912,1283.000000,4.454541,-22.254027,712.790764,4.461952,22.256943,-0.065557
2116.104755,1284.000000,4.451871,-22.156868,712.785632,4.459089,22.159746,-0.061344
2116.100143,1285.000000,4.451432,-22.059933,712.787678,4.458778,22.062831,-0.064200
2116.078339,1286.000000,4.449291,-21.962829,712.784248,4.456522,21.965702,-0.061663
2116.048635,1287.000000,4.446369,-21.865649,712.778301,4.453371,21.868477,-0.056648
2116.030988,1288.000000,4.444640,-21.768588,712.776192,4.451585,21.771401,-0.055412
2116.020327,1289.000000,4.443602,-21.671595,712.776307,4.450589,21.674412,-0.056366
2115.989008,1290.000000,4.440520,-21.574402,712.769842,4.447256,21.577171,-0.050841
2115.943729,1291.000000,4.436055,-21.477078,712.758930,4.442343,21.479760,-0.040937
2115.902474,1292.000000,4.431990,-21.379795,712.749299,4.437886,21.382402,-0.032293
2115.861199,1293.000000,4.427922,-21.282515,712.739662,4.433427,21.285045,-0.023642
2115.823677,1294.000000,4.424226,-21.185272,712.731217,4.429392,21.187737,-0.016168
2115.805715,1295.000000,4.422466,-21.088217,712.729000,4.427570,21.090667,-0.014825
2115.816466,1296.000000,4.423548,-20.991431,712.735924,4.428996,20.993941,-0.022485
2115.838072,1297.000000,4.425704,-20.894745,712.746303,4.431651,20.897343,-0.033547
2115.845465,1298.000000,4.426454,-20.797924,712.752155,4.432697,20.800573,-0.040151
2115.829056,1299.000000,4.424848,-20.700881,712.750428,4.431051,20.703520,-0.039291
2115.803906,1300.000000,4.422376,-20.603759,712.745915,4.428415,20.606363,-0.035688
2115.794820,1301.000000,4.421495,-20.506784,712.746517,4.427597,20.509397,-0.037121
2115.806552,1302.000000,4.422674,-20.410000,712.753746,4.429135,20.412675,-0.045081
2115.828990,1303.000000,4.424913,-20.313311,712.764383,4.431883,20.316077,-0.056398
2115.864921,1304.000000,4.428488,-20.216741,712.779316,4.436158,20.219632,-0.071945
2115.915017,1305.000000,4.433465,-20.120294,712.798760,4.442036,20.123348,-0.091934
2115.964059,1306.000000,4.438338,-20.023833,712.817867,4.447795,20.027046,-0.111592
2115.989811,1307.000000,4.440905,-19.927159,712.829557,4.450918,19.930471,-0.123945
2115.972063,1308.000000,4.439166,-19.830096,712.827391,4.449120,19.833393,-0.122653
2115.898901,1309.000000,4.431942,-19.732545,712.807576,4.441051,19.735684,-0.103980
2115.783516,1310.000000,4.420538,-19.634629,712.774315,4.428206,19.637499,-0.072065
2115.654129,1311.000000,4.407750,-19.536600,712.736598,4.413777,19.539164,-0.035761
2115.566244,1312.000000,4.399070,-19.438942,712.712097,4.404045,19.441309,-0.012472
2115.583344,1313.000000,4.400780,-19.342198,712.721021,4.406189,19.344642,-0.022101
2115.643920,1314.000000,4.406793,-19.245826,712.743787,4.413250,19.248459,-0.045362
2115.674734,1315.000000,4.409861,-19.149193,712.757076,4.416945,19.151938,-0.059291
2115.654976,1316.000000,4.407924,-19.052126,712.754261,4.414919,19.054851,-0.057359
2115.612139,1317.000000,4.403702,-18.954864,712.744096,4.410283,18.957509,-0.048189
2115.575142,1318.000000,4.400059,-18.857654,712.735790,4.406307,18.860234,-0.040849
2115.550798,1319.000000,4.397667,-18.760552,712.731511,4.403762,18.763101,-0.037476
2115.528531,1320.000000,4.395482,-18.663469,712.727893,4.401452,18.665991,-0.034753
2115.506201,1321.000000,4.393290,-18.566386,712.724253,4.399135,18.568882,-0.032009
2115.499864,1322.000000,4.392681,-18.469437,712.725704,4.398627,18.471948,-0.034278
2115.510862,1323.000000,4.393787,-18.372629,712.732673,4.400080,18.375200,-0.041982
2115.520719,1324.000000,4.394781,-18.275810,712.739278,4.401404,18.278439,-0.049327
2115.527135,1325.000000,4.395434,-18.178962,712.744787,4.402338,18.181638,-0.055593
2115.540543,1326.000000,4.396779,-18.082168,712.752520,4.404064,18.084912,-0.064049
2115.560021,1327.000000,4.398725,-17.985421,712.762185,4.406476,17.988247,-0.074408
2115.571112,1328.000000,4.399841,-17.888605,712.769178,4.407939,17.891491,-0.082136
2115.546468,1329.000000,4.397420,-17.791503,712.764792,4.405360,17.794356,-0.078656
2115.478241,1330.000000,4.390686,-17.694057,712.746526,4.397850,17.696764,-0.061507
2115.465633,1331.000000,4.389456,-17.597053,712.745969,4.396633,17.599759,-0.061800
2115.426203,1332.000000,4.385572,-17.499840,712.736871,4.392381,17.502475,-0.053680
2115.402175,1333.000000,4.383213,-17.402749,712.732676,4.389871,17.405353,-0.050388
2115.391996,1334.000000,4.382224,-17.305767,712.732889,4.388928,17.308375,-0.051439
2115.388686,1335.000000,4.381914,-17.208837,712.735288,4.388762,17.211469,-0.054641
2115.389740,1336.000000,4.382037,-17.111940,712.739075,4.389090,17.114606,-0.059211
2115.379080,1337.000000,4.381000,-17.014953,712.739132,4.388092,17.017623,-0.060107
2115.346040,1338.000000,4.377749,-16.917797,712.732061,4.384563,16.920412,-0.053984
2115.312395,1339.000000,4.374438,-16.820638,712.724796,4.380965,16.823197,-0.047669
2115.293077,1340.000000,4.372544,-16.723588,712.722092,4.378989,16.726128,-0.045846
2115.290700,1341.000000,4.372327,-16.626665,712.724781,4.378928,16.629230,-0.049335
2115.290762,1342.000000,4.372352,-16.529759,712.728245,4.379143,16.532356,-0.053586
2115.265283,1343.000000,4.369849,-16.432665,712.723576,4.376469,16.435227,-0.049828
2115.178196,1344.000000,4.361250,-16.335122,712.699291,4.366827,16.337488,-0.026751
2115.038842,1345.000000,4.347480,-16.237207,712.658368,4.351275,16.239242,0.012713
2114.859087,1346.000000,4.329716,-16.139012,712.604590,4.331157,16.140609,0.064837
2114.560794,1347.000000,4.300232,-16.039982,712.513097,4.297642,16.040834,0.154105
2113.964810,1349.000000,4.241345,-15.842002,712.330371,4.230706,15.841365,0.332386
2113.868311,1350.000000,4.231825,-15.744467,712.303113,4.220011,15.743611,0.358392
2113.901005,1351.000000,4.235074,-15.647843,712.316940,4.223911,15.647103,0.343936
2113.877638,1352.000000,4.232782,-15.550825,712.312937,4.221478,15.550055,0.347039
2113.818287,1353.000000,4.226934,-15.453560,712.297489,4.214979,15.452667,0.361413
2113.818723,1354.000000,4.226995,-15.356710,712.301053,4.215235,15.355849,0.357063
2113.888141,1355.000000,4.233874,-15.260328,712.326554,4.223284,15.259680,0.331109
2113.952048,1356.000000,4.240208,-15.163903,712.350303,4.230710,15.163452,0.306880
2113.940361,1357.000000,4.239071,-15.066962,712.350008,4.229596,15.066512,0.306331
2113.852804,1358.000000,4.230434,-14.969514,712.325582,4.219911,14.968867,0.329548
2113.723876,1359.000000,4.217710,-14.871798,712.288001,4.205553,14.870847,0.365722
2113.593217,1360.000000,4.204817,-14.774081,712.249872,4.191001,14.772821,0.402435
2113.502974,1361.000000,4.195918,-14.676639,712.224596,4.181015,14.675176,0.426490
2113.527169,1362.000000,4.198326,-14.579949,712.235703,4.183953,14.578580,0.414711
2113.538873,1363.000000,4.199500,-14.483176,712.242839,4.185481,14.481868,0.406844
2113.525381,1364.000000,4.198184,-14.386239,712.241962,4.184163,14.384927,0.406869
2113.584809,1365.000000,4.204074,-14.289767,712.264269,4.191081,14.288641,0.384059
2113.605478,1366.000000,4.206134,-14.193043,712.274252,4.193622,14.192003,0.373388
2113.581985,1367.000000,4.203831,-14.096039,712.270191,4.191174,14.094968,0.376549
2113.519289,1368.000000,4.197653,-13.998791,712.253664,4.184299,13.997588,0.391987
2113.525696,1369.000000,4.198304,-13.901976,712.259108,4.185228,13.900821,0.385787
2113.520751,1370.000000,4.197833,-13.805090,712.260941,4.184875,13.803954,0.383142
2113.538327,1371.000000,4.199588,-13.708342,712.269934,4.187066,13.707282,0.373446
2113.643862,1372.000000,4.210034,-13.612125,712.306897,4.199192,13.611371,0.336202
2113.722702,1373.000000,4.217844,-13.515738,712.335372,4.208304,13.515220,0.307318
2113.764647,1374.000000,4.222007,-13.419121,712.352114,4.213248,13.418744,0.289990
2113.776161,1375.000000,4.223163,-13.322320,712.359177,4.214755,13.322003,0.282195
2113.744220,1376.000000,4.220024,-13.225259,712.352417,4.211352,13.224890,0.288013
2113.643463,1377.000000,4.210084,-13.127797,712.323770,4.200175,13.127197,0.315389
2113.526160,1378.000000,4.198511,-13.030246,712.289863,4.187131,13.029372,0.347945
2113.447997,1379.000000,4.190805,-12.932931,712.268402,4.178508,12.931884,0.368243
2113.430672,1380.000000,4.189111,-12.835970,712.266287,4.176756,12.834910,0.369487
2113.403587,1381.000000,4.186453,-12.738954,712.261067,4.173902,12.737854,0.373790
2113.373246,1382.000000,4.183473,-12.641922,712.254810,4.170681,12.640774,0.379113
2113.362735,1383.000000,4.182452,-12.545002,712.254858,4.169699,12.543858,0.378227
2113.404669,1384.000000,4.186613,-12.448374,712.271580,4.174640,12.447370,0.360919
2113.465038,1385.000000,4.192596,-12.351843,712.294164,4.181663,12.351027,0.337837
2113.434187,1386.000000,4.189566,-12.254806,712.287740,4.178384,12.253941,0.343325
2113.433894,1387.000000,4.189555,-12.157938,712.291031,4.178556,12.157102,0.339245
2113.491063,1388.000000,4.195222,-12.061377,712.312595,4.185218,12.060722,0.317167
2113.439764,1389.000000,4.190171,-11.964232,712.299664,4.179629,11.963474,0.329064
2113.499583,1390.000000,4.196100,-11.867679,712.322069,4.186590,11.867107,0.306159
2113.535104,1391.000000,4.199628,-11.770992,712.336746,4.190808,11.770544,0.290864
2113.502600,1392.000000,4.196434,-11.673946,712.329788,4.187341,11.673444,0.296878
2113.322077,1393.000000,4.178614,-11.576137,712.275759,4.167156,11.575196,0.349254
2113.168510,1394.000000,4.163460,-11.478481,712.230306,4.150018,11.477172,0.393183
2113.090656,1395.000000,4.155787,-11.381223,712.208929,4.141431,11.379741,0.413399
2113.110463,1396.000000,4.157762,-11.284462,712.218599,4.143872,11.283063,0.403036
2113.193603,1397.000000,4.165993,-11.188015,712.248405,4.153465,11.186863,0.372841
2113.201497,1398.000000,4.166791,-11.091187,712.254286,4.154561,11.090087,0.366210
2113.120687,1399.000000,4.158826,-10.993922,712.231963,4.145639,10.992642,0.387359
2113.057486,1400.000000,4.152600,-10.896749,712.215237,4.138707,10.895336,0.402994
2113.043653,1401.000000,4.151252,-10.799819,712.214206,4.137349,10.798400,0.403170
2113.101514,1402.000000,4.156985,-10.703231,712.235968,4.144087,10.701994,0.380898
2113.214373,1403.000000,4.168153,-10.606898,712.275218,4.157036,10.605986,0.341401
2113.309689,1404.000000,4.177589,-10.510472,712.308893,4.168005,10.509839,0.307396
2113.252048,1405.000000,4.171912,-10.413326,712.293925,4.161699,10.412573,0.321299
2113.152225,1406.000000,4.162067,-10.315990,712.265545,4.150630,10.315007,0.348414
2113.109607,1407.000000,4.157875,-10.218922,712.255354,4.146021,10.217859,0.357612
2113.117322,1408.000000,4.158655,-10.122084,712.261166,4.147096,10.121073,0.351050
2113.137459,1409.000000,4.160663,-10.025301,712.270927,4.149574,10.024372,0.340597
2113.119055,1410.000000,4.158863,-9.928344,712.268431,4.147700,9.927398,0.342217
2113.105745,1411.000000,4.157566,-9.831410,712.267554,4.146401,9.830460,0.342242
2113.124028,1412.000000,4.159390,-9.734613,712.276722,4.148669,9.733742,0.332374
2113.172320,1413.000000,4.164179,-9.637944,712.295431,4.154327,9.637229,0.313109
2113.206373,1414.000000,4.167562,-9.541208,712.309612,4.158376,9.540612,0.298303
2113.164826,1415.000000,4.163475,-9.444150,712.299751,4.153888,9.443477,0.307177
2113.073362,1416.000000,4.154457,-9.346886,712.274016,4.143762,9.346006,0.331687
2112.984659,1417.000000,4.145713,-9.249640,712.249159,4.133949,9.248560,0.355331
2112.942385,1418.000000,4.141555,-9.152592,712.239064,4.129379,9.151432,0.364436
2112.996151,1419.000000,4.146884,-9.055934,712.259505,4.135653,9.054944,0.343465
2113.069125,1420.000000,4.154112,-8.959347,712.286053,4.144098,8.958578,0.316478
2113.061303,1421.000000,4.153357,-8.862434,712.286909,4.143418,8.861675,0.314796
2112.983518,1422.000000,4.145691,-8.765246,712.265517,4.134837,8.764316,0.335029
2112.890155,1423.000000,4.136486,-8.668004,712.239172,4.124498,8.666861,0.360139
2112.848136,1424.000000,4.132354,-8.570966,712.229151,4.119956,8.569744,0.369171
2112.877477,1425.000000,4.135270,-8.474200,712.241818,4.123472,8.473085,0.355857
2112.920106,1426.000000,4.139499,-8.377481,712.258709,4.128489,8.376507,0.338382
2112.937186,1427.000000,4.141205,-8.280662,712.267475,4.130621,8.279764,0.328909
2112.916451,1428.000000,4.139175,-8.183703,712.264217,4.128482,8.182781,0.331281
2112.854962,1429.000000,4.133119,-8.086598,712.247999,4.121742,8.085547,0.346417
2112.765653,1430.000000,4.124316,-7.989398,712.222935,4.111861,7.988145,0.370266
2112.678133,1431.000000,4.115690,-7.892211,712.198441,4.102183,7.890760,0.393554
2112.693914,1432.000000,4.117267,-7.795390,712.206787,4.104167,7.794011,0.384495
2112.775278,1433.000000,4.125321,-7.698792,712.235983,4.113556,7.697656,0.354900
2112.828544,1434.000000,4.130601,-7.602091,712.256246,4.119773,7.601124,0.334104
2112.862136,1435.000000,4.133937,-7.505319,712.270253,4.123769,7.504469,0.319470
2112.869239,1436.000000,4.134657,-7.408455,712.275836,4.124774,7.407654,0.313133
2112.817693,1437.000000,4.129584,-7.311398,712.262769,4.119156,7.310494,0.325165
2112.732379,1438.000000,4.121175,-7.214236,712.238965,4.109725,7.213140,0.347774
2112.674061,1439.000000,4.115433,-7.117166,712.223744,4.103344,7.115949,0.361928
2112.661358,1440.000000,4.114197,-7.020243,712.223025,4.102112,7.019024,0.361799
2112.672958,1441.000000,4.115361,-6.923396,712.230031,4.103624,6.922237,0.354060
2112.696360,1442.000000,4.117691,-6.826583,712.240788,4.106468,6.825515,0.342627
2112.715634,1443.000000,4.119613,-6.729754,712.250232,4.108847,6.728767,0.332487
2112.723806,1444.000000,4.120438,-6.632890,712.256145,4.109972,6.631954,0.325825
2112.778884,1445.000000,4.125897,-6.536161,712.276972,4.116393,6.535399,0.304474
2112.934710,1446.000000,4.141309,-6.439716,712.329838,4.134192,6.439390,0.251564
2113.050230,1447.000000,4.152741,-6.343143,712.369890,4.147441,6.343148,0.211276
2113.095539,1448.000000,4.157237,-6.246363,712.387612,4.152761,6.246516,0.192982
