task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,27,images/reference/0027.tif,4b0bb44388921bff29c5dcc684d15005f1929abffba6ecc13085efe188086dfa,549,,1553645051707,,1786173201478611200,245403196328300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.166715145111084,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9955925037658292,9.72965434953082,0.43014705882352944,
reference,reference,reference,28,images/reference/0028.tif,69762ffb2b4f1274ee78151380cc1973e1023b9f3fe5ec0e2198a1baa9b1607d,554,,1553666686707,,1786173201680693300,245403398850500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1662970781326294,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9955954956852533,9.700531204766698,0.4325980392156863,
reference,reference,reference,29,images/reference/0029.tif,ad4cd1583da5e6e3bb5e6edab918c57d04c330cc32bbaff74421267f8ed87ada,557,,1553679667747,,1786173201826695100,245403544352100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.166254997253418,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955984876046773,9.720596612569043,0.4309640522875817,
reference,reference,reference,30,images/reference/0030.tif,d903b252d292aef2edd9ea99b7279237be7518b71f3756d6217ce0ced5a39202,561,,1553696975745,,1786173202014176200,245403732074100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1660728454589844,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9955873177721609,9.718417697329718,0.431781045751634,
reference,reference,reference,31,images/reference/0031.tif,c1d0cec7cefc5f62700611155f61b0a8210072b557a71fe036956c92a331800d,565,,1553714283747,,1786173202161521800,245403879617200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.166336178779602,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955938999948938,9.733970691911843,0.43014705882352944,
reference,reference,reference,32,images/reference/0032.tif,37f99ef1449a16ce273c750c326ca405892b4a18097baa046259431cee7aac08,569,,1553731591785,,1786173202345324500,245404062804000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1652061939239502,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9956156412760416,9.696237800932844,0.4309640522875817,
reference,reference,reference,33,images/reference/0033.tif,e835b37c4c2d8d8260cee43fee042228588f6cb6ee731f3c2ee9262ad62986a9,573,,1553748899787,,1786173202506759700,245404224607500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1652894020080566,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955923043045343,9.698115928199169,0.4285130718954248,
reference,reference,reference,34,images/reference/0034.tif,33eed7c1b1ca4a7b3520bbe3634ced83de650cbac913be5a3077fd7bc35f10aa,577,,1553766207825,,1786173202695758000,245404413566500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1675498485565186,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9956120509727329,9.717359156178405,0.4305555555555556,
reference,reference,reference,35,images/reference/0035.tif,82183265192928fb2d26865d446113999d5ce21a679ede9dea4c213045f13c86,581,,1553783515827,,1786173202846325000,245404563890400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1664530038833618,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955960940691381,9.72830678899073,0.43014705882352944,
reference,reference,reference,36,images/reference/0036.tif,59590e7a6c4e24cf7b92a82bec1077d500a5782ce4f43a59ce096c398ce70857,585,,1553800823827,,1786173203055997900,245404773299700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1659785509109497,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9956060671338848,9.729010687893286,0.4325980392156863,
reference,reference,reference,37,images/reference/0037.tif,376a385dd54af9823e4f4408c242e20ec8e353646052441bb2eadab2e5724dc4,589,,1553818131867,,1786173203214229700,245404931809100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1682605743408203,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9955925037658292,9.752143211540513,0.4334150326797386,
reference,reference,reference,38,images/reference/0038.tif,8785596bc70f7f8942dcd2857b7e07dd677bdc05f1b9d39c2e8270e7814765e6,594,,1553839766865,,1786173203430228500,245405147820800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.166242241859436,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.995602476830576,9.741156883440333,0.4297385620915033,
reference,reference,reference,39,images/reference/0039.tif,d96c800626ddce1780b1e8240f754b446a7edc4e1109b79bd6d8d32924c79aa7,598,,1553857074907,,1786173203585114800,245405303224800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.167177438735962,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9956108542049632,9.70726880829876,0.43218954248366015,
reference,reference,reference,40,images/reference/0040.tif,ce8eec2b739bce91cc9fc0f5e21b2181083fd91e307ecfcda8b6fe32709eb6fb,602,,1553874382905,,1786173203791484600,245405509066600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1669296026229858,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9955976897594976,9.736575656466972,0.4305555555555556,
reference,reference,reference,41,images/reference/0041.tif,1860630d534f4a10eb19393462aae1d32e29a8dff39efc5791671d225505a4a9,606,,1553891690947,,1786173203944485200,245405661786500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1658010482788086,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9956134472017973,9.7218191109203,0.4309640522875817,
reference,reference,reference,42,images/reference/0042.tif,561a1c15aa404cceab826dd1f072f76bc39764ce477b0b0a90e31bc1a2b7b1d9,611,,1553913325947,,1786173204149119800,245405867149300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1675223112106323,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955966924530228,9.75148439095546,0.4305555555555556,
reference,reference,reference,43,images/reference/0043.tif,f19c815b214eb638e01b28310fe7bfc4bfd2f02badf71094a5ec0d30888fea03,614,,1553926306947,,1786173204306944000,245406024199300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1679139137268066,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9955825307010825,9.74647192858401,0.43014705882352944,
reference,reference,reference,44,images/reference/0044.tif,1e40cf81c609bd523231b053f2c470deed7cdc8fb287a81116ffedfc18e8c476,619,,1553947941987,,1786173204513943200,245406231834600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.168571949005127,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9956062665951797,9.732017766282622,0.4309640522875817,
reference,reference,reference,45,images/reference/0045.tif,6e49be7412806bc5c18829d43be420c77c263c0d93c1e46054976465965cfa0f,623,,1553965249987,,1786173204665943600,245406383829100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.168846607208252,0.0,1.0,4.0,13.0,1.7951516544117647e-06,0.9955905091528799,9.715532688930608,0.4293300653594771,
reference,reference,reference,46,images/reference/0046.tif,6b87013d4342998338a019655a15be3cdfdf165391753fcd8a2d63fdbfea2da5,628,,1553986885027,,1786173204890948000,245406608308300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1685316562652588,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955974902982027,9.753182005802202,0.4305555555555556,
reference,reference,reference,47,images/reference/0047.tif,f37783cbef516a8804fc07d249b60a403b512515a4c6c0fe0eb89b3d5686b2a8,631,,1553999866027,,1786173205041044600,245406758333500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1683133840560913,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955857220818015,9.739785786547346,0.4297385620915033,
reference,reference,reference,48,images/reference/0048.tif,84c0dd7d31048c4aff6b12924781dfbf08ec7bd611436d91b947e11c4c9a5b70,637,,1554025828065,,1786173205276029500,245406994053600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1698373556137085,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955703635620915,9.750743392067637,0.4309640522875817,
reference,reference,reference,49,images/reference/0049.tif,69c4a56e28e0376d729e605c61f23f2bf9249dd50033ab662c176cfc4e25604f,641,,1554043136067,,1786173205437030000,245407155007900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1711890697479248,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955815333946079,9.710729661324956,0.4305555555555556,
reference,reference,reference,50,images/reference/0050.tif,96e5b903cc247a97fcd2fba448b29c7f11ff19fa4e67a6909aea0f697e55dd34,646,,1554064771107,,1786173205657030100,245407374979000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.1705816984176636,0.0,1.0,4.0,13.0,1.5956903594771242e-06,0.9955879161560458,9.720722871663385,0.42892156862745096,
multiheight,measurement,multiheight,1,images/multiheight/0001.tif,dd9e2add6a44ca7a9d24a5ee59b567feb0301372b72ed29b1a1c268ffeebed1a,1518,,1557837918585,,1786173243390130800,245445107695700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1286674737930298,0.0,1.0,5.0,23.0,2.1940742442810456e-06,0.993799147263072,10.670486150948904,0.5486111111111112,
multiheight,measurement,multiheight,2,images/multiheight/0002.tif,9d95f62a0be87df545bf78949edf8769b0f6cbdc308e3189b59b3bff6006422c,1521,,1557850899585,,1786173243539566600,245445257490500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1219666004180908,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9938025381050858,10.706251954552597,0.5490196078431373,
multiheight,measurement,multiheight,3,images/multiheight/0003.tif,0a696a2d04701924b6452c3c63b22b6d97fa2830c715e6e0ad485a100afb1149,1526,,1557872534625,,1786173243753566200,245445471187100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1356326341629028,0.0,1.0,5.0,23.0,2.1940742442810456e-06,0.9937939612694036,10.674536411879723,0.5502450980392157,
multiheight,measurement,multiheight,4,images/multiheight/0004.tif,77b42cb3de66567a9179f90359423f8511b2a54547464e7291f090aa727d6a30,1530,,1557889842627,,1786173243906586200,245445624020500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1372159719467163,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9937790016722835,10.655223572145074,0.548202614379085,
multiheight,measurement,multiheight,5,images/multiheight/0005.tif,b46b7800ba0c4c2153dd548a2fb59d26b81eca5eef250349d64584a6b427ece3,1536,,1557915804667,,1786173244197229500,245445914640400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.141039490699768,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9937624463848039,10.68399247296048,0.5498366013071896,
multiheight,measurement,multiheight,6,images/multiheight/0006.tif,0910905a35ad6964e6abae6850801c2f0f9d1fd5f6dcadbc097e31888bc59829,1540,,1557933112665,,1786173244372641200,245446090006200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.145552635192871,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9937516754748774,10.683817346078165,0.5498366013071896,
multiheight,measurement,multiheight,7,images/multiheight/0007.tif,40033429af008f989f99711de92f54903312098aa2437c6c893ae52b97900a4a,1545,,1557954747667,,1786173244571152200,245446288589400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1523656845092773,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9937355191099877,10.63419596296876,0.5490196078431373,
multiheight,measurement,multiheight,8,images/multiheight/0008.tif,b21eb7ebf3ad20d219bc3721b4f36db278147d5aabac0d9cdf1bb4ea97f92948,1551,,1557980709705,,1786173244813040400,245446530891000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1589438915252686,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9936906403186274,10.638959497805212,0.5498366013071896,
multiheight,measurement,multiheight,9,images/multiheight/0009.tif,aa3bcdb3733bddc9b0b65a80d12597c7d024d651befcba32b32713a982b49b1a,1556,,1558002344745,,1786173245043797900,245446761199200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1619398593902588,0.0,1.0,5.0,23.0,2.3935355392156862e-06,0.993679869408701,10.610956528333457,0.5490196078431373,
multiheight,measurement,multiheight,10,images/multiheight/0010.tif,1274b309b4118e847e4ee234182851c6fbb6d62ed5df0e98a37b997ea20c6b27,1561,,1558023979747,,1786173245286802600,245447004530600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1571450233459473,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.993677076950572,10.642350340191008,0.5477941176470589,
multiheight,measurement,multiheight,11,images/multiheight/0011.tif,a9b9021c9fbc34a132ab99cdb70f1fa8e591747ed98b9579b66409c82b989c01,1565,,1558041287745,,1786173245444688300,245447162548000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1497092247009277,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9936964246961806,10.627689336338465,0.5502450980392157,
multiheight,measurement,multiheight,12,images/multiheight/0012.tif,93ed2e47ec52fd3f9fdc2cb4a2eb2d88b1293f4235a7cc263d9cf82a09b8501c,1572,,1558071576787,,1786173245743571400,245447461007500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1416831016540527,0.0,1.0,5.0,23.0,2.1940742442810456e-06,0.9936894435508579,10.673127816235585,0.5498366013071896,
multiheight,measurement,multiheight,13,images/multiheight/0013.tif,9d109895c46abe88eeb8d1e0badb06bd76fd72dac6206234226f3069163abc36,1576,,1558088884827,,1786173245919982600,245447637257200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1465389728546143,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9936669044245302,10.666931151732019,0.5490196078431373,
multiheight,measurement,multiheight,14,images/multiheight/0014.tif,84de97dbb20c2b024c9509b156d5ce2584883e8721b2a4955d73f0fa47c3a593,1581,,1558110519825,,1786173246111919800,245447829866600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.144233226776123,0.0,1.0,5.0,23.0,2.1940742442810456e-06,0.9936565324371937,10.731309080433615,0.5486111111111112,
multiheight,measurement,multiheight,15,images/multiheight/0015.tif,5a4edd3719d8690b536b4eaf696ca7c2dffe215e8f62295cff795613d20163de,1586,,1558132154865,,1786173246329919600,245448047669100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1473275423049927,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9936373841528799,10.692409938994066,0.5486111111111112,
multiheight,measurement,multiheight,16,images/multiheight/0016.tif,5d1ab7bb3a5c34242fd9dff7d4213ad426721289a3f62652243f8722be94d264,1589,,1558145135865,,1786173246484920600,245448202926400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1473666429519653,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9936573302823734,10.710303612004697,0.5486111111111112,
multiheight,measurement,multiheight,17,images/multiheight/0017.tif,8690e8f995d96599dee72317ed85229491061b01475b5db1c725cec25d88097f,1596,,1558175424907,,1786173246803407700,245448520882400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1493849754333496,0.0,1.0,5.0,23.0,1.7951516544117647e-06,0.9936108558006536,10.692227432107922,0.5498366013071896,
multiheight,measurement,multiheight,18,images/multiheight/0018.tif,8dae45c928d3ef94c606175be836e9406330ac68a109194888d8c7a75fcdbfc3,1600,,1558192732905,,1786173246968893400,245448686963500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1490520238876343,0.0,1.0,5.0,23.0,1.7951516544117647e-06,0.9936068665747549,10.726807438466198,0.5490196078431373,
multiheight,measurement,multiheight,19,images/multiheight/0019.tif,f2b2c3e04fcaf5417e055ce796523a649dd2261196f7268bf78d48f0cf062c28,1605,,1558214367907,,1786173247157046800,245448874658400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1497228145599365,0.0,1.0,5.0,23.0,1.7951516544117647e-06,0.9936385809206495,10.674971636329778,0.548202614379085,
multiheight,measurement,multiheight,20,images/multiheight/0020.tif,d943c0fb6f26df391a455d5250f7fb9bed4767711168d2f8822c3851c1447e14,1610,,1558236002947,,1786173247388047300,245449105347400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1399788856506348,0.0,1.0,5.0,23.0,1.7951516544117647e-06,0.9936732871859681,10.685096291822978,0.5506535947712419,
multiheight,measurement,multiheight,21,images/multiheight/0021.tif,f4df222618f11de8a734cea2ad81c41e7524a6856905faba7afbe521aea59bf0,1614,,1558253310945,,1786173247543457000,245449261583300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1365561485290527,0.0,1.0,5.0,23.0,2.1940742442810456e-06,0.9937006133833742,10.719077914352962,0.5494281045751634,
multiheight,measurement,multiheight,22,images/multiheight/0022.tif,5eab0c010e204f97698dc7e9e8a7a4d4f415b1074a64e3d8e94bbad66d126603,1621,,1558283599987,,1786173247877455800,245449594935000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.136864185333252,0.0,1.0,5.0,23.0,1.9946129493464053e-06,0.9938334546058006,10.686887254891777,0.5490196078431373,
