row_type,dataset,rep,candidate_id,frame_count,status,global_reprojection_rmse_px,fx,delta_fx,delta_fx_pct,fy,delta_fy,delta_fy_pct,cx,delta_cx,delta_cx_pct,cy,delta_cy,delta_cy_pct,k1,delta_k1,delta_k1_pct,k2,delta_k2,delta_k2_pct,p1,delta_p1,delta_p1_pct,p2,delta_p2,delta_p2_pct,k3,delta_k3,delta_k3_pct,candidate_global_p95_abs_delta_lambda_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p90_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,candidate_frame_count,mc_centered_global_p95_abs_delta_lambda_mm,mc_centered_frame_p95_median_mm,mc_centered_frame_p95_p90_mm,mc_centered_frame_p95_p95_mm,mc_centered_frame_p95_max_mm
corner_noise_mc,M1-core,56,M1-core_mc_0056,22,ok,0.1818119129397349,7347.993635006987,0.12852056697192893,0.0017490871834236652,7348.905676219177,0.06452957530200365,0.0008780918516856703,2071.9793612557046,1.7628311078674415,0.08515201584935442,1509.3236644930798,-3.1127896119337493,-0.20581291884925815,-0.048414319308969014,0.0007228458424445514,-1.4710776256976572,0.21687274130827788,-0.010403230714543327,-4.577356163940954,-0.0006447598729695007,-0.00013160564666720906,25.64641192094209,-0.00040296834516858704,7.54095543760298e-05,-15.763594941951657,0.0,0.0,nan,0.04982554432754681,0.04727676654436266,0.05580879656360025,0.05674010547319225,0.06200725260196122,30,0.07819703895276006,0.07401848523780075,0.07839870811308572,0.0788032250513197,0.07967735260641576
corner_noise_mc,M1-core,57,M1-core_mc_0057,22,ok,0.1812250940650754,7349.36755883182,1.5024443918055113,0.020447359449384958,7350.363957855344,1.5228112114691612,0.020721787028484217,2071.33899056846,1.1224604206227013,0.054219469522955886,1509.1781880007582,-3.2582661042554264,-0.21543160345097012,-0.04927439924616461,-0.00013723409475104725,0.27928777398567395,0.2269889831274661,-0.0002869888953551114,-0.12627331116476065,-0.0006948310949526518,-0.00018167686865036017,35.40395057437118,-0.0004226590903286143,5.571880921600254e-05,-11.647446353404504,0.0,0.0,nan,0.18367428942436276,0.17562910748318072,0.19317879533071278,0.20304201831127897,0.20546051477701324,30,0.06146593391647456,0.05787198537137215,0.06311877577204826,0.06592342241104149,0.06966383343199141
corner_noise_mc,M1-core,58,M1-core_mc_0058,22,ok,0.18047010363470556,7348.509985141655,0.6448707016406843,0.008776300212334944,7349.405523948785,0.5643773049105221,0.007679813642022542,2072.709844993629,2.4933148457917014,0.12043739432481733,1508.6616151728138,-3.7748389321998275,-0.24958661383453587,-0.04865767401146129,0.0004794911399522775,-0.9758217399696361,0.22030020771210948,-0.0069757643107117295,-3.0692924767301313,-0.0006985289043515714,-0.00018537467804927979,36.124554480445475,-0.00036282737933646645,0.00011555052020815039,-24.15465269573419,0.0,0.0,nan,0.10589427191014805,0.10080490091649211,0.11470362357559338,0.11862103035267038,0.1260064015756484,30,0.04032698727150999,0.03757932036017166,0.043562759712552294,0.04366678090959112,0.04501009293671245
corner_noise_mc,M1-core,59,M1-core_mc_0059,22,ok,0.18207181432258754,7349.338826107431,1.4737116674159552,0.020056324448850034,7350.366595581692,1.5254489378176004,0.02075768012095695,2072.4992733737035,2.2827432258663976,0.11026591627608072,1509.59684908878,-2.8396050162336905,-0.18775036852136912,-0.04920482784736474,-6.766269595117475e-05,0.13770166785706042,0.22612519621648422,-0.00115077580633699,-0.5063341259063842,-0.000635469781801863,-0.00012231555549957137,23.836022238569086,-0.0003946156132447233,8.376228629989354e-05,-17.509647995785244,0.0,0.0,nan,0.17345407434643786,0.16499487656975304,0.1803793522567389,0.1846223994896593,0.18954107217457478,30,0.05688890068432783,0.052662022220621905,0.05820873478270869,0.05891480226821784,0.0605139730982728
corner_noise_mc,M1-core,60,M1-core_mc_0060,22,ok,0.1857288641182365,7349.767900668866,1.9027862288512551,0.02589576971291841,7350.847784295942,2.006637652067184,0.027305497724407754,2072.4935146721823,2.2769845243451527,0.10998774723253466,1509.1548546578688,-3.2815994471447993,-0.21697436862474268,-0.049482662899284,-0.0003454977478704324,0.7031291829835918,0.2292355968941294,0.0019596248713081854,0.8622226335089289,-0.0006755857863464434,-0.00016243156004415178,31.653555932805617,-0.00041877681549846074,5.96010840461561e-05,-12.458996141521645,0.0,0.0,nan,0.22443540437610066,0.21273461567927257,0.2321216308721347,0.24113317101808376,0.2433408771919517,30,0.1023446501385024,0.09807539714892072,0.10344222350570988,0.10458073008181969,0.10645613290221831
corner_noise_mc,M1-core,61,M1-core_mc_0061,22,ok,0.17516061463004326,7347.225534286227,-0.6395801537873922,-0.008704299055932452,7348.1772498094615,-0.6638968344132081,-0.009034034362225963,2072.6479993364605,2.431469188623396,0.11744999391197795,1508.97378081992,-3.462673285093615,-0.2289466956244887,-0.04861843794628852,0.0005187272051250455,-1.0556718189309764,0.2174593309728477,-0.009816641049973512,-4.319260396337808,-0.000673195785113343,-0.00016004155881105134,31.187808773258197,-0.00037112681236355777,0.00010725108718105908,-22.419741230344215,0.0,0.0,nan,0.0995620989759402,0.09439650972862237,0.1095050104250373,0.11235161772123375,0.11328252634035607,30,0.15224485871004276,0.14888151221599913,0.1533362093995487,0.15560138696801998,0.15651676965221667
corner_noise_mc,M1-core,62,M1-core_mc_0062,22,ok,0.17956138312003475,7350.618332841129,2.7532184011142817,0.03746963721072752,7351.639890686244,2.798744042369435,0.03808415485545755,2073.0832106479043,2.8666805000671047,0.13847249591144897,1508.7599302062367,-3.67652389877685,-0.24308617322718779,-0.049095261697245894,4.1903454167671605e-05,-0.08527853415749227,0.22852688563949705,0.0012509136166758417,0.5503941334151395,-0.0007064403838742891,-0.00019328615757199753,37.66628971659984,-0.00040492771716073105,7.34501823838858e-05,-15.354008296329193,0.0,0.0,nan,0.31451924607789006,0.2989682808292088,0.3257676392872497,0.33213867025470134,0.33750633703588734,30,0.1917571279846413,0.18415536032470356,0.1960911487936454,0.19731794449652199,0.19830500813212665
corner_noise_mc,M1-core,63,M1-core_mc_0063,22,ok,0.18072518997253073,7347.589316795371,-0.2757976446437169,-0.0037534391329764583,7348.50934969417,-0.33179694970476703,-0.004514956073806203,2072.5872345480575,2.3707044002203475,0.1145148039201026,1509.5386214823463,-2.897832622667238,-0.19160028937427553,-0.04929460918158343,-0.00015744403016986624,0.3204174064269089,0.22801289244338777,0.0007369204205665558,0.3242403559020134,-0.0006243496034411145,-0.0001111953771388229,21.66899763061083,-0.0003845101863085249,9.386771323609196e-05,-19.62208398955044,0.0,0.0,nan,0.06193260514023675,0.05906612877084853,0.06956379681852923,0.07184049566045728,0.07695600250402776,30,0.1279786962494995,0.11961220671359456,0.1294273540815516,0.13178267363595722,0.13353822407308372
corner_noise_mc,M1-core,64,M1-core_mc_0064,22,ok,0.17947626403308983,7346.281946388999,-1.583168051015491,-0.021545959627160976,7347.148007530854,-1.6931391130210613,-0.02303953887742283,2071.3527289864383,1.1361988386011035,0.054883091795231966,1509.5681714541483,-2.8682826508652397,-0.1896464901437826,-0.04925535062176813,-0.00011818547035456761,0.24052154818127044,0.22898010722063478,0.0017041351978135666,0.7498087820926583,-0.0006465231421985793,-0.00013336891589628766,25.990025816862705,-0.0004012939439396616,7.708395560495523e-05,-16.11361136840433,0.0,0.0,nan,0.19109207751151303,0.1838952385958862,0.197868429531581,0.20196741830664192,0.2038028707518947,30,0.2555567303836426,0.24164209658901825,0.2550960518309336,0.25553223693081745,0.2571235846936645
corner_noise_mc,M1-core,65,M1-core_mc_0065,22,ok,0.1773818079110873,7348.352377133596,0.487262693581215,0.006631350548660005,7349.238416875729,0.39727023185423604,0.005405889499130954,2070.1167070493816,-0.09982309845554482,-0.004821867519742793,1509.6762976533773,-2.7601564516362487,-0.1824973501626933,-0.049498711386957085,-0.0003615462355435195,0.7357897722211568,0.22655211302529632,-0.0007238589975248899,-0.31849341181222884,-0.0006567541571583322,-0.00014359993085604058,27.983776318242377,-0.0004915512444429334,-1.3173344898316508e-05,2.753752819864094,0.0,0.0,nan,0.07131228392193516,0.06927392378313754,0.0757935798893368,0.08067414819461305,0.08149108389849288,30,0.055825268166080376,0.05333428781176508,0.056798167920082396,0.05749222717341581,0.05873956920725618
corner_noise_mc,M1-core,66,M1-core_mc_0066,22,ok,0.17663047272433027,7347.552869214664,-0.3122452253510346,-0.004249468661821387,7348.440850848552,-0.4002957953225632,-0.005447060119204963,2072.7522209072577,2.535690759420504,0.12248432579366114,1510.0911022632913,-2.3453518417222767,-0.1550710997051537,-0.048687892271070676,0.0004492728803428894,-0.9143239724116743,0.21489094136979398,-0.012385030653027235,-5.44933568770905,-0.0006101313363880916,-9.69771100858e-05,18.898238602574075,-0.0003799194589979659,9.845844054665097e-05,-20.581728512202737,0.0,0.0,nan,0.05923162635522202,0.054978610494933376,0.06602814616952912,0.06886077443276178,0.07000232818033396,30,0.13117829502785977,0.12580835791950165,0.13617031135960303,0.13720591022037865,0.14234257758077434
corner_noise_mc,M1-core,67,M1-core_mc_0067,22,ok,0.18264017858868964,7345.045100586807,-2.820013853207456,-0.038378682913838044,7345.9376713926595,-2.903475251215241,-0.03950929395910568,2071.4440934090703,1.227563261233172,0.05929637037269284,1509.421388406421,-3.0150656985924797,-0.19935156220342817,-0.04900208366028163,0.0001350814911319359,-0.2749069685149509,0.21825450026682555,-0.009021471755995658,-3.9693909020394798,-0.0006548401817017431,-0.0001416859553994515,27.610793819319806,-0.0004057290152570829,7.264888428753396e-05,-15.186505136773825,0.0,0.0,nan,0.30660502863570965,0.29910389196457743,0.31642202352058973,0.31861151023072776,0.32420275314399305,30,0.3706532980876034,0.35493828166115976,0.3703865208060773,0.37197270718651965,0.3726350594252835
corner_noise_mc,M1-core,68,M1-core_mc_0068,22,ok,0.18213549586167047,7347.895025997066,0.0299115570514914,0.00040707820007078314,7348.839569835561,-0.0015768083139846567,-2.1456557333597634e-05,2072.5944397705243,2.3779096226871843,0.11486284589358266,1508.9171703006432,-3.5192838043703887,-0.2326896971319651,-0.0487518054467267,0.0003853597046868662,-0.7842530261959573,0.21419030716593515,-0.013085664856886059,-5.757610336200477,-0.0006867694314866401,-0.00017361520518434847,33.83294851440517,-0.0004150935311916254,6.328436835299143e-05,-13.228948998947033,0.0,0.0,nan,0.05021374411003873,0.04718941970491812,0.0559284673336907,0.05770240239196567,0.062369712261613586,30,0.09287477703281863,0.08850832432490563,0.09610143477735505,0.09714818091659339,0.09805337357947223
corner_noise_mc,M1-core,69,M1-core_mc_0069,22,ok,0.1832457488955492,7348.468327219398,0.6032127793832842,0.008209361086363049,7349.4550282409955,0.6138815971207805,0.008353447637130279,2070.86819918211,0.6516690342727998,0.03147830310418124,1509.7263996307004,-2.7100544743132104,-0.1791846835586153,-0.04838818366569842,0.0007489814857151444,-1.524266781380647,0.21719327661084123,-0.01008269541197998,-4.436322644334597,-0.0006113718198015823,-9.821759349929067e-05,19.139975559985377,-0.0004372555416033993,4.112235794121756e-05,-8.596207722046367,0.0,0.0,nan,0.0908006698961458,0.08861514670732333,0.09724825958391704,0.09890727414357428,0.10173263117953298,30,0.03430515433766459,0.029662361868338392,0.03670496253389615,0.03745279313082591,0.03815054463271963
corner_noise_mc,M1-core,70,M1-core_mc_0070,22,ok,0.18316603326021058,7348.245333181489,0.38021874147398194,0.005174547103848934,7349.201621572956,0.36047492908164713,0.004905194191689279,2071.8597742090333,1.6432440611961283,0.07937546808588095,1509.4587255205931,-2.977728584420447,-0.19688288895301206,-0.049032314455181795,0.00010485069623177024,-0.2133836901430483,0.22681731176279837,-0.0004586602600228362,-0.20180763322256576,-0.000662654573467272,-0.00014950034716498036,29.13360925471788,-0.00043315809936224066,4.5219800182376185e-05,-9.452736053530556,0.0,0.0,nan,0.07549637637145563,0.0692327722273518,0.08368902221508677,0.08610760972213766,0.0873869597179862,30,0.0553194542725123,0.051169411466614176,0.05594182717196645,0.057190076076159634,0.05830758710005739
corner_noise_mc,M1-core,71,M1-core_mc_0071,22,ok,0.18169699969970116,7347.328620435749,-0.536494004265478,-0.007301358910510765,7348.248998138272,-0.5921485056023812,-0.008057712689473607,2072.7872025476504,2.5706723998132475,0.12417408335685891,1510.0274452903316,-2.409008814682011,-0.15928000202213752,-0.049063806676983256,7.335847443031007e-05,-0.1492932573628532,0.22409583222559615,-0.0031801397972250622,-1.399241533946993,-0.0006442985141060529,-0.00013114428780376132,25.55650544842364,-0.0003675909218369968,0.00011078697770762003,-23.158882927719212,0.0,0.0,nan,0.08665615084779572,0.07964783216499995,0.09556713693346636,0.09730156840204869,0.09920178502287626,30,0.1479672932329379,0.14204944256119917,0.14847073657644444,0.14966210313703868,0.15051451956320533
corner_noise_mc,M1-core,72,M1-core_mc_0072,22,ok,0.1786442775927622,7347.94931560456,0.08420116454544768,0.001145926922092999,7348.868925684996,0.027779041120993497,0.00037800573677769376,2070.41673375996,0.20020361212300486,0.009670660494084066,1509.756815505891,-2.6796385991226543,-0.1771736321119246,-0.049131144489473054,6.020661940511762e-06,-0.012252766153601682,0.2280160466499091,0.0007400746270878888,0.32562818695747414,-0.0006406348843063274,-0.00012748065800403583,24.842562229807857,-0.000462218711299356,1.615918824526087e-05,-3.377912788329753,0.0,0.0,nan,0.03858126113673279,0.03700110943330513,0.04297582177741729,0.045188964226741735,0.046367398734895454,30,0.08975888358240809,0.08393230606168345,0.09025771704589544,0.09044313509336063,0.09392327557032445
corner_noise_mc,M1-core,73,M1-core_mc_0073,22,ok,0.1820412817033967,7349.740818975797,1.8757045357824609,0.02552720425006617,7350.779288466117,1.9381418222419597,0.02637343471667074,2072.039230073543,1.8226999257058196,0.08804392676623339,1510.5155562561629,-1.9208978488507,-0.1270068467099594,-0.04903653542259123,0.00010062972882233373,-0.20479351731474243,0.22509741432020458,-0.002178557702616629,-0.9585517040040977,-0.0006068736735773419,-9.371944727505025e-05,18.26340746531073,-0.0004157062357444838,6.267166380013306e-05,-13.100869387944597,0.0,0.0,nan,0.20672240884056806,0.1965523188529204,0.2105804104070745,0.2168740990125167,0.22068314311819676,30,0.10412661845517732,0.10112283108387884,0.10753281468966122,0.1095599070996161,0.11119701091326988
corner_noise_mc,M1-core,74,M1-core_mc_0074,22,ok,0.18058890683497325,7349.046584284773,1.1814698447587944,0.016079089999038922,7350.069228881202,1.228082237327726,0.016711236681018423,2072.623446368866,2.4069162210289505,0.11626398427303974,1509.4828624690495,-2.9535916359641305,-0.19528699060033716,-0.049076065434064516,6.109971734905018e-05,-0.12434522252306303,0.22452525580124552,-0.0027507162215756886,-1.210297858191311,-0.0006911557453565863,-0.00017800151905429467,34.68772348168026,-0.0004009817899736753,7.739610957094154e-05,-16.178863957682275,0.0,0.0,nan,0.1578266731543124,0.14756125778519333,0.16710196473746466,0.17521210664907355,0.17767837261162073,30,0.03513729189906484,0.03264732535423036,0.03717813367348811,0.03834672688660333,0.04117368284395297
corner_noise_mc,M1-core,75,M1-core_mc_0075,22,ok,0.1782199893278182,7350.197997367729,2.3328829277143086,0.031749125649159375,7351.151608888367,2.3104622444925553,0.031439817494867406,2072.800284684528,2.583754536690776,0.12480600454418488,1509.7625272021176,-2.673926902896028,-0.1767959834370911,-0.04885170571445683,0.0002854594369567365,-0.5809440493302949,0.21935478811592166,-0.007921183906899554,-3.4852711601665365,-0.0006588554016688802,-0.00014570117536658858,28.393252534718123,-0.00040899130249360947,6.938659705100738e-05,-14.504557404733516,0.0,0.0,nan,0.2582066946923987,0.24584030511863658,0.2659588484619309,0.27010672336848274,0.2775142808071053,30,0.1376060457514882,0.13067135380373995,0.13775442518921466,0.1378190273968903,0.13968934662098037
corner_noise_mc,M1-core,76,M1-core_mc_0076,22,ok,0.18473980366675657,7351.837132704464,3.9720182644496163,0.0540567661842868,7352.877747667465,4.036601023590265,0.054928402220719263,2072.1718595559832,1.955329408146099,0.09445047798968478,1510.156584217806,-2.2798698872074965,-0.15074153238104887,-0.049082301564948264,5.486358646530215e-05,-0.11165395133447956,0.22436171280053538,-0.002914259222285831,-1.2822557511681019,-0.0006353344065921245,-0.00012218018028983292,23.809641239875198,-0.00043293272036843734,4.5445179176179505e-05,-9.499849223687008,0.0,0.0,nan,0.4134848174139847,0.3940432108327372,0.4200179416435617,0.4267791468496108,0.4323128385731877,30,0.2998180051678389,0.28732610953026094,0.2994881634079485,0.30515478322425565,0.3060478365131871
corner_noise_mc,M1-core,77,M1-core_mc_0077,22,ok,0.18292041460218494,7350.420549410141,2.5554349701260435,0.03477792434028363,7351.384462994455,2.543316350580426,0.03460840015220532,2072.642828283476,2.426298135638717,0.11720021071735195,1507.861506007321,-4.574948097692641,-0.30248861598617527,-0.049371833943835104,-0.00023466879242153849,0.4775790212935953,0.22264343668513273,-0.0046325353376884815,-2.0382864481702976,-0.0006965714570750253,-0.00018341723077273367,35.74310048938099,-0.0003897224254147647,8.865547412985217e-05,-18.532518791993972,0.0,0.0,nan,0.28438013282697056,0.2716980270495611,0.29255036433144654,0.2995350036802753,0.3078945048550111,30,0.16259794131167382,0.1573905345310095,0.1659958459513615,0.1664861369670936,0.16801132904275845
corner_noise_mc,M1-core,78,M1-core_mc_0078,22,ok,0.1784844558045191,7345.178718818663,-2.6863956213519486,-0.03656021959456833,7346.09313080897,-2.748015834904436,-0.03739386632624956,2072.8709273146583,2.654397166821127,0.1282183350468935,1508.196724706978,-4.239729398035479,-0.2803244649735942,-0.048536976563394146,0.0006001885880194194,-1.2214554628252772,0.22035404451484025,-0.006921927507980957,-3.0456046217177386,-0.0006984032500546284,-0.00018524902375233676,36.10006782701801,-0.0003573985256479129,0.00012097937389670397,-25.2894989529968,0.0,0.0,nan,0.2953552587416198,0.2882247930668768,0.30725902513916653,0.31030344832068124,0.3155579258283126,30,0.35344843545245225,0.34161062915141827,0.3562093832406771,0.3622888241158256,0.36376129600783996
corner_noise_mc,M1-core,79,M1-core_mc_0079,22,ok,0.1801833330450136,7350.404963647276,2.5398492072617955,0.034565811534434505,7351.400847783508,2.5597011396330345,0.03483135760530105,2072.0135543656756,1.7970242178384979,0.08680368413975371,1510.3995502821597,-2.036903822853901,-0.13467698542476894,-0.04944928498022612,-0.0003121198288125529,0.6352011310599059,0.23310058116661792,0.005824609143796705,2.562791434552459,-0.0006255066335975722,-0.00011235240729528053,21.89447178577759,-0.0004079552796344559,7.042261991016096e-05,-14.721127371728189,0.0,0.0,nan,0.2670485980206365,0.25483167959662867,0.2749789261051478,0.27934964599480366,0.28387612712821236,30,0.15762394579827513,0.15211389898375954,0.15989966492656776,0.1617984030570591,0.16410389649536228
corner_noise_mc,M1-core,80,M1-core_mc_0080,22,ok,0.18146771887455043,7346.5591707691865,-1.3059436708281282,-0.017773103486367618,7347.521132399456,-1.3200142444184166,-0.017962209524984098,2072.213350620803,1.9968204729657373,0.09645466761021088,1510.0357796257306,-2.4006744792829977,-0.1587289484306698,-0.04763247500128741,0.0015046901501261575,-3.062224174898032,0.20717287874617527,-0.020103093276645945,-8.845234759188425,-0.0006556536894394932,-0.00014249946313720158,27.769324665613734,-0.00039471517658023326,8.366272296438359e-05,-17.488835300298113,0.0,0.0,nan,0.14205944995916298,0.13432837164897365,0.15100469047968829,0.1517016161690256,0.15656276779971562,30,0.2057143099480129,0.19413062337205816,0.20673620125561057,0.20750324448283436,0.2082487635339419
corner_noise_mc,M1-core,81,M1-core_mc_0081,22,ok,0.18398127671131106,7349.182325743232,1.3172113032169364,0.01792644914817985,7350.259218636862,1.4180719929872794,0.019296538933011163,2073.1186322553262,2.9021021074890996,0.14018350569743815,1509.5697909621404,-2.8666631428732217,-0.18953941073640504,-0.04990192924048137,-0.0007647640890678029,1.5563862642690576,0.23790163972933928,0.010625667706518072,4.675227043117047,-0.0006720105472320273,-0.00015885632092973567,30.956837688822958,-0.000378055865307635,0.00010032203423698187,-20.971293684863287,0.0,0.0,nan,0.16400648628925296,0.15151713533359723,0.17070502808222898,0.17935663412370842,0.18237694947046065,30,0.04179608675533473,0.03852386800531918,0.04230705074473178,0.04327137518665437,0.046580268125438806
corner_noise_mc,M1-core,82,M1-core_mc_0082,22,ok,0.18093686075233545,7348.219009887196,0.3538954471814577,0.004816302989639574,7349.264772057313,0.42362541343845805,0.005764519942466338,2073.706694896283,3.49016474844575,0.16858935756814347,1509.1565015549909,-3.279952550022699,-0.21686547828970545,-0.04934290129277743,-0.0002057361413638631,0.4186976206907706,0.22479021657658618,-0.0024857554462350273,-1.0937167814578428,-0.0006719232340506108,-0.00015876900774831914,30.939822690808484,-0.0003718243880933477,0.00010655351145126915,-22.273920169117517,0.0,0.0,nan,0.07664520561364149,0.07032787568131196,0.08653207991418753,0.08772121503648066,0.09254961618443644,30,0.0609426786352003,0.056380712022235005,0.06214199743692632,0.06412499679389355,0.06859167692097685
corner_noise_mc,M1-core,83,M1-core_mc_0083,22,ok,0.18175938308266693,7347.505541669396,-0.3595727706187972,-0.004893567927807566,7348.38480440501,-0.4563422388646359,-0.0062097170119542145,2070.895601335516,0.6790711876788009,0.03280194017339372,1508.265003388694,-4.171450716319669,-0.2758099822969508,-0.04794500136666626,0.0011921637847473049,-2.4261956933691953,0.2085748353906187,-0.01870113663220252,-8.22838264236956,-0.0007188388131273495,-0.00020568458682505787,40.08241115096889,-0.0004252042006027018,5.3173698941915034e-05,-11.11541711950589,0.0,0.0,nan,0.08378591543392416,0.07404685630496032,0.09583854542254526,0.0980243210967157,0.10065646690756011,30,0.13467319361762406,0.1310127696144036,0.13985290623828234,0.14084490911059047,0.1426848496421769
corner_noise_mc,M1-core,84,M1-core_mc_0084,22,ok,0.1799742796100739,7352.663413882575,4.798299442560165,0.06530195325892078,7353.641104467302,4.799957823427576,0.06531584677972876,2073.1980866436597,2.9815564958225877,0.14402148047816382,1509.6205253999744,-2.8159287050391413,-0.18618492680444357,-0.04872542097223595,0.0004117441791776158,-0.837948583132234,0.22003166135898775,-0.007244310663833464,-3.187451185163581,-0.0006335296246019233,-0.0001203753982996317,23.457937619853166,-0.000371666831028423,0.00010671106851619386,-22.306855859724187,0.0,0.0,nan,0.49241927960584914,0.47315549720431416,0.4998244177988658,0.5026124133640598,0.5150417756869444,30,0.3790097699223736,0.35923084535242533,0.3792040505397466,0.3824015449939591,0.3845470486370459
corner_noise_mc,M1-core,85,M1-core_mc_0085,22,ok,0.17835080786797328,7348.824045332656,0.958930892641547,0.013050469458905244,7349.813716236674,0.9725695927991183,0.013234325975916335,2072.297192300958,2.080662153121011,0.10050456668764152,1510.316086622154,-2.120367482859592,-0.14019547579037445,-0.0490450543609378,9.211079047576759e-05,-0.1874564602820148,0.222234636085774,-0.005041335937047198,-2.2181561439063993,-0.0006683840638780319,-0.00015522983757574032,30.25013331650838,-0.00038808681145880786,9.029108808580899e-05,-18.874427136320456,0.0,0.0,nan,0.1261777488625853,0.11798938301014344,0.1352486806527611,0.14266208167691616,0.14520508661544226,30,0.009209434041400753,0.005769194545689515,0.010277602144059301,0.010849602321663949,0.011719086016540814
corner_noise_mc,M1-core,86,M1-core_mc_0086,22,ok,0.1808630049566589,7348.509028874768,0.643914434753242,0.00876328599837553,7349.3797843501825,0.5386377063077816,0.0073295597980610975,2071.438521834005,1.221991686167712,0.05902724030903414,1509.7704348864715,-2.666019218542033,-0.17627313936436778,-0.04781690982755332,0.0013202553238602435,-2.686877274649335,0.207589178904134,-0.019686793118687207,-8.662065304778642,-0.000648341616354857,-0.00013518739005256538,26.344397672938285,-0.00042127908595622515,5.70988135883917e-05,-11.935922132428333,0.0,0.0,nan,0.09959262519159325,0.09605099915921186,0.10648923270030763,0.10812132728248798,0.11431763488980663,30,0.027036012698903277,0.023433432421384737,0.027195490791042404,0.027622457413564803,0.0279049308574713
corner_noise_mc,M1-core,87,M1-core_mc_0087,22,ok,0.1807606527842207,7345.914097509789,-1.9510169302257054,-0.026552160387260916,7346.865535994858,-1.975610649016744,-0.02688329506100402,2072.3371131335507,2.120582985713554,0.10243290761291139,1509.946386838982,-2.490067266031474,-0.16463946364642307,-0.04865365142081965,0.0004835137305939166,-0.9840081923814585,0.21933213669998727,-0.007943835322833936,-3.495237640887212,-0.0006503064588821693,-0.00013715223257987764,26.7272928000954,-0.0003821271647552854,9.625073478933147e-05,-20.12023023658819,0.0,0.0,nan,0.21293418800929087,0.20501643076285347,0.2211669537193734,0.2227519145975006,0.22835758245568058,30,0.27854698609106665,0.2642845561829631,0.2786625814726659,0.2794681534424785,0.27981675789955035
corner_noise_mc,M1-core,88,M1-core_mc_0088,22,ok,0.18018625048234663,7348.5945722571,0.7294578170849491,0.009927479692726253,7349.617255155961,0.7761085120864664,0.010560964601077348,2072.461994289802,2.2454641419649306,0.10846518271229236,1509.4318509668403,-3.004603138173252,-0.1986597936077407,-0.04938628180692603,-0.00024911665551246437,0.5069821483287134,0.2252906308326439,-0.00198534119017732,-0.873537652267952,-0.0006774633838167227,-0.00016430915751443104,32.01944933756405,-0.0003925013532705298,8.587654627408703e-05,-17.95161238757803,0.0,0.0,nan,0.10769260961145619,0.09978566315070053,0.11429653041784435,0.12338636249149061,0.12583720283720937,30,0.027797428959644314,0.024761358975032975,0.029955314100029114,0.03143152889924863,0.034328789342555406
corner_noise_mc,M1-core,89,M1-core_mc_0089,22,ok,0.17953816983095272,7349.836377798368,1.9712633583530987,0.026827702028432376,7350.798841512853,1.9576948689782512,0.026639504513882525,2074.4365410076457,4.2200108598085535,0.20384393604987766,1508.675488159354,-3.7609659456595637,-0.24866935304631496,-0.048900346455592505,0.00023681869582106024,-0.48195433149494077,0.22114955943803344,-0.0061264125847877715,-2.6955830527358198,-0.0006702340624814814,-0.00015707983617918976,30.610648442103315,-0.00031942968378086747,0.00015894821576374938,-33.22649644037846,0.0,0.0,nan,0.2288710690632399,0.2178852171469515,0.23765567001937882,0.23911881807282923,0.2514780198036249,30,0.10720440473514826,0.10376016475856034,0.10984052101919133,0.11064663929958556,0.11159484399137228
corner_noise_mc,M1-core,90,M1-core_mc_0090,22,ok,0.18291852252792634,7351.612754508321,3.747640068306282,0.05100311464538761,7352.586853584492,3.7457069406173105,0.05097003549094171,2071.623461937209,1.4069317893718107,0.06796061034597863,1510.2382564399309,-2.1981976650827164,-0.14534148916580453,-0.0494986867402872,-0.00036152158887363395,0.7357396133041545,0.2279557966656621,0.0006798246428408872,0.2991185723639209,-0.0006354008165572701,-0.00012224659025497847,23.82258276149611,-0.00046552662217369935,1.2851277370917497e-05,-2.686427902114842,0.0,0.0,nan,0.38340248877272526,0.3665662159547054,0.39017673065698033,0.39465200241675663,0.39973624385128803,30,0.27058712226305487,0.2616152367827681,0.2717141581307425,0.2740338334248253,0.2758312926058011
corner_noise_mc,M1-core,91,M1-core_mc_0091,22,ok,0.18034982978876682,7346.721850932919,-1.1432635070959805,-0.015559124851778247,7347.648071731664,-1.1930749122111592,-0.01623487143624028,2072.5513681693083,2.334838021471114,0.11278230984390701,1511.2123533675474,-1.2241007374661876,-0.08093568057975374,-0.04941614533776657,-0.00027898018635300753,0.5677580004734601,0.229851277249104,0.002575305226282798,1.1331181221498448,-0.0006178857191458528,-0.00010473149284356115,20.409359891321518,-0.0003736737111831754,0.00010470418836144147,-21.887338119322134,0.0,0.0,nan,0.13729504997473327,0.12872744870271619,0.14272088916358827,0.14665142724258146,0.1494133893589833,30,0.2155602132362048,0.2100114275959868,0.21799224132307926,0.22019469587124318,0.22187336163718782
