u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1379,512.9749681856483,0.010981586235409607,1.0,true,true,580.0456416911619,-67.07067350551358,,,NaN,false,false,false
1380,512.8636320158839,0.012853967059809271,1.0,true,true,580.0374270149913,-67.17379499910737,,,NaN,false,false,false
1381,512.8154982253909,0.011549971783102627,1.0,true,true,580.0292289724413,-67.21373074705036,,,NaN,false,false,false
1382,512.8594927564263,0.008860213305598292,1.0,true,true,580.0210473979328,-67.16155464150643,,,NaN,false,false,false
1383,512.9054653830826,0.007876283792022423,1.0,true,true,580.0128821258862,-67.1074167428036,,,NaN,false,false,false
1384,512.9161481335759,0.008158831711535131,1.0,true,true,580.0047329907227,-67.08858485714677,,,NaN,false,false,false
1385,512.9169146418571,0.00850614238490935,1.0,true,true,579.9965998268626,-67.07968518500547,,,NaN,false,false,false
1386,512.9307767897844,0.00809535871988076,1.0,true,true,579.9884824687268,-67.0577056789424,,,NaN,false,false,false
1387,512.9587860722095,0.007560779410661072,1.0,true,true,579.9803807507361,-67.02159467852664,,,NaN,false,false,false
1388,512.9601518027484,0.007814463218467028,1.0,true,true,579.9722945073113,-67.01214270456285,,,NaN,false,false,false
1389,512.9024216458201,0.008755811133475191,1.0,true,true,579.9642235728729,-67.06180192705278,,,NaN,false,false,false
1390,512.8200146406889,0.00999128597855833,1.0,true,true,579.9561677818419,-67.13615314115304,,,NaN,false,false,false
1391,512.7462329417467,0.010716154508283797,1.0,true,true,579.9481269686388,-67.20189402689209,,,NaN,false,false,false
1392,512.7189152389765,0.010570191078096744,1.0,true,true,579.9401009676844,-67.22118572870795,,,NaN,false,false,false
1393,512.725730702281,0.010175863188120643,1.0,true,true,579.9320896133997,-67.20635891111874,,,NaN,false,false,false
1394,512.7109937220812,0.010086053874290167,1.0,true,true,579.9240927402052,-67.21309901812401,,,NaN,false,false,false
1395,512.6566268354654,0.010559953348223673,1.0,true,true,579.9161101825215,-67.25948334705606,,,NaN,false,false,false
1396,512.6370595544577,0.011492463531601887,1.0,true,true,579.9081417747697,-67.271082220312,,,NaN,false,false,false
1397,512.715790361166,0.011056221973846142,1.0,true,true,579.9001873513703,-67.18439699020428,,,NaN,false,false,false
1398,512.8232708722353,0.009796539328248215,1.0,true,true,579.8922467467439,-67.06897587450862,,,NaN,false,false,false
1399,512.8916908316314,0.008828637130518647,1.0,true,true,579.8843197953116,-66.9926289636802,,,NaN,false,false,false
1400,512.8939448036253,0.008353563339226058,1.0,true,true,579.876406331494,-66.98246152786862,,,NaN,false,false,false
1401,512.8043209537864,0.008538383124988102,1.0,true,true,579.8685061897118,-67.06418523592538,,,NaN,false,false,false
1402,512.6839146018028,0.008782938727972301,1.0,true,true,579.8606192043857,-67.17670460258284,,,NaN,false,false,false
1403,512.6261642873287,0.009004958318554215,1.0,true,true,579.8527452099365,-67.22658092260781,,,NaN,false,false,false
1404,512.6838848441839,0.00892281212116835,1.0,true,true,579.8448840407852,-67.16099919660132,,,NaN,false,false,false
1405,512.814376540482,0.008334320329040282,1.0,true,true,579.8370355313518,-67.02265899086979,,,NaN,false,false,false
1406,512.9367262162268,0.0075351938978490685,1.0,true,true,579.8291995160578,-66.89247329983095,,,NaN,false,false,false
1407,513.0067332976032,0.006815408189454278,1.0,true,true,579.8213758293235,-66.81464253172032,,,NaN,false,false,false
1408,513.052482901141,0.006333244573519561,1.0,true,true,579.81356430557,-66.76108140442898,,,NaN,false,false,false
1409,513.1133652627468,0.006639794285320023,1.0,true,true,579.8057647792178,-66.69239951647103,,,NaN,false,false,false
1410,513.1703165322542,0.007778521248547576,1.0,true,true,579.7979770846875,-66.62766055243333,,,NaN,false,false,false
1411,513.1275447532535,0.008800951249709997,1.0,true,true,579.7902010564002,-66.66265630314672,,,NaN,false,false,false
1412,513.002421836427,0.009487404179606267,1.0,true,true,579.7824365287761,-66.78001469234914,,,NaN,false,false,false
1413,512.9506286419928,0.011064872645139697,1.0,true,true,579.7746833362366,-66.82405469424384,,,NaN,false,false,false
1414,512.9667420163751,0.010963664303695048,1.0,true,true,579.7669413132021,-66.80019929682703,,,NaN,false,false,false
1415,513.0316365398467,0.009391504377229987,1.0,true,true,579.7592102940935,-66.7275737542468,,,NaN,false,false,false
1416,513.1025574356318,0.008295860573830626,1.0,true,true,579.7514901133312,-66.64893267769946,,,NaN,false,false,false
1417,513.0698738396168,0.007887716927293589,1.0,true,true,579.7437806053362,-66.67390676571938,,,NaN,false,false,false
1418,512.9386648032814,0.007450971249470595,1.0,true,true,579.7360816045292,-66.79741680124778,,,NaN,false,false,false
1419,512.8096069544554,0.007218919586644279,1.0,true,true,579.7283929453308,-66.91878599087545,,,NaN,false,false,false
1420,512.7694393619895,0.0072952332665666,1.0,true,true,579.7207144621619,-66.95127510017244,,,NaN,false,false,false
1421,512.8670655786991,0.007784834630019299,1.0,true,true,579.7130459894433,-66.84598041074423,,,NaN,false,false,false
1422,513.0033047022298,0.008160835670089404,1.0,true,true,579.7053873615959,-66.70208265936606,,,NaN,false,false,false
1423,513.0878794789314,0.008239681463533887,1.0,true,true,579.6977384130397,-66.60985893410827,,,NaN,false,false,false
1424,513.0561829600483,0.00812670504359663,1.0,true,true,579.6900989781961,-66.63391601814783,,,NaN,false,false,false
1425,512.9976512476569,0.00883917320456911,1.0,true,true,579.6824688914859,-66.68481764382898,,,NaN,false,false,false
1426,512.9656337853521,0.009880466595891113,1.0,true,true,579.6748479873294,-66.70921420197726,,,NaN,false,false,false
1427,512.9310225360096,0.010577254440907036,1.0,true,true,579.6672361001474,-66.73621356413787,,,NaN,false,false,false
1428,512.8923274837434,0.01065761152135084,1.0,true,true,579.6596330643611,-66.76730558061763,,,NaN,false,false,false
1429,512.8937091343105,0.010233737566824028,1.0,true,true,579.6520387143908,-66.75832958008027,,,NaN,false,false,false
1430,512.9324836023152,0.009585221027189976,1.0,true,true,579.6444528846573,-66.71196928234212,,,NaN,false,false,false
1431,512.9924625984859,0.009122899405348033,1.0,true,true,579.6368754095815,-66.64441281109566,,,NaN,false,false,false
1432,513.0573217142373,0.009651371793234059,1.0,true,true,579.629306123584,-66.57198440934667,,,NaN,false,false,false
1433,513.0205673957244,0.01011167997409052,1.0,true,true,579.6217448610856,-66.60117746536127,,,NaN,false,false,false
1434,512.8933579064906,0.010090142996892275,1.0,true,true,579.6141914565069,-66.72083355001632,,,NaN,false,false,false
1435,512.8021195083857,0.009847420560663041,1.0,true,true,579.6066457442688,-66.80452623588315,,,NaN,false,false,false
1436,512.7952439785004,0.0087580049026902,1.0,true,true,579.5991075587922,-66.80386358029182,,,NaN,false,false,false
1437,512.8460598662496,0.007845311832623332,1.0,true,true,579.5915767344976,-66.74551686824805,,,NaN,false,false,false
1438,512.8841986060143,0.007550641489332634,1.0,true,true,579.5840531058055,-66.69985449979129,,,NaN,false,false,false
1439,512.8969616219401,0.007603457124078809,1.0,true,true,579.5765365071373,-66.67957488519721,,,NaN,false,false,false
1440,512.8957553245127,0.008201354089492342,1.0,true,true,579.5690267729132,-66.67327144840044,,,NaN,false,false,false
1441,512.8746190667152,0.009284431302804218,1.0,true,true,579.5615237375541,-66.68690467083889,,,NaN,false,false,false
1442,512.8233300819993,0.009100720516950886,1.0,true,true,579.5540272354807,-66.7306971534814,,,NaN,false,false,false
1443,512.7836315557361,0.008561814531085484,1.0,true,true,579.5465371011138,-66.76290554537775,,,NaN,false,false,false
1444,512.7827938348055,0.008180754167782705,1.0,true,true,579.5390531688744,-66.75625933406889,,,NaN,false,false,false
1445,512.8275791332126,0.007938305241989472,1.0,true,true,579.5315752731824,-66.70399613996983,,,NaN,false,false,false
1446,512.8998562470078,0.008318270769304225,1.0,true,true,579.5241032484595,-66.62424700145164,,,NaN,false,false,false
1447,512.9536126833409,0.009357397449763862,1.0,true,true,579.516636929126,-66.56302424578507,,,NaN,false,false,false
1448,512.969554531388,0.010286763335735359,1.0,true,true,579.5091761496026,-66.5396216182146,,,NaN,false,false,false
1449,512.9755142042413,0.010627773172067298,1.0,true,true,579.5017207443101,-66.52620654006876,,,NaN,false,false,false
1450,513.0009751922917,0.010457634504361086,1.0,true,true,579.4942705476694,-66.49329535537777,,,NaN,false,false,false
1451,513.0406348221004,0.009956149395299952,1.0,true,true,579.486825394101,-66.44619057200055,,,NaN,false,false,false
1452,513.0601472873241,0.009346462759529203,1.0,true,true,579.4793851180258,-66.41923783070172,,,NaN,false,false,false
1453,513.0288006085902,0.009031538811992682,1.0,true,true,579.4719495538645,-66.44314894527429,,,NaN,false,false,false
1454,512.9778148690239,0.009198326617702845,1.0,true,true,579.4645185360376,-66.48670366701378,,,NaN,false,false,false
1455,512.939060844481,0.009211012040427721,1.0,true,true,579.4570918989662,-66.51803105448516,,,NaN,false,false,false
1456,512.9181998670101,0.009146510721184699,1.0,true,true,579.4496694770709,-66.53146961006075,,,NaN,false,false,false
1457,512.9313234761357,0.009368636287619758,1.0,true,true,579.4422511047725,-66.51092762863675,,,NaN,false,false,false
1458,512.9792315606028,0.009590480908584128,1.0,true,true,579.4348366164917,-66.4556050558889,,,NaN,false,false,false
1459,513.0258325897157,0.009377095942734481,1.0,true,true,579.427425846649,-66.40159325693332,,,NaN,false,false,false
1460,513.0298893665895,0.008636750503786941,1.0,true,true,579.4200186296656,-66.39012926307612,,,NaN,false,false,false
1461,513.003751935903,0.007847268801912997,1.0,true,true,579.412614799962,-66.40886286405896,,,NaN,false,false,false
1462,512.9786025574431,0.00737984555507256,1.0,true,true,579.4052141919587,-66.42661163451567,,,NaN,false,false,false
1463,512.9976192342583,0.007031552899634589,1.0,true,true,579.3978166400768,-66.40019740581852,,,NaN,false,false,false
1464,513.0515433866531,0.006523646599607737,1.0,true,true,579.3904219787371,-66.33887859208403,,,NaN,false,false,false
1465,513.1117391698062,0.006030709281018115,1.0,true,true,579.38303004236,-66.27129087255378,,,NaN,false,false,false
1466,513.1577672734857,0.006213575390623241,1.0,true,true,579.3756406653665,-66.21787339188086,,,NaN,false,false,false
1467,513.1962185353041,0.0069418528345173485,1.0,true,true,579.368253682177,-66.17203514687299,,,NaN,false,false,false
1468,513.2340719029307,0.007817371577531393,1.0,true,true,579.3608689272126,-66.12679702428181,,,NaN,false,false,false
1469,513.2685760557652,0.009052955916727626,1.0,true,true,579.3534862348938,-66.08491017912866,,,NaN,false,false,false
1470,513.2937712669373,0.010626294242795868,1.0,true,true,579.3461054396416,-66.05233417270438,,,NaN,false,false,false
1471,513.3013904094696,0.011319682710001938,1.0,true,true,579.3387263758766,-66.037335966407,,,NaN,false,false,false
1472,513.3048171103001,0.010971237003119095,1.0,true,true,579.3313488780195,-66.02653176771946,,,NaN,false,false,false
1473,513.330008789897,0.010251998757375081,1.0,true,true,579.323972780491,-65.99396399059401,,,NaN,false,false,false
1474,513.4186666309834,0.010323913528586694,1.0,true,true,579.3165979177121,-65.89793128672875,,,NaN,false,false,false
1475,513.4852404594421,0.00995293226961428,1.0,true,true,579.3092241241033,-65.82398366466111,,,NaN,false,false,false
1476,513.5185686945915,0.00992931634843563,1.0,true,true,579.3018512340853,-65.78328253949383,,,NaN,false,false,false
1477,513.4380476474762,0.008221439741975443,1.0,true,true,579.294479082079,-65.85643143460277,,,NaN,false,false,false
1478,513.3139226436615,0.008805236755780873,1.0,true,true,579.2871075025051,-65.97318485884364,,,NaN,false,false,false
1479,513.2032102495432,0.008126986822585476,1.0,true,true,579.2797363297842,-66.07652608024102,,,NaN,false,false,false
1480,513.1452458798885,0.006991639866890867,1.0,true,true,579.2723653983373,-66.12711951844881,,,NaN,false,false,false
1481,513.1960727572441,0.006339880059222565,1.0,true,true,579.2649945425849,-66.06892178534076,,,NaN,false,false,false
1482,513.3313604146242,0.006952204332781013,1.0,true,true,579.2576235969478,-65.92626318232362,,,NaN,false,false,false
1483,513.4427992105484,0.0075682525289375935,1.0,true,true,579.2502523958468,-65.80745318529841,,,NaN,false,false,false
1484,513.5018880069256,0.007990053288456495,1.0,true,true,579.2428807737027,-65.74099276677714,,,NaN,false,false,false
1485,513.5403591394424,0.02006543389978866,1.0,true,true,579.235508564936,-65.69514942549358,,,NaN,false,false,false
1486,513.5118051469326,0.018795302678133872,1.0,true,true,579.2281356039678,-65.71633045703516,,,NaN,false,false,false
1487,513.5399145931005,0.011013751983272983,1.0,true,true,579.2207617252184,-65.68084713211783,,,NaN,false,false,false
1488,513.5935147404671,0.010648669168257952,1.0,true,true,579.2133867631089,-65.61987202264186,,,NaN,false,false,false
1489,513.7035879194736,0.009781731548880034,1.0,true,true,579.2060105520599,-65.50242263258622,,,NaN,false,false,false
1490,513.8584067225456,0.009364218287478175,1.0,true,true,579.1986329264922,-65.3402262039466,,,NaN,false,false,false
1491,514.0260387035087,0.009432356005622408,1.0,true,true,579.1912537208262,-65.16521501731756,,,NaN,false,false,false
1492,514.2204550504684,0.009874686375181789,1.0,true,true,579.1838727694833,-64.96341771901484,,,NaN,false,false,false
1493,514.4549697190523,0.03307867520861824,1.0,true,true,579.1764899068838,-64.72152018783152,,,NaN,false,false,false
1494,514.961624186486,0.011661863526740007,1.0,true,true,579.1691049674483,-64.20748078096233,,,NaN,false,false,false
1495,515.235945828259,0.014808956969601618,1.0,true,true,579.1617177855981,-63.925771957339066,,,NaN,false,false,false
1496,NaN,NaN,0.0,false,false,579.1543281957534,NaN,,,NaN,false,false,false
1497,NaN,NaN,0.0,false,false,579.1469360323349,NaN,,,NaN,false,false,false
1498,NaN,NaN,0.0,false,false,579.1395411297639,NaN,,,NaN,false,false,false
1499,NaN,NaN,0.0,false,false,579.1321433224607,NaN,,,NaN,false,false,false
1500,NaN,NaN,0.0,false,false,579.1247424448461,NaN,,,NaN,false,false,false
1501,580.0465683601797,0.008487314616813783,1.0,true,true,579.1173383313409,0.9292300288387878,,,NaN,false,false,false
1502,579.8034427464008,0.007903070431002135,1.0,true,true,579.1099308163658,0.6935119300350152,,,NaN,false,false,false
1503,579.3450182378292,0.01039778543758076,1.0,true,true,579.1025197343417,0.24249850348746804,,,NaN,false,false,false
1504,579.2074972763658,0.009657670405909514,1.0,true,true,579.0951049196891,0.1123923566766507,,,NaN,false,false,false
1505,579.1209270320833,0.0092669918463293,1.0,true,true,579.087686206829,0.03324082525432459,,,NaN,false,false,false
1506,579.0933823697269,0.009881094194181986,1.0,true,true,579.0802634301817,0.013118939545165631,,,NaN,false,false,false
1507,579.0976172722876,0.010286893489210741,1.0,true,true,579.0728364241686,0.024780848119007715,,,NaN,false,false,false
1508,579.1181012876332,0.00964288404317836,1.0,true,true,579.0654050320146,0.05269625561857083,,,NaN,false,false,false
1509,579.1397589072585,0.00840200193665379,1.0,true,true,579.0579691462142,0.08178976104431968,,,NaN,false,false,false
1510,579.1321979537606,0.007187357112209699,1.0,true,true,579.0505286763902,0.08166927737045171,,,NaN,false,false,false
1511,579.0931990109384,0.007315354254729479,1.0,true,true,579.043083532182,0.050115478756424636,,,NaN,false,false,false
1512,579.0454215351492,0.008263289912773416,1.0,true,true,579.0356336232292,0.009787911920057013,,,NaN,false,false,false
1513,579.0075639011338,0.009075733784525244,1.0,true,true,579.0281788591714,-0.020614958037526776,,,NaN,false,false,false
1514,578.9958743432071,0.009236845427758066,1.0,true,true,579.0207191496484,-0.02484480644125142,,,NaN,false,false,false
1515,579.0264299614355,0.008950731958266232,1.0,true,true,579.0132544042995,0.013175557136037241,,,NaN,false,false,false
1516,579.0743867121637,0.008477681008206525,1.0,true,true,579.0057845327648,0.06860217939890845,,,NaN,false,false,false
1517,579.0938538499177,0.008187632297174162,1.0,true,true,578.9983094446836,0.09554440523402263,,,NaN,false,false,false
1518,579.0859246440232,0.0081338723861046,1.0,true,true,578.9908290496955,0.09509559432763126,,,NaN,false,false,false
1519,579.0799346491694,0.008771053491059609,1.0,true,true,578.9833432574407,0.0965913917287935,,,NaN,false,false,false
1520,579.0906702950597,0.01010777384487141,1.0,true,true,578.975851977558,0.11481831750165838,,,NaN,false,false,false
1521,579.1055266149342,0.011088916908944172,1.0,true,true,578.9683551196874,0.13717149524677552,,,NaN,false,false,false
1522,579.092635191977,0.01105691828987192,1.0,true,true,578.9608525934689,0.13178259850815266,,,NaN,false,false,false
1523,579.0173076139763,0.010151029837423334,1.0,true,true,578.9533443085414,0.06396330543486783,,,NaN,false,false,false
1524,578.9142887704074,0.009938750151516768,1.0,true,true,578.9458301745451,-0.031541404137669815,,,NaN,false,false,false
1525,578.8577420786023,0.010762691385767647,1.0,true,true,578.9383101011194,-0.08056802251712725,,,NaN,false,false,false
1526,578.832469701767,0.011540253574289082,1.0,true,true,578.930783997904,-0.09831429613700493,,,NaN,false,false,false
1527,578.8161280155182,0.01152439602491046,1.0,true,true,578.9232517745386,-0.10712375902039639,,,NaN,false,false,false
1528,578.8087490275502,0.010944985785839752,1.0,true,true,578.9157133406626,-0.1069643131123712,,,NaN,false,false,false
1529,578.8482271656394,0.00943673927459356,1.0,true,true,578.9081686059159,-0.05994144027647508,,,NaN,false,false,false
1530,578.9185275286436,0.008121809505373535,1.0,true,true,578.9006174799376,0.01791004870597135,,,NaN,false,false,false
1531,578.9307327866554,0.008398970373099673,1.0,true,true,578.8930598723681,0.03767291428732733,,,NaN,false,false,false
1532,578.8535221293569,0.009952127085009796,1.0,true,true,578.8854956928467,-0.03197356348982794,,,NaN,false,false,false
1533,578.7742370292544,0.011681433554270001,1.0,true,true,578.877924851013,-0.10368782175851265,,,NaN,false,false,false
1534,578.7622056975961,0.012407771031693339,1.0,true,true,578.8703472565065,-0.10814155891046084,,,NaN,false,false,false
1535,578.808693908155,0.012078111333976417,1.0,true,true,578.8627628189668,-0.0540689108117931,,,NaN,false,false,false
1536,578.8699797019362,0.01144910246589664,1.0,true,true,578.8551714480338,0.014808253902401702,,,NaN,false,false,false
1537,578.8986139297485,0.010625564051511353,1.0,true,true,578.8475730533471,0.05104087640143007,,,NaN,false,false,false
1538,578.8894920945168,0.009726843325884102,1.0,true,true,578.8399675445463,0.04952454997044242,,,NaN,false,false,false
1539,578.8779461495578,0.0093390876845514,1.0,true,true,578.8323548312709,0.045591318286938076,,,NaN,false,false,false
1540,578.8539368212223,0.009807356031433952,1.0,true,true,578.8247348231606,0.029201998061694212,,,NaN,false,false,false
1541,578.819130808115,0.010646972500895911,1.0,true,true,578.817107429855,0.0020233782599916594,,,NaN,false,false,false
1542,578.7846120744944,0.011144273323126157,1.0,true,true,578.8094725609939,-0.024860486499505896,,,NaN,false,false,false
1543,578.7520886287093,0.01133691114628846,1.0,true,true,578.8018301262167,-0.04974149750739798,,,NaN,false,false,false
1544,578.7081761658192,0.011611825456403492,1.0,true,true,578.7941800351632,-0.08600386934404014,,,NaN,false,false,false
1545,578.6710757315159,0.01132453902676752,1.0,true,true,578.7865221974729,-0.1154464659570067,,,NaN,false,false,false
1546,578.6829892992973,0.009939764916040648,1.0,true,true,578.7788565227856,-0.09586722348831245,,,NaN,false,false,false
1547,578.7424382120371,0.008106741307680057,1.0,true,true,578.7711829207409,-0.02874470870381174,,,NaN,false,false,false
1548,578.7945656329393,0.006682894401431867,1.0,true,true,578.7635013009783,0.03106433196103353,,,NaN,false,false,false
1549,578.7963963225484,0.005822726327587368,1.0,true,true,578.7558115731373,0.0405847494110958,,,NaN,false,false,false
1550,578.7712450623512,0.005351868643434914,1.0,true,true,578.7481136468579,0.023131415493367058,,,NaN,false,false,false
1551,578.7414029687643,0.0052177775032545524,1.0,true,true,578.7404074317794,0.0009955369848739792,,,NaN,false,false,false
1552,578.7097488343716,0.0054156512570030435,1.0,true,true,578.7326928375419,-0.022944003170323413,,,NaN,false,false,false
1553,578.692755356431,0.00569102265459143,1.0,true,true,578.7249697737846,-0.03221441735354347,,,NaN,false,false,false
1554,578.7050730735064,0.005900999816552742,1.0,true,true,578.717238150147,-0.012165076640599182,,,NaN,false,false,false
1555,578.7440997958183,0.005946387348217077,1.0,true,true,578.7094978762693,0.03460191954900438,,,NaN,false,false,false
1556,578.7852853164077,0.0062402864968439005,1.0,true,true,578.7017488617906,0.08353645461704673,,,NaN,false,false,false
1557,578.7974727228284,0.006812018530404635,1.0,true,true,578.6939910163509,0.10348170647750976,,,NaN,false,false,false
1558,578.794835165143,0.007449305625948769,1.0,true,true,578.6862242495896,0.10861091555341318,,,NaN,false,false,false
1559,578.788269944489,0.008139708292969332,1.0,true,true,578.6784484711463,0.10982147334266301,,,NaN,false,false,false
1560,578.7569673657417,0.008773781135632017,1.0,true,true,578.6706635906609,0.0863037750808644,,,NaN,false,false,false
1561,578.6637811660767,0.009246792036015715,1.0,true,true,578.6628695177728,0.0009116483038269507,,,NaN,false,false,false
1562,578.5873729884624,0.01002945732846575,1.0,true,true,578.6550661621218,-0.06769317365933603,,,NaN,false,false,false
1563,578.797916226089,0.29832230390887154,1.0,true,true,578.6472534333474,0.15066279274162753,,,NaN,false,false,false
1564,NaN,NaN,0.0,false,false,578.6394312410891,NaN,,,NaN,false,false,false
1565,NaN,NaN,0.0,false,false,578.6315994949869,NaN,,,NaN,false,false,false
1566,NaN,NaN,0.0,false,false,578.6237581046801,NaN,,,NaN,false,false,false
1567,NaN,NaN,0.0,false,false,578.6159069798085,NaN,,,NaN,false,false,false
1568,NaN,NaN,0.0,false,false,578.6080460300118,NaN,,,NaN,false,false,false
1569,NaN,NaN,0.0,false,false,578.6001751649294,NaN,,,NaN,false,false,false
1570,NaN,NaN,0.0,false,false,578.5922942942009,NaN,,,NaN,false,false,false
1571,NaN,NaN,0.0,false,false,578.5844033274662,NaN,,,NaN,false,false,false
1572,NaN,NaN,0.0,false,false,578.576502174365,NaN,,,NaN,false,false,false
1573,NaN,NaN,0.0,false,false,578.5685907445364,NaN,,,NaN,false,false,false
1574,NaN,NaN,0.0,false,false,578.5606689476208,NaN,,,NaN,false,false,false
1575,NaN,NaN,0.0,false,false,578.5527366932572,NaN,,,NaN,false,false,false
1576,NaN,NaN,0.0,false,false,578.5447938910854,NaN,,,NaN,false,false,false
1577,NaN,NaN,0.0,false,false,578.5368404507452,NaN,,,NaN,false,false,false
1578,NaN,NaN,0.0,false,false,578.5288762818759,NaN,,,NaN,false,false,false
1579,NaN,NaN,0.0,false,false,578.5209012941174,NaN,,,NaN,false,false,false
1580,NaN,NaN,0.0,false,false,578.5129153971094,NaN,,,NaN,false,false,false
1581,NaN,NaN,0.0,false,false,578.5049185004913,NaN,,,NaN,false,false,false
1582,NaN,NaN,0.0,false,false,578.4969105139029,NaN,,,NaN,false,false,false
1583,NaN,NaN,0.0,false,false,578.4888913469836,NaN,,,NaN,false,false,false
1584,NaN,NaN,0.0,false,false,578.4808609093733,NaN,,,NaN,false,false,false
1585,NaN,NaN,0.0,false,false,578.4728191107115,NaN,,,NaN,false,false,false
1586,NaN,NaN,0.0,false,false,578.4647658606377,NaN,,,NaN,false,false,false
1587,NaN,NaN,0.0,false,false,578.456701068792,NaN,,,NaN,false,false,false
1588,NaN,NaN,0.0,false,false,578.4486246448134,NaN,,,NaN,false,false,false
1589,NaN,NaN,0.0,false,false,578.4405364983422,NaN,,,NaN,false,false,false
1590,NaN,NaN,0.0,false,false,578.4324365390173,NaN,,,NaN,false,false,false
1591,NaN,NaN,0.0,false,false,578.424324676479,NaN,,,NaN,false,false,false
1592,NaN,NaN,0.0,false,false,578.4162008203665,NaN,,,NaN,false,false,false
1593,NaN,NaN,0.0,false,false,578.4080648803197,NaN,,,NaN,false,false,false
1594,NaN,NaN,0.0,false,false,578.3999167659779,NaN,,,NaN,false,false,false
1595,NaN,NaN,0.0,false,false,578.3917563869809,NaN,,,NaN,false,false,false
1596,NaN,NaN,0.0,false,false,578.3835836529686,NaN,,,NaN,false,false,false
1597,NaN,NaN,0.0,false,false,578.3753984735803,NaN,,,NaN,false,false,false
1598,NaN,NaN,0.0,false,false,578.3672007584557,NaN,,,NaN,false,false,false
1599,NaN,NaN,0.0,false,false,578.3589904172346,NaN,,,NaN,false,false,false
1600,NaN,NaN,0.0,false,false,578.3507673595562,NaN,,,NaN,false,false,false
1601,NaN,NaN,0.0,false,false,578.3425314950607,NaN,,,NaN,false,false,false
1602,NaN,NaN,0.0,false,false,578.3342827333873,NaN,,,NaN,false,false,false
1603,NaN,NaN,0.0,false,false,578.3260209841759,NaN,,,NaN,false,false,false
1604,NaN,NaN,0.0,false,false,578.317746157066,NaN,,,NaN,false,false,false
1605,NaN,NaN,0.0,false,false,578.3094581616972,NaN,,,NaN,false,false,false
1606,NaN,NaN,0.0,false,false,578.301156907709,NaN,,,NaN,false,false,false
1607,NaN,NaN,0.0,false,false,578.2928423047415,NaN,,,NaN,false,false,false
1608,NaN,NaN,0.0,false,false,578.284514262434,NaN,,,NaN,false,false,false
1609,NaN,NaN,0.0,false,false,578.2761726904259,NaN,,,NaN,false,false,false
1610,NaN,NaN,0.0,false,false,578.2678174983573,NaN,,,NaN,false,false,false
1611,NaN,NaN,0.0,false,false,578.2594485958678,NaN,,,NaN,false,false,false
1612,578.0309970965609,0.015378450746535018,1.0,true,true,578.2510658925964,-0.22006879603554808,,,NaN,false,false,false
1613,NaN,NaN,0.0,false,false,578.2426692981837,NaN,,,NaN,false,false,false
1614,NaN,NaN,0.0,false,false,578.2342587222686,NaN,,,NaN,false,false,false
1615,NaN,NaN,0.0,false,false,578.225834074491,NaN,,,NaN,false,false,false
1616,NaN,NaN,0.0,false,false,578.2173952644904,NaN,,,NaN,false,false,false
1617,NaN,NaN,0.0,false,false,578.2089422019068,NaN,,,NaN,false,false,false
1618,NaN,NaN,0.0,false,false,578.2004747963792,NaN,,,NaN,false,false,false
1619,NaN,NaN,0.0,false,false,578.1919929575478,NaN,,,NaN,false,false,false
1620,NaN,NaN,0.0,false,false,578.1834965950519,NaN,,,NaN,false,false,false
1621,NaN,NaN,0.0,false,false,578.1749856185315,NaN,,,NaN,false,false,false
1622,NaN,NaN,0.0,false,false,578.1664599376256,NaN,,,NaN,false,false,false
1623,NaN,NaN,0.0,false,false,578.1579194619744,NaN,,,NaN,false,false,false
1624,NaN,NaN,0.0,false,false,578.1493641012174,NaN,,,NaN,false,false,false
1625,NaN,NaN,0.0,false,false,578.1407937649941,NaN,,,NaN,false,false,false
1626,NaN,NaN,0.0,false,false,578.1322083629442,NaN,,,NaN,false,false,false
1627,NaN,NaN,0.0,false,false,578.1236078047075,NaN,,,NaN,false,false,false
1628,NaN,NaN,0.0,false,false,578.1149919999231,NaN,,,NaN,false,false,false
1629,NaN,NaN,0.0,false,false,578.1063608582313,NaN,,,NaN,false,false,false
1630,NaN,NaN,0.0,false,false,578.0977142892714,NaN,,,NaN,false,false,false
1631,NaN,NaN,0.0,false,false,578.0890522026829,NaN,,,NaN,false,false,false
1632,NaN,NaN,0.0,false,false,578.0803745081057,NaN,,,NaN,false,false,false
1633,NaN,NaN,0.0,false,false,578.0716811151793,NaN,,,NaN,false,false,false
1634,NaN,NaN,0.0,false,false,578.0629719335436,NaN,,,NaN,false,false,false
1635,NaN,NaN,0.0,false,false,578.0542468728377,NaN,,,NaN,false,false,false
1636,NaN,NaN,0.0,false,false,578.0455058427016,NaN,,,NaN,false,false,false
1637,NaN,NaN,0.0,false,false,578.0367487527748,NaN,,,NaN,false,false,false
1638,NaN,NaN,0.0,false,false,578.0279755127705,NaN,,,NaN,false,false,false
1639,NaN,NaN,0.0,false,false,578.0191861056685,NaN,,,NaN,false,false,false
1640,NaN,NaN,0.0,false,false,578.0103807252004,NaN,,,NaN,false,false,false
1641,NaN,NaN,0.0,false,false,578.0015596027607,NaN,,,NaN,false,false,false
1642,NaN,NaN,0.0,false,false,577.9927229697442,NaN,,,NaN,false,false,false
