u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2102.573265,2442.000000,3.142316,90.111114,711.728512,3.144659,-90.113128,0.018106
2102.655411,2443.000000,3.150422,90.211782,711.756739,3.154057,-90.213561,-0.010551
2102.734366,2444.000000,3.158214,90.312329,711.783951,3.163097,-90.313882,-0.038209
2102.778811,2445.000000,3.162612,90.411489,711.800190,3.168254,-90.412907,-0.055045
2102.780045,2446.000000,3.162760,90.508907,711.802686,3.168549,-90.510300,-0.058328
2102.736416,2447.000000,3.158494,90.604508,711.790914,3.163796,-90.605994,-0.047542
2102.670825,2448.000000,3.152069,90.699216,711.772158,3.156572,-90.700853,-0.029866
2102.645538,2449.000000,3.149608,90.795555,711.766217,3.153882,-90.797237,-0.024830
2102.658473,2450.000000,3.150906,90.893445,711.772429,3.155493,-90.895073,-0.031778
2102.654554,2451.000000,3.150547,90.990652,711.773281,3.155208,-90.992270,-0.033440
2102.614494,2452.000000,3.146633,91.086388,711.762639,3.150857,-91.088090,-0.023767
2102.569197,2453.000000,3.142204,91.181908,711.750331,3.145916,-91.183707,-0.012451
2102.550977,2454.000000,3.140438,91.278529,711.746632,3.144022,-91.280356,-0.009624
2102.557554,2455.000000,3.141111,91.376163,711.750816,3.144917,-91.377952,-0.014572
2102.551614,2456.000000,3.140553,91.473286,711.751019,3.144404,-91.475070,-0.015594
2102.501126,2457.000000,3.135613,91.568586,711.737056,3.138880,-91.570481,-0.002646
2102.501298,2458.000000,3.135656,91.665958,711.739200,3.139054,-91.667832,-0.005582
2102.455422,2459.000000,3.131171,91.761443,711.726702,3.134049,-91.763416,0.005922
2102.470551,2460.000000,3.132685,91.859429,711.733599,3.135906,-91.861342,-0.001702
2102.518849,2461.000000,3.137461,91.958780,711.751043,3.141495,-91.960548,-0.019726
2102.554167,2462.000000,3.140961,92.057603,711.764359,3.145624,-92.059258,-0.033680
2102.509596,2463.000000,3.136604,92.153138,711.752270,3.140765,-92.154890,-0.022579
2102.559440,2464.000000,3.141533,92.252564,711.770203,3.146528,-92.254165,-0.041086
2102.633033,2465.000000,3.148798,92.352976,711.795689,3.154963,-92.354365,-0.067041
2102.680536,2466.000000,3.153497,92.452316,711.812877,3.160464,-92.453561,-0.084814
2102.644150,2467.000000,3.149944,92.548192,711.803385,3.156525,-92.549511,-0.076274
2102.530564,2468.000000,3.138798,92.640868,711.769340,3.143899,-92.642463,-0.043522
2102.463663,2469.000000,3.132244,92.735471,711.750143,3.136527,-92.737220,-0.025411
2102.387701,2470.000000,3.124799,92.829692,711.728064,3.128136,-92.831619,-0.004459
2102.361648,2471.000000,3.122263,92.925981,711.721855,3.125360,-92.927956,0.000843
2102.359243,2472.000000,3.122053,93.023252,711.723163,3.125244,-93.025212,-0.001269
2102.378706,2473.000000,3.123993,93.121434,711.731424,3.127588,-93.123323,-0.010237
2102.400975,2474.000000,3.126210,93.219735,711.740576,3.130248,-93.221546,-0.020084
2102.424859,2475.000000,3.128585,93.318106,711.750241,3.133090,-93.319835,-0.030437
2102.450112,2476.000000,3.131095,93.416537,711.760341,3.136086,-93.418180,-0.041218
2102.451574,2477.000000,3.131266,93.513977,711.762874,3.136405,-93.515596,-0.044538
2102.418586,2478.000000,3.128047,93.609977,711.754450,3.132848,-93.611661,-0.037052
2102.360603,2479.000000,3.122371,93.704928,711.738077,3.126479,-93.706743,-0.021727
2102.306625,2480.000000,3.117089,93.800042,711.722977,3.120561,-93.801978,-0.007657
2102.270956,2481.000000,3.113608,93.895921,711.713699,3.116703,-93.897929,0.000673
2102.251681,2482.000000,3.111738,93.992486,711.709631,3.114689,-93.994525,0.003863
2102.242746,2483.000000,3.110886,94.089486,711.708851,3.113838,-94.091527,0.003811
2102.237382,2484.000000,3.110385,94.186636,711.709205,3.113389,-94.188671,0.002641
2102.228425,2485.000000,3.109530,94.283634,711.708415,3.112536,-94.285673,0.002598
2102.217683,2486.000000,3.108500,94.380558,711.707057,3.111481,-94.382604,0.003117
2102.203900,2487.000000,3.107171,94.477353,711.704730,3.110085,-94.479415,0.004590
2102.197262,2488.000000,3.106545,94.574449,711.704674,3.109492,-94.576509,0.003824
2102.212825,2489.000000,3.108102,94.672486,711.711676,3.111397,-94.674485,-0.003903
2102.244750,2490.000000,3.111268,94.771217,711.723880,3.115142,-94.773113,-0.016760
2102.271693,2491.000000,3.113944,94.869741,711.734500,3.118327,-94.871547,-0.028054
2102.285503,2492.000000,3.115329,94.967711,711.740942,3.120035,-94.969461,-0.035229
2102.292740,2493.000000,3.116067,95.065403,711.745293,3.121003,-95.067114,-0.040340
2102.288200,2494.000000,3.115647,95.162596,711.745897,3.120646,-95.164299,-0.041758
2102.264500,2495.000000,3.113343,95.258974,711.740408,3.118134,-95.260718,-0.037165
2102.240157,2496.000000,3.110975,95.355323,711.734712,3.115549,-95.357110,-0.032370
2102.240961,2497.000000,3.111081,95.452744,711.737013,3.115793,-95.454509,-0.035459
2102.254290,2498.000000,3.112418,95.550700,711.743295,3.117446,-95.552411,-0.042476
2102.248607,2499.000000,3.111886,95.647846,711.743530,3.116960,-95.649551,-0.043529
2102.220711,2500.000000,3.109169,95.744041,711.736700,3.113976,-95.745799,-0.037615
2102.193377,2501.000000,3.106507,95.840259,711.730048,3.111054,-95.842068,-0.031875
2102.167789,2502.000000,3.104017,95.936550,711.723950,3.108329,-95.938406,-0.026683
2102.129038,2503.000000,3.100233,96.032274,711.713665,3.104123,-96.034211,-0.017360
2102.096390,2504.000000,3.097049,96.128259,711.705320,3.100604,-96.130261,-0.009951
2102.100788,2505.000000,3.097508,96.225834,711.708754,3.101252,-96.227805,-0.014159
2102.138010,2506.000000,3.101195,96.324825,711.722625,3.105593,-96.326679,-0.028659
2102.165681,2507.000000,3.103943,96.423407,711.733458,3.108859,-96.425169,-0.040164
2102.144430,2508.000000,3.101879,96.519883,711.728732,3.106621,-96.521680,-0.036324
2102.085236,2509.000000,3.096085,96.614718,711.711939,3.100115,-96.616650,-0.020584
2102.045323,2510.000000,3.092186,96.710383,711.701277,3.095779,-96.712399,-0.010889
2102.048001,2511.000000,3.092476,96.807888,711.704156,3.096233,-96.809877,-0.014550
2102.065550,2512.000000,3.094229,96.906039,711.711764,3.098360,-96.907962,-0.022874
2102.076656,2513.000000,3.095347,97.003912,711.717322,3.099762,-97.005787,-0.029177
2102.078674,2514.000000,3.095572,97.101393,711.719989,3.100142,-97.103242,-0.032628
2102.073581,2515.000000,3.095098,97.198565,711.720394,3.099722,-97.200408,-0.033848
2102.065701,2516.000000,3.094350,97.295617,711.719911,3.098989,-97.297461,-0.034192
2102.063481,2517.000000,3.094158,97.392916,711.721227,3.098892,-97.394746,-0.036311
2102.070266,2518.000000,3.094852,97.490607,711.725405,3.099808,-97.492400,-0.041253
2102.071618,2519.000000,3.095012,97.588063,711.727854,3.100113,-97.589832,-0.044489
2102.057033,2520.000000,3.093604,97.684824,711.725235,3.098625,-97.686611,-0.042726
2102.028545,2521.000000,3.090829,97.780977,711.718192,3.095573,-97.782819,-0.036601
2101.992844,2522.000000,3.087345,97.876813,711.708855,3.091709,-97.878727,-0.028213
2101.954184,2523.000000,3.083570,97.972516,711.698576,3.087513,-97.974512,-0.018896
2101.930382,2524.000000,3.081256,98.068869,711.693020,3.084988,-98.070907,-0.014238
2101.933260,2525.000000,3.081566,98.166391,711.695948,3.085464,-98.168402,-0.017946
2101.948119,2526.000000,3.083054,98.264440,711.702684,3.087288,-98.266393,-0.025411
2101.958376,2527.000000,3.084089,98.362290,711.707956,3.088594,-98.364195,-0.031431
2101.950523,2528.000000,3.083344,98.459343,711.707468,3.087863,-98.461250,-0.031770
2101.922735,2529.000000,3.080638,98.555519,711.700639,3.084889,-98.557478,-0.025856
2101.896232,2530.000000,3.078059,98.651750,711.694218,3.082060,-98.653758,-0.020344
2101.891800,2531.000000,3.077649,98.748953,711.694814,3.081714,-98.750954,-0.021752
2101.905162,2532.000000,3.078990,98.846943,711.701068,3.083369,-98.848889,-0.028741
2101.907191,2533.000000,3.079216,98.944434,711.703717,3.083749,-98.946355,-0.032174
2101.897915,2534.000000,3.078331,99.041426,711.702769,3.082858,-99.043351,-0.032060
2101.909235,2535.000000,3.079471,99.139330,711.708370,3.084284,-99.141206,-0.038404
2101.951631,2536.000000,3.083667,99.238614,711.723853,3.089205,-99.240361,-0.054495
2102.003622,2537.000000,3.088806,99.338330,711.742387,3.095206,-99.339921,-0.073596
2102.035555,2538.000000,3.091974,99.437159,711.754542,3.098950,-99.438647,-0.086404
2102.025192,2539.000000,3.090981,99.534109,711.753243,3.097936,-99.535605,-0.085943
2101.984860,2540.000000,3.087042,99.629725,711.742411,3.093551,-99.631306,-0.076080
2101.945612,2541.000000,3.083209,99.725386,711.731923,3.089287,-99.727050,-0.066557
2101.922001,2542.000000,3.080914,99.821743,711.726407,3.086783,-99.823449,-0.061937
2101.911807,2543.000000,3.079938,99.918698,711.725157,3.085788,-99.920411,-0.061525
2101.903814,2544.000000,3.079179,100.015751,711.724606,3.085040,-100.017465,-0.061802
2101.888664,2545.000000,3.077716,100.112484,711.721777,3.083488,-100.114218,-0.059833
2101.875134,2546.000000,3.076412,100.209288,711.719463,3.082117,-100.211038,-0.058371
2101.871076,2547.000000,3.076040,100.306518,711.720160,3.081812,-100.308258,-0.059879
2101.874939,2548.000000,3.076447,100.404103,711.723375,3.082398,-100.405814,-0.063870
2101.887383,2549.000000,3.077698,100.502075,711.729318,3.083950,-100.503734,-0.070553
2101.913749,2550.000000,3.080317,100.600675,711.739688,3.087067,-100.602246,-0.081601
2101.927865,2551.000000,3.081733,100.698726,711.746161,3.088806,-100.700241,-0.088805
2101.913336,2552.000000,3.080331,100.795489,711.743522,3.087323,-100.797022,-0.087023
2101.878684,2553.000000,3.076950,100.891344,711.734482,3.083576,-100.892948,-0.078927
2101.839745,2554.000000,3.073148,100.987003,711.724077,3.079347,-100.988689,-0.069485
2101.815550,2555.000000,3.070795,101.083326,711.718360,3.076776,-101.085055,-0.064667
2101.808912,2556.000000,3.070170,101.180441,711.718226,3.076181,-101.182169,-0.065355
2101.811750,2557.000000,3.070476,101.277986,711.721105,3.076651,-101.279687,-0.069015
2101.814036,2558.000000,3.070727,101.375507,711.723807,3.077059,-101.377182,-0.072501
2101.815156,2559.000000,3.070865,101.472976,711.726137,3.077336,-101.474629,-0.075619
2101.795491,2560.000000,3.068958,101.569502,711.721856,3.075275,-101.571187,-0.072217
2101.745287,2561.000000,3.064048,101.664639,711.707860,3.069779,-101.666435,-0.059233
2101.701006,2562.000000,3.059721,101.760043,711.695748,3.064948,-101.761934,-0.048107
2101.696196,2563.000000,3.059275,101.857240,711.696187,3.064558,-101.859125,-0.049361
2101.720338,2564.000000,3.061676,101.955757,711.705833,3.067425,-101.957560,-0.059695
2101.740062,2565.000000,3.063642,102.054076,711.714073,3.069794,-102.055808,-0.068642
2101.730920,2566.000000,3.062770,102.151079,711.713132,3.068916,-102.152816,-0.068534
2101.694658,2567.000000,3.059231,102.246843,711.703563,3.064988,-102.248654,-0.059917
2101.647670,2568.000000,3.054638,102.342113,711.690583,3.059853,-102.344028,-0.047935
2101.609803,2569.000000,3.050942,102.437798,711.680502,3.055744,-102.439792,-0.038812
2101.603177,2570.000000,3.050317,102.534912,711.680356,3.055149,-102.536904,-0.039488
2101.627537,2571.000000,3.052740,102.633449,711.690064,3.058040,-102.635358,-0.049883
2101.652094,2572.000000,3.055181,102.731997,711.699833,3.060953,-102.733823,-0.060338
2101.640273,2573.000000,3.054046,102.828876,711.698031,3.059773,-102.830713,-0.059381
2101.581420,2574.000000,3.048286,102.923590,711.681270,3.053304,-102.925562,-0.043670
2101.518200,2575.000000,3.042097,103.018099,711.663120,3.046343,-103.020216,-0.026589
2101.504039,2576.000000,3.040732,103.114866,711.660571,3.044900,-103.117000,-0.024895
2101.531674,2577.000000,3.043476,103.213560,711.671313,3.048159,-103.215603,-0.036309
2101.568688,2578.000000,3.047143,103.312690,711.685036,3.052472,-103.314618,-0.050665
2101.597148,2579.000000,3.049968,103.411429,711.696039,3.055824,-103.413264,-0.062337
2101.606598,2580.000000,3.050924,103.509292,711.700995,3.057037,-103.511083,-0.068045
2101.609118,2581.000000,3.051199,103.606836,711.703745,3.057470,-103.608600,-0.071577
2101.626466,2582.000000,3.052932,103.705068,711.711210,3.059572,-103.706768,-0.079761
2101.654979,2583.000000,3.055763,103.803820,711.722226,3.062929,-103.805427,-0.091446
2101.675221,2584.000000,3.057781,103.902192,711.730611,3.065356,-103.903726,-0.100536
2101.666943,2585.000000,3.056994,103.999240,711.729922,3.064575,-104.000777,-0.100677
2101.630731,2586.000000,3.053460,104.094988,711.720347,3.060651,-104.096600,-0.092053
2101.592368,2587.000000,3.049715,104.190633,711.710087,3.056486,-104.192326,-0.082753
2101.559583,2588.000000,3.046519,104.286536,711.701600,3.052947,-104.288295,-0.075202
2101.499830,2589.000000,3.040670,104.381179,711.684535,3.046376,-104.383074,-0.059190
2101.472476,2590.000000,3.038008,104.477330,711.677774,3.043449,-104.479278,-0.053341
2101.392407,2591.000000,3.030163,104.571015,711.654246,3.034592,-104.573153,-0.030956
2101.354772,2592.000000,3.026490,104.666680,711.644213,3.030509,-104.668897,-0.021880
2101.379563,2593.000000,3.028955,104.765267,711.654032,3.033447,-104.767399,-0.032384
2101.437729,2594.000000,3.034700,104.865421,711.674465,3.040138,-104.867383,-0.053358
2101.441630,2595.000000,3.035111,104.963034,711.677639,3.040727,-104.964967,-0.057308
2101.405475,2596.000000,3.031584,105.058767,711.668072,3.036809,-105.060775,-0.048691
2101.375704,2597.000000,3.028684,105.154798,711.660533,3.033610,-105.156865,-0.042076
2101.371673,2598.000000,3.028315,105.252039,711.661181,3.033306,-105.254096,-0.043534
2101.385634,2599.000000,3.029714,105.350127,711.667549,3.035025,-105.352129,-0.050635
2101.384723,2600.000000,3.029652,105.447516,711.669187,3.035072,-105.449502,-0.053070
2101.358474,2601.000000,3.027099,105.543710,711.662764,3.032269,-105.545745,-0.047555
2101.350495,2602.000000,3.026341,105.640766,711.662152,3.031521,-105.642803,-0.047771
2101.396086,2603.000000,3.030851,105.740354,711.678576,3.036798,-105.742253,-0.064790
2101.465942,2604.000000,3.037747,105.841095,711.702717,3.044804,-105.842793,-0.089422
2101.513082,2605.000000,3.042409,105.940768,711.719634,3.050256,-105.942324,-0.106927
2101.493832,2606.000000,3.040544,106.037297,711.715431,3.048239,-106.038885,-0.103601
2101.418973,2607.000000,3.033210,106.131187,711.693539,3.039968,-106.132951,-0.082828
2101.349085,2608.000000,3.026366,106.225308,711.673229,3.032256,-106.227234,-0.063614
2101.315926,2609.000000,3.023133,106.321169,711.664599,3.028675,-106.323163,-0.055922
2101.327975,2610.000000,3.024345,106.419179,711.670347,3.030179,-106.421123,-0.062412
2101.374311,2611.000000,3.028928,106.518824,711.687000,3.035539,-106.520628,-0.079657
2101.414022,2612.000000,3.032860,106.618158,711.701545,3.040155,-106.619840,-0.094823
2101.215404,2613.000000,3.013360,106.706125,711.640285,3.017963,-106.708305,-0.035218
2101.075862,2614.000000,2.999670,106.796898,711.597819,3.002419,-106.799423,0.005848
2100.080538,2821.000000,2.907634,126.924314,711.652786,2.920313,-126.925715,-0.217751
2100.090437,2822.000000,2.908636,127.022414,711.657618,2.921566,-127.023772,-0.223335
2100.125969,2823.000000,2.912158,127.121973,711.670607,2.925702,-127.123221,-0.236967
2100.214571,2824.000000,2.920897,127.224557,711.700488,2.935808,-127.225557,-0.267265
2100.290853,2825.000000,2.928426,127.326447,711.726449,2.944529,-127.327232,-0.293695
2100.278722,2826.000000,2.927262,127.423304,711.724265,2.943304,-127.424103,-0.292357
2100.213006,2827.000000,2.920830,127.517104,711.705022,2.936051,-127.518057,-0.274188
2100.150529,2828.000000,2.914717,127.611083,711.686809,2.929163,-127.612182,-0.257037
2100.129738,2829.000000,2.912702,127.707440,711.681864,2.926964,-127.708576,-0.252976
2100.147702,2830.000000,2.914497,127.806011,711.689255,2.929124,-127.807084,-0.261084
2100.168230,2831.000000,2.916544,127.904732,711.697461,2.931573,-127.905734,-0.269997
2100.168408,2832.000000,2.916590,128.002290,711.699188,2.931732,-128.003275,-0.272518
2100.145592,2833.000000,2.914376,128.098530,711.693595,2.929305,-128.099557,-0.267816
2100.117216,2834.000000,2.911615,128.194450,711.686231,2.926253,-128.195535,-0.261368
2100.109293,2835.000000,2.910865,128.291543,711.685376,2.925501,-128.292631,-0.261341
2100.144892,2836.000000,2.914394,128.391135,711.698374,2.929644,-128.392114,-0.274982
2100.229530,2837.000000,2.922744,128.493551,711.726983,2.939305,-128.494292,-0.304025
2100.334341,2838.000000,2.933079,128.597136,711.762016,2.951235,-128.597587,-0.339406
2100.390974,2839.000000,2.938677,128.697957,711.781711,2.957747,-128.698243,-0.359655
2100.329159,2840.000000,2.932628,128.791957,711.763692,2.950931,-128.792387,-0.342693
2100.184977,2841.000000,2.918480,128.881202,711.719449,2.934850,-128.881991,-0.299860
2100.051523,2842.000000,2.905389,128.971055,711.678626,2.919977,-128.972175,-0.260399
2099.976843,2843.000000,2.898077,129.064291,711.656513,2.911716,-129.065590,-0.239399
2099.942767,2844.000000,2.894756,129.159869,711.647324,2.908022,-129.161240,-0.231150
2099.923612,2845.000000,2.892902,129.256307,711.642883,2.906006,-129.257711,-0.227585
2099.891020,2846.000000,2.889727,129.351967,711.634164,2.902480,-129.353439,-0.219799
2099.881987,2847.000000,2.888868,129.448989,711.632943,2.901602,-129.450467,-0.219411
2099.923028,2848.000000,2.892932,129.548913,711.647658,2.906357,-129.550268,-0.234747
2099.963113,2849.000000,2.896901,129.648786,711.662069,2.911004,-129.650019,-0.249781
2099.954880,2850.000000,2.896121,129.745858,711.661099,2.910217,-129.747096,-0.249641
2099.899130,2851.000000,2.890669,129.840170,711.645003,2.904085,-129.841536,-0.234577
2099.832215,2852.000000,2.884121,129.933828,711.625353,2.896698,-129.935352,-0.216006
2099.793441,2853.000000,2.880339,130.029119,711.614659,2.892475,-130.030727,-0.206272
2099.795011,2854.000000,2.880522,130.126755,711.616805,2.892790,-130.128343,-0.209205
2099.818601,2855.000000,2.882870,130.225676,711.625958,2.895582,-130.227185,-0.219053
2099.860216,2856.000000,2.886990,130.325650,711.640848,2.900401,-130.327035,-0.234560
2099.917037,2857.000000,2.892604,130.426516,711.660578,2.906930,-130.427736,-0.254843
2099.948730,2858.000000,2.895749,130.525921,711.672309,2.910633,-130.527041,-0.267233
2099.928495,2859.000000,2.893789,130.622293,711.667508,2.908495,-130.623450,-0.263314
2099.896754,2860.000000,2.890697,130.717992,711.659044,2.905063,-130.719214,-0.255779
2099.897177,2861.000000,2.890768,130.815571,711.660817,2.905249,-130.816775,-0.258346
2099.936563,2862.000000,2.894669,130.915433,711.674993,2.909817,-130.916518,-0.273148
2099.982791,2863.000000,2.899243,131.015701,711.691346,2.915155,-131.016649,-0.290100
2099.982698,2864.000000,2.899263,131.113255,711.692953,2.915283,-131.114187,-0.292501
2099.929873,2865.000000,2.894099,131.207714,711.677770,2.909479,-131.208767,-0.278338
2099.873853,2866.000000,2.888621,131.301982,711.661570,2.903316,-131.303164,-0.263171
2099.831047,2867.000000,2.884442,131.397022,711.649577,2.898639,-131.398299,-0.252154
2099.806969,2868.000000,2.882105,131.493161,711.643543,2.896069,-131.494484,-0.247017
2099.806604,2869.000000,2.882098,131.590695,711.645057,2.896166,-131.592003,-0.249327
2099.828387,2870.000000,2.884268,131.689535,711.653620,2.898754,-131.690769,-0.258592
2099.835221,2871.000000,2.884969,131.787496,711.657423,2.899660,-131.788695,-0.263161
2099.815028,2872.000000,2.883013,131.883862,711.652622,2.897527,-131.885098,-0.259241
2099.784453,2873.000000,2.880037,131.979615,711.644515,2.894225,-131.980914,-0.252058
2099.767979,2874.000000,2.878447,132.076199,711.640896,2.892510,-132.077525,-0.249304
2099.778073,2875.000000,2.879468,132.174354,711.645732,2.893783,-132.175636,-0.254892
2099.793065,2876.000000,2.880971,132.272800,711.652128,2.895607,-132.274027,-0.262018
2099.777412,2877.000000,2.879462,132.369432,711.648766,2.893984,-132.370684,-0.259518
2099.752765,2878.000000,2.877068,132.465531,711.642541,2.891349,-132.466830,-0.254192
2099.771513,2879.000000,2.878940,132.564203,711.650128,2.893595,-132.565436,-0.262494
2099.830960,2880.000000,2.884813,132.665293,711.670671,2.900419,-132.666355,-0.283579
2099.891371,2881.000000,2.890781,132.766446,711.691521,2.907352,-132.767334,-0.304968
2099.908920,2882.000000,2.892536,132.865057,711.698725,2.909463,-132.865883,-0.312891
2099.881176,2883.000000,2.889838,132.960975,711.691507,2.906480,-132.961856,-0.306586
2099.827624,2884.000000,2.884602,133.055354,711.676072,2.900593,-133.056359,-0.292173
2099.764717,2885.000000,2.878448,133.149172,711.657658,2.893655,-133.150325,-0.274821
2099.712540,2886.000000,2.873348,133.243625,711.642659,2.887923,-133.244897,-0.260839
2099.678714,2887.000000,2.870052,133.339170,711.633502,2.884256,-133.340513,-0.252620
2099.668716,2888.000000,2.869099,133.436134,711.631929,2.883268,-133.437488,-0.251884
2099.690055,2889.000000,2.871226,133.534971,711.640330,2.885805,-133.536253,-0.260989
2099.720595,2890.000000,2.874257,133.634361,711.651660,2.889377,-133.635546,-0.272984
2099.742696,2891.000000,2.876459,133.733249,711.660302,2.892000,-133.734360,-0.282327
2099.742263,2892.000000,2.876445,133.830791,711.661770,2.892088,-133.831886,-0.284592
2099.724291,2893.000000,2.874708,133.927281,711.657652,2.890204,-133.928407,-0.281345
2099.715738,2894.000000,2.873897,134.024335,711.656533,2.889378,-134.025468,-0.281057
2099.712128,2895.000000,2.873571,134.121686,711.656986,2.889109,-134.122812,-0.282319
2099.700597,2896.000000,2.872467,134.218562,711.654916,2.887949,-134.219701,-0.281093
2099.690469,2897.000000,2.871501,134.315521,711.653291,2.886947,-134.316670,-0.280307
2099.696152,2898.000000,2.872089,134.413432,711.656699,2.887722,-134.414549,-0.284485
2099.719961,2899.000000,2.874459,134.512434,711.665878,2.890537,-134.513474,-0.294357
2099.745863,2900.000000,2.877034,134.611566,711.675721,2.893587,-134.612521,-0.304886
2099.744748,2901.000000,2.876954,134.709071,711.676962,2.893598,-134.710013,-0.306926
2099.694155,2902.000000,2.872010,134.803592,711.662449,2.888044,-134.804650,-0.293422
2099.610603,2903.000000,2.863826,134.896120,711.637442,2.878783,-134.897379,-0.269565
2099.584668,2904.000000,2.861307,134.992121,711.630779,2.876002,-134.993432,-0.263806
2099.506952,2905.000000,2.853697,135.084991,711.607630,2.867399,-135.086488,-0.241781
2099.465982,2906.000000,2.849700,135.180078,711.596178,2.862927,-135.181665,-0.231298
2099.471070,2907.000000,2.850229,135.277950,711.599387,2.863636,-135.279508,-0.235279
2099.515221,2908.000000,2.854598,135.378190,711.615029,2.868737,-135.379616,-0.251529
2099.484313,2909.000000,2.851590,135.473883,711.606777,2.865397,-135.475374,-0.244203
2099.522275,2910.000000,2.855350,135.573753,711.620447,2.869803,-135.575129,-0.258507
2099.558579,2911.000000,2.858948,135.673526,711.633589,2.874022,-135.674791,-0.272290
2099.589037,2912.000000,2.861971,135.772948,711.644870,2.877583,-135.774117,-0.284237
2099.592933,2913.000000,2.862383,135.870758,711.647693,2.878158,-135.871901,-0.287838
2099.572145,2914.000000,2.860370,135.967067,711.642656,2.875956,-135.968248,-0.283684
2099.555675,2915.000000,2.858780,136.063638,711.638993,2.874239,-136.064845,-0.280886
2099.549731,2916.000000,2.858225,136.160849,711.638680,2.873706,-136.162055,-0.281393
2099.538407,2917.000000,2.857142,136.257732,711.636654,2.872569,-136.258952,-0.280209
2099.515044,2918.000000,2.854875,136.353880,711.630793,2.870077,-136.355145,-0.275242
2099.489204,2919.000000,2.852364,136.449875,711.624143,2.867306,-136.451192,-0.269496
2099.460292,2920.000000,2.849552,136.545682,711.616514,2.864190,-136.547057,-0.262784
2099.498561,2921.000000,2.853343,136.645594,711.630271,2.868630,-136.646853,-0.277175
2099.491449,2922.000000,2.852673,136.742733,711.629580,2.867966,-136.743995,-0.277308
2099.492268,2923.000000,2.852783,136.840358,711.631412,2.868194,-136.841602,-0.279932
2099.495046,2924.000000,2.853086,136.938104,711.633868,2.868642,-136.939324,-0.283171
2099.478564,2925.000000,2.851495,137.034669,711.630190,2.866923,-137.035916,-0.280358
2099.433179,2926.000000,2.847064,137.129460,711.617310,2.861954,-137.130809,-0.268464
2099.365118,2927.000000,2.840404,137.222854,711.597210,2.854435,-137.224365,-0.249447
2099.295155,2928.000000,2.833558,137.316127,711.576505,2.846703,-137.317804,-0.229832
2099.265690,2929.000000,2.830691,137.411885,711.568691,2.843525,-137.413622,-0.222938
2099.291847,2930.000000,2.833291,137.511063,711.578581,2.846602,-137.512717,-0.233512
2099.333410,2931.000000,2.837406,137.611194,711.593375,2.851411,-137.612723,-0.248925
2099.369961,2932.000000,2.841027,137.711019,711.606573,2.855656,-137.712437,-0.262764
2099.408776,2933.000000,2.844872,137.810989,711.620492,2.860157,-137.812289,-0.277313
2099.459844,2934.000000,2.849921,137.911718,711.638311,2.866036,-137.912869,-0.295712
2099.502454,2935.000000,2.854139,138.011931,711.653437,2.870963,-138.012955,-0.311452
2099.509367,2936.000000,2.854848,138.109941,711.657196,2.871876,-138.110931,-0.315978
2099.491932,2937.000000,2.853164,138.206446,711.653202,2.870050,-138.207466,-0.312852
2099.492447,2938.000000,2.853244,138.304062,711.654922,2.870243,-138.305064,-0.315365
2099.488185,2939.000000,2.852855,138.401382,711.655120,2.869898,-138.402379,-0.316376
2099.439205,2940.000000,2.848070,138.495930,711.641079,2.864524,-138.497039,-0.303336
2099.367086,2941.000000,2.841011,138.589040,711.619670,2.856548,-138.590321,-0.283027
2099.314853,2942.000000,2.835907,138.683378,711.604592,2.850808,-138.684779,-0.268964
2099.274315,2943.000000,2.831952,138.778439,711.593236,2.846384,-138.779930,-0.258575
2099.239110,2944.000000,2.828522,138.873828,711.583578,2.842560,-138.875395,-0.249860
2099.243867,2945.000000,2.829019,138.971700,711.586641,2.843229,-138.973239,-0.253698
2099.315838,2946.000000,2.836122,139.073757,711.611101,2.851458,-139.075092,-0.278649
2099.398506,2947.000000,2.844277,139.176488,711.638968,2.860890,-139.177591,-0.306962
2099.421581,2948.000000,2.846575,139.275512,711.647861,2.863620,-139.276539,-0.316552
2099.364632,2949.000000,2.841007,139.369546,711.631272,2.857349,-139.370706,-0.300999
2099.274475,2950.000000,2.832175,139.461503,711.604110,2.847344,-139.462882,-0.275013
2099.205631,2951.000000,2.825439,139.554785,711.583734,2.839736,-139.556327,-0.255722
2099.182306,2952.000000,2.823176,139.650906,711.577849,2.837247,-139.652493,-0.250730
2099.208512,2953.000000,2.825781,139.750123,711.587732,2.840329,-139.751627,-0.261297
2099.272272,2954.000000,2.832077,139.851695,711.609570,2.847634,-139.853016,-0.283662
2099.329392,2955.000000,2.837721,139.952856,711.629295,2.854192,-139.954013,-0.303940
2099.335736,2956.000000,2.838374,140.050841,711.632852,2.855040,-140.051965,-0.308265
2099.300753,2957.000000,2.834965,140.146234,711.623249,2.851239,-140.147434,-0.299605
2099.268213,2958.000000,2.831797,140.241778,711.614423,2.847714,-140.243047,-0.291711
2099.248896,2959.000000,2.829928,140.338150,711.609806,2.845675,-140.339454,-0.287971
2099.227641,2960.000000,2.827869,140.434400,711.604571,2.843419,-140.435743,-0.283620
2099.199633,2961.000000,2.825146,140.530223,711.597185,2.840403,-140.531623,-0.277147
2099.173790,2962.000000,2.822635,140.626181,711.590487,2.837631,-140.627633,-0.271353
2099.158784,2963.000000,2.821190,140.722820,711.587239,2.836077,-140.724295,-0.268963
2099.153990,2964.000000,2.820749,140.820101,711.587240,2.835672,-140.821573,-0.269780
