task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
exposure_03,fixed,exposure_series,5,300us/fixed_05.tif,74caedd3dcf6f271f2e1f9ec6757afe4143fc943a71aea5066841898bcba480d,9,1,10158766462675,,1786434157143941100,506372424755000,300.0,0.0,Mono8,0,0,4096,3000,True,,0.3157592713832855,0.0,0.0,2.0,24.0,4.8828125e-07,0.9981669108072917,5.787940185370914,0.5683333333333334,
exposure_03,fixed,exposure_series,6,300us/fixed_06.tif,44eb2f497232b44a0af1ca1029daddbf0bff6a0db6a84e1f0431918a40139d0f,10,1,10158808938675,,1786434157865913800,506373146112600,300.0,0.0,Mono8,0,0,4096,3000,True,,0.3154509961605072,0.0,0.0,2.0,24.0,4.8828125e-07,0.9981641438802084,5.789086995220917,0.5683333333333334,
exposure_03,fixed,exposure_series,7,300us/fixed_07.tif,6d1a0b3ff2c81b769ffd5abbacf517b8ea76c8873b846edcd0525efbf309f98a,11,1,10158851414675,,1786434158544279700,506373823790300,300.0,0.0,Mono8,0,0,4096,3000,True,,0.31506112217903137,0.0,0.0,2.0,24.0,5.696614583333334e-07,0.9981687825520833,5.8068507483036225,0.569,
exposure_03,fixed,exposure_series,8,300us/fixed_08.tif,43edc736131bcc5a1d26ad43cc6258ace617c78f27e31335f4d5c806f3eaa1f8,12,1,10158893890675,,1786434159227869400,506374508028600,300.0,0.0,Mono8,0,0,4096,3000,True,,0.314436674118042,0.0,0.0,2.0,24.0,4.8828125e-07,0.9981675618489584,5.802404134060943,0.568,
exposure_03,fixed,exposure_series,9,300us/fixed_09.tif,6886394b964944324384c177b9fddb5f5d79fb0ded5bb8be1f210a8c10ab35cd,13,1,10158936366675,,1786434159911413600,506375191484900,300.0,0.0,Mono8,0,0,4096,3000,True,,0.3153996467590332,0.0,0.0,2.0,24.0,4.8828125e-07,0.99816748046875,5.796829671150932,0.5683333333333334,
exposure_03,fixed,exposure_series,10,300us/fixed_10.tif,1cf9c628d4ec3f827b75ca89071b4b8c07c89feecfb1b5589396df7dbc2c817a,14,1,10158978842675,,1786434160588654900,506375868450800,300.0,0.0,Mono8,0,0,4096,3000,True,,0.31506550312042236,0.0,0.0,2.0,24.0,5.696614583333334e-07,0.9981665852864583,5.79750097648809,0.568,
exposure_04,fixed,exposure_series,1,350us/fixed.tif,90dea06045217da07f56a29ac353b309a31defec265d78dbd3e2206602990bd7,5,,10166307633750,,1786434161994966700,506377274815100,350.0,0.0,Mono8,0,0,4096,3000,True,,0.4350796043872833,0.0,0.0,2.0,27.0,1.953125e-06,0.9979493815104167,7.017757812494805,0.5696666666666667,
exposure_04,fixed,exposure_series,2,350us/fixed_02.tif,d51ddff08bb3865a8a43b89a37ec74a5a98feb115f5684ef202f1983efe14f91,6,1,10166350109750,,1786434162730331200,506378010643300,350.0,0.0,Mono8,0,0,4096,3000,True,,0.4359177350997925,0.0,0.0,2.0,27.0,2.0345052083333333e-06,0.9979510904947917,7.002559570159497,0.5703333333333334,
exposure_04,fixed,exposure_series,3,350us/fixed_03.tif,5ed7e7430bed70b43cb4bcc17d385c541d500d881d7c86df32870a43c169ad88,7,1,10166392585750,,1786434163424581900,506378705035500,350.0,0.0,Mono8,0,0,4096,3000,True,,0.4372401535511017,0.0,0.0,2.0,27.0,2.0345052083333333e-06,0.9979507649739583,7.012042317698782,0.5703333333333334,
exposure_04,fixed,exposure_series,4,350us/fixed_04.tif,114b0347440d6ff6db7cf5de8323663f576acf1834c7f148d5cbb503489ae3a7,8,1,10166435061750,,1786434164146397200,506379426144200,350.0,0.0,Mono8,0,0,4096,3000,True,,0.43628597259521484,0.0,0.0,2.0,27.0,1.8717447916666666e-06,0.9979557291666666,7.003102457643017,0.57,
exposure_04,fixed,exposure_series,5,350us/fixed_05.tif,b00115bf92f7344b52e6c6a7348f6ce14044033a40370e7b2e251a48475582fa,9,1,10166477537750,,1786434164866222600,506380145918900,350.0,0.0,Mono8,0,0,4096,3000,True,,0.43608617782592773,0.0,0.0,2.0,27.0,2.0345052083333333e-06,0.9979508463541666,7.015018554669599,0.5696666666666667,
exposure_04,fixed,exposure_series,6,350us/fixed_06.tif,fa8c4d5dbfa8e8edbd5afd9443dfab936bc8e188f86284b8598640ce031a6a42,10,1,10166520013750,,1786434165591208300,506380871029300,350.0,0.0,Mono8,0,0,4096,3000,True,,0.4365060329437256,0.0,0.0,2.0,27.0,2.0345052083333333e-06,0.9979486490885416,7.026920979650275,0.57,
exposure_04,fixed,exposure_series,7,350us/fixed_07.tif,80447f96385651c648af68dad493a9e26ba52eb23f9371844750523b63752647,11,1,10166562489750,,1786434166331867400,506381612531000,350.0,0.0,Mono8,0,0,4096,3000,True,,0.43730443716049194,0.0,0.0,2.0,27.0,2.0345052083333333e-06,0.997948486328125,7.000874186036765,0.5703333333333334,
exposure_04,fixed,exposure_series,8,350us/fixed_08.tif,9320e867ba615e61cef1fed5701bca0e36f49d01f1b2e72c6d86e9075662ace3,12,1,10166604965750,,1786434167054726400,506382334526400,350.0,0.0,Mono8,0,0,4096,3000,True,,0.4365791976451874,0.0,0.0,2.0,27.0,2.1158854166666666e-06,0.997949462890625,7.006583495849595,0.5696666666666667,
exposure_04,fixed,exposure_series,9,350us/fixed_09.tif,c602418354ac16de26778a1fedee542c66369df3274b04708154134fbc61e152,13,1,10166647441750,,1786434167806308700,506383086172400,350.0,0.0,Mono8,0,0,4096,3000,True,,0.4355213940143585,0.0,0.0,2.0,27.0,2.1158854166666666e-06,0.9979486490885416,7.02412426753886,0.5693333333333334,
exposure_04,fixed,exposure_series,10,350us/fixed_10.tif,7510e7d692534d667f6b19a7d1cf34709cd73dbfe45447a980903383dcb29288,14,1,10166689917750,,1786434168483366700,506383763233200,350.0,0.0,Mono8,0,0,4096,3000,True,,0.436195969581604,0.0,0.0,2.0,27.0,1.953125e-06,0.9979554036458333,7.012024576769269,0.5693333333333334,
