u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2111.091833,1669.000000,3.963653,15.179397,712.451869,3.970099,-15.178000,-0.055060
2111.123960,1670.000000,3.966845,15.276643,712.465129,3.973918,-15.275134,-0.068959
2111.131556,1671.000000,3.967616,15.373723,712.470584,3.974968,-15.372167,-0.075167
2111.102735,1672.000000,3.964791,15.470554,712.464451,3.971906,-15.469045,-0.069959
2111.064114,1673.000000,3.960998,15.567315,712.455199,3.967739,-15.565878,-0.061677
2111.046296,1674.000000,3.959259,15.664219,712.452564,3.965919,-15.662800,-0.059915
2111.046264,1675.000000,3.959277,15.761247,712.455586,3.966108,-15.759801,-0.063727
2111.057362,1676.000000,3.960393,15.858356,712.462149,3.967552,-15.856852,-0.071027
2111.073575,1677.000000,3.962015,15.955503,712.470338,3.969574,-15.953929,-0.079929
2111.093844,1678.000000,3.964037,16.052681,712.479816,3.972054,-16.051026,-0.090102
2111.115732,1679.000000,3.966219,16.149873,712.489809,3.974717,-16.148134,-0.100781
2111.120421,1680.000000,3.966702,16.246944,712.494328,3.975438,-16.245164,-0.106067
2111.076439,1681.000000,3.962380,16.343660,712.483359,3.970665,-16.341967,-0.096094
2110.988127,1682.000000,3.953681,16.440048,712.458285,3.960887,-16.438557,-0.072224
2110.903797,1683.000000,3.945376,16.536459,712.434479,3.951560,-16.535159,-0.049602
2110.861393,1684.000000,3.941210,16.633175,712.424010,3.946965,-16.631958,-0.040122
2110.872472,1685.000000,3.942325,16.730288,712.430555,3.948407,-16.729014,-0.047404
2110.907390,1686.000000,3.945793,16.827582,712.444683,3.952540,-16.826189,-0.062158
2110.925637,1687.000000,3.947615,16.924754,712.453507,3.954791,-16.923285,-0.071685
2110.914935,1688.000000,3.946579,17.021708,712.453119,3.953774,-17.020239,-0.072137
2110.892415,1689.000000,3.944377,17.118572,712.448970,3.951423,-17.117134,-0.068882
2110.875998,1690.000000,3.942776,17.215482,712.446761,3.949762,-17.214059,-0.067540
2110.871878,1691.000000,3.942390,17.312486,712.448463,3.949488,-17.311046,-0.070051
2110.877190,1692.000000,3.942936,17.409565,712.453165,3.950278,-17.408083,-0.075517
2110.894765,1693.000000,3.944692,17.506740,712.461768,3.952453,-17.505185,-0.084827
2110.930099,1694.000000,3.948201,17.604058,712.476020,3.956633,-17.602382,-0.099702
2110.951821,1695.000000,3.950366,17.701272,712.485940,3.959276,-17.699512,-0.110310
2110.927279,1696.000000,3.947964,17.798121,712.481138,3.956697,-17.796397,-0.106413
2110.872226,1697.000000,3.942549,17.894725,712.466628,3.950673,-17.893117,-0.092950
2110.815206,1698.000000,3.936941,17.991309,712.451491,3.944428,-17.989821,-0.078869
2110.781144,1699.000000,3.933599,18.088075,712.443657,3.940774,-18.086648,-0.071985
2110.775243,1700.000000,3.933037,18.185068,712.444782,3.940299,-18.183628,-0.073927
2110.770294,1701.000000,3.932569,18.282068,712.446208,3.939931,-18.280614,-0.076165
2110.741881,1702.000000,3.929785,18.378877,712.440168,3.936915,-18.377469,-0.071048
2110.699228,1703.000000,3.925595,18.475566,712.429597,3.932291,-18.474242,-0.061466
2110.681432,1704.000000,3.923859,18.572459,712.426932,3.930473,-18.571153,-0.059674
2110.693509,1705.000000,3.925072,18.669601,712.433770,3.932027,-18.668235,-0.067245
2110.712168,1706.000000,3.926935,18.766800,712.442701,3.934323,-18.765358,-0.076878
2110.723265,1707.000000,3.928052,18.863937,712.449225,3.935766,-18.862439,-0.084139
2110.725964,1708.000000,3.928339,18.961005,712.453077,3.936261,-18.959472,-0.088767
2110.722754,1709.000000,3.928043,19.058024,712.455046,3.936089,-19.056472,-0.091542
2110.709146,1710.000000,3.926721,19.154955,712.453707,3.934744,-19.153410,-0.091055
2110.672029,1711.000000,3.923077,19.251683,712.444886,3.930744,-19.250208,-0.083198
2110.613127,1712.000000,3.917284,19.348221,712.429134,3.924287,-19.346871,-0.068511
2110.561559,1713.000000,3.912214,19.444818,712.415715,3.918657,-19.443575,-0.056122
2110.526715,1714.000000,3.908796,19.541558,712.407615,3.914914,-19.540377,-0.048974
2110.502918,1715.000000,3.906467,19.638393,712.403028,3.912419,-19.637246,-0.045288
2110.484851,1716.000000,3.904705,19.735277,712.400262,3.910570,-19.734150,-0.043397
2110.480929,1717.000000,3.904339,19.832285,712.401996,3.910317,-19.831141,-0.045938
2110.486668,1718.000000,3.904926,19.929380,712.406801,3.911155,-19.928193,-0.051506
2110.481129,1719.000000,3.904400,20.026376,712.408018,3.910719,-20.025176,-0.053538
2110.483795,1720.000000,3.904684,20.123446,712.411843,3.911210,-20.122211,-0.058140
2110.496042,1721.000000,3.905914,20.220604,712.418715,3.912782,-20.219310,-0.065745
2110.493834,1722.000000,3.905717,20.317632,712.420988,3.912722,-20.316316,-0.068817
2110.480325,1723.000000,3.904405,20.414558,712.419664,3.911388,-20.413250,-0.068345
2110.475989,1724.000000,3.903998,20.511568,712.421257,3.911088,-20.510243,-0.070748
2110.499659,1725.000000,3.906355,20.608837,712.431758,3.913949,-20.607423,-0.081929
2110.528114,1726.000000,3.909185,20.706152,712.443782,3.917350,-20.704637,-0.094608
2110.515871,1727.000000,3.907998,20.803093,712.442855,3.916158,-20.801582,-0.094529
2110.516084,1728.000000,3.908040,20.900150,712.445891,3.916371,-20.898610,-0.098353
2110.437763,1729.000000,3.900330,20.996471,712.423940,3.907721,-20.995108,-0.077557
2110.394334,1730.000000,3.896064,21.093115,712.413089,3.903009,-21.091838,-0.067699
2110.379652,1731.000000,3.894636,21.190028,712.411382,3.901542,-21.188762,-0.066850
2110.362671,1732.000000,3.892981,21.286919,712.408942,3.899815,-21.285670,-0.065279
2110.321561,1733.000000,3.888944,21.383580,712.398825,3.895365,-21.382409,-0.056144
2110.264629,1734.000000,3.883346,21.480085,712.383675,3.889129,-21.479036,-0.042049
2110.212033,1735.000000,3.878177,21.576629,712.369903,3.883384,-21.575689,-0.029312
2110.189760,1736.000000,3.875999,21.673462,712.365775,3.881059,-21.672553,-0.026078
2110.206468,1737.000000,3.877669,21.770674,712.374046,3.883133,-21.769693,-0.035060
2110.245532,1738.000000,3.881546,21.868106,712.389428,3.887730,-21.866996,-0.051049
2110.286111,1739.000000,3.885572,21.965558,712.405290,3.892498,-21.964315,-0.067512
2110.293162,1740.000000,3.886289,22.062683,712.410486,3.893483,-22.061395,-0.073464
2110.222551,1741.000000,3.879341,22.159041,712.390975,3.885704,-22.157909,-0.055072
2110.138916,1742.000000,3.871108,22.255265,712.367321,3.876455,-22.254323,-0.032598
2110.099404,1743.000000,3.867230,22.351923,712.357701,3.872186,-22.351057,-0.023952
2110.099729,1744.000000,3.867283,22.448978,712.360752,3.872411,-22.448083,-0.027791
2110.117382,1745.000000,3.869046,22.546208,712.369313,3.874591,-22.545240,-0.037059
2110.126578,1746.000000,3.869975,22.643355,712.375184,3.875817,-22.642336,-0.043677
2110.126624,1747.000000,3.870001,22.740411,712.378142,3.876011,-22.739365,-0.047424
2110.103083,1748.000000,3.867698,22.837228,712.373597,3.873543,-22.836215,-0.043778
2110.017694,1749.000000,3.859293,22.933409,712.349377,3.864097,-22.932592,-0.020746
2109.929608,1750.000000,3.850622,23.029557,712.324299,3.854347,-23.028941,0.003131
2109.915761,1751.000000,3.849277,23.126464,712.322834,3.852973,-23.125858,0.003742
2107.836922,1939.000000,3.648351,41.349914,712.192373,3.653086,-41.349765,-0.023929
2107.313318,1940.000000,3.596770,41.437357,712.028607,3.594257,-41.438545,0.136643
2107.707267,1941.000000,3.635616,41.541779,712.156556,3.638831,-41.541916,0.009712
2107.695833,1942.000000,3.634511,41.638697,712.155625,3.637721,-41.638839,0.009800
2107.795404,1943.000000,3.644349,41.737685,712.189991,3.649123,-41.737542,-0.024899
2107.881025,1944.000000,3.652812,41.836422,712.219923,3.658954,-41.836031,-0.055229
2107.909805,1945.000000,3.655672,41.934102,712.231777,3.662378,-41.933611,-0.067742
2107.884864,1946.000000,3.653236,42.030777,712.226545,3.659745,-42.030325,-0.063414
2107.848698,1947.000000,3.649693,42.127240,712.217742,3.655847,-42.126857,-0.055568
2107.841884,1948.000000,3.649044,42.224254,712.218273,3.655258,-42.223863,-0.056920
2107.862382,1949.000000,3.651087,42.321785,712.227489,3.657748,-42.321315,-0.066832
2107.863546,1950.000000,3.651225,42.418952,712.230554,3.658058,-42.418454,-0.070683
2107.798571,1951.000000,3.644842,42.514864,712.212584,3.650912,-42.514510,-0.053801
2107.688903,1952.000000,3.634054,42.609920,712.180400,3.638729,-42.609827,-0.022911
2107.574337,1953.000000,3.622784,42.704875,712.146661,3.625995,-42.705054,0.009512
2107.571154,1954.000000,3.622493,42.801950,712.148338,3.625815,-42.802113,0.007030
2107.551552,1955.000000,3.620584,42.898712,712.144794,3.623784,-42.898900,0.009694
2107.509313,1956.000000,3.616443,42.995038,712.134051,3.619202,-42.995311,0.019453
2107.561008,1957.000000,3.621561,43.093169,712.153174,3.625206,-43.093282,-0.000224
2107.617147,1958.000000,3.627117,43.191391,712.173711,3.631712,-43.191333,-0.021294
2107.656885,1959.000000,3.631056,43.289303,712.189033,3.636370,-43.289116,-0.037224
2107.665288,1960.000000,3.631907,43.386611,712.194388,3.637495,-43.386377,-0.043331
2107.657588,1961.000000,3.631171,43.483608,712.194621,3.636806,-43.483369,-0.044390
2107.650220,1962.000000,3.630468,43.580612,712.194958,3.636154,-43.580367,-0.045551
2107.662382,1963.000000,3.631689,43.677997,712.201505,3.637703,-43.677695,-0.052833
2107.671740,1964.000000,3.632634,43.775329,712.207160,3.638936,-43.774978,-0.059235
2107.655323,1965.000000,3.631039,43.872158,712.204616,3.637264,-43.871824,-0.057557
2107.620242,1966.000000,3.627604,43.968620,712.196135,3.633487,-43.968352,-0.050028
2107.586972,1967.000000,3.624347,44.065115,712.188229,3.629915,-44.064909,-0.043065
2107.560243,1968.000000,3.621735,44.161738,712.182402,3.627081,-44.161576,-0.038151
2107.539739,1969.000000,3.619737,44.258482,712.178554,3.624948,-44.258348,-0.035187
2107.517238,1970.000000,3.617542,44.355185,712.174069,3.622589,-44.355085,-0.031596
2107.492973,1971.000000,3.615173,44.451853,712.169022,3.620032,-44.451791,-0.027450
2107.533238,1972.000000,3.619164,44.549804,712.184495,3.624748,-44.549611,-0.043529
2107.507790,1973.000000,3.616679,44.646448,712.179069,3.622058,-44.646297,-0.039011
2107.483986,1974.000000,3.614355,44.743124,712.174165,3.619553,-44.743010,-0.035006
2107.475747,1975.000000,3.613566,44.840111,712.174210,3.618802,-44.839993,-0.035879
2107.489653,1976.000000,3.614959,44.937542,712.181295,3.620547,-44.937363,-0.043692
2107.505419,1977.000000,3.616536,45.035013,712.188972,3.622501,-45.034768,-0.052087
2107.433000,1978.000000,3.609421,45.130708,712.168603,3.614517,-45.130627,-0.032840
2107.438873,1979.000000,3.610023,45.227980,712.173130,3.615356,-45.227858,-0.038131
2107.432725,1980.000000,3.609440,45.325010,712.173834,3.614840,-45.324879,-0.039653
2107.478646,1981.000000,3.613989,45.423097,712.191095,3.620194,-45.422821,-0.057495
2107.446390,1982.000000,3.610832,45.519599,712.183493,3.616735,-45.519382,-0.050831
2107.445736,1983.000000,3.610791,45.616743,712.185940,3.616839,-45.616503,-0.054072
2107.447084,1984.000000,3.610947,45.713929,712.189023,3.617168,-45.713661,-0.057939
2107.415013,1985.000000,3.607808,45.810432,712.181476,3.613731,-45.810222,-0.051330
2107.363712,1986.000000,3.602775,45.906538,712.167813,3.608126,-45.906437,-0.038692
2107.318657,1987.000000,3.598357,46.002770,712.156135,3.603225,-46.002761,-0.028011
2107.282554,1988.000000,3.594822,46.099183,712.147304,3.599333,-46.099243,-0.020135
2107.259247,1989.000000,3.592548,46.195858,712.142540,3.596884,-46.195954,-0.016268
2107.261238,1990.000000,3.592767,46.293055,712.145819,3.597285,-46.293121,-0.020329
2107.281130,1991.000000,3.594751,46.390624,712.154790,3.599704,-46.390613,-0.030000
2107.291398,1992.000000,3.595786,46.487995,712.160699,3.601038,-46.487933,-0.036653
2107.287859,1993.000000,3.595460,46.585082,712.162217,3.600816,-46.585004,-0.038977
2107.275849,1994.000000,3.594299,46.681992,712.161039,3.599639,-46.681920,-0.038645
2107.246615,1995.000000,3.591441,46.778542,712.154383,3.596521,-46.778522,-0.032913
2107.187960,1996.000000,3.585683,46.874474,712.138370,3.590088,-46.874582,-0.017959
2107.125297,1997.000000,3.579531,46.970319,712.121082,3.583203,-46.970564,-0.001748
2107.094638,1998.000000,3.576533,47.066831,712.113970,3.579925,-47.067132,0.004434
2107.086364,1999.000000,3.575740,47.163814,712.113974,3.579169,-47.164111,0.003601
2107.080250,2000.000000,3.575161,47.260842,712.114664,3.578656,-47.261131,0.002093
2107.072483,2001.000000,3.574419,47.357836,712.114827,3.577957,-47.358120,0.001103
2107.078007,2002.000000,3.574986,47.455112,712.119215,3.578756,-47.455356,-0.004050
2107.120472,2003.000000,3.579193,47.553173,712.135349,3.583718,-47.553283,-0.020780
2107.178474,2004.000000,3.584932,47.651571,712.156423,3.590431,-47.651505,-0.042380
2107.211622,2005.000000,3.588222,47.749444,712.169593,3.594343,-47.749267,-0.056189
2107.195388,2006.000000,3.586645,47.846265,712.167057,3.592689,-47.846106,-0.054519
2107.136159,2007.000000,3.580831,47.942165,712.150848,3.586191,-47.942135,-0.039370
2107.069023,2008.000000,3.574238,48.037891,712.132123,3.578801,-48.038011,-0.021743
2107.022639,2009.000000,3.569691,48.134059,712.119997,3.573750,-48.134275,-0.010619
2107.001039,2010.000000,3.567585,48.230757,712.115751,3.571492,-48.231005,-0.007262
2106.992541,2011.000000,3.566771,48.327738,712.115669,3.570711,-48.327983,-0.008011
2106.993964,2012.000000,3.566934,48.424933,712.118741,3.571047,-48.425149,-0.011867
2107.011249,2013.000000,3.568661,48.522473,712.126856,3.573170,-48.522620,-0.020693
2107.041332,2014.000000,3.571648,48.620294,712.139039,3.576736,-48.620337,-0.033530
2107.066117,2015.000000,3.574113,48.718002,712.149537,3.579705,-48.717957,-0.044706
2107.078062,2016.000000,3.575314,48.815434,712.155951,3.581227,-48.815333,-0.051855
2107.086603,2017.000000,3.576179,48.912793,712.161281,3.582365,-48.912645,-0.057937
2107.085995,2018.000000,3.576142,49.009954,712.163700,3.582473,-49.009783,-0.061150
2107.071638,2019.000000,3.574750,49.106814,712.161746,3.581030,-49.106655,-0.060052
2107.061904,2020.000000,3.573814,49.203775,712.161260,3.580109,-49.203617,-0.060402
2107.062430,2021.000000,3.573889,49.300962,712.164037,3.580344,-49.300779,-0.063967
2107.068267,2022.000000,3.574487,49.398268,712.168501,3.581177,-49.398044,-0.069195
2107.066602,2023.000000,3.574347,49.495409,712.170578,3.581165,-49.495165,-0.072071
2107.032093,2024.000000,3.570969,49.591823,712.162209,3.577451,-49.591644,-0.064650
2106.981796,2025.000000,3.566036,49.687884,712.148818,3.571959,-49.687812,-0.052279
2106.952888,2026.000000,3.563210,49.784418,712.142228,3.568876,-49.784397,-0.046611
2106.937006,2027.000000,3.561668,49.881241,712.139779,3.567262,-49.881236,-0.045026
2106.927704,2028.000000,3.560775,49.978210,712.139421,3.566389,-49.978205,-0.045501
2106.926593,2029.000000,3.560689,50.075362,712.141667,3.566439,-50.075335,-0.048543
2106.921771,2030.000000,3.560237,50.172432,712.142731,3.566071,-50.172393,-0.050420
2106.893909,2031.000000,3.557514,50.268985,712.136468,3.563106,-50.268994,-0.045074
2106.859427,2032.000000,3.554140,50.365388,712.128098,3.559395,-50.365462,-0.037653
2106.844561,2033.000000,3.552698,50.462230,712.125965,3.557895,-50.462319,-0.036378
2106.839567,2034.000000,3.552229,50.559296,712.126970,3.557507,-50.559373,-0.038197
2106.808192,2035.000000,3.549161,50.655765,712.119585,3.554147,-50.655899,-0.031745
2106.710725,2036.000000,3.539581,50.750733,712.091183,3.543340,-50.751097,-0.004578
2106.585869,2037.000000,3.527304,50.845072,712.054074,3.529448,-50.845737,0.031171
2106.315286,2038.000000,3.500674,50.936086,711.970643,3.499142,-50.937430,0.112579
2106.125961,2039.000000,3.482052,51.028930,711.913054,3.477994,-51.030743,0.168516
2105.877532,2135.000000,3.459841,60.353032,712.076735,3.466551,-60.353193,-0.072227
2104.787842,2235.000000,3.354973,70.046315,711.971313,3.360620,-70.047013,-0.050865
2104.777634,2236.000000,3.353992,70.143267,711.970417,3.359636,-70.143969,-0.050807
2104.739255,2237.000000,3.350239,70.239334,711.960563,3.355481,-70.240115,-0.041917
2104.748960,2238.000000,3.351219,70.336911,711.965997,3.356739,-70.337644,-0.048099
2104.811724,2239.000000,3.357423,70.436159,711.988303,3.363972,-70.436706,-0.070916
2104.834167,2240.000000,3.359657,70.534143,711.997787,3.366664,-70.534609,-0.081091
2104.811097,2241.000000,3.357411,70.630694,711.992795,3.364232,-70.631197,-0.076994
2104.777919,2242.000000,3.354169,70.726923,711.984588,3.360661,-70.727491,-0.069727
2104.764296,2243.000000,3.352853,70.823770,711.982598,3.359293,-70.824350,-0.068590
2104.771077,2244.000000,3.353545,70.921263,711.987096,3.360221,-70.921803,-0.073850
2104.779034,2245.000000,3.354353,71.018795,711.991967,3.361283,-71.019292,-0.079477
2104.782830,2246.000000,3.354752,71.116196,711.995513,3.361875,-71.116661,-0.083798
2104.784953,2247.000000,3.354986,71.213545,711.998526,3.362280,-71.213982,-0.087593
2104.793094,2248.000000,3.355812,71.311087,712.003452,3.363361,-71.311480,-0.093274
2104.793237,2249.000000,3.355851,71.408375,712.005833,3.363543,-71.408746,-0.096447
2104.758535,2250.000000,3.352459,71.504551,711.997131,3.359800,-71.504990,-0.088692
2104.703789,2251.000000,3.347094,71.600083,711.982054,3.353800,-71.600642,-0.074652
2104.680915,2252.000000,3.344867,71.696633,711.977111,3.351390,-71.697229,-0.070604
2104.707895,2253.000000,3.347548,71.794781,711.988022,3.354592,-71.795285,-0.082186
2104.745030,2254.000000,3.351229,71.893259,712.002162,3.358939,-71.893643,-0.096951
2104.763093,2255.000000,3.353033,71.991127,712.010235,3.361138,-71.991442,-0.105736
2104.765133,2256.000000,3.353258,72.088481,712.013211,3.361532,-72.088769,-0.109494
2104.741712,2257.000000,3.350977,72.185015,712.008089,3.359059,-72.185342,-0.105269
2104.673878,2258.000000,3.344324,72.280114,711.988840,3.351586,-72.280594,-0.087115
2104.580374,2259.000000,3.335144,72.374377,711.961428,3.341222,-72.375079,-0.060914
2104.513922,2260.000000,3.328627,72.469510,711.942619,3.333905,-72.470362,-0.043194
2104.511609,2261.000000,3.328424,72.566717,711.944205,3.333809,-72.567553,-0.045581
2104.535766,2262.000000,3.330827,72.664784,711.954206,3.336693,-72.665535,-0.056267
2104.543606,2263.000000,3.331624,72.762324,711.959018,3.337740,-72.763033,-0.061836
2104.530582,2264.000000,3.330367,72.859187,711.957194,3.336438,-72.859907,-0.060861
2104.516576,2265.000000,3.329013,72.956016,711.955056,3.335025,-72.956751,-0.059578
2104.520126,2266.000000,3.329387,73.053419,711.958500,3.335589,-73.054122,-0.063798
2104.528576,2267.000000,3.330244,73.150983,711.963501,3.336705,-73.151642,-0.069554
2104.513337,2268.000000,3.328769,73.247774,711.960968,3.335153,-73.248450,-0.067881
2104.459112,2269.000000,3.323456,73.343286,711.946036,3.329212,-73.344081,-0.053983
2104.470501,2270.000000,3.324602,73.440948,711.951968,3.330658,-73.441691,-0.060656
2104.434380,2271.000000,3.321072,73.537050,711.942791,3.326755,-73.537865,-0.052432
2104.384060,2272.000000,3.316143,73.632683,711.929098,3.321254,-73.633607,-0.039756
2104.322157,2273.000000,3.310075,73.727931,711.911720,3.314449,-73.728994,-0.023447
2104.275494,2274.000000,3.305508,73.823677,711.899189,3.309360,-73.824839,-0.011915
2104.276436,2275.000000,3.305625,73.920992,711.901792,3.309630,-73.922130,-0.015307
2104.331500,2276.000000,3.311070,74.020099,711.921604,3.315992,-74.021071,-0.035664
2104.403058,2277.000000,3.318138,74.119757,711.946661,3.324212,-74.120521,-0.061194
2104.404559,2278.000000,3.318311,74.217100,711.949439,3.324545,-74.217838,-0.064757
2104.342861,2279.000000,3.312263,74.312344,711.932119,3.317762,-74.313221,-0.048505
2104.261872,2280.000000,3.304317,74.406943,711.908664,3.308808,-74.408008,-0.026203
2104.185908,2281.000000,3.296865,74.501703,711.886808,3.300420,-74.502944,-0.005478
2104.136154,2282.000000,3.291994,74.597331,711.873284,3.294983,-74.598680,0.007032
2104.123758,2283.000000,3.290799,74.694203,711.871637,3.293751,-74.695562,0.007831
2104.157120,2284.000000,3.294107,74.792604,711.884538,3.297670,-74.793854,-0.005713
2104.219647,2285.000000,3.300286,74.891984,711.906711,3.304872,-74.893049,-0.028399
2104.243744,2286.000000,3.302683,74.990083,711.916665,3.307748,-74.991064,-0.039037
2104.214066,2287.000000,3.299787,75.086381,711.909518,3.304570,-75.087417,-0.032815
2104.159882,2288.000000,3.294479,75.181854,711.894578,3.298634,-75.183008,-0.018908
2104.119702,2289.000000,3.290549,75.277794,711.884090,3.294274,-75.279031,-0.009391
2104.116529,2290.000000,3.290262,75.374978,711.885367,3.294080,-75.376201,-0.011475
2104.141512,2291.000000,3.292746,75.473112,711.895596,3.297055,-75.474249,-0.022384
2104.177070,2292.000000,3.296271,75.571606,711.909186,3.301221,-75.572628,-0.036608
2104.209690,2293.000000,3.299506,75.670005,711.921842,3.305056,-75.670920,-0.049910
2104.224822,2294.000000,3.301021,75.767816,711.928936,3.306922,-75.768670,-0.057729
2104.220401,2295.000000,3.300611,75.864966,711.929811,3.306587,-75.865809,-0.059416
2104.214338,2296.000000,3.300039,75.962060,711.930163,3.306068,-75.962898,-0.060586
2104.214379,2297.000000,3.300069,76.059363,711.932454,3.306235,-76.060178,-0.063670
2104.220963,2298.000000,3.300742,76.156889,711.936825,3.307139,-76.157665,-0.068804
2104.234145,2299.000000,3.302065,76.254641,711.943294,3.308786,-76.255361,-0.076005
2104.254283,2300.000000,3.304072,76.352633,711.951973,3.311216,-76.353279,-0.085387
2104.258895,2301.000000,3.304551,76.450097,711.955714,3.311898,-76.450709,-0.089899
2104.226722,2302.000000,3.301410,76.546304,711.947755,3.308438,-76.546978,-0.082876
2104.180077,2303.000000,3.296844,76.642013,711.935192,3.303349,-76.642787,-0.071313
2104.146999,2304.000000,3.293613,76.738185,711.926943,3.299788,-76.739022,-0.064004
2104.135683,2305.000000,3.292525,76.835101,711.925614,3.298677,-76.835947,-0.063517
2104.138892,2306.000000,3.292866,76.932517,711.928902,3.299200,-76.933332,-0.067583
2104.134198,2307.000000,3.292429,77.029662,711.929676,3.298834,-77.030468,-0.069170
2104.119769,2308.000000,3.291034,77.126472,711.927353,3.297372,-77.127294,-0.067704
2104.111062,2309.000000,3.290202,77.223479,711.926848,3.296554,-77.224302,-0.068030
2104.121189,2310.000000,3.291224,77.321137,711.932332,3.297857,-77.321911,-0.074261
2104.159498,2311.000000,3.295020,77.419772,711.946777,3.302332,-77.420425,-0.089327
2104.198990,2312.000000,3.298933,77.518452,711.961599,3.306940,-77.518980,-0.104765
2104.195222,2313.000000,3.298587,77.615636,711.962660,3.306678,-77.616152,-0.106635
2104.147904,2314.000000,3.293955,77.711308,711.949870,3.301513,-77.711925,-0.094848
2104.087923,2315.000000,3.288077,77.806536,711.933052,3.294922,-77.807288,-0.079089
2104.041348,2316.000000,3.283518,77.902227,711.920496,3.289841,-77.903079,-0.067533
2104.003387,2317.000000,3.279807,77.998215,711.910679,3.285729,-77.999144,-0.058677
2103.956877,2318.000000,3.275255,78.093902,711.898143,3.280656,-78.094930,-0.047140
2103.906671,2319.000000,3.270339,78.189457,711.884430,3.275166,-78.190594,-0.034443
2103.879514,2320.000000,3.267692,78.285815,711.878046,3.272271,-78.287001,-0.028972
2103.896103,2321.000000,3.269350,78.383704,711.885571,3.274300,-78.384825,-0.037215
2103.947051,2322.000000,3.274389,78.482800,711.904021,3.280196,-78.483767,-0.056230
2104.000961,2323.000000,3.279720,78.582005,711.923413,3.286427,-78.582810,-0.076175
2104.020351,2324.000000,3.281654,78.680003,711.931826,3.288771,-78.680736,-0.085294
2103.969552,2325.000000,3.276680,78.775532,711.917916,3.283214,-78.776375,-0.072402
2103.839120,2326.000000,3.263869,78.868250,711.878683,3.268694,-78.869412,-0.034542
2103.748159,2327.000000,3.254943,78.962352,711.852003,3.258617,-78.963728,-0.009058
2103.106522,2328.000000,3.191849,79.036998,711.650288,3.186582,-79.040023,0.189013
2101.765580,2531.000000,3.065239,98.743382,711.654679,3.067517,-98.745711,0.017832
2101.740580,2532.000000,3.062807,98.839672,711.648733,3.064857,-98.842046,0.022874
2101.783831,2533.000000,3.067087,98.938978,711.664489,3.069874,-98.941221,0.006515
2101.849904,2534.000000,3.073610,99.039300,711.687501,3.077458,-99.041351,-0.017002
2101.895918,2535.000000,3.078161,99.138740,711.704135,3.082785,-99.140651,-0.034228
2101.937877,2536.000000,3.082314,99.238004,711.719479,3.087658,-99.239786,-0.050181
2101.974833,2537.000000,3.085975,99.337051,711.733231,3.091967,-99.338717,-0.064565
2101.989807,2538.000000,3.087475,99.435125,711.739992,3.093803,-99.436733,-0.072053
2101.997191,2539.000000,3.088228,99.532863,711.744337,3.094786,-99.534432,-0.077160
2102.015111,2540.000000,3.090017,99.631072,711.752032,3.096954,-99.632575,-0.085570
2102.029850,2541.000000,3.091493,99.729142,711.758715,3.098764,-99.730587,-0.092982
2102.004923,2542.000000,3.089069,99.825443,711.752780,3.096111,-99.826933,-0.087949
2101.938710,2543.000000,3.082584,99.919899,711.733713,3.088814,-99.921542,-0.069964
2101.860261,2544.000000,3.074896,100.013803,711.710754,3.080141,-100.015631,-0.048141
2101.824933,2545.000000,3.071449,100.109631,711.701509,3.076318,-100.111531,-0.039843
2101.850887,2546.000000,3.074028,100.208202,711.711751,3.079389,-100.210015,-0.050765
2101.873806,2547.000000,3.076309,100.306640,711.721028,3.082119,-100.308374,-0.060735
2101.854050,2548.000000,3.074393,100.403165,711.716731,3.080048,-100.404931,-0.057318
2101.807653,2549.000000,3.069857,100.498493,711.703961,3.074980,-100.500360,-0.045543
2101.779807,2550.000000,3.067146,100.594651,711.697089,3.071999,-100.596571,-0.039586
2101.773770,2551.000000,3.066579,100.691790,711.697152,3.071472,-100.693706,-0.040469
2101.783064,2552.000000,3.067520,100.789619,711.702090,3.072668,-100.791492,-0.046159
2101.811169,2553.000000,3.070311,100.888299,711.713009,3.075981,-100.890079,-0.057748
2101.856198,2554.000000,3.074766,100.987746,711.729310,3.081198,-100.989389,-0.074646
2101.894964,2555.000000,3.078605,101.086914,711.743618,3.085710,-101.088437,-0.089579
2101.902790,2556.000000,3.079402,101.184688,711.748085,3.086742,-101.186171,-0.094805
2101.880771,2557.000000,3.077263,101.281111,711.743058,3.084416,-101.282632,-0.090667
2101.860948,2558.000000,3.075341,101.377633,711.738728,3.082337,-101.379186,-0.087217
2101.868627,2559.000000,3.076123,101.475402,711.743145,3.083352,-101.476915,-0.092393
2101.887354,2560.000000,3.077992,101.573674,711.751074,3.085610,-101.575119,-0.101035
2101.893930,2561.000000,3.078665,101.671396,711.755138,3.086501,-101.672804,-0.105863
2101.891116,2562.000000,3.078416,101.768692,711.756214,3.086335,-101.770088,-0.107744
2101.897261,2563.000000,3.079047,101.866396,711.760138,3.087177,-101.867758,-0.112435
2101.928628,2564.000000,3.082159,101.965252,711.772085,3.090857,-101.966512,-0.125038
2101.964183,2565.000000,3.085683,102.064303,711.785363,3.095008,-102.065451,-0.138955
2101.952879,2566.000000,3.084598,102.161217,711.783733,3.093887,-102.162375,-0.138168
2101.892203,2567.000000,3.078658,102.255873,711.766397,3.087211,-102.257170,-0.121890
2101.829178,2568.000000,3.072487,102.350418,711.748313,3.080272,-102.351860,-0.104874
