task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
multiheight,measurement,multiheight,23,images/multiheight/0023.tif,a19e5558105f9358924c900487833accf2f52fc12f91975a0f68cc2abc20642d,1349,,1580184367665,,1786173466851330100,245668568695100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4208984375,0.0,1.0,5.0,28.0,6.382761437908497e-06,0.9909139396318423,13.439858030911678,0.8018790849673203,
multiheight,measurement,multiheight,24,images/multiheight/0024.tif,d7c7e104b4d35d36b615777d5cff849c712e6b1b101ee501d784ae08580adbde,1354,,1580206002705,,1786173467099838200,245668817962600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.419486403465271,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909103493285335,13.446576883170128,0.8031045751633987,
multiheight,measurement,multiheight,25,images/multiheight/0025.tif,afd8485b00f9ea069a0717e28562d4ff3d741d658c2b519e718b4c17affb2879,1358,,1580223310707,,1786173467279844600,245668997439400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4200447797775269,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908896053538603,13.466001222913825,0.8035130718954249,
multiheight,measurement,multiheight,26,images/multiheight/0026.tif,cf85a5a54ddd65ec1be7996fa551fbae38498133ee000382035f6ad1a4c420f5,1366,,1580257926747,,1786173467602141000,245669319630900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.419721245765686,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909131417866626,13.446286269644014,0.801062091503268,
multiheight,measurement,multiheight,27,images/multiheight/0027.tif,c637cd428fadd4493a792aee90d0e2927794f119599d3d4a3c0250e48a7b27bf,1370,,1580275234747,,1786173467778140000,245669496305200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4198013544082642,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909077563316994,13.434217464886771,0.8047385620915033,
multiheight,measurement,multiheight,28,images/multiheight/0028.tif,c4e84c9ef57cd1200de4d091898e9b9f2ba2a1400db9b292e4714c8abd585a4e,1375,,1580296869787,,1786173467998352100,245669715882100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4200539588928223,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909013735702614,13.468517028471664,0.7994281045751634,
multiheight,measurement,multiheight,29,images/multiheight/0029.tif,48b9edeab35fa049105f5f2b65aa5feddc4f903f19dcc16dcbe00cb69ee4ba5f,1381,,1580322831787,,1786173468244538500,245669962161400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4197518825531006,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909133412479575,13.405079759722906,0.801062091503268,
multiheight,measurement,multiheight,30,images/multiheight/0030.tif,24fbcab6e0328fe99914a568f6f0e953a826acc08d41e445e66ee5c320adf402,1386,,1580344466827,,1786173468486530600,245670204249300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.421732783317566,0.0,1.0,5.0,28.0,6.382761437908497e-06,0.9908977832669527,13.447529312636949,0.8006535947712419,
multiheight,measurement,multiheight,31,images/multiheight/0031.tif,7f3196021e08f2444a3705d14c7298145cf68f21af0bc64749f5918ff4a860b1,1392,,1580370428865,,1786173468749538600,245670467414200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4211924076080322,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908937940410539,13.419728796303543,0.8014705882352942,
multiheight,measurement,multiheight,32,images/multiheight/0032.tif,8a5746663d405ca4fb0246f3486c3b7e6431267b28e97d05b34f9b3887b01a2a,1396,,1580387736867,,1786173468916538100,245670634273100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.420949935913086,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909065595639297,13.46890677649363,0.7998366013071896,
multiheight,measurement,multiheight,33,images/multiheight/0033.tif,7f6396f182c023f2e10d4775ca734a5a08b3a188769e70f2fdf0004ed7a68557,1402,,1580413698907,,1786173469184737100,245670902178000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.420974850654602,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908822252859477,13.457961935848179,0.8018790849673203,
multiheight,measurement,multiheight,34,images/multiheight/0034.tif,33e1a312e0f3a163b6d64e104ca3f879f1507b5120890859c341b64f4ad1ad70,1408,,1580439660907,,1786173469418216800,245671135648200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.421931505203247,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.990887411279616,13.459397658596858,0.8035130718954249,
multiheight,measurement,multiheight,35,images/multiheight/0035.tif,489e7a1d67e49e02543f21b4452a44ed60777fb2d631242ff2af0b5fb90eda79,1413,,1580461295947,,1786173469635505800,245671352887400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4210830926895142,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908870123570261,13.405224569123693,0.803921568627451,
multiheight,measurement,multiheight,36,images/multiheight/0036.tif,0278795f391ad0743c4ee78baf710a112012f128226264b81dd5546e379b5180,1419,,1580487257947,,1786173469899287200,245671617194900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4209885597229004,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908798317504085,13.452182345384792,0.8014705882352942,
multiheight,measurement,multiheight,37,images/multiheight/0037.tif,6cebbb717cfc483625835cc4614d983fb00a720a67fd6181cba53afab36eb2ea,1423,,1580504565987,,1786173470067063000,245671784895500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4216681718826294,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908880096635008,13.465884538555573,0.801062091503268,
multiheight,measurement,multiheight,38,images/multiheight/0038.tif,d9fbe1e53fb4294aac83154961fd40d9bb7e414835e0481cfa42af2f9e67239c,1429,,1580530527987,,1786173470340063700,245672057544600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4221384525299072,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908786349826388,13.46051204872845,0.8035130718954249,
multiheight,measurement,multiheight,39,images/multiheight/0039.tif,2fc65f477b441df8b27a7136a97af34cf0508898f01e3abc5101b09ad4848f69,1435,,1580556490027,,1786173470575063100,245672292917300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4224172830581665,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908856161279616,13.465514138922087,0.7994281045751634,
multiheight,measurement,multiheight,40,images/multiheight/0040.tif,9598b5d3d9d40a80baf3fbd97ca37cc98cf53d4972245b45b805591b032358b1,1440,,1580578125027,,1786173470816136300,245672534331500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.421393871307373,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908830231311274,13.485061745014665,0.7998366013071896,
multiheight,measurement,multiheight,41,images/multiheight/0041.tif,a2f1d4d86b4b81e86ef8a02e8d6340ab98cd495a2790f592e6dccfd68ae85d86,1446,,1580604087067,,1786173471083487500,245672801243800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4210495948791504,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908882091247958,13.460372824260485,0.801062091503268,
multiheight,measurement,multiheight,42,images/multiheight/0042.tif,49caebbbc3485d38c4a8ebc29394dde3dc1b6ab70224291e3896558d1596b757,1450,,1580621395065,,1786173471245091100,245672962574000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.422070026397705,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.990911546096303,13.409652011329358,0.8026960784313726,
multiheight,measurement,multiheight,43,images/multiheight/0043.tif,f8bd5caf26af6811b53704dd6d415c09ec116e492a02f0e5eb176d9fd812673f,1457,,1580651684107,,1786173471541641600,245673259144400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4214779138565063,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.990899977341197,13.421279407605109,0.8002450980392157,
multiheight,measurement,multiheight,44,images/multiheight/0044.tif,6bae6b0a341c4a5a641403eb0cade0ab94b7157466b125a8c5d9876c4107933d,1462,,1580673319147,,1786173471764642100,245673482654900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4219814538955688,0.0,1.0,5.0,28.0,6.781684027777777e-06,0.9908802306729984,13.437911687332958,0.8006535947712419,
multiheight,measurement,multiheight,45,images/multiheight/0045.tif,363221b698a797f85485915a87205276837e1ea4ccc1d98aefe7676af953ee40,1467,,1580694954147,,1786173471993028900,245673710501400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4216382503509521,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908957886540033,13.459708020131012,0.803921568627451,
multiheight,measurement,multiheight,46,images/multiheight/0046.tif,1c05699f0acf4af1767a1000db58509bfe66ff6dfe0d523dbbdedb043514888b,1473,,1580720916187,,1786173472255140500,245673973163400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.421706199645996,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909145380157272,13.433302536127307,0.8018790849673203,
multiheight,measurement,multiheight,47,images/multiheight/0047.tif,d794c79c13363b447d523864be070653ae8a018fcfda1452748e86a13edae29a,1477,,1580738224185,,1786173472422140700,245674139915100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.421813726425171,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9908987805734273,13.442263733444868,0.8022875816993464,
multiheight,measurement,multiheight,48,images/multiheight/0048.tif,c36f58cc3d47f472e1458224e4b81c4a133933212a544f6191df7f88568e21d3,1484,,1580768513227,,1786173472729147700,245674446656000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.4234760999679565,0.0,1.0,5.0,28.0,6.382761437908497e-06,0.9908626780790442,13.439875184583016,0.8035130718954249,
multiheight,measurement,multiheight,49,images/multiheight/0049.tif,e6e393b092306995625c27ab40088cb5423c8cada7ab6ed01936fcb4ecb782f8,1490,,1580794475227,,1786173472950148300,245674667507200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3884330987930298,0.0,1.0,5.0,28.0,6.582222732843138e-06,0.9909283008450777,13.51318000255154,0.8026960784313726,
multiheight,measurement,multiheight,50,images/multiheight/0050.tif,ef9de51b39892901fcd646e2df9582cb86a8a5835c8e7d71b45b6df6d5925399,1495,,1580816110267,,1786173473173396900,245674891635000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3765270709991455,0.0,1.0,5.0,28.0,6.781684027777777e-06,0.9911534926470589,13.397194855374904,0.8022875816993464,
