u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2115.018747,1352.000000,4.345620,-15.558755,712.676017,4.350455,15.560956,-0.010548
2115.041445,1353.000000,4.347884,-15.462007,712.686673,4.353229,15.464299,-0.021883
2115.070931,1354.000000,4.350819,-15.365303,712.699489,4.356771,15.367703,-0.035345
2115.072055,1355.000000,4.350949,-15.268402,712.703275,4.357105,15.270837,-0.039914
2115.033982,1356.000000,4.347200,-15.171234,712.694581,4.353007,15.173601,-0.032191
2114.985407,1357.000000,4.342413,-15.073998,712.682542,4.347721,15.076269,-0.021174
2114.961575,1358.000000,4.340073,-14.976931,712.678379,4.345233,14.979171,-0.017914
2114.971433,1359.000000,4.341067,-14.880089,712.684941,4.346555,14.882386,-0.025216
2114.995723,1360.000000,4.343488,-14.783340,712.696095,4.349509,14.785732,-0.037041
2115.008925,1361.000000,4.344813,-14.686516,712.703719,4.351209,14.688974,-0.045389
2115.001918,1362.000000,4.344138,-14.589558,712.704908,4.350623,14.592029,-0.047400
2114.987620,1363.000000,4.342741,-14.492552,712.703774,4.349213,14.495017,-0.047123
2114.969494,1364.000000,4.340967,-14.395522,712.701420,4.347370,14.397971,-0.045645
2114.941266,1365.000000,4.338192,-14.298429,712.695849,4.344385,14.300835,-0.040997
2114.911942,1366.000000,4.335309,-14.201329,712.689928,4.341275,14.203690,-0.036005
2114.904559,1367.000000,4.334597,-14.104370,712.690991,4.340647,14.106743,-0.037892
2114.916225,1368.000000,4.335770,-14.007530,712.698117,4.342173,14.009964,-0.045750
2114.918832,1369.000000,4.336046,-13.910631,712.702358,4.342674,13.913104,-0.050766
2114.906169,1370.000000,4.334812,-13.813637,712.701736,4.341449,13.816108,-0.050993
2114.898484,1371.000000,4.334070,-13.716674,712.702698,4.340786,13.719156,-0.052780
2114.893741,1372.000000,4.333619,-13.619728,712.704595,4.340457,13.622229,-0.055488
2114.865678,1373.000000,4.330861,-13.522641,712.699067,4.337490,13.525100,-0.050883
2114.798395,1374.000000,4.324224,-13.425320,712.681051,4.330088,13.427635,-0.033979
2114.739987,1375.000000,4.318464,-13.328057,712.665861,4.323689,13.330250,-0.019858
2114.733759,1376.000000,4.317867,-13.231107,712.667281,4.323191,13.233315,-0.022095
2114.762052,1377.000000,4.320684,-13.134359,712.679688,4.326597,13.136671,-0.035155
2114.784020,1378.000000,4.322875,-13.037570,712.690081,4.329287,13.039971,-0.046230
2114.774377,1379.000000,4.321940,-12.940596,712.690410,4.328403,12.943003,-0.047393
2114.749339,1380.000000,4.319482,-12.843534,712.685836,4.325778,12.845907,-0.043728
2114.733945,1381.000000,4.317977,-12.746527,712.684331,4.324243,12.748891,-0.043085
2114.729721,1382.000000,4.317578,-12.649585,712.686381,4.323971,12.651969,-0.045944
2114.716282,1383.000000,4.316267,-12.552590,712.685497,4.322658,12.554970,-0.045912
2114.672119,1384.000000,4.311917,-12.455424,712.674830,4.317870,12.457720,-0.036245
2114.599674,1385.000000,4.304769,-12.358105,712.655159,4.309885,12.360243,-0.017711
2114.520502,1386.000000,4.296957,-12.260755,712.633348,4.301139,12.262718,0.002933
2114.527172,1387.000000,4.297635,-12.163877,712.638859,4.302099,12.165888,-0.003335
2114.511940,1388.000000,4.296147,-12.066879,712.637397,4.300582,12.068882,-0.002734
2114.543370,1389.000000,4.299274,-11.970132,712.650788,4.304341,11.972247,-0.016762
2114.524969,1390.000000,4.297473,-11.873116,712.648315,4.302467,11.875215,-0.015166
2114.580110,1391.000000,4.302945,-11.776488,712.669251,4.308906,11.778761,-0.036625
2114.611669,1392.000000,4.306085,-11.679732,712.682680,4.312680,11.682118,-0.050690
2114.629746,1393.000000,4.307892,-11.582902,712.691816,4.314930,11.585366,-0.060528
2114.649083,1394.000000,4.309824,-11.486075,712.701352,4.317322,11.488621,-0.070760
2114.660489,1395.000000,4.310971,-11.389206,712.708362,4.318817,11.391813,-0.078503
2114.644929,1396.000000,4.309450,-11.292199,712.706786,4.317263,11.294796,-0.077790
2114.594350,1397.000000,4.304465,-11.195018,712.694060,4.311749,11.197513,-0.066095
2114.531281,1398.000000,4.298245,-11.097777,712.677358,4.304823,11.100140,-0.050483
2114.487372,1399.000000,4.293921,-11.000636,712.666754,4.300064,11.002915,-0.040878
2114.466713,1400.000000,4.291896,-10.903611,712.663550,4.297933,10.905866,-0.038561
2114.439925,1401.000000,4.289265,-10.806557,712.658394,4.295110,10.808773,-0.034322
2114.482630,1402.000000,4.293508,-10.709837,712.675358,4.300143,10.712195,-0.051870
2114.460143,1403.000000,4.291302,-10.612803,712.671569,4.297805,10.615134,-0.048976
2114.468256,1404.000000,4.292123,-10.515914,712.677519,4.298928,10.518297,-0.055676
2114.495507,1405.000000,4.294837,-10.419112,712.689560,4.302213,10.421597,-0.068375
2114.512489,1406.000000,4.296536,-10.322260,712.698332,4.304339,10.324820,-0.077853
2114.495679,1407.000000,4.294892,-10.225251,712.696344,4.302643,10.227798,-0.076735
2114.469066,1408.000000,4.292278,-10.128198,712.691235,4.299838,10.130706,-0.072541
2114.465339,1409.000000,4.291928,-10.031249,712.693410,4.299622,10.033778,-0.075522
2114.488149,1410.000000,4.294203,-9.934418,712.704033,4.302406,9.937037,-0.086823
2114.501293,1411.000000,4.295522,-9.837541,712.711577,4.304096,9.840225,-0.095093
2114.474201,1412.000000,4.292861,-9.740486,712.706310,4.301238,9.743131,-0.090744
2114.433219,1413.000000,4.288826,-9.643374,712.696619,4.296809,9.645942,-0.082038
2114.408288,1414.000000,4.286379,-9.546332,712.692038,4.294194,9.548866,-0.078365
2114.399855,1415.000000,4.285564,-9.449362,712.692708,4.293445,9.451905,-0.079863
2114.399525,1416.000000,4.285550,-9.352425,712.695956,4.293613,9.354997,-0.083901
2114.398369,1417.000000,4.285454,-9.255483,712.698940,4.293686,9.258084,-0.087679
2114.387387,1418.000000,4.284387,-9.158501,712.698794,4.292649,9.161104,-0.088374
2114.368455,1419.000000,4.282533,-9.061487,712.696116,4.290713,9.064071,-0.086575
2114.334141,1420.000000,4.279158,-8.964411,712.688541,4.287037,8.966937,-0.079952
2114.280312,1421.000000,4.273853,-8.867261,712.674751,4.281156,8.869676,-0.067209
2114.221802,1422.000000,4.268085,-8.770096,712.659471,4.274745,8.772389,-0.052998
2114.176612,1423.000000,4.263635,-8.672986,712.648431,4.269841,8.675193,-0.042962
2114.157823,1424.000000,4.261796,-8.575981,712.645793,4.267921,8.578169,-0.041202
2114.171674,1425.000000,4.263184,-8.479100,712.653543,4.269690,8.481355,-0.049675
2114.193062,1426.000000,4.265318,-8.382245,712.663692,4.272312,8.384587,-0.060509
2114.198589,1427.000000,4.265884,-8.285329,712.668791,4.273141,8.287715,-0.066370
2114.188546,1428.000000,4.264909,-8.188355,712.668932,4.272209,8.190745,-0.067347
2114.181345,1429.000000,4.264216,-8.091390,712.669977,4.271599,8.093793,-0.069215
2114.181247,1430.000000,4.264225,-7.994451,712.673281,4.271791,7.996884,-0.073308
2114.175053,1431.000000,4.263631,-7.897489,712.674644,4.271295,7.899936,-0.075489
2114.144956,1432.000000,4.260674,-7.800444,712.668396,4.268096,7.802843,-0.070173
2114.092118,1433.000000,4.255467,-7.703322,712.654908,4.262327,7.705614,-0.057727
2114.051875,1434.000000,4.251507,-7.606246,712.645429,4.257981,7.608464,-0.049228
2114.049736,1435.000000,4.251314,-7.509301,712.648078,4.257943,7.511544,-0.052675
2114.061647,1436.000000,4.252511,-7.412402,712.655197,4.259493,7.414706,-0.060526
2114.059313,1437.000000,4.252299,-7.315454,712.657781,4.259432,7.317783,-0.063910
2114.041684,1438.000000,4.250575,-7.218456,712.655495,4.257643,7.220769,-0.062496
2114.020547,1439.000000,4.248503,-7.121448,712.652092,4.255457,7.123736,-0.059982
2114.004071,1440.000000,4.246893,-7.024455,712.650170,4.253797,7.026731,-0.058928
2113.988059,1441.000000,4.245328,-6.927464,712.648395,4.252191,6.929729,-0.058018
2113.969288,1442.000000,4.243491,-6.830465,712.645741,4.250272,6.832711,-0.056242
2113.957957,1443.000000,4.242390,-6.733489,712.645454,4.249194,6.735736,-0.056797
2113.961388,1444.000000,4.242748,-6.636557,712.649864,4.249785,6.638844,-0.061979
2113.954795,1445.000000,4.242115,-6.539595,712.651083,4.249243,6.541895,-0.064018
2113.921474,1446.000000,4.238839,-6.442555,712.643792,4.245679,6.444798,-0.057675
2113.879888,1447.000000,4.234746,-6.345494,712.633870,4.241182,6.347659,-0.048740
2113.857026,1448.000000,4.232504,-6.248488,712.629906,4.238800,6.250624,-0.045673
2113.850449,1449.000000,4.231873,-6.151527,712.631124,4.238260,6.153677,-0.047712
2113.840347,1450.000000,4.230893,-6.054557,712.631220,4.237321,6.056710,-0.048644
2113.798944,1451.000000,4.226818,-5.957503,712.621351,4.232844,5.959579,-0.039761
2113.730922,1452.000000,4.220112,-5.860383,712.603009,4.225358,5.862312,-0.022533
2113.697962,1453.000000,4.216872,-5.763357,712.595826,4.221836,5.765231,-0.016295
2113.732381,1454.000000,4.220294,-5.666504,712.610086,4.225928,5.668498,-0.031180
2113.787456,1455.000000,4.225759,-5.569699,712.630920,4.232355,5.571866,-0.052539
2113.821237,1456.000000,4.229118,-5.472836,712.644976,4.236376,5.475121,-0.067222
2113.828625,1457.000000,4.229867,-5.375905,712.650630,4.237413,5.378240,-0.073629
2113.817984,1458.000000,4.228834,-5.278931,712.650544,4.236413,5.281268,-0.074382
2113.787169,1459.000000,4.225806,-5.181910,712.644035,4.233133,5.184197,-0.068809
2113.731244,1460.000000,4.220296,-5.084833,712.629533,4.227014,5.087005,-0.055362
2113.661516,1461.000000,4.213421,-4.987730,712.610637,4.219335,4.989750,-0.037587
2113.599386,1462.000000,4.207298,-4.890648,712.594158,4.212516,4.892537,-0.022194
2113.564857,1463.000000,4.203903,-4.793630,712.586464,4.208816,4.795460,-0.015452
2113.581667,1464.000000,4.205584,-4.696722,712.595107,4.210918,4.698625,-0.024803
2113.617100,1465.000000,4.209106,-4.599850,712.609676,4.215124,4.601875,-0.039992
2113.620414,1466.000000,4.209453,-4.502909,712.614022,4.215700,4.504973,-0.045110
2113.613048,1467.000000,4.208744,-4.405946,712.614967,4.215070,4.408021,-0.046879
2113.610834,1468.000000,4.208544,-4.308992,712.617551,4.215021,4.311092,-0.050262
2113.596910,1469.000000,4.207186,-4.212016,712.616406,4.213650,4.214110,-0.049972
2113.555423,1470.000000,4.203104,-4.114989,712.606488,4.209163,4.117005,-0.041040
2113.505171,1471.000000,4.198155,-4.017950,712.593779,4.203686,4.019865,-0.029360
2113.475562,1472.000000,4.195247,-3.920949,712.587639,4.200541,3.922818,-0.024149
2113.471839,1473.000000,4.194898,-3.823995,712.589736,4.200322,3.825884,-0.027053
2113.478682,1474.000000,4.195594,-3.727058,712.595195,4.201297,3.728994,-0.033267
2113.481323,1475.000000,4.195874,-3.630112,712.599315,4.201797,3.632086,-0.038163
2113.555314,1476.000000,4.203208,-3.533278,712.626143,4.210360,3.535475,-0.065427
2113.519686,1477.000000,4.199705,-3.436269,712.618081,4.206535,3.438402,-0.058323
2113.481173,1478.000000,4.195917,-3.339257,712.609100,4.202384,3.341320,-0.050314
2113.460262,1479.000000,4.193869,-3.242273,712.605719,4.200222,3.244312,-0.047821
2113.448034,1480.000000,4.192679,-3.145302,712.605101,4.199042,3.147339,-0.048050
2113.417687,1481.000000,4.189698,-3.048307,712.598715,4.195814,3.050295,-0.042597
2113.370394,1482.000000,4.185043,-2.951291,712.586934,4.190671,2.953185,-0.031830
2113.331117,1483.000000,4.181179,-2.854288,712.577704,4.186433,2.856111,-0.023576
2113.306410,1484.000000,4.178756,-2.757306,712.573110,4.183843,2.759094,-0.019888
2113.307347,1485.000000,4.178868,-2.660355,712.576675,4.184150,2.662176,-0.024237
2113.338660,1486.000000,4.181983,-2.563439,712.589907,4.187889,2.565371,-0.038108
2113.378599,1487.000000,4.185950,-2.466528,712.605883,4.192603,2.468594,-0.054682
2113.408307,1488.000000,4.188906,-2.369602,712.618602,4.196161,2.371775,-0.068048
2113.422845,1489.000000,4.190362,-2.272657,712.626492,4.198005,2.274898,-0.076658
2113.416497,1490.000000,4.189754,-2.175689,712.627733,4.197488,2.177944,-0.078718
2113.372144,1491.000000,4.185389,-2.078686,712.616877,4.192677,2.080856,-0.068861
2113.309668,1492.000000,4.179232,-1.981670,712.600251,4.185818,1.983707,-0.053321
2113.271155,1493.000000,4.175445,-1.884679,712.591251,4.181666,1.886645,-0.045294
2113.257373,1494.000000,4.174102,-1.787709,712.590121,4.180310,1.789669,-0.045018
2113.248796,1495.000000,4.173273,-1.690744,712.590647,4.179541,1.692712,-0.046372
2113.238110,1496.000000,4.172236,-1.593777,712.590500,4.178534,1.595747,-0.047065
2113.218682,1497.000000,4.170335,-1.496805,712.587569,4.176539,1.498754,-0.045015
2113.186521,1498.000000,4.167175,-1.399825,712.580585,4.173106,1.401720,-0.038973
2113.144984,1499.000000,4.163089,-1.302841,712.570616,4.168613,1.304658,-0.029990
2113.113180,1500.000000,4.159965,-1.205866,712.563744,4.165219,1.207629,-0.024058
2113.120253,1501.000000,4.160684,-1.108911,712.569242,4.166219,1.110723,-0.030311
2113.153671,1502.000000,4.164006,-1.011967,712.583124,4.170195,1.013896,-0.044822
2113.174858,1503.000000,4.166119,-0.915015,712.593112,4.172789,0.917028,-0.055498
2113.166331,1504.000000,4.165296,-0.818048,712.593642,4.172026,0.820069,-0.056857
2113.145705,1505.000000,4.163277,-0.721078,712.590320,4.169895,0.723075,-0.054422
2113.138652,1506.000000,4.162599,-0.624112,712.591317,4.169298,0.626120,-0.056242
2113.146432,1507.000000,4.163387,-0.527149,712.597034,4.170377,0.529208,-0.062709
2113.148801,1508.000000,4.163641,-0.430183,712.601027,4.170845,0.432278,-0.067480
2113.116220,1509.000000,4.160440,-0.333212,712.593895,4.167363,0.335251,-0.061292
2113.052939,1510.000000,4.154205,-0.236239,712.576993,4.160413,0.238143,-0.045479
2112.986422,1511.000000,4.147650,-0.139270,712.559060,4.153098,0.141031,-0.028651
2112.949224,1512.000000,4.143993,-0.042307,712.550456,4.149095,0.044001,-0.021013
2112.955783,1513.000000,4.144661,0.054655,712.555776,4.150036,-0.052915,-0.027090
2112.992084,1514.000000,4.148268,0.151621,712.570560,4.154337,-0.149756,-0.042490
2113.032925,1515.000000,4.152324,0.248591,712.586787,4.159150,-0.246590,-0.059312
2113.036874,1516.000000,4.152734,0.345560,712.591274,4.159796,-0.343519,-0.064568
2112.993682,1517.000000,4.148484,0.442520,712.580756,4.155116,-0.440563,-0.055044
2112.934784,1518.000000,4.142683,0.539475,712.565239,4.148661,-0.537640,-0.040595
2112.892666,1519.000000,4.138540,0.636429,712.555061,4.144102,-0.634675,-0.031406
2112.898859,1520.000000,4.139171,0.733397,712.560255,4.145001,-0.731597,-0.037360
2112.923981,1521.000000,4.141673,0.830374,712.571473,4.148038,-0.828479,-0.049247
2112.949208,1522.000000,4.144186,0.927353,712.582723,4.151088,-0.925363,-0.061166
2112.972544,1523.000000,4.146512,1.024335,712.593371,4.153924,-1.022254,-0.072491
2112.978573,1524.000000,4.147127,1.121311,712.598509,4.154804,-1.119185,-0.078390
2112.960054,1525.000000,4.145317,1.218275,712.595833,4.152911,-1.216168,-0.076591
2112.940200,1526.000000,4.143374,1.315238,712.592731,4.150867,-1.313153,-0.074372
2112.933391,1527.000000,4.142721,1.412208,712.593780,4.150296,-1.410111,-0.076242
2112.926572,1528.000000,4.142066,1.509178,712.594825,4.149725,-1.507069,-0.078107
2112.907188,1529.000000,4.140170,1.606140,712.591869,4.147734,-1.604052,-0.076032
2112.881711,1530.000000,4.137672,1.703096,712.586973,4.145054,-1.701045,-0.072045
2112.850450,1531.000000,4.134602,1.800047,712.580235,4.141721,-1.798048,-0.066245
2112.800366,1532.000000,4.129672,1.896979,712.567505,4.136262,-1.895081,-0.054542
2112.733579,1533.000000,4.123091,1.993894,712.549460,4.128916,-1.992140,-0.037602
2112.677874,1534.000000,4.117606,2.090813,712.534940,4.122822,-2.089175,-0.024135
2112.675313,1535.000000,4.117373,2.187781,712.537330,4.122731,-2.186120,-0.027327
2112.722010,1536.000000,4.122007,2.284800,712.555395,4.128205,-2.282988,-0.045958
2112.758653,1537.000000,4.125648,2.381813,712.570259,4.132543,-2.379876,-0.061437
2112.753352,1538.000000,4.125143,2.478784,712.571774,4.132142,-2.476831,-0.063766
2112.739615,1539.000000,4.123806,2.575746,712.570603,4.130789,-2.573799,-0.063449
2112.756629,1540.000000,4.125506,2.672744,712.579218,4.132910,-2.670724,-0.072771
2112.790943,1541.000000,4.128917,2.769765,712.593336,4.136984,-2.767627,-0.087516
2112.794121,1542.000000,4.129251,2.866751,712.597545,4.137542,-2.864575,-0.092499
2112.765105,1543.000000,4.126403,2.963696,712.591507,4.134462,-2.961565,-0.087387
2112.752475,1544.000000,4.125175,3.060661,712.590682,4.133234,-3.058534,-0.087411
2112.770467,1545.000000,4.126972,3.157669,712.599602,4.135464,-3.155466,-0.097034
2112.784847,1546.000000,4.128413,3.254674,712.607371,4.137287,-3.252404,-0.105524
2112.772288,1547.000000,4.127192,3.351642,712.606565,4.136066,-3.349375,-0.105566
2112.738257,1548.000000,4.123848,3.448576,712.598924,4.132420,-3.446368,-0.098875
2112.698520,1549.000000,4.119941,3.545499,712.589466,4.128129,-3.543365,-0.090395
2112.667869,1550.000000,4.116932,3.642434,712.582899,4.124864,-3.640351,-0.084761
2112.653537,1551.000000,4.115536,3.739394,712.581524,4.123443,-3.737320,-0.084243
2112.653389,1552.000000,4.115541,3.836379,712.584662,4.123624,-3.834276,-0.088170
2112.652369,1553.000000,4.115460,3.933363,712.587521,4.123707,-3.931233,-0.091823
2112.637501,1554.000000,4.114010,4.030323,712.585972,4.122225,-4.028202,-0.091133
2112.610193,1555.000000,4.111331,4.127260,712.580462,4.119337,-4.125181,-0.086542
2112.591507,1556.000000,4.109505,4.224212,712.577695,4.117424,-4.222152,-0.084652
2112.591089,1557.000000,4.109483,4.321198,712.580741,4.117575,-4.319110,-0.088489
2112.596905,1558.000000,4.110078,4.418197,712.585770,4.118429,-4.416065,-0.094279
2112.610218,1559.000000,4.111413,4.515213,712.593183,4.120131,-4.513017,-0.102418
2112.632801,1560.000000,4.113665,4.612250,712.603546,4.122880,-4.609966,-0.113463
2112.647696,1561.000000,4.115156,4.709274,712.611461,4.124760,-4.706921,-0.122096
2112.635509,1562.000000,4.113972,4.806241,712.610755,4.123580,-4.803892,-0.122236
2112.596292,1563.000000,4.110116,4.903150,712.601445,4.119347,-4.900873,-0.113901
2112.536584,1564.000000,4.104236,5.000010,712.585612,4.112800,-4.997859,-0.099140
2112.534785,1565.000000,4.104078,5.096998,712.588209,4.112794,-5.094823,-0.102534
2112.446007,1566.000000,4.095326,5.193784,712.563123,4.102962,-5.191812,-0.078658
2112.380414,1567.000000,4.088865,5.290619,712.545416,4.095750,-5.288788,-0.062050
2112.382294,1568.000000,4.089070,5.387611,712.549179,4.096160,-5.385746,-0.066593
2112.428411,1569.000000,4.093647,5.484713,712.567019,4.101566,-5.482699,-0.085003
2112.465873,1570.000000,4.097368,5.581799,712.582104,4.105995,-5.579658,-0.100700
2112.466048,1571.000000,4.097405,5.678794,712.585321,4.106212,-5.676623,-0.104705
2112.453851,1572.000000,4.096220,5.775757,712.584600,4.105031,-5.773589,-0.104830
2112.469074,1573.000000,4.097744,5.872793,712.592604,4.106947,-5.870556,-0.113551
2112.508555,1574.000000,4.101666,5.969896,712.608327,4.111604,-5.967527,-0.129877
2112.526680,1575.000000,4.103477,6.066945,712.617253,4.113849,-6.064500,-0.139506
2112.497032,1576.000000,4.100567,6.163865,712.610973,4.110696,-6.161468,-0.134155
2112.461515,1577.000000,4.097077,6.260766,712.602823,4.106881,-6.258433,-0.126962
2112.452474,1578.000000,4.096204,6.357741,712.603099,4.106056,-6.355402,-0.128070
2112.457441,1579.000000,4.096715,6.454757,712.607832,4.106814,-6.452376,-0.133568
2112.446575,1580.000000,4.095661,6.551727,712.607524,4.105783,-6.549346,-0.134100
2112.420150,1581.000000,4.093070,6.648652,712.602263,4.102994,-6.646310,-0.129754
2112.400389,1582.000000,4.091137,6.745595,712.599122,4.100959,-6.743275,-0.127495
2112.381967,1583.000000,4.089337,6.842541,712.596406,4.099074,-6.840240,-0.125655
2112.348897,1584.000000,4.086090,6.939441,712.589027,4.095535,-6.937198,-0.119221
2112.310945,1585.000000,4.082360,7.036324,712.580093,4.091444,-7.034151,-0.111255
2112.278819,1586.000000,4.079206,7.133223,712.573012,4.088012,-7.131104,-0.105115
2112.251267,1587.000000,4.076504,7.230135,712.567386,4.085096,-7.228059,-0.100408
2112.240371,1588.000000,4.075447,7.327100,712.567058,4.084061,-7.325024,-0.100922
2112.259753,1589.000000,4.077382,7.424166,712.576366,4.086447,-7.422010,-0.110927
2112.285015,1590.000000,4.079898,7.521253,712.587544,4.089497,-7.519003,-0.122775
2112.279710,1591.000000,4.079394,7.618240,712.588993,4.089093,-7.615975,-0.125037
2112.239516,1592.000000,4.075443,7.715107,712.579337,4.084749,-7.712918,-0.116360
2112.190152,1593.000000,4.070586,7.811940,712.566761,4.079370,-7.809850,-0.104807
2112.151005,1594.000000,4.066738,7.908805,712.557437,4.075144,-7.906788,-0.096456
2112.128411,1595.000000,4.064526,8.005727,712.553378,4.072788,-8.003740,-0.093293
2112.125861,1596.000000,4.064294,8.102721,712.555697,4.072696,-8.100711,-0.096413
2112.137629,1597.000000,4.065477,8.199768,712.562572,4.074220,-8.197699,-0.104021
2112.148603,1598.000000,4.066581,8.296813,712.569193,4.075656,-8.294687,-0.111379
2112.143236,1599.000000,4.066071,8.393800,712.570612,4.075245,-8.391658,-0.113613
2112.111495,1600.000000,4.062956,8.490686,712.563636,4.071856,-8.488599,-0.107576
2112.065813,1601.000000,4.058463,8.587518,712.552223,4.066892,-8.585521,-0.097168
2112.035539,1602.000000,4.055492,8.684406,712.545713,4.063668,-8.682459,-0.091589
2112.040077,1603.000000,4.055960,8.781429,712.550279,4.064376,-8.779441,-0.096923
2112.067044,1604.000000,4.058645,8.878542,712.561981,4.067617,-8.876455,-0.109287
2112.089362,1605.000000,4.060870,8.975640,712.572203,4.070333,-8.973467,-0.120193
2112.088995,1606.000000,4.060854,9.072649,712.575205,4.070487,-9.070448,-0.123986
2112.058916,1607.000000,4.057902,9.169537,712.568750,4.067285,-9.167385,-0.118462
2112.019904,1608.000000,4.054068,9.266386,712.559451,4.063074,-9.264307,-0.110135
2112.016634,1609.000000,4.053766,9.363383,712.561525,4.062900,-9.361284,-0.113014
2112.048414,1610.000000,4.056925,9.460528,712.574752,4.066685,-9.458317,-0.126881
2112.072499,1611.000000,4.059325,9.557644,712.585530,4.069600,-9.555342,-0.138334
2112.068618,1612.000000,4.058962,9.654643,712.587406,4.069357,-9.652322,-0.141017
2112.048788,1613.000000,4.057023,9.751572,712.584205,4.067312,-9.749274,-0.138699
2112.032035,1614.000000,4.055388,9.848514,712.581982,4.065615,-9.846231,-0.137344
2112.023227,1615.000000,4.054538,9.945491,712.582287,4.064815,-9.943203,-0.138479
2112.019996,1616.000000,4.054240,10.042494,712.584365,4.064645,-10.040185,-0.141362
2112.017470,1617.000000,4.054010,10.139500,712.586666,4.064555,-10.137169,-0.144464
2112.003862,1618.000000,4.052686,10.236456,712.585439,4.063213,-10.234131,-0.144090
2111.980992,1619.000000,4.050447,10.333369,712.581263,4.060824,-10.331075,-0.140811
2111.974153,1620.000000,4.049792,10.430355,712.582188,4.060247,-10.428051,-0.142557
2111.987700,1621.000000,4.051151,10.527438,712.589600,4.061971,-10.525070,-0.150695
2112.011168,1622.000000,4.053489,10.624571,712.600168,4.064817,-10.622113,-0.161941
2112.029430,1623.000000,4.055314,10.721681,712.609079,4.067074,-10.719147,-0.171555
2112.030492,1624.000000,4.055439,10.818710,712.612513,4.067389,-10.816145,-0.175774
2112.014437,1625.000000,4.053874,10.915657,712.610499,4.065770,-10.913105,-0.174624
2111.989775,1626.000000,4.051458,11.012561,712.605744,4.063179,-11.010045,-0.170775
2111.977077,1627.000000,4.050224,11.109524,712.604795,4.061939,-11.107012,-0.170675
2111.986032,1628.000000,4.051129,11.206594,712.610738,4.063145,-11.204031,-0.177364
2111.979557,1629.000000,4.050509,11.303589,712.611767,4.062608,-11.301013,-0.179214
2111.918684,1630.000000,4.044516,11.400306,712.595482,4.055927,-11.397861,-0.164005
2111.829969,1631.000000,4.035772,11.496877,712.570335,4.046101,-11.494634,-0.140065
2111.777254,1632.000000,4.030586,11.593627,712.556646,4.040342,-11.591493,-0.127413
2111.795765,1633.000000,4.032434,11.690745,712.565622,4.042627,-11.688534,-0.137091
2111.848947,1634.000000,4.037709,11.788049,712.585632,4.048827,-11.785671,-0.157640
2111.901562,1635.000000,4.042927,11.885355,712.605461,4.054964,-11.882812,-0.178010
2111.923585,1636.000000,4.045123,11.982503,712.615552,4.057645,-11.979874,-0.188787
2111.898317,1637.000000,4.042647,12.079398,712.610591,4.054985,-12.076806,-0.184734
2111.863801,1638.000000,4.039258,12.176242,712.602684,4.051281,-12.173712,-0.177779
2111.838252,1639.000000,4.036754,12.273133,712.597631,4.048589,-12.270641,-0.173635
2111.812639,1640.000000,4.034245,12.370022,712.592556,4.045890,-12.367568,-0.169470
2111.787023,1641.000000,4.031735,12.466910,712.587479,4.043191,-12.464494,-0.165303
2111.769449,1642.000000,4.030019,12.563842,712.584961,4.041400,-12.561444,-0.163657
2111.736901,1643.000000,4.026825,12.660688,712.577675,4.037918,-12.658346,-0.157313
2111.676552,1644.000000,4.020884,12.757375,712.561541,4.031296,-12.755161,-0.142252
2111.600307,1645.000000,4.013373,12.853965,712.540347,4.022880,-12.851922,-0.122207
2111.589633,1646.000000,4.012340,12.950929,712.540020,4.021868,-12.948886,-0.122719
2111.675030,1647.000000,4.020795,13.048454,712.570265,4.031705,-13.046160,-0.153351
2111.747666,1648.000000,4.027991,13.145912,712.596449,4.040101,-13.143400,-0.179983
2111.779262,1649.000000,4.031133,13.243134,712.609572,4.043863,-13.240511,-0.193747
2111.767957,1650.000000,4.030037,13.340104,712.609038,4.042780,-13.337483,-0.194056
2111.721107,1651.000000,4.025429,13.436861,712.597190,4.037682,-13.434333,-0.183217
2111.658880,1652.000000,4.019303,13.533521,712.580448,4.030847,-13.531127,-0.167557
2111.609772,1653.000000,4.014473,13.630257,712.567880,4.025495,-13.627963,-0.156009
2111.588026,1654.000000,4.012345,13.727158,712.564019,4.023232,-13.724892,-0.153039
2111.573591,1655.000000,4.010940,13.824103,712.562483,4.021795,-13.821846,-0.152361
2111.542795,1656.000000,4.007919,13.920945,712.555739,4.018511,-13.918741,-0.146551
2111.483591,1657.000000,4.002092,14.017608,712.539955,4.012019,-14.015529,-0.131834
2111.492703,1658.000000,4.003013,14.114698,712.545909,4.013240,-14.112567,-0.138535
2111.443164,1659.000000,3.998141,14.211417,712.533197,4.007839,-14.209387,-0.126845
2111.430516,1660.000000,3.996912,14.308368,712.532224,4.006604,-14.306343,-0.126721
2111.454393,1661.000000,3.999291,14.405554,712.542873,4.009493,-14.403439,-0.138047
2111.481405,1662.000000,4.001979,14.502764,712.554519,4.012736,-14.500550,-0.150355
2111.475005,1663.000000,4.001368,14.599759,712.555531,4.012206,-14.597533,-0.152187
2111.446282,1664.000000,3.998552,14.696607,712.549437,4.009155,-14.694428,-0.147017
2111.432992,1665.000000,3.997260,14.793556,712.548254,4.007847,-14.791384,-0.146686
2111.466193,1666.000000,4.000560,14.890815,712.561865,4.011788,-14.888527,-0.160930
2111.498574,1667.000000,4.003779,14.988071,712.575214,4.015638,-14.985671,-0.174916
2111.584869,1668.000000,4.012323,15.085695,712.605722,4.025575,-15.083042,-0.205808
