u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2118.729576,1129.000000,4.709226,-37.207276,713.062155,4.723052,37.211913,-0.203000
2118.698711,1130.000000,4.706183,-37.109903,713.056023,4.719773,37.114493,-0.197807
2118.659671,1131.000000,4.702329,-37.012396,713.047285,4.715567,37.016918,-0.190048
2118.617743,1132.000000,4.698189,-36.914844,713.037625,4.711035,36.919290,-0.181381
2118.574835,1133.000000,4.693952,-36.817279,713.027652,4.706391,36.821647,-0.172406
2118.532567,1134.000000,4.689778,-36.719727,713.017882,4.701820,36.724018,-0.163630
2118.477089,1135.000000,4.684295,-36.621962,713.003900,4.695752,36.626141,-0.150708
2118.499078,1136.000000,4.686492,-36.525465,713.014607,4.698462,36.529736,-0.162094
2118.444714,1137.000000,4.681119,-36.427722,713.000979,4.692520,36.431885,-0.149520
2118.424657,1138.000000,4.679148,-36.330540,712.998283,4.690466,36.334684,-0.147710
2118.435408,1139.000000,4.680231,-36.233859,713.005404,4.691902,36.238064,-0.155566
2118.450716,1140.000000,4.681766,-36.137249,713.013977,4.693854,36.141527,-0.164851
2118.437734,1141.000000,4.680496,-36.040180,713.013532,4.692601,36.044459,-0.165257
2118.393100,1142.000000,4.676088,-35.942604,713.002999,4.687762,35.946799,-0.155730
2118.352167,1143.000000,4.672047,-35.845089,712.993644,4.683342,35.849211,-0.147363
2118.337163,1144.000000,4.670577,-35.747992,712.992551,4.681860,35.752108,-0.147131
2118.326840,1145.000000,4.669571,-35.650970,712.992949,4.680908,35.655092,-0.148367
2118.310473,1146.000000,4.667965,-35.553851,712.991420,4.679272,35.557965,-0.147705
2118.300134,1147.000000,4.666958,-35.456829,712.991810,4.678318,35.460949,-0.148933
2118.296564,1148.000000,4.666621,-35.359914,712.994356,4.678131,35.364058,-0.152284
2118.287953,1149.000000,4.665784,-35.262918,712.995295,4.677373,35.267073,-0.154053
2118.268969,1150.000000,4.663920,-35.165760,712.992927,4.675440,35.169898,-0.152565
2118.246942,1151.000000,4.661753,-35.068554,712.989587,4.673162,35.072669,-0.150120
2118.244828,1152.000000,4.661561,-34.971661,712.992593,4.673139,34.975803,-0.153923
2118.240458,1153.000000,4.661145,-34.874732,712.994878,4.672862,34.878896,-0.157018
2118.728902,1154.000000,4.709591,-34.785467,713.154247,4.728427,34.790939,-0.314782
2115.213462,1360.000000,4.365032,-14.784779,712.765422,4.374135,14.787738,-0.105319
2115.294840,1361.000000,4.373104,-14.688393,712.794757,4.383547,14.691595,-0.135051
2115.329847,1362.000000,4.376587,-14.591696,712.809325,4.387714,14.595021,-0.150239
2115.338395,1363.000000,4.377451,-14.494824,712.815467,4.388888,14.498203,-0.157127
2115.347831,1364.000000,4.378404,-14.397957,712.821890,4.390163,14.401391,-0.164293
2115.308024,1365.000000,4.374483,-14.300772,712.812629,4.385867,14.304134,-0.156012
2115.237987,1366.000000,4.367570,-14.203399,712.793741,4.378151,14.206609,-0.138250
2115.204994,1367.000000,4.364324,-14.106264,712.786649,4.374626,14.109420,-0.132104
2115.208646,1368.000000,4.364704,-14.009360,712.791225,4.375246,14.012557,-0.137451
2115.243597,1369.000000,4.368181,-13.912650,712.805767,4.379406,13.915969,-0.152612
2115.287948,1370.000000,4.372589,-13.815994,712.823302,4.384630,13.819460,-0.170722
2115.296542,1371.000000,4.373458,-13.719114,712.829448,4.385809,13.722633,-0.177615
2115.272064,1372.000000,4.371054,-13.622031,712.825061,4.383247,13.625518,-0.174134
2115.246583,1373.000000,4.368551,-13.524943,712.820353,4.380571,13.528394,-0.170337
2115.223600,1374.000000,4.366295,-13.427872,712.816439,4.378178,13.431294,-0.167322
2115.196709,1375.000000,4.363653,-13.330778,712.811280,4.375342,13.334161,-0.163080
2115.170498,1376.000000,4.361077,-13.233689,712.806336,4.372584,13.237036,-0.159051
2115.143149,1377.000000,4.358390,-13.136596,712.801029,4.369697,13.139902,-0.154663
2115.112006,1378.000000,4.355326,-13.039481,712.794512,4.366380,13.042737,-0.149084
2115.082703,1379.000000,4.352445,-12.942379,712.788580,4.363272,12.945590,-0.144081
2115.057575,1380.000000,4.349978,-12.845303,712.783976,4.360636,12.848479,-0.140387
2115.034830,1381.000000,4.347746,-12.748241,712.780130,4.358270,12.751389,-0.137438
2115.017213,1382.000000,4.346021,-12.651210,712.777916,4.356484,12.654343,-0.136097
2115.014343,1383.000000,4.345756,-12.554262,712.780396,4.356365,12.557418,-0.139379
2115.023647,1384.000000,4.346695,-12.457381,712.786753,4.357624,12.460593,-0.146479
2115.029916,1385.000000,4.347334,-12.360481,712.792141,4.358539,12.363741,-0.152625
2115.031815,1386.000000,4.347541,-12.263556,712.796136,4.358959,12.266852,-0.157400
2115.035422,1387.000000,4.347916,-12.166640,712.800675,4.359573,12.169975,-0.162709
2115.041212,1388.000000,4.348508,-12.069734,712.805907,4.360434,12.073115,-0.168702
2115.031483,1389.000000,4.347564,-11.972743,712.806196,4.359540,11.976130,-0.169826
2114.970175,1390.000000,4.341516,-11.875479,712.790059,4.352811,11.878737,-0.154771
2114.883168,1391.000000,4.332926,-11.778083,712.765738,4.343176,11.781146,-0.131656
2114.828249,1392.000000,4.327511,-11.680862,712.751634,4.337171,11.683813,-0.118604
2114.817073,1393.000000,4.326424,-11.583871,712.751457,4.336113,11.586823,-0.119270
2114.829931,1394.000000,4.327715,-11.487004,712.758932,4.337772,11.490020,-0.127471
2114.841994,1395.000000,4.328927,-11.390130,712.766152,4.339342,11.393209,-0.135422
2114.824669,1396.000000,4.327232,-11.293106,712.764014,4.337588,11.296171,-0.134155
2114.771716,1397.000000,4.322011,-11.195905,712.750530,4.331805,11.198863,-0.121713
2114.717485,1398.000000,4.316665,-11.098701,712.736639,4.325878,11.101548,-0.108871
2114.685225,1399.000000,4.313492,-11.001609,712.729742,4.322435,11.004403,-0.102917
2114.687290,1400.000000,4.313715,-10.904685,712.733772,4.322874,10.907516,-0.107725
2114.718959,1401.000000,4.316867,-10.807904,712.747228,4.326660,10.810848,-0.121817
2114.761498,1402.000000,4.321094,-10.711171,712.764143,4.331676,10.714257,-0.139317
2114.798146,1403.000000,4.324739,-10.614406,712.779183,4.336026,10.617617,-0.154969
2114.811665,1404.000000,4.326095,-10.517528,712.786856,4.337760,10.520805,-0.163365
2114.790676,1405.000000,4.324037,-10.420486,712.783540,4.335591,10.423740,-0.160938
2114.756027,1406.000000,4.320628,-10.323383,712.775873,4.331878,10.326578,-0.154226
2114.716888,1407.000000,4.316775,-10.226262,712.766775,4.327656,10.229385,-0.146104
2114.668897,1408.000000,4.312046,-10.129103,712.754857,4.322434,10.132131,-0.135205
2114.628437,1409.000000,4.308062,-10.031980,712.745337,4.318064,10.034935,-0.126667
2114.587271,1410.000000,4.304008,-9.934858,712.735591,4.313614,9.937735,-0.117906
2114.541586,1411.000000,4.299508,-9.837718,712.724405,4.308652,9.840507,-0.107728
2114.521206,1412.000000,4.297511,-9.740691,712.721275,4.306553,9.743458,-0.105484
2114.542759,1413.000000,4.299662,-9.643846,712.731494,4.309194,9.646700,-0.116387
2114.583321,1414.000000,4.303693,-9.547079,712.747764,4.313986,9.550069,-0.133252
2114.611006,1415.000000,4.306451,-9.450253,712.759934,4.317321,9.453346,-0.146077
2114.613061,1416.000000,4.306673,-9.353317,712.763942,4.317758,9.356446,-0.150864
2114.602450,1417.000000,4.305642,-9.256328,712.763916,4.316762,9.259460,-0.151677
2114.596528,1418.000000,4.305075,-9.159357,712.765382,4.316297,9.162505,-0.153959
2114.593807,1419.000000,4.304825,-9.062399,712.767865,4.316194,9.065570,-0.157244
2114.571744,1420.000000,4.302661,-8.965363,712.764189,4.313903,8.968507,-0.154462
2114.533097,1421.000000,4.298857,-8.868263,712.755231,4.309737,8.871337,-0.146478
2114.499804,1422.000000,4.295582,-8.771185,712.747976,4.306177,8.774203,-0.140171
2114.540618,1423.000000,4.299639,-8.674397,712.764317,4.310996,8.677552,-0.157104
2114.493715,1424.000000,4.295018,-8.577268,712.752727,4.305897,8.580332,-0.146527
2114.452030,1425.000000,4.290913,-8.480162,712.742797,4.301387,8.483148,-0.137585
2114.403435,1426.000000,4.286125,-8.383033,712.730665,4.296096,8.385923,-0.126475
2114.350787,1427.000000,4.280937,-8.285893,712.717243,4.290348,8.288675,-0.114093
2114.315591,1428.000000,4.277474,-8.188819,712.709376,4.286572,8.191541,-0.107183
2114.320816,1429.000000,4.278010,-8.091895,712.714377,4.287367,8.094660,-0.112947
2114.374649,1430.000000,4.283354,-7.995142,712.734853,4.293657,7.998078,-0.133954
2114.456274,1431.000000,4.291447,-7.898482,712.764177,4.303091,7.901662,-0.163676
2114.473921,1432.000000,4.293212,-7.801591,712.773131,4.305290,7.804847,-0.173333
2114.525043,1433.000000,4.298288,-7.704812,712.792742,4.311275,7.708232,-0.193488
2114.520899,1434.000000,4.297897,-7.607841,712.794755,4.311010,7.611280,-0.196309
2114.485719,1435.000000,4.294436,-7.510764,712.786883,4.307235,7.514143,-0.189394
2114.445595,1436.000000,4.290486,-7.413674,712.777435,4.302902,7.416978,-0.180927
2114.496641,1437.000000,4.295554,-7.316884,712.797018,4.308878,7.320352,-0.201054
2114.455408,1438.000000,4.291495,-7.219791,712.787215,4.304419,7.223182,-0.192237
2114.404849,1439.000000,4.286512,-7.122671,712.774441,4.298905,7.125961,-0.180493
2114.357977,1440.000000,4.281895,-7.025566,712.762841,4.293808,7.028764,-0.169905
2114.315622,1441.000000,4.277724,-6.928478,712.752678,4.289223,6.931596,-0.160733
2114.270566,1442.000000,4.273287,-6.831385,712.741653,4.284332,6.834416,-0.150713
2114.223614,1443.000000,4.268662,-6.734289,712.730025,4.279226,6.737228,-0.140097
2114.186283,1444.000000,4.264989,-6.637224,712.721458,4.275209,6.640097,-0.132498
2114.176376,1445.000000,4.264028,-6.540242,712.721622,4.274292,6.543119,-0.133497
2114.189432,1446.000000,4.265338,-6.443327,712.729095,4.275971,6.446268,-0.141697
2114.226088,1447.000000,4.268983,-6.346476,712.744081,4.280318,6.349543,-0.157296
2114.267756,1448.000000,4.273123,-6.249634,712.760663,4.285233,6.252841,-0.174467
2114.254490,1449.000000,4.271831,-6.152638,712.759752,4.283936,6.155840,-0.174408
2114.192477,1450.000000,4.265716,-6.055510,712.743319,4.277127,6.058580,-0.159060
2114.127466,1451.000000,4.259305,-5.958378,712.725931,4.269980,5.961310,-0.142771
2114.104149,1452.000000,4.257018,-5.861360,712.721816,4.267547,5.864261,-0.139556
2114.116623,1453.000000,4.258271,-5.764435,712.729095,4.269160,5.767399,-0.147564
2114.114035,1454.000000,4.258034,-5.667471,712.731578,4.269070,5.670458,-0.150848
2114.080774,1455.000000,4.254764,-5.570429,712.724294,4.265512,5.573360,-0.144511
2114.023709,1456.000000,4.249139,-5.473331,712.709430,4.259263,5.476144,-0.130709
2113.959495,1457.000000,4.242808,-5.376220,712.692290,4.252207,5.378896,-0.114663
2113.917926,1458.000000,4.238717,-5.279166,712.682358,4.247710,5.281764,-0.105719
2113.931404,1459.000000,4.240069,-5.182243,712.689949,4.249436,5.184907,-0.114034
2113.968460,1460.000000,4.243752,-5.085372,712.705045,4.253827,5.088162,-0.129741
2113.983237,1461.000000,4.245233,-4.988447,712.713047,4.255700,4.991306,-0.138461
2113.973271,1462.000000,4.244266,-4.891465,712.713171,4.254776,4.894328,-0.139421
2113.946925,1463.000000,4.241680,-4.794448,712.708079,4.252000,4.797273,-0.135244
2113.913522,1464.000000,4.238396,-4.697418,712.700739,4.248426,4.700186,-0.128852
2113.892127,1465.000000,4.236300,-4.600415,712.697221,4.246210,4.603157,-0.126224
2113.897820,1466.000000,4.236882,-4.503467,712.702325,4.247055,4.506254,-0.132089
2113.906052,1467.000000,4.237715,-4.406522,712.708236,4.248188,4.409361,-0.138750
2113.895844,1468.000000,4.236725,-4.309541,712.708276,4.247236,4.312383,-0.139627
2113.863184,1469.000000,4.233514,-4.212517,712.701166,4.243746,4.215304,-0.133461
2113.818205,1470.000000,4.229086,-4.115472,712.690134,4.238863,4.118173,-0.123432
2113.769721,1471.000000,4.224311,-4.018424,712.677985,4.233585,4.021029,-0.112303
2113.729993,1472.000000,4.220402,-3.921395,712.668622,4.229296,3.923926,-0.103918
2113.716607,1473.000000,4.219097,-3.824413,712.667644,4.227985,3.826939,-0.103793
2113.715443,1474.000000,4.219002,-3.727452,712.670555,4.228055,3.730005,-0.107498
2113.713385,1475.000000,4.218817,-3.630489,712.673180,4.228024,3.633067,-0.110921
2113.717852,1476.000000,4.219278,-3.533535,712.677882,4.228731,3.536154,-0.116390
2113.731534,1477.000000,4.220650,-3.436594,712.685515,4.230478,3.439279,-0.124747
2113.746521,1478.000000,4.222152,-3.339652,712.693563,4.232374,3.342407,-0.133511
2113.753107,1479.000000,4.222822,-3.242697,712.698935,4.233320,3.245499,-0.139641
2113.742686,1480.000000,4.221811,-3.145716,712.698892,4.232343,3.148521,-0.140436
2113.711326,1481.000000,4.218730,-3.048706,712.692182,4.229000,3.051459,-0.134664
2113.668889,1482.000000,4.214553,-2.951684,712.681944,4.224405,2.954357,-0.125417
2113.648863,1483.000000,4.212592,-2.854693,712.678840,4.222343,2.857343,-0.123197
2113.654766,1484.000000,4.213195,-2.757735,712.683988,4.223211,2.760431,-0.129106
2113.654573,1485.000000,4.213195,-2.660768,712.687195,4.223390,2.663493,-0.133103
2113.634624,1486.000000,4.211242,-2.563777,712.684112,4.221337,2.566481,-0.130902
2113.596351,1487.000000,4.207477,-2.466768,712.675194,4.217212,2.469401,-0.122956
2113.531726,1488.000000,4.201107,-2.369732,712.657886,4.210109,2.372227,-0.106745
2113.532830,1489.000000,4.201236,-2.272768,712.661501,4.210435,2.275296,-0.111143
2113.494282,1490.000000,4.197444,-2.175765,712.652492,4.206279,2.178222,-0.103106
2113.519771,1491.000000,4.199983,-2.078823,712.663866,4.209360,2.081377,-0.115147
2113.489228,1492.000000,4.196983,-1.981829,712.657403,4.206109,1.984333,-0.109619
2113.505260,1493.000000,4.198587,-1.884876,712.665765,4.208122,1.887451,-0.118692
2113.552227,1494.000000,4.203250,-1.787945,712.683973,4.213631,1.790673,-0.137465
2113.510041,1495.000000,4.199099,-1.690941,712.673800,4.209064,1.693589,-0.128281
2113.503434,1496.000000,4.198465,-1.593966,712.674951,4.208518,1.596627,-0.130253
2113.509929,1497.000000,4.199127,-1.496999,712.680272,4.209452,1.499707,-0.136332
2113.511104,1498.000000,4.199262,-1.400028,712.683898,4.209786,1.402768,-0.140741
2113.517341,1499.000000,4.199898,-1.303058,712.689135,4.210691,1.305845,-0.146736
2113.511988,1500.000000,4.199389,-1.206081,712.690680,4.210287,1.208883,-0.149096
2113.466083,1501.000000,4.194870,-1.109083,712.679316,4.205299,1.111795,-0.138739
2113.421470,1502.000000,4.190478,-1.012088,712.668361,4.200457,1.014715,-0.128785
2113.403501,1503.000000,4.188721,-0.915108,712.665887,4.198627,0.917717,-0.127185
2113.391497,1504.000000,4.187554,-0.818130,712.665311,4.197470,0.820738,-0.127454
2113.374430,1505.000000,4.185886,-0.721151,712.663121,4.195742,0.723744,-0.126135
2113.341351,1506.000000,4.182636,-0.624168,712.655834,4.192203,0.626705,-0.119794
2113.304932,1507.000000,4.179055,-0.527186,712.647482,4.188288,0.529658,-0.112404
2113.304196,1508.000000,4.179001,-0.430213,712.650487,4.188405,0.432713,-0.116201
2113.342870,1509.000000,4.182844,-0.333245,712.666036,4.192975,0.335875,-0.132355
2113.399738,1510.000000,4.188486,-0.236275,712.687377,4.199602,0.239083,-0.154214
2113.442637,1511.000000,4.192747,-0.139298,712.704270,4.204651,0.142248,-0.171692
2113.439791,1512.000000,4.192485,-0.042316,712.706600,4.204529,0.045288,-0.174823
2113.400380,1513.000000,4.188608,0.054666,712.697287,4.200275,-0.051767,-0.166487
2113.349946,1514.000000,4.183642,0.151645,712.684464,4.194775,-0.148848,-0.154692
2113.298324,1515.000000,4.178558,0.248620,712.671262,4.189140,-0.245928,-0.142525
2113.259197,1516.000000,4.174709,0.345594,712.662037,4.184918,-0.342974,-0.134274
2113.232222,1517.000000,4.172062,0.442568,712.656679,4.182069,-0.439988,-0.129833
2113.203434,1518.000000,4.169236,0.539540,712.650743,4.179016,-0.537006,-0.124823
2113.181086,1519.000000,4.167046,0.636512,712.646855,4.176690,-0.634006,-0.121830
2113.188525,1520.000000,4.167801,0.733492,712.652448,4.177730,-0.730938,-0.128176
2113.214713,1521.000000,4.170410,0.830482,712.664008,4.180889,-0.827829,-0.140400
2113.213438,1522.000000,4.170303,0.927463,712.666825,4.180944,-0.924784,-0.144012
2113.178170,1523.000000,4.166837,1.024429,712.658819,4.177158,-1.021813,-0.136963
2113.130485,1524.000000,4.162143,1.121387,712.646861,4.171969,-1.118866,-0.126020
2113.097453,1525.000000,4.158897,1.218350,712.639565,4.168436,-1.215885,-0.119670
2113.100983,1526.000000,4.159266,1.315332,712.643906,4.169034,-1.312828,-0.124782
2113.125359,1527.000000,4.161695,1.412329,712.654881,4.171987,-1.409732,-0.136431
2113.143354,1528.000000,4.163493,1.509325,712.663825,4.174220,-1.506651,-0.146078
2113.145412,1529.000000,4.163716,1.606311,712.667694,4.174652,-1.603603,-0.150726
2113.130932,1530.000000,4.162305,1.703286,712.666297,4.173214,-1.700586,-0.150187
2113.100926,1531.000000,4.159358,1.800248,712.659957,4.170023,-1.797597,-0.144778
2113.066418,1532.000000,4.155967,1.897205,712.652183,4.166322,-1.894614,-0.137956
2113.044183,1533.000000,4.153789,1.994171,712.648314,4.164009,-1.991608,-0.134982
2113.039486,1534.000000,4.153344,2.091151,712.650027,4.163677,-2.088571,-0.137506
2113.043038,1535.000000,4.153715,2.188141,712.654364,4.164277,-2.185522,-0.142614
2113.039291,1536.000000,4.153364,2.285124,712.656377,4.164052,-2.282486,-0.145434
2113.016725,1537.000000,4.151154,2.382088,712.652398,4.161701,-2.379479,-0.142351
2112.992485,1538.000000,4.148777,2.479049,712.647884,4.159161,-2.476474,-0.138741
2112.990956,1539.000000,4.148646,2.576035,712.650599,4.159186,-2.573434,-0.142252
2113.006408,1540.000000,4.150193,2.673042,712.658718,4.161131,-2.670371,-0.151087
2113.004724,1541.000000,4.150046,2.770030,712.661381,4.161139,-2.767334,-0.154547
2112.982870,1542.000000,4.147906,2.866993,712.657623,4.158868,-2.864325,-0.151680
2112.956506,1543.000000,4.145320,2.963949,712.652427,4.156088,-2.961320,-0.147399
2112.934085,1544.000000,4.143124,3.060909,712.648486,4.153753,-3.058309,-0.144353
2112.920849,1545.000000,4.141835,3.157881,712.647467,4.152455,-3.155286,-0.144185
2112.922889,1546.000000,4.142057,3.254875,712.651309,4.152884,-3.252246,-0.148807
2112.939825,1547.000000,4.143750,3.351893,712.659892,4.154996,-3.349190,-0.158098
2112.959568,1548.000000,4.145722,3.448917,712.669367,4.157425,-3.446133,-0.168269
2112.969017,1549.000000,4.146676,3.545927,712.675565,4.158691,-3.543089,-0.175210
2112.965943,1550.000000,4.146392,3.642919,712.677775,4.158542,-3.640060,-0.178224
2112.956630,1551.000000,4.145491,3.739901,712.677997,4.157688,-3.737037,-0.179279
2112.940184,1552.000000,4.143885,3.836871,712.675947,4.156027,-3.834020,-0.178096
2112.925947,1553.000000,4.142498,3.933844,712.674600,4.154616,-3.931001,-0.177605
2112.929943,1554.000000,4.142913,4.030850,712.679055,4.155266,-4.027968,-0.182830
2112.938011,1555.000000,4.143730,4.127865,712.684806,4.156376,-4.124932,-0.189332
2112.928169,1556.000000,4.142777,4.224847,712.684854,4.155461,-4.221911,-0.190215
2112.905639,1557.000000,4.140570,4.321805,712.680861,4.153113,-4.318898,-0.187118
2112.880070,1558.000000,4.138063,4.418756,712.675900,4.150422,-4.415886,-0.183067
2112.857258,1559.000000,4.135828,4.515711,712.671815,4.148042,-4.512872,-0.179880
2112.854798,1560.000000,4.135605,4.612708,712.674208,4.147962,-4.609845,-0.183073
2112.870600,1561.000000,4.137187,4.709743,712.682413,4.149945,-4.706810,-0.191992
2112.868065,1562.000000,4.136956,4.806741,712.684780,4.149856,-4.803785,-0.195160
2112.816647,1563.000000,4.131894,4.903633,712.671584,4.144244,-4.900782,-0.182997
2112.714572,1564.000000,4.121825,5.000408,712.642262,4.132908,-4.997794,-0.154947
2112.648662,1565.000000,4.115332,5.097257,712.624453,4.125659,-5.094786,-0.138239
2112.123549,1566.000000,4.063469,5.193036,712.460520,4.066544,-5.191903,0.022419
2110.179452,1772.000000,3.875747,25.167696,712.468161,3.886672,-25.165832,-0.156939
2110.229642,1773.000000,3.880723,25.265345,712.487044,3.892524,-25.263323,-0.176378
2110.248294,1774.000000,3.882585,25.362641,712.495892,3.894816,-25.360543,-0.185929
2110.196154,1775.000000,3.877460,25.459135,712.482211,3.889119,-25.457146,-0.173281
2110.130404,1776.000000,3.870992,25.555470,712.464199,3.881886,-25.553625,-0.156364
2110.073949,1777.000000,3.865441,25.651906,712.449144,3.875702,-25.650181,-0.142362
2110.044148,1778.000000,3.862521,25.748645,712.442569,3.872526,-25.746971,-0.136715
2110.040709,1779.000000,3.862203,25.845687,712.444380,3.872325,-25.843995,-0.139333
2110.038171,1780.000000,3.861975,25.942740,712.446477,3.872226,-25.941027,-0.142231
2110.029305,1781.000000,3.861121,26.039720,712.446559,3.871413,-26.038003,-0.143144
2110.027175,1782.000000,3.860932,26.136779,712.448783,3.871359,-26.135041,-0.146168
2110.034429,1783.000000,3.861670,26.233949,712.453992,3.872365,-26.232165,-0.152133
2110.034634,1784.000000,3.861712,26.331037,712.456956,3.872575,-26.329225,-0.155886
2110.005578,1785.000000,3.858865,26.427781,712.450610,3.869483,-26.426018,-0.150464
2109.956917,1786.000000,3.854084,26.524291,712.438024,3.864179,-26.522627,-0.138895
2109.918077,1787.000000,3.850273,26.620914,712.428562,3.859983,-26.619325,-0.130403
2109.907174,1788.000000,3.849218,26.717868,712.427987,3.858939,-26.716281,-0.130669
2109.916168,1789.000000,3.850128,26.815061,712.433742,3.860141,-26.813423,-0.137172
2109.923283,1790.000000,3.850851,26.912233,712.438898,3.861130,-26.910549,-0.143085
2109.917879,1791.000000,3.850340,27.009255,712.440069,3.860707,-27.007559,-0.145071
2109.915993,1792.000000,3.850175,27.106321,712.442359,3.860681,-27.104602,-0.148159
2109.923137,1793.000000,3.850902,27.203496,712.447520,3.861673,-27.201733,-0.154077
2109.939398,1794.000000,3.852528,27.300785,712.455581,3.863695,-27.298952,-0.162852
2109.956691,1795.000000,3.854257,27.398089,712.463970,3.865833,-27.396184,-0.171951
2109.953714,1796.000000,3.853984,27.495146,712.465907,3.865683,-27.493222,-0.174692
2109.925050,1797.000000,3.851177,27.591887,712.459670,3.862635,-27.590011,-0.169378
2109.881112,1798.000000,3.846863,27.688437,712.448572,3.857863,-27.686649,-0.159274
2109.820101,1799.000000,3.840863,27.784773,712.432041,3.851165,-27.783116,-0.143816
2109.731109,1800.000000,3.832103,27.880756,712.406607,3.841310,-27.879304,-0.119586
2109.626225,1801.000000,3.821775,27.976533,712.376119,3.829662,-27.975328,-0.090374
2109.564132,1802.000000,3.815670,28.072839,712.359243,3.822843,-28.071769,-0.074577
2109.565807,1803.000000,3.815857,28.169943,712.362651,3.823218,-28.168842,-0.078767
2109.588195,1804.000000,3.818087,28.267310,712.372647,3.825929,-28.266123,-0.089449
2109.620754,1805.000000,3.821322,28.364809,712.385878,3.829789,-28.363510,-0.103318
2109.658758,1806.000000,3.825093,28.462380,712.400840,3.834262,-28.460956,-0.118894
2109.687105,1807.000000,3.827912,28.559833,712.412730,3.837646,-28.558308,-0.131442
2109.704843,1808.000000,3.829684,28.657153,712.421243,3.839833,-28.655555,-0.140663
2109.722376,1809.000000,3.831436,28.754473,712.429690,3.841997,-28.752803,-0.149818
2109.731946,1810.000000,3.832402,28.851693,712.435602,3.843263,-28.849971,-0.156476
2109.708543,1811.000000,3.830115,28.948488,712.431022,3.840808,-28.946800,-0.152795
2109.653470,1812.000000,3.824702,29.044870,712.416365,3.834779,-29.043300,-0.139183
2109.606731,1813.000000,3.820112,29.141358,712.404359,3.829692,-29.139883,-0.128184
2109.609793,1814.000000,3.820435,29.238493,712.408195,3.830222,-29.236983,-0.132796
2109.646126,1815.000000,3.824042,29.336066,712.422616,3.834507,-29.334434,-0.147838
2109.670313,1816.000000,3.826451,29.433482,712.433172,3.837422,-29.431761,-0.159071
2109.659784,1817.000000,3.825434,29.530444,712.432681,3.836419,-29.528724,-0.159419
2109.624449,1818.000000,3.821969,29.627077,712.424296,3.832618,-29.625422,-0.151988
2109.593314,1819.000000,3.818918,29.723764,712.417246,3.829290,-29.722164,-0.145873
2109.586709,1820.000000,3.818288,29.820776,712.418000,3.828730,-29.819166,-0.147447
2109.595527,1821.000000,3.819180,29.917995,712.423659,3.829910,-29.916335,-0.153856
2109.588148,1822.000000,3.818474,30.014998,712.424165,3.829263,-30.013331,-0.155185
2109.559984,1823.000000,3.815717,30.111722,712.418055,3.826270,-30.110102,-0.149997
2109.547332,1824.000000,3.814490,30.208653,712.416880,3.825028,-30.207039,-0.149670
2109.556999,1825.000000,3.815466,30.305887,712.422805,3.826303,-30.304221,-0.156340
2109.563774,1826.000000,3.816156,30.403083,712.427808,3.827253,-30.401373,-0.162102
2109.543569,1827.000000,3.814185,30.499913,712.424227,3.825158,-30.498229,-0.159404
2109.499368,1828.000000,3.809845,30.596414,712.413009,3.820356,-30.594819,-0.149181
2109.464545,1829.000000,3.806431,30.693040,712.404774,3.816612,-30.691510,-0.141898
2109.505712,1830.000000,3.810515,30.790711,712.420714,3.821441,-30.789046,-0.158438
2109.435631,1831.000000,3.803622,30.886850,712.401259,3.813719,-30.885341,-0.140097
2109.357536,1832.000000,3.795938,30.982873,712.379254,3.805094,-30.981541,-0.119244
2109.305752,1833.000000,3.790851,31.079256,712.365619,3.799436,-31.078032,-0.106639
2109.276270,1834.000000,3.787965,31.175946,712.359078,3.796295,-31.174773,-0.101025
2109.258192,1835.000000,3.786203,31.272793,712.356164,3.794440,-31.271641,-0.098984
2109.251008,1836.000000,3.785516,31.369793,712.356713,3.793814,-31.368633,-0.100357
2109.252992,1837.000000,3.785734,31.466922,712.360178,3.794222,-31.465730,-0.104603
2109.263680,1838.000000,3.786810,31.564174,712.366411,3.795612,-31.562928,-0.111576
2109.288719,1839.000000,3.789302,31.661632,712.377208,3.798621,-31.660294,-0.123048
2109.320502,1840.000000,3.792460,31.759188,712.390150,3.802391,-31.757741,-0.136632
2109.334192,1841.000000,3.793833,31.856491,712.397335,3.804119,-31.854982,-0.144544
2109.308834,1842.000000,3.791353,31.953238,712.392095,3.801443,-31.951769,-0.140212
2109.265994,1843.000000,3.787148,32.049733,712.381293,3.796794,-32.048349,-0.130398
2109.231150,1844.000000,3.783732,32.146341,712.373034,3.793048,-32.145021,-0.123090
2109.219079,1845.000000,3.782564,32.243275,712.372018,3.791870,-32.241960,-0.122920
2109.215652,1846.000000,3.782247,32.340333,712.373750,3.791667,-32.339001,-0.125458
2109.206481,1847.000000,3.781365,32.437309,712.373655,3.790817,-32.435974,-0.126195
2109.203266,1848.000000,3.781069,32.534371,712.375453,3.790638,-32.533019,-0.128798
2109.211630,1849.000000,3.781917,32.631603,712.380933,3.791765,-32.630202,-0.135030
2109.226022,1850.000000,3.783358,32.728925,712.388330,3.793572,-32.727460,-0.143150
2109.218498,1851.000000,3.782638,32.825927,712.388753,3.792907,-32.824456,-0.144399
2109.180420,1852.000000,3.778904,32.922480,712.379455,3.788796,-32.921082,-0.136066
2109.138901,1853.000000,3.774830,33.018981,712.369061,3.784296,-33.017664,-0.126655
2109.107940,1854.000000,3.771797,33.115634,712.362025,3.780987,-33.114372,-0.120552
2109.085678,1855.000000,3.769623,33.212415,712.357755,3.778659,-33.211185,-0.117175
