u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2125.011903,702.000000,5.326475,-78.703143,713.372766,5.338382,78.708932,-0.146369
2124.943131,703.000000,5.319646,-78.603989,713.355031,5.330803,78.609636,-0.129768
2124.887390,704.000000,5.314115,-78.505298,713.341455,5.324705,78.510838,-0.117262
2124.850384,705.000000,5.310447,-78.407269,713.333860,5.320737,78.412750,-0.110640
2124.841963,706.000000,5.309624,-78.310244,713.335389,5.320019,78.315741,-0.112998
2124.858568,707.000000,5.311292,-78.214096,713.344907,5.322146,78.219673,-0.123217
2124.884292,708.000000,5.313866,-78.118264,713.357334,5.325310,78.123946,-0.136300
2124.900386,709.000000,5.315483,-78.022092,713.366686,5.327379,78.027855,-0.146356
2124.899821,710.000000,5.315442,-77.925337,713.370719,5.327553,77.931136,-0.151177
2124.888592,711.000000,5.314339,-77.828210,713.371346,5.326516,77.834017,-0.152647
2124.870676,712.000000,5.312572,-77.730849,713.369837,5.324718,77.736647,-0.152015
2124.845336,713.000000,5.310065,-77.633232,713.365956,5.322076,77.639001,-0.149049
2124.803112,714.000000,5.305879,-77.535029,713.356684,5.317515,77.540726,-0.140777
2124.742208,715.000000,5.299834,-77.436181,713.341448,5.310830,77.441757,-0.126635
2124.688742,716.000000,5.294529,-77.337596,713.328585,5.304991,77.343069,-0.114830
2124.664398,717.000000,5.292122,-77.240021,713.325019,5.302462,77.245468,-0.112172
2124.648346,718.000000,5.290540,-77.142733,713.324098,5.300876,77.148177,-0.112118
2124.611154,719.000000,5.286855,-77.044717,713.316428,5.296887,77.050101,-0.105423
2124.584221,720.000000,5.284190,-76.947057,713.312031,5.294064,76.952408,-0.101949
2124.602056,721.000000,5.285980,-76.850938,713.321924,5.296330,76.856374,-0.112537
2124.615883,722.000000,5.287370,-76.754679,713.330536,5.298140,76.760188,-0.121865
2124.582415,723.000000,5.284056,-76.656795,713.324050,5.294574,76.662254,-0.116334
2124.497288,724.000000,5.275602,-76.557142,713.301073,5.285137,76.562417,-0.094574
2124.496753,725.000000,5.275564,-76.460392,713.305097,5.285314,76.465702,-0.099387
2124.455408,726.000000,5.271466,-76.362245,713.296094,5.280853,76.367485,-0.091379
2124.456367,727.000000,5.271576,-76.265545,713.300592,5.281200,76.270825,-0.096658
2124.503331,728.000000,5.276263,-76.170413,713.319774,5.286777,76.175853,-0.116389
2124.510800,729.000000,5.277021,-76.073931,713.326349,5.287864,76.079428,-0.123711
2124.574668,730.000000,5.283391,-75.979366,713.350926,5.295361,75.985068,-0.148751
2124.619711,731.000000,5.287887,-75.884155,713.369494,5.300720,75.890012,-0.167877
2124.655460,732.000000,5.291459,-75.788623,713.385094,5.305022,75.794611,-0.184082
2124.682945,733.000000,5.294209,-75.692808,713.398055,5.308384,75.698905,-0.197690
2124.699967,734.000000,5.295918,-75.596635,713.407675,5.310557,75.602814,-0.208010
2124.692218,735.000000,5.295162,-75.499622,713.409385,5.309914,75.505819,-0.210545
2124.646700,736.000000,5.290648,-75.401334,713.399035,5.304978,75.407449,-0.201211
2124.564589,737.000000,5.282494,-75.301815,713.377001,5.295881,75.307753,-0.180379
2124.461846,738.000000,5.272287,-75.201608,713.348382,5.284440,75.207315,-0.153066
2124.463918,739.000000,5.272509,-75.104933,713.353222,5.284913,75.110683,-0.158681
2124.426601,740.000000,5.268811,-75.006935,713.345487,5.280910,75.012625,-0.151921
2124.413282,741.000000,5.267501,-74.909744,713.345411,5.279633,74.915436,-0.152699
2124.401394,742.000000,5.266334,-74.812600,713.345792,5.278520,74.818299,-0.153925
2124.380100,743.000000,5.264231,-74.715142,713.343168,5.276337,74.720823,-0.152196
2124.347141,744.000000,5.260967,-74.617296,713.336820,5.272828,74.622928,-0.146800
2124.306463,745.000000,5.256936,-74.519194,713.328007,5.268442,74.524757,-0.138979
2124.266182,746.000000,5.252944,-74.421107,713.319319,5.264101,74.426603,-0.131281
2124.232926,747.000000,5.249651,-74.323257,713.312873,5.260559,74.328703,-0.125789
2124.216448,748.000000,5.248027,-74.225967,713.311781,5.258924,74.231407,-0.125566
2124.214454,749.000000,5.247844,-74.129157,713.315311,5.258934,74.134629,-0.129893
2124.215736,750.000000,5.247987,-74.032455,713.319886,5.259317,74.037968,-0.135247
2124.216087,751.000000,5.248037,-73.935722,713.324162,5.259594,73.941273,-0.140307
2124.206322,752.000000,5.247081,-73.838653,713.325208,5.258721,73.844216,-0.142189
2124.183511,753.000000,5.244827,-73.741153,713.322089,5.256366,73.746694,-0.139971
2124.154942,754.000000,5.242001,-73.643465,713.317131,5.253356,73.648968,-0.135943
2124.133063,755.000000,5.239840,-73.545998,713.314307,5.251106,73.551482,-0.134016
2124.125864,756.000000,5.239139,-73.449015,713.316167,5.250525,73.454517,-0.136699
2124.124319,757.000000,5.239000,-73.352217,713.319831,5.250586,73.357753,-0.141156
2124.110925,758.000000,5.237683,-73.255030,713.319712,5.249301,73.260568,-0.141891
2124.065703,759.000000,5.233201,-73.156801,713.309433,5.244398,73.162257,-0.132626
2124.022657,760.000000,5.228935,-73.058646,713.299847,5.239743,73.064027,-0.124044
2124.021935,761.000000,5.228878,-72.961876,713.303769,5.239898,72.967293,-0.128756
2124.054437,762.000000,5.232126,-72.866189,713.318294,5.243828,72.871728,-0.143902
2124.099895,763.000000,5.236662,-72.770920,713.336954,5.249230,72.776615,-0.163119
2124.113725,764.000000,5.238053,-72.674617,713.345517,5.251038,72.680385,-0.172399
2124.085419,765.000000,5.235253,-72.576943,713.340630,5.248058,72.582675,-0.168440
2124.035533,766.000000,5.230306,-72.478571,713.328853,5.242625,72.484209,-0.157701
2123.978951,767.000000,5.224694,-72.379985,713.314939,5.236432,72.385513,-0.144859
2123.945728,768.000000,5.221405,-72.282159,713.308479,5.232893,72.287637,-0.139353
2123.936099,769.000000,5.220463,-72.185097,713.309548,5.232035,72.190587,-0.141257
2123.932284,770.000000,5.220099,-72.088222,713.312473,5.231837,72.093740,-0.144987
2123.935239,771.000000,5.220408,-71.991566,713.317556,5.232409,71.997128,-0.150841
2123.946962,772.000000,5.221589,-71.895190,713.325437,5.233977,71.900820,-0.159449
2123.948433,773.000000,5.221751,-71.798483,713.330045,5.234380,71.804154,-0.164836
2123.919996,774.000000,5.218938,-71.700814,713.325106,5.231385,71.706448,-0.160826
2123.871364,775.000000,5.214117,-71.602500,713.313719,5.226095,71.608044,-0.150471
2123.814948,776.000000,5.208521,-71.503940,713.299848,5.219920,71.509374,-0.137671
2123.762776,777.000000,5.203348,-71.405520,713.287330,5.214228,71.410854,-0.126202
2123.748528,778.000000,5.201947,-71.308314,713.286915,5.212845,71.313648,-0.126645
2123.779949,779.000000,5.205087,-71.212564,713.301074,5.216651,71.218017,-0.141432
2123.796964,780.000000,5.206794,-71.116351,713.310634,5.218820,71.121886,-0.151692
2123.750240,781.000000,5.202163,-71.018110,713.299851,5.213746,71.023560,-0.141930
2123.664022,782.000000,5.193605,-70.918619,713.276462,5.204186,70.923881,-0.119763
2123.603595,783.000000,5.187612,-70.819951,713.261305,5.197557,70.825092,-0.105696
2123.604641,784.000000,5.187731,-70.723234,713.265763,5.197911,70.728415,-0.110935
2123.623155,785.000000,5.189587,-70.627068,713.275795,5.200250,70.632335,-0.121660
2123.636198,786.000000,5.190899,-70.530727,713.284080,5.201967,70.536064,-0.130665
2123.623708,787.000000,5.189673,-70.433579,713.284215,5.200783,70.438921,-0.131649
2123.596536,788.000000,5.186986,-70.335969,713.279664,5.197931,70.341276,-0.128021
2123.575440,789.000000,5.184904,-70.238551,713.277050,5.195770,70.243840,-0.126300
2123.546006,790.000000,5.181993,-70.140872,713.271775,5.192661,70.146122,-0.121959
2123.521213,791.000000,5.179543,-70.043340,713.267979,5.190079,70.048562,-0.119075
2123.507694,792.000000,5.178214,-69.946163,713.267780,5.188778,69.951386,-0.119730
2123.509172,793.000000,5.178376,-69.849455,713.272366,5.189181,69.854719,-0.125094
2123.510850,794.000000,5.178558,-69.752751,713.277014,5.189607,69.758057,-0.130520
2123.516482,795.000000,5.179134,-69.656170,713.282923,5.190481,69.661527,-0.137187
2123.532245,796.000000,5.180716,-69.559903,713.292064,5.192507,69.565338,-0.147035
2123.542342,797.000000,5.181735,-69.463458,713.299396,5.193889,69.468956,-0.155102
2123.520856,798.000000,5.179614,-69.366030,713.296647,5.191683,69.371509,-0.153248
2123.455268,799.000000,5.173109,-69.267236,713.279823,5.184466,69.272580,-0.137540
2123.460099,800.000000,5.173604,-69.170626,713.285471,5.185250,69.176020,-0.143950
2123.443597,801.000000,5.171979,-69.073356,713.284309,5.183610,69.078744,-0.143658
2123.447662,802.000000,5.172399,-68.976721,713.289710,5.184306,68.982156,-0.149824
2123.443046,803.000000,5.171955,-68.879817,713.292339,5.184016,68.885277,-0.153263
2123.406621,804.000000,5.168349,-68.781934,713.284816,5.180113,68.787336,-0.146709
2123.363076,805.000000,5.164035,-68.683833,713.275020,5.175400,68.689158,-0.137919
2123.340971,806.000000,5.161853,-68.586394,713.272065,5.173124,68.591698,-0.135861
2123.348637,807.000000,5.162630,-68.489869,713.278609,5.174229,68.495229,-0.143152
2123.371342,808.000000,5.164903,-68.393802,713.289950,5.177042,68.399259,-0.155166
2123.369126,809.000000,5.164698,-68.296970,713.293338,5.177025,68.302458,-0.159351
2123.851123,810.000000,5.212644,-68.214923,713.451285,5.232025,68.221706,-0.315658
2123.975785,811.000000,5.225060,-68.121938,713.495182,5.246428,68.129084,-0.359714
2122.953766,851.000000,5.124059,-64.220100,713.331717,5.139639,64.226039,-0.232843
2122.842992,852.000000,5.113064,-64.120135,713.300411,5.127290,64.125820,-0.202880
2122.659397,853.000000,5.094833,-64.018092,713.245872,5.106673,64.023334,-0.150048
2122.516815,854.000000,5.080680,-63.917238,713.204425,5.090715,63.922144,-0.110102
2122.536663,855.000000,5.082668,-63.821034,713.214796,5.093200,63.826029,-0.121160
2122.482419,856.000000,5.077293,-63.722715,713.201530,5.087273,63.727605,-0.108952
2122.526357,857.000000,5.081675,-63.627196,713.219584,5.092494,63.632236,-0.127573
2122.546654,858.000000,5.083707,-63.530999,713.230096,5.095030,63.536129,-0.138769
2122.538258,859.000000,5.082888,-63.433986,713.231452,5.094308,63.439130,-0.140953
2122.502497,860.000000,5.079350,-63.336196,713.224077,5.090480,63.341283,-0.134544
2122.458966,861.000000,5.075040,-63.238189,713.214222,5.085769,63.243199,-0.125694
2122.509990,862.000000,5.080126,-63.142857,713.234532,5.091793,63.148036,-0.146534
2122.472483,863.000000,5.076415,-63.045021,713.226596,5.087766,63.050138,-0.139572
2122.421824,864.000000,5.071397,-62.946817,713.214463,5.082246,62.951839,-0.128480
2122.368890,865.000000,5.066153,-62.848553,713.201604,5.076468,62.853472,-0.116673
2122.352948,866.000000,5.064584,-62.751331,713.200545,5.074889,62.756245,-0.116480
2122.405988,867.000000,5.069870,-62.656044,713.221491,5.081142,62.661132,-0.137946
2122.416759,868.000000,5.070956,-62.559568,713.228952,5.082596,62.564721,-0.146139
2122.451831,869.000000,5.074456,-62.463769,713.244164,5.086810,62.469050,-0.161963
2122.452207,870.000000,5.074509,-62.366998,713.248306,5.087084,62.372316,-0.166889
2122.361955,871.000000,5.065557,-62.267701,713.223533,5.077068,62.272819,-0.143355
2122.318981,872.000000,5.061303,-62.169726,713.213843,5.072420,62.174768,-0.134666
2122.300595,873.000000,5.059492,-62.072436,713.211996,5.070563,62.077467,-0.133697
2122.270723,874.000000,5.056540,-61.974829,713.206483,5.067403,61.979818,-0.129121
2122.225844,875.000000,5.052097,-61.876808,713.196183,5.062539,61.881716,-0.119832
2122.181939,876.000000,5.047750,-61.778817,713.186192,5.057786,61.783646,-0.110847
2122.162326,877.000000,5.045817,-61.681499,713.183949,5.055790,61.686313,-0.109488
2122.164737,878.000000,5.046073,-61.584789,713.188730,5.056294,61.589646,-0.115043
2122.154731,879.000000,5.045094,-61.487736,713.189549,5.055389,61.492603,-0.116699
2122.125414,880.000000,5.042197,-61.390153,713.184207,5.052292,61.394979,-0.112290
2122.095208,881.000000,5.039212,-61.292547,713.178580,5.049094,61.297330,-0.107601
2122.076773,882.000000,5.037396,-61.195265,713.176707,5.047231,61.200036,-0.106606
2122.058143,883.000000,5.035561,-61.097978,713.174770,5.045347,61.102736,-0.105549
2122.024495,884.000000,5.032235,-61.000282,713.168042,5.041758,61.004989,-0.099776
2121.981092,885.000000,5.027939,-60.902322,713.158201,5.037062,60.906952,-0.090939
2121.946936,886.000000,5.024562,-60.804617,713.151309,5.033415,60.809193,-0.085004
2121.938366,887.000000,5.023726,-60.707608,713.152577,5.032673,60.712198,-0.087100
2121.944440,888.000000,5.024345,-60.610997,713.158514,5.033593,60.615639,-0.093794
2121.932517,889.000000,5.023176,-60.513897,713.158709,5.032469,60.518543,-0.094835
2121.910302,890.000000,5.020985,-60.416518,713.155621,5.030178,60.421143,-0.092645
2121.905743,891.000000,5.020548,-60.319618,713.158163,5.029891,60.324266,-0.095996
2121.928762,892.000000,5.022850,-60.223460,713.169500,5.032733,60.228204,-0.108004
2121.967623,893.000000,5.026726,-60.127725,713.185890,5.037374,60.132607,-0.124986
2121.989475,894.000000,5.028913,-60.031529,713.196853,5.040085,60.036504,-0.136626
2121.960036,895.000000,5.026004,-59.933954,713.191454,5.036973,59.938888,-0.132161
2121.891215,896.000000,5.019184,-59.835327,713.173492,5.029391,59.840117,-0.115330
2121.815449,897.000000,5.011674,-59.736519,713.153315,5.021022,59.741148,-0.096318
2121.753889,898.000000,5.005575,-59.638097,713.137669,5.014265,59.642600,-0.081766
2121.713465,899.000000,5.001576,-59.540241,713.128763,5.009907,59.544675,-0.073848
2121.699853,900.000000,5.000240,-59.443102,713.128407,5.008592,59.447536,-0.074347
2121.712468,901.000000,5.001508,-59.346659,713.136414,5.010253,59.351162,-0.083077
2121.739920,902.000000,5.004250,-59.250607,713.149152,5.013598,59.255218,-0.096465
2121.773544,903.000000,5.007606,-59.154715,713.163858,5.017643,59.159450,-0.111789
2121.803083,904.000000,5.010555,-59.058712,713.177261,5.021225,59.063559,-0.125830
2121.815514,905.000000,5.011806,-58.962254,713.185205,5.022865,58.967169,-0.134500
2121.805685,906.000000,5.010845,-58.865207,713.186048,5.021979,58.870133,-0.136178
2121.785593,907.000000,5.008866,-58.767891,713.183617,5.019928,58.772800,-0.134634
2121.762868,908.000000,5.006624,-58.670506,713.180345,5.017578,58.675391,-0.132261
2121.729390,909.000000,5.003315,-58.572840,713.173641,5.014008,58.577674,-0.126512
2121.683229,910.000000,4.998746,-58.474845,713.162891,5.008998,58.479594,-0.116779
2121.635479,911.000000,4.994019,-58.376811,713.151634,5.003808,58.381471,-0.106546
2121.590261,912.000000,4.989544,-58.278847,713.141184,4.998906,58.283425,-0.097108
2121.553373,913.000000,4.985897,-58.181102,713.133389,4.994949,58.185620,-0.090284
2121.531927,914.000000,4.983783,-58.083761,713.130518,4.992744,58.088258,-0.088306
2121.504355,915.000000,4.981061,-57.986262,713.125692,4.989844,57.990723,-0.084405
2121.473483,916.000000,4.978011,-57.888679,713.119812,4.986570,57.893095,-0.079466
2121.449512,917.000000,4.975646,-57.791276,713.116133,4.984078,57.795665,-0.076692
2121.506201,918.000000,4.981291,-57.695956,713.138175,4.990740,57.700529,-0.099238
2121.507439,919.000000,4.981430,-57.599202,713.142532,4.991109,57.603814,-0.104375
2121.440362,920.000000,4.974785,-57.500689,713.125101,4.983726,57.505161,-0.088066
2121.451261,921.000000,4.975883,-57.404183,713.132537,4.985191,57.408720,-0.096233
2121.438693,922.000000,4.974651,-57.307074,713.132487,4.983993,57.311614,-0.097033
2121.416870,923.000000,4.972499,-57.209729,713.129486,4.981746,57.214247,-0.094927
2121.337275,924.000000,4.964612,-57.110908,713.108059,4.972943,57.115254,-0.074684
2121.314696,925.000000,4.962385,-57.013547,713.104814,4.970609,57.017870,-0.072337
2121.320880,926.000000,4.963015,-56.916920,713.110739,4.971539,56.921294,-0.079019
2121.338300,927.000000,4.964761,-56.820577,713.120247,4.973744,56.825032,-0.089226
2121.345256,928.000000,4.965467,-56.723966,713.126417,4.974761,56.728475,-0.096148
2121.328479,929.000000,4.963817,-56.626752,713.125017,4.973086,56.631253,-0.095618
2121.299694,930.000000,4.960975,-56.529235,713.119786,4.970048,56.533697,-0.091317
2121.265054,931.000000,4.957551,-56.431572,713.112688,4.966346,56.435979,-0.085178
2121.234128,932.000000,4.954496,-56.334005,713.106772,4.963065,56.338366,-0.080203
2121.221932,933.000000,4.953301,-56.236910,713.106828,4.961909,56.241275,-0.081107
2121.228106,934.000000,4.953930,-56.140277,713.112741,4.962837,56.144694,-0.087775
2121.230007,935.000000,4.954135,-56.043536,713.117290,4.963281,56.047993,-0.093102
2121.229407,936.000000,4.954091,-55.946730,713.121041,4.963441,55.951222,-0.097642
2121.239384,937.000000,4.955098,-55.850189,713.128163,4.964800,55.854741,-0.105501
2121.259485,938.000000,4.957109,-55.753897,713.138513,4.967309,55.758538,-0.116537
2121.268775,939.000000,4.958048,-55.657335,713.145414,4.968591,55.662035,-0.124178
2121.254745,940.000000,4.956671,-55.560190,713.144877,4.967226,55.564889,-0.124498
2121.234836,941.000000,4.954710,-55.462900,713.142464,4.965195,55.467583,-0.122970
2121.215739,942.000000,4.952829,-55.365631,713.140308,4.963256,55.370300,-0.121697
2121.189260,943.000000,4.950216,-55.268180,713.135797,4.960479,55.272815,-0.118105
2121.164531,944.000000,4.947777,-55.170774,713.131844,4.957901,55.175380,-0.115060
2121.169710,945.000000,4.948307,-55.074106,713.137426,4.958716,55.078760,-0.121404
2121.210757,946.000000,4.952399,-54.978319,713.154446,4.963600,54.983116,-0.139007
2121.239271,947.000000,4.955246,-54.882219,713.167469,4.967063,54.887126,-0.152674
2121.191046,948.000000,4.950473,-54.784235,713.156017,4.961819,54.789052,-0.142248
2121.097023,949.000000,4.941154,-54.685134,713.129959,4.951378,54.689741,-0.117445
2121.004141,950.000000,4.931949,-54.586069,713.104265,4.941068,54.590468,-0.093000
2120.943764,951.000000,4.925971,-54.487802,713.088937,4.934446,54.492080,-0.078759
2120.930849,952.000000,4.924705,-54.390695,713.088741,4.933208,54.394974,-0.079414
2120.937940,953.000000,4.925424,-54.294075,713.094923,4.934239,54.298407,-0.086347
2120.938737,954.000000,4.925519,-54.197300,713.099097,4.934556,54.201670,-0.091304
2120.928469,955.000000,4.924516,-54.100256,713.099742,4.933618,54.104635,-0.092786
2120.909102,956.000000,4.922609,-54.002992,713.097484,4.931648,54.007356,-0.091411
2120.875294,957.000000,4.919269,-53.905381,713.090621,4.928040,53.909692,-0.085503
2120.824458,958.000000,4.914239,-53.807362,713.078326,4.922500,53.811575,-0.074248
2120.768823,959.000000,4.908733,-53.709231,713.064502,4.916416,53.713335,-0.061487
2120.742643,960.000000,4.906150,-53.611811,713.060067,4.913673,53.615881,-0.057969
2120.764836,961.000000,4.908369,-53.515550,713.071054,4.916417,53.519713,-0.069632
2120.786556,962.000000,4.910541,-53.419275,713.081889,4.919107,53.423530,-0.081146
2120.782887,963.000000,4.910192,-53.322391,713.084628,4.918917,53.326672,-0.084690
2120.749241,964.000000,4.906869,-53.224793,713.077809,4.915327,53.229022,-0.078824
2120.699269,965.000000,4.901924,-53.126809,713.065782,4.909886,53.130942,-0.067833
2120.654420,966.000000,4.897489,-53.028950,713.055389,4.905025,53.033002,-0.058448
2120.619233,967.000000,4.894013,-52.931323,713.048074,4.901260,52.935318,-0.052096
2120.592373,968.000000,4.891363,-52.833894,713.043414,4.898440,52.837855,-0.048355
2120.585798,969.000000,4.890726,-52.736946,713.045219,4.897921,52.740924,-0.050979
2120.583907,970.000000,4.890554,-52.640108,713.048516,4.897932,52.644116,-0.055073
2120.560488,971.000000,4.888246,-52.542762,713.044949,4.895502,52.546745,-0.052409
2120.518895,972.000000,4.884134,-52.444992,713.035587,4.891011,52.448901,-0.044040
2120.479106,973.000000,4.880201,-52.347267,713.026799,4.886725,52.351107,-0.036236
2120.468337,974.000000,4.879149,-52.250222,713.027261,4.885729,52.254069,-0.037538
2120.491295,975.000000,4.881443,-52.153964,713.038474,4.888558,52.157907,-0.049424
2120.530603,976.000000,4.885360,-52.058084,713.054898,4.893242,52.062164,-0.066440
2120.572037,977.000000,4.889488,-51.962249,713.072000,4.898167,51.966472,-0.084123
2120.595185,978.000000,4.891802,-51.865985,713.083271,4.901018,51.870304,-0.096065
2120.581496,979.000000,4.890459,-51.768866,713.082796,4.899692,51.773184,-0.096446
2120.519129,980.000000,4.884286,-51.670621,713.066800,4.892844,51.674812,-0.081546
2120.510228,981.000000,4.883418,-51.573615,713.067850,4.892060,51.577817,-0.083426
2120.447045,982.000000,4.877164,-51.475358,713.051592,4.885120,51.479431,-0.068268
2120.430736,983.000000,4.875561,-51.378183,713.050277,4.883495,51.382248,-0.067821
2120.420087,984.000000,4.874521,-51.281139,713.050765,4.882513,51.285211,-0.069149
2120.414353,985.000000,4.873968,-51.184207,713.052820,4.882088,51.188299,-0.072019
2120.435734,986.000000,4.876106,-51.087894,713.063517,4.884738,51.092077,-0.083397
2120.477245,987.000000,4.880241,-50.992038,713.080631,4.889671,50.996364,-0.101092
2120.485284,988.000000,4.881055,-50.895415,713.087073,4.890808,50.899797,-0.108281
2120.444008,989.000000,4.876975,-50.797670,713.077791,4.886352,50.801980,-0.099990
2120.414521,990.000000,4.874065,-50.700195,713.072266,4.883234,50.704463,-0.095398
2120.403925,991.000000,4.873029,-50.603149,713.072763,4.882257,50.607424,-0.096734
2120.371889,992.000000,4.869866,-50.505619,713.066423,4.878849,50.509846,-0.091340
2120.316840,993.000000,4.864419,-50.407572,713.052746,4.872831,50.411690,-0.078722
2120.272692,994.000000,4.860055,-50.309774,713.042543,4.868050,50.313812,-0.069525
2120.254340,995.000000,4.858250,-50.212558,713.040562,4.866193,50.216583,-0.068422
2120.258523,996.000000,4.858681,-50.115848,713.045765,4.866893,50.119919,-0.074391
2120.269485,997.000000,4.859785,-50.019289,713.053127,4.868360,50.023423,-0.082485
2120.262331,998.000000,4.859091,-49.922323,713.054713,4.867774,49.926473,-0.084893
2120.218262,999.000000,4.854734,-49.824534,713.044529,4.863001,49.828604,-0.075715
2120.142193,1000.000000,4.847202,-49.726036,713.024143,4.854600,49.729943,-0.056493
2120.062267,1001.000000,4.839288,-49.627459,713.002529,4.845762,49.631192,-0.036061
2120.035556,1002.000000,4.836654,-49.530066,712.997876,4.842958,49.533764,-0.032327
2120.083527,1003.000000,4.841430,-49.434326,713.017027,4.848622,49.438184,-0.052027
2120.134273,1004.000000,4.846481,-49.338643,713.037062,4.854600,49.342668,-0.072598
2120.142277,1005.000000,4.847292,-49.242012,713.043472,4.855732,49.246093,-0.079755
2120.141308,1006.000000,4.847212,-49.145183,713.047019,4.855847,49.149296,-0.084094
2120.170978,1007.000000,4.850172,-49.049025,713.060333,4.859435,49.053250,-0.098048
2120.229435,1008.000000,4.855989,-48.953494,713.082825,4.866289,48.957906,-0.121036
2120.253834,1009.000000,4.858426,-48.857212,713.094457,4.869280,48.861724,-0.133335
2120.222879,1010.000000,4.855371,-48.759721,713.088440,4.865994,48.764186,-0.128258
2120.167031,1011.000000,4.849845,-48.661689,713.074486,4.859885,48.666043,-0.115367
2120.096400,1012.000000,4.842853,-48.563340,713.055818,4.852100,48.567545,-0.097836
2120.013775,1013.000000,4.834671,-48.464736,713.033327,4.842955,48.468760,-0.076541
2119.933788,1014.000000,4.826751,-48.366196,713.011677,4.834110,48.370046,-0.056074
2119.884313,1015.000000,4.821859,-48.268321,712.999753,4.828725,48.272077,-0.045181
2119.883001,1016.000000,4.821745,-48.171487,713.003179,4.828800,48.175274,-0.049400
2119.912699,1017.000000,4.824708,-48.075318,713.016488,4.832390,48.079217,-0.063349
2119.948497,1018.000000,4.828276,-47.979277,713.031741,4.836673,47.983304,-0.079212
2119.984668,1019.000000,4.831881,-47.883240,713.047112,4.840998,47.887396,-0.095191
2120.015835,1020.000000,4.834989,-47.787092,713.060888,4.844755,47.791364,-0.109600
2119.993745,1021.000000,4.832814,-47.689805,713.057684,4.842474,47.694054,-0.107292
2119.891546,1022.000000,4.822691,-47.590813,713.028943,4.831110,47.594830,-0.079843
2119.782747,1023.000000,4.811913,-47.491689,712.998099,4.818999,47.495457,-0.050325
2119.701484,1024.000000,4.803868,-47.393157,712.976033,4.810011,47.396748,-0.029447
2119.643527,1025.000000,4.798136,-47.295125,712.961395,4.803664,47.298600,-0.015882
2119.599328,1026.000000,4.793768,-47.197387,712.951140,4.798877,47.200781,-0.006633
2119.559554,1027.000000,4.789839,-47.099746,712.942295,4.794592,47.103070,0.001229
2119.517978,1028.000000,4.785731,-47.002069,712.932875,4.790103,47.005319,0.009657
2119.510583,1029.000000,4.785014,-46.905111,712.934346,4.789488,46.908377,0.007362
2119.561153,1030.000000,4.790046,-46.809367,712.954289,4.795443,46.812799,-0.013117
2119.622126,1031.000000,4.796110,-46.713835,712.977547,4.802577,46.717461,-0.036861
2119.655584,1032.000000,4.799445,-46.617723,712.992035,4.806593,46.621471,-0.051971
2119.635683,1033.000000,4.797488,-46.520497,712.989516,4.804560,46.524227,-0.050337
2119.582930,1034.000000,4.792271,-46.422590,712.976525,4.798803,46.426217,-0.038393
2119.549078,1035.000000,4.788930,-46.325078,712.969557,4.795189,46.328652,-0.032380
2119.541575,1036.000000,4.788202,-46.228113,712.970985,4.794561,46.231701,-0.034632
2119.529750,1037.000000,4.787045,-46.131058,712.971035,4.793443,46.134650,-0.035527
2119.501349,1038.000000,4.784245,-46.033662,712.965801,4.790447,46.037215,-0.031220
2119.473570,1039.000000,4.781506,-45.936281,712.960764,4.787521,45.939796,-0.027107
2119.439827,1040.000000,4.778175,-45.838779,712.953825,4.783919,45.842240,-0.021122
2119.484713,1041.000000,4.782644,-45.742887,712.971944,4.789229,45.746500,-0.039805
2119.456639,1042.000000,4.779875,-45.645501,712.966809,4.786269,45.649075,-0.035596
2119.466391,1043.000000,4.780859,-45.548887,712.973728,4.787597,45.552521,-0.043254
2119.491894,1044.000000,4.783405,-45.452592,712.985666,4.790710,45.456327,-0.055853
2119.415258,1045.000000,4.775820,-45.354222,712.965051,4.782246,45.357791,-0.036403
2119.481241,1046.000000,4.782381,-45.258744,712.989888,4.789947,45.262520,-0.061701
2119.471338,1047.000000,4.781415,-45.161727,712.990538,4.789047,45.165511,-0.063187
2119.476079,1048.000000,4.781902,-45.065004,712.995855,4.789807,45.068836,-0.069267
2119.483693,1049.000000,4.782673,-44.968339,713.002086,4.790892,44.972224,-0.076248
2119.481466,1050.000000,4.782469,-44.871474,713.005179,4.790862,44.875388,-0.080139
2119.472439,1051.000000,4.781590,-44.774472,713.006104,4.790061,44.778397,-0.081895
2119.451601,1052.000000,4.779540,-44.677235,713.003263,4.787921,44.681139,-0.079944
2119.410310,1053.000000,4.775461,-44.579590,712.993902,4.783463,44.583421,-0.071574
2119.366690,1054.000000,4.771151,-44.481902,712.983797,4.778740,44.485654,-0.062472
2119.337322,1055.000000,4.768255,-44.384499,712.978235,4.775634,44.388209,-0.057841
2119.313401,1056.000000,4.765899,-44.287206,712.974406,4.773144,44.290888,-0.054917
2119.284126,1057.000000,4.763012,-44.189808,712.968871,4.770048,44.193448,-0.050314
2119.263185,1058.000000,4.760951,-44.092577,712.965990,4.767897,44.096196,-0.048323
2119.263592,1059.000000,4.761008,-43.995766,712.969912,4.768165,43.999420,-0.053030
2119.270790,1060.000000,4.761739,-43.899087,712.975996,4.769202,43.902795,-0.059866
2119.267341,1061.000000,4.761413,-43.802199,712.978687,4.769033,43.805932,-0.063360
2119.243680,1062.000000,4.759083,-43.704914,712.974934,4.766572,43.708620,-0.060511
2119.208258,1063.000000,4.755587,-43.607402,712.967433,4.762780,43.611049,-0.053971
