u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2127.523459,547.000000,5.574304,-93.790404,713.506415,5.586417,93.796782,-0.145424
2127.470368,548.000000,5.569027,-93.691487,713.493854,5.580620,93.697765,-0.133922
2127.456910,549.000000,5.567701,-93.594235,713.493956,5.579335,93.600517,-0.134878
2127.504601,550.000000,5.572468,-93.499545,713.513595,5.585012,93.505991,-0.155058
2127.470297,551.000000,5.569064,-93.401418,713.507034,5.581353,93.407814,-0.149458
2127.438318,552.000000,5.565892,-93.303391,713.501215,5.577959,93.309742,-0.144588
2127.418387,553.000000,5.563920,-93.205868,713.499244,5.575937,93.212207,-0.143506
2127.386718,554.000000,5.560779,-93.107857,713.493522,5.572579,93.114152,-0.138731
2127.338383,555.000000,5.555976,-93.009152,713.482474,5.567323,93.015361,-0.128717
2127.311155,556.000000,5.553278,-92.911330,713.478169,5.564470,92.917506,-0.125336
2127.327841,557.000000,5.554955,-92.815335,713.487892,5.566616,92.821594,-0.135760
2127.343080,558.000000,5.556489,-92.719278,713.497153,5.568598,92.725616,-0.145728
2127.331004,559.000000,5.555300,-92.622084,713.497685,5.567470,92.628430,-0.147107
2127.298748,560.000000,5.552100,-92.524055,713.491768,5.564045,92.530355,-0.142141
2127.250196,561.000000,5.547277,-92.425352,713.480644,5.558764,92.431564,-0.132052
2127.183626,562.000000,5.540658,-92.325907,713.463764,5.551433,92.331985,-0.116298
2127.118475,563.000000,5.534181,-92.226526,713.447336,5.544263,92.232473,-0.100990
2127.089248,564.000000,5.531284,-92.128632,713.442383,5.541183,92.134542,-0.096972
2127.092678,565.000000,5.531640,-92.032086,713.447862,5.541819,92.038044,-0.103219
2127.101046,566.000000,5.532488,-91.935743,713.454917,5.543018,91.941761,-0.111016
2127.113663,567.000000,5.533760,-91.839572,713.463328,5.544700,91.845662,-0.120149
2127.148755,568.000000,5.537272,-91.744323,713.478919,5.548941,91.750544,-0.136345
2127.195313,569.000000,5.541925,-91.649540,713.498172,5.554487,91.655923,-0.156145
2127.213500,570.000000,5.543753,-91.553590,713.508361,5.556804,91.560058,-0.167025
2127.185053,571.000000,5.540933,-91.455725,713.503649,5.553812,91.462159,-0.163245
2127.112474,572.000000,5.533715,-91.356056,713.484836,5.545796,91.362339,-0.145589
2127.039027,573.000000,5.526412,-91.256358,713.465746,5.537681,91.262487,-0.127661
2126.997246,574.000000,5.522264,-91.157957,713.456771,5.533172,91.164017,-0.119686
2126.992482,575.000000,5.521804,-91.061069,713.459621,5.532875,91.067156,-0.123345
2127.014246,576.000000,5.523987,-90.965262,713.470944,5.535598,90.971444,-0.135343
2127.019715,577.000000,5.524547,-90.868789,713.477061,5.536467,90.875024,-0.142217
2126.979122,578.000000,5.520517,-90.770441,713.468461,5.532092,90.776609,-0.134610
2126.916890,579.000000,5.514331,-90.671217,713.452947,5.525254,90.677261,-0.120201
2126.867824,580.000000,5.509458,-90.572531,713.441639,5.519916,90.578486,-0.109930
2126.838203,581.000000,5.506522,-90.474637,713.436542,5.516790,90.480554,-0.105770
2126.814079,582.000000,5.504133,-90.376967,713.433199,5.514290,90.382860,-0.103336
2126.801849,583.000000,5.502930,-90.279779,713.433655,5.513144,90.285679,-0.104640
2126.790506,584.000000,5.501814,-90.182626,713.434393,5.512098,90.188536,-0.106221
2126.768347,585.000000,5.499621,-90.085038,713.431674,5.509822,90.090928,-0.104401
2126.755624,586.000000,5.498369,-89.987831,713.431969,5.508619,89.993726,-0.105546
2126.765305,587.000000,5.499348,-89.891525,713.439418,5.509966,89.897486,-0.113732
2126.785472,588.000000,5.501372,-89.795640,713.450217,5.512506,89.801692,-0.125212
2126.794043,589.000000,5.502240,-89.699287,713.457310,5.513727,89.705400,-0.133047
2126.785678,590.000000,5.501422,-89.602251,713.458992,5.513020,89.608381,-0.135558
2126.756568,591.000000,5.498536,-89.504384,713.454046,5.509952,89.510477,-0.131546
2126.714524,592.000000,5.494363,-89.406000,713.444968,5.505412,89.412022,-0.123468
2126.677255,593.000000,5.490665,-89.307810,713.437413,5.501416,89.313773,-0.116890
2126.653944,594.000000,5.488358,-89.210180,713.434317,5.499008,89.216121,-0.114699
2126.638021,595.000000,5.486786,-89.112846,713.433579,5.497441,89.118785,-0.114828
2126.635329,596.000000,5.486533,-89.016040,713.437066,5.497379,89.022010,-0.119114
2126.648962,597.000000,5.487906,-88.919883,713.445767,5.499175,88.925928,-0.128530
2126.650471,598.000000,5.488071,-88.823242,713.450593,5.499592,88.829329,-0.134135
2126.633008,599.000000,5.486346,-88.725846,713.449359,5.497849,88.731926,-0.133775
2126.606985,600.000000,5.483768,-88.628110,713.445389,5.495132,88.634161,-0.130724
2126.572430,601.000000,5.480341,-88.530037,713.438693,5.491445,88.536037,-0.124990
2126.513029,602.000000,5.474439,-88.430983,713.424059,5.484930,88.436866,-0.111446
2126.534318,603.000000,5.476575,-88.335125,713.435198,5.487597,88.341102,-0.123261
2126.511768,604.000000,5.474343,-88.237531,713.432333,5.485275,88.243489,-0.121297
2126.446912,605.000000,5.467898,-88.138268,713.415955,5.478140,88.144095,-0.106036
2126.465741,606.000000,5.469788,-88.042310,713.426304,5.480527,88.048225,-0.117074
2126.469902,607.000000,5.470218,-87.945772,713.431967,5.481244,87.951736,-0.123501
2126.483967,608.000000,5.471633,-87.849622,713.440792,5.483089,87.855662,-0.133041
2126.511960,609.000000,5.474436,-87.754017,713.454066,5.486518,87.760169,-0.146956
2126.521062,610.000000,5.475358,-87.657668,713.461304,5.487798,87.663882,-0.154934
2126.488014,611.000000,5.472081,-87.559663,713.455077,5.484282,87.565829,-0.149662
2126.489313,612.000000,5.472225,-87.463005,713.459821,5.484674,87.469214,-0.155184
2126.432159,613.000000,5.466547,-87.364060,713.445892,5.478414,87.370157,-0.142333
2126.411766,614.000000,5.464531,-87.266555,713.443705,5.476337,87.272638,-0.141035
2126.420824,615.000000,5.465448,-87.170201,713.450923,5.477612,87.176346,-0.148993
2126.433641,616.000000,5.466739,-87.073991,713.459341,5.479314,87.080209,-0.158131
2126.425278,617.000000,5.465921,-86.976955,713.460992,5.478606,86.983189,-0.160611
2126.395913,618.000000,5.463011,-86.879100,713.455934,5.475509,86.885297,-0.156488
2126.365310,619.000000,5.459978,-86.781200,713.450480,5.472270,86.787355,-0.151976
2126.356904,620.000000,5.459155,-86.684163,713.452114,5.471558,86.690334,-0.154438
2126.349594,621.000000,5.458442,-86.587168,713.454097,5.470969,86.593359,-0.157245
2126.313841,622.000000,5.454896,-86.489071,713.446994,5.467145,86.495207,-0.151110
2126.261003,623.000000,5.449649,-86.390314,713.434433,5.461377,86.396351,-0.139604
2126.215467,624.000000,5.445129,-86.291844,713.424204,5.456439,86.297800,-0.130393
2126.189891,625.000000,5.442597,-86.194148,713.420349,5.453773,86.200075,-0.127454
2126.182529,626.000000,5.441878,-86.097155,713.422309,5.453178,86.103102,-0.130238
2126.188820,627.000000,5.442520,-86.000687,713.428629,5.454137,86.006689,-0.137311
2126.203674,628.000000,5.444014,-85.904548,713.437683,5.456071,85.910627,-0.147075
2126.219182,629.000000,5.445573,-85.808431,713.446945,5.458078,85.814589,-0.157043
2126.219065,630.000000,5.445576,-85.711712,713.451215,5.458308,85.717909,-0.162100
2126.195120,631.000000,5.443206,-85.614078,713.447874,5.455827,85.620251,-0.159666
2126.170269,632.000000,5.440746,-85.516411,713.444241,5.453242,85.522557,-0.156946
2126.148356,633.000000,5.438579,-85.418858,713.441547,5.450992,85.424985,-0.155149
2126.105334,634.000000,5.434309,-85.320498,713.432109,5.446341,85.326552,-0.146716
2126.046511,635.000000,5.428467,-85.221539,713.417623,5.439891,85.227477,-0.133317
2126.013535,636.000000,5.425198,-85.123569,713.411392,5.436383,85.129459,-0.128039
2125.997204,637.000000,5.423587,-85.026235,713.410476,5.434768,85.032121,-0.127992
2125.984412,638.000000,5.422328,-84.929036,713.410689,5.433555,84.934927,-0.129055
2125.975667,639.000000,5.421472,-84.831990,713.412193,5.432803,84.837897,-0.131390
2125.978774,640.000000,5.421796,-84.735394,713.417480,5.433399,84.741348,-0.137447
2126.004557,641.000000,5.424378,-84.639657,713.430009,5.436575,84.645716,-0.150630
2126.040007,642.000000,5.427923,-84.544282,713.445624,5.440850,84.550472,-0.166850
2126.055497,643.000000,5.429481,-84.448149,713.454864,5.442855,84.454418,-0.176797
2126.045028,644.000000,5.428453,-84.351032,713.455811,5.441906,84.357312,-0.178583
2126.026768,645.000000,5.426650,-84.253622,713.454270,5.440072,84.259892,-0.177920
2126.010191,646.000000,5.425014,-84.156275,713.453264,5.438428,84.162541,-0.177785
2125.981475,647.000000,5.422169,-84.058472,713.448380,5.435403,84.064701,-0.173833
2125.951131,648.000000,5.419163,-83.960609,713.442975,5.432194,83.966797,-0.169369
2125.943009,649.000000,5.418369,-83.863583,713.444667,5.431512,83.869788,-0.171887
2125.938911,650.000000,5.417976,-83.766707,713.447642,5.431288,83.772939,-0.175669
2125.912468,651.000000,5.415358,-83.668993,713.443479,5.428522,83.675195,-0.172427
2125.871393,652.000000,5.411283,-83.570733,713.434643,5.424092,83.576866,-0.164585
2125.836829,653.000000,5.407856,-83.472719,713.427885,5.420402,83.478800,-0.158789
2125.827565,654.000000,5.406949,-83.375652,713.429206,5.419590,83.381746,-0.160943
2125.843080,655.000000,5.408508,-83.279508,713.438439,5.421597,83.285682,-0.170883
2125.840889,656.000000,5.408305,-83.182703,713.442016,5.421589,83.188909,-0.175257
2125.798205,657.000000,5.404070,-83.084390,713.432660,5.416976,83.090523,-0.166904
2125.732851,658.000000,5.397578,-82.985238,713.416064,5.409784,82.991238,-0.151426
2125.703868,659.000000,5.394708,-82.887440,713.411081,5.406729,82.893403,-0.147377
2125.719380,660.000000,5.396267,-82.791294,713.420307,5.408735,82.797335,-0.157310
2125.728417,661.000000,5.397182,-82.694905,713.427464,5.410004,82.701008,-0.165207
2125.725537,662.000000,5.396910,-82.598074,713.430814,5.409918,82.604208,-0.169357
2125.699638,663.000000,5.394346,-82.500392,713.426812,5.407214,82.506496,-0.166273
2125.646341,664.000000,5.389055,-82.401700,713.414059,5.401393,82.407703,-0.154577
2125.606306,665.000000,5.385085,-82.303500,713.405541,5.397081,82.309437,-0.147048
2125.563336,666.000000,5.380822,-82.205195,713.396085,5.392435,82.211058,-0.138596
2125.504758,667.000000,5.375005,-82.106319,713.381643,5.386014,82.112067,-0.125238
2125.457193,668.000000,5.370286,-82.007851,713.370718,5.380846,82.013513,-0.115341
2125.511127,669.000000,5.375669,-81.913110,713.392201,5.387221,81.918951,-0.137335
2125.492515,670.000000,5.373831,-81.815705,713.390518,5.385345,81.821536,-0.136533
2125.484708,671.000000,5.373069,-81.718696,713.392284,5.384699,81.724544,-0.139125
2125.508076,672.000000,5.375410,-81.622827,713.404004,5.387597,81.628774,-0.151511
2125.484884,673.000000,5.373117,-81.525254,713.400855,5.385201,81.531179,-0.149266
2125.535670,674.000000,5.378187,-81.430381,713.421328,5.391217,81.436476,-0.170267
2125.549207,675.000000,5.379550,-81.334145,713.429906,5.392998,81.340314,-0.179561
2125.533136,676.000000,5.377965,-81.236830,713.429028,5.391411,81.242995,-0.179550
2125.518441,677.000000,5.376517,-81.139565,713.428587,5.389981,81.145730,-0.179970
2125.518958,678.000000,5.376584,-81.042853,713.433003,5.390280,81.049057,-0.185170
2125.519248,679.000000,5.376627,-80.946131,713.437346,5.390554,80.952374,-0.190297
2125.519031,680.000000,5.376621,-80.849390,713.441526,5.390770,80.855670,-0.195264
2125.504568,681.000000,5.375196,-80.752133,713.441155,5.389365,80.758414,-0.195752
2125.464804,682.000000,5.371253,-80.653963,713.432703,5.385084,80.660177,-0.188288
2125.489347,683.000000,5.373711,-80.558114,713.444786,5.388116,80.564431,-0.201032
2125.430484,684.000000,5.367866,-80.459258,713.430233,5.381661,80.465459,-0.187564
2125.397787,685.000000,5.364627,-80.361347,713.424034,5.378183,80.367500,-0.182318
2125.394707,686.000000,5.364335,-80.264503,713.427292,5.378073,80.270686,-0.186377
2125.413929,687.000000,5.366263,-80.168458,713.437671,5.380500,80.174730,-0.197444
2125.415047,688.000000,5.366390,-80.071762,713.442268,5.380867,80.078074,-0.202821
2125.371298,689.000000,5.362050,-79.973458,713.432535,5.376132,79.979694,-0.194097
2125.262086,690.000000,5.351194,-79.872815,713.401898,5.363952,79.878804,-0.164801
2125.154401,691.000000,5.340492,-79.772236,713.371751,5.351948,79.777981,-0.135986
2121.967284,896.000000,5.026740,-59.837364,713.197756,5.038025,59.842353,-0.139214
2121.930356,897.000000,5.023087,-59.739591,713.189966,5.034064,59.744519,-0.132395
2121.869924,898.000000,5.017100,-59.641193,713.174678,5.027434,59.645999,-0.118195
2121.801004,899.000000,5.010270,-59.542573,713.156682,5.019841,59.547236,-0.101330
2121.773943,900.000000,5.007598,-59.445072,713.152037,5.017000,59.449700,-0.097606
2121.790206,901.000000,5.009229,-59.348723,713.161208,5.019075,59.353429,-0.107483
2121.813608,902.000000,5.011569,-59.252560,713.172655,5.021961,59.257363,-0.119599
2121.827302,903.000000,5.012945,-59.156138,713.181005,5.023744,59.161013,-0.128667
2121.822174,904.000000,5.012452,-59.059216,713.183350,5.023392,59.064113,-0.131824
2121.822541,905.000000,5.012504,-58.962439,713.187447,5.023663,58.967373,-0.136706
2121.849319,906.000000,5.015180,-58.866356,713.199967,5.026932,58.871396,-0.149879
2121.873046,907.000000,5.017552,-58.770190,713.211512,5.029854,58.775328,-0.162092
2121.881498,908.000000,5.018408,-58.673620,713.218185,5.031043,58.678815,-0.169509
2121.880554,909.000000,5.018330,-58.576802,713.221859,5.031165,58.582031,-0.173975
2121.864391,910.000000,5.016740,-58.479585,713.220677,5.029560,58.484807,-0.173660
2121.813771,911.000000,5.011728,-58.381468,713.208502,5.024043,58.386594,-0.162525
2121.734739,912.000000,5.003894,-58.282614,713.187264,5.015302,58.287569,-0.142468
2121.649963,913.000000,4.995489,-58.183616,713.164195,5.005910,58.188386,-0.120608
2121.580296,914.000000,4.988586,-58.085018,713.145944,4.998233,58.089641,-0.103491
2121.534862,915.000000,4.984090,-57.987053,713.135421,4.993306,57.991594,-0.093981
2121.508762,916.000000,4.981514,-57.889593,713.131063,4.990573,57.894101,-0.090540
2121.480577,917.000000,4.978731,-57.792079,713.126039,4.987603,57.796550,-0.086444
2121.530799,918.000000,4.983734,-57.696591,713.146020,4.993531,57.701228,-0.106960
2121.511786,919.000000,4.981862,-57.599314,713.143918,4.991602,57.603937,-0.105740
2121.495659,920.000000,4.980276,-57.502111,713.142736,4.990001,57.506728,-0.105425
2121.449858,921.000000,4.975744,-57.404147,713.132090,4.985032,57.408680,-0.095793
2121.377777,922.000000,4.968602,-57.305512,713.113061,4.977081,57.309893,-0.077911
2121.327675,923.000000,4.963643,-57.207446,713.101042,4.971625,57.211731,-0.066928
2121.356992,924.000000,4.966569,-57.111411,713.114347,4.975180,57.115809,-0.080873
2121.451628,925.000000,4.975983,-57.017040,713.148482,4.986147,57.021720,-0.115323
2121.467207,926.000000,4.977546,-56.920646,713.157405,4.988143,56.925402,-0.124955
2121.503565,927.000000,4.981172,-56.824778,713.172953,4.992497,56.829665,-0.141109
2121.478458,928.000000,4.978695,-56.727347,713.168898,4.989876,56.732203,-0.137965
2121.467760,929.000000,4.977648,-56.630281,713.169436,4.988890,56.635145,-0.139343
2121.390995,930.000000,4.970041,-56.531544,713.148903,4.980408,56.536244,-0.119979
2121.346662,931.000000,4.965654,-56.433633,713.138712,4.975605,56.438252,-0.110796
2121.330233,932.000000,4.964039,-56.336427,713.137420,4.973969,56.341039,-0.110372
2121.343491,933.000000,4.965371,-56.239969,713.145594,4.975701,56.244651,-0.119266
2121.384293,934.000000,4.969439,-56.144200,713.162551,4.980559,56.149025,-0.136807
2121.410248,935.000000,4.972032,-56.048055,713.174772,4.983732,56.052983,-0.149685
2121.352997,936.000000,4.966363,-55.949824,713.160455,4.977464,55.954638,-0.136440
2121.273003,937.000000,4.958436,-55.851029,713.138884,4.968615,55.855669,-0.116055
2121.200174,938.000000,4.951220,-55.752418,713.119599,4.960579,55.756904,-0.097918
2121.128054,939.000000,4.944076,-55.653831,713.100539,4.952625,55.658164,-0.080004
2121.066844,940.000000,4.938015,-55.555520,713.084958,4.945908,55.559729,-0.065515
2121.039083,941.000000,4.935275,-55.458043,713.080042,4.942986,55.462215,-0.061523
2121.054783,942.000000,4.936849,-55.361645,713.088982,4.944995,55.365893,-0.071172
2121.104192,943.000000,4.941770,-55.266077,713.108670,4.950828,55.270490,-0.091401
2121.170042,944.000000,4.948324,-55.170910,713.133601,4.958526,55.175530,-0.116790
2121.226956,945.000000,4.953991,-55.075516,713.155683,4.965211,55.080320,-0.139375
2121.248715,946.000000,4.956168,-54.979252,713.166552,4.967907,54.984148,-0.150923
2121.224539,947.000000,4.953783,-54.881857,713.162771,4.965392,54.886726,-0.148049
2121.178880,948.000000,4.949266,-54.783937,713.152137,4.960438,54.788722,-0.138429
2121.137366,949.000000,4.945160,-54.686121,713.142824,4.955955,54.690833,-0.130109
2121.099079,950.000000,4.941374,-54.588387,713.134539,4.951839,54.593034,-0.122802
2121.060654,951.000000,4.937575,-54.490652,713.126210,4.947706,54.495234,-0.115450
2121.025814,952.000000,4.934132,-54.393006,713.119023,4.943981,54.397533,-0.109223
2120.989894,953.000000,4.930582,-54.295337,713.111490,4.940133,54.299805,-0.102655
2120.948579,954.000000,4.926497,-54.197538,713.102235,4.935673,54.201934,-0.094393
2120.905800,955.000000,4.922266,-54.099707,713.092514,4.931047,54.104027,-0.085671
2120.863570,956.000000,4.918090,-54.001892,713.082966,4.926483,54.006137,-0.077120
2120.825746,957.000000,4.914351,-53.904186,713.074822,4.922419,53.908368,-0.069951
2120.798150,958.000000,4.911628,-53.806729,713.069939,4.919516,53.810874,-0.065991
2120.780076,959.000000,4.909849,-53.709502,713.068089,4.917692,53.713634,-0.065018
2120.769922,960.000000,4.908858,-53.612465,713.068765,4.916767,53.616607,-0.066531
2120.771646,961.000000,4.909045,-53.515713,713.073225,4.917189,53.519894,-0.071769
2120.785216,962.000000,4.910408,-53.419243,713.081462,4.918955,53.423495,-0.080725
2120.799946,963.000000,4.911886,-53.322798,713.090068,4.920852,53.327124,-0.090044
2120.795317,964.000000,4.911442,-53.225890,713.092500,4.920554,53.230239,-0.093286
2120.759174,965.000000,4.907871,-53.128233,713.084882,4.916680,53.132522,-0.086635
2120.704196,966.000000,4.902429,-53.030131,713.071258,4.910671,53.034312,-0.074071
2120.657266,967.000000,4.897787,-52.932223,713.060200,4.905574,52.936318,-0.064032
2120.639884,968.000000,4.896078,-52.835017,713.058560,4.903829,52.839101,-0.063266
2120.649069,969.000000,4.897006,-52.738439,713.065390,4.905097,52.742582,-0.070837
2120.670969,970.000000,4.899195,-52.642158,713.076273,4.907807,52.646393,-0.082398
2120.691118,971.000000,4.901211,-52.545833,713.086597,4.910318,52.550156,-0.093408
2120.687133,972.000000,4.900832,-52.448939,713.089224,4.910092,52.453287,-0.096842
2120.665477,973.000000,4.898698,-52.351631,713.086216,4.907862,52.355957,-0.094728
2120.644406,974.000000,4.896623,-52.254337,713.083394,4.905698,52.258644,-0.092797
2120.626782,975.000000,4.894890,-52.157125,713.081669,4.903925,52.161421,-0.091947
2120.609807,976.000000,4.893221,-52.059928,713.080150,4.902225,52.064215,-0.091299
2120.599877,977.000000,4.892252,-51.962896,713.080876,4.901325,51.967192,-0.092861
2120.600232,978.000000,4.892303,-51.866102,713.084880,4.901591,51.870434,-0.097650
2120.581971,979.000000,4.890507,-51.768877,713.082948,4.899745,51.773196,-0.096594
2120.527337,980.000000,4.885100,-51.670811,713.069417,4.893775,51.675023,-0.084122
2120.470363,981.000000,4.879462,-51.572695,713.055140,4.887539,51.576793,-0.070914
2120.447536,982.000000,4.877212,-51.475369,713.051748,4.885175,51.479443,-0.068423
2120.442700,983.000000,4.876749,-51.378458,713.054091,4.884852,51.382555,-0.071576
2120.490021,984.000000,4.881461,-51.282743,713.073061,4.890444,51.286998,-0.091098
2120.454984,985.000000,4.878000,-51.185137,713.065773,4.886696,51.189336,-0.084770
2120.452044,986.000000,4.877724,-51.088267,713.068717,4.886588,51.092493,-0.088516
2120.461896,987.000000,4.878718,-50.991688,713.075738,4.887931,50.995974,-0.096274
2120.471454,988.000000,4.879683,-50.895100,713.082664,4.889240,50.899447,-0.103940
2120.480557,989.000000,4.880602,-50.798500,713.089444,4.890498,50.802906,-0.111461
2120.484468,990.000000,4.881007,-50.701781,713.094567,4.891166,50.706232,-0.117352
2120.483371,991.000000,4.880914,-50.604948,713.098093,4.891267,50.609430,-0.121670
2120.474454,992.000000,4.880045,-50.507936,713.099124,4.890481,50.512430,-0.123532
2120.445361,993.000000,4.877174,-50.410470,713.093721,4.887406,50.414923,-0.119060
2120.407119,994.000000,4.873395,-50.312799,713.085400,4.883294,50.317187,-0.111715
2120.385311,995.000000,4.871247,-50.215500,713.082317,4.881046,50.219866,-0.109528
2120.378890,996.000000,4.870626,-50.118547,713.084139,4.880543,50.122931,-0.112168
2120.338247,997.000000,4.866609,-50.020827,713.075049,4.876158,50.025141,-0.104066
2120.291247,998.000000,4.861961,-49.922969,713.063931,4.871053,49.927194,-0.093969
2120.262915,999.000000,4.859165,-49.825529,713.058764,4.868065,49.829716,-0.089729
2120.265905,1000.000000,4.859478,-49.728788,713.063582,4.868629,49.733017,-0.095318
2120.284159,1001.000000,4.861306,-49.632385,713.073264,4.870923,49.636696,-0.105697
2120.277523,1002.000000,4.860663,-49.535427,713.075010,4.870395,49.539756,-0.108263
2120.247413,1003.000000,4.857692,-49.437950,713.069271,4.867205,49.442236,-0.103460
2120.214507,1004.000000,4.854443,-49.340413,713.062640,4.863698,49.344648,-0.097778
2120.187167,1005.000000,4.851746,-49.243001,713.057782,4.860822,49.247199,-0.093843
2120.158946,1006.000000,4.848962,-49.145570,713.052642,4.857847,49.149730,-0.089629
2120.116671,1007.000000,4.844783,-49.047833,713.043021,4.853277,49.051917,-0.081004
2120.056861,1008.000000,4.838865,-48.949715,713.027809,4.846720,48.953678,-0.066875
2120.005829,1009.000000,4.833818,-48.851793,713.015395,4.841158,48.855657,-0.055501
2119.988871,1010.000000,4.832152,-48.754617,713.013841,4.839459,48.758472,-0.054818
2119.992621,1011.000000,4.832540,-48.657893,713.018886,4.840108,48.661792,-0.060631
2119.997744,1012.000000,4.833064,-48.561197,713.024369,4.840913,48.565145,-0.066875
2119.984926,1013.000000,4.831809,-48.464111,713.024131,4.839684,48.468060,-0.067488
2119.957820,1014.000000,4.829136,-48.366716,713.019337,4.836835,48.370629,-0.063615
2119.938298,1015.000000,4.827215,-48.269486,713.016960,4.834845,48.273383,-0.062121
2119.931541,1016.000000,4.826561,-48.172532,713.018651,4.834303,48.176446,-0.064632
2119.928781,1017.000000,4.826303,-48.075664,713.021614,4.834214,48.079605,-0.068396
2119.923175,1018.000000,4.825763,-47.978734,713.023669,4.833802,47.982695,-0.071266
2119.913462,1019.000000,4.824816,-47.881715,713.024414,4.832924,47.885686,-0.072845
2119.892630,1020.000000,4.822766,-47.784459,713.021613,4.830786,47.788410,-0.070934
2119.863666,1021.000000,4.819908,-47.687030,713.016219,4.827726,47.690940,-0.066470
2119.846205,1022.000000,4.818192,-47.589848,713.014490,4.825970,47.593747,-0.065615
2119.841841,1023.000000,4.817776,-47.492944,713.016935,4.825699,47.496867,-0.068868
2119.830998,1024.000000,4.816716,-47.395903,713.017314,4.824693,47.399831,-0.070087
2119.800315,1025.000000,4.813689,-47.298442,713.011367,4.821438,47.302325,-0.065079
2119.768039,1026.000000,4.810503,-47.200949,713.004911,4.818002,47.204782,-0.059570
2119.756908,1027.000000,4.809415,-47.103903,713.005194,4.816963,47.107742,-0.060695
2119.752127,1028.000000,4.808957,-47.006991,713.007500,4.816645,47.010852,-0.063811
2119.747541,1029.000000,4.808518,-46.910082,713.009867,4.816348,46.913966,-0.066988
2119.747344,1030.000000,4.808515,-46.813265,713.013631,4.816549,46.817183,-0.071540
2119.737274,1031.000000,4.807533,-46.716241,713.014248,4.815630,46.720167,-0.072993
2119.703127,1032.000000,4.804161,-46.618714,713.007189,4.811982,46.622586,-0.066889
2119.641152,1033.000000,4.798030,-46.520611,712.991259,4.805180,46.524355,-0.052053
2119.568952,1034.000000,4.790885,-46.422300,712.972070,4.797218,46.425891,-0.034007
2119.528336,1035.000000,4.786872,-46.324648,712.962946,4.792837,46.328168,-0.025871
2119.540468,1036.000000,4.788092,-46.228090,712.970632,4.794435,46.231676,-0.034284
2119.569405,1037.000000,4.790979,-46.131876,712.983674,4.797938,46.135572,-0.047970
2119.586925,1038.000000,4.792733,-46.035424,712.993075,4.800147,46.039200,-0.058071
2119.590523,1039.000000,4.793106,-45.938684,712.998038,4.800777,45.942503,-0.063804
2119.579660,1040.000000,4.792045,-45.841645,712.998391,4.799769,45.845471,-0.064997
2119.551023,1041.000000,4.789221,-45.744244,712.993078,4.796745,45.748029,-0.060612
2119.516154,1042.000000,4.785778,-45.646716,712.985777,4.793015,45.650445,-0.054270
2119.494503,1043.000000,4.783647,-45.549460,712.982688,4.790783,45.553167,-0.052075
2119.471644,1044.000000,4.781396,-45.452180,712.979212,4.788415,45.455862,-0.049499
2119.442979,1045.000000,4.778570,-45.354784,712.973886,4.785388,45.358426,-0.045101
2119.489790,1046.000000,4.783229,-45.258917,712.992613,4.790916,45.262715,-0.064384
2119.468856,1047.000000,4.781169,-45.161676,712.989747,4.788766,45.165454,-0.062409
2119.446797,1048.000000,4.778997,-45.064414,712.986522,4.786488,45.068169,-0.060079
2119.425729,1049.000000,4.776924,-44.967173,712.983612,4.784322,44.970907,-0.058060
2119.420214,1050.000000,4.776394,-44.870245,712.985657,4.783919,44.873999,-0.060919
2119.429780,1051.000000,4.777359,-44.773618,712.992507,4.785225,44.777432,-0.068509
2119.465309,1052.000000,4.780899,-44.677508,713.007632,4.789475,44.681449,-0.084246
2119.470466,1053.000000,4.781427,-44.580789,713.013075,4.790281,44.584777,-0.090450
2119.429232,1054.000000,4.777354,-44.483146,713.003731,4.785829,44.487061,-0.082097
2119.386444,1055.000000,4.773127,-44.385474,712.993890,4.781201,44.389312,-0.073254
2119.366812,1056.000000,4.771196,-44.288264,712.991429,4.779198,44.292085,-0.071677
2119.361074,1057.000000,4.770643,-44.191329,712.993395,4.778770,44.195169,-0.074458
2119.344064,1058.000000,4.768973,-44.094171,712.991767,4.777063,44.098002,-0.073700
2119.309272,1059.000000,4.765539,-43.996664,712.984470,4.773342,44.000438,-0.067362
2119.256192,1060.000000,4.760291,-43.898801,712.971344,4.767547,43.902470,-0.055285
2119.195091,1061.000000,4.754248,-43.800783,712.955661,4.760844,43.804328,-0.040691
2119.154724,1062.000000,4.750261,-43.703176,712.946585,4.756491,43.706649,-0.032601
2119.162499,1063.000000,4.751049,-43.606510,712.952850,4.757594,43.610038,-0.039614
2119.182886,1064.000000,4.753087,-43.510087,712.963133,4.760126,43.513703,-0.050583
2119.187836,1065.000000,4.753594,-43.413363,712.968495,4.760908,43.417025,-0.056708
2119.189411,1066.000000,4.753767,-43.316571,712.972780,4.761308,43.320272,-0.061772
2119.211718,1067.000000,4.755996,-43.220179,712.983671,4.764057,43.223972,-0.073341
2119.239551,1068.000000,4.758773,-43.123891,712.996323,4.767433,43.127791,-0.086642
2119.212587,1069.000000,4.756115,-43.026545,712.991510,4.764598,43.030409,-0.082749
2119.128402,1070.000000,4.747783,-42.928102,712.968459,4.755279,42.931781,-0.060899
2119.030593,1071.000000,4.738100,-42.829405,712.941066,4.744416,42.832863,-0.034776
2118.955432,1072.000000,4.730664,-42.731148,712.920892,4.736120,42.734444,-0.015759
