u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2127.967188,508.000000,5.617962,-97.579877,713.475577,5.627263,97.585875,-0.081680
2127.982780,509.000000,5.619531,-97.483889,713.485008,5.629288,97.489968,-0.091815
2127.994923,510.000000,5.620756,-97.387749,713.493334,5.630920,97.393899,-0.100865
2127.984172,511.000000,5.619699,-97.290609,713.494345,5.629944,97.296771,-0.102716
2127.957546,512.000000,5.617060,-97.192777,713.490281,5.627161,97.198909,-0.099574
2127.920874,513.000000,5.613418,-97.094510,713.483007,5.623234,97.100585,-0.093274
2127.889390,514.000000,5.610294,-96.996470,713.477389,5.619898,97.002503,-0.088603
2127.874436,515.000000,5.608819,-96.899149,713.477052,5.618444,96.905183,-0.089128
2127.864192,516.000000,5.607812,-96.802034,713.478218,5.617526,96.808080,-0.091133
2127.849440,517.000000,5.606356,-96.704722,713.477943,5.616095,96.710769,-0.091719
2127.838490,518.000000,5.605279,-96.607576,713.478882,5.615097,96.613634,-0.093499
2127.820420,519.000000,5.603493,-96.510121,713.477545,5.613288,96.516172,-0.093040
2127.789935,520.000000,5.600468,-96.412131,713.472239,5.610065,96.418142,-0.088677
2127.759606,521.000000,5.597460,-96.314149,713.466983,5.606860,96.320120,-0.084362
2127.733433,522.000000,5.594866,-96.216348,713.463053,5.604128,96.222290,-0.081352
2127.713010,523.000000,5.592845,-96.118796,713.460960,5.602051,96.124724,-0.080149
2127.699607,524.000000,5.591523,-96.021547,713.461108,5.600774,96.027479,-0.081151
2127.685259,525.000000,5.590108,-95.924257,713.460953,5.599388,95.930191,-0.081855
2127.678729,526.000000,5.589472,-95.827303,713.463295,5.598893,95.833260,-0.085016
2127.689992,527.000000,5.590609,-95.731112,713.471320,5.600424,95.737138,-0.093768
2127.712280,528.000000,5.592845,-95.635391,713.482868,5.603210,95.641514,-0.105986
2127.721783,529.000000,5.593807,-95.539120,713.490329,5.604540,95.545308,-0.114184
2127.702671,530.000000,5.591916,-95.441624,713.488646,5.602612,95.447801,-0.113385
2127.674615,531.000000,5.589135,-95.343746,713.484105,5.599665,95.349889,-0.109773
2127.651589,532.000000,5.586854,-95.246084,713.481169,5.597292,95.252206,-0.107741
2127.616744,533.000000,5.583396,-95.147919,713.474456,5.593572,95.153990,-0.101992
2127.572767,534.000000,5.579027,-95.049368,713.464824,5.588813,95.055363,-0.093372
2127.527721,535.000000,5.574553,-94.950774,713.454850,5.583932,94.956691,-0.084415
2127.495889,536.000000,5.571395,-94.852744,713.449097,5.580556,94.858617,-0.079610
2127.485323,537.000000,5.570357,-94.755619,713.450137,5.579601,94.761504,-0.081490
2127.479255,538.000000,5.569766,-94.658684,713.452612,5.579158,94.664593,-0.084781
2127.483236,539.000000,5.570178,-94.562175,713.458297,5.579858,94.568133,-0.091231
2127.491005,540.000000,5.570967,-94.465825,713.465192,5.580990,94.471843,-0.098871
2127.479808,541.000000,5.569865,-94.368671,713.466025,5.579963,94.374699,-0.100547
2127.523486,542.000000,5.574233,-94.273835,713.484390,5.585184,94.280016,-0.119473
2127.495113,543.000000,5.571420,-94.175954,713.479734,5.582201,94.182100,-0.115748
2127.489080,544.000000,5.570833,-94.079016,713.482214,5.581761,94.085186,-0.119044
2127.491453,545.000000,5.571084,-93.982432,713.487378,5.582279,93.988647,-0.124982
2127.493664,546.000000,5.571319,-93.885839,713.492490,5.582778,93.892100,-0.130868
2127.491394,547.000000,5.571108,-93.789057,713.496169,5.582767,93.795351,-0.135344
2127.483027,548.000000,5.570289,-93.692018,713.497899,5.582061,93.698330,-0.137902
2127.472064,549.000000,5.569211,-93.594870,713.498798,5.581060,93.601192,-0.139642
2127.433887,550.000000,5.565421,-93.496583,713.491001,5.576961,93.502844,-0.132827
2127.371824,551.000000,5.559250,-93.397298,713.475571,5.570142,93.403436,-0.118501
2127.300113,552.000000,5.552119,-93.297614,713.457060,5.562226,93.303604,-0.101143
2127.247776,553.000000,5.546918,-93.198744,713.444736,5.556515,93.204637,-0.089874
2127.255584,554.000000,5.547711,-93.102387,713.451627,5.557651,93.108339,-0.097509
2127.305427,555.000000,5.552692,-93.007779,713.471945,5.563571,93.013901,-0.118357
2127.353349,556.000000,5.557483,-92.913086,713.491649,5.569274,92.919373,-0.138601
2127.362885,557.000000,5.558448,-92.816792,713.499089,5.570606,92.823143,-0.146777
2127.344429,558.000000,5.556623,-92.719334,713.497584,5.568752,92.725675,-0.146152
2127.313110,559.000000,5.553517,-92.621342,713.491968,5.565433,92.627641,-0.141482
2127.258793,560.000000,5.548119,-92.522398,713.479003,5.559496,92.528594,-0.129581
2127.195072,561.000000,5.541784,-92.423069,713.463033,5.552489,92.429138,-0.114724
2127.131379,562.000000,5.535452,-92.323746,713.447072,5.545485,92.329688,-0.099875
2127.081767,563.000000,5.530524,-92.225009,713.435609,5.540085,92.230860,-0.089451
2127.076544,564.000000,5.530018,-92.128108,713.438325,5.539737,92.133984,-0.092979
2127.100228,565.000000,5.532392,-92.032398,713.450274,5.542679,92.038375,-0.105592
2127.095276,566.000000,5.531914,-91.935505,713.453074,5.542361,91.941508,-0.109203
2127.059650,567.000000,5.528379,-91.837350,713.446073,5.538552,91.843299,-0.103171
2127.016472,568.000000,5.524091,-91.738886,713.436660,5.533884,91.744762,-0.094764
2126.986408,569.000000,5.521111,-91.640964,713.431435,5.530708,91.646800,-0.090478
2126.960173,570.000000,5.518512,-91.543200,713.427431,5.527968,91.549007,-0.087395
2126.922016,571.000000,5.514725,-91.444949,713.419619,5.523872,91.450696,-0.080563
2126.886478,572.000000,5.511199,-91.346808,713.412642,5.520073,91.352500,-0.074554
2126.882612,573.000000,5.510829,-91.249964,713.415781,5.519879,91.255685,-0.078498
2126.898182,574.000000,5.512394,-91.153912,713.425126,5.521897,91.159713,-0.088549
2126.893180,575.000000,5.511911,-91.057019,713.427900,5.521573,91.062846,-0.092133
2126.852276,576.000000,5.507850,-90.958662,713.419204,5.517164,90.964421,-0.084433
2126.831094,577.000000,5.505755,-90.861111,713.416807,5.514999,90.866854,-0.082929
2126.858125,578.000000,5.508462,-90.765521,713.429809,5.518321,90.771373,-0.096579
2126.895328,579.000000,5.512183,-90.670341,713.446060,5.522800,90.676329,-0.113424
2126.904857,580.000000,5.513147,-90.574033,713.453469,5.524131,90.580086,-0.121570
2126.885913,581.000000,5.511275,-90.476570,713.451782,5.522220,90.482612,-0.120766
2126.846992,582.000000,5.507412,-90.378299,713.443713,5.518036,90.384278,-0.113681
2126.796969,583.000000,5.502443,-90.279581,713.432096,5.512588,90.285468,-0.103106
2126.756336,584.000000,5.498410,-90.181246,713.423478,5.508209,90.187066,-0.095481
2126.749028,585.000000,5.497697,-90.084258,713.425503,5.507623,90.090098,-0.098329
2126.769416,586.000000,5.499743,-89.988387,713.436374,5.510189,89.994318,-0.109881
2126.786287,587.000000,5.501438,-89.892370,713.446121,5.512354,89.898385,-0.120327
2126.788595,588.000000,5.501683,-89.795766,713.451214,5.512862,89.801826,-0.126194
2126.786146,589.000000,5.501453,-89.698969,713.454787,5.512828,89.705062,-0.130565
2126.797130,590.000000,5.502562,-89.602711,713.462650,5.514323,89.608871,-0.139157
2126.813804,591.000000,5.504238,-89.506679,713.472330,5.516466,89.512921,-0.149537
2126.828424,592.000000,5.505710,-89.410562,713.481352,5.518375,89.416881,-0.159270
2126.837473,593.000000,5.506626,-89.314220,713.488594,5.519650,89.320602,-0.167251
2126.819818,594.000000,5.504882,-89.216809,713.487304,5.517885,89.223184,-0.166837
2126.760812,595.000000,5.499018,-89.117748,713.472802,5.511415,89.124007,-0.153423
2126.725254,596.000000,5.495491,-89.019626,713.465791,5.507613,89.025831,-0.147379
2126.750426,597.000000,5.498013,-88.923925,713.478178,5.510722,88.930235,-0.160423
2125.391622,669.000000,5.363774,-81.908727,713.354043,5.373631,81.914255,-0.099785
2125.586922,680.000000,5.383380,-80.851848,713.463208,5.398492,80.858306,-0.216600
2125.613042,684.000000,5.386040,-80.465836,713.488535,5.402425,80.472514,-0.244939
2123.136951,807.000000,5.141587,-68.483380,713.211063,5.150185,68.488188,-0.076672
2123.249862,808.000000,5.152826,-68.390083,713.251185,5.163243,68.395223,-0.117012
2123.483967,809.000000,5.176116,-68.300481,713.329989,5.190071,68.306269,-0.195424
2123.456302,810.000000,5.173381,-68.202867,713.325254,5.187162,68.208619,-0.191614
2123.488729,811.000000,5.176621,-68.107086,713.339697,5.191081,68.112960,-0.206680
2123.449469,812.000000,5.172732,-68.009119,713.331258,5.186854,68.014927,-0.199226
2123.445737,813.000000,5.172377,-67.912235,713.334158,5.186664,67.918069,-0.202930
2123.483465,814.000000,5.176144,-67.816608,713.350289,5.191185,67.822578,-0.219658
2123.499562,815.000000,5.177760,-67.720322,713.359516,5.193248,67.726371,-0.229590
2123.461148,816.000000,5.173956,-67.622383,713.351342,5.189117,67.628368,-0.222396
2123.409826,817.000000,5.168868,-67.524056,713.339048,5.183521,67.529944,-0.211147
2123.380039,818.000000,5.165922,-67.426383,713.333626,5.180371,67.432230,-0.206661
2123.359619,819.000000,5.163907,-67.328994,713.331193,5.178284,67.334824,-0.205116
2123.345927,820.000000,5.162562,-67.231809,713.330906,5.176963,67.237640,-0.205684
2123.332104,821.000000,5.161203,-67.134619,713.330575,5.175626,67.140451,-0.206210
2123.303009,822.000000,5.158326,-67.036972,713.325370,5.172555,67.042764,-0.201937
2123.280793,823.000000,5.156132,-66.939532,713.322358,5.170264,66.945303,-0.199824
2123.292748,824.000000,5.157337,-66.843116,713.330251,5.171856,66.848954,-0.208443
2123.312631,825.000000,5.159329,-66.746934,713.340674,5.174348,66.752861,-0.219552
2123.299149,826.000000,5.158004,-66.649755,713.340446,5.173050,66.655683,-0.220178
2123.260230,827.000000,5.154150,-66.551817,713.332099,5.168862,66.557681,-0.212813
2123.223559,828.000000,5.150520,-66.453950,713.324469,5.164930,66.459754,-0.206154
2123.206131,829.000000,5.148803,-66.356656,713.322979,5.163184,66.362451,-0.205537
2123.193899,830.000000,5.147602,-66.259516,713.323146,5.162028,66.265316,-0.206552
2123.145610,831.000000,5.142818,-66.161309,713.311804,5.156776,66.167020,-0.196240
2123.059893,832.000000,5.134312,-66.061999,713.288519,5.147273,66.067522,-0.174171
2122.991855,833.000000,5.127565,-65.963217,713.270874,5.139778,65.968599,-0.157655
2122.971551,834.000000,5.125562,-65.865848,713.268461,5.137705,65.871213,-0.156129
2123.001400,835.000000,5.128544,-65.769955,713.282049,5.141328,65.775435,-0.170354
2123.045706,836.000000,5.132964,-65.674484,713.300251,5.146593,65.680117,-0.189120
2123.054860,837.000000,5.133890,-65.577977,713.307234,5.147866,65.583669,-0.196843
2123.029889,838.000000,5.131423,-65.480467,713.303326,5.145262,65.486131,-0.193847
2122.999389,839.000000,5.128407,-65.382798,713.297653,5.142031,65.388418,-0.189113
2122.975546,840.000000,5.126052,-65.285324,713.294103,5.139556,65.290919,-0.186469
2122.955089,841.000000,5.124034,-65.187950,713.291632,5.137465,65.193528,-0.184887
2122.942016,842.000000,5.122751,-65.090792,713.291516,5.136213,65.096372,-0.185624
2122.942076,843.000000,5.122772,-64.994017,713.295590,5.136452,64.999633,-0.190484
2122.941412,844.000000,5.122722,-64.897219,713.299431,5.136609,64.902871,-0.195115
2122.930971,845.000000,5.121699,-64.800137,713.300152,5.135656,64.805798,-0.196674
2122.916607,846.000000,5.120287,-64.702941,713.299620,5.134257,64.708601,-0.197001
2122.909988,847.000000,5.119645,-64.605970,713.301557,5.133738,64.611649,-0.199758
2122.916430,848.000000,5.120301,-64.509375,713.307662,5.134702,64.515107,-0.206617
2122.928399,849.000000,5.121506,-64.412939,713.315529,5.136293,64.418738,-0.215210
2122.933133,850.000000,5.121993,-64.316292,713.321087,5.137063,64.322140,-0.221530
2122.922725,851.000000,5.120974,-64.219208,713.321811,5.136113,64.225065,-0.223093
2122.892238,852.000000,5.117959,-64.121548,713.316126,5.132883,64.127362,-0.218348
2122.834235,853.000000,5.112209,-64.023101,713.301660,5.126528,64.028800,-0.204959
2122.753849,854.000000,5.104235,-63.924018,713.280050,5.117630,63.929544,-0.184539
2122.679615,855.000000,5.096873,-63.825117,713.260404,5.109432,63.830485,-0.166051
2122.634433,856.000000,5.092399,-63.727051,713.250028,5.104534,63.732337,-0.156688
2122.634630,857.000000,5.092434,-63.630279,713.254128,5.104788,63.635602,-0.161574
2122.680057,858.000000,5.096964,-63.534793,713.272659,5.110178,63.540271,-0.180663
2122.738429,859.000000,5.102781,-63.439669,713.295320,5.117039,63.445335,-0.203818
2122.765499,860.000000,5.105487,-63.343652,713.307993,5.120345,63.349425,-0.217141
2122.728958,861.000000,5.101871,-63.245831,713.300366,5.116427,63.251545,-0.210484
2122.644735,862.000000,5.093516,-63.146664,713.277523,5.107094,63.152195,-0.188850
2122.562302,863.000000,5.085340,-63.047555,713.255252,5.097965,63.052907,-0.167779
2122.524711,864.000000,5.081620,-62.949716,713.247288,5.093928,62.955006,-0.160789
2122.529904,865.000000,5.082152,-62.853082,713.252973,5.094749,62.858421,-0.167235
2122.538276,866.000000,5.083000,-62.756536,713.259671,5.095931,62.761933,-0.174677
2122.525064,867.000000,5.081702,-62.659383,713.259481,5.094662,62.664782,-0.175340
2122.500606,868.000000,5.079288,-62.561915,713.255702,5.092116,62.567287,-0.172470
2122.480364,869.000000,5.077292,-62.464567,713.253267,5.090049,62.469922,-0.170923
2122.463016,870.000000,5.075584,-62.367300,713.251755,5.088311,62.372646,-0.170283
2122.510861,871.000000,5.080354,-62.271850,713.271041,5.093975,62.277357,-0.190117
2122.473474,872.000000,5.076654,-62.174024,713.263132,5.089961,62.179470,-0.183182
2122.442868,873.000000,5.073629,-62.076388,713.257386,5.086717,62.081790,-0.178375
2122.434193,874.000000,5.072782,-61.979363,713.258635,5.085963,61.984778,-0.180454
2122.455218,875.000000,5.074887,-61.883160,713.269360,5.088581,61.888666,-0.191860
2122.418861,876.000000,5.071290,-61.785367,713.261775,5.084684,61.790815,-0.185243
2122.453488,877.000000,5.074747,-61.689537,713.276837,5.088846,61.695111,-0.200919
2122.440403,878.000000,5.073462,-61.592387,713.276675,5.087591,61.597963,-0.201609
2122.436392,879.000000,5.073079,-61.495487,713.279406,5.087367,61.501089,-0.205147
2122.335688,880.000000,5.063089,-61.395930,713.251287,5.076163,61.401305,-0.178318
2122.247972,881.000000,5.054389,-61.296737,713.227311,5.066435,61.301919,-0.155568
2122.193491,882.000000,5.048992,-61.198461,713.213938,5.060481,61.203537,-0.143254
2122.167377,883.000000,5.046413,-61.100965,713.209614,5.057747,61.106008,-0.139847
2122.147311,884.000000,5.044435,-61.003634,713.207218,5.055699,61.008662,-0.138338
2122.115411,885.000000,5.041282,-60.905983,713.201046,5.052309,60.910963,-0.133111
2122.075003,886.000000,5.037283,-60.808101,713.192158,5.047952,60.813012,-0.125213
2122.042064,887.000000,5.034027,-60.710425,713.185653,5.044443,60.715286,-0.119658
2122.022828,888.000000,5.032132,-60.613123,713.183517,5.042490,60.617969,-0.118405
2122.011525,889.000000,5.031024,-60.516036,713.183910,5.041437,60.520889,-0.119641
2122.003820,890.000000,5.030275,-60.419047,713.185450,5.040793,60.423915,-0.122006
2122.000210,891.000000,5.029932,-60.322167,713.188295,5.040613,60.327063,-0.125655
2121.990478,892.000000,5.028981,-60.225123,713.189186,5.039738,60.230028,-0.127381
2121.971741,893.000000,5.027135,-60.127835,713.187203,5.037842,60.132728,-0.126279
2121.960254,894.000000,5.026010,-60.030744,713.187532,5.036768,60.035642,-0.127451
2121.966690,895.000000,5.026665,-59.934133,713.193576,5.037728,59.939084,-0.134250
2121.975440,896.000000,5.027550,-59.837582,713.200358,5.038951,59.842592,-0.141775
2121.960396,897.000000,5.026071,-59.740394,713.199549,5.037473,59.745401,-0.141827
2121.929078,898.000000,5.022976,-59.642772,713.193546,5.034148,59.647732,-0.136768
2121.911106,899.000000,5.021207,-59.545507,713.191801,5.032338,59.550457,-0.135899
2121.900565,900.000000,5.020175,-59.448440,713.192424,5.031371,59.453398,-0.137361
2121.885534,901.000000,5.018698,-59.351254,713.191614,5.029895,59.356209,-0.137413
2121.872701,902.000000,5.017439,-59.254127,713.191504,5.028668,59.259084,-0.138153
2121.867453,903.000000,5.016933,-59.157201,713.193812,5.028302,59.162180,-0.141274
2121.861595,904.000000,5.016367,-59.060258,713.195924,5.027866,59.065258,-0.144202
2121.842934,905.000000,5.014530,-58.962977,713.193951,5.025978,58.967964,-0.143109
2121.816108,906.000000,5.011881,-58.865482,713.189373,5.023162,58.870434,-0.139451
2121.796367,907.000000,5.009936,-58.768174,713.187053,5.021151,58.773111,-0.138016
2121.787185,908.000000,5.009040,-58.671144,713.188101,5.020338,58.676093,-0.139896
2121.769791,909.000000,5.007328,-58.573899,713.186528,5.018593,58.578838,-0.139196
2121.735889,910.000000,5.003976,-58.476223,713.179687,5.014975,58.481109,-0.133312
2121.707951,911.000000,5.001217,-58.378704,713.174749,5.012033,58.383554,-0.129299
2121.694319,912.000000,4.999879,-58.281560,713.174372,5.010715,58.286410,-0.129777
2121.691024,913.000000,4.999568,-58.184685,713.177291,5.010570,58.189562,-0.133499
2121.698417,914.000000,5.000318,-58.088088,713.183618,5.011638,58.093020,-0.140575
2121.716620,915.000000,5.002141,-57.991769,713.193391,5.013933,57.996784,-0.151045
2121.736808,916.000000,5.004163,-57.895500,713.203797,5.016453,57.900603,-0.162137
2121.737529,917.000000,5.004250,-57.798724,713.207993,5.016764,57.803865,-0.167115
2121.701719,918.000000,5.000709,-57.701004,713.200534,5.012928,57.706087,-0.160622
2121.633905,919.000000,4.993990,-57.602461,713.182867,5.005460,57.607403,-0.144079
2121.572280,920.000000,4.987885,-57.504083,713.167173,4.998696,57.508899,-0.129480
2121.561578,921.000000,4.986838,-57.407017,713.167720,4.997710,57.411841,-0.130867
2121.513597,922.000000,4.982089,-57.308995,713.156376,4.992493,57.313730,-0.120548
2121.447558,923.000000,4.975547,-57.210514,713.139272,4.985228,57.215112,-0.104560
2121.490246,924.000000,4.979802,-57.114816,713.156843,4.990300,57.119562,-0.122705
2121.489459,925.000000,4.979739,-57.018005,713.160547,4.990439,57.022784,-0.127200
2121.504365,926.000000,4.981236,-56.921593,713.169255,4.992359,56.926446,-0.136620
2121.502745,927.000000,4.981091,-56.824758,713.172692,4.992404,56.829642,-0.140851
2121.496040,928.000000,4.980441,-56.727793,713.174505,4.991871,56.732696,-0.143485
2121.505894,929.000000,4.981435,-56.631247,713.181599,4.993218,56.636211,-0.151316
2121.515183,930.000000,4.982374,-56.534686,713.188511,4.994500,56.539709,-0.158968
2121.489482,931.000000,4.979837,-56.437239,713.184262,4.991812,56.442231,-0.155634
2121.457348,932.000000,4.976662,-56.339631,713.177960,4.988393,56.344575,-0.150279
2121.448625,933.000000,4.975812,-56.242614,713.179124,4.987631,56.247571,-0.152273
2121.439804,934.000000,4.974952,-56.145595,713.180255,4.986858,56.150564,-0.154235
2121.419242,935.000000,4.972925,-56.048281,713.177641,4.984753,56.053232,-0.152509
2121.397247,936.000000,4.970757,-55.950932,713.174568,4.982485,55.955861,-0.150333
2121.372647,937.000000,4.968330,-55.853519,713.170663,4.979921,55.858419,-0.147337
2121.342917,938.000000,4.965394,-55.755979,713.165121,4.976776,55.760837,-0.142730
2121.291220,939.000000,4.960276,-55.657893,713.152572,4.971137,55.662652,-0.131225
2121.219178,940.000000,4.953139,-55.559306,713.133534,4.963191,55.563913,-0.113332
2121.160380,941.000000,4.947317,-55.461053,713.118720,4.956747,55.465541,-0.099597
2121.151643,942.000000,4.946465,-55.364044,713.119868,4.955984,55.368545,-0.101576
2121.164450,943.000000,4.947753,-55.267567,713.127885,4.957664,55.272137,-0.110316
2121.150112,944.000000,4.946345,-55.170418,713.127245,4.956265,55.174986,-0.110534
2121.103122,945.000000,4.941696,-55.072465,713.116192,4.951161,55.076946,-0.100501
2121.067099,946.000000,4.938135,-54.974785,713.108634,4.947302,54.979207,-0.093909
2121.066014,947.000000,4.938043,-54.877965,713.112217,4.947406,54.882420,-0.098284
2121.076390,948.000000,4.939090,-54.781425,713.119453,4.948810,54.785942,-0.106255
2121.073028,949.000000,4.938772,-54.684547,713.122307,4.948656,54.689091,-0.109912
2121.040633,950.000000,4.935572,-54.586960,713.115902,4.945208,54.591454,-0.104455
2120.993085,951.000000,4.930867,-54.489005,713.104663,4.940041,54.493411,-0.094240
2120.966926,952.000000,4.928286,-54.391573,713.100245,4.937300,54.395946,-0.090738
2120.988526,953.000000,4.930446,-54.295303,713.111053,4.939978,54.299768,-0.102226
2121.045505,954.000000,4.936119,-54.199888,713.133143,4.946669,54.204537,-0.124819
2121.104625,955.000000,4.942005,-54.104519,713.155916,4.953603,54.109358,-0.148084
2121.126210,956.000000,4.944164,-54.008238,713.166718,4.956279,54.013168,-0.159565
2121.085394,957.000000,4.940128,-53.910448,713.157618,4.951875,53.915307,-0.151455
2121.017565,958.000000,4.933409,-53.812011,713.139902,4.944406,53.816728,-0.134864
2120.962363,959.000000,4.927945,-53.713882,713.126213,4.938371,53.718490,-0.122236
2120.935328,960.000000,4.925277,-53.616432,713.121505,4.935530,53.621005,-0.118449
2120.926349,961.000000,4.924402,-53.519417,713.122554,4.934738,53.524002,-0.120329
2120.921133,962.000000,4.923900,-53.422491,713.124801,4.934373,53.427097,-0.123389
2120.910586,963.000000,4.922869,-53.325437,713.125347,4.933403,53.330051,-0.124774
2120.893073,964.000000,4.921146,-53.228218,713.123670,4.931643,53.232822,-0.123971
2120.877762,965.000000,4.919643,-53.131051,713.122695,4.930132,53.135650,-0.123859
2120.871327,966.000000,4.919020,-53.034096,713.124549,4.929629,53.038713,-0.126531
2120.864909,967.000000,4.918399,-52.937140,713.126407,4.929127,52.941776,-0.129208
2120.847647,968.000000,4.916701,-52.839928,713.124805,4.927395,52.844554,-0.128479
2120.807882,969.000000,4.912770,-52.742186,713.116027,4.923111,52.746743,-0.120685
2120.743165,970.000000,4.906362,-52.643858,713.099293,4.915996,52.648282,-0.105058
2120.687157,971.000000,4.900818,-52.545740,713.085334,4.909869,52.550053,-0.092165
2120.667705,972.000000,4.898904,-52.448483,713.083030,4.907889,52.452781,-0.090744
2120.683704,973.000000,4.900508,-52.352058,713.092028,4.909929,52.356432,-0.100449
2120.718266,974.000000,4.903954,-52.256064,713.106944,4.914076,52.260563,-0.115980
2120.738164,975.000000,4.905946,-52.159724,713.117183,4.916559,52.164310,-0.126908
2120.709691,976.000000,4.903135,-52.062255,713.111998,4.913555,52.066802,-0.122650
2120.639576,977.000000,4.896192,-51.963819,713.093534,4.905828,51.968218,-0.105321
2120.558870,978.000000,4.888198,-51.865143,713.071693,4.896900,51.869367,-0.084668
2120.494422,979.000000,4.881817,-51.766849,713.055035,4.889816,51.770940,-0.069116
2120.545494,980.000000,4.886902,-51.671231,713.075206,4.895834,51.675490,-0.089821
2120.545767,981.000000,4.886945,-51.574434,713.079180,4.896090,51.578730,-0.094580
2120.552482,982.000000,4.887628,-51.477786,713.085207,4.897078,51.482133,-0.101361
2120.538180,983.000000,4.886225,-51.380653,713.084532,4.895681,51.384998,-0.101543
2120.519965,984.000000,4.884433,-51.283430,713.082608,4.893841,51.287763,-0.100497
2120.535762,985.000000,4.886017,-51.186987,713.091527,4.895858,51.191396,-0.110124
2120.489897,986.000000,4.881481,-51.089132,713.080785,4.890881,51.093456,-0.100396
2120.526838,987.000000,4.885164,-50.993169,713.096444,4.895296,50.997625,-0.116658
2120.519078,988.000000,4.884410,-50.896184,713.097848,4.894641,50.900655,-0.118888
2120.517310,989.000000,4.884250,-50.799336,713.101162,4.894666,50.803837,-0.122998
2120.396619,990.000000,4.872288,-50.699789,713.066559,4.881203,50.704010,-0.089779
2120.309641,991.000000,4.863673,-50.601015,713.042705,4.871565,50.605044,-0.067144
2120.289701,992.000000,4.861710,-50.503762,713.040222,4.869529,50.507774,-0.065546
2120.324911,993.000000,4.865220,-50.407754,713.055319,4.873746,50.411893,-0.081255
2120.356420,994.000000,4.868363,-50.311658,713.069236,4.877545,50.315914,-0.095803
2120.379554,995.000000,4.870675,-50.215371,713.080481,4.880393,50.219722,-0.107721
2120.411279,996.000000,4.873840,-50.119273,713.094465,4.884216,50.123742,-0.122334
2120.437422,997.000000,4.876451,-50.023046,713.106669,4.887406,50.027619,-0.135195
2120.420147,998.000000,4.874753,-49.925847,713.105028,4.885671,49.930409,-0.134427
2120.360220,999.000000,4.868822,-49.827698,713.089786,4.879100,49.832138,-0.120269
2120.304612,1000.000000,4.863319,-49.729649,713.075922,4.873018,49.733979,-0.107467
2120.282888,1001.000000,4.861180,-49.632356,713.072859,4.870779,49.636665,-0.105298
2120.278626,1002.000000,4.860773,-49.535452,713.075362,4.870520,49.539784,-0.108609
2120.270820,1003.000000,4.860015,-49.438468,713.076734,4.869860,49.442814,-0.110806
2120.263076,1004.000000,4.859262,-49.341485,713.078124,4.869206,49.345846,-0.113022
2120.239459,1005.000000,4.856935,-49.244153,713.074453,4.866752,49.248487,-0.110255
2120.180994,1006.000000,4.851150,-49.146055,713.059671,4.860347,49.150272,-0.096549
2120.110721,1007.000000,4.844193,-49.047703,713.041124,4.852603,49.051771,-0.079137
2120.080556,1008.000000,4.841216,-48.950234,713.035362,4.849406,48.954258,-0.074311
2120.093889,1009.000000,4.842555,-48.853717,713.043466,4.851142,48.857811,-0.083136
2120.104683,1010.000000,4.843642,-48.757143,713.050758,4.852591,48.761300,-0.091162
2120.088678,1011.000000,4.842071,-48.659984,713.049507,4.851000,48.664133,-0.090777
2120.069753,1012.000000,4.840209,-48.562761,713.047324,4.849078,48.566897,-0.089474
2120.071059,1013.000000,4.840355,-48.465978,713.051588,4.849450,48.470152,-0.094519
2120.074878,1014.000000,4.840750,-48.369249,713.056653,4.850107,48.373467,-0.100351
2120.025812,1015.000000,4.835898,-48.271376,713.044857,4.844768,48.275501,-0.089585
2119.922961,1016.000000,4.825710,-48.172347,713.015916,4.833330,48.176239,-0.061940
2119.870843,1017.000000,4.820555,-48.074418,713.003146,4.827645,48.078208,-0.050215
2119.899480,1018.000000,4.823413,-47.978225,713.016116,4.831116,47.982125,-0.063830
2116.910073,1228.000000,4.530624,-27.591138,712.843328,4.538355,27.594306,-0.071021
2116.787536,1229.000000,4.518506,-27.492759,712.807883,4.524698,27.495640,-0.036960
2116.462207,1230.000000,4.486309,-27.391907,712.707866,4.488093,27.393973,0.060687
2116.479822,1231.000000,4.488071,-27.295267,712.717054,4.490299,27.297411,0.050797
2116.511259,1232.000000,4.491201,-27.198792,712.730643,4.494070,27.201051,0.036573
2116.481398,1233.000000,4.488261,-27.101571,712.724713,4.490904,27.103785,0.041571
2116.517572,1234.000000,4.491860,-27.005149,712.739808,4.495210,27.007489,0.025864
2116.536166,1235.000000,4.493719,-26.908511,712.749304,4.497528,26.910932,0.015671
2116.553541,1236.000000,4.495457,-26.811856,712.758411,4.499707,26.814355,0.005861
2116.562013,1237.000000,4.496313,-26.715092,712.764682,4.500878,26.717646,-0.001157
2116.521222,1238.000000,4.492291,-26.617741,712.755264,4.496475,26.620221,0.007275
2116.514281,1239.000000,4.491622,-26.520793,712.756625,4.495902,26.523288,0.005094
2116.457718,1240.000000,4.486039,-26.423260,712.742183,4.489714,26.425639,0.018473
2116.420975,1241.000000,4.482418,-26.325963,712.734051,4.485769,26.328279,0.025639
2116.395243,1242.000000,4.479888,-26.228798,712.729424,4.483070,26.231079,0.029353
2116.383112,1243.000000,4.478705,-26.131792,712.729127,4.481910,26.134075,0.028804
2116.407766,1244.000000,4.481163,-26.035216,712.740542,4.484912,26.037594,0.016722
2116.472739,1245.000000,4.487613,-25.939103,712.764795,4.492477,25.941684,-0.008003
