u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2116.146603,1270.000000,4.455765,-23.513662,712.749627,4.460870,23.516200,-0.014108
2116.141103,1271.000000,4.455238,-23.416726,712.751407,4.460459,23.419282,-0.016703
2116.154885,1272.000000,4.456620,-23.319991,712.759326,4.462230,23.322615,-0.025342
2116.155248,1273.000000,4.456674,-23.223114,712.762971,4.462482,23.225771,-0.029773
2116.130519,1274.000000,4.454243,-23.125977,712.758624,4.459895,23.128602,-0.026334
2116.096556,1275.000000,4.450899,-23.028746,712.751336,4.456263,23.031314,-0.019998
2116.069555,1276.000000,4.448244,-22.931589,712.746263,4.453419,22.934119,-0.015844
2116.079592,1277.000000,4.449255,-22.834811,712.752984,4.454766,22.837399,-0.023304
2116.127470,1278.000000,4.454013,-22.738416,712.771752,4.460394,22.741160,-0.042628
2116.152755,1279.000000,4.456534,-22.641787,712.783326,4.463466,22.644629,-0.054867
2116.136938,1280.000000,4.454986,-22.544741,712.781810,4.461888,22.547574,-0.054215
2116.110416,1281.000000,4.452378,-22.447587,712.776884,4.459098,22.450384,-0.050205
2116.080781,1282.000000,4.449462,-22.350405,712.770965,4.455955,22.353156,-0.045217
2116.043880,1283.000000,4.445827,-22.253151,712.762731,4.451991,22.255838,-0.037950
2115.999045,1284.000000,4.441406,-22.155821,712.751970,4.447128,22.158424,-0.028194
2115.945402,1285.000000,4.436114,-22.058408,712.738403,4.441270,22.060902,-0.015675
2115.894467,1286.000000,4.431090,-21.961024,712.725698,4.435718,21.963418,-0.004004
2115.867850,1287.000000,4.428473,-21.863882,712.720735,4.432917,21.866239,0.000043
2115.881404,1288.000000,4.429833,-21.767132,712.728561,4.434661,21.769556,-0.008505
2115.914048,1289.000000,4.433082,-21.670565,712.742464,4.438565,21.673106,-0.023039
2115.931300,1290.000000,4.434807,-21.573846,712.751466,4.440727,21.576464,-0.032744
2115.926860,1291.000000,4.434386,-21.476916,712.753559,4.440435,21.479554,-0.035647
2115.911310,1292.000000,4.432864,-21.379879,712.752113,4.438886,21.382509,-0.035064
2115.882230,1293.000000,4.430004,-21.282715,712.746358,4.435806,21.285300,-0.030237
2115.836101,1294.000000,4.425456,-21.185390,712.735173,4.430797,21.187887,-0.020063
2115.795805,1295.000000,4.421485,-21.088123,712.725845,4.426449,21.090548,-0.011718
2115.775799,1296.000000,4.419523,-20.991050,712.722975,4.424396,20.993454,-0.009733
2115.768009,1297.000000,4.418770,-20.894091,712.723994,4.423724,20.896506,-0.011577
2115.768746,1298.000000,4.418861,-20.797211,712.727727,4.424018,20.799660,-0.016094
2115.772520,1299.000000,4.419252,-20.700358,712.732426,4.424655,20.702849,-0.021563
2115.762107,1300.000000,4.418239,-20.603374,712.732606,4.423687,20.605870,-0.022581
2115.730385,1301.000000,4.415117,-20.506194,712.726000,4.420308,20.508639,-0.016916
2115.695117,1302.000000,4.411645,-20.408984,712.718264,4.416528,20.411369,-0.010139
2115.669983,1303.000000,4.409175,-20.311867,712.713754,4.413894,20.314219,-0.006537
2115.658604,1304.000000,4.408067,-20.214877,712.713622,4.412817,20.217230,-0.007248
2115.664627,1305.000000,4.408681,-20.118043,712.719029,4.413708,20.120444,-0.013414
2115.673696,1306.000000,4.409596,-20.021234,712.725405,4.414943,20.023691,-0.020534
2115.658808,1307.000000,4.408141,-19.924211,712.724151,4.413469,19.926660,-0.020140
2115.622606,1308.000000,4.404576,-19.826999,712.716111,4.409583,19.829386,-0.013063
2115.596751,1309.000000,4.402035,-19.729881,712.711364,4.406868,19.732232,-0.009228
2115.585601,1310.000000,4.400950,-19.632893,712.711297,4.405816,19.635247,-0.010003
2115.578023,1311.000000,4.400218,-19.535936,712.712366,4.405168,19.538302,-0.011897
2115.566352,1312.000000,4.399081,-19.438943,712.712131,4.404057,19.441310,-0.012506
2115.545028,1313.000000,4.396988,-19.341867,712.708822,4.401854,19.344211,-0.010087
2115.502130,1314.000000,4.392761,-19.244607,712.698642,4.397211,19.246870,-0.000903
2115.502522,1315.000000,4.392818,-19.147719,712.702244,4.397465,19.150015,-0.005291
2115.407196,1316.000000,4.383403,-19.050016,712.675372,4.386892,19.052096,0.020333
2115.297426,1317.000000,4.372559,-18.952198,712.643903,4.374686,18.954023,0.050485
2115.163323,1318.000000,4.359309,-18.854184,712.604690,4.359730,18.855691,0.088262
2115.081420,1319.000000,4.351225,-18.756617,712.582093,4.350677,18.757943,0.109676
2113.939807,1449.000000,4.240709,-6.151773,712.659568,4.248360,6.154155,-0.075728
2113.467609,1452.000000,4.194082,-5.859693,712.519215,4.195603,5.860937,0.060004
2113.194236,1454.000000,4.167101,-5.665142,712.438849,4.165123,5.665734,0.137487
2113.183160,1455.000000,4.166026,-5.568196,712.438628,4.164073,5.568789,0.136867
2113.215561,1456.000000,4.169246,-5.471355,712.452238,4.167936,5.472063,0.122624
2113.260269,1457.000000,4.173683,-5.374541,712.469762,4.173188,5.375395,0.104526
2113.291851,1458.000000,4.176823,-5.277690,712.483109,4.176958,5.278657,0.090541
2113.320531,1459.000000,4.179677,-5.180830,712.495533,4.180401,5.181902,0.077466
2113.373767,1460.000000,4.184957,-5.084021,712.515769,4.186617,5.085262,0.056696
2113.447289,1461.000000,4.192243,-4.987253,712.542460,4.195127,4.988715,0.029567
2113.505559,1462.000000,4.198022,-4.890443,712.564298,4.201913,4.892088,0.007219
2113.495476,1463.000000,4.197045,-4.793482,712.564384,4.200976,4.795130,0.006297
2113.456849,1464.000000,4.193245,-4.696460,712.555384,4.196813,4.698038,0.014323
2113.435343,1465.000000,4.191138,-4.599476,712.551832,4.194585,4.601029,0.016985
2113.448089,1466.000000,4.192417,-4.502562,712.559178,4.196227,4.504178,0.008911
2113.487649,1467.000000,4.196347,-4.405699,712.575057,4.200899,4.407448,-0.007568
2113.458403,1468.000000,4.193475,-4.308699,712.569038,4.197796,4.310402,-0.002476
2113.476669,1469.000000,4.195300,-4.211790,712.578138,4.200061,4.213570,-0.012278
2113.506851,1470.000000,4.198302,-4.114900,712.591029,4.203674,4.116789,-0.025813
2113.430164,1471.000000,4.190741,-4.017815,712.569908,4.195210,4.019535,-0.005846
2113.377416,1472.000000,4.185546,-3.920778,712.556405,4.189451,3.922390,0.006617
2113.356224,1473.000000,4.183470,-3.823798,712.552943,4.187258,3.825385,0.009189
2113.350410,1474.000000,4.182914,-3.726844,712.554373,4.186802,3.728447,0.006943
2113.347485,1475.000000,4.182644,-3.629895,712.556722,4.186673,3.631520,0.003792
2113.344364,1476.000000,4.182355,-3.532945,712.559007,4.186522,3.534592,0.000704
2113.329337,1477.000000,4.180889,-3.435976,712.557502,4.185025,3.437614,0.001349
2113.307547,1478.000000,4.178754,-3.338998,712.553843,4.182765,3.340609,0.004115
2113.286874,1479.000000,4.176730,-3.242022,712.550539,4.180630,3.243609,0.006532
2113.279478,1480.000000,4.176018,-3.145065,712.551458,4.179995,3.146663,0.004789
2113.283001,1481.000000,4.176385,-3.048123,712.555852,4.180595,3.049760,-0.000376
2113.280665,1482.000000,4.176173,-2.951172,712.558379,4.180532,2.952833,-0.003703
2113.275286,1483.000000,4.175661,-2.854217,712.559937,4.180125,2.855894,-0.006074
2113.287433,1484.000000,4.176881,-2.757282,712.567071,4.181698,2.759021,-0.013939
2113.323699,1485.000000,4.180485,-2.660375,712.581879,4.185997,2.662238,-0.029363
2113.364917,1486.000000,4.184578,-2.563469,712.598263,4.190856,2.565469,-0.046339
2113.378116,1487.000000,4.185902,-2.466527,712.605729,4.192548,2.468592,-0.054531
2113.345200,1488.000000,4.182668,-2.369535,712.598517,4.189030,2.371544,-0.048264
2113.278763,1489.000000,4.176120,-2.272511,712.580635,4.181723,2.274377,-0.031487
2113.205323,1490.000000,4.168880,-2.175484,712.560525,4.173626,2.177189,-0.012515
2113.152859,1491.000000,4.163714,-2.078483,712.547089,4.167899,2.080081,-0.000118
2113.138782,1492.000000,4.162342,-1.981519,712.545868,4.166509,1.983110,0.000248
2113.153879,1493.000000,4.163853,-1.884580,712.553929,4.168415,1.886240,-0.008530
2113.184650,1494.000000,4.166914,-1.787651,712.566978,4.172092,1.789422,-0.022220
2113.216569,1495.000000,4.170088,-1.690720,712.580390,4.175899,1.692603,-0.036270
2113.220693,1496.000000,4.170515,-1.593765,712.584956,4.176566,1.595689,-0.041605
2113.202847,1497.000000,4.168770,-1.496794,712.582530,4.174750,1.498702,-0.040051
2113.193714,1498.000000,4.167886,-1.399829,712.582874,4.173918,1.401743,-0.041228
2113.191907,1499.000000,4.167727,-1.302869,712.585549,4.173915,1.304807,-0.044700
2113.165373,1500.000000,4.165124,-1.205894,712.580354,4.171117,1.207793,-0.040420
2113.104053,1501.000000,4.159082,-1.108903,712.564087,4.164389,1.110673,-0.025233
2113.044991,1502.000000,4.153264,-1.011918,712.548538,4.157916,1.013564,-0.010753
2113.013869,1503.000000,4.150208,-0.914949,712.541879,4.154600,0.916543,-0.005032
2113.030053,1504.000000,4.151827,-0.817998,712.550273,4.156628,0.819665,-0.014137
2113.097700,1505.000000,4.158532,-0.721062,712.575043,4.164471,0.722934,-0.039373
2113.166036,1506.000000,4.165306,-0.624119,712.600033,4.172392,0.626199,-0.064827
2113.176148,1507.000000,4.166324,-0.527156,712.606491,4.173735,0.529292,-0.072026
2113.144700,1508.000000,4.163235,-0.430183,712.599722,4.170382,0.432267,-0.066194
2113.109286,1509.000000,4.159754,-0.333211,712.591689,4.166580,0.335232,-0.059118
2113.077934,1510.000000,4.156675,-0.236241,712.584947,4.163237,0.238211,-0.053315
2113.034509,1511.000000,4.152403,-0.139273,712.574363,4.158531,0.141159,-0.043725
2112.977079,1512.000000,4.146746,-0.042307,712.559320,4.152242,0.044074,-0.029745
2112.913778,1513.000000,4.140510,0.054654,712.542409,4.145290,-0.053023,-0.013923
2112.847302,1514.000000,4.133960,0.151611,712.524487,4.137980,-0.150123,0.002895
2112.784805,1515.000000,4.127803,0.248563,712.507831,4.131120,-0.247208,0.018465
2112.754424,1516.000000,4.124821,0.345516,712.501393,4.127887,-0.344211,0.023970
2112.783873,1517.000000,4.127750,0.442479,712.513990,4.131413,-0.441067,0.010724
2112.857536,1518.000000,4.135049,0.539456,712.540656,4.139934,-0.537823,-0.016380
2112.930059,1519.000000,4.142235,0.636440,712.566960,4.148326,-0.634589,-0.043128
2112.959025,1520.000000,4.145117,0.733417,712.579402,4.151798,-0.731460,-0.056221
2112.938342,1521.000000,4.143093,0.830379,712.576043,4.149661,-0.828447,-0.053749
2112.897150,1522.000000,4.139041,0.927332,712.566156,4.145206,-0.925477,-0.044846
2112.863783,1523.000000,4.135763,1.024285,712.558758,4.141636,-1.022488,-0.038395
2112.842034,1524.000000,4.133633,1.121243,712.555056,4.139378,-1.119472,-0.035585
2112.819567,1525.000000,4.131433,1.218199,712.551124,4.137039,-1.216457,-0.032549
2112.791392,1526.000000,4.128668,1.315150,712.545375,4.134055,-1.313453,-0.027722
2112.760135,1527.000000,4.125599,1.412099,712.538644,4.130723,-1.410453,-0.021928
2112.787447,1528.000000,4.128317,1.509084,712.550549,4.134007,-1.507338,-0.034492
2112.870846,1529.000000,4.136578,1.606114,712.580303,4.143628,-1.604121,-0.064639
2110.642981,1717.000000,3.920335,19.833721,712.453551,3.928607,-19.832155,-0.096735
2110.158184,1739.000000,3.872946,21.964302,712.364596,3.878063,-21.963393,-0.027414
2110.220871,1740.000000,3.879154,22.061971,712.387489,3.885325,-22.060870,-0.050804
2110.333117,1741.000000,3.890254,22.160136,712.426149,3.898181,-22.158716,-0.089730
2110.394584,1742.000000,3.896342,22.257807,712.448656,3.905306,-22.256200,-0.112739
2110.380970,1743.000000,3.895019,22.354735,712.447274,3.903959,-22.353135,-0.112211
2110.334841,1744.000000,3.890487,22.451336,712.435546,3.898942,-22.449829,-0.101487
2110.294889,1745.000000,3.886565,22.547996,712.425782,3.894621,-22.546566,-0.092700
2110.266922,1746.000000,3.883826,22.644775,712.419830,3.891654,-22.643391,-0.087668
2110.243898,1747.000000,3.881575,22.741603,712.415449,3.889244,-22.740251,-0.084184
2110.223524,1748.000000,3.879585,22.838457,712.411911,3.887134,-22.837131,-0.081530
2110.210046,1749.000000,3.878276,22.935380,712.410565,3.885801,-22.934062,-0.081037
2110.194419,1750.000000,3.876755,23.032281,712.408534,3.884226,-23.030976,-0.079868
2110.164674,1751.000000,3.873840,23.129036,712.402011,3.881058,-23.127781,-0.074274
2110.131431,1752.000000,3.870581,23.225753,712.394373,3.877495,-23.224558,-0.067581
2110.102039,1753.000000,3.867701,23.322508,712.387960,3.874367,-23.321362,-0.062094
2110.080348,1754.000000,3.865582,23.419342,712.383995,3.872108,-23.418225,-0.059020
2110.084727,1755.000000,3.866035,23.516449,712.388322,3.872790,-23.515294,-0.064117
2110.123041,1756.000000,3.869838,23.613916,712.403444,3.877301,-23.612633,-0.079849
2110.168212,1757.000000,3.874317,23.711459,712.420747,3.882587,-23.710031,-0.097731
2110.193701,1758.000000,3.876854,23.808798,712.431787,3.885651,-23.807276,-0.109442
2110.181259,1759.000000,3.875647,23.905734,712.430758,3.884435,-23.904218,-0.109261
2110.131545,1760.000000,3.870762,24.002271,712.417870,3.879013,-24.000857,-0.097395
2110.078476,1761.000000,3.865546,24.098769,712.403914,3.873212,-24.097466,-0.084475
2110.051642,1762.000000,3.862919,24.195546,712.398303,3.870372,-24.194286,-0.079779
2110.036738,1763.000000,3.861469,24.292451,712.396487,3.868878,-24.291203,-0.078822
2110.016638,1764.000000,3.859507,24.389300,712.393016,3.866798,-24.388076,-0.076234
2109.988839,1765.000000,3.856785,24.486063,712.387094,3.863849,-24.484885,-0.071232
2109.955104,1766.000000,3.853477,24.582760,712.379284,3.860230,-24.581642,-0.064368
2109.923329,1767.000000,3.850363,24.679476,712.372095,3.856833,-24.678414,-0.058117
2109.906318,1768.000000,3.848705,24.776354,712.369602,3.855101,-24.775309,-0.056493
2109.901175,1769.000000,3.848219,24.873363,712.370883,3.854708,-24.872305,-0.058588
2109.898978,1770.000000,3.848024,24.970406,712.373100,3.854648,-24.969326,-0.061605
2109.893857,1771.000000,3.847540,25.067417,712.374386,3.854257,-25.066323,-0.063704
2109.881033,1772.000000,3.846295,25.164341,712.373220,3.852998,-25.163254,-0.063387
2109.858942,1773.000000,3.844137,25.261161,712.369104,3.850692,-25.260104,-0.060164
2109.840274,1774.000000,3.842316,25.358018,712.366077,3.848774,-25.356983,-0.058014
2109.844568,1775.000000,3.842761,25.455136,712.370353,3.849445,-25.454062,-0.063059
2109.855841,1776.000000,3.843895,25.552335,712.376847,3.850904,-25.551205,-0.070291
2109.850326,1777.000000,3.843372,25.649343,712.378000,3.850469,-25.648201,-0.072259
2109.806202,1778.000000,3.839040,25.745908,712.366870,3.845678,-25.744853,-0.062124
2109.739697,1779.000000,3.832499,25.842212,712.348620,3.838362,-25.841303,-0.044973
2109.702923,1780.000000,3.828892,25.938855,712.339826,3.834400,-25.938015,-0.037140
2109.666460,1781.000000,3.825315,26.035499,712.331130,3.830473,-26.034727,-0.029403
2109.634865,1782.000000,3.822220,26.132199,712.323981,3.827096,-26.131482,-0.023191
2109.629279,1783.000000,3.821690,26.229201,712.325104,3.826653,-26.228471,-0.025130
2109.663576,1784.000000,3.825095,26.326672,712.338911,3.830708,-26.325827,-0.039567
2109.699866,1785.000000,3.828697,26.424171,712.353352,3.834989,-26.423204,-0.054629
2109.716012,1786.000000,3.830312,26.521436,712.361384,3.836997,-26.520400,-0.063375
2109.707227,1787.000000,3.829466,26.618406,712.361484,3.836193,-26.617366,-0.064306
2109.663859,1788.000000,3.825209,26.714964,712.350583,3.831487,-26.714010,-0.054396
2109.641064,1789.000000,3.822981,26.811765,712.346224,3.829102,-26.810844,-0.050934
2109.666468,1790.000000,3.825509,26.909145,712.357196,3.832154,-26.908130,-0.062577
2109.701653,1791.000000,3.829002,27.006646,712.371279,3.836310,-27.005513,-0.077286
2109.722895,1792.000000,3.831120,27.103982,712.380925,3.838893,-27.102767,-0.087623
2109.718203,1793.000000,3.830678,27.201006,712.382320,3.838550,-27.199776,-0.089830
2109.682411,1794.000000,3.827168,27.297651,712.373821,3.834698,-27.296487,-0.082287
2109.617559,1795.000000,3.820791,27.393938,712.356076,3.827568,-27.392916,-0.065633
2109.530277,1796.000000,3.812201,27.489945,712.331197,3.817908,-27.489123,-0.041949
2109.538873,1797.000000,3.813070,27.587127,712.336814,3.819064,-27.586256,-0.048316
2109.512328,1798.000000,3.810473,27.683876,712.331251,3.816255,-27.683047,-0.043667
2109.512585,1799.000000,3.810520,27.780956,712.334213,3.816470,-27.780100,-0.047417
2109.519549,1800.000000,3.811228,27.878121,712.339307,3.817442,-27.877220,-0.053268
2109.509279,1801.000000,3.810237,27.975071,712.338918,3.816469,-27.974171,-0.053717
2109.472815,1802.000000,3.806661,28.071694,712.330196,3.812542,-28.070861,-0.045954
2109.435870,1803.000000,3.803037,28.168308,712.321320,3.808560,-28.167545,-0.038039
2109.421600,1804.000000,3.801651,28.265206,712.319655,3.807136,-28.264453,-0.037230
2109.435685,1805.000000,3.803062,28.362463,712.327007,3.808911,-28.361647,-0.045307
2109.461434,1806.000000,3.805624,28.459871,712.338069,3.812001,-28.458961,-0.057039
2109.495784,1807.000000,3.809035,28.557392,712.351866,3.816062,-28.556365,-0.071466
2109.432315,1808.000000,3.802794,28.653664,712.334546,3.809087,-28.652776,-0.055231
2109.500141,1809.000000,3.809508,28.751618,712.358989,3.816924,-28.750527,-0.080149
2109.466749,1810.000000,3.806235,28.848274,712.351233,3.813343,-28.847243,-0.073338
2109.450572,1811.000000,3.804661,28.945151,712.348953,3.811704,-28.944136,-0.071923
2109.447891,1812.000000,3.804418,29.042203,712.350965,3.811586,-29.041168,-0.074737
2109.427692,1813.000000,3.802446,29.139027,712.347402,3.809493,-29.138018,-0.072058
2109.386591,1814.000000,3.798413,29.235578,712.337190,3.805042,-29.234649,-0.062827
2109.351310,1815.000000,3.794954,29.332202,712.328829,3.801248,-29.331338,-0.055419
2109.345433,1816.000000,3.794396,29.429210,712.329819,3.800770,-29.428335,-0.057226
2109.376728,1817.000000,3.797505,29.526710,712.342631,3.804485,-29.525726,-0.070683
2109.439502,1818.000000,3.803720,29.624629,712.365457,3.811752,-29.623456,-0.094007
2109.504432,1819.000000,3.810148,29.722584,712.388968,3.819262,-29.721215,-0.118008
2109.446774,1820.000000,3.804481,29.818912,712.373481,3.812943,-29.817666,-0.103577
2109.493768,1821.000000,3.809139,29.916635,712.391284,3.818429,-29.915240,-0.121953
2109.406755,1822.000000,3.800576,30.012565,712.366456,3.808798,-30.011371,-0.098318
2109.321802,1823.000000,3.792217,30.108517,712.342283,3.799400,-30.107518,-0.075329
2109.263245,1824.000000,3.786462,30.204819,712.326506,3.792980,-30.203945,-0.060614
2109.215320,1825.000000,3.781756,30.301261,712.314111,3.787759,-30.300485,-0.049230
2109.169188,1826.000000,3.777227,30.397723,712.302284,3.782740,-30.397041,-0.038408
2109.126868,1827.000000,3.773074,30.494235,712.291670,3.778152,-30.493636,-0.028779
2109.094848,1828.000000,3.769938,30.590885,712.284330,3.774725,-30.590343,-0.022378
2109.091597,1829.000000,3.769639,30.687927,712.286139,3.774543,-30.687367,-0.024992
2109.116459,1830.000000,3.772113,30.785356,712.296888,3.777531,-30.784705,-0.036415
2109.143463,1831.000000,3.774798,30.882818,712.308318,3.780762,-30.882071,-0.048510
2109.148355,1832.000000,3.775302,30.979978,712.312713,3.781498,-30.979191,-0.053673
2109.132381,1833.000000,3.773748,31.076849,712.310471,3.779881,-31.076077,-0.052294
2109.101591,1834.000000,3.770733,31.173513,712.303515,3.776592,-31.172795,-0.046270
2109.058222,1835.000000,3.766477,31.269999,712.292557,3.771885,-31.269368,-0.036303
2109.018486,1836.000000,3.762579,31.366534,712.282753,3.767588,-31.365980,-0.027474
2109.011236,1837.000000,3.761886,31.463523,712.283280,3.766955,-31.462961,-0.028825
2109.052187,1838.000000,3.765947,31.561192,712.299137,3.771757,-31.560497,-0.045281
2109.108061,1839.000000,3.771480,31.659076,712.319740,3.778243,-31.658209,-0.066416
2109.129578,1840.000000,3.773625,31.756479,712.329414,3.780854,-31.755530,-0.076780
2109.111774,1841.000000,3.771890,31.853325,712.326579,3.779030,-31.852395,-0.074818
2109.078817,1842.000000,3.768661,31.949954,712.318924,3.775497,-31.949084,-0.068105
2109.041143,1843.000000,3.764967,32.046514,712.309767,3.771432,-32.045715,-0.059912
2109.003894,1844.000000,3.761315,32.143077,712.300744,3.767414,-32.142349,-0.051852
2108.970064,1845.000000,3.758000,32.239688,712.292808,3.763783,-32.239021,-0.044862
2108.932130,1846.000000,3.754280,32.336237,712.283565,3.759689,-32.335643,-0.036585
2108.885261,1847.000000,3.749679,32.432654,712.271479,3.754587,-32.432156,-0.025506
2108.839752,1848.000000,3.745213,32.529088,712.259826,3.749638,-32.528682,-0.014853
2108.798484,1849.000000,3.741165,32.625580,712.249520,3.745168,-32.625256,-0.005528
2108.765245,1850.000000,3.737909,32.722188,712.241766,3.741604,-32.721923,0.001282
2108.733215,1851.000000,3.734772,32.818811,712.234396,3.738175,-32.818604,0.007714
2108.716113,1852.000000,3.733107,32.915652,712.231772,3.736430,-32.915463,0.009469
2108.773868,1853.000000,3.738824,33.013596,712.252952,3.743126,-33.013230,-0.012234
2108.822514,1854.000000,3.743644,33.111412,712.271236,3.748795,-33.110893,-0.031083
2108.846714,1855.000000,3.746053,33.208870,712.281744,3.751708,-33.208262,-0.042269
2108.877451,1856.000000,3.749106,33.306428,712.294330,3.755357,-33.305714,-0.055503
2108.914770,1857.000000,3.752809,33.404088,712.309009,3.759749,-33.403250,-0.070800
2108.946207,1858.000000,3.755932,33.501664,712.321816,3.763478,-33.500718,-0.084252
2108.963971,1859.000000,3.757706,33.599039,712.330274,3.765665,-33.598021,-0.093417
2108.954514,1860.000000,3.756795,33.696007,712.330071,3.764782,-33.694986,-0.094048
2108.903928,1861.000000,3.751827,33.792353,712.316784,3.759259,-33.791439,-0.081786
2108.829647,1862.000000,3.744523,33.888337,712.295961,3.751065,-33.887590,-0.062095
2108.759079,1863.000000,3.737585,33.984373,712.276317,3.743290,-33.983783,-0.043568
2108.714866,1864.000000,3.733247,34.080804,712.265055,3.738487,-34.080303,-0.033301
2108.702631,1865.000000,3.732062,34.177721,712.263963,3.737290,-34.177226,-0.033055
2108.714961,1866.000000,3.733300,34.275014,712.270683,3.738864,-34.274460,-0.040508
2108.739940,1867.000000,3.735786,34.372503,712.281424,3.741863,-34.371858,-0.051923
2108.745279,1868.000000,3.736334,34.469692,712.285917,3.742648,-34.469008,-0.057182
2108.705943,1869.000000,3.732477,34.566193,712.276200,3.738395,-34.565585,-0.048437
2108.647840,1870.000000,3.726769,34.662401,712.260514,3.732025,-34.661918,-0.033809
2108.597455,1871.000000,3.721822,34.758725,712.247281,3.726526,-34.758347,-0.021599
2108.571473,1872.000000,3.719282,34.855426,712.241809,3.723779,-34.855089,-0.017037
2108.570610,1873.000000,3.719219,34.952517,712.244323,3.723865,-34.952156,-0.020345
2108.574320,1874.000000,3.719607,35.049680,712.248291,3.724465,-35.049284,-0.025086
2108.580892,1875.000000,3.720277,35.146890,712.253168,3.725389,-35.146451,-0.030723
2108.580688,1876.000000,3.720279,35.243995,712.255888,3.725548,-35.243530,-0.034234
2108.565396,1877.000000,3.718793,35.340862,712.253809,3.724006,-35.340412,-0.033016
2108.557178,1878.000000,3.718005,35.437841,712.253979,3.723262,-35.437386,-0.034013
2108.572062,1879.000000,3.719495,35.535187,712.261494,3.725122,-35.534667,-0.042250
2108.584899,1880.000000,3.720783,35.632503,712.268357,3.726752,-35.631923,-0.049844
2108.577973,1881.000000,3.720122,35.729505,712.268934,3.726153,-35.728917,-0.051243
2108.552047,1882.000000,3.717587,35.826204,712.263467,3.723412,-35.825657,-0.046686
2108.516240,1883.000000,3.714078,35.922742,712.254856,3.719556,-35.922263,-0.039030
2108.487499,1884.000000,3.711266,36.019392,712.248491,3.716497,-36.018962,-0.033588
2108.485198,1885.000000,3.711061,36.116467,712.250533,3.716420,-36.116017,-0.036431
2108.520279,1886.000000,3.714543,36.214148,712.264464,3.720557,-36.213580,-0.050990
2108.556747,1887.000000,3.718161,36.311855,712.278835,3.724851,-36.311166,-0.065983
2108.557236,1888.000000,3.718232,36.408981,712.281762,3.725088,-36.408265,-0.069698
2108.535327,1889.000000,3.716093,36.505742,712.277563,3.722800,-36.505058,-0.066390
2108.509471,1890.000000,3.713566,36.602438,712.272108,3.720066,-36.601795,-0.061845
2108.493149,1891.000000,3.711979,36.699289,712.269684,3.718407,-36.698663,-0.060286
2108.483735,1892.000000,3.711072,36.796254,712.269456,3.717527,-36.795626,-0.060892
2108.460618,1893.000000,3.708815,36.892992,712.264868,3.715102,-36.892398,-0.057201
2108.503440,1894.000000,3.713060,36.990819,712.281252,3.720112,-36.990088,-0.074178
2108.469977,1895.000000,3.709783,37.087387,712.273372,3.716520,-37.086717,-0.067242
2108.445660,1896.000000,3.707407,37.184104,712.268399,3.713960,-37.183472,-0.063171
2108.427241,1897.000000,3.705613,37.280919,712.265300,3.712064,-37.280309,-0.060948
2108.411956,1898.000000,3.704128,37.377785,712.263198,3.710522,-37.377189,-0.059706
2108.408325,1899.000000,3.703792,37.474846,712.264800,3.710294,-37.474234,-0.062115
2108.401575,1900.000000,3.703149,37.571856,712.265410,3.709714,-37.571235,-0.063546
2108.381391,1901.000000,3.701181,37.668639,712.261745,3.707620,-37.668045,-0.060765
2108.368853,1902.000000,3.699967,37.765551,712.260512,3.706387,-37.764964,-0.060379
2108.369076,1903.000000,3.700011,37.862678,712.263336,3.706593,-37.862065,-0.063992
2108.372165,1904.000000,3.700338,37.959855,712.267070,3.707123,-37.959208,-0.068502
2108.345035,1905.000000,3.697685,38.056520,712.261191,3.704245,-38.055917,-0.063539
2108.270728,1906.000000,3.690380,38.152379,712.240307,3.696048,-38.151944,-0.043788
2108.204967,1907.000000,3.683919,38.248378,712.222141,3.688814,-38.248089,-0.026714
2108.188366,1908.000000,3.682304,38.345215,712.219607,3.687124,-38.344943,-0.025048
2108.226203,1909.000000,3.686057,38.442986,712.234386,3.691570,-38.442590,-0.040442
2108.266356,1910.000000,3.690039,38.540801,712.249900,3.696278,-38.540275,-0.056562
2108.253486,1911.000000,3.688792,38.637706,712.248550,3.695008,-38.637188,-0.056061
2108.204992,1912.000000,3.684033,38.733994,712.235868,3.689721,-38.733576,-0.044393
2108.178572,1913.000000,3.681450,38.830661,712.230206,3.686923,-38.830286,-0.039643
2108.198402,1914.000000,3.683428,38.928132,712.239252,3.689339,-38.927680,-0.049388
2108.215186,1915.000000,3.685105,39.025552,712.247328,3.691412,-39.025030,-0.058177
2108.220597,1916.000000,3.685661,39.122775,712.251786,3.692202,-39.122214,-0.063400
2108.247905,1917.000000,3.688376,39.220384,712.263207,3.695462,-39.219726,-0.075486
2108.287608,1918.000000,3.692313,39.318214,712.278570,3.700119,-39.317427,-0.091457
2108.315867,1919.000000,3.695122,39.415846,712.290292,3.703486,-39.414960,-0.103839
2108.285872,1920.000000,3.692187,39.512454,712.283483,3.700284,-39.511620,-0.097959
2108.221886,1921.000000,3.685900,39.608458,712.265862,3.693250,-39.607766,-0.081422
2108.175418,1922.000000,3.681341,39.704769,712.253812,3.688191,-39.704171,-0.070376
2108.142687,1923.000000,3.678136,39.801320,712.246130,3.684681,-39.800783,-0.063635
2108.129940,1924.000000,3.676902,39.898226,712.244803,3.683424,-39.897697,-0.063157
2108.113676,1925.000000,3.675321,39.995069,712.242356,3.681770,-39.994556,-0.061576
2108.073085,1926.000000,3.671341,40.091476,712.232171,3.677374,-40.091043,-0.052368
