u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2109.331076,1815.000000,3.792958,29.331937,712.322393,3.798965,-29.331126,-0.049076
2109.351308,1816.000000,3.794976,29.429287,712.331687,3.801433,-29.428397,-0.059067
2109.358682,1817.000000,3.795725,29.526472,712.336891,3.802450,-29.525535,-0.065026
2109.344224,1818.000000,3.794320,29.623368,712.335149,3.801004,-29.622443,-0.064141
2109.310620,1819.000000,3.791027,29.720010,712.327315,3.797399,-29.719146,-0.057254
2109.256502,1820.000000,3.785710,29.816377,712.312956,3.791479,-29.815627,-0.043936
2109.193879,1821.000000,3.779554,29.912627,712.295892,3.784601,-29.912013,-0.027951
2109.166565,1822.000000,3.776882,30.009345,712.290056,3.781705,-30.008776,-0.023032
2109.195323,1823.000000,3.779740,30.106816,712.302053,3.785134,-30.106146,-0.035685
2109.234421,1824.000000,3.783618,30.204430,712.317338,3.789728,-30.203631,-0.051579
2109.233597,1825.000000,3.783559,30.301508,712.319924,3.789820,-30.300685,-0.054959
2109.196185,1826.000000,3.779890,30.398090,712.310871,3.785785,-30.397338,-0.046869
2109.168819,1827.000000,3.777212,30.494806,712.305013,3.782883,-30.494099,-0.041927
2109.172299,1828.000000,3.777577,30.591943,712.308964,3.783460,-30.591200,-0.046652
2109.175409,1829.000000,3.777906,30.689076,712.312796,3.783996,-30.688298,-0.051260
2109.164325,1830.000000,3.776834,30.786014,712.312113,3.782930,-30.785239,-0.051418
2109.158226,1831.000000,3.776254,30.883022,712.313014,3.782427,-30.882236,-0.053137
2109.150567,1832.000000,3.775521,30.980008,712.313417,3.781747,-30.979215,-0.054366
2109.117950,1833.000000,3.772325,31.076648,712.305881,3.778253,-31.075914,-0.047771
2109.067483,1834.000000,3.767369,31.173038,712.292666,3.772745,-31.172408,-0.035580
2109.013410,1835.000000,3.762057,31.269373,712.278304,3.766831,-31.268858,-0.022259
2108.967428,1836.000000,3.757544,31.365819,712.266514,3.761830,-31.365397,-0.011472
2108.946739,1837.000000,3.755525,31.462617,712.262768,3.759681,-31.462222,-0.008611
2108.955602,1838.000000,3.756421,31.559830,712.268418,3.760864,-31.559386,-0.015010
2108.974793,1839.000000,3.758335,31.657192,712.277352,3.763213,-31.656671,-0.024645
2108.985109,1840.000000,3.759375,31.754430,712.283463,3.764560,-31.753856,-0.031498
2108.981002,1841.000000,3.758991,31.851464,712.284985,3.764281,-31.850875,-0.033829
2108.965277,1842.000000,3.757462,31.948334,712.282811,3.762691,-31.947759,-0.032518
2108.954053,1843.000000,3.756377,32.045267,712.282067,3.761610,-32.044695,-0.032616
2108.969916,1844.000000,3.757963,32.142589,712.289937,3.763582,-32.141950,-0.041202
2108.996975,1845.000000,3.760654,32.240075,712.301367,3.766818,-32.239339,-0.053297
2108.993173,1846.000000,3.760301,32.337119,712.302980,3.766573,-32.336366,-0.055718
2108.966478,1847.000000,3.757690,32.433831,712.297311,3.763746,-32.433121,-0.050962
2108.948408,1848.000000,3.755929,32.530667,712.294383,3.761892,-32.529978,-0.048908
2108.935793,1849.000000,3.754707,32.627582,712.293189,3.760653,-32.626899,-0.048562
2108.902652,1850.000000,3.751460,32.724197,712.285466,3.757099,-32.723574,-0.041783
2108.846471,1851.000000,3.745941,32.820472,712.270414,3.750947,-32.819969,-0.027780
2108.794503,1852.000000,3.740838,32.916805,712.256701,3.745270,-32.916411,-0.015098
2108.780778,1853.000000,3.739506,33.013698,712.255150,3.743905,-33.013314,-0.014400
2108.825275,1854.000000,3.743916,33.111453,712.272114,3.749107,-33.110926,-0.031948
2108.901537,1855.000000,3.751460,33.209683,712.299180,3.757890,-33.208932,-0.059452
2108.950247,1856.000000,3.756286,33.307511,712.317484,3.763567,-33.306607,-0.078321
2108.938902,1857.000000,3.755189,33.404448,712.316685,3.762471,-33.403548,-0.078364
2108.896592,1858.000000,3.751038,33.500922,712.306035,3.757882,-33.500105,-0.068699
2108.849710,1859.000000,3.746436,33.597324,712.293930,3.752778,-33.596603,-0.057601
2108.800029,1860.000000,3.741558,33.693681,712.280933,3.747359,-33.693063,-0.045625
2108.736339,1861.000000,3.735299,33.789823,712.263481,3.740360,-33.789345,-0.029256
2108.678371,1862.000000,3.729604,33.886047,712.247848,3.734006,-33.885694,-0.014681
2108.667504,1863.000000,3.728554,33.982982,712.247193,3.732963,-33.982631,-0.014867
2108.692462,1864.000000,3.731037,34.080463,712.257930,3.735961,-34.080021,-0.026279
2108.714325,1865.000000,3.733215,34.177899,712.267682,3.738609,-34.177374,-0.036720
2108.712760,1866.000000,3.733083,34.274980,712.269983,3.738615,-34.274432,-0.039818
2108.682283,1867.000000,3.730099,34.371617,712.263086,3.735361,-34.371123,-0.033852
2108.637255,1868.000000,3.725681,34.468029,712.251561,3.730467,-34.467625,-0.023325
2108.610385,1869.000000,3.723053,34.564718,712.245809,3.727619,-34.564358,-0.018487
2108.613561,1870.000000,3.723388,34.661871,712.249612,3.728160,-34.661477,-0.023066
2108.620454,1871.000000,3.724090,34.759082,712.254596,3.729120,-34.758644,-0.028807
2108.606481,1872.000000,3.722734,34.855971,712.252942,3.727727,-34.855543,-0.028009
2108.574209,1873.000000,3.719574,34.952573,712.245468,3.724270,-34.952203,-0.021473
2108.546735,1874.000000,3.716887,35.049249,712.239518,3.721355,-35.048924,-0.016441
2108.536280,1875.000000,3.715878,35.146190,712.238980,3.720358,-35.145867,-0.016741
2108.516516,1876.000000,3.713951,35.242985,712.235480,3.718312,-35.242687,-0.014122
2108.472537,1877.000000,3.709636,35.339396,712.224278,3.713536,-35.339187,-0.003913
2108.511588,1878.000000,3.713509,35.437120,712.239480,3.718121,-35.436783,-0.019725
2108.495944,1879.000000,3.711988,35.533979,712.237286,3.716539,-35.533657,-0.018393
2108.508582,1880.000000,3.713257,35.631288,712.244086,3.718146,-35.630907,-0.025925
2108.473591,1881.000000,3.709829,35.727839,712.235737,3.714383,-35.727523,-0.018528
2108.527258,1882.000000,3.715143,35.825807,712.255583,3.720616,-35.825325,-0.038916
2108.559085,1883.000000,3.718303,35.923430,712.268482,3.724387,-35.922839,-0.052459
2108.553487,1884.000000,3.717773,36.020454,712.269478,3.723938,-36.019852,-0.054270
2108.501066,1885.000000,3.712626,36.116723,712.255580,3.718209,-36.116232,-0.041405
2108.480607,1886.000000,3.710631,36.213506,712.251847,3.716084,-36.213042,-0.038556
2108.396837,1887.000000,3.702393,36.309261,712.227977,3.706821,-36.308989,-0.015863
2108.358897,1888.000000,3.698674,36.405755,712.218683,3.702725,-36.405556,-0.007533
2108.371191,1889.000000,3.699908,36.503065,712.225361,3.704292,-36.502808,-0.014946
2108.400672,1890.000000,3.702837,36.600659,712.237506,3.707798,-36.600300,-0.027744
2108.414795,1891.000000,3.704252,36.698005,712.244764,3.709572,-36.697582,-0.035728
2108.407777,1892.000000,3.703582,36.795005,712.245298,3.708962,-36.794575,-0.037084
2108.402513,1893.000000,3.703085,36.892034,712.246388,3.708550,-36.891592,-0.038989
2108.406182,1894.000000,3.703469,36.989212,712.250319,3.709146,-36.988734,-0.043693
2108.418044,1895.000000,3.704661,37.086526,712.256854,3.710664,-37.085992,-0.050963
2108.426345,1896.000000,3.705502,37.183783,712.262255,3.711782,-37.183202,-0.057117
2108.421334,1897.000000,3.705030,37.280821,712.263422,3.711398,-37.280226,-0.059096
2108.405465,1898.000000,3.703488,37.377677,712.261133,3.709790,-37.377098,-0.057671
2108.380364,1899.000000,3.701035,37.474378,712.255907,3.707141,-37.473839,-0.053351
2108.338556,1900.000000,3.696935,37.570798,712.245367,3.702609,-37.570341,-0.043794
2108.276737,1901.000000,3.690861,37.666878,712.228462,3.695820,-37.666557,-0.027963
2108.198584,1902.000000,3.683178,37.762678,712.206361,3.687190,-37.762535,-0.007013
2108.144922,1903.000000,3.677910,37.858887,712.192049,3.681321,-37.858857,0.006262
2108.127421,1904.000000,3.676207,37.955705,712.189235,3.679529,-37.955695,0.008205
2108.138157,1905.000000,3.677287,38.053003,712.195399,3.680921,-38.052939,0.001301
2108.186031,1906.000000,3.682029,38.150935,712.213371,3.686499,-38.150721,-0.017242
2108.263408,1907.000000,3.689681,38.249377,712.240727,3.695403,-38.248935,-0.045031
2108.324975,1908.000000,3.695774,38.347555,712.263054,3.702526,-38.346928,-0.067866
2108.319864,1909.000000,3.695292,38.444595,712.264174,3.702130,-38.443955,-0.069799
2108.240342,1910.000000,3.687474,38.540353,712.241627,3.693345,-38.539895,-0.048408
2108.136523,1911.000000,3.677260,38.635687,712.211352,3.681821,-38.635473,-0.019402
2108.056353,1912.000000,3.669378,38.731422,712.188599,3.672964,-38.731391,0.002192
2108.025412,1913.000000,3.666350,38.828004,712.181500,3.669656,-38.828029,0.008358
2108.034891,1914.000000,3.667307,38.925288,712.187253,3.670905,-38.925262,0.001859
2108.049589,1915.000000,3.668778,39.022665,712.194664,3.672743,-39.022574,-0.006275
2108.051177,1916.000000,3.668957,39.119814,712.197906,3.673102,-39.119694,-0.010299
2108.044559,1917.000000,3.668327,39.216821,712.198536,3.672536,-39.216693,-0.011751
2108.048852,1918.000000,3.668773,39.314020,712.202635,3.673201,-39.313855,-0.016620
2108.091404,1919.000000,3.672990,39.411894,712.218900,3.678178,-39.411592,-0.033480
2108.184431,1920.000000,3.682185,39.510663,712.251218,3.688846,-39.510094,-0.066160
2108.312910,1921.000000,3.694876,39.610069,712.294815,3.703513,-39.609139,-0.109956
2108.429054,1922.000000,3.706352,39.709268,712.334492,3.716791,-39.708011,-0.149889
2108.423083,1923.000000,3.705786,39.806307,712.335321,3.716298,-39.805039,-0.151536
2108.860715,1924.000000,3.748977,39.911257,712.477301,3.765841,-39.908823,-0.292293
2106.954372,2037.000000,3.563612,50.853443,712.171253,3.570969,-50.853148,-0.084329
2106.859364,2038.000000,3.554273,50.948467,712.143626,3.560438,-50.948395,-0.057926
2106.743555,2039.000000,3.542885,51.043010,712.109386,3.547563,-51.043215,-0.025004
2106.709494,2040.000000,3.539553,51.139411,712.101141,3.543900,-51.139680,-0.017705
2106.695768,2041.000000,3.538224,51.236275,712.099361,3.542528,-51.236556,-0.016779
2106.659029,2042.000000,3.534627,51.332612,712.090262,3.538563,-51.332964,-0.008638
2106.606946,2043.000000,3.529519,51.428594,712.076283,3.532869,-51.429057,0.004313
2106.562203,2044.000000,3.525135,51.524741,712.064638,3.528003,-51.525296,0.014964
2106.536264,2045.000000,3.522602,51.621318,712.058970,3.525255,-51.621917,0.019723
2106.542073,2046.000000,3.523198,51.718628,712.063395,3.526083,-51.719187,0.014534
2106.584028,2047.000000,3.527355,51.816777,712.079312,3.530984,-51.817202,-0.001983
2106.628201,2048.000000,3.531730,51.914981,712.095933,3.536135,-51.915267,-0.019195
2106.648553,2049.000000,3.533758,52.012636,712.104979,3.538603,-52.012845,-0.028939
2106.644842,2050.000000,3.533416,52.109734,712.106373,3.538359,-52.109928,-0.031141
2106.627748,2051.000000,3.531755,52.206520,712.103510,3.536607,-52.206735,-0.029146
2106.595681,2052.000000,3.528619,52.302956,712.095884,3.533168,-52.303230,-0.022457
2106.552698,2053.000000,3.524408,52.399135,712.084787,3.528499,-52.399496,-0.012346
2106.534078,2054.000000,3.522597,52.495882,712.081435,3.526575,-52.496267,-0.009870
2106.541984,2055.000000,3.523399,52.593252,712.086516,3.527640,-52.593592,-0.015706
2106.535043,2056.000000,3.522738,52.690273,712.086875,3.527032,-52.690608,-0.016888
2106.513410,2057.000000,3.520631,52.786949,712.082562,3.524768,-52.787315,-0.013463
2106.553027,2058.000000,3.524557,52.885071,712.097723,3.529406,-52.885310,-0.029235
2106.538513,2059.000000,3.523151,52.981916,712.095671,3.527944,-52.982168,-0.028040
2106.495864,2060.000000,3.518972,53.078093,712.084670,3.523313,-53.078432,-0.018025
2106.509415,2061.000000,3.520331,53.175603,712.091540,3.525013,-53.175883,-0.025623
2106.537740,2062.000000,3.523145,53.273466,712.103106,3.528378,-53.273648,-0.037852
2106.513003,2063.000000,3.520731,53.370068,712.097798,3.525764,-53.370290,-0.033447
2106.513801,2064.000000,3.520833,53.467278,712.100608,3.526028,-53.467474,-0.037045
2106.408154,2065.000000,3.510449,53.561942,712.069570,3.514299,-53.562389,-0.007278
2106.317208,2066.000000,3.501513,53.656951,712.043207,3.504227,-53.657610,0.017881
2106.292805,2067.000000,3.499133,53.753550,712.038001,3.501651,-53.754249,0.022185
2106.328197,2068.000000,3.502642,53.851587,712.051806,3.505811,-53.852169,0.007751
2106.368270,2069.000000,3.506613,53.949740,712.067098,3.510499,-53.950194,-0.008150
2106.384322,2070.000000,3.508218,54.047318,712.074751,3.512480,-54.047706,-0.016522
2106.390932,2071.000000,3.508893,54.144670,712.079401,3.513398,-54.145017,-0.021933
2106.411672,2072.000000,3.510959,54.242366,712.088543,3.515908,-54.242635,-0.031772
2106.478780,2073.000000,3.517594,54.341190,712.112429,3.523642,-54.341260,-0.056144
2106.486309,2074.000000,3.518360,54.438573,712.117368,3.524663,-54.438599,-0.061840
2106.522537,2075.000000,3.521953,54.536655,712.131433,3.528918,-54.536563,-0.076531
2106.512294,2076.000000,3.520967,54.633608,712.130719,3.527937,-54.633518,-0.076654
2106.485075,2077.000000,3.518309,54.730146,712.124604,3.525043,-54.730103,-0.071454
2106.489798,2078.000000,3.518798,54.827464,712.128646,3.525748,-54.827385,-0.076266
2106.423486,2079.000000,3.512288,54.923041,712.110096,3.518450,-54.923110,-0.058808
2106.395311,2080.000000,3.509536,55.019550,712.103674,3.515448,-55.019669,-0.053305
2106.420764,2081.000000,3.512067,55.117379,712.114305,3.518489,-55.117407,-0.064612
2106.464997,2082.000000,3.516449,55.215674,712.130908,3.523645,-55.215563,-0.081805
2106.504483,2083.000000,3.520363,55.313856,712.146000,3.528267,-55.313618,-0.097509
2106.495827,2084.000000,3.519534,55.410851,712.145780,3.527465,-55.410612,-0.098119
2106.429529,2085.000000,3.513025,55.506416,712.127227,3.520167,-55.506326,-0.080658
2106.343710,2086.000000,3.504594,55.601492,712.102465,3.510671,-55.601601,-0.057077
2106.273376,2087.000000,3.497689,55.696947,712.082629,3.502919,-55.697215,-0.038350
2106.250624,2088.000000,3.495471,55.793582,712.077921,3.500528,-55.793886,-0.034538
2106.286403,2089.000000,3.499020,55.891679,712.091826,3.504731,-55.891865,-0.049071
2106.340135,2090.000000,3.504337,55.990228,712.111438,3.510957,-55.990250,-0.069231
2106.363784,2091.000000,3.506690,56.088029,712.121484,3.513794,-56.087966,-0.079960
2106.346703,2092.000000,3.505031,56.184810,712.118575,3.512042,-56.184768,-0.077920
2106.299562,2093.000000,3.500411,56.280836,712.106105,3.506903,-56.280892,-0.066455
2106.258096,2094.000000,3.496349,56.377000,712.095439,3.502404,-56.377141,-0.056768
2106.240244,2095.000000,3.494615,56.473759,712.092282,3.500565,-56.473922,-0.054483
2106.221925,2096.000000,3.492834,56.570504,712.088975,3.498673,-56.570691,-0.052050
2106.182581,2097.000000,3.488982,56.666717,712.078981,3.494413,-56.666982,-0.043025
2106.134887,2098.000000,3.484307,56.762715,712.066331,3.489212,-56.763081,-0.031382
2106.107707,2099.000000,3.481654,56.859232,712.060202,3.486322,-56.859644,-0.026169
2106.116506,2100.000000,3.482544,56.956662,712.065513,3.487485,-56.957028,-0.032231
2106.160273,2101.000000,3.486879,57.054985,712.081943,3.492587,-57.055214,-0.049254
2106.220562,2102.000000,3.492842,57.153735,712.103627,3.499551,-57.153783,-0.071455
2106.250231,2103.000000,3.495788,57.251709,712.115573,3.503065,-57.251655,-0.084058
2106.210364,2104.000000,3.491885,57.347903,712.105403,3.498745,-57.347930,-0.074859
2106.152660,2105.000000,3.486224,57.443638,712.089559,3.492416,-57.443791,-0.060069
2106.114209,2106.000000,3.482460,57.539863,712.079838,3.488256,-57.540093,-0.051313
2106.098314,2107.000000,3.480918,57.636667,712.077289,3.486637,-57.636914,-0.049627
2106.095068,2108.000000,3.480622,57.733797,712.078760,3.486443,-57.734029,-0.051904
2106.076107,2109.000000,3.478779,57.830521,712.075234,3.484478,-57.830779,-0.049255
2106.031441,2110.000000,3.474403,57.926579,712.063531,3.479618,-57.926929,-0.038546
2106.008210,2111.000000,3.472138,58.023190,712.058644,3.477173,-58.023577,-0.034555
2106.006771,2112.000000,3.472020,58.120366,712.060686,3.477182,-58.120733,-0.037394
2106.015052,2113.000000,3.472860,58.217796,712.065817,3.478286,-58.218117,-0.043279
2106.029413,2114.000000,3.474298,58.315385,712.072880,3.480075,-58.315645,-0.051068
2106.039601,2115.000000,3.475326,58.412868,712.078615,3.481394,-58.413078,-0.057549
2106.027557,2116.000000,3.474163,58.509771,712.077280,3.480208,-58.509989,-0.057059
2106.001735,2117.000000,3.471643,58.606313,712.071561,3.477470,-58.606575,-0.052249
2105.996576,2118.000000,3.471159,58.703396,712.072413,3.477060,-58.703647,-0.053915
2106.004953,2119.000000,3.472008,58.800835,712.077567,3.478175,-58.801041,-0.059822
2106.000868,2120.000000,3.471630,58.897948,712.078758,3.477886,-58.898141,-0.061823
2105.975178,2121.000000,3.469123,58.994492,712.073076,3.475163,-58.994728,-0.057049
2105.945785,2122.000000,3.466252,59.090937,712.066216,3.472022,-59.091226,-0.051113
2105.935443,2123.000000,3.465257,59.187884,712.065413,3.471028,-59.188176,-0.051148
2105.943996,2124.000000,3.466123,59.285331,712.070618,3.472162,-59.285577,-0.057105
2105.958870,2125.000000,3.467612,59.382948,712.077831,3.474009,-59.383132,-0.065043
2105.961567,2126.000000,3.467902,59.480243,712.081172,3.474483,-59.480397,-0.069162
2105.946372,2127.000000,3.466429,59.577063,712.078820,3.472942,-59.577233,-0.067671
2105.926008,2128.000000,3.464447,59.673746,712.074825,3.470819,-59.673944,-0.064558
2105.899387,2129.000000,3.461849,59.770260,712.068837,3.467991,-59.770504,-0.059483
2105.867776,2130.000000,3.458760,59.866639,712.061262,3.464600,-59.866942,-0.052842
2105.840683,2131.000000,3.456115,59.963137,712.055123,3.461719,-59.963488,-0.047617
2105.817135,2132.000000,3.453820,60.059729,712.050110,3.459237,-60.060118,-0.043501
2105.784364,2133.000000,3.450616,60.156073,712.042163,3.455716,-60.156523,-0.036494
2105.750777,2134.000000,3.447332,60.252392,712.033955,3.452103,-60.252906,-0.029229
2105.736031,2135.000000,3.445904,60.349217,712.031738,3.450612,-60.349746,-0.027869
2105.741333,2136.000000,3.446450,60.446583,712.035894,3.451380,-60.447075,-0.032793
2105.752228,2137.000000,3.447547,60.544102,712.041827,3.452777,-60.544542,-0.039468
2105.758140,2138.000000,3.448153,60.641488,712.046175,3.453613,-60.641889,-0.044581
2105.768040,2139.000000,3.449152,60.738983,712.051789,3.454898,-60.739335,-0.050942
2105.791988,2140.000000,3.451535,60.836863,712.061870,3.457766,-60.837129,-0.061706
2105.818252,2141.000000,3.454146,60.934808,712.072687,3.460894,-60.934982,-0.073195
2105.821671,2142.000000,3.454507,61.032133,712.076237,3.461449,-61.032275,-0.077521
2105.788141,2143.000000,3.451228,61.128450,712.068036,3.457842,-61.128656,-0.070263
2105.728226,2144.000000,3.445351,61.224044,712.051444,3.451263,-61.224382,-0.054733
2105.656860,2145.000000,3.438347,61.319320,712.031209,3.443395,-61.319821,-0.035612
2105.599846,2146.000000,3.432756,61.414984,712.015538,3.437143,-61.415610,-0.020989
2105.576227,2147.000000,3.430454,61.511562,712.010485,3.434653,-61.512226,-0.016834
2105.580983,2148.000000,3.430947,61.608920,712.014453,3.435358,-61.609548,-0.021572
2105.582363,2149.000000,3.431107,61.706186,712.017346,3.435683,-61.706788,-0.025250
2105.566479,2150.000000,3.429566,61.802977,712.014748,3.434063,-61.803596,-0.023516
2105.549984,2151.000000,3.427966,61.899750,712.011955,3.432375,-61.900389,-0.021588
2105.527872,2152.000000,3.425813,61.996367,712.007375,3.430054,-61.997040,-0.017899
2105.498187,2153.000000,3.422914,62.092773,712.000386,3.426880,-62.093500,-0.011835
2105.489553,2154.000000,3.422087,62.189762,712.000089,3.426077,-62.190488,-0.012369
2105.508041,2155.000000,3.423932,62.287506,712.008414,3.428329,-62.288161,-0.021402
2105.518430,2156.000000,3.424979,62.385027,712.014164,3.429668,-62.385632,-0.027896
2105.501265,2157.000000,3.423313,62.481780,712.011151,3.427904,-62.482407,-0.025752
2105.489108,2158.000000,3.422140,62.578673,712.009729,3.426704,-62.579308,-0.025176
2105.508761,2159.000000,3.424099,62.676457,712.018420,3.429086,-62.677017,-0.034570
2105.538843,2160.000000,3.427086,62.774536,712.030427,3.432643,-62.774994,-0.047233
2105.543427,2161.000000,3.427562,62.871902,712.034325,3.433329,-62.872325,-0.051902
2105.519201,2162.000000,3.425200,62.968458,712.029060,3.430769,-62.968921,-0.047538
2105.481453,2163.000000,3.421507,63.064633,712.019495,3.426687,-63.065171,-0.038934
2105.435321,2164.000000,3.416988,63.160568,712.007262,3.421660,-63.161203,-0.027700
2105.464729,2165.000000,3.419908,63.258636,712.019048,3.425141,-63.259171,-0.040146
2105.404253,2166.000000,3.413977,63.354162,712.002253,3.418499,-63.354832,-0.024414
2105.356705,2167.000000,3.409319,63.450051,711.989567,3.413313,-63.450821,-0.012734
2105.321983,2168.000000,3.405925,63.546301,711.980958,3.409571,-63.547138,-0.005073
2105.309055,2169.000000,3.404676,63.643168,711.979278,3.408284,-63.644016,-0.004242
2105.326375,2170.000000,3.406406,63.740897,711.987214,3.410403,-63.741677,-0.012892
2105.345899,2171.000000,3.408352,63.838691,711.995850,3.412770,-63.839397,-0.022231
2105.350874,2172.000000,3.408866,63.936072,711.999858,3.413499,-63.936741,-0.027009
2105.357629,2173.000000,3.409556,64.033505,712.004432,3.414428,-64.034134,-0.032343
2105.367264,2174.000000,3.410529,64.131022,712.009920,3.415682,-64.131603,-0.038580
2105.368831,2175.000000,3.410707,64.228309,712.012842,3.416026,-64.228863,-0.042286
2105.365596,2176.000000,3.410413,64.325459,712.014235,3.415830,-64.325998,-0.044485
2105.361802,2177.000000,3.410064,64.422594,712.015450,3.415571,-64.423120,-0.046508
2105.353046,2178.000000,3.409226,64.519587,712.015085,3.414754,-64.520112,-0.046975
2105.338670,2179.000000,3.407834,64.616417,712.012933,3.413303,-64.616957,-0.045678
2105.316016,2180.000000,3.405628,64.713008,712.008146,3.410920,-64.713584,-0.041786
2105.275781,2181.000000,3.401690,64.809088,711.997769,3.406557,-64.809746,-0.032380
2105.228146,2182.000000,3.397024,64.904951,711.985037,3.401360,-64.905710,-0.020655
2105.190339,2183.000000,3.393326,65.001097,711.975429,3.397271,-65.001931,-0.012009
2105.177161,2184.000000,3.392053,65.097956,711.973651,3.395955,-65.098802,-0.011082
2105.180992,2185.000000,3.392455,65.195311,711.977281,3.396554,-65.196124,-0.015485
2105.164080,2186.000000,3.390814,65.292062,711.974313,3.394818,-65.292895,-0.013386
2105.135161,2187.000000,3.387991,65.388461,711.967527,3.391729,-65.389347,-0.007521
2105.107462,2188.000000,3.385288,65.484895,711.961128,3.388778,-65.485830,-0.002038
2105.084864,2189.000000,3.383087,65.581477,711.956349,3.386401,-65.582447,0.001848
2105.070100,2190.000000,3.381658,65.678287,711.954060,3.384906,-65.679273,0.003279
2105.066051,2191.000000,3.381284,65.775412,711.955176,3.384617,-65.776386,0.001353
2105.069999,2192.000000,3.381697,65.872773,711.958834,3.385229,-65.873713,-0.003079
2105.070155,2193.000000,3.381736,65.970023,711.961285,3.385415,-65.970940,-0.006321
2105.064172,2194.000000,3.381172,66.067093,711.961783,3.384908,-66.068003,-0.007637
2105.061343,2195.000000,3.380918,66.164256,711.963283,3.384757,-66.165151,-0.009941
2105.058659,2196.000000,3.380678,66.261425,711.964827,3.384622,-66.262303,-0.012289
2105.049488,2197.000000,3.379799,66.358402,711.964308,3.383757,-66.359281,-0.012603
2105.045914,2198.000000,3.379472,66.455545,711.965568,3.383522,-66.456411,-0.014670
2105.050176,2199.000000,3.379916,66.552921,711.969317,3.384169,-66.553754,-0.019192
2105.034353,2200.000000,3.378382,66.649701,711.966679,3.382554,-66.650552,-0.017417
2104.967232,2201.000000,3.371798,66.744951,711.947730,3.375164,-66.745953,0.000440
2104.877579,2202.000000,3.362997,66.839523,711.921617,3.365236,-66.840736,0.025358
2104.811548,2203.000000,3.356521,66.934795,711.903014,3.357969,-66.936157,0.042873
2104.812577,2204.000000,3.356647,67.032070,711.905729,3.358252,-67.033406,0.039371
2104.869991,2205.000000,3.362323,67.131037,711.926369,3.364883,-67.132201,0.018198
2104.928401,2206.000000,3.368098,67.230040,711.947325,3.371626,-67.231029,-0.003288
2104.947972,2207.000000,3.370049,67.327881,711.955933,3.373997,-67.328796,-0.012600
2104.922606,2208.000000,3.367576,67.424370,711.950251,3.371307,-67.425329,-0.007823
2104.881072,2209.000000,3.363512,67.520371,711.939428,3.366798,-67.521415,0.002022
2104.859183,2210.000000,3.361381,67.616962,711.934850,3.364500,-67.618041,0.005710
2104.871677,2211.000000,3.362636,67.714593,711.941202,3.366073,-67.715616,-0.001378
2104.889391,2212.000000,3.364404,67.812384,711.949213,3.368234,-67.813338,-0.010101
2104.895628,2213.000000,3.365043,67.909829,711.953574,3.369103,-67.910744,-0.015225
2104.905479,2214.000000,3.366037,68.007385,711.959083,3.370379,-68.008252,-0.021482
2104.921520,2215.000000,3.367641,68.105131,711.966559,3.372351,-68.105934,-0.029677
2104.922020,2216.000000,3.367714,68.202407,711.969092,3.372574,-68.203185,-0.033000
2104.900778,2217.000000,3.365648,68.299019,711.964711,3.370349,-68.299830,-0.029506
2104.866563,2218.000000,3.362304,68.395234,711.956203,3.366663,-68.396112,-0.021943
2104.842270,2219.000000,3.359937,68.491751,711.950850,3.364094,-68.492669,-0.017490
2104.852405,2220.000000,3.360959,68.589322,711.956442,3.365401,-68.590191,-0.023829
2104.897464,2221.000000,3.365420,68.687966,711.973137,3.370641,-68.688695,-0.041114
2104.955071,2222.000000,3.371116,68.787000,711.993823,3.377294,-68.787557,-0.062333
2104.977119,2223.000000,3.373311,68.884947,712.003201,3.379943,-68.885423,-0.072404
2104.945040,2224.000000,3.370178,68.981227,711.995365,3.376497,-68.981765,-0.065503
2104.902853,2225.000000,3.366049,69.077194,711.984313,3.371912,-69.077819,-0.055433
2104.872940,2226.000000,3.363128,69.173538,711.977164,3.368710,-69.174218,-0.049209
2104.854659,2227.000000,3.361353,69.270239,711.973712,3.366818,-69.270944,-0.046631
2104.845094,2228.000000,3.360436,69.367211,711.973031,3.365907,-69.367918,-0.046784
2104.842720,2229.000000,3.360227,69.464405,711.974635,3.365805,-69.465096,-0.049190
2104.833776,2230.000000,3.359371,69.561396,711.974148,3.364964,-69.562088,-0.049536
2104.809080,2231.000000,3.356965,69.657897,711.968652,3.362349,-69.658630,-0.044942
2104.792880,2232.000000,3.355394,69.754661,711.965856,3.360691,-69.755414,-0.043010
2104.783766,2233.000000,3.354522,69.851646,711.965312,3.359830,-69.852401,-0.043299
2104.756922,2234.000000,3.351904,69.948077,711.959129,3.356973,-69.948879,-0.038028
2104.720477,2235.000000,3.348341,70.044206,711.949892,3.353035,-70.045080,-0.029746
2104.685293,2236.000000,3.344902,70.140373,711.941055,3.349240,-70.141316,-0.021859
2104.662924,2237.000000,3.342725,70.236939,711.936292,3.346887,-70.237918,-0.017988
2104.667795,2238.000000,3.343229,70.334360,711.940189,3.347600,-70.335304,-0.022654
2104.678411,2239.000000,3.344298,70.431964,711.945911,3.348961,-70.432857,-0.029121
2104.683454,2240.000000,3.344820,70.529393,711.949860,3.349694,-70.530251,-0.033839
2104.693223,2241.000000,3.345806,70.626974,711.955311,3.350959,-70.627784,-0.040038
2104.697946,2242.000000,3.346296,70.724396,711.959157,3.351656,-70.725171,-0.044654
2104.669806,2243.000000,3.343550,70.820780,711.952551,3.348653,-70.821606,-0.038966
