u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2106.347336,2100.000000,3.505284,56.962536,712.138921,3.513490,-56.962301,-0.104592
2106.296985,2101.000000,3.500347,57.058470,712.125420,3.507989,-57.058343,-0.092111
2106.241468,2102.000000,3.494901,57.154269,712.110275,3.501906,-57.154263,-0.078009
2106.218501,2103.000000,3.492663,57.250897,712.105481,3.499490,-57.250926,-0.074110
2106.228022,2104.000000,3.493624,57.348356,712.111018,3.500735,-57.348336,-0.080395
2106.248511,2105.000000,3.495667,57.446098,712.120042,3.503215,-57.446002,-0.090118
2106.263922,2106.000000,3.497209,57.543712,712.127450,3.505123,-57.543552,-0.098247
2106.259145,2107.000000,3.496762,57.640809,712.128436,3.504756,-57.640637,-0.100046
2106.226333,2108.000000,3.493553,57.737183,712.120505,3.501231,-57.737073,-0.093055
2106.173927,2109.000000,3.488414,57.833049,712.106341,3.495498,-57.833051,-0.079919
2106.111660,2110.000000,3.482304,57.928656,712.089041,3.488655,-57.928797,-0.063692
2106.057567,2111.000000,3.477000,58.024470,712.074339,3.482733,-58.024728,-0.050027
2106.033288,2112.000000,3.474632,58.121055,712.069118,3.480169,-58.121352,-0.045706
2106.043870,2113.000000,3.475698,58.218545,712.074981,3.481532,-58.218792,-0.052313
2106.062072,2114.000000,3.477515,58.316236,712.083266,3.483754,-58.316411,-0.061306
2106.059106,2115.000000,3.477247,58.413377,712.084818,3.483591,-58.413536,-0.063663
2106.028695,2116.000000,3.474275,58.509801,712.077642,3.480336,-58.510016,-0.057416
2105.992908,2117.000000,3.470774,58.606082,712.068754,3.476476,-58.606367,-0.049482
2105.981179,2118.000000,3.469643,58.702992,712.067516,3.475326,-58.703284,-0.049088
2105.989141,2119.000000,3.470451,58.800420,712.072539,3.476394,-58.800667,-0.054866
2105.996054,2120.000000,3.471156,58.897821,712.077227,3.477343,-58.898027,-0.060314
2105.989412,2121.000000,3.470525,58.994867,712.077603,3.476766,-58.995066,-0.061511
2105.969114,2122.000000,3.468550,59.091553,712.073635,3.474650,-59.091781,-0.058426
2105.957330,2123.000000,3.467413,59.188462,712.072373,3.473494,-59.188698,-0.058009
2105.963072,2124.000000,3.468002,59.285836,712.076684,3.474311,-59.286033,-0.063085
2105.967396,2125.000000,3.468452,59.383174,712.080543,3.474969,-59.383336,-0.067716
2105.952108,2126.000000,3.466970,59.479992,712.078164,3.473418,-59.480170,-0.066197
2105.932008,2127.000000,3.465014,59.576681,712.074252,3.471324,-59.576888,-0.063168
2105.919711,2128.000000,3.463827,59.673578,712.072822,3.470109,-59.673793,-0.062584
2105.904086,2129.000000,3.462312,59.770385,712.070332,3.468520,-59.770618,-0.060956
2105.875258,2130.000000,3.459497,59.866839,712.063642,3.465443,-59.867123,-0.055188
2105.851806,2131.000000,3.457211,59.963435,712.058660,3.462972,-59.963757,-0.051104
2105.867741,2132.000000,3.458804,60.061087,712.066203,3.464937,-60.061344,-0.059365
2105.907291,2133.000000,3.462724,60.159377,712.081254,3.469563,-60.159507,-0.075029
2105.923854,2134.000000,3.464379,60.257051,712.088994,3.471599,-60.257115,-0.083486
2105.892974,2135.000000,3.461362,60.353449,712.081645,3.468291,-60.353569,-0.077068
2105.835099,2136.000000,3.455685,60.449116,712.065711,3.461941,-60.449363,-0.062186
2105.784788,2137.000000,3.450754,60.544983,712.052181,3.456444,-60.545338,-0.049675
2105.750388,2138.000000,3.447390,60.641278,712.043709,3.452740,-60.641699,-0.042150
2105.732037,2139.000000,3.445607,60.738006,712.040341,3.450843,-60.738452,-0.039656
2105.718311,2140.000000,3.444279,60.834860,712.038441,3.449467,-60.835318,-0.038610
2105.697454,2141.000000,3.442249,60.931519,712.034273,3.447288,-60.932008,-0.035327
2105.675731,2142.000000,3.440133,61.028154,712.029829,3.445011,-61.028675,-0.031772
2105.660033,2143.000000,3.438611,61.124952,712.027299,3.443413,-61.125491,-0.030104
2105.664663,2144.000000,3.439091,61.222305,712.031231,3.444104,-61.222809,-0.034807
2105.701750,2145.000000,3.442768,61.320550,712.045484,3.448451,-61.320934,-0.049684
2105.733046,2146.000000,3.445874,61.418639,712.057894,3.452146,-61.418918,-0.062744
2105.717319,2147.000000,3.444349,61.515440,712.055350,3.450544,-61.515736,-0.061062
2105.672056,2148.000000,3.439916,61.611427,712.043412,3.445615,-61.611818,-0.050120
2105.648824,2149.000000,3.437652,61.708019,712.038479,3.443168,-61.708447,-0.046083
2105.663390,2150.000000,3.439110,61.805653,712.045565,3.444978,-61.806020,-0.053894
2105.690490,2151.000000,3.441803,61.903636,712.056635,3.448200,-61.903909,-0.065633
2105.696430,2152.000000,3.442413,62.001036,712.060975,3.449039,-62.001270,-0.070738
2105.675514,2153.000000,3.440377,62.097693,712.056773,3.446852,-62.097958,-0.067423
2105.654578,2154.000000,3.438339,62.194347,712.052564,3.444664,-62.194644,-0.064099
2105.655491,2155.000000,3.438453,62.291610,712.055302,3.444936,-62.291881,-0.067625
2105.658995,2156.000000,3.438822,62.388945,712.058863,3.445500,-62.389184,-0.071961
2105.655987,2157.000000,3.438550,62.486100,712.060351,3.445330,-62.486323,-0.074255
2105.651418,2158.000000,3.438125,62.583212,712.061342,3.444985,-62.583424,-0.076058
2105.627977,2159.000000,3.435840,62.679796,712.056331,3.442514,-62.680045,-0.071943
2105.577209,2160.000000,3.430864,62.775612,712.042628,3.436965,-62.775970,-0.059260
2105.524366,2161.000000,3.425684,62.871366,712.028264,3.431182,-62.871839,-0.045926
2105.510233,2162.000000,3.424317,62.968206,712.026209,3.429759,-62.968692,-0.044726
2105.532935,2163.000000,3.426577,63.066083,712.035866,3.432485,-63.066488,-0.055072
2105.563522,2164.000000,3.429613,63.164186,712.048029,3.436099,-63.164488,-0.067889
2105.566759,2165.000000,3.429956,63.261520,712.051494,3.436632,-63.261789,-0.072131
2105.522347,2166.000000,3.425607,63.357505,712.039805,3.431799,-63.357867,-0.061434
2105.456469,2167.000000,3.419143,63.452879,712.021289,3.424548,-63.453390,-0.044006
2105.480650,2168.000000,3.421549,63.550806,712.031410,3.427440,-63.551230,-0.054810
2105.448578,2169.000000,3.418415,63.647136,712.023642,3.423997,-63.647621,-0.047978
2105.460980,2170.000000,3.419660,63.744730,712.030015,3.425562,-63.745160,-0.055087
2105.497811,2171.000000,3.423312,63.843024,712.044156,3.429879,-63.843334,-0.069853
2105.482190,2172.000000,3.421798,63.939823,712.041616,3.428288,-63.940151,-0.068175
2105.492323,2173.000000,3.422820,64.037358,712.047264,3.429598,-64.037637,-0.074569
2105.495918,2174.000000,3.423198,64.134708,712.050832,3.430171,-64.134954,-0.078912
2105.502350,2175.000000,3.423856,64.232141,712.055302,3.431064,-64.232347,-0.084144
2105.501509,2176.000000,3.423797,64.329366,712.057457,3.431138,-64.329551,-0.087094
2105.481515,2177.000000,3.421853,64.426040,712.053520,3.429054,-64.426255,-0.084039
2105.496113,2178.000000,3.423315,64.523711,712.060582,3.430867,-64.523864,-0.091827
2105.448448,2179.000000,3.418645,64.619587,712.047843,3.425667,-64.619841,-0.080094
2105.412219,2180.000000,3.415102,64.715789,712.038739,3.421754,-64.716115,-0.071945
2105.369257,2181.000000,3.410895,64.811795,712.027493,3.417084,-64.812209,-0.061684
2105.345102,2182.000000,3.408541,64.908343,712.022227,3.414532,-64.908797,-0.057318
2105.344836,2183.000000,3.408539,65.005584,712.024556,3.414670,-65.006016,-0.060440
2105.350217,2184.000000,3.409093,65.102990,712.028680,3.415444,-65.103385,-0.065332
2105.371976,2185.000000,3.411260,65.200875,712.038011,3.418062,-65.201190,-0.075357
2105.396374,2186.000000,3.413687,65.298839,712.048181,3.420978,-65.299068,-0.086208
2105.375927,2187.000000,3.411698,65.395496,712.044088,3.418843,-65.395755,-0.082998
2105.304699,2188.000000,3.404709,65.490666,712.023845,3.410989,-65.491088,-0.063867
2105.250351,2189.000000,3.399381,65.586326,712.008969,3.405036,-65.586866,-0.050027
2105.251318,2190.000000,3.399501,65.683605,712.011682,3.405313,-65.684119,-0.053527
2105.258638,2191.000000,3.400246,65.781072,712.016414,3.406305,-65.781544,-0.059018
2105.241729,2192.000000,3.398605,65.877827,712.013440,3.404568,-65.878321,-0.056912
2105.238402,2193.000000,3.398302,65.974982,712.014784,3.404361,-65.975461,-0.059063
2105.266283,2194.000000,3.401072,66.073059,712.026051,3.407668,-66.073443,-0.070996
2105.290442,2195.000000,3.403476,66.171029,712.036134,3.410557,-66.171327,-0.081762
2105.294096,2196.000000,3.403860,66.268396,712.039694,3.411136,-66.268661,-0.086097
2105.296817,2197.000000,3.404152,66.365735,712.042957,3.411610,-66.365971,-0.090140
2105.307030,2198.000000,3.405183,66.463299,712.048602,3.412927,-66.463485,-0.096530
2105.302944,2199.000000,3.404805,66.560439,712.049698,3.412635,-66.560612,-0.098436
2105.268528,2200.000000,3.401440,66.656676,712.041146,3.408926,-66.656916,-0.090831
2105.227354,2201.000000,3.397410,66.752709,712.030444,3.404456,-66.753034,-0.081106
2105.209755,2202.000000,3.395702,66.849444,712.027239,3.402641,-66.849792,-0.078771
2105.216726,2203.000000,3.396413,66.946913,712.031846,3.403593,-66.947220,-0.084139
2105.227334,2204.000000,3.397482,67.044493,712.037609,3.404955,-67.044749,-0.090645
2105.206225,2205.000000,3.395428,67.141123,712.033284,3.402745,-67.141412,-0.087207
2105.139693,2206.000000,3.388901,67.236387,712.014512,3.395419,-67.236827,-0.069526
2105.079360,2207.000000,3.382985,67.331833,711.997711,3.388792,-67.332407,-0.053787
2105.054932,2208.000000,3.380604,67.428357,711.992327,3.386208,-67.428971,-0.049305
2105.061281,2209.000000,3.381254,67.525808,711.996729,3.387089,-67.526383,-0.054470
2105.078346,2210.000000,3.382959,67.623584,712.004537,3.389178,-67.624092,-0.062993
2105.074534,2211.000000,3.382608,67.720731,712.005706,3.388915,-67.721226,-0.064970
2105.013570,2212.000000,3.376630,67.816146,711.988698,3.382217,-67.816778,-0.049029
2104.920647,2213.000000,3.367506,67.910588,711.961529,3.371920,-67.911438,-0.023068
2104.874858,2214.000000,3.363022,68.006455,711.949346,3.366931,-68.007402,-0.011883
2104.917335,2215.000000,3.367229,68.105004,711.965228,3.371880,-68.105818,-0.028365
2104.993800,2216.000000,3.374782,68.204594,711.991917,3.380657,-68.205186,-0.055503
2105.050987,2217.000000,3.380437,68.303603,712.012476,3.387263,-68.304023,-0.076597
2105.068228,2218.000000,3.382159,68.401398,712.020332,3.389371,-68.401750,-0.085167
2105.049597,2219.000000,3.380349,68.498096,712.016778,3.387440,-68.498475,-0.082488
2105.022128,2220.000000,3.377669,68.594523,712.010412,3.384513,-68.594951,-0.077037
2105.015206,2221.000000,3.377012,68.691580,712.010580,3.383900,-68.692002,-0.078028
2105.017680,2222.000000,3.377281,68.788925,712.013734,3.384344,-68.789319,-0.081963
2105.010369,2223.000000,3.376585,68.885970,712.013775,3.383687,-68.886360,-0.082829
2104.995933,2224.000000,3.375189,68.982796,712.011550,3.382228,-68.983201,-0.081459
2104.978347,2225.000000,3.373482,69.079524,712.008321,3.380414,-69.079953,-0.079101
2104.948399,2226.000000,3.370558,69.175870,712.001160,3.377207,-69.176354,-0.072866
2104.894365,2227.000000,3.365262,69.271468,711.986338,3.371289,-69.272070,-0.059079
2104.833661,2228.000000,3.359311,69.366856,711.969395,3.364619,-69.367593,-0.043200
2104.784526,2229.000000,3.354498,69.462599,711.956130,3.359253,-69.463441,-0.030947
2104.753463,2230.000000,3.351465,69.558900,711.948610,3.355921,-69.559801,-0.024358
2104.750406,2231.000000,3.351188,69.656071,711.949995,3.355742,-69.656957,-0.026548
2104.776240,2232.000000,3.353756,69.754143,711.960565,3.358817,-69.754939,-0.037794
2104.805150,2233.000000,3.356627,69.852314,711.972112,3.362238,-69.853012,-0.050003
2104.817685,2234.000000,3.357886,69.949976,711.978451,3.363815,-69.950620,-0.057078
2104.811109,2235.000000,3.357263,70.047043,711.978712,3.363240,-70.047681,-0.058160
2104.794472,2236.000000,3.355650,70.143794,711.975772,3.361533,-70.144453,-0.056087
2104.786879,2237.000000,3.354927,70.240829,711.975707,3.360843,-70.241485,-0.056847
2104.803734,2238.000000,3.356611,70.338633,711.983415,3.362907,-70.339222,-0.065272
2104.846347,2239.000000,3.360832,70.437249,711.999314,3.367870,-70.437706,-0.081772
2104.889129,2240.000000,3.365069,70.535876,712.015266,3.372854,-70.536198,-0.098324
2104.882539,2241.000000,3.364445,70.632948,712.015515,3.372277,-70.633266,-0.099394
2104.829238,2242.000000,3.359221,70.728545,712.000908,3.366440,-70.728979,-0.085818
2104.781960,2243.000000,3.354592,70.824329,711.988215,3.361282,-70.824863,-0.074129
2104.766335,2244.000000,3.353078,70.921113,711.985588,3.359687,-70.921665,-0.072363
2104.768432,2245.000000,3.353309,71.018458,711.988595,3.360089,-71.018983,-0.076152
2104.751858,2246.000000,3.351703,71.115212,711.985663,3.358388,-71.115757,-0.074087
2104.710054,2247.000000,3.347612,71.211161,711.974707,3.353846,-71.211793,-0.064110
2104.669603,2248.000000,3.343654,71.307152,711.964180,3.349456,-71.307867,-0.054556
2104.656568,2249.000000,3.342396,71.404014,711.962370,3.348153,-71.404741,-0.053596
2104.661482,2250.000000,3.342904,71.501450,711.966267,3.348872,-71.502141,-0.058262
2104.673871,2251.000000,3.344149,71.599126,711.972539,3.350431,-71.599763,-0.065271
2104.743188,2252.000000,3.350998,71.698628,711.996916,3.358402,-71.699062,-0.090129
2104.104006,2253.000000,3.288111,71.775412,711.796025,3.286612,-71.777488,0.107110
2102.126126,2459.000000,3.098790,91.747940,711.622014,3.097008,-91.750771,0.109162
2102.196002,2460.000000,3.105686,91.848158,711.646312,3.105022,-91.850787,0.084378
2102.248208,2461.000000,3.110846,91.947658,711.664994,3.111049,-91.950130,0.065133
2102.279660,2462.000000,3.113965,92.046309,711.677077,3.114742,-92.048679,0.052395
2102.347838,2463.000000,3.120695,92.146476,711.700836,3.122567,-92.148649,0.028143
2102.471468,2464.000000,3.132880,92.248937,711.742228,3.136630,-92.250767,-0.013498
2102.505772,2465.000000,3.136280,92.347723,711.755218,3.140645,-92.349443,-0.027130
2102.503561,2466.000000,3.136089,92.445003,711.756596,3.140551,-92.446709,-0.029310
2102.499032,2467.000000,3.135670,92.542189,711.757235,3.140196,-92.543886,-0.030762
2102.406220,2468.000000,3.126568,92.635719,711.729800,3.129910,-92.637638,-0.004528
2102.348375,2469.000000,3.120905,92.730692,711.713484,3.123557,-92.732741,0.010741
2102.322919,2470.000000,3.118428,92.827005,711.707466,3.120848,-92.829100,0.015855
2102.311023,2471.000000,3.117285,92.923879,711.705758,3.119665,-92.925985,0.016718
2102.307280,2472.000000,3.116943,93.021092,711.706641,3.119398,-93.023187,0.015026
2102.307311,2473.000000,3.116972,93.118462,711.708723,3.119557,-93.120538,0.012151
2102.291707,2474.000000,3.115464,93.215182,711.705832,3.117956,-93.217278,0.014180
2102.239834,2475.000000,3.110389,93.310389,711.691409,3.112275,-93.312600,0.027583
2102.182213,2476.000000,3.104749,93.405353,711.675157,3.105948,-93.407693,0.042789
2102.147615,2477.000000,3.101374,93.501274,711.666225,3.102211,-93.503684,0.050776
2102.138454,2478.000000,3.100499,93.598257,711.665378,3.101335,-93.600671,0.050790
2102.164879,2479.000000,3.103124,93.696731,711.675844,3.104462,-93.699056,0.039647
2102.208666,2480.000000,3.107456,93.795935,711.691830,3.109542,-93.798126,0.023061
2102.226865,2481.000000,3.109272,93.894071,711.699679,3.111743,-93.896194,0.014499
2102.223214,2482.000000,3.108939,93.991290,711.700580,3.111487,-93.993403,0.012789
2102.219102,2483.000000,3.108561,94.088491,711.701333,3.111178,-94.090595,0.011225
2102.209924,2484.000000,3.107685,94.185480,711.700474,3.110300,-94.187587,0.011251
2102.171404,2485.000000,3.103923,94.281231,711.690285,3.106121,-94.283419,0.020479
2102.142554,2486.000000,3.101113,94.377389,711.683169,3.103030,-94.379631,0.026675
2102.155558,2487.000000,3.102418,94.475311,711.689359,3.104647,-94.477500,0.019749
2102.193460,2488.000000,3.106171,94.574289,711.703465,3.109065,-94.576358,0.005016
2102.220429,2489.000000,3.108850,94.672807,711.714094,3.112252,-94.674787,-0.006287
2102.217876,2490.000000,3.108625,94.770079,711.715335,3.112119,-94.772045,-0.008332
2102.213280,2491.000000,3.108200,94.867264,711.715925,3.111756,-94.869222,-0.009735
2102.213492,2492.000000,3.108247,94.964654,711.718043,3.111934,-94.966591,-0.012645
2102.201668,2493.000000,3.107110,95.061534,711.716332,3.110758,-95.063481,-0.011779
2102.177769,2494.000000,3.104787,95.157899,711.710781,3.108223,-95.159889,-0.007126
2102.151041,2495.000000,3.102185,95.254143,711.704328,3.105370,-95.256183,-0.001583
2102.117486,2496.000000,3.098911,95.350095,711.695705,3.101749,-95.352202,0.006100
2102.079193,2497.000000,3.095172,95.445842,711.685573,3.097595,-95.448029,0.015271
2102.047846,2498.000000,3.092117,95.541884,711.677649,3.094223,-95.544132,0.022264
2102.026020,2499.000000,3.089997,95.638330,711.672751,3.091921,-95.640615,0.026274
2102.008932,2500.000000,3.088343,95.734978,711.669359,3.090153,-95.737288,0.028798
2102.003945,2501.000000,3.087879,95.832144,711.669813,3.089745,-95.834447,0.027530
2102.028845,2502.000000,3.090354,95.930592,711.679769,3.092699,-95.932810,0.016890
2102.062194,2503.000000,3.093660,96.029405,711.692410,3.096604,-96.031516,0.003602
2102.061115,2504.000000,3.093580,96.126743,711.694104,3.096636,-96.128837,0.001111
2102.037165,2505.000000,3.091251,96.223098,711.688523,3.094095,-96.225235,0.005793
2102.010598,2506.000000,3.088666,96.319339,711.682110,3.091260,-96.321525,0.011298
2101.986348,2507.000000,3.086308,96.415679,711.676432,3.088685,-96.417908,0.016076
2101.972472,2508.000000,3.084970,96.512464,711.674052,3.087278,-96.514709,0.017603
2101.966127,2509.000000,3.084372,96.609575,711.674065,3.086717,-96.611817,0.016769
2101.929623,2510.000000,3.080810,96.705382,711.664487,3.082764,-96.707699,0.025394
2101.851488,2511.000000,3.073154,96.799386,711.641673,3.074129,-96.801886,0.047073
2101.786413,2512.000000,3.066782,96.893949,711.623011,3.066963,-96.896599,0.064658
2101.800655,2513.000000,3.068209,96.991946,711.629564,3.068718,-96.994539,0.057374
2101.863583,2514.000000,3.074422,97.092058,711.651595,3.075948,-97.094467,0.034825
2101.912176,2515.000000,3.079227,97.191553,711.669069,3.081566,-97.193817,0.016770
2101.951403,2516.000000,3.083110,97.290647,711.683565,3.086131,-97.292788,0.001654
2101.994186,2517.000000,3.087344,97.389899,711.699191,3.091097,-97.391909,-0.014578
2102.017172,2518.000000,3.089631,97.488294,711.708521,3.093835,-97.490224,-0.024600
2102.002558,2519.000000,3.088220,97.585051,711.705893,3.092344,-97.587000,-0.022830
2101.956775,2520.000000,3.083745,97.680447,711.693352,3.087346,-97.682495,-0.011282
2101.907168,2521.000000,3.078894,97.775672,711.679595,3.081919,-97.777830,0.001465
2101.890458,2522.000000,3.077277,97.872333,711.676297,3.080192,-97.874515,0.003896
2101.906445,2523.000000,3.078876,97.970426,711.683395,3.082143,-97.972546,-0.003925
2101.916002,2524.000000,3.079842,98.068239,711.688448,3.083370,-98.070314,-0.009728
2101.910830,2525.000000,3.079360,98.165407,711.688815,3.082941,-98.167476,-0.010912
2101.896069,2526.000000,3.077936,98.262154,711.686133,3.081433,-98.264242,-0.009087
2101.872313,2527.000000,3.075626,98.358506,711.680589,3.078913,-98.360635,-0.004440
2101.846328,2528.000000,3.073098,98.454758,711.674335,3.076142,-98.456936,0.000908
2101.830371,2529.000000,3.071556,98.551450,711.671269,3.074500,-98.553650,0.003111
2101.828036,2530.000000,3.071353,98.648743,711.672533,3.074389,-98.650929,0.001044
2101.829370,2531.000000,3.071511,98.746198,711.674962,3.074692,-98.748361,-0.002173
2101.832372,2532.000000,3.071833,98.843727,711.677921,3.075181,-98.845863,-0.005912
2101.847712,2533.000000,3.073368,98.941804,711.684802,3.077059,-98.943880,-0.013519
2101.865247,2534.000000,3.075119,99.039979,711.692380,3.079183,-99.041990,-0.021814
2101.862933,2535.000000,3.074918,99.137278,711.693646,3.079075,-99.139275,-0.023882
2101.830148,2536.000000,3.071721,99.233225,711.685220,3.075539,-99.235288,-0.016393
2101.799255,2537.000000,3.068710,99.329255,711.677394,3.072216,-99.331378,-0.009496
2101.798875,2538.000000,3.068699,99.426638,711.679271,3.072325,-99.428743,-0.012167
2101.806214,2539.000000,3.069448,99.524366,711.683601,3.073303,-99.526433,-0.017258
2101.803979,2540.000000,3.069255,99.621669,711.684886,3.073203,-99.623722,-0.019346
2101.789935,2541.000000,3.067901,99.718447,711.682414,3.071775,-99.720516,-0.017728
2101.769916,2542.000000,3.065959,99.814957,711.678041,3.069675,-99.817059,-0.014236
2101.753718,2543.000000,3.064393,99.911637,711.674881,3.068005,-99.913761,-0.011940
2101.748876,2544.000000,3.063944,100.008824,711.675333,3.067612,-100.010941,-0.013206
2101.753216,2545.000000,3.064397,100.106422,711.678702,3.068251,-100.108509,-0.017349
2101.757545,2546.000000,3.064850,100.204021,711.682067,3.068890,-100.206077,-0.021489
2101.768688,2547.000000,3.065972,100.301927,711.687598,3.070295,-100.303934,-0.027764
2101.779158,2548.000000,3.067029,100.399804,711.692914,3.071624,-100.401765,-0.033827
2101.773605,2549.000000,3.066509,100.496963,711.693133,3.071150,-100.498919,-0.034864
2101.755321,2550.000000,3.064739,100.593550,711.689302,3.069245,-100.595534,-0.031906
2101.725660,2551.000000,3.061849,100.689624,711.681852,3.066060,-100.691666,-0.025379
2101.688043,2552.000000,3.058177,100.785338,711.671872,3.061980,-100.787458,-0.016355
2101.650047,2553.000000,3.054468,100.881032,711.661769,3.057858,-100.883232,-0.007212
2101.610911,2554.000000,3.050647,100.976673,711.651303,3.053607,-100.978955,0.002290
2101.559103,2555.000000,3.045580,101.071738,711.636807,3.047931,-101.074136,0.015767
2101.499825,2556.000000,3.039780,101.166462,711.619935,3.041415,-101.168994,0.031587
2101.519850,2557.000000,3.041775,101.264772,711.628278,3.043819,-101.267232,0.022538
2101.582357,2558.000000,3.047947,101.365008,711.650129,3.050999,-101.367287,0.000167
2101.627991,2559.000000,3.052461,101.464486,711.666613,3.056283,-101.466626,-0.016911
2101.636247,2560.000000,3.053299,101.562272,711.671211,3.057362,-101.564371,-0.022267
2101.602628,2561.000000,3.050021,101.658156,711.662491,3.053732,-101.660323,-0.014486
2101.554055,2562.000000,3.045272,101.753358,711.649015,3.048420,-101.755633,-0.002016
2101.510939,2563.000000,3.041060,101.848805,711.637274,3.043721,-101.851172,0.008745
2101.550769,2564.000000,3.045003,101.948029,711.651907,3.048351,-101.950273,-0.006508
2101.537410,2565.000000,3.043716,102.044831,711.649625,3.046999,-102.047091,-0.005078
2101.479660,2566.000000,3.038066,102.139606,711.633227,3.040655,-102.141997,0.010276
2101.497946,2567.000000,3.039890,102.237852,711.641006,3.042862,-102.240176,0.001783
2101.528266,2568.000000,3.042898,102.336650,711.652610,3.046423,-102.338876,-0.010482
2101.483010,2569.000000,3.038476,102.431992,711.640181,3.041483,-102.434316,0.000956
2101.464438,2570.000000,3.036677,102.528553,711.636236,3.039545,-102.530906,0.004027
2101.473028,2571.000000,3.037548,102.626360,711.640927,3.040661,-102.628671,-0.001420
2101.479081,2572.000000,3.038170,102.724051,711.644811,3.041492,-102.726328,-0.006070
2101.472288,2573.000000,3.037530,102.821154,711.644608,3.040879,-102.823429,-0.006690
2101.455498,2574.000000,3.035906,102.917797,711.641225,3.039141,-102.920096,-0.004174
2101.443151,2575.000000,3.034719,103.014643,711.639254,3.037902,-103.016956,-0.003050
2101.447443,2576.000000,3.035168,103.112257,711.642573,3.038535,-103.114539,-0.007143
2101.476992,2577.000000,3.038100,103.211037,711.653923,3.042009,-103.213222,-0.019157
2101.438867,2578.000000,3.034379,103.306695,711.643750,3.037871,-103.308960,-0.009944
2101.444816,2579.000000,3.034991,103.404387,711.647593,3.038690,-103.406618,-0.014554
2101.480518,2580.000000,3.038528,103.503458,711.660896,3.042855,-103.505577,-0.028495
2101.411448,2581.000000,3.031764,103.597680,711.640880,3.035237,-103.599960,-0.009573
2101.361799,2582.000000,3.026910,103.692798,711.627039,3.029803,-103.695187,0.003259
2101.358017,2583.000000,3.026566,103.790040,711.627782,3.029527,-103.792420,0.001706
2101.408281,2584.000000,3.031534,103.889793,711.645711,3.035330,-103.892023,-0.016798
2101.464889,2585.000000,3.037127,103.989845,711.665657,3.041847,-103.991909,-0.037291
2101.465588,2586.000000,3.037222,104.087302,711.667822,3.042075,-104.089345,-0.040247
2101.412697,2587.000000,3.032049,104.182264,711.652943,3.036276,-104.184425,-0.026391
2101.367451,2588.000000,3.027628,104.277579,711.640495,3.031337,-104.279838,-0.014933
2101.372472,2589.000000,3.028149,104.375236,711.644031,3.032051,-104.377463,-0.019241
2101.412950,2590.000000,3.032156,104.474550,711.658842,3.036753,-104.476653,-0.034669
2101.451181,2591.000000,3.035942,104.573763,711.672938,3.041203,-104.575748,-0.049392
2101.465843,2592.000000,3.037410,104.671878,711.679538,3.043002,-104.673805,-0.056721
2101.470781,2593.000000,3.037923,104.769539,711.683043,3.043707,-104.771434,-0.060999
2101.454228,2594.000000,3.036323,104.866194,711.679713,3.041994,-104.868113,-0.058533
2101.422628,2595.000000,3.033243,104.962142,711.671595,3.038589,-104.964125,-0.051347
2101.394506,2596.000000,3.030505,105.058252,711.664583,3.035576,-105.060289,-0.045250
2101.369733,2597.000000,3.028097,105.154518,711.658634,3.032938,-105.156599,-0.040203
2101.320970,2598.000000,3.023330,105.249653,711.645056,3.027603,-105.251843,-0.027629
2101.240057,2599.000000,3.015403,105.343271,711.621252,3.018653,-105.345652,-0.004971
2101.150682,2600.000000,3.006644,105.436484,711.594758,3.008751,-105.439079,0.020341
2101.084702,2601.000000,3.000186,105.530793,711.575704,3.001480,-105.533541,0.038316
2101.058779,2602.000000,2.997665,105.626990,711.569385,2.998714,-105.629786,0.043728
2101.075437,2603.000000,2.999329,105.725197,711.576605,3.000736,-105.727931,0.035788
2101.124823,2604.000000,3.004211,105.824955,711.594230,3.006439,-105.827542,0.017583
2101.189844,2605.000000,3.010630,105.925459,711.616828,3.013899,-105.927857,-0.005525
2101.241798,2606.000000,3.015764,106.025349,711.635270,3.019891,-106.027593,-0.024535
2101.259939,2607.000000,3.017575,106.123641,711.642958,3.022080,-106.125819,-0.032938
2101.261271,2608.000000,3.017733,106.221137,711.645300,3.022379,-106.223293,-0.036067
2101.245070,2609.000000,3.016167,106.317801,711.642064,3.020705,-106.319980,-0.033695
2101.200297,2610.000000,3.011793,106.413105,711.629740,3.015819,-106.415381,-0.022359
2101.146976,2611.000000,3.006579,106.507998,711.614698,3.009971,-106.510394,-0.008342
2101.115142,2612.000000,3.003477,106.603912,711.606487,3.006539,-106.606372,-0.001063
2101.099501,2613.000000,3.001966,106.700596,711.603426,3.004929,-106.703078,0.001138
2101.098420,2614.000000,3.001887,106.797975,711.604993,3.004956,-106.800441,-0.001228
2101.128270,2615.000000,3.004849,106.896833,711.616395,3.008461,-106.899202,-0.013293
2101.187816,2616.000000,3.010730,106.997115,711.637241,3.015306,-106.999310,-0.034675
2101.230558,2617.000000,3.014959,107.096598,711.652742,3.020262,-107.098663,-0.050784
2101.220288,2618.000000,3.013977,107.193545,711.651383,3.019255,-107.195618,-0.050262
2101.179805,2619.000000,3.010024,107.289043,711.640413,3.014850,-107.291202,-0.040262
2101.135140,2620.000000,3.005661,107.384337,711.628112,3.009975,-107.386594,-0.028948
2101.114969,2621.000000,3.003705,107.480805,711.623600,3.007855,-107.483096,-0.025317
2101.123414,2622.000000,3.004562,107.578649,711.628188,3.008953,-107.580899,-0.030662
