u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2116.272773,1258.000000,4.468044,-24.677522,712.747330,4.472607,24.680002,-0.001748
2116.258574,1259.000000,4.466656,-24.580493,712.746355,4.471213,24.582968,-0.001630
2116.220535,1260.000000,4.462907,-24.483204,712.737787,4.467120,24.485612,0.005966
2116.181534,1261.000000,4.459064,-24.385906,712.728912,4.462919,24.388245,0.013864
2116.167449,1262.000000,4.457687,-24.288882,712.727970,4.461537,24.291216,0.013951
2116.179768,1263.000000,4.458924,-24.192143,712.735434,4.463142,24.194542,0.005759
2116.199469,1264.000000,4.460892,-24.095482,712.745247,4.465583,24.097964,-0.004746
2116.191294,1265.000000,4.460101,-23.998519,712.746182,4.464870,24.001013,-0.006509
2116.162829,1266.000000,4.457300,-23.901340,712.740656,4.461860,23.903791,-0.001908
2116.143046,1267.000000,4.455360,-23.804254,712.737893,4.459833,23.806686,-0.000029
2116.132431,1268.000000,4.454326,-23.707266,712.738048,4.458844,23.709702,-0.001023
2116.131911,1269.000000,4.454293,-23.610384,712.741416,4.458996,23.612852,-0.005181
2116.137787,1270.000000,4.454892,-23.513569,712.746820,4.459873,23.516084,-0.011344
2116.137771,1271.000000,4.454908,-23.416691,712.750346,4.460082,23.419238,-0.015658
2116.134053,1272.000000,4.454558,-23.319774,712.752692,4.459873,23.322343,-0.018810
2116.136007,1273.000000,4.454769,-23.222914,712.756844,4.460305,23.225521,-0.023740
2116.133307,1274.000000,4.454519,-23.126006,712.759512,4.460211,23.128638,-0.027208
2116.115379,1275.000000,4.452762,-23.028940,712.757329,4.458393,23.031557,-0.025901
2116.088791,1276.000000,4.450148,-22.931786,712.752389,4.455596,22.934366,-0.021876
2116.073157,1277.000000,4.448618,-22.834745,712.750934,4.454038,22.837316,-0.021285
2116.069726,1278.000000,4.448296,-22.737829,712.753365,4.453861,22.740423,-0.024520
2116.064849,1279.000000,4.447831,-22.640897,712.755333,4.453520,22.643511,-0.027300
2116.054055,1280.000000,4.446780,-22.543905,712.755417,4.452509,22.546523,-0.028224
2116.038339,1281.000000,4.445243,-22.446864,712.753932,4.450942,22.449473,-0.027602
2116.014020,1282.000000,4.442853,-22.349738,712.749706,4.448401,22.352315,-0.024282
2115.980516,1283.000000,4.439554,-22.252521,712.742554,4.444821,22.255043,-0.018080
2115.936971,1284.000000,4.435262,-22.155207,712.732204,4.440105,22.157647,-0.008729
2115.876800,1285.000000,4.429324,-22.057731,712.716560,4.433509,22.060047,0.005836
2115.818102,1286.000000,4.423532,-21.960275,712.701384,4.427079,21.962470,0.019940
2115.791216,1287.000000,4.420888,-21.863134,712.696336,4.424248,21.865290,0.024071
2115.794348,1288.000000,4.421216,-21.766286,712.700843,4.424812,21.768483,0.018791
2115.820848,1289.000000,4.423857,-21.669663,712.712789,4.428021,21.671961,0.006186
2115.852776,1290.000000,4.427035,-21.573089,712.726463,4.431843,21.575502,-0.008121
2115.861994,1291.000000,4.427965,-21.476293,712.732905,4.433096,21.478763,-0.015306
2115.853279,1292.000000,4.427120,-21.379325,712.733635,4.432320,21.381803,-0.016867
2115.854109,1293.000000,4.427220,-21.282447,712.737404,4.432625,21.284959,-0.021419
2115.873254,1294.000000,4.429133,-21.185742,712.747003,4.435001,21.188336,-0.031713
2115.892395,1295.000000,4.431046,-21.089034,712.756600,4.437377,21.091710,-0.042006
2115.878639,1296.000000,4.429702,-20.992014,712.755721,4.436030,20.994686,-0.041981
2115.831099,1297.000000,4.425014,-20.894680,712.744083,4.430862,20.897260,-0.031360
2115.776837,1298.000000,4.419661,-20.797286,712.730303,4.424933,20.799757,-0.018631
2115.739368,1299.000000,4.415971,-20.700052,712.721870,4.420904,20.702456,-0.011167
2115.726074,1300.000000,4.414673,-20.603042,712.721133,4.419610,20.605444,-0.011282
2115.715978,1301.000000,4.413692,-20.506062,712.721413,4.418678,20.508469,-0.012399
2115.682924,1302.000000,4.410438,-20.408872,712.714382,4.415149,20.411226,-0.006315
2115.627770,1303.000000,4.404998,-20.311484,712.700314,4.409119,20.313726,0.006698
2115.569100,1304.000000,4.399209,-20.214068,712.685126,4.402693,20.216188,0.020815
2115.530732,1305.000000,4.395430,-20.116839,712.676401,4.398562,20.118891,0.028567
2115.529577,1306.000000,4.395334,-20.019945,712.679521,4.398641,20.022026,0.024654
2115.562345,1307.000000,4.398594,-19.923352,712.693440,4.402557,19.925550,0.010105
2115.600602,1308.000000,4.402398,-19.826804,712.709105,4.407094,19.829134,-0.006163
2115.601119,1309.000000,4.402467,-19.729919,712.712754,4.407362,19.732282,-0.010597
2115.553546,1310.000000,4.397777,-19.632611,712.701091,4.402190,19.634882,0.000048
2115.486695,1311.000000,4.391180,-19.535138,712.683290,4.394838,19.537266,0.016738
2115.529972,1312.000000,4.395480,-19.438627,712.700549,4.399942,19.440900,-0.001099
2115.526017,1313.000000,4.395107,-19.341703,712.702769,4.399704,19.343997,-0.004126
2115.519228,1314.000000,4.394453,-19.244754,712.704086,4.399145,19.247062,-0.006264
2115.494264,1315.000000,4.392001,-19.147649,712.699615,4.396531,19.149923,-0.002702
2115.450354,1316.000000,4.387673,-19.050383,712.689112,4.391773,19.052575,0.006802
2115.371085,1317.000000,4.379847,-18.952822,712.667351,4.383017,18.954839,0.027393
2115.287250,1318.000000,4.371570,-18.855228,712.644136,4.373744,18.857058,0.049414
2115.791206,1319.000000,4.421462,-18.762568,712.808066,4.430959,18.765743,-0.112869
2115.534543,1329.000000,4.396240,-17.791408,712.760994,4.404011,17.794230,-0.074916
2115.171554,1356.000000,4.360812,-15.172167,712.738381,4.368566,15.174892,-0.075328
2114.873962,1371.000000,4.331644,-13.716524,712.694891,4.338013,13.718941,-0.045091
2114.933866,1373.000000,4.337607,-13.523053,712.720776,4.345201,13.525689,-0.072264
2114.697268,1384.000000,4.314404,-12.455564,712.682836,4.320713,12.457925,-0.044130
2114.006424,1437.000000,4.247069,-7.315281,712.640946,4.253454,7.317472,-0.047328
2113.451383,1453.000000,4.192497,-5.762722,712.517358,4.193972,5.763954,0.060995
2113.038616,1494.000000,4.152481,-1.787535,712.520507,4.155593,1.788925,0.023555
2112.298775,1525.000000,4.079979,1.217915,712.385435,4.078219,-1.217530,0.130667
2112.923053,1526.000000,4.141679,1.315228,712.587274,4.148929,-1.313187,-0.068996
2112.939155,1527.000000,4.143290,1.412212,712.595615,4.150948,-1.410099,-0.078049
2112.952948,1528.000000,4.144673,1.509196,712.603219,4.152705,-1.507019,-0.086376
2112.958481,1529.000000,4.145239,1.606177,712.608194,4.153529,-1.603955,-0.092113
2112.942209,1530.000000,4.143651,1.703142,712.606227,4.151890,-1.700934,-0.091013
2112.894956,1531.000000,4.139000,1.800083,712.594399,4.146750,-1.797967,-0.080198
2112.824662,1532.000000,4.132073,1.897000,712.575237,4.139007,-1.895038,-0.062158
2112.755694,1533.000000,4.125277,1.993913,712.556497,4.131414,-1.992102,-0.044534
2112.725157,1534.000000,4.122279,2.090858,712.549986,4.128163,-2.089096,-0.038957
2112.710672,1535.000000,4.120867,2.187816,712.548582,4.126725,-2.186063,-0.038411
2112.698619,1536.000000,4.119695,2.284776,712.547951,4.125562,-2.283025,-0.038625
2112.691565,1537.000000,4.119018,2.381742,712.548909,4.124964,-2.379980,-0.040406
2112.687272,1538.000000,4.118613,2.478711,712.550745,4.124678,-2.476930,-0.043051
2112.684434,1539.000000,4.118353,2.575682,712.553043,4.124555,-2.573879,-0.046151
2112.684293,1540.000000,4.118358,2.672657,712.556197,4.124738,-2.670826,-0.050094
2112.683582,1541.000000,4.118308,2.769632,712.559169,4.124856,-2.767773,-0.053858
2112.671898,1542.000000,4.117173,2.866595,712.558648,4.123734,-2.864736,-0.054181
2112.639230,1543.000000,4.113964,2.963529,712.551448,4.120242,-2.961726,-0.047925
2112.604710,1544.000000,4.110573,3.060459,712.543658,4.116541,-3.058717,-0.041087
2112.593360,1545.000000,4.109471,3.157419,712.543239,4.115457,-3.155677,-0.041511
2112.602882,1546.000000,4.110432,3.254410,712.549461,4.116731,-3.252614,-0.048477
2112.611819,1547.000000,4.111334,3.351401,712.555496,4.117938,-3.349553,-0.055258
2112.616443,1548.000000,4.111811,3.448388,712.560157,4.118659,-3.446498,-0.060686
2112.621615,1549.000000,4.112342,3.545377,712.564992,4.119441,-3.543444,-0.066284
2112.625914,1550.000000,4.112786,3.642365,712.569547,4.120124,-3.640392,-0.071608
2112.626244,1551.000000,4.112839,3.739349,712.572838,4.120360,-3.737345,-0.075687
2112.620958,1552.000000,4.112336,3.836324,712.574341,4.119960,-3.834304,-0.078003
2112.615404,1553.000000,4.111807,3.933298,712.575757,4.119531,-3.931264,-0.080234
2112.617037,1554.000000,4.111988,4.030286,712.579459,4.119913,-4.028219,-0.084717
2112.607511,1555.000000,4.111066,4.127255,712.579609,4.119034,-4.125183,-0.085701
2112.573146,1556.000000,4.107690,4.224177,712.571852,4.115350,-4.222165,-0.078896
2112.527657,1557.000000,4.103215,4.321075,712.560554,4.110409,-4.319153,-0.068603
2112.496262,1558.000000,4.100133,4.417998,712.553741,4.107060,-4.416128,-0.062727
2112.491984,1559.000000,4.099730,4.514974,712.555556,4.106775,-4.513086,-0.065351
2112.511594,1560.000000,4.101687,4.612000,712.564971,4.109187,-4.610032,-0.075462
2112.549951,1561.000000,4.105497,4.709068,712.580352,4.113718,-4.706970,-0.091450
2112.585788,1562.000000,4.109059,4.806135,712.594930,4.117963,-4.803914,-0.106647
2112.591229,1563.000000,4.109616,4.903139,712.599833,4.118775,-4.900875,-0.112314
2112.554141,1564.000000,4.105971,5.000049,712.591200,4.114783,-4.997853,-0.104645
2112.498754,1565.000000,4.100518,5.096916,712.576742,4.108724,-5.094835,-0.091238
2112.519458,1566.000000,4.102584,5.193955,712.586499,4.111260,-5.191791,-0.101685
2112.502592,1567.000000,4.100937,5.290908,712.584297,4.109551,-5.288759,-0.100353
2112.469497,1568.000000,4.097687,5.387821,712.576930,4.106010,-5.385729,-0.093931
2112.422644,1569.000000,4.093077,5.484699,712.565183,4.100915,-5.482700,-0.083195
2112.395182,1570.000000,4.090383,5.581622,712.559607,4.098010,-5.579665,-0.078537
2112.424846,1571.000000,4.093334,5.678689,712.572209,4.101557,-5.676626,-0.091788
2112.495634,1572.000000,4.100349,5.775865,712.597898,4.109751,-5.773588,-0.117931
2112.459461,1573.000000,4.096795,5.872768,712.589544,4.105861,-5.870556,-0.110538
2112.451784,1574.000000,4.096056,5.969744,712.590259,4.105191,-5.967523,-0.112077
2112.513816,1575.000000,4.102205,6.066910,712.613159,4.112395,-6.064498,-0.135473
2112.506537,1576.000000,4.101506,6.163891,712.613998,4.111770,-6.161469,-0.137135
2112.507223,1577.000000,4.101594,6.260894,712.617371,4.112044,-6.258442,-0.141294
2112.482836,1578.000000,4.099204,6.357828,712.612762,4.109486,-6.355410,-0.137589
2112.437108,1579.000000,4.094706,6.454698,712.601360,4.104517,-6.452370,-0.127192
2112.411956,1580.000000,4.092240,6.551626,712.596506,4.101872,-6.549335,-0.123246
2112.418512,1581.000000,4.092908,6.648647,712.601742,4.102809,-6.646309,-0.129240
2112.416506,1582.000000,4.092730,6.745643,712.604252,4.102779,-6.743282,-0.132548
2112.394958,1583.000000,4.090621,6.842581,712.600541,4.100542,-6.840246,-0.129728
2112.382585,1584.000000,4.089418,6.939546,712.599749,4.099340,-6.937215,-0.129784
2112.384050,1585.000000,4.089583,7.036554,712.603359,4.099702,-7.034190,-0.134177
2112.380994,1586.000000,4.089301,7.133549,712.605530,4.099553,-7.131164,-0.137151
2112.364938,1587.000000,4.087735,7.230502,712.603562,4.097936,-7.228130,-0.136048
2112.342163,1588.000000,4.085504,7.327433,712.599454,4.095559,-7.325092,-0.132836
2112.317939,1589.000000,4.083131,7.424359,712.594884,4.093019,-7.422051,-0.129170
2112.300188,1590.000000,4.081397,7.521304,712.592373,4.091210,-7.519014,-0.127532
2112.296617,1591.000000,4.081064,7.618298,712.594374,4.091003,-7.615988,-0.130338
2112.301063,1592.000000,4.081524,7.715320,712.598925,4.091701,-7.712969,-0.135657
2112.283179,1593.000000,4.079777,7.812265,712.596368,4.089877,-7.809932,-0.133974
2112.233783,1594.000000,4.074917,7.909098,712.583780,4.084494,-7.906865,-0.122408
2112.182241,1595.000000,4.069844,8.005920,712.570509,4.078868,-8.003792,-0.110170
2112.173053,1596.000000,4.068957,8.102892,712.570716,4.078026,-8.100759,-0.111209
2112.202525,1597.000000,4.071889,8.200005,712.583225,4.081550,-8.197767,-0.124368
2112.211106,1598.000000,4.072757,8.297045,712.589084,4.082715,-8.294756,-0.130976
2112.171874,1599.000000,4.068901,8.393907,712.579726,4.078480,-8.391691,-0.122592
2112.099321,1600.000000,4.061753,8.490640,712.559762,4.070481,-8.488584,-0.103759
2112.035627,1601.000000,4.055481,8.587402,712.542617,4.063483,-8.585483,-0.087704
2112.007831,1602.000000,4.052755,8.684298,712.536895,4.060539,-8.682423,-0.082903
2112.007713,1603.000000,4.052763,8.781302,712.539979,4.060721,-8.779398,-0.086776
2112.024921,1604.000000,4.054483,8.878375,712.548576,4.062860,-8.876398,-0.096081
2112.045808,1605.000000,4.056567,8.975466,712.558343,4.065414,-8.973405,-0.106538
2112.056188,1606.000000,4.057613,9.072516,712.564765,4.066782,-9.070400,-0.113700
2112.062356,1607.000000,4.058242,9.169551,712.569845,4.067674,-9.167390,-0.119540
2112.066427,1608.000000,4.058665,9.266579,712.574256,4.068329,-9.264379,-0.124722
2112.055968,1609.000000,4.057651,9.363547,712.574043,4.067343,-9.361346,-0.125346
2112.034227,1610.000000,4.055524,9.460468,712.570237,4.065082,-9.458294,-0.122433
2112.010402,1611.000000,4.053190,9.557379,712.565768,4.062587,-9.555238,-0.118864
2111.982635,1612.000000,4.050468,9.654272,712.560042,4.059646,-9.652175,-0.114059
2111.947934,1613.000000,4.047060,9.751133,712.552109,4.055922,-9.749097,-0.107079
2111.920204,1614.000000,4.044341,9.848022,712.546393,4.052985,-9.846030,-0.102282
2111.906883,1615.000000,4.043045,9.944974,712.545261,4.051675,-9.942989,-0.102002
2111.907342,1616.000000,4.043111,10.041988,712.548513,4.051922,-10.039972,-0.106041
2111.925517,1617.000000,4.044926,10.139083,712.557402,4.054170,-10.136991,-0.115634
2111.952662,1618.000000,4.047628,10.236222,712.569145,4.057430,-10.234031,-0.128037
2111.965562,1619.000000,4.048923,10.333297,712.576353,4.059082,-10.331044,-0.135973
2111.963861,1620.000000,4.048775,10.430307,712.578913,4.059084,-10.428030,-0.139331
2111.955548,1621.000000,4.047974,10.527287,712.579367,4.058340,-10.525003,-0.140613
2111.937093,1622.000000,4.046171,10.624219,712.576593,4.056450,-10.621954,-0.138715
2111.905840,1623.000000,4.043104,10.721089,712.569744,4.053115,-10.718876,-0.132803
2111.866289,1624.000000,4.039218,10.817916,712.560254,4.048843,-10.815779,-0.124288
2111.833268,1625.000000,4.035976,10.914774,712.552840,4.045308,-10.912693,-0.117819
2111.824307,1626.000000,4.035111,11.011747,712.553082,4.044491,-11.009662,-0.118893
2111.840667,1627.000000,4.036748,11.108847,712.561381,4.046533,-11.106690,-0.127904
2111.855447,1628.000000,4.038228,11.205940,712.569177,4.048396,-11.203717,-0.136419
2111.847410,1629.000000,4.037455,11.302921,712.569709,4.047683,-11.300690,-0.137778
2111.825801,1630.000000,4.035340,11.399833,712.565921,4.045437,-11.397630,-0.134881
2111.800019,1631.000000,4.032814,11.496723,712.560804,4.042719,-11.494558,-0.130675
2111.755292,1632.000000,4.028416,11.593513,712.549657,4.037862,-11.591436,-0.120527
2111.680311,1633.000000,4.021030,11.690142,712.528881,4.029589,-11.688232,-0.100894
2111.609244,1634.000000,4.014032,11.786786,712.509351,4.021758,-11.785033,-0.082488
2111.611570,1635.000000,4.014282,11.883815,712.513173,4.022215,-11.882027,-0.087088
2111.672482,1636.000000,4.020318,11.981158,712.535637,4.029287,-11.979183,-0.110055
2111.726429,1637.000000,4.025667,12.078470,712.555885,4.035573,-12.076326,-0.130838
2111.760631,1638.000000,4.029066,12.175681,712.569849,4.039629,-12.173419,-0.145430
2111.778390,1639.000000,4.030841,12.272805,712.578579,4.041828,-12.270468,-0.154865
2111.792706,1640.000000,4.032276,12.369912,712.586212,4.043639,-12.367510,-0.163220
2111.810127,1641.000000,4.034017,12.467039,712.594833,4.045800,-12.464563,-0.172548
2111.807120,1642.000000,4.033741,12.564053,712.596950,4.045654,-12.561557,-0.175469
2111.758167,1643.000000,4.028925,12.660809,712.584443,4.040319,-12.658411,-0.163981
2111.683101,1644.000000,4.021531,12.757412,712.563625,4.032036,-12.755182,-0.144306
2111.612067,1645.000000,4.014535,12.854033,712.544090,4.024208,-12.851959,-0.125894
2111.571196,1646.000000,4.010519,12.950823,712.534153,4.019786,-12.948827,-0.116939
2111.576213,1647.000000,4.011035,13.047878,712.538817,4.020546,-13.045841,-0.122369
2111.611901,1648.000000,4.014580,13.145114,712.553241,4.024769,-13.142956,-0.137414
2111.639738,1649.000000,4.017350,13.242308,712.565166,4.028106,-13.240049,-0.149997
2111.639263,1650.000000,4.017324,13.339337,712.568079,4.028246,-13.337051,-0.153702
2111.612144,1651.000000,4.014666,13.436207,712.562512,4.025376,-13.433963,-0.149051
2111.556976,1652.000000,4.009237,13.532905,712.548017,4.019340,-13.530777,-0.135605
2111.490079,1653.000000,4.002651,13.629528,712.529789,4.011979,-13.627546,-0.118481
2111.550302,1654.000000,4.008619,13.726926,712.552013,4.018972,-13.724759,-0.141211
2111.489821,1655.000000,4.002666,13.823585,712.535824,4.012336,-13.821547,-0.126096
2111.519170,1656.000000,4.005586,13.920798,712.548221,4.015843,-13.918655,-0.139144
2111.493371,1657.000000,4.003058,14.017669,712.543067,4.013123,-14.015565,-0.134900
2111.501409,1658.000000,4.003873,14.114753,712.548679,4.014223,-14.112599,-0.141264
2111.460467,1659.000000,3.999850,14.211526,712.538704,4.009793,-14.209451,-0.132270
2111.448260,1660.000000,3.998665,14.308481,712.537871,4.008608,-14.306410,-0.132285
2111.459688,1661.000000,3.999814,14.405588,712.544558,4.010091,-14.403459,-0.139708
2111.471874,1662.000000,4.001038,14.502702,712.551486,4.011659,-14.500513,-0.147367
2111.469492,1663.000000,4.000823,14.599723,712.553776,4.011583,-14.597511,-0.150458
2111.455998,1664.000000,3.999511,14.696671,712.552529,4.010252,-14.694467,-0.150064
2111.449042,1665.000000,3.998845,14.793663,712.553362,4.009659,-14.791448,-0.151718
2111.449215,1666.000000,3.998883,14.890702,712.556462,4.009871,-14.888459,-0.155606
2111.437277,1667.000000,3.997724,14.987661,712.555706,4.008716,-14.985421,-0.155696
2111.412657,1668.000000,3.995313,15.084534,712.550913,4.006128,-15.082330,-0.151808
2111.376256,1669.000000,3.991739,15.181326,712.542370,4.002210,-15.179189,-0.144226
2111.333676,1670.000000,3.987555,15.278074,712.531860,3.997595,-15.276020,-0.134704
2111.316831,1671.000000,3.985912,15.374996,712.529538,3.995885,-15.372957,-0.133251
2111.332048,1672.000000,3.987435,15.472139,712.537417,3.997796,-15.470033,-0.141848
2111.345852,1673.000000,3.988819,15.569275,712.544846,3.999546,-15.567104,-0.150002
2111.336837,1674.000000,3.987950,15.666253,712.545012,3.998721,-15.664077,-0.151000
2111.322952,1675.000000,3.986599,15.763196,712.543627,3.997345,-15.761029,-0.150469
2111.331927,1676.000000,3.987506,15.860302,712.549516,3.998551,-15.858083,-0.157105
2111.364181,1677.000000,3.990713,15.957575,712.562812,4.002385,-15.955244,-0.171039
2111.381384,1678.000000,3.992432,16.054744,712.571317,4.004519,-16.052340,-0.180253
2111.349104,1679.000000,3.989265,16.151558,712.564072,4.001066,-16.149210,-0.173949
2111.293415,1680.000000,3.983786,16.248200,712.549377,3.994970,-16.245969,-0.160305
2111.238106,1681.000000,3.978345,16.344841,712.534802,3.988917,-16.342727,-0.146779
2111.193399,1682.000000,3.973950,16.441556,712.523601,3.984061,-16.439530,-0.136576
2111.164813,1683.000000,3.971148,16.538388,712.517528,3.981025,-16.536408,-0.131427
2111.145395,1684.000000,3.969252,16.635286,712.514371,3.979025,-16.633329,-0.129151
2111.124048,1685.000000,3.967164,16.732169,712.510600,3.976806,-16.730239,-0.126269
2111.080416,1686.000000,3.962877,16.828883,712.499736,3.972072,-16.827039,-0.116399
2110.980003,1687.000000,3.952983,16.925165,712.470804,3.960928,-16.923555,-0.088727
2110.813134,1688.000000,3.936529,17.020934,712.420732,3.942284,-17.019730,-0.040227
2110.599624,1689.000000,3.915473,17.116333,712.355830,3.918378,-17.115657,0.022885
2110.303592,1690.000000,3.886279,17.211080,712.264696,3.885167,-17.211147,0.111842
2110.031150,1691.000000,3.859418,17.305985,712.181084,3.854625,-17.306734,0.193389
2109.822099,1692.000000,3.838817,17.401361,712.117639,3.831239,-17.402626,0.255066
2109.772696,1693.000000,3.833965,17.497968,712.104944,3.825858,-17.499333,0.266741
2109.791546,1694.000000,3.835844,17.595107,712.113942,3.828174,-17.596395,0.257042
2109.795448,1695.000000,3.836249,17.692131,712.118188,3.828805,-17.693381,0.252026
2109.771102,1696.000000,3.833868,17.788931,712.113453,3.826250,-17.790217,0.255858
2109.728512,1697.000000,3.829688,17.885585,712.102919,3.821637,-17.886954,0.265404
2109.657754,1698.000000,3.822729,17.982010,712.083430,3.813848,-17.983535,0.283772
2109.566845,1699.000000,3.813784,18.078267,712.057538,3.803788,-18.080000,0.308450
2109.540403,1700.000000,3.811197,18.175040,712.052133,3.800997,-18.176815,0.312942
2109.609204,1701.000000,3.818002,18.272589,712.076996,3.808944,-18.274157,0.287612
2109.672660,1702.000000,3.824281,18.370101,712.100161,3.816290,-18.371476,0.263954
2109.677709,1703.000000,3.824799,18.467138,712.104761,3.817049,-18.468472,0.258589
2109.641150,1704.000000,3.821214,18.563831,712.096135,3.813116,-18.565233,0.266255
2109.625419,1705.000000,3.819683,18.660696,712.094128,3.811532,-18.662110,0.267399
2109.665393,1706.000000,3.823645,18.758027,712.109825,3.816230,-18.759309,0.251100
2109.674268,1707.000000,3.824541,18.855100,712.115637,3.817420,-18.856332,0.244541
2109.655941,1708.000000,3.822754,18.951945,712.112801,3.815543,-18.953197,0.246503
2109.657603,1709.000000,3.822938,19.048959,712.116317,3.815921,-19.050179,0.242205
2109.713399,1710.000000,3.828462,19.146437,712.137040,3.822402,-19.147484,0.220954
2109.762832,1711.000000,3.833358,19.243866,712.155740,3.828167,-19.244757,0.201696
2109.731165,1712.000000,3.830255,19.340600,712.148658,3.824785,-19.341546,0.207840
2109.615465,1713.000000,3.818864,19.436603,712.114863,3.811927,-19.437822,0.240305
2109.477518,1714.000000,3.805280,19.532402,712.074000,3.796562,-19.533952,0.279735
2109.364979,1715.000000,3.794203,19.628414,712.041214,3.784063,-19.630229,0.311206
2109.382510,1716.000000,3.795952,19.725562,712.049764,3.786229,-19.727304,0.301948
2109.449441,1717.000000,3.802572,19.823150,712.074014,3.793965,-19.824690,0.277222
2109.415348,1719.000000,3.799251,20.016845,712.069130,3.790499,-20.018419,0.280368
2109.378087,1720.000000,3.795597,20.113510,712.060262,3.786487,-20.115153,0.288273
2109.411506,1721.000000,3.798913,20.210811,712.073856,3.790444,-20.212339,0.274046
2109.434124,1722.000000,3.801164,20.308017,712.084017,3.793183,-20.309459,0.263202
2109.423315,1723.000000,3.800118,20.404922,712.083552,3.792154,-20.406365,0.262828
2109.396355,1724.000000,3.797480,20.501679,712.077953,3.789303,-20.503164,0.267512
2109.356802,1725.000000,3.793600,20.598319,712.068350,3.785032,-20.599879,0.276141
2109.325966,1726.000000,3.790580,20.695036,712.061516,3.781745,-20.696650,0.282041
2109.333771,1727.000000,3.791370,20.792111,712.066963,3.782813,-20.793677,0.275842
2109.349113,1728.000000,3.792904,20.889258,712.074803,3.784732,-20.890756,0.267284
2109.322881,1729.000000,3.790337,20.986017,712.069429,3.781963,-20.987556,0.271747
2109.254976,1730.000000,3.783662,21.082383,712.050810,3.774496,-21.084071,0.289260
2109.176984,1731.000000,3.775993,21.178648,712.028984,3.765892,-21.180512,0.309932
2109.129133,1732.000000,3.771295,21.275194,712.016738,3.760687,-21.277155,0.321166
2109.145295,1733.000000,3.772909,21.372348,712.024831,3.762697,-21.374239,0.312359
2109.189979,1734.000000,3.777335,21.469777,712.041988,3.767923,-21.471525,0.294621
2109.184874,1735.000000,3.776852,21.566732,712.043321,3.767535,-21.568465,0.292475
2109.119580,1736.000000,3.770435,21.663105,712.025526,3.760363,-21.664981,0.309177
2109.018743,1737.000000,3.760514,21.759128,711.996435,3.749185,-21.761238,0.337008
2108.920987,1738.000000,3.750898,21.855173,711.968325,3.738355,-21.857510,0.363873
2108.858133,1739.000000,3.744722,21.951553,711.951305,3.731459,-21.954026,0.379812
2108.850742,1740.000000,3.744014,22.048474,711.951905,3.730814,-22.050939,0.378388
2108.871073,1741.000000,3.746039,22.145670,711.961312,3.733293,-22.148055,0.368286
2108.854041,1742.000000,3.744380,22.242497,711.958847,3.731561,-22.244899,0.369883
2108.830154,1743.000000,3.742046,22.339256,711.954202,3.729057,-22.341692,0.373627
2108.831979,1744.000000,3.742246,22.436271,711.957726,3.729450,-22.438675,0.369323
2108.861176,1745.000000,3.745145,22.533562,711.969945,3.732929,-22.535863,0.356450
2108.883313,1746.000000,3.747348,22.630785,711.979921,3.735612,-22.633002,0.345789
2108.821791,1747.000000,3.741304,22.727163,711.963313,3.728865,-22.729512,0.361321
2108.716947,1748.000000,3.730990,22.823094,711.932941,3.717237,-22.825689,0.390415
2108.686639,1749.000000,3.728023,22.919780,711.926249,3.714009,-22.922426,0.396177
2108.753890,1750.000000,3.734672,23.017467,711.950552,3.721775,-23.019911,0.371398
2108.815707,1751.000000,3.740786,23.115105,711.973129,3.728930,-23.117361,0.348320
2108.817334,1752.000000,3.740967,23.212125,711.976580,3.729301,-23.214350,0.344088
2108.833043,1753.000000,3.742536,23.309293,711.984504,3.731259,-23.311449,0.335447
2108.872738,1754.000000,3.746470,23.406714,712.000050,3.735920,-23.408740,0.319297
2108.903250,1755.000000,3.749498,23.504043,712.012676,3.739547,-23.505962,0.306024
2108.910508,1756.000000,3.750235,23.601130,712.017912,3.740552,-23.603003,0.300032
2108.891580,1757.000000,3.748389,23.697942,712.014826,3.738606,-23.699837,0.302242
2108.890067,1758.000000,3.748261,23.794938,712.017272,3.738623,-23.796810,0.298999
2108.933053,1759.000000,3.752519,23.892410,712.033859,3.743655,-23.894142,0.281823
2108.956028,1760.000000,3.754805,23.989672,712.044085,3.746432,-23.991317,0.270914
2108.901260,1761.000000,3.749426,24.086100,712.029604,3.740446,-24.087861,0.284352
2108.775275,1762.000000,3.737027,24.181756,711.992491,3.726433,-24.183818,0.320089
2108.642425,1763.000000,3.723953,24.277328,711.953199,3.711647,-24.279708,0.357973
2108.544494,1764.000000,3.714321,24.373269,711.925004,3.700798,-24.375877,0.384923
2108.548906,1765.000000,3.714777,24.470321,711.929323,3.701482,-24.472890,0.379835
2108.479920,1766.000000,3.707998,24.566569,711.910323,3.693895,-24.569290,0.397725
2108.450157,1767.000000,3.705086,24.663244,711.903783,3.690728,-24.666015,0.403338
2108.477608,1768.000000,3.707812,24.760550,711.915418,3.694008,-24.763223,0.391041
2108.517254,1769.000000,3.711740,24.857994,711.930926,3.698662,-24.860537,0.374928
2108.495083,1770.000000,3.709575,24.954754,711.926794,3.696350,-24.957327,0.378168
2108.562902,1771.000000,3.716280,25.052520,711.951252,3.704179,-25.054890,0.353236
2108.662793,1772.000000,3.726147,25.150652,711.985901,3.715623,-25.152735,0.318262
2108.733981,1773.000000,3.733185,25.248471,712.011432,3.723833,-25.250342,0.292274
2108.702528,1774.000000,3.730105,25.345135,712.004344,3.720475,-25.347061,0.298425
