u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2118.931443,1092.000000,4.728618,-40.794168,712.988512,4.737812,40.798082,-0.099238
2118.893403,1093.000000,4.724862,-40.696640,712.980139,4.733722,40.700489,-0.091839
2118.857317,1094.000000,4.721301,-40.599150,712.972389,4.729853,40.602939,-0.085054
2118.833348,1095.000000,4.718941,-40.501881,712.968498,4.727357,40.505642,-0.082068
2118.815819,1096.000000,4.717220,-40.404731,712.966659,4.725590,40.408479,-0.081103
2118.803421,1097.000000,4.716007,-40.307673,712.966454,4.724405,40.311423,-0.081745
2118.794102,1098.000000,4.715100,-40.210670,712.967229,4.723569,40.214430,-0.083353
2118.775158,1099.000000,4.713239,-40.113495,712.964935,4.721642,40.117239,-0.081940
2118.739097,1100.000000,4.709680,-40.016015,712.957186,4.717776,40.019698,-0.075155
2118.695974,1101.000000,4.705421,-39.918410,712.947185,4.713110,39.922015,-0.066153
2118.661650,1102.000000,4.702035,-39.820965,712.939987,4.709440,39.824515,-0.059911
2118.640160,1103.000000,4.699921,-39.723750,712.936877,4.707225,39.727278,-0.057694
2118.618042,1104.000000,4.697745,-39.626525,712.933566,4.704939,39.630029,-0.055279
2118.581426,1105.000000,4.694132,-39.529045,712.925635,4.701010,39.532486,-0.048314
2118.542414,1106.000000,4.690281,-39.431524,712.916939,4.696809,39.434898,-0.040597
2118.523517,1107.000000,4.688425,-39.334360,712.914651,4.694888,39.337719,-0.039189
2118.539086,1108.000000,4.689985,-39.237802,712.923344,4.696871,39.241234,-0.048592
2118.566872,1109.000000,4.692756,-39.141454,712.935928,4.700238,39.144993,-0.061827
2118.565426,1110.000000,4.692630,-39.044594,712.939197,4.700294,39.048163,-0.065890
2118.524560,1111.000000,4.688595,-38.947045,712.929904,4.695883,38.950542,-0.057585
2118.441821,1112.000000,4.680410,-38.848773,712.907268,4.686729,38.852087,-0.036143
2118.395712,1113.000000,4.675856,-38.751141,712.896303,4.681724,38.754369,-0.026191
2118.320050,1114.000000,4.668374,-38.653001,712.875921,4.673372,38.656066,-0.006968
2118.276157,1115.000000,4.664040,-38.555415,712.865661,4.668620,38.558399,0.002290
2118.209715,1116.000000,4.657472,-38.457444,712.848216,4.661313,38.460288,0.018621
2118.102556,1117.000000,4.646869,-38.358780,712.817801,4.649395,38.361379,0.047723
2117.978609,1118.000000,4.634603,-38.259837,712.782040,4.635577,38.262146,0.082089
2117.876919,1119.000000,4.624544,-38.161284,712.753370,4.624280,38.163362,0.109473
2117.838003,1120.000000,4.620705,-38.063807,712.744692,4.620092,38.065817,0.117173
2117.807349,1121.000000,4.617684,-37.966473,712.738645,4.616839,37.968436,0.122283
2117.739549,1122.000000,4.610984,-37.868511,712.720767,4.609381,37.870332,0.139042
2117.658717,1123.000000,4.602993,-37.770335,712.698739,4.600448,37.771978,0.159886
2117.541559,1125.000000,4.591421,-37.574748,712.668853,4.587621,37.576153,0.187623
2116.170501,1242.000000,4.457640,-26.226163,712.657870,4.457641,26.227859,0.099815
2116.251999,1243.000000,4.465725,-26.130261,712.687382,4.467074,26.132202,0.069913
2116.349884,1244.000000,4.475432,-26.034542,712.722111,4.478362,26.036770,0.034871
2116.381051,1245.000000,4.478535,-25.938040,712.735598,4.482101,25.940382,0.020748
2116.369986,1246.000000,4.477457,-25.841047,712.735637,4.481062,25.843392,0.019868
2116.335856,1247.000000,4.474096,-25.743788,712.728330,4.477412,25.746077,0.026222
2116.297148,1248.000000,4.470281,-25.646479,712.719564,4.473245,25.648699,0.034012
2116.279164,1249.000000,4.468518,-25.549409,712.717396,4.471422,25.551615,0.035305
2116.286827,1250.000000,4.469295,-25.452631,712.723393,4.472501,25.454889,0.028558
2116.298702,1251.000000,4.470488,-25.355900,712.730730,4.474057,25.358221,0.020491
2116.296194,1252.000000,4.470257,-25.259004,712.733486,4.473986,25.261351,0.016935
2116.270477,1253.000000,4.467728,-25.161846,712.728851,4.471288,25.164159,0.020658
2116.228853,1254.000000,4.463625,-25.064512,712.719149,4.466790,25.066748,0.029370
2116.204694,1255.000000,4.461251,-24.967375,712.715008,4.464268,24.969581,0.032607
2116.194313,1256.000000,4.460241,-24.870393,712.715252,4.463306,24.872604,0.031524
2116.187264,1257.000000,4.459561,-24.773447,712.716556,4.462720,24.775672,0.029399
2116.189906,1258.000000,4.459840,-24.676608,712.720944,4.463231,24.678872,0.024236
2116.180287,1259.000000,4.458905,-24.579633,712.721427,4.462354,24.581904,0.022918
2116.158790,1260.000000,4.456795,-24.482528,712.718127,4.460134,24.484776,0.025326
2116.144948,1261.000000,4.455442,-24.385508,712.717264,4.458779,24.387751,0.025336
2116.142493,1262.000000,4.455217,-24.288611,712.720024,4.458713,24.290880,0.021776
2116.158504,1263.000000,4.456819,-24.191913,712.728663,4.460736,24.194257,0.012427
2116.198934,1264.000000,4.460839,-24.095476,712.745076,4.465523,24.097957,-0.004578
2116.219484,1265.000000,4.462891,-23.998822,712.755159,4.468059,24.001388,-0.015348
2116.159183,1266.000000,4.456939,-23.901301,712.739495,4.461448,23.903742,-0.000765
2116.059272,1267.000000,4.447067,-23.803362,712.711219,4.450355,23.805576,0.026239
2115.970691,1268.000000,4.438316,-23.705552,712.686551,4.440545,23.707567,0.049690
2115.918796,1269.000000,4.433198,-23.608136,712.673563,4.434885,23.610048,0.061639
2115.901521,1270.000000,4.431505,-23.511087,712.671595,4.433142,23.512986,0.062735
2115.890709,1271.000000,4.430453,-23.414106,712.671684,4.432130,23.416009,0.061806
2115.872973,1272.000000,4.428715,-23.317053,712.669567,4.430335,23.318942,0.063050
2115.858109,1273.000000,4.427262,-23.220030,712.668363,4.428865,23.221913,0.063394
2115.853723,1274.000000,4.426845,-23.123117,712.670494,4.428580,23.125020,0.060454
2115.854446,1275.000000,4.426934,-23.026255,712.674250,4.428872,23.028192,0.055914
2115.855333,1276.000000,4.427040,-22.929394,712.678057,4.429184,22.931365,0.051324
2115.860612,1277.000000,4.427580,-22.832576,712.683261,4.429992,22.834594,0.045358
2115.878482,1278.000000,4.429366,-22.735885,712.692473,4.432224,22.737981,0.035445
2115.906719,1279.000000,4.432179,-22.639297,712.704984,4.435629,22.641499,0.022283
2115.919337,1280.000000,4.433445,-22.542548,712.712521,4.437268,22.544815,0.014019
2115.886761,1281.000000,4.430239,-22.445344,712.705669,4.433793,22.447557,0.019927
2115.849248,1282.000000,4.426543,-22.348092,712.697243,4.429760,22.350240,0.027383
2115.862615,1283.000000,4.427884,-22.251348,712.705015,4.431483,22.253563,0.018888
2115.895941,1284.000000,4.431200,-22.154800,712.719141,4.435463,22.157134,0.004136
2115.905721,1285.000000,4.432186,-22.058017,712.725768,4.436781,22.060408,-0.003232
2115.871765,1286.000000,4.428843,-21.960802,712.718470,4.433149,21.963136,0.003114
2115.813848,1287.000000,4.423128,-21.863355,712.703541,4.426808,21.865570,0.016975
2115.754894,1288.000000,4.417311,-21.765902,712.688282,4.420349,21.767996,0.031161
2115.708826,1289.000000,4.412770,-21.668578,712.677125,4.415348,21.670584,0.041308
2115.691192,1290.000000,4.411042,-21.571531,712.675018,4.413564,21.573523,0.042541
2115.700546,1291.000000,4.411986,-21.474744,712.681502,4.414832,21.476792,0.035315
2115.717580,1292.000000,4.413690,-21.378028,712.690431,4.416969,21.380153,0.025681
2115.715982,1293.000000,4.413549,-21.281133,712.693426,4.416999,21.283286,0.021891
2115.681652,1294.000000,4.410169,-21.183928,712.685999,4.413325,21.186023,0.028364
2115.628105,1295.000000,4.404888,-21.086543,712.672453,4.407479,21.088530,0.040862
2115.573110,1296.000000,4.399463,-20.989148,712.658446,4.401468,20.991024,0.053816
2115.525118,1297.000000,4.394732,-20.891823,712.646667,4.396250,20.893606,0.064575
2115.503831,1298.000000,4.392644,-20.794749,712.643388,4.394052,20.796508,0.066963
2115.525440,1299.000000,4.394800,-20.698073,712.653763,4.396706,20.699920,0.055905
2115.565471,1300.000000,4.398779,-20.601563,712.670002,4.401443,20.603547,0.039072
2115.579155,1301.000000,4.400151,-20.504808,712.677852,4.403201,20.506859,0.030501
2115.549327,1302.000000,4.397217,-20.407654,712.671849,4.400037,20.409659,0.035571
2115.502420,1303.000000,4.392593,-20.310346,712.660408,4.394941,20.312261,0.045998
2115.484971,1304.000000,4.390884,-20.213308,712.658344,4.393177,20.215209,0.047190
2115.496316,1305.000000,4.392025,-20.116529,712.665444,4.394670,20.118492,0.039357
2115.491899,1306.000000,4.391605,-20.019608,712.667526,4.394380,20.021590,0.036466
2115.471365,1307.000000,4.389591,-19.922542,712.664476,4.392266,19.924503,0.038630
2115.519326,1308.000000,4.394355,-19.826084,712.683229,4.397901,19.828202,0.019320
2115.457142,1309.000000,4.388220,-19.728650,712.666917,4.391077,19.730637,0.034544
2115.384993,1310.000000,4.381098,-19.631133,712.647433,4.383126,19.632964,0.052892
2115.330663,1311.000000,4.375740,-19.533776,712.633620,4.377191,19.535498,0.065655
2115.299491,1312.000000,4.372674,-19.436625,712.627178,4.373874,19.438297,0.071159
2115.278241,1313.000000,4.370590,-19.339561,712.623892,4.371680,19.341210,0.073553
2115.253714,1314.000000,4.368181,-19.242470,712.619563,4.369116,19.244087,0.076977
2115.235665,1315.000000,4.366413,-19.145436,712.617294,4.367284,19.147037,0.078370
2115.243769,1316.000000,4.367233,-19.048625,712.623349,4.368409,19.050279,0.071567
2115.273107,1317.000000,4.370153,-18.951992,712.636161,4.371936,18.953754,0.058109
2115.306060,1318.000000,4.373431,-18.855386,712.650124,4.375871,18.857265,0.043517
2115.329407,1319.000000,4.375759,-18.758696,712.661028,4.378721,18.760668,0.031939
2115.328932,1320.000000,4.375730,-18.661804,712.664347,4.378876,18.663806,0.027829
2115.308080,1321.000000,4.373685,-18.564742,712.661179,4.376726,18.566722,0.030109
2115.286528,1322.000000,4.371571,-18.467676,712.657786,4.374498,18.469631,0.032610
2115.268712,1323.000000,4.369826,-18.370641,712.655581,4.372691,18.372581,0.033941
2115.247656,1324.000000,4.367760,-18.273580,712.652344,4.370519,18.275497,0.036288
2115.232803,1325.000000,4.366309,-18.176571,712.651080,4.369048,18.178481,0.036693
2115.229009,1326.000000,4.365951,-18.079651,712.653336,4.368827,18.081583,0.033631
2115.230039,1327.000000,4.366071,-17.982769,712.657126,4.369152,17.984735,0.029059
2115.231763,1328.000000,4.366260,-17.885892,712.661136,4.369556,17.887894,0.024269
2115.230629,1329.000000,4.366166,-17.788991,712.664234,4.369636,17.791022,0.020378
2115.234959,1330.000000,4.366612,-17.692133,712.669071,4.370334,17.694206,0.014774
2115.259437,1331.000000,4.369052,-17.595432,712.680321,4.373310,17.597600,0.002854
2115.287242,1332.000000,4.371822,-17.498753,712.692628,4.376663,17.501026,-0.010107
2115.285032,1333.000000,4.371621,-17.401838,712.695380,4.376622,17.404137,-0.013657
2115.249989,1334.000000,4.368172,-17.304669,712.687677,4.372867,17.306907,-0.006912
2115.214295,1335.000000,4.364658,-17.207496,712.679766,4.369038,17.209673,0.000039
2115.186760,1336.000000,4.361952,-17.110388,712.674452,4.366132,17.112525,0.004433
2115.145327,1337.000000,4.357871,-17.013176,712.664712,4.361654,17.015236,0.013186
2115.083409,1338.000000,4.351763,-16.915811,712.648450,4.354860,16.917742,0.028361
2115.024723,1339.000000,4.345975,-16.818476,712.633216,4.348432,16.820285,0.042524
2115.001258,1340.000000,4.343672,-16.721408,712.629193,4.345986,16.723187,0.045646
2115.026769,1341.000000,4.346214,-16.624704,712.640758,4.349079,16.626582,0.033416
2115.063064,1342.000000,4.349822,-16.528077,712.655755,4.353391,16.530081,0.017806
2115.059616,1343.000000,4.349499,-16.431155,712.658100,4.353209,16.433181,0.014657
2115.012605,1344.000000,4.344867,-16.333914,712.646576,4.348100,16.335848,0.025166
2114.943924,1345.000000,4.338090,-16.236518,712.628154,4.340542,16.238306,0.042469
2114.870525,1346.000000,4.330848,-16.139094,712.608230,4.332450,16.140722,0.061252
2114.808959,1347.000000,4.324776,-16.041760,712.592072,4.325697,16.043259,0.076326
2114.767333,1348.000000,4.320677,-15.944573,712.582259,4.321198,15.945994,0.085150
2114.748847,1349.000000,4.318866,-15.847552,712.579810,4.319315,15.848956,0.086722
2114.744957,1350.000000,4.318500,-15.750634,712.582005,4.319083,15.752060,0.083721
2114.743431,1351.000000,4.318367,-15.653733,712.584952,4.319117,15.655186,0.079979
2114.752295,1352.000000,4.319262,-15.556902,712.591203,4.320327,15.558410,0.072982
2114.767701,1353.000000,4.320804,-15.460116,712.599536,4.322276,15.461695,0.063936
2114.776683,1354.000000,4.321710,-15.363283,712.605823,4.323498,15.364917,0.056904
2114.780394,1355.000000,4.322095,-15.266412,712.610432,4.324125,15.268087,0.051525
2114.780168,1356.000000,4.322091,-15.169514,712.613786,4.324306,15.171219,0.047382
2114.770616,1357.000000,4.321165,-15.072551,712.614170,4.323433,15.074263,0.046164
2114.756627,1358.000000,4.319799,-14.975559,712.613141,4.322059,14.977266,0.046338
2114.744032,1359.000000,4.318571,-14.878577,712.612555,4.320842,14.880282,0.046076
2114.720903,1360.000000,4.316302,-14.781525,712.608614,4.318434,14.783201,0.049117
2114.695239,1361.000000,4.313782,-14.684458,712.603866,4.315739,14.686098,0.052954
2114.703029,1362.000000,4.314570,-14.587610,712.609764,4.316826,14.589302,0.046306
2114.750587,1363.000000,4.319293,-14.491017,712.628318,4.322410,14.492865,0.027192
2114.804132,1364.000000,4.324608,-14.394459,712.648779,4.328671,14.396477,0.006201
2114.824285,1365.000000,4.326619,-14.297681,712.658609,4.331156,14.299783,-0.004320
2114.796918,1366.000000,4.323931,-14.200599,712.653311,4.328269,14.202661,0.000058
2114.739061,1367.000000,4.318226,-14.103327,712.638308,4.321933,14.105269,0.013995
2114.681826,1368.000000,4.312583,-14.006063,712.623501,4.315669,14.007887,0.027739
2114.649045,1369.000000,4.309359,-13.908954,712.616477,4.312169,13.910724,0.033817
2114.634335,1370.000000,4.307922,-13.811959,712.615204,4.310712,13.813722,0.034231
2114.604363,1371.000000,4.304976,-13.714871,712.609072,4.307530,13.716587,0.039431
2114.560184,1372.000000,4.300625,-13.617698,712.598417,4.302742,13.619330,0.049086
2114.532932,1373.000000,4.297948,-13.520631,712.593149,4.299867,13.522222,0.053435
2114.526242,1374.000000,4.297304,-13.423688,712.594423,4.299317,13.425293,0.051341
2114.524161,1375.000000,4.297117,-13.326772,712.597163,4.299288,13.328403,0.047803
2114.529810,1376.000000,4.297694,-13.229901,712.602363,4.300133,13.231578,0.041842
2114.557153,1377.000000,4.300416,-13.133156,712.614465,4.303430,13.134935,0.029083
2114.590568,1378.000000,4.303740,-13.036443,712.628500,4.307414,13.038340,0.014421
2114.612548,1379.000000,4.305932,-12.939660,712.638895,4.310105,12.941646,0.003344
2114.618006,1380.000000,4.306490,-12.842780,712.644029,4.310928,12.844811,-0.002552
2114.592094,1381.000000,4.303946,-12.745720,712.639176,4.308204,12.747714,0.001388
2114.547689,1382.000000,4.299572,-12.648556,712.628436,4.303390,12.650466,0.011127
2114.510003,1383.000000,4.295863,-12.551433,712.619834,4.299335,12.553275,0.018760
2114.475901,1384.000000,4.292509,-12.454332,712.612371,4.295685,12.456117,0.025271
2114.438741,1385.000000,4.288852,-12.357216,712.603935,4.291690,12.358935,0.032741
2114.489764,1386.000000,4.293917,-12.260586,712.623564,4.297664,12.262469,0.012569
2114.487783,1387.000000,4.293739,-12.163663,712.626321,4.297646,12.165571,0.009014
2114.489454,1388.000000,4.293923,-12.066758,712.630240,4.298040,12.068702,0.004315
2114.479304,1389.000000,4.292938,-11.969789,712.630395,4.297098,11.971738,0.003323
2114.470842,1390.000000,4.292119,-11.872829,712.631086,4.296347,11.874786,0.001804
2114.483424,1391.000000,4.293382,-11.775980,712.638474,4.297975,11.778001,-0.006312
2114.500638,1392.000000,4.295103,-11.679152,712.647335,4.300127,11.681249,-0.015879
2114.502033,1393.000000,4.295260,-11.582241,712.651161,4.300490,11.584372,-0.020486
2114.491575,1394.000000,4.294244,-11.485267,712.651211,4.299513,11.487402,-0.021374
2114.445560,1395.000000,4.289711,-11.388113,712.639942,4.294516,11.390159,-0.011115
2114.362498,1396.000000,4.281515,-11.290774,712.616881,4.285331,11.292635,0.010759
2114.296501,1397.000000,4.275007,-11.193528,712.599252,4.278075,11.195248,0.027284
2114.273283,1398.000000,4.272729,-11.096498,712.595236,4.275656,11.098188,0.030400
2114.293542,1399.000000,4.274751,-10.999683,712.605057,4.278151,11.001457,0.019888
2114.319792,1400.000000,4.277366,-10.902895,712.616784,4.281323,10.904768,0.007499
2114.319040,1401.000000,4.277310,-10.805973,712.619915,4.281443,10.807875,0.003576
2114.301540,1402.000000,4.275598,-10.708970,712.617715,4.279670,10.710857,0.004905
2114.294912,1403.000000,4.274961,-10.612019,712.618974,4.279126,10.613920,0.002826
2114.304639,1404.000000,4.275941,-10.515145,712.625437,4.280430,10.517102,-0.004378
2114.307202,1405.000000,4.276213,-10.418235,712.629619,4.280925,10.420230,-0.009336
2114.274799,1406.000000,4.273027,-10.321164,712.622670,4.277466,10.323104,-0.003331
2114.232531,1407.000000,4.268866,-10.224049,712.612580,4.272893,10.225910,0.005768
2114.201691,1408.000000,4.265835,-10.126988,712.606126,4.269611,10.128800,0.011286
2114.183991,1409.000000,4.264103,-10.029988,712.603854,4.267815,10.031785,0.012685
2114.178777,1410.000000,4.263606,-9.933044,712.605554,4.267430,9.934858,0.010172
2114.190099,1411.000000,4.264744,-9.836173,712.612516,4.268915,9.838046,0.002476
2114.209557,1412.000000,4.266687,-9.739335,712.622066,4.271319,9.741290,-0.007769
2114.218293,1413.000000,4.267570,-9.642448,712.628203,4.272511,9.644456,-0.014652
2114.206132,1414.000000,4.266386,-9.545470,712.627687,4.271340,9.547478,-0.014983
2114.177504,1415.000000,4.263573,-9.448423,712.621929,4.268308,9.450387,-0.010150
2114.127487,1416.000000,4.258646,-9.351288,712.609361,4.262859,9.353152,0.001390
2114.052773,1417.000000,4.251277,-9.254054,712.588934,4.254618,9.255755,0.020671
2113.990925,1418.000000,4.245180,-9.156879,712.572600,4.247832,9.158449,0.035921
2113.987605,1419.000000,4.244870,-9.059945,712.574892,4.247661,9.061537,0.032825
2114.037674,1420.000000,4.249840,-8.963224,712.594173,4.253524,8.964977,0.012995
2114.093094,1421.000000,4.255338,-8.866519,712.615158,4.259992,8.868447,-0.008513
2114.111134,1422.000000,4.257141,-8.769662,712.624245,4.262235,8.771667,-0.018301
2114.081513,1423.000000,4.254231,-8.672618,712.618161,4.259091,8.674577,-0.013147
2114.045732,1424.000000,4.250711,-8.575552,712.610115,4.255250,8.577448,-0.006061
2114.034618,1425.000000,4.249631,-8.478581,712.609919,4.254198,8.480479,-0.006707
2114.038223,1426.000000,4.250006,-8.381666,712.614407,4.254809,8.383603,-0.011965
2114.028408,1427.000000,4.249055,-8.284699,712.614621,4.253903,8.286642,-0.013015
2113.993056,1428.000000,4.245578,-8.187639,712.606707,4.250111,8.189521,-0.006058
2113.958561,1429.000000,4.242186,-8.090585,712.599065,4.246416,8.092407,0.000631
2113.948996,1430.000000,4.241259,-7.993621,712.599356,4.245539,7.995449,-0.000494
2113.960978,1431.000000,4.242462,-7.896734,712.606503,4.247096,7.898623,-0.008372
2113.982452,1432.000000,4.244604,-7.799877,712.616670,4.249727,7.801853,-0.019225
2114.000469,1433.000000,4.246405,-7.703006,712.625736,4.251967,7.705060,-0.028993
2113.988134,1434.000000,4.245204,-7.606030,712.625141,4.250776,7.608081,-0.029245
2113.929199,1435.000000,4.239395,-7.508897,712.609712,4.244318,7.510825,-0.014886
2113.867479,1436.000000,4.233311,-7.411759,712.593396,4.237546,7.413557,0.000346
2113.838816,1437.000000,4.230496,-7.314733,712.587600,4.234509,7.316488,0.005217
2113.842625,1438.000000,4.230892,-7.217814,712.592137,4.235143,7.219609,-0.000091
2113.853590,1439.000000,4.231995,-7.120917,712.598951,4.236585,7.122770,-0.007640
2113.849663,1440.000000,4.231625,-7.023970,712.601024,4.236345,7.025844,-0.010520
2113.833931,1441.000000,4.230089,-6.926987,712.599338,4.234770,6.928850,-0.009698
2113.809410,1442.000000,4.227683,-6.829977,712.594854,4.232201,6.831807,-0.006120
2113.767990,1443.000000,4.223607,-6.732918,712.584991,4.227723,6.734670,0.002757
2113.713262,1444.000000,4.218215,-6.635822,712.570892,4.221741,6.637462,0.015807
2113.670039,1445.000000,4.213961,-6.538763,712.560453,4.217059,6.540321,0.025251
2113.656798,1446.000000,4.212671,-6.441793,712.559554,4.215766,6.443347,0.025298
2113.682109,1447.000000,4.215192,-6.344933,712.570923,4.218829,6.346583,0.013262
2113.726219,1448.000000,4.219571,-6.248123,712.588273,4.224016,6.249918,-0.004666
2113.742354,1449.000000,4.221185,-6.151230,712.596720,4.226043,6.153098,-0.013824
2113.761210,1450.000000,4.223069,-6.054343,712.606032,4.228376,6.056290,-0.023834
2113.781310,1451.000000,4.225075,-5.957456,712.615739,4.230851,5.959486,-0.034233
2111.963803,1596.000000,4.048285,8.102134,712.504129,4.054393,-8.100547,-0.045611
2111.165629,1659.000000,3.970734,14.209654,712.444891,3.976506,-14.208347,-0.039843
2111.200353,1660.000000,3.974183,14.306896,712.458989,3.980618,-14.305471,-0.054568
2111.174961,1661.000000,3.971696,14.403756,712.453961,3.977944,-14.402368,-0.050448
2111.144546,1662.000000,3.968714,14.500581,712.447333,3.974703,-14.499244,-0.044752
2111.149063,1663.000000,3.969180,14.597633,712.451818,3.975406,-14.596256,-0.050005
2111.173441,1664.000000,3.971608,14.694816,712.462620,3.978350,-14.693347,-0.061482
2111.203187,1665.000000,3.974565,14.792037,712.475129,3.981901,-14.790463,-0.074640
2111.229644,1666.000000,3.977199,14.889241,712.486591,3.985080,-14.887570,-0.086767
2111.243688,1667.000000,3.978606,14.986364,712.494103,3.986858,-14.984628,-0.095002
2111.244516,1668.000000,3.978708,15.083401,712.497408,3.987144,-15.081635,-0.099093
2111.236341,1669.000000,3.977922,15.180377,712.497847,3.986413,-15.178604,-0.100360
2111.207704,1670.000000,3.975115,15.277214,712.491775,3.983372,-15.275488,-0.095211
2111.156584,1671.000000,3.970087,15.373895,712.478548,3.977793,-15.372274,-0.083013
2111.112122,1672.000000,3.965718,15.470619,712.467438,3.972966,-15.469085,-0.072901
2111.101111,1673.000000,3.964651,15.567572,712.466970,3.971915,-15.566039,-0.073274
2111.103350,1674.000000,3.964893,15.664618,712.470716,3.972360,-15.663051,-0.077800
2111.084803,1675.000000,3.963082,15.761519,712.467848,3.970458,-15.759972,-0.075808
2111.043464,1676.000000,3.959021,15.858257,712.457727,3.965983,-15.856790,-0.066670
2111.012189,1677.000000,3.955954,15.955065,712.450808,3.962645,-15.953651,-0.060687
2111.002552,1678.000000,3.955023,16.052026,712.450771,3.961749,-16.050609,-0.061484
2110.991674,1679.000000,3.953969,16.148978,712.450338,3.960713,-16.147562,-0.061891
2110.970125,1680.000000,3.951863,16.245853,712.446508,3.958472,-16.244464,-0.058953
2110.949681,1681.000000,3.949865,16.342735,712.443030,3.956356,-16.341372,-0.056359
2110.937632,1682.000000,3.948696,16.439678,712.442220,3.955187,-16.438318,-0.056396
2110.936148,1683.000000,3.948570,16.536698,712.444771,3.955212,-16.535314,-0.059743
2110.938141,1684.000000,3.948787,16.633745,712.448427,3.955628,-16.632328,-0.064179
2110.929041,1685.000000,3.947910,16.730711,712.448553,3.954792,-16.729289,-0.065136
2110.902181,1686.000000,3.945279,16.827543,712.443026,3.951952,-16.826163,-0.060525
2110.871137,1687.000000,3.942234,16.924342,712.436168,3.948639,-16.923015,-0.054601
2110.858988,1688.000000,3.941056,17.021283,712.435319,3.947459,-17.019960,-0.054599
2110.873504,1689.000000,3.942509,17.118427,712.442953,3.949289,-17.117039,-0.062954
2110.894374,1690.000000,3.944591,17.215623,712.452607,3.951836,-17.214152,-0.073300
2110.897670,1691.000000,3.944937,17.312686,712.456669,3.952399,-17.311178,-0.078136
2110.896764,1692.000000,3.944868,17.409717,712.459393,3.952488,-17.408184,-0.081653
2110.910786,1693.000000,3.946273,17.506866,712.466865,3.954262,-17.505268,-0.089849
2110.935209,1694.000000,3.948705,17.604098,712.477645,3.957210,-17.602409,-0.101304
2110.944696,1695.000000,3.949663,17.701216,712.483673,3.958472,-17.699474,-0.108077
2110.922825,1696.000000,3.947524,17.798086,712.479721,3.956194,-17.796373,-0.105017
2110.873696,1697.000000,3.942695,17.894737,712.467095,3.950839,-17.893125,-0.093411
2110.816150,1698.000000,3.937034,17.991317,712.451791,3.944534,-17.989827,-0.079165
2110.769503,1699.000000,3.932450,18.087981,712.439953,3.939460,-18.086584,-0.068336
2110.750850,1700.000000,3.930629,18.184869,712.437021,3.937546,-18.183494,-0.066280
2110.763122,1701.000000,3.931861,18.282010,712.443926,3.939121,-18.280574,-0.073917
2110.785694,1702.000000,3.934111,18.379237,712.454108,3.941860,-18.377714,-0.084782
2110.793072,1703.000000,3.934860,18.476341,712.459454,3.942883,-18.474772,-0.090883
2110.768319,1704.000000,3.932437,18.573180,712.454575,3.940280,-18.571648,-0.086910
2110.728114,1705.000000,3.928489,18.669890,712.444780,3.935932,-18.668434,-0.078092
2110.698326,1706.000000,3.925569,18.766683,712.438297,3.932761,-18.765278,-0.072539
2110.680236,1707.000000,3.923804,18.863574,712.435536,3.930909,-18.862188,-0.070651
2110.652582,1708.000000,3.921095,18.960384,712.429730,3.927979,-18.959042,-0.065764
2110.603593,1709.000000,3.916280,19.057010,712.417136,3.922640,-19.055767,-0.054189
2110.548913,1710.000000,3.910903,19.153584,712.402731,3.916659,-19.152456,-0.040829
2110.516984,1711.000000,3.907772,19.250350,712.395562,3.913246,-19.249278,-0.034599
2110.512295,1712.000000,3.907330,19.347350,712.397057,3.912907,-19.346262,-0.036905
2110.520364,1713.000000,3.908148,19.444460,712.402610,3.914008,-19.443324,-0.043210
2110.530478,1714.000000,3.909167,19.541591,712.408812,3.915339,-19.540401,-0.050154
2110.536069,1715.000000,3.909740,19.638683,712.413574,3.916160,-19.637451,-0.055679
2110.521565,1716.000000,3.908329,19.735600,712.411942,3.914713,-19.734378,-0.054905
2110.477988,1717.000000,3.904049,19.832259,712.401060,3.909985,-19.831122,-0.045016
2110.517962,1718.000000,3.908015,19.929659,712.416756,3.914686,-19.928391,-0.061315
2110.505312,1719.000000,3.906787,20.026592,712.415711,3.913449,-20.025329,-0.061118
2110.537629,1720.000000,3.909998,20.123930,712.428969,3.917286,-20.122555,-0.075015
2110.511041,1721.000000,3.907395,20.220739,712.423487,3.914475,-20.219406,-0.070446
2110.543658,1722.000000,3.910635,20.318084,712.436839,3.918346,-20.316639,-0.084435
2110.526459,1723.000000,3.908959,20.414979,712.434341,3.916594,-20.413550,-0.082807
2110.479070,1724.000000,3.904302,20.511596,712.422237,3.911436,-20.510264,-0.071714
2110.516062,1725.000000,3.907974,20.608988,712.436977,3.915800,-20.607531,-0.087071
2110.478052,1726.000000,3.904243,20.705689,712.427854,3.911700,-20.704304,-0.078915
2110.427100,1727.000000,3.899235,20.802268,712.414614,3.906139,-20.800988,-0.066702
2110.357316,1728.000000,3.892368,20.898667,712.395381,3.898453,-20.897541,-0.048585
2110.310766,1729.000000,3.887795,20.995280,712.383539,3.893390,-20.994247,-0.037750
2110.314757,1730.000000,3.888210,21.092365,712.387774,3.894029,-21.091295,-0.042756
2110.353369,1731.000000,3.892042,21.189779,712.403021,3.898576,-21.188581,-0.058612
2110.408530,1732.000000,3.897507,21.287356,712.423532,3.904990,-21.285986,-0.079654
2110.473777,1733.000000,3.903969,21.385034,712.447251,3.912543,-21.383467,-0.103859
2110.526416,1734.000000,3.909186,21.482598,712.466960,3.918673,-21.480866,-0.124111
2110.455010,1735.000000,3.902159,21.578971,712.447200,3.910803,-21.577398,-0.105475
