u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2111.798605,1619.000000,4.032430,10.332527,712.523222,4.040227,-10.330708,-0.083630
2111.778515,1620.000000,4.030466,10.429444,712.519930,4.038153,-10.427649,-0.081222
2111.759320,1621.000000,4.028591,10.526364,712.516922,4.036180,-10.524591,-0.079093
2111.744994,1622.000000,4.027196,10.623307,712.515462,4.034757,-10.621542,-0.078490
2111.728818,1623.000000,4.025618,10.720240,712.513412,4.033124,-10.718489,-0.077305
2111.708138,1624.000000,4.023596,10.817152,712.509927,4.030984,-10.815426,-0.074707
2111.677476,1625.000000,4.020588,10.914014,712.503265,4.027716,-10.912339,-0.068979
2111.636785,1626.000000,4.016589,11.010824,712.493412,4.023315,-11.009227,-0.060106
2111.602325,1627.000000,4.013206,11.107664,712.485539,4.019619,-11.106128,-0.053185
2111.601422,1628.000000,4.013137,11.204669,712.488342,4.019711,-11.203106,-0.056782
2111.644807,1629.000000,4.017442,11.301898,712.505237,4.024804,-11.300194,-0.074260
2111.694859,1630.000000,4.022406,11.399166,712.524252,4.030650,-11.397304,-0.093829
2111.719960,1631.000000,4.024906,11.496312,712.535327,4.033678,-11.494355,-0.105575
2111.718481,1632.000000,4.024780,11.593322,712.537942,4.033705,-11.591341,-0.108986
2111.701383,1633.000000,4.023112,11.690252,712.535587,4.031969,-11.688287,-0.107500
2111.671850,1634.000000,4.020215,11.787116,712.529272,4.028828,-11.785199,-0.102114
2111.617563,1635.000000,4.014874,11.883847,712.515081,4.022891,-11.882043,-0.088967
2111.539427,1636.000000,4.007177,11.980446,712.493299,4.014263,-11.978817,-0.068343
2111.499205,1637.000000,4.003225,12.077244,712.483581,4.009915,-12.075692,-0.059604
2111.419817,1638.000000,3.995405,12.173827,712.461401,4.001146,-12.172452,-0.038587
2111.415253,1639.000000,3.994975,12.270813,712.463026,4.000824,-12.269423,-0.041022
2111.480592,1640.000000,4.001448,12.368187,712.486891,4.008395,-12.366598,-0.065368
2111.494757,1641.000000,4.002867,12.465282,712.494473,4.010187,-12.463628,-0.073672
2111.516010,1642.000000,4.004986,12.562419,712.504309,4.012781,-12.560681,-0.084198
2111.485750,1643.000000,4.002018,12.659268,712.497753,4.009558,-12.657580,-0.078574
2111.501750,1644.000000,4.003619,12.756378,712.505915,4.011558,-12.754620,-0.087450
2111.443436,1645.000000,3.997880,12.853064,712.490431,4.005167,-12.851430,-0.073029
2111.432224,1646.000000,3.996794,12.950019,712.489932,4.004094,-12.948385,-0.073372
2111.457602,1647.000000,3.999320,13.047186,712.501074,4.007153,-13.045458,-0.085184
2111.480756,1648.000000,4.001627,13.144344,712.511508,4.009960,-13.142527,-0.096298
2111.479977,1649.000000,4.001571,13.241363,712.514326,4.010066,-13.239520,-0.099908
2111.463614,1650.000000,3.999975,13.338290,712.512183,4.008411,-13.336461,-0.098632
2111.462612,1651.000000,3.999897,13.435309,712.514927,4.008492,-13.433454,-0.102170
2111.481811,1652.000000,4.001814,13.532451,712.524098,4.010852,-13.530518,-0.112040
2111.509951,1653.000000,4.004613,13.629649,712.536113,4.014223,-13.627615,-0.124711
2111.456991,1654.000000,3.999403,13.726354,712.522320,4.008436,-13.724429,-0.111956
2111.529754,1655.000000,4.006610,13.823832,712.548532,4.016845,-13.821689,-0.138616
2111.482885,1656.000000,4.002002,13.920573,712.536674,4.011746,-13.918524,-0.127768
2111.376414,1657.000000,3.991507,14.016937,712.505849,3.999917,-14.015137,-0.098233
2111.196013,1658.000000,3.973713,14.112827,712.451505,3.979743,-14.111469,-0.045525
2111.091534,1659.000000,3.963418,14.209184,712.421319,3.968142,-14.208070,-0.016619
2108.924432,1866.000000,3.753960,34.278221,712.337310,3.762487,-34.277123,-0.106167
2108.881113,1867.000000,3.749709,34.374670,712.326328,3.757784,-34.373658,-0.096175
2108.756410,1868.000000,3.737432,34.469864,712.289458,3.743903,-34.469150,-0.060671
2108.632719,1869.000000,3.725256,34.565063,712.252912,3.730138,-34.564645,-0.025487
2108.588214,1870.000000,3.720889,34.661478,712.241551,3.725302,-34.661150,-0.015122
2108.621486,1871.000000,3.724192,34.759098,712.254924,3.729236,-34.758658,-0.029131
2108.671744,1872.000000,3.729170,34.856987,712.273699,3.735086,-34.856389,-0.048464
2108.693296,1873.000000,3.731318,34.954433,712.283343,3.737699,-34.953753,-0.058798
2108.692199,1874.000000,3.731232,35.051526,712.285782,3.737758,-35.050823,-0.062033
2108.687654,1875.000000,3.730806,35.148567,712.287123,3.737428,-35.147850,-0.064185
2108.682612,1876.000000,3.730330,35.245600,712.288306,3.737041,-35.244870,-0.066181
2108.661698,1877.000000,3.728290,35.342383,712.284438,3.734865,-35.341681,-0.063200
2108.612080,1878.000000,3.723419,35.438711,712.271440,3.729452,-35.438112,-0.051221
2108.549567,1879.000000,3.717276,35.534830,712.254340,3.722586,-35.534369,-0.035200
2108.506035,1880.000000,3.713006,35.631248,712.243276,3.717859,-35.630873,-0.025127
2108.493162,1881.000000,3.711758,35.728151,712.241961,3.716590,-35.727784,-0.024661
2108.488536,1882.000000,3.711324,35.825187,712.243268,3.716250,-35.824806,-0.026780
2108.478790,1883.000000,3.710385,35.922141,712.242945,3.715333,-35.921760,-0.027292
2108.481418,1884.000000,3.710667,36.019294,712.246557,3.715812,-36.018880,-0.031682
2108.499551,1885.000000,3.712477,36.116699,712.255098,3.718038,-36.116211,-0.040930
2108.506734,1886.000000,3.713207,36.213929,712.260156,3.719030,-36.213396,-0.046745
2108.482222,1887.000000,3.710812,36.310646,712.255132,3.716448,-36.310151,-0.042624
2108.507460,1888.000000,3.713323,36.408171,712.265930,3.719476,-36.407585,-0.054096
2108.449099,1889.000000,3.707590,36.504336,712.250138,3.713077,-36.503876,-0.039363
2108.390839,1890.000000,3.701868,36.600499,712.234378,3.706689,-36.600164,-0.024662
2108.336430,1891.000000,3.696525,36.696720,712.219842,3.700737,-36.696502,-0.011167
2108.303632,1892.000000,3.693314,36.793293,712.212178,3.697220,-36.793134,-0.004444
2108.305539,1893.000000,3.693524,36.890436,712.215549,3.697617,-36.890246,-0.008596
2108.329732,1894.000000,3.695931,36.987948,712.226006,3.700526,-36.987670,-0.019732
2108.364424,1895.000000,3.699374,37.085638,712.239801,3.704619,-37.085243,-0.034157
2108.391885,1896.000000,3.702104,37.183211,712.251295,3.707896,-37.182719,-0.046316
2108.385120,1897.000000,3.701459,37.280217,712.251904,3.707315,-37.279717,-0.047745
2108.339686,1898.000000,3.697002,37.376578,712.240213,3.702374,-37.376171,-0.037054
2108.279087,1899.000000,3.691049,37.472683,712.223698,3.695723,-37.472407,-0.021609
2108.235805,1900.000000,3.686804,37.569073,712.212690,3.691024,-37.568884,-0.011590
2108.222144,1901.000000,3.685479,37.665960,712.211100,3.689665,-37.665780,-0.010853
2108.233195,1902.000000,3.686591,37.763262,712.217368,3.691092,-37.763028,-0.017860
2108.262892,1903.000000,3.689541,37.860882,712.229565,3.694621,-37.860545,-0.030711
2108.297884,1904.000000,3.693013,37.958596,712.243444,3.698747,-37.958142,-0.045219
2108.311472,1905.000000,3.694375,38.055949,712.250516,3.700460,-38.055434,-0.053019
2108.289053,1906.000000,3.692187,38.152691,712.246135,3.698114,-38.152209,-0.049531
2108.263243,1907.000000,3.689665,38.249374,712.240674,3.695385,-38.248933,-0.044979
2108.255210,1908.000000,3.688895,38.346360,712.240866,3.694660,-38.345914,-0.045998
2108.260214,1909.000000,3.689411,38.443570,712.245202,3.695405,-38.443086,-0.051102
2108.272890,1910.000000,3.690683,38.540914,712.251978,3.697015,-38.540371,-0.058610
2108.298693,1911.000000,3.693249,38.638486,712.262928,3.700105,-38.637850,-0.070231
2108.321971,1912.000000,3.695567,38.736018,712.273074,3.702910,-38.735296,-0.081060
2108.316381,1913.000000,3.695038,38.833052,712.274036,3.702461,-38.832318,-0.082839
2108.289114,1914.000000,3.692372,38.929709,712.268103,3.699567,-38.929021,-0.077821
2108.256663,1915.000000,3.689195,39.026275,712.260520,3.696088,-39.025645,-0.071178
2108.229441,1916.000000,3.686533,39.122930,712.254598,3.693200,-39.122346,-0.066172
2108.212477,1917.000000,3.684883,39.219763,712.251939,3.691467,-39.219197,-0.064381
2108.208265,1918.000000,3.684490,39.316820,712.253334,3.691173,-39.316240,-0.066585
2108.201461,1919.000000,3.683841,39.413831,712.253903,3.690586,-39.413243,-0.067976
2108.185623,1920.000000,3.682302,39.510684,712.251597,3.688981,-39.510112,-0.066534
2108.176526,1921.000000,3.681428,39.607655,712.251435,3.688135,-39.607081,-0.067204
2108.179237,1922.000000,3.681717,39.704836,712.255027,3.688621,-39.704229,-0.071573
2108.167630,1923.000000,3.680596,39.801764,712.254064,3.687493,-39.801161,-0.071454
2108.127764,1924.000000,3.676687,39.898188,712.244111,3.683178,-39.897663,-0.062475
2108.084787,1925.000000,3.672472,39.994553,712.233168,3.678513,-39.994115,-0.052521
2108.096092,1926.000000,3.673609,40.091888,712.239488,3.679968,-40.091395,-0.059579
2108.172726,1927.000000,3.681188,40.190398,712.266586,3.688788,-40.189680,-0.087114
2108.252875,1928.000000,3.689114,40.288979,712.294802,3.698005,-40.288027,-0.115753
2108.258800,1929.000000,3.689720,40.386229,712.299409,3.698853,-40.385236,-0.121122
2108.188909,1930.000000,3.682851,40.482109,712.279897,3.691152,-40.481272,-0.102722
2108.121883,1931.000000,3.676265,40.578035,712.261297,3.683775,-40.577347,-0.085220
2108.081503,1932.000000,3.672306,40.674441,712.251171,3.679402,-40.673833,-0.076071
2108.063411,1933.000000,3.670545,40.771250,712.248133,3.677542,-40.770664,-0.073906
2108.068264,1934.000000,3.671046,40.868478,712.252391,3.678269,-40.867854,-0.078933
2108.085921,1935.000000,3.672809,40.965941,712.260721,3.680439,-40.965246,-0.087972
2108.088429,1936.000000,3.673079,41.063129,712.264232,3.680902,-41.062401,-0.092261
2108.050610,1937.000000,3.669373,41.159577,712.254914,3.676817,-41.158922,-0.083908
2107.998178,1938.000000,3.664226,41.255753,712.240948,3.671086,-41.255209,-0.070973
2107.964165,1939.000000,3.660895,41.352265,712.232839,3.667430,-41.351784,-0.063811
2107.938005,1940.000000,3.658339,41.448921,712.227227,3.664661,-41.448483,-0.059109
2107.908749,1941.000000,3.655477,41.545518,712.220628,3.661542,-41.545131,-0.053436
2107.872871,1942.000000,3.651963,41.641990,712.211923,3.657677,-41.641671,-0.045685
2107.833842,1943.000000,3.648138,41.738402,712.202215,3.653456,-41.738159,-0.036947
2107.804957,1944.000000,3.645313,41.835000,712.195731,3.650379,-41.834807,-0.031386
2107.818258,1945.000000,3.646647,41.932387,712.202662,3.652058,-41.932134,-0.039047
2107.855239,1946.000000,3.650315,42.030221,712.217124,3.656406,-42.029846,-0.054129
2107.865867,1947.000000,3.651385,42.127563,712.223203,3.657783,-42.127135,-0.060949
2107.842526,1948.000000,3.649107,42.224266,712.218477,3.655330,-42.223874,-0.057121
2107.809801,1949.000000,3.645904,42.320791,712.210766,3.651820,-42.320458,-0.050351
2107.789921,1950.000000,3.643966,42.417557,712.207139,3.649758,-42.417251,-0.047606
2107.791648,1951.000000,3.644159,42.514732,712.210382,3.650132,-42.514397,-0.051631
2107.802884,1952.000000,3.645290,42.612090,712.216648,3.651577,-42.611700,-0.058636
2107.807461,1953.000000,3.645763,42.709323,712.220796,3.652272,-42.708895,-0.063553
2107.805878,1954.000000,3.645630,42.806439,712.222983,3.652272,-42.805990,-0.066538
2107.787754,1955.000000,3.643866,42.903239,712.219908,3.650408,-42.902812,-0.064337
2107.740577,1956.000000,3.639238,42.999480,712.207592,3.645268,-42.999151,-0.053028
2107.683418,1957.000000,3.633626,43.095526,712.192101,3.639004,-43.095320,-0.038589
2107.653067,1958.000000,3.630657,43.192085,712.185134,3.635761,-43.191933,-0.032553
2107.649720,1959.000000,3.630350,43.289164,712.186754,3.635562,-43.288996,-0.034978
2107.647948,1960.000000,3.630198,43.386275,712.188874,3.635541,-43.386086,-0.037896
2107.637067,1961.000000,3.629148,43.483209,712.188095,3.634493,-43.483024,-0.037958
2107.616582,1962.000000,3.627152,43.579957,712.184261,3.632362,-43.579799,-0.035008
2107.603704,1963.000000,3.625905,43.676852,712.182845,3.631089,-43.676703,-0.034442
2107.599840,1964.000000,3.625547,43.773923,712.184294,3.630831,-43.773759,-0.036699
2107.593584,1965.000000,3.624953,43.870948,712.184981,3.630304,-43.870775,-0.038206
2107.589623,1966.000000,3.624585,43.968018,712.186398,3.630036,-43.967830,-0.040431
2107.611122,1967.000000,3.626727,44.065591,712.195909,3.632637,-44.065321,-0.050634
2107.657817,1968.000000,3.631353,44.163663,712.213433,3.638079,-44.163247,-0.068735
2107.694706,1969.000000,3.635012,44.261546,712.227838,3.642415,-44.261009,-0.083761
2107.695618,1970.000000,3.635125,44.358720,712.230799,3.642696,-44.358155,-0.087509
2107.669569,1971.000000,3.632580,44.455360,712.225184,3.639938,-44.454838,-0.082804
2107.625360,1972.000000,3.628245,44.551637,712.213792,3.635132,-44.551205,-0.072405
2107.582203,1973.000000,3.624013,44.647932,712.202734,3.630445,-44.647588,-0.062335
2107.531879,1974.000000,3.619076,44.744081,712.189396,3.624951,-44.743843,-0.050018
2107.467697,1975.000000,3.612773,44.839949,712.171650,3.617894,-44.839853,-0.033356
2107.498859,1976.000000,3.615867,44.937727,712.184223,3.621584,-44.937524,-0.046577
2107.462418,1977.000000,3.612298,45.034148,712.175297,3.617655,-45.034015,-0.038608
2107.450900,1978.000000,3.611185,45.131069,712.174295,3.616534,-45.130941,-0.038450
2107.483147,1979.000000,3.614387,45.228875,712.187210,3.620346,-45.228638,-0.052008
2107.499630,1980.000000,3.616034,45.326365,712.195111,3.622381,-45.326060,-0.060624
2107.582955,1981.000000,3.624271,45.425214,712.224270,3.631951,-45.424667,-0.090192
2107.623348,1982.000000,3.628275,45.523198,712.239774,3.636682,-45.522520,-0.106302
2107.572573,1983.000000,3.623293,45.619328,712.226280,3.631136,-45.618758,-0.093831
2107.522139,1984.000000,3.618345,45.715462,712.212893,3.625628,-45.714998,-0.081466
2107.427796,1985.000000,3.609068,45.810693,712.185542,3.615172,-45.810450,-0.055337
2107.399844,1986.000000,3.606336,45.907279,712.179304,3.612198,-45.907084,-0.050017
2107.407630,1987.000000,3.607127,46.004598,712.184430,3.613253,-46.004358,-0.055899
2107.406937,1988.000000,3.607081,46.101744,712.186859,3.613352,-46.101481,-0.059121
2107.391578,1989.000000,3.605590,46.198589,712.184622,3.611798,-46.198340,-0.057745
2107.372559,1990.000000,3.603739,46.295357,712.181220,3.609831,-46.295133,-0.055221
2107.371979,1991.000000,3.603704,46.392506,712.183681,3.609943,-46.392259,-0.058475
2107.391880,1992.000000,3.605689,46.490082,712.192655,3.612363,-46.489758,-0.068148
2107.418663,1993.000000,3.608352,46.587804,712.203816,3.615559,-46.587385,-0.079978
2107.450031,1994.000000,3.611467,46.685625,712.216435,3.619271,-46.685100,-0.093244
2107.496278,1995.000000,3.616048,46.783760,712.233785,3.624661,-46.783090,-0.111174
2107.445533,1996.000000,3.611069,46.879869,712.220285,3.619118,-46.879306,-0.098696
2107.478414,1997.000000,3.614334,46.977729,712.233382,3.623001,-46.977056,-0.112433
2107.391497,1998.000000,3.605789,47.073074,712.208374,3.613381,-47.072602,-0.088614
2107.315789,1999.000000,3.598350,47.168648,712.186931,3.605024,-47.168348,-0.068308
2107.273582,2000.000000,3.594213,47.264924,712.176143,3.600444,-47.264709,-0.058503
2107.263995,2001.000000,3.593292,47.361888,712.175727,3.599540,-47.361673,-0.058922
2107.260827,2002.000000,3.593002,47.458988,712.177352,3.599359,-47.458756,-0.061352
2107.251605,2003.000000,3.592117,47.555959,712.177050,3.598496,-47.555728,-0.061883
2107.248097,2004.000000,3.591794,47.653053,712.178564,3.598277,-47.652806,-0.064203
2107.269181,2005.000000,3.593895,47.750672,712.187898,3.600830,-47.750345,-0.074232
2107.300804,2006.000000,3.597035,47.848519,712.200583,3.604570,-47.848085,-0.087563
2107.310406,2007.000000,3.598004,47.945898,712.206263,3.605829,-47.945414,-0.093990
2107.279831,2008.000000,3.595014,48.042416,712.199164,3.602559,-48.041987,-0.087821
2107.218109,2009.000000,3.588954,48.138263,712.182158,3.595779,-48.137969,-0.071888
2107.158084,2010.000000,3.583061,48.234141,712.165691,3.589190,-48.233980,-0.056485
2107.138084,2011.000000,3.581113,48.330880,712.161951,3.587112,-48.330746,-0.053628
2107.158172,2012.000000,3.583116,48.428486,712.170960,3.589552,-48.428274,-0.063336
2107.168230,2013.000000,3.584130,48.525876,712.176777,3.590861,-48.525614,-0.069898
2107.153009,2014.000000,3.582653,48.622719,712.174554,3.589322,-48.622472,-0.068535
2107.135375,2015.000000,3.580939,48.719510,712.171562,3.587510,-48.719284,-0.066415
2107.127067,2016.000000,3.580143,48.816503,712.171535,3.586750,-48.816274,-0.067216
2107.124028,2017.000000,3.579867,48.913611,712.173183,3.586583,-48.913365,-0.069668
2107.122833,2018.000000,3.579772,49.010761,712.175415,3.586624,-49.010493,-0.072697
2107.107938,2019.000000,3.578327,49.107610,712.173290,3.585121,-49.107357,-0.071431
2107.057468,2020.000000,3.573377,49.203678,712.159850,3.579609,-49.203531,-0.059012
2107.002963,2021.000000,3.568029,49.299653,712.145125,3.573642,-49.299624,-0.045326
2106.968308,2022.000000,3.564637,49.396062,712.136712,3.569912,-49.396099,-0.037863
2106.960649,2023.000000,3.563905,49.493066,712.136883,3.569225,-49.493098,-0.038859
2106.975353,2024.000000,3.565377,49.590566,712.144164,3.571057,-49.590535,-0.046864
2106.980098,2025.000000,3.565868,49.687847,712.148278,3.571767,-49.687779,-0.051747
2106.962015,2026.000000,3.564110,49.784621,712.145130,3.569905,-49.784576,-0.049472
2106.926688,2027.000000,3.560652,49.881011,712.136497,3.566099,-49.881033,-0.041791
2106.884501,2028.000000,3.556518,49.977245,712.125682,3.561521,-49.977353,-0.031959
2106.876425,2029.000000,3.555745,50.074240,712.125713,3.560786,-50.074344,-0.032818
2106.930694,2030.000000,3.561116,50.172632,712.145569,3.567076,-50.172570,-0.053217
2106.995896,2031.000000,3.567565,50.271276,712.168902,3.574599,-50.271019,-0.077044
2107.022533,2032.000000,3.570213,50.369058,712.179969,3.577776,-50.368708,-0.088780
2107.000612,2033.000000,3.568076,50.465749,712.175592,3.575481,-50.465431,-0.085294
2106.962586,2034.000000,3.564352,50.562075,712.166092,3.571370,-50.561832,-0.076758
2106.942644,2035.000000,3.562410,50.658807,712.162342,3.569298,-50.658592,-0.073890
2106.941076,2036.000000,3.562279,50.755956,712.164435,3.569296,-50.755720,-0.076781
2106.950800,2037.000000,3.563260,50.853362,712.170117,3.570567,-50.853077,-0.083209
2106.959223,2038.000000,3.564114,50.950740,712.175385,3.571691,-50.950408,-0.089230
2106.936438,2039.000000,3.561892,51.047408,712.170725,3.569298,-51.047111,-0.085465
2106.882668,2040.000000,3.556616,51.143367,712.156211,3.563413,-51.143186,-0.071986
2106.844434,2041.000000,3.552872,51.239678,712.146636,3.559279,-51.239572,-0.063377
2106.845086,2042.000000,3.552960,51.336879,712.149427,3.559527,-51.336746,-0.066956
2106.867644,2043.000000,3.555206,51.434584,712.159184,3.562244,-51.434368,-0.077401
2106.887973,2044.000000,3.557233,51.532240,712.168231,3.564709,-51.531947,-0.087146
2106.898114,2045.000000,3.558255,51.629664,712.174036,3.566027,-51.629321,-0.093696
2106.896674,2046.000000,3.558137,51.726822,712.176157,3.566039,-51.726458,-0.096615
2106.870798,2047.000000,3.555610,51.823416,712.170506,3.563297,-51.823094,-0.091872
2106.815680,2048.000000,3.550202,51.919329,712.155553,3.557260,-51.919127,-0.077961
2106.750453,2049.000000,3.543798,52.015004,712.137384,3.550084,-52.014947,-0.060880
2106.693227,2050.000000,3.538183,52.110860,712.121759,3.543810,-52.110929,-0.046307
2106.661603,2051.000000,3.535091,52.207310,712.114276,3.540421,-52.207436,-0.039758
2106.691263,2052.000000,3.538036,52.305190,712.126279,3.543937,-52.305214,-0.052417
2106.745519,2053.000000,3.543406,52.403649,712.146104,3.550225,-52.403508,-0.072786
2106.755156,2054.000000,3.544379,52.501067,712.151738,3.551485,-52.500877,-0.079167
2106.730064,2055.000000,3.541930,52.597671,712.146326,3.548832,-52.597522,-0.074660
2106.707961,2056.000000,3.539775,52.694344,712.141863,3.546515,-52.694228,-0.071089
2106.694058,2057.000000,3.538429,52.791210,712.140007,3.545122,-52.791106,-0.070087
2106.685876,2058.000000,3.537646,52.888210,712.139970,3.544374,-52.888103,-0.070878
2106.684257,2059.000000,3.537510,52.985366,712.142018,3.544366,-52.985239,-0.073724
2106.684382,2060.000000,3.537546,53.082564,712.144620,3.544554,-53.082412,-0.077117
2106.696493,2061.000000,3.538763,53.180047,712.151032,3.546092,-53.179840,-0.084265
2106.723222,2062.000000,3.541420,53.277881,712.162093,3.549278,-53.277580,-0.095995
2106.746310,2063.000000,3.543719,53.375631,712.171995,3.552053,-53.375246,-0.106583
2106.731454,2064.000000,3.542278,53.472478,712.169827,3.550553,-53.472107,-0.105274
2106.677984,2065.000000,3.537033,53.568400,712.155377,3.544701,-53.568144,-0.091858
2106.613215,2066.000000,3.530675,53.664047,712.137333,3.537576,-53.663935,-0.074900
2106.542577,2067.000000,3.523739,53.759549,712.117422,3.529790,-53.759597,-0.056101
2106.483905,2068.000000,3.517982,53.855333,712.101317,3.523353,-53.855510,-0.041053
2106.495878,2069.000000,3.519185,53.952816,712.107675,3.524875,-53.952938,-0.048148
2106.573092,2070.000000,3.526816,54.051877,712.134780,3.533749,-54.051773,-0.075693
2106.710875,2071.000000,3.540416,54.152411,712.181150,3.549448,-54.151924,-0.122228
2106.833939,2072.000000,3.552567,54.252601,712.222844,3.563490,-54.251770,-0.164154
2104.215030,2279.000000,3.299681,74.308100,711.891472,3.303372,-74.309309,-0.008429
2104.644558,2280.000000,3.341988,74.419669,712.030368,3.351896,-74.419738,-0.146198
2104.562610,2281.000000,3.333946,74.514246,712.006601,3.342832,-74.514506,-0.123590
2104.558747,2282.000000,3.333590,74.611420,712.007669,3.342560,-74.611668,-0.125467
2104.540707,2283.000000,3.331839,74.708121,712.004227,3.340692,-74.708394,-0.122897
2104.506381,2284.000000,3.328485,74.804278,711.995604,3.336991,-74.804618,-0.115219
2104.478569,2285.000000,3.325773,74.900650,711.989051,3.334023,-74.901041,-0.109583
2104.464190,2286.000000,3.324382,74.997471,711.986770,3.332567,-74.997877,-0.108158
2104.450525,2287.000000,3.323062,75.094315,711.984714,3.331192,-75.094735,-0.106956
2104.495084,2288.000000,3.327474,75.193116,712.001176,3.336372,-75.193398,-0.124011
2104.446012,2289.000000,3.322668,75.288771,711.987857,3.331010,-75.289159,-0.111703
2104.391697,2290.000000,3.317346,75.384247,711.972870,3.325058,-75.384754,-0.097750
2104.333887,2291.000000,3.311681,75.479600,711.956770,3.318712,-75.480236,-0.082700
2104.286080,2292.000000,3.307000,75.575287,711.943851,3.313493,-75.576026,-0.070787
2104.274403,2293.000000,3.305876,75.672193,711.942421,3.312341,-75.672940,-0.070201
2104.310448,2294.000000,3.309449,75.770715,711.956166,3.316562,-75.771346,-0.084577
2104.368772,2295.000000,3.315216,75.869996,711.976996,3.323292,-75.870453,-0.105939
2104.416344,2296.000000,3.319924,75.968918,711.994407,3.328811,-75.969229,-0.123930
2104.431821,2297.000000,3.321473,76.066754,712.001609,3.330717,-76.067003,-0.131855
2104.417256,2298.000000,3.320064,76.163570,711.999254,3.329240,-76.163835,-0.130357
2104.387466,2299.000000,3.317157,76.259866,711.992055,3.326048,-76.260187,-0.124084
2104.331478,2300.000000,3.311671,76.355267,711.976524,3.319907,-76.355712,-0.109594
2104.266687,2301.000000,3.305318,76.450363,711.958192,3.312775,-76.450955,-0.092343
2104.218053,2302.000000,3.300556,76.546007,711.944998,3.307462,-76.546704,-0.080157
2104.196169,2303.000000,3.298428,76.642564,711.940310,3.305161,-76.643296,-0.076359
2104.196962,2304.000000,3.298531,76.739898,711.942832,3.305413,-76.740606,-0.079670
2104.205431,2305.000000,3.299390,76.837496,711.947795,3.306529,-76.838160,-0.085387
2104.216457,2306.000000,3.300500,76.935184,711.953569,3.307933,-76.935797,-0.091905
2104.237460,2307.000000,3.302593,77.033217,711.962516,3.310460,-77.033754,-0.101550
2104.279691,2308.000000,3.306775,77.131985,711.978213,3.315377,-77.132389,-0.117851
2104.340635,2309.000000,3.312800,77.231403,711.999863,3.322401,-77.231627,-0.140021
2104.393960,2310.000000,3.318075,77.330564,712.019088,3.328568,-77.330627,-0.159802
2104.382727,2311.000000,3.316995,77.427496,712.017778,3.327466,-77.427567,-0.159334
2104.318726,2312.000000,3.310719,77.522600,711.999682,3.320421,-77.522817,-0.142315
2104.252481,2313.000000,3.304224,77.617622,711.980871,3.313125,-77.617989,-0.124592
2104.192865,2314.000000,3.298381,77.712869,711.964169,3.306575,-77.713370,-0.108947
2104.162872,2315.000000,3.295454,77.809142,711.956888,3.303360,-77.809699,-0.102592
2104.164860,2316.000000,3.295675,77.906527,711.959776,3.303746,-77.907057,-0.106263
2104.162468,2317.000000,3.295465,78.003760,711.961271,3.303639,-78.004275,-0.108561
2104.145691,2318.000000,3.293839,78.100492,711.958189,3.301912,-78.101029,-0.106346
2104.119589,2319.000000,3.291295,78.196897,711.952140,3.299135,-78.197480,-0.101206
2104.091189,2320.000000,3.288525,78.293221,711.945360,3.296099,-78.293856,-0.095344
2104.063950,2321.000000,3.285869,78.389584,711.938947,3.293195,-78.390268,-0.089845
2104.042679,2322.000000,3.283801,78.486154,711.934432,3.290962,-78.486872,-0.086216
2104.029989,2323.000000,3.282577,78.583025,711.932644,3.289695,-78.583754,-0.085277
2104.019478,2324.000000,3.281568,78.679972,711.931548,3.288673,-78.680707,-0.085020
2104.008811,2325.000000,3.280544,78.776914,711.930401,3.287634,-78.777655,-0.084713
2103.998659,2326.000000,3.279570,78.873874,711.929417,3.286652,-78.874620,-0.084566
2103.986406,2327.000000,3.278389,78.970759,711.927764,3.285435,-78.971515,-0.083759
2103.968131,2328.000000,3.276616,79.067432,711.924194,3.283539,-79.068214,-0.081063
2103.943660,2329.000000,3.274233,79.163885,711.918652,3.280945,-79.164709,-0.076423
2103.918436,2330.000000,3.271776,79.260309,711.912870,3.278267,-79.261178,-0.071545
2103.893675,2331.000000,3.269365,79.356749,711.907235,3.275641,-79.357661,-0.066812
2103.866236,2332.000000,3.266690,79.453093,711.900746,3.272714,-79.454054,-0.061237
2103.835124,2333.000000,3.263653,79.549304,711.893088,3.269373,-79.550325,-0.054510
2103.807259,2334.000000,3.260937,79.645630,711.886462,3.266397,-79.646701,-0.048800
2103.794630,2335.000000,3.259719,79.742496,711.884680,3.265137,-79.743579,-0.047866
2103.802353,2336.000000,3.260505,79.840089,711.889368,3.266167,-79.841130,-0.053312
2103.830835,2337.000000,3.263333,79.938425,711.900657,3.269534,-79.939370,-0.065266
2103.857953,2338.000000,3.266027,80.036715,711.911511,3.272748,-80.037569,-0.076793
2103.872315,2339.000000,3.267466,80.134552,711.918307,3.274525,-80.135346,-0.084317
2103.882588,2340.000000,3.268503,80.232244,711.923802,3.275843,-80.232991,-0.090559
2103.895047,2341.000000,3.269754,80.330017,711.929992,3.277406,-80.330709,-0.097485
2103.918332,2342.000000,3.272072,80.428180,711.939623,3.280188,-80.428791,-0.107806
2103.945883,2343.000000,3.274809,80.526500,711.950611,3.283451,-80.527018,-0.119463
2103.960607,2344.000000,3.276284,80.624362,711.957518,3.285269,-80.624819,-0.127097
2103.953013,2345.000000,3.275562,80.721420,711.957325,3.284575,-80.721875,-0.127730
2103.921329,2346.000000,3.272469,80.817608,711.949469,3.281169,-80.818125,-0.120807
2103.877290,2347.000000,3.268160,80.913348,711.937681,3.276371,-80.913958,-0.110008
