u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2104.994892,2218.000000,3.374938,68.399156,711.997010,3.381113,-68.399700,-0.062174
2105.019058,2219.000000,3.377342,68.497161,712.007066,3.384001,-68.497619,-0.072913
2105.034214,2220.000000,3.378859,68.594894,712.014256,3.385874,-68.595290,-0.080827
2105.031489,2221.000000,3.378616,68.692079,712.015758,3.385733,-68.692460,-0.083133
2105.000159,2222.000000,3.375555,68.788386,712.008162,3.382371,-68.788826,-0.076469
2104.952342,2223.000000,3.370872,68.884184,711.995322,3.377153,-68.884725,-0.064636
2104.902095,2224.000000,3.365950,68.979904,711.981709,3.371661,-68.980553,-0.052039
2104.845989,2225.000000,3.360450,69.075439,711.966231,3.365509,-69.076212,-0.037606
2104.786619,2226.000000,3.354630,69.170870,711.949716,3.358991,-69.171774,-0.022148
2104.747363,2227.000000,3.350790,69.266919,711.939595,3.354737,-69.267903,-0.012995
2104.754440,2228.000000,3.351512,69.364401,711.944205,3.355699,-69.365344,-0.018365
2104.796159,2229.000000,3.355643,69.462960,711.959829,3.360562,-69.463772,-0.034594
2104.844629,2230.000000,3.360440,69.561733,711.977599,3.366186,-69.562397,-0.052938
2104.872987,2231.000000,3.363256,69.659886,711.988974,3.369545,-69.660453,-0.064978
2104.865654,2232.000000,3.362559,69.756929,711.988998,3.368885,-69.757493,-0.065826
2104.826885,2233.000000,3.358767,69.852992,711.979024,3.364685,-69.853634,-0.056817
2104.773204,2234.000000,3.353507,69.948586,711.964306,3.358807,-69.949345,-0.043133
2104.724830,2235.000000,3.348769,70.044342,711.951276,3.353526,-70.045205,-0.031111
2104.687190,2236.000000,3.345089,70.140432,711.941658,3.349453,-70.141370,-0.022453
2104.660475,2237.000000,3.342484,70.236862,711.935513,3.346611,-70.237847,-0.017220
2104.646860,2238.000000,3.341168,70.333702,711.933532,3.345243,-70.334701,-0.016091
2104.647336,2239.000000,3.341240,70.430986,711.936030,3.345462,-70.431960,-0.019379
2104.661958,2240.000000,3.342704,70.528716,711.943025,3.347274,-70.529630,-0.027100
2104.672684,2241.000000,3.343784,70.626325,711.948780,3.348647,-70.627189,-0.033599
2104.686197,2242.000000,3.345139,70.724025,711.955421,3.350334,-70.724831,-0.040971
2104.719221,2243.000000,3.348415,70.822343,711.968264,3.354217,-70.823041,-0.054459
2104.749140,2244.000000,3.351385,70.920568,711.980120,3.357751,-70.921165,-0.066972
2104.747556,2245.000000,3.351254,71.017796,711.981956,3.357738,-71.018375,-0.069607
2104.717414,2246.000000,3.348312,71.114117,711.974710,3.354509,-71.114752,-0.063288
2104.682750,2247.000000,3.344924,71.210293,711.966024,3.350771,-71.210996,-0.055549
2104.633617,2248.000000,3.340112,71.306005,711.952737,3.345404,-71.306814,-0.043274
2104.553573,2249.000000,3.332257,71.400728,711.929620,3.336557,-71.401723,-0.021307
2104.491009,2250.000000,3.326124,71.496004,711.912061,3.329679,-71.497139,-0.004819
2104.507444,2251.000000,3.327766,71.593802,711.919619,3.331694,-71.594872,-0.013096
2104.574669,2252.000000,3.334408,71.693229,711.943326,3.339427,-71.694102,-0.037294
2104.624433,2253.000000,3.339332,71.792104,711.961481,3.345195,-71.792824,-0.056018
2104.619202,2254.000000,3.338842,71.889216,711.962146,3.344770,-71.889928,-0.057499
2104.574547,2255.000000,3.334471,71.985062,711.950275,3.339908,-71.985868,-0.046619
2104.528041,2256.000000,3.329918,72.080844,711.937813,3.334836,-72.081749,-0.035157
2104.484753,2257.000000,3.325681,72.176727,711.926374,3.330127,-72.177723,-0.024704
2104.500882,2258.000000,3.327294,72.274527,711.933827,3.332108,-72.275458,-0.032877
2104.426591,2259.000000,3.320006,72.369404,711.912528,3.323908,-72.370506,-0.012702
2104.386345,2260.000000,3.316070,72.465379,711.902054,3.319542,-72.466563,-0.003199
2104.384639,2261.000000,3.315927,72.562600,711.903832,3.319514,-72.563767,-0.005776
2104.367664,2262.000000,3.314281,72.659327,711.900754,3.317768,-72.660515,-0.003566
2104.211820,2263.000000,3.298968,72.751538,711.853525,3.300389,-72.753110,0.042174
2102.191483,2468.000000,3.105451,92.626830,711.661526,3.105754,-92.629307,0.062802
2102.172957,2469.000000,3.103656,92.723423,711.657713,3.103825,-92.725929,0.065742
2102.251729,2470.000000,3.111428,92.824051,711.684832,3.112840,-92.826332,0.038176
2102.396401,2471.000000,3.125681,92.927425,711.732905,3.129270,-92.929308,-0.010054
2102.432531,2472.000000,3.129261,93.026299,711.746467,3.133489,-93.028069,-0.024251
2102.422861,2473.000000,3.128336,93.123272,711.745465,3.132556,-93.125046,-0.024084
2102.443898,2474.000000,3.130432,93.221523,711.754226,3.135078,-93.223223,-0.033545
2102.470251,2475.000000,3.133050,93.319999,711.764676,3.138197,-93.321610,-0.044673
2102.467812,2476.000000,3.132836,93.417277,711.765970,3.138077,-93.418873,-0.046770
2102.434645,2477.000000,3.129601,93.513270,711.757490,3.134500,-93.514933,-0.039229
2102.398008,2478.000000,3.126024,93.609116,711.747906,3.130533,-93.610854,-0.030598
2102.377367,2479.000000,3.124020,93.705630,711.743408,3.128365,-93.707401,-0.026984
2102.375962,2480.000000,3.123908,93.802949,711.745026,3.128362,-93.804704,-0.029400
2102.385471,2481.000000,3.124870,93.900727,711.750113,3.129586,-93.902437,-0.035239
2102.396336,2482.000000,3.125965,93.998564,711.755630,3.130963,-94.000225,-0.041501
2102.405052,2483.000000,3.126848,94.096312,711.760463,3.132098,-94.097931,-0.047088
2102.408329,2484.000000,3.127197,94.193832,711.763565,3.132621,-94.195423,-0.050969
2102.415759,2485.000000,3.127954,94.291529,711.767986,3.133611,-94.293080,-0.056151
2102.428616,2486.000000,3.129245,94.389457,711.774133,3.135212,-94.390954,-0.063034
2102.403176,2487.000000,3.126770,94.485768,711.768099,3.132504,-94.487312,-0.057904
2102.333025,2488.000000,3.119897,94.580189,711.747845,3.124765,-94.581894,-0.038752
2102.260588,2489.000000,3.112799,94.674507,711.726864,3.116770,-94.676381,-0.018881
2102.200414,2490.000000,3.106908,94.769339,711.709783,3.110155,-94.771350,-0.002857
2102.164769,2491.000000,3.103429,94.865207,711.700500,3.106299,-94.867291,0.005477
2102.167593,2492.000000,3.103733,94.962706,711.703448,3.106771,-94.964763,0.001748
2102.199928,2493.000000,3.106939,95.061460,711.715779,3.110562,-95.063412,-0.011234
2102.216652,2494.000000,3.108610,95.159553,711.723145,3.112597,-95.161442,-0.019319
2102.174826,2495.000000,3.104524,95.255156,711.711892,3.108045,-95.257134,-0.009042
2102.114523,2496.000000,3.098620,95.349968,711.694762,3.101416,-95.352083,0.007030
2102.101390,2497.000000,3.097355,95.446789,711.692631,3.100092,-95.448918,0.008310
2102.127136,2498.000000,3.099913,95.545269,711.702861,3.103142,-95.547311,-0.002599
2102.148404,2499.000000,3.102031,95.643562,711.711666,3.105688,-95.645528,-0.012104
2102.127592,2500.000000,3.100011,95.740056,711.707089,3.103500,-95.742057,-0.008412
2102.079581,2501.000000,3.095316,95.835384,711.693862,3.098253,-95.837490,0.003812
2102.063955,2502.000000,3.093806,95.932097,711.690933,3.096649,-95.934224,0.005880
2102.097122,2503.000000,3.097094,96.030904,711.703516,3.100533,-96.032925,-0.007351
2102.130527,2504.000000,3.100406,96.129726,711.716176,3.104444,-96.131639,-0.020657
2102.131073,2505.000000,3.100486,96.227137,711.718385,3.104659,-96.229029,-0.023657
2102.114136,2506.000000,3.098847,96.323797,711.715033,3.102907,-96.325713,-0.021172
2102.096912,2507.000000,3.097180,96.420443,711.711589,3.101122,-96.422385,-0.018596
2102.074590,2508.000000,3.095011,96.516870,711.706523,3.098765,-96.518849,-0.014421
2102.034080,2509.000000,3.091054,96.612509,711.695672,3.094361,-96.614574,-0.004541
2101.986875,2510.000000,3.086439,96.707857,711.682691,3.089204,-96.710024,0.007440
2101.961299,2511.000000,3.083951,96.804137,711.676587,3.086480,-96.806351,0.012639
2101.963295,2512.000000,3.084174,96.901610,711.679249,3.086858,-96.903799,0.009193
2101.976776,2513.000000,3.085526,96.999581,711.685562,3.088527,-97.001716,0.002147
2101.989045,2514.000000,3.086759,97.097503,711.691488,3.090060,-97.099586,-0.004519
2101.998184,2515.000000,3.087684,97.195290,711.696418,3.091241,-97.197329,-0.010202
2102.011585,2516.000000,3.089028,97.293264,711.702702,3.092901,-97.295248,-0.017220
2102.039331,2517.000000,3.091783,97.391865,711.713547,3.096175,-97.393757,-0.028736
2102.077036,2518.000000,3.095518,97.490902,711.727558,3.100569,-97.492677,-0.043376
2102.100510,2519.000000,3.097853,97.589324,711.737043,3.103363,-97.591017,-0.053551
2102.107610,2520.000000,3.098578,97.687033,711.741319,3.104315,-97.688688,-0.058590
2102.129646,2521.000000,3.100772,97.785396,711.750345,3.106946,-97.786974,-0.068312
2102.181825,2522.000000,3.105930,97.885082,711.768957,3.112970,-97.886504,-0.087489
2102.232176,2523.000000,3.110909,97.984692,711.786987,3.118787,-97.985964,-0.106092
2102.220919,2524.000000,3.109829,98.081607,711.785421,3.117673,-98.082888,-0.105368
2102.164936,2525.000000,3.104350,98.176558,711.769628,3.111527,-98.177965,-0.090613
2102.108401,2526.000000,3.098816,98.271481,711.753658,3.105319,-98.273016,-0.075684
2102.069845,2527.000000,3.095051,98.367191,711.743406,3.101134,-98.368806,-0.066394
2102.052950,2528.000000,3.093416,98.463852,711.740042,3.099385,-98.465491,-0.063897
2102.062808,2529.000000,3.094413,98.561690,711.745186,3.100647,-98.563285,-0.069790
2102.089306,2530.000000,3.097045,98.660265,711.755621,3.103780,-98.661770,-0.080902
2102.105488,2531.000000,3.098664,98.758387,711.762774,3.105753,-98.759830,-0.088778
2102.086232,2532.000000,3.096797,98.854945,711.758654,3.103739,-98.856419,-0.085536
2102.027080,2533.000000,3.091006,98.949737,711.741845,3.097236,-98.951346,-0.069778
2101.945797,2534.000000,3.083039,99.043546,711.717996,3.088244,-99.045346,-0.047078
2101.873388,2535.000000,3.075946,99.137741,711.696970,3.080251,-99.139711,-0.027161
2101.838527,2536.000000,3.072545,99.233597,711.687884,3.076482,-99.235638,-0.019020
2101.831944,2537.000000,3.071924,99.330706,711.687790,3.075893,-99.332745,-0.019748
2101.840285,2538.000000,3.072771,99.428479,711.692439,3.076983,-99.430476,-0.025154
2101.853382,2539.000000,3.074086,99.526465,711.698601,3.078608,-99.528408,-0.032052
2101.853517,2540.000000,3.074126,99.623875,711.700639,3.078775,-99.625799,-0.034883
2101.843951,2541.000000,3.073212,99.720854,711.699591,3.077851,-99.722783,-0.034670
2101.834345,2542.000000,3.072294,99.817832,711.698530,3.076922,-99.819766,-0.034443
2101.807647,2543.000000,3.069696,99.914045,711.692031,3.074071,-99.916029,-0.028854
2101.765944,2544.000000,3.065622,100.009587,711.680760,3.069531,-100.011660,-0.018559
2101.745302,2545.000000,3.063619,100.106068,711.676185,3.067361,-100.108175,-0.014867
2101.751834,2546.000000,3.064288,100.203765,711.680251,3.068247,-100.205836,-0.019697
2101.771404,2547.000000,3.066239,100.302048,711.688462,3.070600,-100.304049,-0.028616
2101.776174,2548.000000,3.066735,100.399670,711.691965,3.071288,-100.401638,-0.032891
2101.749511,2549.000000,3.064140,100.495881,711.685471,3.068440,-100.497899,-0.027307
2101.717954,2550.000000,3.061064,100.591870,711.677419,3.065042,-100.593951,-0.020186
2101.719474,2551.000000,3.061241,100.689346,711.679885,3.065364,-100.691403,-0.023439
2101.755863,2552.000000,3.064845,100.788394,711.693439,3.069609,-100.790337,-0.037627
2101.790095,2553.000000,3.068238,100.887348,711.706306,3.073611,-100.889183,-0.051138
2101.805100,2554.000000,3.069741,100.985439,711.713058,3.075450,-100.987215,-0.058618
2101.822882,2555.000000,3.071516,101.083657,711.720692,3.077601,-101.085367,-0.066967
2101.847158,2556.000000,3.073931,101.182171,711.730390,3.080483,-101.183799,-0.077353
2101.859912,2557.000000,3.075212,101.280167,711.736423,3.082069,-101.281742,-0.084124
2101.843369,2558.000000,3.073612,101.376836,711.733137,3.080359,-101.378435,-0.081702
2101.804392,2559.000000,3.069806,101.472488,711.722714,3.076126,-101.474169,-0.072243
2101.752551,2560.000000,3.064735,101.567552,711.708199,3.070445,-101.569349,-0.058747
2101.700089,2561.000000,3.059604,101.662585,711.693486,3.064694,-101.664499,-0.045056
2101.666530,2562.000000,3.056331,101.758474,711.684783,3.061070,-101.760456,-0.037293
2101.651122,2563.000000,3.054843,101.855188,711.681852,3.059488,-101.857190,-0.035222
2101.636646,2564.000000,3.053446,101.951943,711.679216,3.058010,-101.953964,-0.033443
2101.617034,2565.000000,3.051545,102.048463,711.674946,3.055955,-102.050516,-0.030052
2101.592091,2566.000000,3.049120,102.144740,711.668980,3.053300,-102.146838,-0.024987
2101.559982,2567.000000,3.045989,102.240687,711.660733,3.049839,-102.242849,-0.017673
2101.527265,2568.000000,3.042800,102.336605,711.652292,3.046310,-102.338833,-0.010168
2101.502807,2569.000000,3.040422,102.432898,711.646477,3.043710,-102.435171,-0.005253
2101.572524,2570.000000,3.047304,102.533507,711.670608,3.051702,-102.535579,-0.029874
2101.571727,2571.000000,3.047252,102.630888,711.672314,3.051762,-102.632942,-0.032377
2101.575828,2572.000000,3.047682,102.728494,711.675578,3.052374,-102.730519,-0.036415
2101.553854,2573.000000,3.045549,102.824903,711.670547,3.050053,-102.826966,-0.032274
2101.520506,2574.000000,3.042297,102.920788,711.661898,3.046452,-102.922918,-0.024563
2101.517453,2575.000000,3.042024,103.018065,711.662882,3.046259,-103.020184,-0.026354
2101.518733,2576.000000,3.042177,103.115543,711.665244,3.046553,-103.117639,-0.029503
2101.624274,2577.000000,3.052581,103.217833,711.700763,3.058575,-103.219635,-0.065356
2101.656224,2578.000000,3.055750,103.316733,711.712877,3.062319,-103.318433,-0.078125
2101.632827,2579.000000,3.053476,103.413079,711.707387,3.059837,-103.414820,-0.073529
2101.598074,2580.000000,3.050086,103.508898,711.698283,3.056078,-103.510710,-0.065371
2101.580095,2581.000000,3.048346,103.605491,711.694514,3.054206,-103.607332,-0.062473
2101.577648,2582.000000,3.048132,103.702804,711.695683,3.054080,-103.704632,-0.064447
2101.582499,2583.000000,3.048636,103.800456,711.699173,3.054776,-103.802252,-0.068708
2101.594767,2584.000000,3.049870,103.898454,711.705020,3.056306,-103.900199,-0.075296
2101.610532,2585.000000,3.051447,103.996617,711.711979,3.058229,-103.998301,-0.082979
2101.599658,2586.000000,3.050405,104.093541,711.710463,3.057156,-104.095235,-0.082304
2101.550901,2587.000000,3.045638,104.188701,711.696898,3.051821,-104.190503,-0.069744
2101.540990,2588.000000,3.044690,104.285669,711.695686,3.050856,-104.287477,-0.069369
2101.479823,2589.000000,3.038703,104.380245,711.678172,3.044125,-104.382193,-0.052914
2101.453315,2590.000000,3.036124,104.476435,711.671680,3.041293,-104.478433,-0.047331
2101.477293,2591.000000,3.038509,104.574984,711.681243,3.044140,-104.576900,-0.057583
2101.523122,2592.000000,3.043042,104.674558,711.697756,3.049445,-104.676336,-0.074690
2101.531329,2593.000000,3.043876,104.772375,711.702301,3.050517,-104.774113,-0.079993
2101.494143,2594.000000,3.040247,104.868066,711.692408,3.046484,-104.869881,-0.071055
2101.450063,2595.000000,3.035940,104.963430,711.680321,3.041675,-104.965341,-0.059953
2101.425274,2596.000000,3.033530,105.059697,711.674369,3.039036,-105.061654,-0.054902
2101.429419,2597.000000,3.033965,105.157324,711.677617,3.039652,-105.159250,-0.058926
2101.471298,2598.000000,3.038110,105.256727,711.692867,3.044512,-105.258525,-0.074787
2101.542294,2599.000000,3.045118,105.357506,711.717378,3.052647,-105.359100,-0.099783
2101.520146,2600.000000,3.042967,105.453901,711.712260,3.050305,-105.455534,-0.095555
2101.514852,2601.000000,3.042474,105.551090,711.712503,3.049859,-105.552717,-0.096614
2101.460492,2602.000000,3.037156,105.645961,711.697137,3.043893,-105.647711,-0.082278
2101.467256,2603.000000,3.037849,105.743719,711.701212,3.044803,-105.745432,-0.087117
2101.404535,2604.000000,3.031709,105.838189,711.683185,3.037897,-105.840047,-0.070156
2101.349178,2605.000000,3.026294,105.933004,711.667500,3.031819,-105.934988,-0.055505
2101.338070,2606.000000,3.025229,106.029913,711.665888,3.030719,-106.031906,-0.054734
2101.388791,2607.000000,3.030243,106.129755,711.683939,3.036573,-106.131597,-0.073359
2101.482359,2608.000000,3.039470,106.231638,711.715620,3.047247,-106.233217,-0.105427
2101.514751,2609.000000,3.042683,106.330621,711.727842,3.051040,-106.332097,-0.118301
2101.538236,2610.000000,3.045020,106.429184,711.737229,3.053830,-106.430580,-0.128380
2101.481322,2611.000000,3.039450,106.523921,711.721039,3.047577,-106.525446,-0.113231
2101.459616,2612.000000,3.037344,106.620332,711.716048,3.045284,-106.621895,-0.109128
2101.389925,2613.000000,3.030518,106.714452,711.695793,3.037593,-106.716177,-0.089969
2101.355122,2614.000000,3.027124,106.810233,711.686634,3.033827,-106.812030,-0.081755
2101.356096,2615.000000,3.027247,106.907722,711.688855,3.034085,-106.909498,-0.084764
2101.383801,2616.000000,3.029998,107.006491,711.699576,3.037350,-107.008176,-0.096160
2101.427609,2617.000000,3.034333,107.106034,711.715420,3.042426,-107.107586,-0.112606
2101.456093,2618.000000,3.037161,107.204847,711.726388,3.045779,-107.206306,-0.124245
2101.447672,2619.000000,3.036361,107.301893,711.725616,3.044980,-107.303355,-0.124302
2101.420724,2620.000000,3.033738,107.398050,711.718948,3.042097,-107.399563,-0.118545
2101.381507,2621.000000,3.029910,107.493615,711.708377,3.037834,-107.495211,-0.108937
2101.326096,2622.000000,3.024489,107.588398,711.692654,3.031749,-107.590120,-0.094248
2101.266505,2623.000000,3.018657,107.682976,711.675600,3.025195,-107.684835,-0.078247
2101.214961,2624.000000,3.013617,107.777938,711.661105,3.019545,-107.779912,-0.064769
2101.190484,2625.000000,3.011238,107.874201,711.655219,3.016940,-107.876220,-0.059783
2101.198346,2626.000000,3.012038,107.972025,711.659617,3.017973,-107.974004,-0.064941
2101.227352,2627.000000,3.014918,108.070871,711.670740,3.021383,-108.072757,-0.076731
2101.254178,2628.000000,3.017582,108.169616,711.681169,3.024549,-108.171412,-0.087837
2101.264925,2629.000000,3.018667,108.267585,711.686482,3.025905,-108.269335,-0.093897
2101.259901,2630.000000,3.018200,108.364792,711.686777,3.025488,-108.366536,-0.095007
2101.242139,2631.000000,3.016481,108.461381,711.683020,3.023638,-108.463153,-0.092121
2101.214537,2632.000000,3.013795,108.557492,711.676131,3.020681,-108.559317,-0.086145
2101.188748,2633.000000,3.011287,108.653689,711.669818,3.017928,-108.655562,-0.080738
2101.187187,2634.000000,3.011161,108.751063,711.671210,3.017901,-108.752922,-0.082930
2101.209856,2635.000000,3.013417,108.849617,711.680309,3.020598,-108.851398,-0.092724
2101.233278,2636.000000,3.015747,108.948211,711.689646,3.023380,-108.949912,-0.102754
2101.247779,2637.000000,3.017201,109.046372,711.696145,3.025159,-109.048016,-0.109983
2101.264169,2638.000000,3.018840,109.144627,711.703243,3.027150,-109.146211,-0.117804
2101.259439,2639.000000,3.018402,109.241853,711.703622,3.026766,-109.243430,-0.118997
2101.191914,2640.000000,3.011791,109.336010,711.684024,3.019318,-109.337744,-0.100485
2101.110138,2641.000000,3.003778,109.429464,711.659893,3.010267,-109.431392,-0.077502
2101.040787,2642.000000,2.996988,109.523520,711.639714,3.002615,-109.525610,-0.058417
2101.000501,2643.000000,2.993055,109.618996,711.628779,2.998231,-109.621173,-0.048450
2100.990297,2644.000000,2.992080,109.715945,711.627411,2.997231,-109.718129,-0.047920
2100.988399,2645.000000,2.991921,109.813301,711.628684,2.997165,-109.815472,-0.049994
2100.984570,2646.000000,2.991572,109.910563,711.629341,2.996881,-109.912726,-0.051462
2100.989100,2647.000000,2.992044,110.008237,711.632656,2.997538,-110.010369,-0.055551
2101.009263,2648.000000,2.994054,110.106682,711.640942,2.999953,-110.108742,-0.064543
2101.027689,2649.000000,2.995893,110.205043,711.648674,3.002172,-110.207037,-0.072990
2101.036669,2650.000000,2.996803,110.302941,711.653401,3.003329,-110.304893,-0.078471
2101.056338,2651.000000,2.998765,110.401368,711.661528,3.005688,-110.403251,-0.087306
2101.097412,2652.000000,3.002831,110.500856,711.676462,3.010455,-110.502613,-0.102857
2101.122044,2653.000000,3.005280,110.599534,711.686166,3.013372,-110.601209,-0.113247
2101.100844,2654.000000,3.003223,110.695947,711.681288,3.011135,-110.697658,-0.109255
2101.048415,2655.000000,2.998096,110.790812,711.666475,3.005385,-110.792641,-0.095463
2100.991491,2656.000000,2.992528,110.885450,711.650232,2.999129,-110.887409,-0.080260
2100.956738,2657.000000,2.989139,110.981184,711.641041,2.995367,-110.983215,-0.072012
2100.959815,2658.000000,2.989469,111.078795,711.643881,2.995860,-111.080800,-0.075633
2100.994721,2659.000000,2.992928,111.177990,711.656845,2.999932,-111.179885,-0.089240
2101.031818,2660.000000,2.996603,111.277297,711.670506,3.004251,-111.279077,-0.103534
2101.037764,2661.000000,2.997215,111.375057,711.674256,3.005067,-111.376802,-0.108052
2101.023263,2662.000000,2.995817,111.471799,711.671501,3.003582,-111.473564,-0.106153
2101.021972,2663.000000,2.995718,111.569199,711.672947,3.003584,-111.570949,-0.108398
2101.041034,2664.000000,2.997620,111.667616,711.680866,3.005874,-111.669298,-0.117029
2101.036189,2665.000000,2.997171,111.764841,711.681179,3.005476,-111.766517,-0.118157
2100.983899,2666.000000,2.992058,111.859693,711.666398,2.999741,-111.861487,-0.104395
2100.920293,2667.000000,2.985832,111.953975,711.648016,2.992733,-111.955916,-0.087082
2100.881665,2668.000000,2.982063,112.049504,711.637579,2.988535,-112.051527,-0.077606
2100.886297,2669.000000,2.982546,112.147199,711.640902,2.989202,-112.149192,-0.081703
2100.913691,2670.000000,2.985267,112.246038,711.651465,2.992429,-112.247941,-0.092941
2100.913377,2671.000000,2.985263,112.343489,711.653212,2.992540,-112.345374,-0.095483
2100.889061,2672.000000,2.982901,112.439733,711.647323,2.989951,-112.441663,-0.090493
2100.877802,2673.000000,2.981822,112.536633,711.645587,2.988831,-112.538574,-0.089599
2100.914194,2674.000000,2.985427,112.635932,711.659007,2.993070,-112.637761,-0.103656
2100.971351,2675.000000,2.991074,112.736283,711.679033,2.999645,-112.737944,-0.124229
2100.952745,2676.000000,2.989273,112.832817,711.674956,2.997698,-112.834508,-0.121026
2099.999491,2882.000000,2.901440,132.870443,711.727562,2.919652,-132.871032,-0.341344
2099.959389,2883.000000,2.897527,132.965629,711.716409,2.915278,-132.966307,-0.331156
2099.914383,2884.000000,2.893131,133.060520,711.703694,2.910352,-133.061299,-0.319427
2099.876158,2885.000000,2.889403,133.155813,711.693137,2.906190,-133.156675,-0.309827
2099.871947,2886.000000,2.889018,133.253131,711.693408,2.905853,-133.253987,-0.310911
2099.882928,2887.000000,2.890127,133.351356,711.698515,2.907226,-133.352167,-0.316766
2099.855019,2888.000000,2.887413,133.447260,711.691239,2.904223,-133.448127,-0.310404
2099.786587,2889.000000,2.880715,133.540740,711.671061,2.896663,-133.541770,-0.291311
2099.719736,2890.000000,2.874173,133.634310,711.651387,2.889281,-133.635497,-0.272714
2099.693400,2891.000000,2.871613,133.730299,711.644609,2.886455,-133.731539,-0.266843
2099.695697,2892.000000,2.871868,133.828002,711.646945,2.886851,-133.829219,-0.269965
2099.678374,2893.000000,2.870195,133.924529,711.643035,2.885039,-133.925775,-0.266922
2099.616920,2894.000000,2.864183,134.018409,711.625075,2.878264,-134.019799,-0.250018
2099.540325,2895.000000,2.856684,134.111375,711.602295,2.869787,-134.112948,-0.228357
2099.565099,2896.000000,2.859149,134.210424,711.611781,2.872710,-134.211916,-0.238533
2099.543971,2897.000000,2.857101,134.306716,711.606656,2.870470,-134.308247,-0.234292
2099.594281,2898.000000,2.862075,134.407304,711.624269,2.876265,-134.408688,-0.252487
2099.631007,2899.000000,2.865715,134.507080,711.637558,2.880532,-134.508351,-0.266415
2099.688691,2900.000000,2.871414,134.608121,711.657519,2.887156,-134.609226,-0.286926
2099.762482,2901.000000,2.878697,134.710140,711.682608,2.895593,-134.711036,-0.312497
2099.792698,2902.000000,2.881697,134.809537,711.693824,2.899128,-134.810338,-0.324380
2099.725782,2903.000000,2.875148,134.903073,711.674112,2.891738,-134.904032,-0.305746
2099.608138,2904.000000,2.863613,134.993539,711.638250,2.878642,-134.994789,-0.271178
2099.501880,2905.000000,2.853199,135.084685,711.606015,2.866828,-135.086195,-0.240188
2099.522987,2906.000000,2.855303,135.183526,711.614324,2.869338,-135.184965,-0.249202
2099.505333,2907.000000,2.853597,135.280024,711.610293,2.867489,-135.281493,-0.246041
2099.514163,2908.000000,2.854494,135.378126,711.614692,2.868618,-135.379555,-0.251197
2099.546071,2909.000000,2.857660,135.477627,711.626437,2.872343,-135.478957,-0.263601
2099.512538,2910.000000,2.854393,135.573162,711.617347,2.868708,-135.574563,-0.255449
2099.531975,2911.000000,2.856333,135.671911,711.625120,2.871030,-135.673245,-0.263934
2099.537596,2912.000000,2.856915,135.769822,711.628493,2.871798,-135.771126,-0.268078
2099.546252,2913.000000,2.857795,135.867920,711.632831,2.872907,-135.869184,-0.273174
2099.563882,2914.000000,2.859557,135.966564,711.640025,2.875026,-135.967766,-0.281089
2099.599948,2915.000000,2.863132,136.066334,711.653089,2.879219,-136.067426,-0.294794
2099.659826,2916.000000,2.869047,136.167558,711.673733,2.886090,-136.168478,-0.315980
2099.721002,2917.000000,2.875091,136.268868,711.694790,2.893107,-136.269612,-0.337573
2099.750334,2918.000000,2.878004,136.368240,711.705709,2.896543,-136.368891,-0.349162
2099.723079,2919.000000,2.875354,136.464159,711.698607,2.893612,-136.464865,-0.342970
2099.677661,2920.000000,2.870919,136.558966,711.685720,2.888639,-136.559774,-0.331071
2099.651877,2921.000000,2.868414,136.654971,711.679085,2.885875,-136.655830,-0.325340
2099.627603,2922.000000,2.866057,136.751066,711.672929,2.883280,-136.751973,-0.320082
2099.581477,2923.000000,2.861552,136.845822,711.659815,2.878227,-136.846833,-0.307958
2099.526339,2924.000000,2.856162,136.940022,711.643831,2.872161,-136.941160,-0.293001
2099.489172,2925.000000,2.852538,137.035320,711.633568,2.868116,-137.036539,-0.283690
2099.478237,2926.000000,2.851493,137.132225,711.631655,2.867022,-137.133457,-0.282619
2099.481644,2927.000000,2.851857,137.230011,711.634307,2.867541,-137.231217,-0.286052
2099.488168,2928.000000,2.852528,137.327989,711.637951,2.868410,-137.329163,-0.290462
2099.493462,2929.000000,2.853078,137.425893,711.641202,2.869141,-137.427036,-0.294486
2099.485085,2930.000000,2.852284,137.522956,711.640099,2.868334,-137.524106,-0.294214
2099.503330,2931.000000,2.854107,137.621659,711.647472,2.870521,-137.622745,-0.302304
2099.425499,2932.000000,2.846486,137.714442,711.624254,2.861902,-137.715715,-0.280210
2099.399516,2933.000000,2.843962,137.810417,711.617544,2.859115,-137.811742,-0.274404
2099.399150,2934.000000,2.843955,137.907972,711.618987,2.859209,-137.909281,-0.276644
2099.402245,2935.000000,2.844289,138.005741,711.621531,2.859693,-138.007026,-0.279970
2099.409807,2936.000000,2.845062,138.103787,711.625497,2.860678,-138.105036,-0.284699
2099.387262,2937.000000,2.842876,138.199972,711.619876,2.858277,-138.201264,-0.279968
2099.375445,2938.000000,2.841744,138.296819,711.617670,2.857083,-138.298126,-0.278607
2099.409296,2939.000000,2.845100,138.396495,711.630002,2.861026,-138.397698,-0.291591
2099.457705,2940.000000,2.849888,138.497077,711.646969,2.866605,-138.498138,-0.309149
2099.485521,2941.000000,2.852652,138.596386,711.657379,2.869869,-138.597358,-0.320236
2099.491740,2942.000000,2.853293,138.694358,711.660911,2.870703,-138.695298,-0.324537
2099.444715,2943.000000,2.848700,138.789023,711.647489,2.865549,-138.790070,-0.312108
