u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2127.726145,530.000000,5.594256,-95.442627,713.496147,5.605285,95.448866,-0.120765
2127.737158,531.000000,5.595369,-95.346418,713.504089,5.606787,95.352724,-0.129435
2127.769786,532.000000,5.598636,-95.251128,713.518936,5.610750,95.257559,-0.144900
2127.789314,533.000000,5.600597,-95.155276,713.529597,5.613222,95.161798,-0.156246
2127.753191,534.000000,5.597011,-95.057052,713.522474,5.609357,95.063518,-0.150094
2127.634089,535.000000,5.585154,-94.955299,713.488835,5.596043,94.961494,-0.117853
2127.529461,536.000000,5.574741,-94.854171,713.459823,5.584378,94.860132,-0.090163
2127.403838,537.000000,5.562236,-94.752160,713.424105,5.570324,94.757832,-0.055876
2127.359193,538.000000,5.557802,-94.653593,713.414257,5.565490,94.659188,-0.047043
2127.372734,539.000000,5.559166,-94.557494,713.422995,5.567279,94.563163,-0.056497
2127.417528,540.000000,5.563644,-94.462715,713.441717,5.572625,94.468541,-0.075774
2127.478626,541.000000,5.569747,-94.368621,713.465647,5.579829,94.374646,-0.100176
2127.527763,542.000000,5.574659,-94.274016,713.485757,5.585670,94.280208,-0.120817
2127.533453,543.000000,5.575241,-94.177572,713.491984,5.586566,94.183818,-0.127801
2127.509732,544.000000,5.572891,-94.079886,713.488812,5.584112,94.086111,-0.125536
2127.488647,545.000000,5.570805,-93.982313,713.486482,5.581959,93.988522,-0.124100
2127.487742,546.000000,5.570729,-93.885590,713.490598,5.582103,93.891835,-0.129006
2127.507223,547.000000,5.572685,-93.789722,713.501227,5.584569,93.796058,-0.140320
2127.478996,548.000000,5.569887,-93.691849,713.496611,5.581602,93.698150,-0.136634
2127.486103,549.000000,5.570610,-93.595459,713.503284,5.582659,93.601818,-0.144056
2127.441131,550.000000,5.566143,-93.496886,713.493316,5.577786,93.503166,-0.135104
2127.428956,551.000000,5.564944,-93.399688,713.493825,5.576647,93.405976,-0.136462
2127.366283,552.000000,5.558713,-93.300380,713.478200,5.569759,93.306543,-0.121943
2127.322109,553.000000,5.554326,-93.201848,713.468484,5.564977,93.207935,-0.113240
2127.281259,554.000000,5.550269,-93.103458,713.459829,5.560573,93.109477,-0.105579
2127.226885,555.000000,5.544866,-93.004507,713.446853,5.554630,93.010423,-0.093668
2127.162165,556.000000,5.538432,-92.905129,713.430571,5.547510,92.910916,-0.078504
2127.123694,557.000000,5.534613,-92.806847,713.422674,5.543378,92.812573,-0.071589
2127.127051,558.000000,5.534962,-92.710305,713.428137,5.544007,92.716078,-0.077821
2127.145796,559.000000,5.536845,-92.614400,713.438515,5.546387,92.620261,-0.088888
2127.166021,560.000000,5.538875,-92.518553,713.449365,5.548936,92.524507,-0.100419
2127.195545,561.000000,5.541831,-92.423089,713.463184,5.552543,92.429159,-0.114872
2127.223604,562.000000,5.544642,-92.327561,713.476535,5.555983,92.333743,-0.128865
2127.220104,563.000000,5.544308,-92.230725,713.479803,5.555831,92.236937,-0.132936
2127.182407,564.000000,5.540566,-92.132477,713.472144,5.551787,92.138630,-0.126255
2127.134862,565.000000,5.535843,-92.033826,713.461338,5.546621,92.039893,-0.116479
2127.094671,566.000000,5.531853,-91.935480,713.452880,5.542292,91.941482,-0.109013
2127.068970,567.000000,5.529307,-91.837733,713.449051,5.539613,91.843707,-0.106100
2127.060016,568.000000,5.528430,-91.740676,713.450570,5.538840,91.746665,-0.108451
2127.052972,569.000000,5.527743,-91.643697,713.452698,5.538285,91.649707,-0.111400
2127.029841,570.000000,5.525453,-91.546057,713.449686,5.535898,91.552046,-0.109292
2126.993003,571.000000,5.521797,-91.447857,713.442294,5.531951,91.453789,-0.102875
2126.953959,572.000000,5.517922,-91.349569,713.434197,5.527753,91.355438,-0.095763
2126.926688,573.000000,5.515220,-91.251765,713.429860,5.524895,91.257602,-0.092351
2126.926430,574.000000,5.515208,-91.155065,713.434149,5.525112,91.160940,-0.097427
2126.944698,575.000000,5.517043,-91.059120,713.444356,5.527437,91.065082,-0.108326
2126.954124,576.000000,5.517997,-90.962812,713.451738,5.528755,90.968837,-0.116444
2126.957404,577.000000,5.518338,-90.866252,713.457155,5.529374,90.872325,-0.122630
2126.955339,578.000000,5.518147,-90.769474,713.460863,5.529385,90.775580,-0.127135
2126.939430,579.000000,5.516577,-90.672132,713.460148,5.527820,90.678236,-0.127286
2126.902712,580.000000,5.512934,-90.573946,713.452784,5.523886,90.579993,-0.120896
2126.862304,581.000000,5.508923,-90.475613,713.444241,5.519533,90.481593,-0.113345
2126.857444,582.000000,5.508453,-90.378722,713.447052,5.519225,90.384728,-0.116966
2126.876799,583.000000,5.510396,-90.282810,713.457597,5.521674,90.288905,-0.128197
2126.876064,584.000000,5.510338,-90.186083,713.461723,5.521835,90.192216,-0.133113
2126.829005,585.000000,5.505664,-90.087486,713.451050,5.516725,90.093534,-0.123466
2126.755184,586.000000,5.498325,-89.987813,713.431828,5.508569,89.993708,-0.105408
2126.686729,587.000000,5.491521,-89.888362,713.414320,5.501024,89.894116,-0.089036
2126.639786,588.000000,5.486859,-89.789781,713.403682,5.495927,89.795452,-0.079424
2126.615621,589.000000,5.484467,-89.692118,713.400319,5.493422,89.697765,-0.076970
2126.612748,590.000000,5.484195,-89.595311,713.403755,5.493341,89.600989,-0.081206
2126.629804,591.000000,5.485909,-89.499302,713.413555,5.495526,89.505063,-0.091704
2126.662764,592.000000,5.489207,-89.403927,713.428434,5.499522,89.409814,-0.107200
2126.683568,593.000000,5.491294,-89.308063,713.439430,5.502134,89.314042,-0.118875
2126.664590,594.000000,5.489418,-89.210606,713.437717,5.500220,89.216575,-0.118045
2126.631348,595.000000,5.486122,-89.112580,713.431447,5.496681,89.118501,-0.112730
2126.621628,596.000000,5.485168,-89.015494,713.432690,5.495820,89.021428,-0.114808
2126.605199,597.000000,5.483546,-88.918140,713.431788,5.494195,88.924071,-0.114776
2126.572404,598.000000,5.480295,-88.820136,713.425657,5.490708,88.826020,-0.109598
2126.552535,599.000000,5.478330,-88.722648,713.423655,5.488692,88.728518,-0.108483
2126.534787,600.000000,5.476577,-88.625244,713.422328,5.486917,88.631107,-0.108033
2126.514018,601.000000,5.474523,-88.527721,713.420035,5.484798,88.533568,-0.106631
2126.490150,602.000000,5.472161,-88.430076,713.416752,5.482327,88.435900,-0.104256
2126.458356,603.000000,5.469009,-88.332119,713.410936,5.478953,88.337898,-0.099387
2126.518042,604.000000,5.474968,-88.237779,713.434337,5.485989,88.243753,-0.123269
2126.505702,605.000000,5.473754,-88.140589,713.434732,5.484829,88.146570,-0.124513
2126.512597,606.000000,5.474455,-88.044158,713.441270,5.485858,88.050195,-0.131801
2126.453050,607.000000,5.468539,-87.945108,713.426584,5.479327,87.951029,-0.118205
2126.469603,608.000000,5.470203,-87.849057,713.436204,5.481454,87.855059,-0.128526
2126.475407,609.000000,5.470795,-87.752581,713.442390,5.482359,87.758637,-0.135468
2126.450396,610.000000,5.468319,-87.654893,713.438732,5.479757,87.660922,-0.132723
2126.478030,611.000000,5.471086,-87.559271,713.451888,5.483146,87.565411,-0.146524
2126.401178,612.000000,5.463447,-87.459553,713.431669,5.474645,87.465531,-0.127483
2126.334745,613.000000,5.456845,-87.360248,713.414778,5.467330,87.366091,-0.111717
2126.283551,614.000000,5.451761,-87.261543,713.402754,5.461749,87.267292,-0.100740
2126.245285,615.000000,5.447965,-87.163347,713.394858,5.457640,87.169034,-0.093825
2126.231611,616.000000,5.446618,-87.066112,713.394814,5.456328,87.071802,-0.094636
2126.244515,617.000000,5.447918,-86.969913,713.403257,5.458039,86.975675,-0.103799
2126.278328,618.000000,5.451300,-86.874525,713.418378,5.462130,86.880414,-0.119532
2126.317105,619.000000,5.455177,-86.779326,713.435083,5.466786,86.785355,-0.136825
2126.327356,620.000000,5.456213,-86.683015,713.442676,5.468196,86.689110,-0.145152
2126.296451,621.000000,5.453149,-86.585107,713.437123,5.464923,86.591159,-0.140542
2126.266756,622.000000,5.450207,-86.487247,713.431955,5.461788,86.493260,-0.136311
2126.265314,623.000000,5.450078,-86.390481,713.435810,5.461867,86.396529,-0.140959
2126.271365,624.000000,5.450695,-86.294005,713.442057,5.462799,86.300107,-0.147961
2126.248955,625.000000,5.448479,-86.196428,713.439213,5.460493,86.202510,-0.146017
2126.193231,626.000000,5.442944,-86.097567,713.425727,5.454396,86.103542,-0.133601
2126.123240,627.000000,5.435989,-85.998161,713.407685,5.446676,86.003992,-0.116702
2126.063214,628.000000,5.430026,-85.899144,713.392824,5.440091,85.904856,-0.102933
2126.034243,629.000000,5.427157,-85.801324,713.387881,5.437038,85.806999,-0.098923
2126.029748,630.000000,5.426724,-85.704445,713.390752,5.436770,85.710147,-0.102603
2123.021831,835.000000,5.130575,-65.770557,713.288569,5.143648,65.776090,-0.176771
2123.064536,836.000000,5.134836,-65.675038,713.306260,5.148732,65.680719,-0.195034
2123.065526,837.000000,5.134950,-65.578290,713.310638,5.149077,65.584010,-0.200194
2123.015079,838.000000,5.129951,-65.480033,713.298600,5.143580,65.485659,-0.189195
2122.984640,839.000000,5.126941,-65.382366,713.292946,5.140356,65.387948,-0.184481
2122.991895,840.000000,5.127677,-65.285802,713.299320,5.141412,65.291439,-0.191604
2123.006623,841.000000,5.129157,-65.189454,713.308077,5.143318,65.195166,-0.201074
2123.008133,842.000000,5.129323,-65.092718,713.312615,5.143722,65.098471,-0.206390
2122.992493,843.000000,5.127784,-64.995483,713.311679,5.142178,65.001232,-0.206319
2122.953344,844.000000,5.123908,-64.897566,713.303239,5.137964,64.903248,-0.198863
2122.889049,845.000000,5.117533,-64.798921,713.286775,5.130895,64.804472,-0.183508
2122.835293,846.000000,5.112205,-64.700587,713.273673,5.125022,64.706034,-0.171462
2122.843396,847.000000,5.113026,-64.604045,713.280308,5.126175,64.609549,-0.178843
2122.903780,848.000000,5.119044,-64.509010,713.303625,5.133265,64.514709,-0.202643
2122.968421,849.000000,5.125485,-64.414092,713.328302,5.140839,64.419996,-0.227782
2122.998244,850.000000,5.128465,-64.318166,713.341866,5.144459,64.324184,-0.241983
2122.972438,851.000000,5.125915,-64.220637,713.337676,5.141760,64.226624,-0.238709
2122.917847,852.000000,5.120505,-64.122283,713.324298,5.135792,64.128164,-0.226392
2122.871468,853.000000,5.115910,-64.024168,713.313541,5.130756,64.029964,-0.216653
2122.844420,854.000000,5.113237,-63.926610,713.308951,5.127916,63.932372,-0.212986
2122.831411,855.000000,5.111960,-63.829454,713.308840,5.126671,63.835218,-0.213726
2122.827534,856.000000,5.111590,-63.732558,713.311643,5.126463,63.738349,-0.217335
2122.825940,857.000000,5.111448,-63.635727,713.315172,5.126514,63.641550,-0.221659
2122.819286,858.000000,5.110802,-63.538752,713.317086,5.125990,63.544593,-0.224392
2122.812071,859.000000,5.110101,-63.441760,713.318820,5.125402,63.447619,-0.226948
2122.805009,860.000000,5.109414,-63.344772,713.320600,5.124832,63.350649,-0.229551
2122.787468,861.000000,5.107687,-63.247487,713.319036,5.123071,63.253354,-0.228862
2122.753770,862.000000,5.104353,-63.149746,713.312315,5.119476,63.155562,-0.223096
2122.711258,863.000000,5.100143,-63.051758,713.302781,5.114880,63.057499,-0.214561
2122.676736,864.000000,5.096728,-62.953999,713.295795,5.111191,62.959685,-0.208534
2122.653853,865.000000,5.094470,-62.856568,713.292521,5.108824,62.862232,-0.206162
2122.626321,866.000000,5.091749,-62.759009,713.287763,5.105929,62.764636,-0.202328
2122.594925,867.000000,5.088645,-62.661342,713.281772,5.102595,62.666924,-0.197280
2122.578123,868.000000,5.086991,-62.564086,713.280435,5.100919,62.569660,-0.196815
2122.572593,869.000000,5.086457,-62.467145,713.282694,5.100522,62.472741,-0.199888
2122.554462,870.000000,5.084671,-62.369852,713.280931,5.098694,62.375437,-0.199002
2122.512771,871.000000,5.080543,-62.271903,713.271650,5.094192,62.277415,-0.190717
2122.464827,872.000000,5.075795,-62.173783,713.260373,5.088979,62.179206,-0.180466
2122.515735,873.000000,5.080869,-62.078413,713.280635,5.094990,62.084005,-0.201259
2122.492936,874.000000,5.078620,-61.980992,713.277378,5.092633,61.986561,-0.198903
2122.451215,875.000000,5.074489,-61.883049,713.268082,5.088126,61.888545,-0.190603
2122.386217,876.000000,5.068046,-61.784465,713.251360,5.080977,61.789827,-0.174992
2122.334880,877.000000,5.062961,-61.686262,713.238995,5.075379,61.691527,-0.163670
2122.312642,878.000000,5.060767,-61.588865,713.235913,5.073085,61.594108,-0.161486
2122.316955,879.000000,5.061211,-61.492200,713.241300,5.073806,61.497490,-0.167638
2122.330807,880.000000,5.062604,-61.395796,713.249729,5.075609,61.401158,-0.176785
2122.334708,881.000000,5.063007,-61.299116,713.254983,5.076283,61.304524,-0.182805
2122.315190,882.000000,5.061083,-61.201794,713.252763,5.074297,61.207187,-0.181470
2122.269628,883.000000,5.056572,-61.103760,713.242234,5.069355,61.109071,-0.171955
2122.211695,884.000000,5.050832,-61.005392,713.227757,5.063009,61.010587,-0.158555
2122.154672,885.000000,5.045182,-60.907053,713.213570,5.056766,60.912135,-0.145439
2122.113937,886.000000,5.041151,-60.809161,713.204578,5.052372,60.814173,-0.137438
2122.085876,887.000000,5.038379,-60.711616,713.199628,5.049417,60.716590,-0.133414
2122.053200,888.000000,5.035149,-60.613947,713.193205,5.045938,60.618872,-0.127941
2122.024298,889.000000,5.032293,-60.516382,713.187985,5.042887,60.521268,-0.123652
2122.022463,890.000000,5.032127,-60.419551,713.191397,5.042909,60.424468,-0.127859
2122.060154,891.000000,5.035887,-60.323786,713.207416,5.047418,60.328837,-0.144477
2122.120565,892.000000,5.041904,-60.228629,713.230683,5.054505,60.233874,-0.168229
2122.161749,893.000000,5.046011,-60.132948,713.247816,5.059411,60.138337,-0.185942
2122.153181,894.000000,5.045176,-60.035926,713.249076,5.058668,60.041329,-0.188031
2122.109172,895.000000,5.040820,-59.937954,713.239028,5.053902,59.943277,-0.178990
2122.073034,896.000000,5.037245,-59.840195,713.231490,5.050030,59.845460,-0.172419
2122.041979,897.000000,5.034176,-59.742575,713.225573,5.046734,59.747794,-0.167444
2121.996377,898.000000,5.029661,-59.644568,713.215014,5.041787,59.649704,-0.157899
2121.936413,899.000000,5.023720,-59.546181,713.199873,5.035211,59.551197,-0.143844
2121.878120,900.000000,5.017946,-59.447843,713.185265,5.028824,59.452743,-0.130314
2121.828564,901.000000,5.013039,-59.349741,713.173442,5.023429,59.354548,-0.119525
2121.799054,902.000000,5.010124,-59.252175,713.168013,5.020309,59.256940,-0.115030
2121.804656,903.000000,5.010696,-59.155539,713.173782,5.021174,59.160354,-0.121557
2121.845322,904.000000,5.014751,-59.059828,713.190733,5.026019,59.064785,-0.139092
2121.881496,905.000000,5.018360,-58.963995,713.206252,5.030355,58.969082,-0.155217
2121.864408,906.000000,5.016678,-58.866754,713.204780,5.028644,58.871833,-0.154616
2121.832617,907.000000,5.013536,-58.769127,713.198616,5.025265,58.774159,-0.149398
2121.834126,908.000000,5.013702,-58.672377,713.203074,5.025666,58.677448,-0.154635
2121.866670,909.000000,5.016951,-58.576438,713.217430,5.029589,58.581631,-0.169615
2121.896778,910.000000,5.019957,-58.480433,713.231008,5.033236,58.485739,-0.183830
2121.885075,911.000000,5.018811,-58.383331,713.231248,5.032137,58.388643,-0.184914
2121.841776,912.000000,5.014525,-58.285406,713.221407,5.027451,58.290640,-0.176076
2121.814072,913.000000,5.011789,-58.187889,713.216540,5.024535,58.193087,-0.172134
2121.806488,914.000000,5.011052,-58.090897,713.218090,5.023904,58.096111,-0.174508
2121.806519,915.000000,5.011071,-57.994102,713.222067,5.024136,57.999352,-0.179272
2121.803791,916.000000,5.010816,-57.897235,713.225164,5.024056,57.902513,-0.183169
2121.774948,917.000000,5.007967,-57.799691,713.219929,5.021011,57.804930,-0.178864
2121.705366,918.000000,5.001071,-57.701098,713.201697,5.013342,57.706191,-0.161767
2121.609238,919.000000,4.991540,-57.601825,713.174999,5.002661,57.606703,-0.136335
2121.518847,920.000000,4.982579,-57.502708,713.150131,4.992632,57.507385,-0.112704
2121.488274,921.000000,4.979558,-57.405134,713.144341,4.989391,57.409767,-0.107853
2121.523557,922.000000,4.983078,-57.309250,713.159553,4.993624,57.314011,-0.123675
2121.563919,923.000000,4.987102,-57.213493,713.176383,4.998432,57.218394,-0.141091
2121.557637,924.000000,4.986494,-57.116539,713.178337,4.997948,57.121460,-0.143863
2121.501070,925.000000,4.980892,-57.018301,713.164250,4.991757,57.023110,-0.130845
2121.457298,926.000000,4.976562,-56.920394,713.154244,4.987018,56.925124,-0.121844
2121.518045,927.000000,4.982610,-56.825147,713.177572,4.994140,56.830071,-0.145655
2121.504805,928.000000,4.981311,-56.728015,713.177301,4.992866,56.732941,-0.146236
2121.477773,929.000000,4.978642,-56.630535,713.172630,4.990027,56.635425,-0.142487
2121.425644,930.000000,4.973482,-56.532421,713.159953,4.984339,56.537211,-0.130857
2121.410498,931.000000,4.971993,-56.435244,713.159071,4.982849,56.440030,-0.130837
2121.435334,932.000000,4.974476,-56.339076,713.170939,4.985895,56.343963,-0.143367
2121.365091,933.000000,4.967516,-56.240512,713.152482,4.978152,56.245251,-0.126047
2121.336230,934.000000,4.964666,-56.142993,713.147222,4.975105,56.147692,-0.121718
2121.364630,935.000000,4.967502,-56.046911,713.160223,4.978556,56.051720,-0.135364
2121.422868,936.000000,4.973302,-55.951573,713.182739,4.985392,55.956569,-0.158376
2121.477374,937.000000,4.978731,-55.856136,713.204066,4.991806,55.861310,-0.180218
2121.411570,938.000000,4.972212,-55.757691,713.187017,4.984566,55.762729,-0.164284
2121.468148,939.000000,4.977846,-55.662300,713.209002,4.991215,55.667520,-0.186774
2121.416013,940.000000,4.972685,-55.564199,713.196311,4.985526,55.569319,-0.175129
2121.367473,941.000000,4.967880,-55.466192,713.184765,4.980245,55.471220,-0.164611
2121.333136,942.000000,4.964487,-55.368539,713.177749,4.976577,55.373514,-0.158553
2121.310759,943.000000,4.962281,-55.271185,713.174545,4.974265,55.276136,-0.156248
2121.290786,944.000000,4.960313,-55.173890,713.172108,4.972226,55.178826,-0.154696
2121.275116,945.000000,4.958773,-55.076703,713.171042,4.970676,55.081633,-0.154495
2121.256198,946.000000,4.956911,-54.979436,713.168939,4.968756,54.984352,-0.153273
2121.223728,947.000000,4.953703,-54.881837,713.162512,4.965300,54.886704,-0.147794
2121.187550,948.000000,4.950126,-54.784150,713.154902,4.961422,54.788957,-0.141151
2121.168988,949.000000,4.948299,-54.686895,713.152909,4.959543,54.691689,-0.140037
2121.164566,950.000000,4.947876,-54.589986,713.155424,4.959269,54.594804,-0.143360
2121.149318,951.000000,4.946378,-54.492813,713.154485,4.957766,54.497627,-0.143284
2121.116425,952.000000,4.943128,-54.395211,713.147918,4.954261,54.399974,-0.137667
2121.082188,953.000000,4.939745,-54.297578,713.140921,4.950604,54.302288,-0.131628
2121.060126,954.000000,4.937571,-54.200243,713.137806,4.948328,54.204930,-0.129409
2121.031321,955.000000,4.934727,-54.102745,713.132539,4.945287,54.107392,-0.125072
2120.981125,956.000000,4.929760,-54.004732,713.120450,4.939819,54.009284,-0.114019
2120.925008,957.000000,4.924205,-53.906580,713.106472,4.933679,53.911020,-0.101107
2120.891014,958.000000,4.920846,-53.808964,713.099548,4.930050,53.813351,-0.095139
2120.899030,959.000000,4.921658,-53.712360,713.106018,4.931186,53.716803,-0.102355
2120.926622,960.000000,4.924413,-53.616223,713.118729,4.934543,53.620774,-0.115716
2120.926014,961.000000,4.924368,-53.519409,713.122447,4.934700,53.523993,-0.120223
2120.899983,962.000000,4.921800,-53.421985,713.118057,4.931974,53.426537,-0.116749
2120.902645,963.000000,4.922081,-53.325248,713.122815,4.932502,53.329841,-0.122281
2120.956497,964.000000,4.927443,-53.229728,713.143896,4.938838,53.234497,-0.143881
2121.006120,965.000000,4.932386,-53.134102,713.163628,4.944694,53.139036,-0.164153
2121.001744,966.000000,4.931967,-53.037190,713.166138,4.944424,53.042148,-0.167472
2120.962561,967.000000,4.928093,-52.939453,713.157547,4.940205,52.944344,-0.159863
2120.932463,968.000000,4.925121,-52.841933,713.151852,4.937017,52.846781,-0.155104
2120.916501,969.000000,4.923553,-52.744748,713.150665,4.935433,52.749589,-0.154782
2120.901487,970.000000,4.922078,-52.647587,713.149778,4.933955,52.652424,-0.154757
2120.884811,971.000000,4.920439,-52.550386,713.148360,4.932290,52.555215,-0.154209
2120.869411,972.000000,4.918926,-52.453216,713.147347,4.930769,52.458040,-0.154060
2120.846213,973.000000,4.916639,-52.355864,713.143847,4.928363,52.360662,-0.151461
2120.813532,974.000000,4.913411,-52.258291,713.137322,4.924882,52.263039,-0.145885
2120.779636,975.000000,4.910062,-52.160691,713.130408,4.921263,52.165386,-0.139926
2120.747431,976.000000,4.906882,-52.063134,713.124032,4.917836,52.067779,-0.134497
2120.706958,977.000000,4.902880,-51.965385,713.115019,4.913471,51.969961,-0.126472
2120.664273,978.000000,4.898659,-51.867588,713.105299,4.908855,51.872087,-0.117751
2120.640920,979.000000,4.896358,-51.770242,713.101743,4.906431,51.774715,-0.115097
2120.615036,980.000000,4.893805,-51.672838,713.097379,4.903721,51.677279,-0.111648
2120.571941,981.000000,4.889543,-51.575038,713.087525,4.899059,51.579402,-0.102795
2120.542006,982.000000,4.886588,-51.477545,713.081867,4.895889,51.481865,-0.098072
2120.546116,983.000000,4.887012,-51.380835,713.087062,4.896581,51.385201,-0.104034
2120.559658,984.000000,4.888373,-51.284341,713.095264,4.898342,51.288777,-0.112955
2120.558273,985.000000,4.888251,-51.187502,713.098705,4.898411,51.191970,-0.117190
2120.536616,986.000000,4.886118,-51.090200,713.095681,4.896180,51.094646,-0.115060
2120.514767,987.000000,4.883965,-50.992894,713.092595,4.893927,50.997318,-0.112869
2120.507556,988.000000,4.883266,-50.895922,713.094174,4.893334,50.900363,-0.115271
2120.541111,989.000000,4.886613,-50.799876,713.108751,4.897366,50.804440,-0.130468
2120.594971,990.000000,4.891975,-50.704288,713.129802,4.903700,50.709026,-0.152039
2120.600803,991.000000,4.892570,-50.607606,713.135537,4.904587,50.612395,-0.158532
2120.534160,992.000000,4.885971,-50.509285,713.118161,4.897253,50.513935,-0.142273
2120.498720,993.000000,4.882470,-50.411673,713.110734,4.893458,50.416265,-0.135809
2120.405418,994.000000,4.873226,-50.312761,713.084857,4.883101,50.317145,-0.111181
2120.347994,995.000000,4.867543,-50.214662,713.070420,4.876814,50.218931,-0.097815
2120.321698,996.000000,4.864950,-50.117265,713.065905,4.874057,50.121500,-0.094218
2120.317779,997.000000,4.864577,-50.020369,713.068523,4.873837,50.024629,-0.097642
2120.329579,998.000000,4.865765,-49.923825,713.076152,4.875400,49.928150,-0.105999
2120.346005,999.000000,4.867411,-49.827381,713.085255,4.877488,49.831784,-0.115807
2120.376437,1000.000000,4.870447,-49.731247,713.098821,4.881164,49.735764,-0.130010
2120.423642,1001.000000,4.875148,-49.635481,713.117736,4.886742,49.640157,-0.149478
2120.454956,1002.000000,4.878273,-49.539359,713.131583,4.890518,49.544151,-0.163956
2120.425555,1003.000000,4.875371,-49.441890,713.126069,4.887408,49.446640,-0.159375
2120.348282,1004.000000,4.867718,-49.343366,713.105290,4.878869,49.347949,-0.139766
2120.272216,1005.000000,4.860186,-49.244874,713.084897,4.870467,49.249294,-0.120536
2120.217985,1006.000000,4.854820,-49.146868,713.071464,4.864541,49.151182,-0.108159
2120.189421,1007.000000,4.852002,-49.049429,713.066213,4.861527,49.053703,-0.103836
2120.176428,1008.000000,4.850729,-48.952333,713.065925,4.860278,48.956607,-0.104400
2120.173569,1009.000000,4.850461,-48.855458,713.068867,4.860178,48.859760,-0.108143
2120.182090,1010.000000,4.851323,-48.758831,713.075436,4.861368,48.763190,-0.115456
2120.198459,1011.000000,4.852964,-48.662373,713.084506,4.863449,48.666809,-0.125232
2120.200420,1012.000000,4.853175,-48.565600,713.088981,4.863895,48.570076,-0.130484
2120.160452,1013.000000,4.849225,-48.467916,713.080087,4.859587,48.472323,-0.122575
2120.089966,1014.000000,4.842247,-48.369575,713.061463,4.851818,48.373832,-0.105086
2120.017630,1015.000000,4.835086,-48.271199,713.042249,4.843840,48.275303,-0.087017
2119.966578,1016.000000,4.830037,-48.173287,713.029819,4.838275,48.177292,-0.075627
2119.964908,1017.000000,4.829888,-48.076441,713.033130,4.838310,48.080476,-0.079733
2120.016771,1018.000000,4.835050,-47.980742,713.053505,4.844414,47.984948,-0.100638
2120.082058,1019.000000,4.841544,-47.885326,713.078160,4.852041,47.889736,-0.125757
2120.114818,1020.000000,4.844811,-47.789208,713.092444,4.855979,47.793738,-0.140666
2120.093911,1021.000000,4.842753,-47.691941,713.089618,4.853832,47.696452,-0.138730
2120.063778,1022.000000,4.839779,-47.594479,713.083849,4.850639,47.598946,-0.133897
2120.040877,1023.000000,4.837523,-47.497172,713.080384,4.848266,47.501614,-0.131333
2120.006288,1024.000000,4.834108,-47.399619,713.073192,4.844567,47.404005,-0.125099
2119.954914,1025.000000,4.829027,-47.301712,713.060648,4.838966,47.305999,-0.113596
2119.905480,1026.000000,4.824138,-47.203850,713.048722,4.833584,47.208042,-0.102701
2119.870994,1027.000000,4.820733,-47.106306,713.041560,4.829897,47.110443,-0.096496
2119.839705,1028.000000,4.817645,-47.008832,713.035416,4.826573,47.012922,-0.091294
2119.812300,1029.000000,4.814943,-46.911441,713.030509,4.823689,46.915494,-0.087309
2119.793258,1030.000000,4.813070,-46.814226,713.028267,4.821754,46.818264,-0.085948
2119.772266,1031.000000,4.811004,-46.716972,713.025402,4.819597,46.720989,-0.083974
2119.745447,1032.000000,4.808360,-46.619596,713.020678,4.816780,46.623579,-0.080170
2119.725313,1033.000000,4.806379,-46.522362,713.018084,4.814720,46.526326,-0.078462
2119.721756,1034.000000,4.806042,-46.425472,713.020773,4.814540,46.429462,-0.081955
2119.732369,1035.000000,4.807111,-46.328875,713.027977,4.815966,46.332927,-0.089894
2119.738638,1036.000000,4.807750,-46.232187,713.033796,4.816900,46.236290,-0.096469
2119.727539,1037.000000,4.806665,-46.135139,713.034077,4.815864,46.139247,-0.097592
2119.709658,1038.000000,4.804908,-46.037951,713.032195,4.814060,46.042047,-0.096585
2119.706538,1039.000000,4.804614,-45.941067,713.035018,4.813929,45.945190,-0.100210
2119.771591,1040.000000,4.811085,-45.845581,713.059570,4.821527,45.849907,-0.125228
2119.845835,1041.000000,4.818467,-45.750276,713.087053,4.830167,45.754830,-0.153131
2116.819393,1247.000000,4.521977,-25.749353,712.882327,4.532138,25.752902,-0.125427
2116.739464,1248.000000,4.514079,-25.651550,712.860428,4.523303,25.654923,-0.104703
2116.628657,1249.000000,4.503123,-25.553400,712.828693,4.510973,25.556517,-0.074295
2116.549333,1250.000000,4.495285,-25.455618,712.806987,4.502208,25.458560,-0.053761
2116.473844,1251.000000,4.487828,-25.357885,712.786502,4.493877,25.360662,-0.034431
2116.489314,1252.000000,4.489378,-25.261184,712.794984,4.495840,25.264035,-0.043625
2116.445171,1253.000000,4.485024,-25.163811,712.784479,4.491056,25.166579,-0.034122
2116.400739,1254.000000,4.480643,-25.066438,712.773882,4.486240,25.069122,-0.024529
2116.361058,1255.000000,4.476731,-24.969120,712.764797,4.481962,24.971733,-0.016424
2116.362679,1256.000000,4.476910,-24.872264,712.768863,4.482357,24.874914,-0.021270
2116.400685,1257.000000,4.480690,-24.775810,712.784515,4.486870,24.778591,-0.037525
2116.439276,1258.000000,4.484529,-24.679359,712.800353,4.491449,24.682272,-0.053963
2116.413773,1259.000000,4.482021,-24.582198,712.795778,4.488775,24.585078,-0.050299
2116.323947,1260.000000,4.473145,-24.484335,712.770717,4.478822,24.487013,-0.026462
2116.248568,1261.000000,4.465700,-24.386637,712.750257,4.470504,24.389151,-0.007156
