u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2128.648252,475.000000,5.685389,-100.800113,713.545795,5.696586,100.806579,-0.122476
2128.615053,476.000000,5.682093,-100.701951,713.539670,5.693055,100.708370,-0.117308
2128.552989,477.000000,5.675918,-100.602490,713.524319,5.686235,100.608786,-0.103063
2128.491043,478.000000,5.669755,-100.503038,713.509006,5.679429,100.509212,-0.088854
2128.559997,479.000000,5.676646,-100.409481,713.535526,5.687535,100.415875,-0.115803
2128.491161,480.000000,5.669796,-100.309722,713.518007,5.679944,100.315977,-0.099425
2128.500801,481.000000,5.670772,-100.213493,713.525569,5.681293,100.219812,-0.107722
2128.516637,482.000000,5.672366,-100.117540,713.535109,5.683347,100.123940,-0.117965
2128.560813,483.000000,5.676786,-100.022855,713.553707,5.688630,100.029411,-0.137120
2128.610738,484.000000,5.681780,-99.928422,713.574142,5.694569,99.935149,-0.158083
2128.621611,485.000000,5.682879,-99.832237,713.582094,5.696058,99.839032,-0.166763
2128.590393,486.000000,5.679780,-99.734169,713.576590,5.692752,99.740922,-0.162206
2128.560171,487.000000,5.676781,-99.636146,713.571404,5.689559,99.642860,-0.157961
2128.547664,488.000000,5.675548,-99.538916,713.571879,5.688385,99.545637,-0.159286
2128.525735,489.000000,5.673376,-99.441266,713.569342,5.686137,99.447970,-0.157647
2128.483368,490.000000,5.669165,-99.342707,713.560271,5.681561,99.349340,-0.149580
2128.459311,491.000000,5.666781,-99.244965,713.557051,5.679070,99.251574,-0.147269
2128.458211,492.000000,5.666686,-99.148244,713.561168,5.679195,99.154890,-0.152177
2128.531243,493.000000,5.673984,-99.054812,713.588978,5.687765,99.061690,-0.180396
2128.488909,494.000000,5.669777,-98.956258,713.579913,5.683192,98.963064,-0.172334
2128.463724,495.000000,5.667280,-98.858465,713.576328,5.680573,98.865246,-0.169664
2128.442398,496.000000,5.665168,-98.760845,713.573975,5.678394,98.767609,-0.168206
2128.425071,497.000000,5.663454,-98.663402,713.572899,5.676670,98.670161,-0.168005
2128.435495,498.000000,5.664509,-98.567186,713.580693,5.678107,98.574012,-0.176530
2128.452959,499.000000,5.666265,-98.471278,713.590735,5.680346,98.478189,-0.187268
2128.405882,500.000000,5.661585,-98.372523,713.580147,5.675233,98.379351,-0.177707
2128.328790,501.000000,5.653912,-98.272448,713.559965,5.666701,98.279114,-0.158708
2128.286407,502.000000,5.649701,-98.173907,713.550876,5.662123,98.180502,-0.150622
2128.286008,503.000000,5.649676,-98.077213,713.555203,5.662327,98.083847,-0.155737
2128.292065,504.000000,5.650294,-97.980802,713.561594,5.663267,97.987492,-0.162882
2128.283080,505.000000,5.649413,-97.883730,713.563176,5.662493,97.890435,-0.165295
2128.257798,506.000000,5.646907,-97.785943,713.559547,5.659862,97.792622,-0.162582
2128.213517,507.000000,5.642506,-97.687326,713.549846,5.655068,97.693929,-0.153894
2128.160992,508.000000,5.637284,-97.588351,713.537509,5.649335,97.594856,-0.142613
2128.119692,509.000000,5.633181,-97.489870,713.528759,5.644880,97.496307,-0.134861
2128.098151,510.000000,5.631048,-97.392254,713.526322,5.642676,97.398674,-0.133320
2128.103641,511.000000,5.631610,-97.295817,713.532523,5.643550,97.302291,-0.140278
2128.136609,512.000000,5.634911,-97.200576,713.547503,5.647554,97.207176,-0.155874
2128.177474,513.000000,5.639000,-97.105674,713.565008,5.652458,97.112420,-0.173953
2128.206701,514.000000,5.641929,-97.010262,713.578792,5.656036,97.017124,-0.188372
2128.224510,515.000000,5.643720,-96.914351,713.588926,5.658314,96.921299,-0.199200
2128.238772,516.000000,5.645157,-96.818283,713.597926,5.660187,96.825308,-0.208911
2128.239038,517.000000,5.645198,-96.721606,713.602451,5.660466,96.728672,-0.214220
2128.211031,518.000000,5.642420,-96.623704,713.597938,5.657525,96.630736,-0.210637
2128.151430,519.000000,5.636492,-96.524437,713.583325,5.650985,96.531352,-0.197116
2128.059069,520.000000,5.627298,-96.423758,713.558242,5.640714,96.430472,-0.173294
2127.956627,521.000000,5.617100,-96.322652,713.529939,5.629296,96.329138,-0.146303
2127.882345,522.000000,5.609709,-96.222768,713.510635,5.621085,96.229099,-0.128167
2127.865178,523.000000,5.608012,-96.125350,713.509581,5.619378,96.131675,-0.127987
2127.886408,524.000000,5.610143,-96.029584,713.520796,5.622045,96.036004,-0.139878
2127.910750,525.000000,5.612585,-95.933949,713.533005,5.625065,95.940473,-0.152747
2127.915656,526.000000,5.613089,-95.837476,713.539002,5.625872,95.844052,-0.159503
2127.882463,527.000000,5.609794,-95.739368,713.532822,5.622341,95.745897,-0.154280
2127.820726,528.000000,5.603655,-95.640038,713.517520,5.615558,95.646445,-0.140081
2127.757398,529.000000,5.597357,-95.540645,713.501709,5.608595,95.546925,-0.125381
2127.708378,530.000000,5.592485,-95.441868,713.490470,5.603262,95.448060,-0.115179
2127.696924,531.000000,5.591358,-95.344699,713.491233,5.602205,95.350900,-0.116786
2127.744767,532.000000,5.596142,-95.250060,713.510942,5.607901,95.256426,-0.137034
2127.819465,533.000000,5.603602,-95.156562,713.539232,5.616655,95.163162,-0.165726
2127.882014,534.000000,5.609852,-95.062539,713.563641,5.624027,95.069342,-0.190598
2127.901397,535.000000,5.611800,-94.966672,713.574255,5.626482,94.973566,-0.201898
2127.872706,536.000000,5.608954,-94.868759,713.569503,5.623463,94.875617,-0.198079
2127.835646,537.000000,5.605274,-94.770493,713.562076,5.619490,94.777293,-0.191627
2127.810284,538.000000,5.602761,-94.672725,713.558386,5.616850,94.679498,-0.188853
2127.793853,539.000000,5.601138,-94.575336,713.557549,5.615226,94.582106,-0.188886
2127.783498,540.000000,5.600120,-94.478205,713.558653,5.614295,94.484988,-0.190829
2127.771811,541.000000,5.598970,-94.381018,713.559330,5.613212,94.387809,-0.192351
2127.746769,542.000000,5.596488,-94.283267,713.555738,5.610608,94.290032,-0.189673
2127.716146,543.000000,5.593450,-94.185281,713.550361,5.607368,94.192005,-0.185239
2127.695597,544.000000,5.591417,-94.087721,713.548203,5.605276,94.094431,-0.183972
2127.695178,545.000000,5.591390,-93.991010,713.552476,5.605475,93.997758,-0.189032
2127.712551,546.000000,5.593136,-93.895047,713.562434,5.607701,93.901880,-0.199687
2127.729272,547.000000,5.594818,-93.799054,713.572182,5.609853,93.805970,-0.210135
2127.724620,548.000000,5.594369,-93.702161,713.575100,5.609570,93.709104,-0.213861
2127.681061,549.000000,5.590042,-93.603635,713.565582,5.604857,93.610503,-0.205353
2127.610881,550.000000,5.583061,-93.503997,713.547556,5.597113,93.510721,-0.188473
2127.562048,551.000000,5.578209,-93.405258,713.536352,5.591800,93.411893,-0.178304
2127.546088,552.000000,5.576633,-93.307896,713.535651,5.590230,93.314529,-0.178471
2127.536668,553.000000,5.575708,-93.210808,713.537038,5.589404,93.217455,-0.180692
2127.520987,554.000000,5.574160,-93.113458,713.536424,5.587866,93.120104,-0.180944
2127.512770,555.000000,5.573356,-93.016419,713.538194,5.587177,93.023083,-0.183541
2127.513604,556.000000,5.573454,-92.919758,713.542855,5.587519,92.926463,-0.188983
2127.500212,557.000000,5.572134,-92.822503,713.542969,5.586241,92.829213,-0.189951
2127.465899,558.000000,5.568729,-92.724380,713.536396,5.582581,92.731039,-0.184340
2127.509628,559.000000,5.573102,-92.629497,713.554761,5.587807,92.636309,-0.203266
2127.470433,560.000000,5.569210,-92.531172,713.546626,5.583591,92.537921,-0.196117
2127.426348,561.000000,5.564831,-92.432646,713.536927,5.578818,92.439319,-0.187431
2127.389042,562.000000,5.561128,-92.334404,713.529394,5.574818,92.341019,-0.180874
2127.362821,563.000000,5.558530,-92.236622,713.525402,5.572079,92.243208,-0.177802
2127.335297,564.000000,5.555802,-92.138788,713.520992,5.569192,92.145340,-0.174319
2127.314730,565.000000,5.553767,-92.041242,713.518804,5.567097,92.047780,-0.173022
2127.322207,566.000000,5.554527,-91.944852,713.525576,5.568194,91.951448,-0.180541
2127.335036,567.000000,5.555820,-91.848681,713.534057,5.569901,91.855350,-0.189741
2127.299938,568.000000,5.552337,-91.750537,713.527222,5.566152,91.757153,-0.183872
2127.210535,569.000000,5.543442,-91.650166,713.503036,5.556220,91.656587,-0.160930
2127.114947,570.000000,5.533932,-91.549547,713.476874,5.545585,91.555759,-0.136044
2127.063239,571.000000,5.528795,-91.450735,713.464732,5.539945,91.456850,-0.124952
2127.068370,572.000000,5.529321,-91.354251,713.470746,5.540775,91.360419,-0.131725
2127.105943,573.000000,5.533079,-91.259093,713.487124,5.545298,91.265398,-0.148696
2127.146606,574.000000,5.537146,-91.164057,713.504488,5.550173,91.170507,-0.166637
2127.173664,575.000000,5.539857,-91.068461,713.517505,5.553499,91.075021,-0.180301
2127.188996,576.000000,5.541400,-90.972384,713.526775,5.555491,90.979023,-0.190278
2127.185713,577.000000,5.541087,-90.875547,713.530096,5.555363,90.882216,-0.194401
2127.159098,578.000000,5.538450,-90.777760,713.525961,5.552579,90.784398,-0.191188
2127.119718,579.000000,5.534540,-90.679456,713.517746,5.548341,90.686030,-0.183960
2127.083279,580.000000,5.530924,-90.581273,713.510470,5.544439,90.587792,-0.177657
2127.058358,581.000000,5.528456,-90.483560,713.506873,5.541848,90.490052,-0.174973
2127.032699,582.000000,5.525914,-90.385818,713.503039,5.539173,90.392282,-0.172056
2126.989597,583.000000,5.521634,-90.287372,713.493631,5.534512,90.293762,-0.163654
2126.929286,584.000000,5.515640,-90.188233,713.478725,5.527893,90.194505,-0.149843
2126.881443,585.000000,5.510888,-90.089602,713.467801,5.522693,90.095788,-0.139949
2126.867283,586.000000,5.509492,-89.992332,713.467637,5.521327,89.998519,-0.140642
2126.873909,587.000000,5.510167,-89.895899,713.474111,5.522326,89.902143,-0.147869
2126.885835,588.000000,5.511370,-89.799677,713.482278,5.523929,89.805991,-0.156759
2126.896760,589.000000,5.512473,-89.703414,713.490123,5.525417,89.709795,-0.165335
2126.906875,590.000000,5.513496,-89.607116,713.497709,5.526814,89.613563,-0.173655
2126.901829,591.000000,5.513008,-89.510208,713.500451,5.526485,89.516681,-0.177207
2126.868572,592.000000,5.509709,-89.412170,713.494178,5.522945,89.418594,-0.171891
2126.819351,593.000000,5.504820,-89.313495,713.482805,5.517587,89.319829,-0.161554
2126.781664,594.000000,5.501081,-89.215284,713.475115,5.513543,89.221559,-0.154843
2126.771149,595.000000,5.500048,-89.118160,713.476105,5.512591,89.124447,-0.156672
2126.775964,596.000000,5.500542,-89.021648,713.481990,5.513384,89.027986,-0.163319
2126.771762,597.000000,5.500139,-88.924775,713.484994,5.513151,88.931140,-0.167129
2126.754069,598.000000,5.498391,-88.827364,713.483687,5.511382,88.833722,-0.166698
2126.747031,599.000000,5.497704,-88.730378,713.485782,5.510826,88.736756,-0.169616
2126.763634,600.000000,5.499373,-88.634329,713.495429,5.512960,88.640790,-0.179963
2126.796672,601.000000,5.502680,-88.538931,713.510326,5.516965,88.545516,-0.195476
2126.838218,602.000000,5.506834,-88.443865,713.527940,5.521938,88.450598,-0.213664
2126.870102,603.000000,5.510025,-88.348413,713.542467,5.525812,88.355268,-0.228813
2126.872983,604.000000,5.510327,-88.251810,713.547726,5.526384,88.258711,-0.234843
2126.850031,605.000000,5.508055,-88.154185,713.544730,5.524016,88.161066,-0.232750
2126.822971,606.000000,5.505374,-88.056400,713.540421,5.521181,88.063248,-0.229365
2126.800546,607.000000,5.503155,-87.958799,713.537592,5.518873,87.965627,-0.227436
2126.770395,608.000000,5.500166,-87.860894,713.532292,5.515685,87.867683,-0.223076
2126.722066,609.000000,5.495366,-87.762277,713.521184,5.510429,87.768977,-0.213001
2126.656782,610.000000,5.488877,-87.662997,713.504659,5.503243,87.669565,-0.197595
2126.593007,611.000000,5.482539,-87.563781,713.488616,5.496230,87.570221,-0.182664
2126.553399,612.000000,5.478608,-87.465516,713.480292,5.491966,87.471892,-0.175328
2126.539098,613.000000,5.477199,-87.368245,713.480051,5.490583,87.374622,-0.175946
2126.536252,614.000000,5.476930,-87.271421,713.483469,5.490503,87.277829,-0.180163
2126.540218,615.000000,5.477340,-87.174863,713.489061,5.491198,87.181320,-0.186521
2126.543431,616.000000,5.477675,-87.078273,713.494412,5.491808,87.084778,-0.192641
2126.551705,617.000000,5.478514,-86.981880,713.501378,5.492993,86.988445,-0.200351
2126.284272,618.000000,5.451892,-86.874756,713.420276,5.462806,86.880661,-0.121400
2126.145158,619.000000,5.438053,-86.772643,713.380168,5.447223,86.778223,-0.082788
2124.025533,772.000000,5.229404,-71.897719,713.350516,5.242906,71.903554,-0.184132
2123.180087,826.000000,5.146167,-66.646203,713.302449,5.159525,66.651820,-0.182779
2123.223568,827.000000,5.150505,-66.550725,713.320399,5.164698,66.556493,-0.201297
2123.204211,828.000000,5.148597,-66.453374,713.318294,5.162732,66.459128,-0.200076
2123.153400,829.000000,5.143561,-66.355090,713.306151,5.157194,66.360747,-0.188974
2123.123801,830.000000,5.140634,-66.257438,713.300775,5.154065,66.263054,-0.184534
2123.111384,831.000000,5.139415,-66.160296,713.300882,5.152888,66.165917,-0.185489
2123.102558,832.000000,5.138553,-66.063261,713.302133,5.152119,66.068895,-0.187571
2123.088794,833.000000,5.137201,-65.966079,713.301808,5.150788,65.971715,-0.188101
2123.070412,834.000000,5.135389,-65.868762,713.300007,5.148933,65.874386,-0.187179
2123.051379,835.000000,5.133512,-65.771427,713.297998,5.147005,65.777037,-0.186052
2123.037643,836.000000,5.132163,-65.674247,713.297678,5.145677,65.679858,-0.186587
2123.037017,837.000000,5.132116,-65.577453,713.301540,5.145839,65.583099,-0.191239
2123.048939,838.000000,5.133317,-65.481026,713.309405,5.147426,65.486739,-0.199831
2123.074251,839.000000,5.135848,-65.384988,713.321543,5.150534,65.390805,-0.212627
2123.103821,840.000000,5.138804,-65.289072,713.335038,5.154126,65.295002,-0.226761
2123.110259,841.000000,5.139459,-65.192478,713.341150,5.155090,65.198461,-0.233627
2123.098110,842.000000,5.138267,-65.095340,713.341329,5.153942,65.101328,-0.234654
2123.075558,843.000000,5.136041,-64.997900,713.338187,5.151613,65.003865,-0.232411
2123.047299,844.000000,5.133247,-64.900295,713.333222,5.148636,64.906223,-0.228375
2123.026427,845.000000,5.131188,-64.802906,713.330614,5.146498,64.808816,-0.226658
2123.037378,846.000000,5.132292,-64.706439,713.338161,5.147974,64.712414,-0.234935
2123.082167,847.000000,5.136761,-64.610949,713.356505,5.153294,64.617077,-0.253842
2123.121367,848.000000,5.140673,-64.515293,713.373066,5.157980,64.521560,-0.270992
2123.128348,849.000000,5.141383,-64.418704,713.379342,5.159005,64.425025,-0.278020
2123.102776,850.000000,5.138857,-64.321175,713.375228,5.156333,64.327467,-0.274820
2123.052881,851.000000,5.133912,-64.222949,713.363349,5.150897,64.229146,-0.263978
2122.991110,852.000000,5.127787,-64.124386,713.347679,5.144113,64.130458,-0.249405
2122.933260,853.000000,5.122052,-64.025939,713.333260,5.137774,64.031897,-0.236063
2122.886281,854.000000,5.117398,-63.927807,713.322310,5.132671,63.933679,-0.226134
2122.837820,855.000000,5.112597,-63.829637,713.310886,5.127399,63.835418,-0.215740
2122.795116,856.000000,5.108368,-63.731634,713.301298,5.122781,63.737339,-0.207152
2122.773526,857.000000,5.106238,-63.634235,713.298447,5.120561,63.639920,-0.205196
2122.760314,858.000000,5.104941,-63.537075,713.298268,5.119292,63.542762,-0.205869
2122.740207,859.000000,5.102958,-63.439719,713.295887,5.117241,63.445391,-0.204376
2122.719041,860.000000,5.100870,-63.342335,713.293168,5.115069,63.347987,-0.202549
2122.717470,861.000000,5.100729,-63.245506,713.296700,5.115122,63.251190,-0.206876
2122.733218,862.000000,5.102310,-63.149165,713.305757,5.117142,63.154927,-0.216640
2122.746807,863.000000,5.103677,-63.052762,713.314124,5.118917,63.058595,-0.225726
2122.753328,864.000000,5.104341,-62.956157,713.320235,5.119889,62.962043,-0.232591
2122.758656,865.000000,5.104886,-62.859517,713.325964,5.120726,62.865454,-0.239080
2122.758375,866.000000,5.104874,-62.762718,713.329902,5.120926,62.768690,-0.243806
2122.739452,867.000000,5.103009,-62.665395,713.327890,5.119008,62.671354,-0.242675
2122.712812,868.000000,5.100377,-62.567857,713.323414,5.116214,62.573783,-0.239119
2122.696871,869.000000,5.098808,-62.470620,713.322351,5.114635,62.476540,-0.238922
2122.680659,870.000000,5.097213,-62.373375,713.321200,5.113025,62.379289,-0.238639
2122.634995,871.000000,5.092690,-62.275310,713.310650,5.108071,62.281141,-0.229104
2122.564701,872.000000,5.085720,-62.176562,713.292240,5.100319,62.182246,-0.211832
2122.514966,873.000000,5.080793,-62.078391,713.280389,5.094903,62.083982,-0.201018
2122.520450,874.000000,5.081354,-61.981756,713.286157,5.095757,61.987396,-0.207544
2122.563530,875.000000,5.085651,-61.886160,713.303919,5.100880,61.891949,-0.225878
2122.574379,876.000000,5.086745,-61.789668,713.311397,5.102343,61.795521,-0.234087
2122.524945,877.000000,5.081848,-61.691510,713.299637,5.096960,61.697270,-0.223361
2122.450442,878.000000,5.074460,-61.592664,713.279878,5.088731,61.598266,-0.204761
2122.459942,879.000000,5.075420,-61.496135,713.286920,5.090041,61.501798,-0.212543
2122.424578,880.000000,5.071921,-61.398372,713.279647,5.086256,61.403979,-0.206233
2122.402882,881.000000,5.069781,-61.300986,713.276734,5.084023,61.306573,-0.204215
2122.386338,882.000000,5.068153,-61.203743,713.275464,5.082376,61.209322,-0.203814
2122.359652,883.000000,5.065517,-61.106222,713.270956,5.079576,61.111768,-0.200227
2122.319261,884.000000,5.061519,-61.008329,713.262074,5.075221,61.013805,-0.192334
2122.293998,885.000000,5.059025,-60.910850,713.258018,5.072583,60.916296,-0.189191
2122.290869,886.000000,5.058730,-60.813975,713.261023,5.072458,60.819449,-0.192998
2122.281285,887.000000,5.057793,-60.716925,713.261967,5.071601,60.722410,-0.194776
2122.248082,888.000000,5.054510,-60.619233,713.255375,5.068061,60.624667,-0.189136
2122.215914,889.000000,5.051330,-60.521571,713.249111,5.064639,60.526957,-0.183820
2122.194183,890.000000,5.049186,-60.424194,713.246176,5.062403,60.429559,-0.181781
2122.170399,891.000000,5.046839,-60.326762,713.242586,5.059933,60.332101,-0.179095
2122.128179,892.000000,5.042660,-60.228834,713.233112,5.055370,60.234099,-0.170619
2122.074754,893.000000,5.037369,-60.130607,713.220063,5.049535,60.135769,-0.158624
2122.019463,894.000000,5.031892,-60.032334,713.206418,5.043489,60.037387,-0.146042
2121.976392,895.000000,5.027629,-59.934393,713.196671,5.038829,59.939370,-0.137297
2121.958200,896.000000,5.025837,-59.837121,713.194859,5.036994,59.842086,-0.136361
2121.964003,897.000000,5.026430,-59.740490,713.200699,5.037883,59.745506,-0.142959
2121.974356,898.000000,5.027474,-59.643980,713.207990,5.039288,59.649059,-0.150985
2121.971661,899.000000,5.027222,-59.547120,713.211117,5.039212,59.552228,-0.154912
2121.954397,900.000000,5.025523,-59.449872,713.209596,5.037482,59.454971,-0.154263
2121.928327,901.000000,5.022949,-59.352391,713.205264,5.034752,59.357457,-0.150849
2121.918764,902.000000,5.022015,-59.255348,713.206197,5.033896,59.260426,-0.152616
2121.934451,903.000000,5.023589,-59.158974,713.215183,5.035906,59.164129,-0.162310
2121.955883,904.000000,5.025734,-59.062750,713.226001,5.038569,59.067996,-0.173808
2121.961208,905.000000,5.026278,-58.966098,713.231680,5.039403,58.971393,-0.180247
2121.923376,906.000000,5.022536,-58.868307,713.223590,5.035338,58.873540,-0.173132
2121.850264,907.000000,5.015289,-58.769591,713.204245,5.027268,58.774669,-0.154939
2121.783033,908.000000,5.008627,-58.671035,713.186776,5.019867,58.675973,-0.138593
2121.750270,909.000000,5.005389,-58.573388,713.180301,5.016377,58.578276,-0.133067
2121.745559,910.000000,5.004937,-58.476476,713.182772,5.016072,58.481388,-0.136348
2121.737859,911.000000,5.004188,-58.379485,713.184288,5.015427,58.384413,-0.138690
2121.716005,912.000000,5.002033,-58.282126,713.181289,5.013176,58.287032,-0.136586
2121.683577,913.000000,4.998828,-58.184492,713.174916,5.009725,58.189349,-0.131161
2121.651100,914.000000,4.995618,-58.086858,713.168526,5.006268,58.091666,-0.125720
2121.636542,915.000000,4.994188,-57.989691,713.167850,5.004845,57.994497,-0.125903
2121.642693,916.000000,4.994815,-57.893062,713.173778,5.005771,57.897919,-0.132587
2121.652959,917.000000,4.995850,-57.796537,713.181018,5.007165,57.801457,-0.140562
2121.667617,918.000000,4.997322,-57.700123,713.189657,5.009058,57.705117,-0.149915
2121.696558,919.000000,5.000212,-57.604076,713.202851,5.012571,57.609181,-0.163751
2121.728774,920.000000,5.003428,-57.508109,713.217089,5.016456,57.513334,-0.178615
2121.737442,921.000000,5.004305,-57.411534,713.223815,5.017669,57.416818,-0.186084
2121.706269,922.000000,5.001225,-57.313936,713.217831,5.014359,57.319173,-0.181042
2121.647976,923.000000,4.995451,-57.215644,713.203195,5.007972,57.220766,-0.167483
2121.589496,924.000000,4.989658,-57.117353,713.188498,5.001564,57.122357,-0.153865
2121.549023,925.000000,4.985655,-57.019525,713.179545,4.997199,57.024459,-0.145900
2121.525283,926.000000,4.983313,-56.922125,713.175927,4.994733,56.927033,-0.143188
2121.513893,927.000000,4.982198,-56.825041,713.176248,4.993669,56.829955,-0.144351
2121.517983,928.000000,4.982620,-56.728350,713.181504,4.994361,56.733310,-0.150374
2121.530797,929.000000,4.983908,-56.631878,713.189542,4.996044,56.636907,-0.159134
2121.533483,930.000000,4.984191,-56.535149,713.194348,4.996577,56.540220,-0.164714
2121.524374,931.000000,4.983302,-56.438120,713.195391,4.995771,56.443203,-0.166589
2121.507801,932.000000,4.981672,-56.340903,713.194052,4.994119,56.345978,-0.166120
2121.483510,933.000000,4.979276,-56.243492,713.190250,4.991590,56.248540,-0.163226
2121.519693,934.000000,4.982885,-56.147602,713.205736,4.995924,56.152779,-0.179318
2121.451521,935.000000,4.976131,-56.049090,713.187936,4.988416,56.054126,-0.162644
2121.398867,936.000000,4.970918,-55.950972,713.175084,4.982669,55.955906,-0.150841
2121.356580,937.000000,4.966735,-55.853117,713.165539,4.978098,55.857976,-0.142293
2121.323149,938.000000,4.963431,-55.755486,713.158816,4.974533,55.760292,-0.136524
2121.321630,939.000000,4.963296,-55.658651,713.162270,4.974588,55.663489,-0.140772
2121.373162,940.000000,4.968429,-55.563134,713.182643,4.980663,55.568142,-0.161675
2121.452418,941.000000,4.976316,-55.468300,713.211859,4.989885,55.473550,-0.191282
2121.419953,942.000000,4.973108,-55.370690,713.205439,4.986428,55.375891,-0.185811
2121.504173,943.000000,4.981488,-55.275968,713.236238,4.996214,55.281425,-0.216977
2121.455058,944.000000,4.976627,-55.177946,713.224504,4.990868,55.183310,-0.206274
2121.398387,945.000000,4.971015,-55.079741,713.210359,4.984664,55.084992,-0.193199
2121.354496,946.000000,4.966672,-54.981854,713.200290,4.979911,54.987027,-0.184135
2121.319066,947.000000,4.963170,-54.884178,713.192919,4.976118,54.889294,-0.177727
2121.285905,948.000000,4.959893,-54.786560,713.186270,4.972582,54.791624,-0.172030
2121.236980,949.000000,4.955051,-54.688559,713.174593,4.967258,54.693530,-0.161382
2121.168658,950.000000,4.948283,-54.590086,713.156729,4.959733,54.594915,-0.144645
2121.109333,951.000000,4.942408,-54.491838,713.141733,4.953229,54.496548,-0.130731
2121.097268,952.000000,4.941226,-54.394745,713.141809,4.952087,54.399458,-0.131653
2121.122033,953.000000,4.943701,-54.298546,713.153628,4.955124,54.303360,-0.144136
2121.127315,954.000000,4.944242,-54.201872,713.159233,4.955950,54.206734,-0.150501
2121.102691,955.000000,4.941813,-54.104473,713.155299,4.953384,54.109306,-0.147477
2121.072099,956.000000,4.938792,-54.006930,713.149461,4.950140,54.011719,-0.142578
2121.060361,957.000000,4.937642,-53.909844,713.149635,4.949035,53.914638,-0.143596
2121.073197,958.000000,4.938933,-53.813350,713.157644,4.950718,53.818212,-0.152328
2121.070479,959.000000,4.938679,-53.716480,713.160691,4.950636,53.721370,-0.156176
2121.022226,960.000000,4.933904,-53.618517,713.149216,4.945389,53.623317,-0.145728
2120.965248,961.000000,4.928263,-53.520348,713.134958,4.939151,53.525034,-0.132540
2120.935675,962.000000,4.925344,-53.422838,713.129438,4.936023,53.427483,-0.127954
2120.931088,963.000000,4.924904,-53.325926,713.131885,4.935729,53.330594,-0.131210
2120.932818,964.000000,4.925092,-53.229164,713.136345,4.936152,53.233872,-0.136448
2120.943451,965.000000,4.926164,-53.132613,713.143643,4.937585,53.137383,-0.144480
2120.964454,966.000000,4.928265,-53.036305,713.154246,4.940194,53.041166,-0.155766
2120.966233,967.000000,4.928458,-52.939540,713.158718,4.940622,52.944440,-0.161016
2120.926974,968.000000,4.924576,-52.841803,713.150102,4.936394,52.846636,-0.153381
2120.882957,969.000000,4.920223,-52.743957,713.139967,4.931627,52.748710,-0.144252
2120.865815,970.000000,4.918537,-52.646746,713.138402,4.929909,52.651490,-0.143559
2120.864280,971.000000,4.918401,-52.549903,713.141812,4.929961,52.554678,-0.147763
2120.854901,972.000000,4.917486,-52.452876,713.142720,4.929123,52.457661,-0.149504
2120.829187,973.000000,4.914949,-52.355465,713.138418,4.926432,52.360219,-0.146117
2120.800361,974.000000,4.912104,-52.257983,713.133122,4.923388,52.262697,-0.141750
2120.772235,975.000000,4.909328,-52.160519,713.128048,4.920423,52.165194,-0.137603
2120.742403,976.000000,4.906383,-52.063016,713.122429,4.917265,52.067649,-0.132919
2120.727768,977.000000,4.904946,-51.965869,713.121654,4.915831,51.970499,-0.133004
2120.739306,978.000000,4.906107,-51.869329,713.129225,4.917366,51.874024,-0.141304
2120.749242,979.000000,4.907110,-51.772751,713.136283,4.918719,51.777506,-0.149100
2120.730530,980.000000,4.905269,-51.675508,713.134206,4.916822,51.680250,-0.147902
2120.678333,981.000000,4.900103,-51.577493,713.121449,4.911127,51.582134,-0.136191
2120.615091,982.000000,4.893842,-51.479228,713.105170,4.904179,51.483739,-0.121013
2120.572555,983.000000,4.889636,-51.381443,713.095492,4.899580,51.385878,-0.112333
2120.556076,984.000000,4.888017,-51.284258,713.094122,4.897936,51.288685,-0.111831
2120.544663,985.000000,4.886900,-51.187191,713.094365,4.896867,51.191623,-0.112918
2120.537919,986.000000,4.886247,-51.090229,713.096096,4.896328,51.094679,-0.115469
2120.555451,987.000000,4.888003,-50.993822,713.105566,4.898541,50.998352,-0.125639
2120.580643,988.000000,4.890520,-50.897586,713.117478,4.901624,50.902217,-0.138213
2120.588241,989.000000,4.891290,-50.800948,713.123779,4.902711,50.805634,-0.145262
2120.579416,990.000000,4.890431,-50.703935,713.124842,4.901936,50.708633,-0.147156
2120.570061,991.000000,4.889518,-50.606910,713.125734,4.901100,50.611619,-0.148882
2120.559457,992.000000,4.888482,-50.509857,713.126228,4.900122,50.514573,-0.150214
2120.517199,993.000000,4.884304,-50.412090,713.116626,4.895554,50.416730,-0.141609
2120.438195,994.000000,4.876479,-50.313499,713.095308,4.886819,50.317968,-0.121469
2120.427637,995.000000,4.875447,-50.216451,713.095812,4.885846,50.220927,-0.122812
2120.393237,996.000000,4.872050,-50.118868,713.088713,4.882170,50.123290,-0.116671
2120.409773,997.000000,4.873707,-50.022428,713.097853,4.884270,50.026928,-0.126517
2120.447909,998.000000,4.877508,-49.926467,713.113880,4.888820,49.931102,-0.143141
2120.459743,999.000000,4.878699,-49.829916,713.121519,4.890387,49.834616,-0.151508
2120.416224,1000.000000,4.874396,-49.732132,713.111507,4.885676,49.736753,-0.142499
2120.381196,1001.000000,4.870936,-49.634539,713.104202,4.881928,49.639104,-0.136154
2120.390041,1002.000000,4.871830,-49.537920,713.110884,4.883156,49.542543,-0.143580
2120.421330,1003.000000,4.874952,-49.441796,713.124722,4.886929,49.446536,-0.158049
