u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2111.992301,1602.000000,4.051221,8.684238,712.531953,4.058785,-8.682404,-0.078034
2111.973416,1603.000000,4.049375,8.781167,712.529066,4.056848,-8.779353,-0.076025
2111.955860,1604.000000,4.047661,8.878101,712.526600,4.055060,-8.876304,-0.074431
2111.933823,1605.000000,4.045504,8.975016,712.522707,4.052767,-8.973248,-0.071431
2111.921150,1606.000000,4.044273,9.071969,712.521792,4.051531,-9.070204,-0.071365
2111.928509,1607.000000,4.045020,9.169003,712.527251,4.052557,-9.167190,-0.077578
2111.934565,1608.000000,4.045638,9.266033,712.532294,4.053437,-9.264176,-0.083381
2111.916063,1609.000000,4.043831,9.362962,712.529521,4.051542,-9.361125,-0.081484
2111.877651,1610.000000,4.040057,9.459806,712.520411,4.047400,-9.458040,-0.073345
2111.826559,1611.000000,4.035030,9.556594,712.507266,4.041825,-9.554932,-0.061230
2111.770467,1612.000000,4.029510,9.653356,712.492528,4.035686,-9.651812,-0.047546
2111.727997,1613.000000,4.025335,9.750174,712.482125,4.031085,-9.748712,-0.038132
2111.733825,1614.000000,4.025931,9.847202,712.487087,4.031938,-9.845696,-0.043856
2111.805754,1615.000000,4.033056,9.944525,712.513081,4.040255,-9.942803,-0.070299
2111.883223,1616.000000,4.040728,10.041880,712.540838,4.049198,-10.039927,-0.098480
2111.896509,1617.000000,4.042061,10.138952,712.548171,4.050894,-10.136936,-0.106539
2111.842143,1618.000000,4.036711,10.235716,712.533974,4.044949,-10.233813,-0.093388
2111.773362,1619.000000,4.029937,10.332410,712.515189,4.037376,-10.330657,-0.075717
2111.744477,1620.000000,4.027104,10.429285,712.509099,4.034309,-10.427579,-0.070551
2111.747055,1621.000000,4.027379,10.526306,712.513019,4.034795,-10.524565,-0.075248
2111.745772,1622.000000,4.027273,10.623311,712.515709,4.034844,-10.621544,-0.078734
2111.716719,1623.000000,4.024423,10.720183,712.509562,4.031758,-10.718463,-0.073512
2111.653710,1624.000000,4.018220,10.816889,712.492609,4.024838,-10.815305,-0.057645
2111.584499,1625.000000,4.011405,10.913560,712.473682,4.017217,-10.912128,-0.039834
2111.564470,1626.000000,4.009447,11.010469,712.470403,4.015150,-11.009060,-0.037438
2111.609905,1627.000000,4.013955,11.107701,712.487951,4.020474,-11.106146,-0.055561
2111.676834,1628.000000,4.020585,11.205046,712.512338,4.028226,-11.203288,-0.080421
2111.720616,1629.000000,4.024930,11.302281,712.529359,4.033364,-11.300380,-0.098026
2111.720552,1630.000000,4.024944,11.399297,712.532428,4.033551,-11.397368,-0.101884
2111.685753,1631.000000,4.021527,11.496136,712.524442,4.029815,-11.494269,-0.094851
2111.647822,1632.000000,4.017801,11.592956,712.515458,4.025726,-11.591159,-0.086835
2111.674623,1633.000000,4.020469,11.690112,712.527071,4.028947,-11.688217,-0.099111
2111.792352,1634.000000,4.032118,11.787751,712.567620,4.042436,-11.785520,-0.139895
2108.930724,1851.000000,3.754251,32.821707,712.297211,3.760448,-32.820985,-0.054187
2108.838463,1852.000000,3.745173,32.917451,712.270682,3.750227,-32.916943,-0.028875
2108.867674,1853.000000,3.748076,33.014980,712.282786,3.753705,-33.014370,-0.041634
2108.953654,1854.000000,3.756578,33.113352,712.312946,3.763585,-33.112491,-0.072187
2108.972484,1855.000000,3.758458,33.210736,712.321747,3.765892,-33.209800,-0.081691
2108.943553,1856.000000,3.755626,33.307412,712.315355,3.762812,-33.306525,-0.076223
2108.915795,1857.000000,3.752910,33.404103,712.309335,3.759865,-33.403263,-0.071121
2108.896167,1858.000000,3.750996,33.500915,712.305900,3.757835,-33.500100,-0.068566
2108.868371,1859.000000,3.748276,33.597604,712.299865,3.754883,-33.596835,-0.063450
2108.819579,1860.000000,3.743486,33.693975,712.287151,3.749564,-33.693307,-0.051752
2108.762296,1861.000000,3.737859,33.790215,712.271736,3.743287,-33.789669,-0.037392
2108.719961,1862.000000,3.733705,33.886677,712.261074,3.738696,-33.886215,-0.027716
2108.693737,1863.000000,3.731141,33.983381,712.255536,3.735922,-33.982961,-0.023088
2108.678804,1864.000000,3.729690,34.080255,712.253587,3.734421,-34.079848,-0.021998
2108.661377,1865.000000,3.727994,34.177091,712.250843,3.732638,-34.176703,-0.020125
2108.625971,1866.000000,3.724524,34.273651,712.242381,3.728829,-34.273329,-0.012617
2108.577135,1867.000000,3.719731,34.370003,712.229646,3.723505,-34.369782,-0.000898
2108.541323,1868.000000,3.716221,34.466552,712.221053,3.719650,-34.466398,0.006740
2108.539543,1869.000000,3.716068,34.563624,712.223281,3.719632,-34.563449,0.003714
2108.570285,1870.000000,3.719121,34.661200,712.235849,3.723280,-34.660919,-0.009503
2108.614842,1871.000000,3.723537,34.758995,712.252811,3.728487,-34.758572,-0.027049
2108.636416,1872.000000,3.725686,34.856437,712.262463,3.731102,-34.855931,-0.037391
2108.609408,1873.000000,3.723045,34.953123,712.256662,3.728239,-34.952661,-0.032505
2108.554720,1874.000000,3.717674,35.049374,712.242058,3.722255,-35.049029,-0.018943
2108.516343,1875.000000,3.713912,35.145877,712.232639,3.718110,-35.145606,-0.010492
2108.500485,1876.000000,3.712370,35.242732,712.230382,3.716505,-35.242476,-0.009098
2108.486097,1877.000000,3.710973,35.339611,712.228590,3.715065,-35.339366,-0.008163
2108.475189,1878.000000,3.709920,35.436544,712.227904,3.714017,-35.436301,-0.008317
2108.481324,1879.000000,3.710547,35.533747,712.232637,3.714891,-35.533463,-0.013812
2108.499465,1880.000000,3.712358,35.631143,712.241186,3.717118,-35.630786,-0.023067
2108.508476,1881.000000,3.713268,35.728396,712.246831,3.718317,-35.727989,-0.029461
2108.493000,1882.000000,3.711765,35.825258,712.244688,3.716754,-35.824866,-0.028179
2108.462053,1883.000000,3.708735,35.921872,712.237623,3.713446,-35.921535,-0.022047
2108.518301,1884.000000,3.714304,36.019888,712.258287,3.719970,-36.019377,-0.043242
2108.530808,1885.000000,3.715559,36.117203,712.265039,3.721563,-36.116634,-0.050727
2108.461678,1886.000000,3.708764,36.213200,712.245827,3.713950,-36.212785,-0.032623
2108.524275,1887.000000,3.714959,36.311328,712.268507,3.721190,-36.310724,-0.055805
2108.485248,1888.000000,3.711133,36.407810,712.258866,3.716971,-36.407282,-0.047134
2108.448504,1889.000000,3.707532,36.504326,712.249949,3.713010,-36.503868,-0.039177
2108.404638,1890.000000,3.703228,36.600724,712.238767,3.708245,-36.600354,-0.028987
2108.338200,1891.000000,3.696700,36.696749,712.220405,3.700936,-36.696526,-0.011722
2108.274962,1892.000000,3.690487,36.792822,712.203061,3.693988,-36.792738,0.004541
2108.263246,1893.000000,3.689354,36.889739,712.202100,3.692849,-36.889660,0.004658
2108.300315,1894.000000,3.693031,36.987462,712.216651,3.697209,-36.987260,-0.010512
2108.339944,1895.000000,3.696960,37.085232,712.232016,3.701859,-37.084901,-0.026485
2108.348609,1896.000000,3.697837,37.182492,712.237532,3.703017,-37.182113,-0.032752
2108.335676,1897.000000,3.696584,37.279394,712.236179,3.701740,-37.279022,-0.032248
2108.330677,1898.000000,3.696113,37.376428,712.237348,3.701358,-37.376044,-0.034230
2108.324343,1899.000000,3.695511,37.473440,712.238091,3.700825,-37.473047,-0.035793
2108.298062,1900.000000,3.692942,37.570118,712.232489,3.698043,-37.569767,-0.031102
2108.274661,1901.000000,3.690657,37.666843,712.227801,3.695586,-37.666527,-0.027313
2108.264129,1902.000000,3.689641,37.763784,712.227206,3.694580,-37.763470,-0.027556
2108.252413,1903.000000,3.688508,37.860705,712.226232,3.693440,-37.860395,-0.027426
2108.239002,1904.000000,3.687208,37.957597,712.224718,3.692109,-37.957297,-0.026764
2108.241612,1905.000000,3.687487,38.054761,712.228298,3.692584,-38.054428,-0.031123
2108.264309,1906.000000,3.689747,38.152269,712.238265,3.695324,-38.151851,-0.041775
2108.286047,1907.000000,3.691913,38.249764,712.247926,3.697956,-38.249263,-0.052127
2108.291797,1908.000000,3.692502,38.346987,712.252502,3.698785,-38.346446,-0.057466
2108.280553,1909.000000,3.691416,38.443920,712.251671,3.697698,-38.443382,-0.057477
2108.252722,1910.000000,3.688694,38.540567,712.245564,3.694741,-38.540076,-0.052288
2108.205030,1911.000000,3.684014,38.636869,712.233139,3.689544,-38.636477,-0.040873
2108.151339,1912.000000,3.678743,38.733065,712.218805,3.683672,-38.732787,-0.027577
2108.109579,1913.000000,3.674648,38.829464,712.208265,3.679145,-38.829269,-0.018019
2108.082755,1914.000000,3.672026,38.926120,712.202473,3.676301,-38.925970,-0.013141
2108.074682,1915.000000,3.671252,39.023102,712.202644,3.675571,-39.022947,-0.014139
2108.095812,1916.000000,3.673358,39.120594,712.212100,3.678134,-39.120358,-0.024288
2108.121191,1917.000000,3.675882,39.218164,712.222906,3.681175,-39.217836,-0.035768
2108.123738,1918.000000,3.676156,39.315335,712.226450,3.681643,-39.314975,-0.040091
2108.117182,1919.000000,3.675532,39.412348,712.227098,3.681084,-39.411979,-0.041560
2108.129475,1920.000000,3.676766,39.509693,712.233740,3.682650,-39.509267,-0.048935
2108.152509,1921.000000,3.679060,39.607230,712.243796,3.685428,-39.606719,-0.059676
2108.160996,1922.000000,3.679919,39.704513,712.249225,3.686565,-39.703953,-0.065856
2108.156146,1923.000000,3.679463,39.801560,712.250411,3.686198,-39.800987,-0.067854
2108.141122,1924.000000,3.678004,39.898426,712.248360,3.684684,-39.897867,-0.066662
2108.107609,1925.000000,3.674723,39.994961,712.240427,3.681086,-39.994464,-0.059674
2108.069322,1926.000000,3.670970,40.091409,712.230975,3.676950,-40.090986,-0.051188
2108.051901,1927.000000,3.669275,40.188229,712.228157,3.675166,-40.187826,-0.049241
2108.065525,1928.000000,3.670641,40.285607,712.235212,3.676881,-40.285143,-0.057024
2108.091803,1929.000000,3.673254,40.383216,712.246291,3.680024,-40.382657,-0.068772
2108.101503,1930.000000,3.674233,40.480528,712.252096,3.681297,-40.479919,-0.075323
2108.083783,1931.000000,3.672508,40.577344,712.249179,3.679479,-40.576756,-0.073278
2108.050731,1932.000000,3.669272,40.673882,712.241384,3.675933,-40.673354,-0.066425
2108.013948,1933.000000,3.665668,40.770350,712.232401,3.671966,-40.769892,-0.058402
2107.984555,1934.000000,3.662793,40.866950,712.225768,3.668832,-40.866543,-0.052694
2107.974865,1935.000000,3.661860,40.963909,712.225400,3.667919,-40.963502,-0.053161
2107.976539,1936.000000,3.662048,41.061077,712.228644,3.668287,-41.060640,-0.057188
2107.965928,1937.000000,3.661024,41.158020,712.227981,3.667270,-41.157585,-0.057364
2107.942091,1938.000000,3.658697,41.254719,712.223110,3.664763,-41.254321,-0.053393
2107.932773,1939.000000,3.657801,41.351685,712.222855,3.663892,-41.351286,-0.053971
2107.953625,1940.000000,3.659879,41.449210,712.232194,3.666422,-41.448731,-0.064005
2107.987181,1941.000000,3.663210,41.546974,712.245573,3.670384,-41.546382,-0.078020
2108.002330,1942.000000,3.664726,41.644399,712.253097,3.672271,-41.643742,-0.086265
2107.968188,1943.000000,3.661382,41.740907,712.244942,3.668601,-41.740314,-0.079057
2107.900338,1944.000000,3.654716,41.836783,712.226065,3.661131,-41.836341,-0.061282
2107.846327,1945.000000,3.649414,41.932913,712.211589,3.655222,-41.932587,-0.047845
2107.858902,1946.000000,3.650676,42.030290,712.218288,3.656818,-42.029905,-0.055277
2107.925467,1947.000000,3.657261,42.128685,712.242158,3.664502,-42.128102,-0.079632
2107.943211,1948.000000,3.659033,42.226165,712.250500,3.666681,-42.225511,-0.088682
2107.913477,1949.000000,3.656124,42.322751,712.243739,3.663508,-42.322149,-0.082849
2107.876924,1950.000000,3.652543,42.419205,712.234809,3.659566,-42.418673,-0.074877
2107.854027,1951.000000,3.650309,42.515917,712.230221,3.657164,-42.515419,-0.071184
2107.844061,1952.000000,3.649349,42.612874,712.229744,3.656219,-42.612376,-0.071544
2107.839214,1953.000000,3.648894,42.709929,712.230895,3.655851,-42.709418,-0.073507
2107.843661,1954.000000,3.649355,42.807161,712.235000,3.656532,-42.806614,-0.078382
2107.841674,1955.000000,3.649182,42.904272,712.237057,3.656486,-42.903705,-0.081239
2107.801544,1956.000000,3.645248,43.000651,712.226982,3.652141,-43.000163,-0.072138
2107.744146,1957.000000,3.639613,43.096695,712.211414,3.645849,-43.096331,-0.057624
2107.713041,1958.000000,3.636569,43.193242,712.204207,3.642521,-43.192934,-0.051350
2107.713185,1959.000000,3.636606,43.290392,712.206937,3.642716,-43.290058,-0.054870
2107.711877,1960.000000,3.636500,43.387514,712.209205,3.642747,-43.387159,-0.057934
2107.683210,1961.000000,3.633697,43.484106,712.202769,3.639694,-43.483800,-0.052421
2107.650782,1962.000000,3.630523,43.580623,712.195137,3.636217,-43.580376,-0.045728
2107.634261,1963.000000,3.628917,43.677448,712.192562,3.634533,-43.677219,-0.044019
2107.623188,1964.000000,3.627848,43.774380,712.191719,3.633463,-43.774155,-0.044017
2107.612261,1965.000000,3.626794,43.871314,712.190921,3.632410,-43.871092,-0.044060
2107.613818,1966.000000,3.626970,43.968494,712.194092,3.632763,-43.968243,-0.048014
2107.633269,1967.000000,3.628910,44.066027,712.202953,3.635134,-44.065700,-0.057576
2107.652232,1968.000000,3.630802,44.163552,712.211657,3.637449,-44.163151,-0.066984
2107.639389,1969.000000,3.629559,44.260452,712.210245,3.636180,-44.260059,-0.066421
2107.589801,1970.000000,3.624694,44.356623,712.197145,3.630768,-44.356334,-0.054339
2107.509251,1971.000000,3.616777,44.452176,712.174198,3.621867,-44.452072,-0.032552
2107.531196,1972.000000,3.618963,44.549763,712.183845,3.624518,-44.549576,-0.042889
2107.512670,1973.000000,3.617160,44.646545,712.180621,3.622608,-44.646382,-0.040540
2107.504171,1974.000000,3.616345,44.743527,712.180584,3.621828,-44.743361,-0.041333
2107.494391,1975.000000,3.615404,44.840484,712.180139,3.620903,-44.840318,-0.041723
2107.471864,1976.000000,3.613206,44.937185,712.175638,3.618542,-44.937052,-0.038116
2107.429193,1977.000000,3.609023,45.033479,712.164731,3.613910,-45.033433,-0.028195
2107.387381,1978.000000,3.604925,45.129789,712.154096,3.609375,-45.129826,-0.018542
2107.375586,1979.000000,3.603785,45.226701,712.153005,3.608223,-45.226744,-0.018295
2107.397315,1980.000000,3.605950,45.324293,712.162573,3.610849,-45.324254,-0.028554
2107.422307,1981.000000,3.608436,45.421953,712.173178,3.613844,-45.421825,-0.039836
2107.433705,1982.000000,3.609582,45.519341,712.179459,3.615306,-45.519157,-0.046855
2107.408494,1983.000000,3.607120,45.615984,712.174097,3.612642,-45.615841,-0.042399
2107.341744,1984.000000,3.600564,45.711777,712.155524,3.605296,-45.711784,-0.024922
2107.282035,1985.000000,3.594703,45.807710,712.139189,3.598744,-45.807847,-0.009651
2107.256581,1986.000000,3.592217,45.904341,712.133746,3.596052,-45.904519,-0.005115
2107.274145,1987.000000,3.593971,46.001855,712.141981,3.598209,-46.001962,-0.014060
2107.308854,1988.000000,3.597414,46.099724,712.155667,3.602298,-46.099716,-0.028378
2107.329577,1989.000000,3.599479,46.197309,712.164905,3.604810,-46.197222,-0.038311
2107.343511,1990.000000,3.600876,46.294756,712.171983,3.606558,-46.294608,-0.046116
2107.382863,1991.000000,3.604777,46.392732,712.187143,3.611170,-46.392457,-0.061887
2107.435167,1992.000000,3.609956,46.490981,712.206422,3.617242,-46.490545,-0.081718
2107.451480,1993.000000,3.611586,46.588487,712.214253,3.619258,-46.587983,-0.090265
2107.413816,1994.000000,3.607897,46.684869,712.204916,3.615189,-46.684438,-0.081891
2107.354062,1995.000000,3.602030,46.780787,712.188553,3.608631,-46.780487,-0.066592
2107.317345,1996.000000,3.598435,46.877184,712.179515,3.604670,-46.876955,-0.058513
2107.307014,1997.000000,3.597439,46.974132,712.178868,3.603682,-46.973905,-0.058703
2107.300868,1998.000000,3.596857,47.071168,712.179550,3.603166,-47.070932,-0.060204
2107.287828,1999.000000,3.595595,47.168059,712.178039,3.601873,-47.167832,-0.059543
2107.259230,2000.000000,3.592799,47.264621,712.171579,3.598826,-47.264444,-0.054005
2107.208347,2001.000000,3.587807,47.360710,712.158030,3.593268,-47.360641,-0.041479
2107.140849,2002.000000,3.581178,47.456444,712.139198,3.585838,-47.456525,-0.023746
2107.071327,2003.000000,3.574350,47.552129,712.119721,3.578180,-47.552367,-0.005378
2107.028841,2004.000000,3.570187,47.648386,712.108841,3.573568,-47.648709,0.004518
2107.032578,2005.000000,3.570578,47.745625,712.112657,3.574166,-47.745914,-0.000072
2107.065680,2006.000000,3.573863,47.843493,712.125810,3.578072,-47.843671,-0.013864
2107.095030,2007.000000,3.576778,47.941284,712.137768,3.581556,-47.941361,-0.026479
2107.100142,2008.000000,3.577305,48.038559,712.142019,3.582308,-48.038598,-0.031497
2107.092214,2009.000000,3.576547,48.135555,712.142121,3.581591,-48.135590,-0.032426
2107.096328,2010.000000,3.576975,48.232811,712.146051,3.582230,-48.232810,-0.037128
2107.117172,2011.000000,3.579052,48.330429,712.155301,3.584755,-48.330349,-0.047073
2107.131759,2012.000000,3.580513,48.427914,712.162560,3.586575,-48.427772,-0.055056
2107.128945,2013.000000,3.580259,48.525024,712.164284,3.586434,-48.524865,-0.057584
2107.117873,2014.000000,3.579191,48.621956,712.163380,3.585362,-48.621800,-0.057522
2107.110163,2015.000000,3.578454,48.718961,712.163544,3.584669,-48.718801,-0.058512
2107.095012,2016.000000,3.576984,48.815804,712.161341,3.583137,-48.815658,-0.057168
2107.070186,2017.000000,3.574561,48.912435,712.156060,3.580515,-48.912329,-0.052791
2107.054578,2018.000000,3.573046,49.009266,712.153709,3.578932,-49.009177,-0.051302
2107.053887,2019.000000,3.573001,49.106424,712.156101,3.579030,-49.106312,-0.054488
2107.058400,2020.000000,3.573469,49.203698,712.160146,3.579714,-49.203549,-0.059304
2107.059185,2021.000000,3.573569,49.300891,712.163005,3.579978,-49.300716,-0.062950
2107.059160,2022.000000,3.573590,49.398067,712.165605,3.580151,-49.397867,-0.066340
2107.074386,2023.000000,3.575114,49.495581,712.173054,3.582042,-49.495317,-0.074511
2107.094481,2024.000000,3.577117,49.593205,712.182050,3.584482,-49.592864,-0.084207
2107.073044,2025.000000,3.575028,49.689910,712.177837,3.582242,-49.689600,-0.080882
2107.008198,2026.000000,3.568661,49.785648,712.159817,3.575109,-49.785483,-0.063948
2106.936589,2027.000000,3.561627,49.881231,712.139646,3.567215,-49.881228,-0.044895
2106.894181,2028.000000,3.557472,49.977461,712.128761,3.562611,-49.977543,-0.034994
2106.887259,2029.000000,3.556813,50.074482,712.129158,3.562006,-50.074558,-0.036214
2106.890067,2030.000000,3.557113,50.171721,712.132649,3.562498,-50.171765,-0.040483
2106.890763,2031.000000,3.557204,50.268914,712.135467,3.562751,-50.268932,-0.044088
2106.896694,2032.000000,3.557812,50.366226,712.139949,3.563595,-50.366204,-0.049334
2106.905305,2033.000000,3.558684,50.463600,712.145282,3.564740,-50.463531,-0.055418
2106.902602,2034.000000,3.558441,50.560720,712.147016,3.564611,-50.560633,-0.057955
2106.885573,2035.000000,3.556786,50.657516,712.144192,3.562866,-50.657449,-0.056000
2106.870335,2036.000000,3.555308,50.754352,712.141937,3.561324,-50.754300,-0.054606
2106.869908,2037.000000,3.555289,50.851524,712.144391,3.561451,-50.851449,-0.057852
2106.879252,2038.000000,3.556233,50.948920,712.149951,3.562679,-50.948796,-0.064161
2106.902200,2039.000000,3.558518,51.046628,712.159836,3.565439,-51.046420,-0.074732
2106.929548,2040.000000,3.561236,51.144439,712.171121,3.568696,-51.144135,-0.086683
2106.928466,2041.000000,3.561153,51.241602,712.173361,3.568749,-51.241277,-0.089719
2106.892216,2042.000000,3.557604,51.337960,712.164416,3.564838,-51.337705,-0.081730
2106.850892,2043.000000,3.553555,51.434199,712.153857,3.560356,-51.434027,-0.072150
2106.823308,2044.000000,3.550860,51.530751,712.147665,3.557422,-51.530627,-0.066875
2106.815649,2045.000000,3.550129,51.627762,712.147810,3.556734,-51.627633,-0.067845
2106.824156,2046.000000,3.550991,51.725146,712.153094,3.557867,-51.724971,-0.073881
2106.823908,2047.000000,3.550990,51.822330,712.155593,3.558013,-51.822131,-0.077172
2106.787417,2048.000000,3.547417,51.918674,712.146564,3.554075,-51.918545,-0.069101
2106.728400,2049.000000,3.541625,52.014492,712.130371,3.547600,-52.014492,-0.053967
2106.677662,2050.000000,3.536650,52.110498,712.116810,3.542057,-52.110607,-0.041428
2106.654160,2051.000000,3.534357,52.207136,712.111909,3.539583,-52.207282,-0.037425
2106.655596,2052.000000,3.534522,52.304356,712.114937,3.539919,-52.304474,-0.041237
2106.670495,2053.000000,3.536014,52.401893,712.122245,3.541771,-52.401947,-0.049268
2106.680904,2054.000000,3.537063,52.499326,712.128124,3.543118,-52.499329,-0.055891
2106.661276,2055.000000,3.535152,52.596055,712.124450,3.541081,-52.596085,-0.053097
2106.609225,2056.000000,3.530047,52.692020,712.110464,3.535390,-52.692161,-0.040139
2106.570895,2057.000000,3.526294,52.788305,712.100841,3.531245,-52.788521,-0.031481
2106.571720,2058.000000,3.526399,52.885513,712.103667,3.531512,-52.885703,-0.035094
2106.573392,2059.000000,3.526587,52.982741,712.106762,3.531874,-52.982903,-0.038972
2106.547612,2060.000000,3.524070,53.079320,712.101125,3.529143,-53.079525,-0.034244
2106.517502,2061.000000,3.521127,53.175795,712.094111,3.525924,-53.176054,-0.028158
2106.522781,2062.000000,3.521671,53.273110,712.098349,3.526692,-53.273331,-0.033163
2106.568175,2063.000000,3.526167,53.371383,712.115342,3.531981,-53.371462,-0.050741
2106.614984,2064.000000,3.530802,53.469695,712.132785,3.537428,-53.469627,-0.068762
2106.632963,2065.000000,3.532597,53.567322,712.141059,3.539628,-53.567183,-0.077745
2106.655574,2066.000000,3.534848,53.665062,712.150805,3.542349,-53.664841,-0.088179
2106.166467,2067.000000,3.486689,53.750517,711.997836,3.487420,-53.751544,0.061777
2105.132554,2141.000000,3.386629,60.916145,711.854690,3.383677,-60.918104,0.141705
2105.220773,2142.000000,3.395337,61.015751,711.885191,3.393779,-61.017457,0.110811
2105.347798,2143.000000,3.407866,61.116426,711.928029,3.408250,-61.117778,0.067756
2105.573617,2144.000000,3.430125,61.219815,712.002282,3.433850,-61.220556,-0.006269
2105.652193,2145.000000,3.437887,61.319192,712.029725,3.442869,-61.319705,-0.034149
2105.708613,2146.000000,3.443468,61.417969,712.050125,3.449394,-61.418311,-0.055085
2105.744764,2147.000000,3.447053,61.516194,712.064078,3.453635,-61.516419,-0.069666
2105.749185,2148.000000,3.447512,61.613550,712.067940,3.454303,-61.613741,-0.074300
2105.727237,2149.000000,3.445375,61.710181,712.063415,3.452000,-61.710405,-0.070665
2105.721442,2150.000000,3.444828,61.807256,712.064025,3.451517,-61.807472,-0.072093
2105.743530,2151.000000,3.447027,61.905103,712.073502,3.454175,-61.905238,-0.082262
2105.761914,2152.000000,3.448862,62.002850,712.081800,3.456415,-62.002914,-0.091268
2105.743316,2153.000000,3.447055,62.099574,712.078335,3.454490,-62.099663,-0.088679
2105.692242,2154.000000,3.442049,62.195394,712.064542,3.448906,-62.195593,-0.075907
2105.649636,2155.000000,3.437876,62.291447,712.053440,3.444276,-62.291733,-0.065789
2105.626014,2156.000000,3.435574,62.388026,712.048375,3.441785,-62.388350,-0.061621
2105.606146,2157.000000,3.433642,62.484708,712.044501,3.439716,-62.485061,-0.058629
2105.611699,2158.000000,3.434213,62.582101,712.048711,3.440511,-62.582416,-0.063606
2105.648377,2159.000000,3.437849,62.680367,712.062818,3.444812,-62.680563,-0.078338
2105.673451,2160.000000,3.440343,62.778311,712.073234,3.447805,-62.778419,-0.089433
2105.656296,2161.000000,3.438678,62.875072,712.070219,3.446042,-62.875202,-0.087286
2105.616170,2162.000000,3.434750,62.971186,712.059897,3.441691,-62.971397,-0.077937
2105.586212,2163.000000,3.431824,63.067585,712.052808,3.438486,-63.067850,-0.071775
2105.572080,2164.000000,3.430456,63.164428,712.050751,3.437063,-63.164707,-0.070572
2105.563881,2165.000000,3.429673,63.261438,712.050579,3.436308,-63.261715,-0.071229
2105.564877,2166.000000,3.429795,63.358709,712.053330,3.436589,-63.358961,-0.074767
2105.575095,2167.000000,3.430826,63.456243,712.059013,3.437909,-63.456444,-0.081195
2105.575528,2168.000000,3.430893,63.553500,712.061582,3.438127,-63.553677,-0.084555
2105.565797,2169.000000,3.429959,63.650469,712.060919,3.437199,-63.650649,-0.084726
2105.567401,2170.000000,3.430141,63.747762,712.063859,3.437549,-63.747914,-0.088450
2105.585631,2171.000000,3.431961,63.845529,712.072085,3.439771,-63.845611,-0.097386
2105.600273,2172.000000,3.433427,63.943197,712.079169,3.441589,-63.943217,-0.105196
2105.566735,2173.000000,3.430148,64.039488,712.070929,3.437979,-64.039572,-0.097898
2105.483039,2174.000000,3.421930,64.134339,712.046737,3.428721,-64.134619,-0.074875
2105.506279,2175.000000,3.424243,64.232254,712.056551,3.431507,-64.232449,-0.085376
2105.453442,2176.000000,3.419064,64.327984,712.042170,3.425724,-64.328295,-0.072025
2105.515852,2177.000000,3.425234,64.427029,712.064440,3.432922,-64.427154,-0.094804
2105.566572,2178.000000,3.430254,64.525743,712.082991,3.438803,-64.525712,-0.113919
2105.568269,2179.000000,3.430446,64.623046,712.085950,3.439163,-64.622989,-0.117662
2105.541926,2180.000000,3.427876,64.719540,712.079990,3.436364,-64.719528,-0.112612
2105.511910,2181.000000,3.424944,64.815926,712.072860,3.433151,-64.815969,-0.106409
2105.487241,2182.000000,3.422539,64.912466,712.067430,3.430541,-64.912550,-0.101881
2105.463547,2183.000000,3.420229,65.009032,712.062308,3.428040,-65.009155,-0.097658
2105.501848,2184.000000,3.424026,65.107401,712.076903,3.432522,-65.107401,-0.112872
2105.438274,2185.000000,3.417789,65.202806,712.059096,3.425529,-65.202949,-0.096143
2105.392279,2186.000000,3.413284,65.298720,712.046879,3.420517,-65.298959,-0.084924
2105.387835,2187.000000,3.412871,65.395844,712.047875,3.420184,-65.396072,-0.086732
2105.414194,2188.000000,3.415491,65.493870,712.058666,3.423321,-65.494007,-0.098196
2105.442181,2189.000000,3.418272,65.591948,712.069974,3.426641,-65.591988,-0.110170
2105.450298,2190.000000,3.419096,65.689445,712.074962,3.427723,-65.689441,-0.115912
2105.422350,2191.000000,3.416368,65.785884,712.068478,3.424743,-65.785930,-0.110346
2105.356447,2192.000000,3.409902,65.881204,712.049922,3.417488,-65.881399,-0.092878
2105.297088,2193.000000,3.404081,65.976712,712.033447,3.410970,-65.977039,-0.077461
2105.259886,2194.000000,3.400442,66.072870,712.024017,3.406948,-66.073271,-0.068991
2105.240973,2195.000000,3.398604,66.169567,712.020402,3.404985,-66.169994,-0.066252
2105.233192,2196.000000,3.397863,66.266592,712.020326,3.404277,-66.267016,-0.067003
2105.229793,2197.000000,3.397552,66.363748,712.021643,3.404061,-66.364158,-0.069126
2105.232665,2198.000000,3.397860,66.461090,712.024952,3.404552,-66.461470,-0.073214
2105.250186,2199.000000,3.399609,66.558869,712.032919,3.406693,-66.559181,-0.081894
2105.271623,2200.000000,3.401745,66.656768,712.042130,3.409274,-66.657000,-0.091801
2105.276855,2201.000000,3.402285,66.754185,712.046187,3.410031,-66.754382,-0.096626
2105.257001,2202.000000,3.400354,66.850855,712.042264,3.407962,-66.851080,-0.093584
2105.222423,2203.000000,3.396974,66.947084,712.033658,3.404235,-66.947376,-0.085925
2105.192697,2204.000000,3.394071,67.043455,712.026594,3.401054,-67.043802,-0.079786
2105.172707,2205.000000,3.392127,67.140117,712.022624,3.398970,-67.140493,-0.076698
2105.169396,2206.000000,3.391826,67.237280,712.023958,3.398764,-67.237642,-0.078838
2105.190980,2207.000000,3.393976,67.335192,712.033208,3.401362,-67.335475,-0.088782
