u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2121.058956,953.000000,4.937439,-54.297014,713.133512,4.947968,54.301663,-0.124334
2121.034459,954.000000,4.935022,-54.199621,713.129621,4.945416,54.204241,-0.121351
2121.030046,955.000000,4.934600,-54.102714,713.132132,4.945142,54.107358,-0.124672
2121.064721,956.000000,4.938059,-54.006752,713.147108,4.949303,54.011522,-0.140262
2121.111817,957.000000,4.942751,-53.911085,713.166045,4.954873,53.916013,-0.159751
2121.118487,958.000000,4.943429,-53.814440,713.172087,4.955857,53.819421,-0.166547
2121.024063,959.000000,4.934071,-53.715364,713.145889,4.945370,53.720134,-0.141605
2120.902574,960.000000,4.922025,-53.615647,713.111061,4.931815,53.620134,-0.108167
2120.822837,961.000000,4.914126,-53.516938,713.089547,4.922996,53.521253,-0.087837
2120.795673,962.000000,4.911446,-53.419492,713.084796,4.920141,53.423772,-0.084008
2120.784545,963.000000,4.910357,-53.322431,713.085157,4.919105,53.326716,-0.085210
2120.768022,964.000000,4.908733,-53.225240,713.083797,4.917458,53.229518,-0.084719
2120.753680,965.000000,4.907325,-53.128102,713.083130,4.916057,53.132378,-0.084910
2120.744203,966.000000,4.906401,-53.031080,713.084014,4.915209,53.035366,-0.086628
2120.738919,967.000000,4.905892,-52.934157,713.086233,4.914836,52.938464,-0.089660
2120.735801,968.000000,4.905599,-52.837284,713.089142,4.914708,52.841619,-0.093371
2120.735302,969.000000,4.905565,-52.740473,713.092885,4.914878,52.744841,-0.097903
2120.740359,970.000000,4.906083,-52.643792,713.098398,4.915677,52.648208,-0.104177
2120.748374,971.000000,4.906895,-52.547179,713.104853,4.916813,52.551651,-0.111379
2120.748581,972.000000,4.906931,-52.450381,713.108817,4.917062,52.454889,-0.116130
2120.704637,973.000000,4.902585,-52.352548,713.098702,4.912304,52.356977,-0.107020
2120.625904,974.000000,4.894787,-52.253905,713.077495,4.903599,52.258163,-0.086990
2120.583633,975.000000,4.890607,-52.156118,713.067912,4.899031,52.160302,-0.078404
2120.604721,976.000000,4.892716,-52.059810,713.078529,4.901648,52.064083,-0.089702
2120.678846,977.000000,4.900090,-51.964732,713.106055,4.910282,51.969234,-0.117647
2120.755096,978.000000,4.907675,-51.869696,713.134260,4.919157,51.874432,-0.146260
2120.762099,979.000000,4.908386,-51.773048,713.140383,4.920177,51.777838,-0.153136
2120.680151,980.000000,4.900268,-51.674343,713.118141,4.911107,51.678954,-0.132087
2120.558490,981.000000,4.888208,-51.574728,713.083237,4.897533,51.579056,-0.098574
2120.536990,982.000000,4.886090,-51.477429,713.080268,4.895321,51.481736,-0.096498
2120.498103,983.000000,4.882247,-51.379732,713.071754,4.891136,51.383972,-0.088964
2120.494505,984.000000,4.881906,-51.282846,713.074491,4.890953,51.287112,-0.092506
2120.482439,985.000000,4.880725,-51.185766,713.074526,4.889810,51.190036,-0.093388
2120.449176,986.000000,4.877440,-51.088201,713.067802,4.886263,51.092420,-0.087615
2120.415590,987.000000,4.874123,-50.990632,713.060975,4.882679,50.994797,-0.081741
2120.412433,988.000000,4.873825,-50.893757,713.063847,4.882546,50.897949,-0.085416
2120.460943,989.000000,4.878656,-50.798055,713.083190,4.888273,50.802409,-0.105305
2120.461314,990.000000,4.878709,-50.701256,713.087185,4.888540,50.705646,-0.110085
2120.511636,991.000000,4.883719,-50.605587,713.107105,4.894473,50.610143,-0.130542
2120.489626,992.000000,4.881551,-50.508279,713.103961,4.892202,50.512813,-0.128294
2120.487459,993.000000,4.881352,-50.411419,713.107143,4.892181,50.415982,-0.132274
2120.442199,994.000000,4.876876,-50.313589,713.096584,4.887273,50.318068,-0.122726
2120.413040,995.000000,4.873999,-50.216123,713.091158,4.884191,50.220561,-0.118231
2120.381239,996.000000,4.870859,-50.118599,713.084888,4.880809,50.122990,-0.112905
2120.345056,997.000000,4.867284,-50.020980,713.077220,4.876930,50.025311,-0.106204
2120.328103,998.000000,4.865618,-49.923792,713.075682,4.875233,49.928113,-0.105536
2120.344075,999.000000,4.867219,-49.827338,713.084639,4.877269,49.831736,-0.115201
2120.375290,1000.000000,4.870333,-49.731221,713.098456,4.881034,49.735736,-0.129650
2120.407848,1001.000000,4.873581,-49.635131,713.112700,4.884951,49.639765,-0.144520
2120.427679,1002.000000,4.875565,-49.538754,713.122886,4.887425,49.543475,-0.155394
2120.396808,1003.000000,4.872518,-49.441254,713.116903,4.884148,49.445929,-0.150351
2120.312868,1004.000000,4.864204,-49.342584,713.093999,4.874853,49.347075,-0.128650
2120.227824,1005.000000,4.855780,-49.243896,713.070744,4.865433,49.248200,-0.106603
2120.174225,1006.000000,4.850478,-49.145906,713.057513,4.859579,49.150105,-0.094425
2120.145792,1007.000000,4.847673,-49.048472,713.052304,4.856579,49.052632,-0.090143
2120.124828,1008.000000,4.845609,-48.951203,713.049476,4.854427,48.955343,-0.088206
2120.101975,1009.000000,4.843357,-48.853894,713.046043,4.852059,48.858009,-0.085673
2120.078264,1010.000000,4.841021,-48.756567,713.042337,4.849595,48.760655,-0.082871
2120.062426,1011.000000,4.839466,-48.659412,713.041138,4.848023,48.663494,-0.082538
2120.066400,1012.000000,4.839876,-48.562688,713.046254,4.848698,48.566815,-0.088421
2120.092881,1013.000000,4.842520,-48.466451,713.058545,4.851925,48.470682,-0.101367
2120.121786,1014.000000,4.845404,-48.370263,713.071607,4.855426,48.374604,-0.115073
2120.139382,1015.000000,4.847167,-48.273828,713.081063,4.857646,48.278249,-0.125229
2120.143756,1016.000000,4.847617,-48.177105,713.086302,4.858365,48.181572,-0.131233
2120.122180,1017.000000,4.845493,-48.079823,713.083267,4.856143,48.084268,-0.129092
2120.069031,1018.000000,4.840235,-47.981864,713.070165,4.850340,47.986206,-0.117040
2120.013043,1019.000000,4.834696,-47.883848,713.056158,4.844215,47.888078,-0.104097
2119.987200,1020.000000,4.832148,-47.786480,713.051759,4.841509,47.790678,-0.100613
2119.975420,1021.000000,4.830996,-47.689414,713.051842,4.840396,47.693615,-0.101541
2119.953293,1022.000000,4.828817,-47.592127,713.048626,4.838111,47.596306,-0.099221
2119.921292,1023.000000,4.825658,-47.494632,713.042261,4.834707,47.498761,-0.093801
2119.906577,1024.000000,4.824214,-47.397505,713.041405,4.833262,47.401631,-0.093805
2119.917709,1025.000000,4.825335,-47.300925,713.048788,4.834747,47.305115,-0.101919
2119.928290,1026.000000,4.826401,-47.204332,713.055994,4.836170,47.208583,-0.109860
2119.915171,1027.000000,4.825116,-47.107237,713.055643,4.834906,47.111489,-0.110361
2119.868899,1028.000000,4.820542,-47.009446,713.044722,4.829883,47.013612,-0.100456
2119.797964,1029.000000,4.813521,-46.911140,713.025939,4.822064,46.915156,-0.082811
2119.729578,1030.000000,4.806753,-46.812893,713.007969,4.814535,46.816765,-0.065965
2119.706193,1031.000000,4.804449,-46.715591,713.004341,4.812107,46.719436,-0.063240
2119.733516,1032.000000,4.807176,-46.619348,713.016875,4.815427,46.623299,-0.076426
2119.768815,1033.000000,4.810694,-46.523267,713.031951,4.819652,46.527345,-0.092114
2119.755615,1034.000000,4.809401,-46.426175,713.031566,4.818379,46.430253,-0.092581
2119.681298,1035.000000,4.802045,-46.327817,713.011698,4.810176,46.331736,-0.073868
2119.594557,1036.000000,4.793457,-46.229208,712.987871,4.800566,46.232935,-0.051256
2119.555139,1037.000000,4.789564,-46.131582,712.979127,4.796321,46.135240,-0.043493
2119.581619,1038.000000,4.792206,-46.035315,712.991384,4.799545,46.039077,-0.056407
2119.612637,1039.000000,4.795300,-45.939138,713.005087,4.803284,45.943015,-0.070743
2119.604931,1040.000000,4.794552,-45.842164,713.006446,4.802633,45.846055,-0.072927
2119.557127,1041.000000,4.789826,-45.744369,712.995023,4.797437,45.748170,-0.062527
2119.488598,1042.000000,4.783045,-45.646154,712.976994,4.789892,45.649811,-0.045624
2119.538454,1043.000000,4.788007,-45.550355,712.996696,4.795765,45.554177,-0.065866
2119.468747,1044.000000,4.781109,-45.452122,712.978289,4.788086,45.455796,-0.048590
2119.501247,1045.000000,4.784349,-45.355966,712.992456,4.791993,45.359760,-0.063384
2119.532283,1046.000000,4.787444,-45.259777,713.006156,4.795733,45.263686,-0.077718
2119.540343,1047.000000,4.788260,-45.163120,713.012532,4.796869,45.167085,-0.084841
2119.497358,1048.000000,4.784012,-45.065433,713.002637,4.792219,45.069320,-0.075944
2119.503922,1049.000000,4.784680,-44.968746,713.008533,4.793185,44.972684,-0.082596
2119.495263,1050.000000,4.783838,-44.871751,713.009577,4.792426,44.875701,-0.084469
2119.461835,1051.000000,4.780538,-44.774260,713.002724,4.788859,44.778157,-0.078568
2119.497545,1052.000000,4.784097,-44.678153,713.017907,4.793129,44.682177,-0.094361
2119.500090,1053.000000,4.784366,-44.581380,713.022518,4.793639,44.585445,-0.099747
2119.497207,1054.000000,4.784096,-44.484498,713.025397,4.793534,44.488590,-0.103427
2119.485545,1055.000000,4.782956,-44.387441,713.025477,4.792435,44.391538,-0.104352
2119.495812,1056.000000,4.783991,-44.290819,713.032546,4.793820,44.294976,-0.112157
2119.407788,1057.000000,4.775277,-44.192252,713.008284,4.784064,44.196214,-0.089116
2119.345960,1058.000000,4.769161,-44.094209,712.992371,4.777278,44.098044,-0.074295
2119.312978,1059.000000,4.765906,-43.996737,712.985651,4.773762,44.000521,-0.068525
2119.306103,1060.000000,4.765241,-43.899780,712.987251,4.773204,43.903580,-0.070946
2119.320134,1061.000000,4.766649,-43.803233,712.995513,4.775016,43.807103,-0.079925
2119.336549,1062.000000,4.768293,-43.706730,713.004533,4.777098,43.710677,-0.089652
2119.327072,1063.000000,4.767370,-43.609719,713.005300,4.776246,43.613676,-0.091252
2119.286108,1064.000000,4.763324,-43.512096,712.996029,4.771824,43.515980,-0.082971
2119.249261,1065.000000,4.759686,-43.414555,712.988071,4.767870,43.418378,-0.075981
2119.217378,1066.000000,4.756541,-43.317113,712.981693,4.764477,43.320887,-0.070548
2119.173675,1067.000000,4.752223,-43.219444,712.971547,4.759746,43.223138,-0.061404
2119.129678,1068.000000,4.747876,-43.121772,712.961307,4.754981,43.125386,-0.052167
2119.103880,1069.000000,4.745335,-43.024454,712.956865,4.752278,43.028034,-0.048640
2119.095285,1070.000000,4.744499,-42.927467,712.957905,4.751526,42.931059,-0.050509
2119.098018,1071.000000,4.744786,-42.830696,712.962553,4.752056,42.834330,-0.055930
2119.123624,1072.000000,4.747342,-42.734362,712.974489,4.755179,42.738096,-0.068528
2119.170624,1073.000000,4.752020,-42.638433,712.993243,4.760727,42.642324,-0.087837
2119.226090,1074.000000,4.757537,-42.542659,713.014695,4.767234,42.546729,-0.109803
2119.260574,1075.000000,4.760974,-42.446482,713.029459,4.771364,42.450676,-0.125184
2119.236043,1076.000000,4.758558,-42.349183,713.025412,4.768805,42.353347,-0.122045
2119.180212,1077.000000,4.753037,-42.251294,713.011388,4.762698,42.255346,-0.109083
2119.119856,1078.000000,4.747068,-42.153323,712.995920,4.756078,42.157252,-0.094700
2119.076706,1079.000000,4.742806,-42.055681,712.985936,4.751409,42.059531,-0.085715
2119.063195,1080.000000,4.741482,-41.958597,712.985397,4.750098,41.962447,-0.086029
2119.059433,1081.000000,4.741126,-41.861696,712.987963,4.749892,41.865570,-0.089401
2119.036655,1082.000000,4.738884,-41.764440,712.984468,4.747532,41.768288,-0.086805
2118.987139,1083.000000,4.733990,-41.666686,712.972451,4.742141,41.670439,-0.075819
2118.927140,1084.000000,4.728058,-41.568741,712.957092,4.735562,41.572372,-0.061542
2118.901046,1085.000000,4.725487,-41.471429,712.952536,4.732826,41.475026,-0.057902
2118.905645,1086.000000,4.725960,-41.374686,712.957761,4.733567,41.378329,-0.063891
2118.899759,1087.000000,4.725393,-41.277748,712.959643,4.733121,41.281410,-0.066589
2118.880068,1088.000000,4.723457,-41.180556,712.957125,4.731110,41.184200,-0.064955
2118.856919,1089.000000,4.721178,-41.083301,712.953503,4.728707,41.086918,-0.062234
2118.837133,1090.000000,4.719233,-40.986108,712.950952,4.726685,40.989709,-0.060568
2118.820691,1091.000000,4.717620,-40.888978,712.949466,4.725042,40.892569,-0.059949
2118.814355,1092.000000,4.717008,-40.792032,712.951198,4.724545,40.795641,-0.062500
2118.821403,1093.000000,4.717723,-40.695330,712.957195,4.725563,40.698991,-0.069249
2118.837355,1094.000000,4.719322,-40.598788,712.966027,4.727591,40.602524,-0.078790
2118.853982,1095.000000,4.720987,-40.502255,712.975074,4.729695,40.506069,-0.088542
2118.861141,1096.000000,4.721714,-40.405549,712.981103,4.730726,40.409416,-0.095323
2118.853756,1097.000000,4.720998,-40.308580,712.982495,4.730109,40.312461,-0.097539
2118.821426,1098.000000,4.717809,-40.211162,712.975936,4.726665,40.214992,-0.091926
2118.765546,1099.000000,4.712286,-40.113323,712.961872,4.720553,40.117042,-0.078924
2118.712911,1100.000000,4.707084,-40.015546,712.948841,4.714809,40.019162,-0.066939
2118.664537,1101.000000,4.702305,-39.917849,712.937168,4.709548,39.921372,-0.056290
2118.632224,1102.000000,4.699118,-39.820441,712.930611,4.706107,39.823914,-0.050679
2118.616666,1103.000000,4.697592,-39.723333,712.929391,4.704563,39.726799,-0.050323
2118.636706,1104.000000,4.699596,-39.626856,712.939514,4.707053,39.630408,-0.061134
2118.702373,1105.000000,4.706123,-39.531183,712.964175,4.714713,39.534940,-0.086260
2118.750891,1106.000000,4.710950,-39.435200,712.983372,4.720430,39.439118,-0.106005
2118.746366,1107.000000,4.710518,-39.338280,712.985663,4.720137,39.342220,-0.109106
2118.698866,1108.000000,4.705825,-39.240605,712.974258,4.714974,39.244454,-0.098722
2118.633199,1109.000000,4.699332,-39.142615,712.957063,4.707753,39.146327,-0.082637
2118.563269,1110.000000,4.692416,-39.044556,712.938510,4.700049,39.048119,-0.065214
2118.502461,1111.000000,4.686404,-38.946661,712.922862,4.693379,38.950099,-0.050652
2118.454889,1112.000000,4.681706,-38.849000,712.911432,4.688209,38.852348,-0.040242
2118.496680,1113.000000,4.685865,-38.752890,712.928473,4.693163,38.756381,-0.057866
2118.470906,1114.000000,4.683327,-38.655609,712.923985,4.690462,38.659066,-0.054292
2118.457402,1115.000000,4.682005,-38.558540,712.923406,4.689151,38.561996,-0.054566
2118.453534,1116.000000,4.681638,-38.461637,712.925896,4.688931,38.465117,-0.057862
2118.451674,1117.000000,4.681471,-38.364768,712.929024,4.688940,38.368277,-0.061786
2118.448373,1118.000000,4.681160,-38.267874,712.931692,4.688784,38.271407,-0.065258
2118.457546,1119.000000,4.682086,-38.171191,712.938334,4.690042,38.174783,-0.072642
2118.483433,1120.000000,4.684670,-38.074792,712.950300,4.693194,38.078485,-0.085268
2118.443366,1121.000000,4.680714,-37.977270,712.941249,4.688873,37.980891,-0.077201
2118.449246,1122.000000,4.681314,-37.880528,712.946838,4.689758,37.884199,-0.083548
2118.459254,1123.000000,4.682323,-37.783855,712.953741,4.691111,37.787585,-0.091189
2118.387613,1124.000000,4.675238,-37.685804,712.934626,4.683213,37.689381,-0.073213
2118.312844,1125.000000,4.667844,-37.587706,712.914514,4.674962,37.591122,-0.054255
2118.246031,1126.000000,4.661238,-37.489746,712.896936,4.667612,37.493022,-0.037792
2118.162141,1127.000000,4.652941,-37.391507,712.873918,4.658328,37.394597,-0.015973
2118.053089,1128.000000,4.642150,-37.292854,712.842885,4.646195,37.295693,0.013739
2117.967313,1129.000000,4.633667,-37.194597,712.819267,4.636699,37.197246,0.036149
2117.957309,1130.000000,4.632693,-37.097603,712.819785,4.635784,37.100260,0.034795
2117.119386,1192.000000,4.550732,-31.080861,712.780177,4.554337,31.083395,0.021497
2115.211223,1340.000000,4.364445,-16.722977,712.696032,4.369731,16.725303,-0.020181
2115.179022,1341.000000,4.361277,-16.625835,712.689226,4.366297,16.628109,-0.014318
2115.112003,1342.000000,4.354664,-16.528439,712.671334,4.358925,16.530570,0.002463
2115.076842,1343.000000,4.351204,-16.431281,712.663584,4.355157,16.433352,0.009256
2115.065010,1344.000000,4.350051,-16.334296,712.663258,4.354027,16.336367,0.008737
2115.025481,1345.000000,4.346159,-16.237110,712.654115,4.349764,16.239110,0.016902
2114.969961,1346.000000,4.340684,-16.139811,712.639880,4.343694,16.141698,0.030081
2114.931592,1347.000000,4.336907,-16.042639,712.631104,4.339562,16.044457,0.037884
2114.903928,1348.000000,4.334188,-15.945546,712.625735,4.336642,15.947323,0.042332
2114.875286,1349.000000,4.331373,-15.848447,712.620053,4.333611,15.850181,0.047089
2114.864199,1350.000000,4.330294,-15.751473,712.619957,4.332564,15.753210,0.046343
2114.876469,1351.000000,4.331526,-15.654663,712.627295,4.334159,15.656463,0.038276
2114.893116,1352.000000,4.333191,-15.557881,712.636025,4.336249,15.559756,0.028839
2114.892020,1353.000000,4.333101,-15.460975,712.639106,4.336332,15.462877,0.024965
2114.872423,1354.000000,4.331181,-15.363940,712.636297,4.334323,15.365823,0.026891
2114.879762,1355.000000,4.331925,-15.267090,712.642060,4.335360,15.269024,0.020375
2114.899709,1356.000000,4.333916,-15.170324,712.651836,4.337823,15.172341,0.009908
2114.905757,1357.000000,4.334533,-15.073462,712.657187,4.338714,15.075525,0.003798
2114.883493,1358.000000,4.332349,-14.976408,712.653523,4.336403,14.978445,0.006566
2114.851280,1359.000000,4.329180,-14.879290,712.646692,4.332968,14.881274,0.012455
2114.861269,1360.000000,4.330187,-14.782452,712.653293,4.334304,14.784494,0.005114
2114.896430,1361.000000,4.333683,-14.685778,712.667906,4.338487,14.687942,-0.010118
2114.909900,1362.000000,4.335034,-14.588958,712.675613,4.340217,14.591189,-0.018548
2114.883273,1363.000000,4.332418,-14.491877,712.670555,4.337413,14.494069,-0.014406
2114.831107,1364.000000,4.327276,-14.394632,712.657365,4.331721,14.396720,-0.002255
2114.779643,1365.000000,4.322203,-14.297396,712.644399,4.326109,14.299381,0.009676
2114.730973,1366.000000,4.317407,-14.200181,712.632321,4.320812,14.202071,0.020731
2114.690698,1367.000000,4.313442,-14.103022,712.622914,4.316465,14.104838,0.029157
2114.680070,1368.000000,4.312409,-14.006052,712.622942,4.315470,14.007871,0.028289
2114.697944,1369.000000,4.314195,-13.909258,712.632042,4.317698,13.911155,0.018488
2114.717993,1370.000000,4.316197,-13.812476,712.641832,4.320171,13.814456,0.008005
2114.715752,1371.000000,4.315993,-13.715554,712.644527,4.320124,13.717560,0.004512
2114.694698,1372.000000,4.313929,-13.618517,712.641232,4.317950,13.620499,0.006918
2114.678376,1373.000000,4.312333,-13.521509,712.639442,4.316311,13.523480,0.007841
2114.659410,1374.000000,4.310475,-13.424486,712.636809,4.314373,13.426439,0.009595
2114.635899,1375.000000,4.308168,-13.327437,712.632728,4.311921,13.329359,0.012775
2114.628160,1376.000000,4.307421,-13.230482,712.633666,4.311252,13.232416,0.011011
2114.636242,1377.000000,4.308239,-13.133620,712.639639,4.312372,13.135605,0.004289
2114.634516,1378.000000,4.308087,-13.036699,712.642489,4.312382,13.038711,0.000643
2114.622074,1379.000000,4.306874,-12.939715,712.641927,4.311182,12.941726,0.000357
2114.614853,1380.000000,4.306179,-12.842762,712.643025,4.310571,12.844785,-0.001564
2114.604993,1381.000000,4.305222,-12.745793,712.643282,4.309663,12.747821,-0.002656
2114.573549,1382.000000,4.302130,-12.648702,712.636668,4.306313,12.650679,0.003019
2114.522285,1383.000000,4.297078,-12.551502,712.623743,4.300723,12.553376,0.014910
2114.465758,1384.000000,4.291506,-12.454276,712.609143,4.294539,12.456034,0.028450
2114.507172,1385.000000,4.295620,-12.357594,712.625715,4.299426,12.359492,0.011289
2114.496838,1386.000000,4.294616,-12.260625,712.625815,4.298464,12.262526,0.010351
2114.499729,1387.000000,4.294921,-12.163728,712.630124,4.298996,12.165667,0.005269
2114.487815,1388.000000,4.293761,-12.066749,712.629718,4.297855,12.068689,0.004829
2114.443156,1389.000000,4.289362,-11.969596,712.618889,4.293012,11.971450,0.014655
2114.390172,1390.000000,4.284141,-11.872401,712.605409,4.287227,11.874148,0.027093
2114.366942,1391.000000,4.281862,-11.775367,712.601399,4.284807,11.777084,0.030203
2114.356829,1392.000000,4.280880,-11.678402,712.601562,4.283869,11.680124,0.029204
2114.331359,1393.000000,4.278380,-11.581357,712.596836,4.281195,11.583044,0.033019
2114.301713,1394.000000,4.275467,-11.484293,712.590780,4.278049,11.485933,0.038145
2114.298595,1395.000000,4.275177,-11.387365,712.593166,4.277902,11.389028,0.034956
2114.331196,1396.000000,4.278419,-11.290617,712.606918,4.281792,11.292396,0.020572
2114.372453,1397.000000,4.282518,-11.193908,712.623425,4.286661,11.195825,0.003475
2114.379262,1398.000000,4.283210,-11.097024,712.628967,4.287636,11.098990,-0.002822
2114.373492,1399.000000,4.282658,-11.000076,712.630504,4.287189,11.002058,-0.005175
2114.385086,1400.000000,4.283823,-10.903213,712.637567,4.288705,10.905256,-0.012970
2114.399265,1401.000000,4.285244,-10.806360,712.645451,4.290513,10.808471,-0.021574
2114.395027,1402.000000,4.284843,-10.709417,712.647472,4.290239,10.711548,-0.024404
2114.368750,1403.000000,4.282263,-10.612369,712.642476,4.287473,10.614462,-0.020322
2114.333638,1404.000000,4.278809,-10.515281,712.634667,4.283708,10.517313,-0.013470
2114.290871,1405.000000,4.274598,-10.418159,712.624420,4.279078,10.420111,-0.004216
2114.236610,1406.000000,4.269251,-10.320988,712.610515,4.273149,10.322829,0.008641
2114.212287,1407.000000,4.266864,-10.223956,712.606137,4.270605,10.225765,0.012114
2114.243640,1408.000000,4.269983,-10.127178,712.619478,4.274353,10.129099,-0.001865
2114.292258,1409.000000,4.274810,-10.030473,712.638314,4.280054,10.032552,-0.021256
2114.318591,1410.000000,4.277433,-9.933665,712.650056,4.283235,9.935843,-0.033660
2114.309637,1411.000000,4.276566,-9.836698,712.650564,4.282428,9.838883,-0.034999
2114.285059,1412.000000,4.274154,-9.739663,712.646099,4.279854,9.741815,-0.031440
2114.275002,1413.000000,4.273178,-9.642692,712.646254,4.278921,9.644848,-0.032431
2114.285420,1414.000000,4.274227,-9.545808,712.652925,4.280303,9.548022,-0.039841
2114.300294,1415.000000,4.275717,-9.448941,712.661014,4.282189,9.451225,-0.048646
2114.295340,1416.000000,4.275246,-9.351989,712.662790,4.281834,9.354291,-0.051234
2114.252347,1417.000000,4.271012,-9.254880,712.652455,4.277178,9.257100,-0.041894
2114.170459,1418.000000,4.262933,-9.157614,712.629740,4.268125,9.159651,-0.020359
2114.088960,1419.000000,4.254892,-9.060355,712.607149,4.259117,9.062211,0.001053
2114.066505,1420.000000,4.252691,-8.963340,712.603349,4.256782,8.965167,0.003957
2114.087058,1421.000000,4.254742,-8.866495,712.613237,4.259310,8.868407,-0.006621
2114.106838,1422.000000,4.256716,-8.769645,712.622878,4.261749,8.771639,-0.016955
2114.099534,1423.000000,4.256013,-8.672688,712.623897,4.261128,8.674693,-0.018797
2114.060953,1424.000000,4.252216,-8.575610,712.614960,4.256971,8.577546,-0.010833
2114.018726,1425.000000,4.248060,-8.478521,712.604861,4.252402,8.480377,-0.001725
2114.009554,1426.000000,4.247171,-8.381558,712.605282,4.251569,8.383421,-0.002977
2114.039142,1427.000000,4.250116,-8.284739,712.618038,4.255117,8.286710,-0.016380
2114.090790,1428.000000,4.255242,-8.187997,712.637815,4.261158,8.190133,-0.036698
2114.135223,1429.000000,4.259655,-8.091223,712.655295,4.266385,8.093506,-0.054754
2114.128960,1430.000000,4.259054,-7.994264,712.656637,4.265881,7.996561,-0.056914
2114.085692,1431.000000,4.254794,-7.897174,712.646198,4.261193,7.899388,-0.047471
2114.043252,1432.000000,4.250616,-7.800089,712.636022,4.256599,7.802224,-0.038286
2114.029841,1433.000000,4.249309,-7.703107,712.635085,4.255287,7.705237,-0.038202
2114.032543,1434.000000,4.249595,-7.606181,712.639276,4.255796,7.608348,-0.043168
2114.011713,1435.000000,4.247554,-7.509174,712.635975,4.253645,7.511317,-0.040754
2113.965548,1436.000000,4.243008,-7.412084,712.624609,4.248630,7.414137,-0.030397
2113.911249,1437.000000,4.237658,-7.314970,712.610653,4.242696,7.316913,-0.017490
2113.859210,1438.000000,4.232531,-7.217868,712.597416,4.237018,7.219705,-0.005290
2113.817394,1439.000000,4.228416,-7.120801,712.587431,4.232495,7.122561,0.003707
2113.794520,1440.000000,4.226173,-7.023797,712.583474,4.230113,7.025527,0.006766
2113.791611,1441.000000,4.225904,-6.926856,712.585870,4.229987,6.928609,0.003568
2113.803232,1442.000000,4.227072,-6.829958,712.592888,4.231503,6.831772,-0.004183
2113.818974,1443.000000,4.228648,-6.733071,712.601217,4.233485,6.734956,-0.013225
2113.823927,1444.000000,4.229156,-6.636150,712.606111,4.234248,6.638078,-0.018884
2113.807191,1445.000000,4.227520,-6.539164,712.604102,4.232559,6.541079,-0.017742
2113.771319,1446.000000,4.223992,-6.442123,712.596000,4.228708,6.443975,-0.010601
2113.733022,1447.000000,4.220225,-6.345078,712.587126,4.224583,6.346860,-0.002698
2113.708941,1448.000000,4.217863,-6.248074,712.582775,4.222064,6.249825,0.000750
2113.697019,1449.000000,4.216703,-6.151106,712.582292,4.220919,6.152855,0.000388
2113.680925,1450.000000,4.215131,-6.054126,712.580480,4.219303,6.055864,0.001334
2113.653817,1451.000000,4.212470,-5.957117,712.575162,4.216442,5.958815,0.005734
2113.614335,1452.000000,4.208586,-5.860077,712.565905,4.212183,5.861703,0.014014
2113.580051,1453.000000,4.205216,-5.763054,712.558301,4.208511,5.764620,0.020666
2113.574834,1454.000000,4.204719,-5.666105,712.559946,4.208124,5.667689,0.018208
2113.595190,1455.000000,4.206750,-5.569220,712.569728,4.210626,5.570887,0.007735
2113.617435,1456.000000,4.208968,-5.472337,712.580111,4.213343,5.474092,-0.003330
2113.621509,1457.000000,4.209390,-5.375408,712.584709,4.214005,5.377203,-0.008697
2113.608401,1458.000000,4.208113,-5.278437,712.583837,4.212726,5.280228,-0.008676
2113.599458,1459.000000,4.207248,-5.181475,712.584291,4.211918,5.183274,-0.009961
2113.605664,1460.000000,4.207880,-5.084548,712.589564,4.212821,5.086393,-0.015993
2113.601206,1461.000000,4.207459,-4.987595,712.591442,4.212520,4.989459,-0.018680
2113.544567,1462.000000,4.201878,-4.890528,712.576712,4.206321,4.892275,-0.005009
2113.519855,1463.000000,4.199455,-4.793534,712.572142,4.203731,4.795246,-0.001345
2113.448981,1464.000000,4.192468,-4.696444,712.552880,4.195924,4.698001,0.016790
2113.423427,1465.000000,4.189961,-4.599452,712.548040,4.193238,4.600973,0.020720
2113.434806,1466.000000,4.191104,-4.502535,712.554951,4.194726,4.504117,0.013074
2113.480692,1467.000000,4.195659,-4.405685,712.572843,4.200113,4.407416,-0.005387
2113.486883,1468.000000,4.196290,-4.308754,712.578101,4.201014,4.310531,-0.011404
2113.527404,1469.000000,4.200315,-4.211885,712.594284,4.205795,4.213798,-0.028182
2113.507028,1470.000000,4.198320,-4.114900,712.591086,4.203694,4.116790,-0.025869
2113.499538,1471.000000,4.197598,-4.017939,712.591986,4.203049,4.019840,-0.027594
2113.426780,1472.000000,4.190425,-3.920864,712.572114,4.195029,3.922605,-0.008857
2113.395894,1473.000000,4.187391,-3.823865,712.565567,4.191740,3.825556,-0.003246
2113.373943,1474.000000,4.185241,-3.726884,712.561862,4.189461,3.728547,-0.000434
2113.357490,1475.000000,4.183633,-3.629912,712.559906,4.187804,3.631562,0.000656
2113.366706,1476.000000,4.184563,-3.532981,712.566117,4.189046,3.534686,-0.006300
2113.383082,1477.000000,4.186201,-3.436059,712.574605,4.191098,3.437837,-0.015499
2113.371190,1478.000000,4.185045,-3.339093,712.574097,4.189956,3.340869,-0.015835
2113.321880,1479.000000,4.180190,-3.242072,712.561679,4.184585,3.243751,-0.004441
