u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2122.453840,895.000000,5.075067,-59.947200,713.349002,5.093036,59.953423,-0.287241
2122.476981,896.000000,5.077383,-59.851014,713.360379,5.095894,59.857334,-0.299289
2122.488524,897.000000,5.078546,-59.754515,713.368053,5.097435,59.760900,-0.307692
2122.459433,898.000000,5.075671,-59.656929,713.362759,5.094361,59.663274,-0.303330
2122.382671,899.000000,5.068059,-59.558074,713.342251,5.085875,59.564255,-0.283992
2122.298255,900.000000,5.059686,-59.459021,713.319300,5.076519,59.465017,-0.262250
2122.223011,901.000000,5.052225,-59.360218,713.299277,5.068206,59.366054,-0.243390
2122.161539,902.000000,5.046133,-59.261786,713.283648,5.061456,59.267497,-0.228854
2122.125914,903.000000,5.042610,-59.164043,713.276264,5.057641,59.169697,-0.222435
2122.119214,904.000000,5.041960,-59.067067,713.278108,5.057110,59.072739,-0.225099
2122.129405,905.000000,5.042988,-58.970536,713.285340,5.058497,58.976271,-0.233067
2122.143507,906.000000,5.044405,-58.874106,713.293819,5.060327,58.879914,-0.242262
2122.151164,907.000000,5.045182,-58.777505,713.300240,5.061426,58.783368,-0.249432
2122.139612,908.000000,5.044050,-58.680398,713.300531,5.060344,58.686267,-0.250567
2122.112228,909.000000,5.041346,-58.582875,713.295770,5.057465,58.588708,-0.246729
2122.084481,910.000000,5.038605,-58.485345,713.290892,5.054544,58.491141,-0.242776
2122.058462,911.000000,5.036036,-58.387861,713.286563,5.051819,58.393626,-0.239364
2122.033528,912.000000,5.033574,-58.290407,713.282580,5.049218,58.296142,-0.236292
2122.018559,913.000000,5.032103,-58.193214,713.281775,5.047748,58.198945,-0.236349
2122.018360,914.000000,5.032099,-58.096405,713.285681,5.047954,58.102171,-0.241042
2122.009633,915.000000,5.031248,-57.999373,713.286866,5.047193,58.005153,-0.243057
2121.902356,923.000000,5.020719,-57.222158,713.284344,5.036846,57.227943,-0.247364
2120.952590,979.000000,4.927298,-51.777461,713.201133,4.941788,51.782747,-0.212940
2118.912135,1121.000000,4.727193,-37.985232,713.090651,4.741992,37.990076,-0.224302
2118.894787,1122.000000,4.725490,-37.888076,713.088837,4.740244,37.892909,-0.223360
2118.820650,1123.000000,4.718155,-37.789962,713.068920,4.732061,37.794634,-0.204594
2118.721157,1124.000000,4.708306,-37.691425,713.040921,4.721005,37.695872,-0.177871
2118.644177,1125.000000,4.700690,-37.593275,713.020098,4.712500,37.597555,-0.158213
2118.610952,1126.000000,4.697413,-37.495864,713.013220,4.708954,37.500091,-0.152285
2118.597980,1127.000000,4.696144,-37.398794,713.012795,4.707703,37.403021,-0.152712
2118.566598,1128.000000,4.693050,-37.301417,713.006502,4.704366,37.305596,-0.147360
2118.494965,1129.000000,4.685965,-37.203373,712.987380,4.696468,37.207398,-0.129377
2118.485152,1130.000000,4.685009,-37.106359,712.987959,4.695574,37.110392,-0.130791
2118.416734,1131.000000,4.678244,-37.008376,712.969861,4.688041,37.012264,-0.113815
2118.398891,1132.000000,4.676492,-36.911232,712.967878,4.686238,36.915107,-0.112707
2118.420010,1133.000000,4.678602,-36.814730,712.978310,4.688849,36.818694,-0.123823
2118.442224,1134.000000,4.680821,-36.718244,712.989090,4.691584,36.722299,-0.135281
2118.451346,1135.000000,4.681743,-36.621540,712.995697,4.692835,36.625653,-0.142631
2118.455954,1136.000000,4.682217,-36.524761,713.000864,4.693576,36.528919,-0.148563
2118.464126,1137.000000,4.683044,-36.428038,713.007165,4.694720,36.432251,-0.155611
2118.477355,1138.000000,4.684373,-36.331397,713.015078,4.696436,36.335678,-0.164246
2118.405791,1139.000000,4.677295,-36.233379,712.995966,4.688546,36.237507,-0.146273
2118.474986,1140.000000,4.684172,-36.137641,713.021712,4.696604,36.141983,-0.172467
2118.415870,1141.000000,4.678328,-36.039828,713.006564,4.690124,36.044049,-0.158396
2118.335932,1142.000000,4.670421,-35.941685,712.984780,4.681285,35.945731,-0.137791
2118.267716,1143.000000,4.663676,-35.843736,712.966732,4.673775,35.847637,-0.120865
2118.236680,1144.000000,4.660617,-35.746386,712.960531,4.670476,35.750240,-0.115603
2118.252551,1145.000000,4.662207,-35.649786,712.969276,4.672492,35.653715,-0.125057
2118.289390,1146.000000,4.665875,-35.553516,712.984701,4.676883,35.557575,-0.141089
2118.314279,1147.000000,4.668360,-35.457053,712.996318,4.679920,35.461210,-0.153372
2118.320114,1148.000000,4.668955,-35.360286,713.001861,4.680799,35.364492,-0.159674
2118.304601,1149.000000,4.667435,-35.263181,713.000600,4.679259,35.267379,-0.159276
2118.257866,1150.000000,4.662819,-35.165585,712.989388,4.674182,35.169695,-0.149081
2118.199321,1151.000000,4.657033,-35.067807,712.974412,4.667767,35.071798,-0.135178
2118.150677,1152.000000,4.652229,-34.970189,712.962590,4.662474,34.974086,-0.124382
2118.122712,1153.000000,4.649474,-34.872895,712.957357,4.659523,34.876753,-0.120073
2118.100996,1154.000000,4.647339,-34.775701,712.954113,4.657280,34.779535,-0.117723
2118.065022,1155.000000,4.643790,-34.678287,712.946325,4.653422,34.682060,-0.110899
2118.031700,1156.000000,4.640505,-34.580915,712.939382,4.649865,34.584636,-0.104906
2118.014371,1157.000000,4.638804,-34.483793,712.937533,4.648119,34.487501,-0.103928
2118.009591,1158.000000,4.638348,-34.386864,712.939681,4.647795,34.390593,-0.106888
2118.006417,1159.000000,4.638050,-34.289959,712.942340,4.647652,34.293713,-0.110349
2117.996613,1160.000000,4.637096,-34.192952,712.942885,4.646759,34.196713,-0.111729
2117.967628,1161.000000,4.634240,-34.095652,712.937317,4.643692,34.099371,-0.107091
2117.921165,1162.000000,4.629653,-33.998088,712.926179,4.638646,34.001720,-0.096968
2117.873130,1163.000000,4.624910,-33.900504,712.914540,4.633423,33.904044,-0.086351
2117.829223,1164.000000,4.620576,-33.802986,712.904215,4.628667,33.806444,-0.077028
2117.792997,1165.000000,4.617003,-33.705586,712.896336,4.624780,33.708983,-0.070113
2117.786887,1166.000000,4.616415,-33.608640,712.898050,4.624305,33.612055,-0.072645
2117.822339,1167.000000,4.619945,-33.512317,712.913005,4.628537,33.515857,-0.088214
2117.874915,1168.000000,4.625172,-33.416246,712.933415,4.634708,33.419957,-0.109154
2117.918070,1169.000000,4.629466,-33.320030,712.950823,4.639812,33.323886,-0.127139
2117.934225,1170.000000,4.631085,-33.223407,712.959628,4.641858,33.227338,-0.136652
2117.901770,1171.000000,4.627885,-33.126062,712.952942,4.638399,33.129942,-0.130912
2117.824900,1172.000000,4.620285,-33.028064,712.932103,4.629908,33.031776,-0.111237
2117.738811,1173.000000,4.611771,-32.929935,712.908328,4.620375,32.933456,-0.088669
2117.678605,1174.000000,4.605822,-32.832193,712.892798,4.613772,32.835590,-0.074221
2117.663998,1175.000000,4.604392,-32.735122,712.891795,4.612334,32.738515,-0.074076
2117.693515,1176.000000,4.607334,-32.638696,712.904847,4.615893,32.642198,-0.087772
2117.747757,1177.000000,4.612726,-32.542626,712.925777,4.622252,32.546303,-0.109224
2117.779484,1178.000000,4.615888,-32.446224,712.939532,4.626061,32.450017,-0.123612
2117.756148,1179.000000,4.613592,-32.349021,712.935742,4.623634,32.352787,-0.120724
2117.707254,1180.000000,4.608764,-32.251452,712.923809,4.618313,32.255122,-0.109816
2117.676371,1181.000000,4.605721,-32.154144,712.917612,4.615031,32.157768,-0.104558
2117.668619,1182.000000,4.604971,-32.057170,712.918784,4.614369,32.060806,-0.106555
2117.661856,1183.000000,4.604318,-31.960210,712.920270,4.613819,31.963861,-0.108861
2117.665728,1184.000000,4.604719,-31.863401,712.925143,4.614473,31.867096,-0.114503
2117.692859,1185.000000,4.607424,-31.766921,712.937426,4.617762,31.770719,-0.127441
2117.711267,1186.000000,4.609266,-31.670314,712.946928,4.620062,31.674194,-0.137640
2117.665844,1187.000000,4.604782,-31.572804,712.936091,4.615133,31.576598,-0.127813
2117.580227,1188.000000,4.596316,-31.474731,712.912448,4.605653,31.478335,-0.105375
2117.504809,1189.000000,4.588861,-31.376808,712.892054,4.597328,31.380248,-0.086137
2117.521818,1190.000000,4.590563,-31.280183,712.901104,4.599469,31.283700,-0.095892
2117.512157,1191.000000,4.589623,-31.183183,712.901657,4.598591,31.186709,-0.097279
2117.485485,1192.000000,4.586998,-31.085948,712.896789,4.595786,31.089436,-0.093329
2117.463710,1193.000000,4.584858,-30.988781,712.893480,4.593535,30.992246,-0.090914
2117.450053,1194.000000,4.583522,-30.891728,712.892757,4.592204,30.895190,-0.091044
2117.430880,1195.000000,4.581640,-30.794599,712.890274,4.590248,30.798044,-0.089442
2117.394983,1196.000000,4.578101,-30.697241,712.882463,4.586398,30.700625,-0.082594
2117.357711,1197.000000,4.574426,-30.599866,712.874213,4.582393,30.603186,-0.075313
2117.349868,1198.000000,4.573666,-30.502895,712.875336,4.581720,30.506228,-0.077262
2117.367527,1199.000000,4.575433,-30.406271,712.884582,4.583934,30.409682,-0.087209
2117.373491,1200.000000,4.576041,-30.309486,712.890102,4.584825,30.312946,-0.093487
2117.365639,1201.000000,4.575280,-30.212512,712.891219,4.584151,30.215985,-0.095430
2117.374144,1202.000000,4.576140,-30.115759,712.897545,4.585328,30.119286,-0.102503
2117.412247,1203.000000,4.579933,-30.019401,712.913300,4.589858,30.023061,-0.118860
2117.457416,1204.000000,4.584425,-29.923134,712.931306,4.595187,29.926944,-0.137432
2117.447592,1205.000000,4.583470,-29.826128,712.931790,4.594290,29.829945,-0.138752
2117.371665,1206.000000,4.575964,-29.728244,712.911212,4.585907,29.731896,-0.119332
2117.295729,1207.000000,4.568459,-29.630365,712.890632,4.577523,29.633852,-0.099909
2117.250374,1208.000000,4.563983,-29.532896,712.879793,4.572602,29.536297,-0.090079
2117.231789,1209.000000,4.562159,-29.435782,712.877481,4.570712,29.439168,-0.088645
2117.220826,1210.000000,4.561091,-29.338769,712.877596,4.569685,29.342159,-0.089601
2117.199906,1211.000000,4.559036,-29.241626,712.874538,4.567531,29.244994,-0.087432
2117.176624,1212.000000,4.556747,-29.144452,712.870726,4.565110,29.147793,-0.084521
2117.160998,1213.000000,4.555216,-29.047380,712.869352,4.563555,29.050712,-0.084011
2117.147283,1214.000000,4.553875,-28.950332,712.868585,4.562216,28.953661,-0.084099
2117.131647,1215.000000,4.552344,-28.853260,712.867206,4.560660,28.856581,-0.083583
2117.125372,1216.000000,4.551740,-28.756309,712.868806,4.560164,28.759646,-0.086002
2117.137023,1217.000000,4.552911,-28.659587,712.876117,4.561697,28.662988,-0.094043
2117.148218,1218.000000,4.554038,-28.562857,712.883280,4.563178,28.566320,-0.101939
2117.138538,1219.000000,4.553096,-28.465860,712.883793,4.562296,28.469330,-0.103287
2117.107567,1220.000000,4.550046,-28.368593,712.877522,4.559004,28.372015,-0.097954
2117.064272,1221.000000,4.545775,-28.271171,712.867324,4.554316,28.274513,-0.088755
2117.016846,1222.000000,4.541095,-28.173701,712.855809,4.549161,28.176952,-0.078258
2116.974625,1223.000000,4.536930,-28.076299,712.845952,4.544595,28.079472,-0.069394
2116.949095,1224.000000,4.534419,-27.979109,712.841410,4.541918,27.982248,-0.065764
2116.948635,1225.000000,4.534391,-27.882232,712.844852,4.542080,27.885403,-0.069995
2116.968975,1226.000000,4.536423,-27.785613,712.854918,4.544596,27.788869,-0.080750
2116.987589,1227.000000,4.538284,-27.688969,712.864434,4.546917,27.692307,-0.090963
2116.989506,1228.000000,4.538492,-27.592118,712.868630,4.547348,27.595493,-0.095937
2116.979359,1229.000000,4.537504,-27.495117,712.868981,4.546412,27.498498,-0.097126
2116.960986,1230.000000,4.535702,-27.398015,712.866711,4.544546,27.401381,-0.095733
2116.935139,1231.000000,4.533159,-27.300823,712.862059,4.541833,27.304154,-0.091994
2116.925703,1232.000000,4.532242,-27.203831,712.862634,4.540978,27.207170,-0.093402
2116.944943,1233.000000,4.534166,-27.107187,712.872342,4.543370,27.110609,-0.103804
2116.968549,1234.000000,4.536521,-27.010593,712.883439,4.546255,27.014109,-0.115574
2116.963341,1235.000000,4.536023,-26.913649,712.885357,4.545879,26.917184,-0.118305
2116.914968,1236.000000,4.531249,-26.816188,712.873523,4.540616,26.819629,-0.107494
2116.852935,1237.000000,4.525123,-26.718567,712.857338,4.533807,26.721879,-0.092398
2116.800980,1238.000000,4.519995,-26.621070,712.844361,4.528139,26.624279,-0.080462
2116.752438,1239.000000,4.515205,-26.523617,712.832472,4.522857,26.526732,-0.069596
2116.698317,1240.000000,4.509863,-26.426101,712.818804,4.516944,26.429108,-0.056979
2116.652782,1241.000000,4.505371,-26.328691,712.807870,4.512003,26.331611,-0.047054
2116.642768,1242.000000,4.504397,-26.231700,712.808248,4.511082,26.234626,-0.048268
2116.643948,1243.000000,4.504531,-26.134839,712.812191,4.511428,26.137801,-0.052992
2116.638450,1244.000000,4.504005,-26.037900,712.814005,4.511019,26.040880,-0.055621
2116.637383,1245.000000,4.503916,-25.941012,712.817229,4.511111,25.944022,-0.059637
2116.646825,1246.000000,4.504869,-25.844244,712.823798,4.512392,25.847311,-0.066949
2116.660607,1247.000000,4.506252,-25.747525,712.831750,4.514165,25.750660,-0.075621
2116.669567,1248.000000,4.507156,-25.650748,712.838164,4.515391,25.653939,-0.082779
2116.663094,1249.000000,4.506533,-25.553794,712.839661,4.514871,25.557000,-0.085095
2116.639534,1250.000000,4.504218,-25.456644,712.835715,4.512417,25.459821,-0.082051
2116.625253,1251.000000,4.502821,-25.359601,712.834723,4.511013,25.362773,-0.081917
2116.625937,1252.000000,4.502906,-25.262727,712.838497,4.511303,25.265933,-0.086474
2116.624978,1253.000000,4.502829,-25.165834,712.841745,4.511406,25.169070,-0.090515
2116.619871,1254.000000,4.502341,-25.068893,712.843672,4.511041,25.072148,-0.093254
2116.591419,1255.000000,4.499541,-24.971691,712.838161,4.508032,24.974905,-0.088670
2116.523889,1256.000000,4.492872,-24.874056,712.820204,4.500601,24.877126,-0.071828
2116.545174,1257.000000,4.494997,-24.777410,712.830532,4.503223,24.780568,-0.082840
2116.511970,1258.000000,4.491727,-24.680160,712.823505,4.499677,24.683264,-0.076762
2116.488967,1259.000000,4.489467,-24.583025,712.819726,4.497285,24.586100,-0.073882
2116.469587,1260.000000,4.487566,-24.485929,712.817099,4.495304,24.488987,-0.072137
2116.454551,1261.000000,4.486094,-24.388882,712.815854,4.493814,24.391933,-0.071753
2116.437743,1262.000000,4.484448,-24.291816,712.814044,4.492124,24.294855,-0.070812
2116.419473,1263.000000,4.482657,-24.194735,712.811767,4.490268,24.197759,-0.069412
2116.415071,1264.000000,4.482238,-24.097804,712.813906,4.489981,24.100848,-0.072359
2116.437455,1265.000000,4.484473,-24.001160,712.824574,4.492726,24.004295,-0.083707
2116.491735,1266.000000,4.489865,-23.904854,712.845401,4.499081,23.908162,-0.105058
2116.482574,1267.000000,4.488976,-23.807866,712.846020,4.498256,23.811183,-0.106509
2116.541208,1268.000000,4.494800,-23.711598,712.868233,4.505104,23.715100,-0.129225
2116.564374,1269.000000,4.497112,-23.614949,712.879147,4.507938,23.618543,-0.140815
2116.539192,1270.000000,4.494636,-23.517789,712.874659,4.505299,23.521350,-0.137237
2116.491158,1271.000000,4.489897,-23.420390,712.862891,4.500074,23.423858,-0.126490
2116.446555,1272.000000,4.485498,-23.323031,712.852216,4.495237,23.326415,-0.116818
2116.488450,1273.000000,4.489665,-23.226573,712.869090,4.500190,23.230098,-0.134277
2116.449225,1274.000000,4.485799,-23.129272,712.860125,4.495962,23.132727,-0.126290
2116.396780,1275.000000,4.480623,-23.031837,712.846948,4.490238,23.035187,-0.114155
2116.343920,1276.000000,4.475407,-22.934401,712.833638,4.484466,22.937646,-0.101889
2116.304160,1277.000000,4.471488,-22.837103,712.824499,4.480178,22.840276,-0.093731
2116.291424,1278.000000,4.470245,-22.740082,712.823966,4.478948,22.743254,-0.094047
2116.296246,1279.000000,4.470740,-22.643239,712.829025,4.479704,22.646456,-0.099870
2116.291447,1280.000000,4.470283,-22.546298,712.831017,4.479372,22.549534,-0.102674
2116.272867,1281.000000,4.468461,-22.449217,712.828620,4.477481,22.452437,-0.101154
2116.250326,1282.000000,4.466247,-22.352098,712.824959,4.475141,22.355291,-0.098390
2116.223555,1283.000000,4.463615,-22.254938,712.819950,4.472322,22.258094,-0.094299
2116.203571,1284.000000,4.461654,-22.157847,712.817102,4.470271,22.160982,-0.092335
2116.196008,1285.000000,4.460923,-22.060879,712.818208,4.469626,22.064026,-0.094266
2116.195094,1286.000000,4.460850,-21.963975,712.821431,4.469733,21.967153,-0.098281
2116.173786,1287.000000,4.458759,-21.866872,712.818157,4.467533,21.870026,-0.095898
2116.125506,1288.000000,4.453997,-21.769507,712.806292,4.462280,21.772567,-0.085055
2116.088390,1289.000000,4.450340,-21.672254,712.797982,4.458291,21.675249,-0.077712
2116.066272,1290.000000,4.448168,-21.575147,712.794446,4.455998,21.578117,-0.075071
2116.033858,1291.000000,4.444977,-21.477943,712.787631,4.452541,21.480860,-0.069201
2116.000683,1292.000000,4.441711,-21.380733,712.780573,4.448998,21.383596,-0.063091
2115.988492,1293.000000,4.440522,-21.283725,712.780195,4.447829,21.286588,-0.063560
2115.986657,1294.000000,4.440359,-21.186815,712.783114,4.447831,21.189705,-0.067276
2115.968738,1295.000000,4.438603,-21.089753,712.780910,4.446014,21.092628,-0.065947
2115.938369,1296.000000,4.435614,-20.992575,712.774741,4.442788,20.995403,-0.060712
2115.911558,1297.000000,4.432978,-20.895431,712.769703,4.439965,20.898221,-0.056591
2115.904532,1298.000000,4.432301,-20.798473,712.770964,4.439380,20.801276,-0.058674
2115.912995,1299.000000,4.433156,-20.701658,712.777156,4.440548,20.704515,-0.065613
2115.910758,1300.000000,4.432953,-20.604743,712.779940,4.440504,20.607626,-0.069196
2115.883086,1301.000000,4.430232,-20.507593,712.774623,4.437583,20.510436,-0.064800
2115.846325,1302.000000,4.426611,-20.410363,712.766411,4.433634,20.413142,-0.057554
2115.818835,1303.000000,4.423908,-20.313219,712.761149,4.430734,20.315958,-0.053213
2115.804883,1304.000000,4.422545,-20.216198,712.760198,4.429365,20.218933,-0.053117
2115.804010,1305.000000,4.422476,-20.119296,712.763410,4.429476,20.122060,-0.057121
2115.814713,1306.000000,4.423554,-20.022496,712.770307,4.430897,20.025320,-0.064754
2115.833938,1307.000000,4.425475,-19.925770,712.779916,4.433282,19.928676,-0.075058
2115.840275,1308.000000,4.426120,-19.828928,712.785421,4.434208,19.831882,-0.081320
2115.822224,1309.000000,4.424351,-19.731869,712.783158,4.432375,19.734808,-0.079932
2115.786423,1310.000000,4.420826,-19.634655,712.775241,4.428534,19.637532,-0.072976
2115.765784,1311.000000,4.418801,-19.537575,712.772152,4.426409,19.540430,-0.070774
2115.786832,1312.000000,4.420902,-19.440859,712.782335,4.429000,19.443800,-0.081644
2115.811068,1313.000000,4.423319,-19.344167,712.793534,4.431951,19.347204,-0.093514
2115.786467,1314.000000,4.420902,-19.247052,712.789179,4.429377,19.250057,-0.090065
2115.731045,1315.000000,4.415435,-19.149675,712.775007,4.423316,19.152566,-0.076950
2115.695617,1316.000000,4.411946,-19.052472,712.767202,4.419517,19.055303,-0.070104
2115.691792,1317.000000,4.411586,-18.955538,712.769460,4.419294,18.958391,-0.073167
2115.701008,1318.000000,4.412516,-18.858714,712.775869,4.420545,18.861623,-0.080320
2115.709202,1319.000000,4.413345,-18.761880,712.781951,4.421682,18.764842,-0.087150
2115.727375,1320.000000,4.415162,-18.665128,712.791210,4.423947,18.668168,-0.097109
2115.751070,1321.000000,4.417526,-18.568418,712.802226,4.426837,18.571552,-0.108799
2115.747145,1322.000000,4.417155,-18.471478,712.804446,4.426602,18.474633,-0.111826
2115.719543,1323.000000,4.414441,-18.374343,712.799124,4.423688,18.377458,-0.107425
2115.682792,1324.000000,4.410822,-18.277134,712.790887,4.419739,18.280185,-0.100153
2115.649569,1325.000000,4.407552,-18.179956,712.783773,4.416189,18.182952,-0.093988
2115.673500,1326.000000,4.409939,-18.083243,712.794858,4.419105,18.086333,-0.105745
2115.785108,1327.000000,4.421004,-17.987231,712.833866,4.431941,17.990643,-0.145002
2115.884598,1328.000000,4.430872,-17.891112,712.869016,4.443408,17.894815,-0.180460
2112.964033,1534.000000,4.145886,2.091081,712.626010,4.155151,-2.088697,-0.113847
2112.929107,1535.000000,4.142454,2.188030,712.618100,4.151403,-2.185707,-0.106891
2112.868320,1536.000000,4.136466,2.284950,712.601958,4.144734,-2.282756,-0.091826
2112.843242,1537.000000,4.134007,2.381903,712.597180,4.142099,-2.379746,-0.087956
2112.838674,1538.000000,4.133575,2.478879,712.598928,4.141782,-2.476704,-0.090515
2112.842243,1539.000000,4.133948,2.575864,712.603265,4.142383,-2.573650,-0.095624
2112.851933,1540.000000,4.134925,2.672857,712.609549,4.143677,-2.670589,-0.102651
2112.873284,1541.000000,4.137055,2.769867,712.619544,4.146288,-2.767514,-0.113333
2112.909248,1542.000000,4.140629,2.866899,712.634188,4.150549,-2.864422,-0.128595
2112.931928,1543.000000,4.142891,2.963917,712.644604,4.153310,-2.961352,-0.139692
2112.917763,1544.000000,4.141510,3.060887,712.643290,4.151908,-3.058329,-0.139235
2112.861859,1545.000000,4.136005,3.157798,712.628690,4.145790,-3.155357,-0.125689
2112.784114,1546.000000,4.128341,3.254673,712.607138,4.137204,-3.252405,-0.105294
2112.720980,1547.000000,4.122121,3.351565,712.590236,4.130270,-3.349432,-0.089480
2112.679713,1548.000000,4.118063,3.448485,712.580292,4.125806,-3.446431,-0.080521
2112.637850,1549.000000,4.113946,3.545402,712.570158,4.121275,-3.543427,-0.071374
2112.596710,1550.000000,4.109900,3.642318,712.560253,4.116825,-3.640421,-0.062453
2112.580959,1551.000000,4.108364,3.739273,712.558427,4.115244,-3.737388,-0.061490
2112.596999,1552.000000,4.109968,3.836283,712.566716,4.117254,-3.834326,-0.070492
2112.625584,1553.000000,4.112813,3.933316,712.578997,4.120681,-3.931256,-0.083426
2112.636216,1554.000000,4.113883,4.030321,712.585563,4.122079,-4.028204,-0.090730
2112.613763,1555.000000,4.111684,4.127267,712.581598,4.119741,-4.125178,-0.087661
2112.573672,1556.000000,4.107742,4.224178,712.572019,4.115409,-4.222165,-0.079061
2112.538560,1557.000000,4.104293,4.321096,712.564024,4.111641,-4.319145,-0.072021
2112.527976,1558.000000,4.103267,4.418061,712.563833,4.110643,-4.416108,-0.072669
2112.559798,1559.000000,4.106431,4.515111,712.577137,4.114435,-4.513046,-0.086611
2112.625462,1560.000000,4.112939,4.612235,712.601210,4.122050,-4.609970,-0.111162
2112.694059,1561.000000,4.119738,4.709371,712.626217,4.129998,-4.706898,-0.136633
2112.727553,1562.000000,4.123068,4.806439,712.640051,4.133979,-4.803850,-0.151097
2112.727309,1563.000000,4.123064,4.903437,712.643146,4.134149,-4.900819,-0.154982
2112.705189,1564.000000,4.120898,5.000387,712.639276,4.131848,-4.997797,-0.152005
2112.655086,1565.000000,4.115966,5.097272,712.626498,4.126384,-5.094783,-0.140253
2112.570273,1566.000000,4.107605,5.194073,712.602671,4.117000,-5.191776,-0.117617
2112.553156,1567.000000,4.105933,5.291028,712.600390,4.115263,-5.288746,-0.116206
2112.504048,1568.000000,4.101101,5.387905,712.587926,4.109913,-5.385722,-0.104764
2112.503147,1569.000000,4.101032,5.484897,712.590804,4.110008,-5.482688,-0.108434
2112.521223,1570.000000,4.102838,5.581937,712.599720,4.112247,-5.579651,-0.118054
2112.539572,1571.000000,4.104671,5.678980,712.608721,4.114517,-5.676618,-0.127757
2112.472499,1572.000000,4.098063,5.775805,712.590535,4.107137,-5.773589,-0.110677
2112.482840,1573.000000,4.099105,5.872829,712.596985,4.108502,-5.870556,-0.117868
2112.476779,1574.000000,4.098526,5.969811,712.598214,4.108015,-5.967525,-0.119914
2112.500835,1575.000000,4.100923,6.066875,712.609027,4.110929,-6.064497,-0.131403
2112.460697,1576.000000,4.096976,6.163765,712.599408,4.106591,-6.161462,-0.122762
2112.444989,1577.000000,4.095444,6.260720,712.597563,4.105014,-6.258430,-0.121781
2112.434121,1578.000000,4.094390,6.357689,712.597257,4.103983,-6.355398,-0.122315
2112.425880,1579.000000,4.093596,6.454666,712.597787,4.103249,-6.452367,-0.123672
2112.425767,1580.000000,4.093605,6.551667,712.600901,4.103432,-6.549339,-0.127576
2112.427137,1581.000000,4.093760,6.648672,712.604487,4.103784,-6.646312,-0.131944
2112.413552,1582.000000,4.092438,6.745634,712.603312,4.102446,-6.743281,-0.131622
2112.378173,1583.000000,4.088962,6.842529,712.595199,4.098646,-6.840239,-0.124466
2112.328609,1584.000000,4.084085,6.939378,712.582570,4.093243,-6.937188,-0.112860
2112.282163,1585.000000,4.079516,7.036233,712.570933,4.088193,-7.034135,-0.102232
2112.254266,1586.000000,4.076780,7.133145,712.565198,4.085239,-7.131090,-0.097418
2112.239389,1587.000000,4.075330,7.230097,712.563605,4.083754,-7.228052,-0.096684
2112.229027,1588.000000,4.074326,7.327063,712.563448,4.082780,-7.325016,-0.097365
2112.233747,1589.000000,4.074813,7.424079,712.568090,4.083509,-7.421991,-0.102773
2112.270432,1590.000000,4.078457,7.521204,712.582903,4.087849,-7.518992,-0.118202
2112.330933,1591.000000,4.084455,7.618415,712.605296,4.094879,-7.616016,-0.141098
2112.377777,1592.000000,4.089104,7.715584,712.623341,4.100367,-7.713034,-0.159711
2112.376268,1593.000000,4.088975,7.812590,712.625996,4.100393,-7.810015,-0.163162
2112.339806,1594.000000,4.085392,7.909473,712.617524,4.096470,-7.906964,-0.155652
2112.311778,1595.000000,4.082643,8.006383,712.611736,4.093500,-8.003919,-0.150785
2112.296120,1596.000000,4.081116,8.103337,712.609883,4.091927,-8.100884,-0.149795
2112.278114,1597.000000,4.079357,8.200282,712.607282,4.090089,-8.197848,-0.148068
2112.268775,1598.000000,4.078455,8.297259,712.607439,4.089229,-8.294820,-0.149058
2112.277858,1599.000000,4.079372,8.394305,712.613457,4.090451,-8.391813,-0.155823
2112.289748,1600.000000,4.080567,8.491363,712.620368,4.091990,-8.488811,-0.163466
2112.278510,1601.000000,4.079477,8.588334,712.619916,4.090916,-8.585783,-0.163857
2112.250264,1602.000000,4.076706,8.685239,712.614050,4.087921,-8.682733,-0.158912
2112.221112,1603.000000,4.073846,8.782139,712.607894,4.084824,-8.779680,-0.153683
2112.197000,1604.000000,4.071484,8.879058,712.603341,4.082296,-8.876633,-0.150033
2112.179221,1605.000000,4.069748,8.976001,712.600802,4.080483,-8.973593,-0.148368
2112.175290,1606.000000,4.069380,9.072999,712.602670,4.080234,-9.070573,-0.151043
2112.188959,1607.000000,4.070750,9.170070,712.610138,4.081974,-9.167579,-0.159236
2112.190539,1608.000000,4.070927,9.267093,712.613757,4.082348,-9.264569,-0.163637
2112.155553,1609.000000,4.067490,9.363964,712.605737,4.078591,-9.361503,-0.156571
2112.096952,1610.000000,4.061721,9.460733,712.590200,4.072167,-9.458396,-0.142099
2112.038046,1611.000000,4.055921,9.557497,712.574565,4.065709,-9.555284,-0.127532
2111.992874,1612.000000,4.051479,9.654316,712.563301,4.060802,-9.652192,-0.117269
2111.964392,1613.000000,4.048686,9.751204,712.557346,4.057780,-9.749126,-0.112238
2111.949917,1614.000000,4.047276,9.848153,712.555848,4.056341,-9.846084,-0.111598
2111.946817,1615.000000,4.046990,9.945152,712.557969,4.056185,-9.943062,-0.114522
2111.950419,1616.000000,4.047366,10.042181,712.562222,4.056787,-10.040054,-0.119547
2111.956725,1617.000000,4.048009,10.139224,712.567334,4.057694,-10.137052,-0.125418
2111.964500,1618.000000,4.048798,10.236276,712.572912,4.058767,-10.234054,-0.131749
2111.970741,1619.000000,4.049434,10.333321,712.578001,4.059667,-10.331055,-0.137597
