u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2113.021127,1497.000000,4.150810,-1.496673,712.524702,4.154219,1.498107,0.016911
2113.024303,1498.000000,4.151143,-1.399724,712.528963,4.154778,1.401196,0.011876
2113.020004,1499.000000,4.150737,-1.302769,712.530845,4.154492,1.304260,0.009186
2113.005016,1500.000000,4.149275,-1.205808,712.529324,4.152999,1.207290,0.009847
2112.982512,1501.000000,4.147071,-1.108843,712.525410,4.150657,1.110296,0.012865
2112.970592,1502.000000,4.145912,-1.011885,712.524863,4.149511,1.013337,0.012567
2112.969267,1503.000000,4.145800,-0.914931,712.527687,4.149561,0.916409,0.008949
2112.961537,1504.000000,4.145056,-0.817973,712.528470,4.148888,0.819461,0.007340
2112.931308,1505.000000,4.142087,-0.721009,712.522093,4.145673,0.722447,0.012785
2112.878128,1506.000000,4.136852,-0.624039,712.508413,4.139865,0.625369,0.025423
2112.815144,1507.000000,4.130647,-0.527071,712.491612,4.132950,0.528267,0.041136
2112.762151,1508.000000,4.125430,-0.430109,712.477990,4.127164,0.431197,0.053718
2112.742198,1509.000000,4.123478,-0.333156,712.474879,4.125110,0.334222,0.055946
2112.745248,1510.000000,4.123798,-0.236207,712.479085,4.125654,0.237310,0.050966
2112.750250,1511.000000,4.124312,-0.139256,712.483911,4.126418,0.140401,0.045375
2112.756369,1512.000000,4.124936,-0.042303,712.489091,4.127309,0.043495,0.039436
2112.772752,1513.000000,4.126574,0.054651,712.497535,4.129359,-0.053387,0.030280
2112.792836,1514.000000,4.128578,0.151607,712.507157,4.131827,-0.150261,0.019966
2112.810315,1515.000000,4.130324,0.248566,712.515948,4.134001,-0.247145,0.010469
2112.822619,1516.000000,4.131559,0.345526,712.523092,4.135591,-0.344044,0.002596
2112.811843,1517.000000,4.130514,0.442484,712.522890,4.134573,-0.441000,0.001957
2112.766305,1518.000000,4.126033,0.539434,712.511626,4.129628,-0.538039,0.012216
2112.705558,1519.000000,4.120050,0.636376,712.495523,4.122965,-0.635109,0.027242
2112.662118,1520.000000,4.115777,0.733320,712.484925,4.118258,-0.732136,0.036845
2112.652480,1521.000000,4.114845,0.830273,712.485081,4.117368,-0.829085,0.035855
2112.661075,1522.000000,4.115713,0.927234,712.491036,4.118538,-0.925994,0.029152
2112.667317,1523.000000,4.116349,1.024195,712.496242,4.119442,-1.022909,0.023187
2112.674641,1524.000000,4.117092,1.121159,712.501791,4.120469,-1.119824,0.016885
2112.675402,1525.000000,4.117187,1.218120,712.505251,4.120754,-1.216754,0.012640
2112.651954,1526.000000,4.114889,1.315068,712.501006,4.118304,-1.313734,0.015985
2112.613231,1527.000000,4.111083,1.412006,712.491900,4.114129,-1.410743,0.024118
2112.582665,1528.000000,4.108082,1.508946,712.485389,4.110875,-1.507733,0.029696
2112.586907,1529.000000,4.108521,1.605910,712.489951,4.111553,-1.604656,0.024365
2112.606613,1530.000000,4.110487,1.702887,712.499432,4.113978,-1.701552,0.014189
2112.587849,1531.000000,4.108653,1.799835,712.496672,4.112057,-1.798520,0.016072
2112.532889,1532.000000,4.103242,1.896752,712.482394,4.106048,-1.895551,0.029300
2112.475760,1533.000000,4.097617,1.993664,712.467425,4.099794,-1.992581,0.043209
2112.464914,1534.000000,4.096565,2.090614,712.467181,4.098768,-2.089531,0.042613
2112.506769,1535.000000,4.100720,2.187616,712.483702,4.103694,-2.186394,0.025502
2112.547754,1536.000000,4.104789,2.284622,712.499946,4.108521,-2.283264,0.008664
2112.560462,1537.000000,4.106064,2.381602,712.507192,4.110155,-2.380181,0.000689
2112.556265,1538.000000,4.105669,2.478566,712.509058,4.109879,-2.477126,-0.001985
2112.545354,1539.000000,4.104610,2.575522,712.508787,4.108845,-2.574082,-0.002554
2112.528063,1540.000000,4.102921,2.672471,712.506484,4.107090,-2.671046,-0.001122
2112.510715,1541.000000,4.101227,2.769418,712.504162,4.105329,-2.768009,0.000329
2112.483032,1542.000000,4.098511,2.866353,712.498550,4.102401,-2.864986,0.005020
2112.501049,1543.000000,4.100311,2.963346,712.507478,4.104634,-2.961903,-0.004610
2112.435759,1544.000000,4.093880,3.060227,712.489899,4.097458,-3.058925,0.011871
2112.408768,1545.000000,4.091233,3.157158,712.484504,4.094607,-3.155897,0.016349
2112.422390,1546.000000,4.092598,3.254147,712.492029,4.096344,-3.252821,0.008099
2112.472120,1547.000000,4.097531,3.351192,712.511043,4.102158,-3.349707,-0.011467
2112.474785,1548.000000,4.097814,3.448170,712.515080,4.102657,-3.446648,-0.016280
2112.532153,1549.000000,4.103502,3.545235,712.536523,4.109335,-3.543535,-0.038240
2112.532507,1550.000000,4.103556,3.642213,712.539822,4.109573,-3.640483,-0.042326
2112.479645,1551.000000,4.098353,3.739104,712.526187,4.103800,-3.737482,-0.029730
2112.490946,1552.000000,4.099489,3.836101,712.532967,4.105274,-3.834420,-0.037246
2112.463738,1553.000000,4.096821,3.933032,712.527493,4.102399,-3.931393,-0.032689
2112.440209,1554.000000,4.094516,4.029968,712.523188,4.099939,-4.028361,-0.029285
2112.399442,1555.000000,4.090508,4.126871,712.513397,4.095532,-4.125341,-0.020475
2112.369812,1556.000000,4.087600,4.223793,712.507148,4.092383,-4.222311,-0.015156
2112.390854,1557.000000,4.089699,4.320811,712.517022,4.094957,-4.319245,-0.025719
2112.452830,1558.000000,4.095842,4.417912,712.539920,4.102154,-4.416156,-0.049112
2112.499009,1559.000000,4.100424,4.514988,712.557791,4.107568,-4.513082,-0.067553
2112.483824,1560.000000,4.098943,4.611943,712.556134,4.106050,-4.610047,-0.066756
2112.414166,1561.000000,4.092081,4.708782,712.537141,4.098380,-4.707038,-0.048882
2112.339512,1562.000000,4.084725,4.805606,712.516558,4.090145,-4.804027,-0.029442
2112.312496,1563.000000,4.082075,4.902528,712.511132,4.087291,-4.900990,-0.024933
2112.331504,1564.000000,4.083973,4.999552,712.520350,4.089635,-4.997935,-0.034849
2112.362580,1565.000000,4.087063,5.096605,712.533407,4.093342,-5.094879,-0.048548
2112.380390,1566.000000,4.088843,5.193632,712.542242,4.095551,-5.191830,-0.058087
2112.364682,1567.000000,4.087310,5.290582,712.540409,4.093973,-5.288792,-0.057118
2112.313236,1568.000000,4.082247,5.387445,712.527204,4.088360,-5.385760,-0.044945
2112.272364,1569.000000,4.078229,5.484331,712.517362,4.083941,-5.482723,-0.036085
2112.255631,1570.000000,4.076596,5.581274,712.515200,4.082248,-5.579681,-0.034791
2112.237248,1571.000000,4.074800,5.678213,712.512512,4.080368,-5.676638,-0.032979
2112.200689,1572.000000,4.071208,5.775104,712.504039,4.076436,-5.773595,-0.025467
2112.162318,1573.000000,4.067437,5.871988,712.494988,4.072300,-5.870550,-0.017387
2112.152441,1574.000000,4.066481,5.968946,712.495003,4.071381,-5.967504,-0.018237
2112.178813,1575.000000,4.069106,6.066002,712.506550,4.074556,-6.064463,-0.030448
2112.220792,1576.000000,4.073273,6.163104,712.523062,4.079493,-6.161426,-0.047551
2112.232049,1577.000000,4.074405,6.260124,712.529798,4.080961,-6.258389,-0.055022
2112.204303,1578.000000,4.071684,6.357036,712.524122,4.078024,-6.355344,-0.050266
2112.165479,1579.000000,4.067868,6.453915,712.514919,4.073836,-6.452294,-0.042036
2112.143880,1580.000000,4.065755,6.550841,712.511196,4.071593,-6.549248,-0.039204
2112.141779,1581.000000,4.065567,6.647825,712.513676,4.071552,-6.646208,-0.042483
2112.138933,1582.000000,4.065306,6.744806,712.515918,4.071427,-6.743168,-0.045528
2112.132299,1583.000000,4.064670,6.841777,712.516954,4.070874,-6.840127,-0.047383
2112.132830,1584.000000,4.064743,6.938771,712.520268,4.071131,-6.937091,-0.051484
2112.144681,1585.000000,4.065933,7.035801,712.527183,4.072665,-7.034061,-0.059131
2112.160335,1586.000000,4.067500,7.132845,712.535307,4.074629,-7.131035,-0.067970
2112.169830,1587.000000,4.068458,7.229872,712.541470,4.075898,-7.228008,-0.074878
2112.180424,1588.000000,4.069524,7.326904,712.547981,4.077291,-7.324983,-0.082128
2112.188721,1589.000000,4.070364,7.423930,712.553761,4.078424,-7.421959,-0.088657
2112.173273,1590.000000,4.068858,7.520878,712.551983,4.076875,-7.518918,-0.087741
2112.118446,1591.000000,4.063462,7.617691,712.537673,4.070879,-7.615846,-0.074479
2112.046730,1592.000000,4.056397,7.714443,712.517987,4.062975,-7.712755,-0.055921
2111.984954,1593.000000,4.050315,7.811224,712.501465,4.056195,-7.809668,-0.040480
2111.928609,1594.000000,4.044769,7.908019,712.486670,4.050028,-7.906581,-0.026740
2111.883103,1595.000000,4.040294,8.004850,712.475322,4.045085,-8.003501,-0.016396
2111.865673,1596.000000,4.038592,8.101779,712.472907,4.043312,-8.100447,-0.014852
2111.891845,1597.000000,4.041197,8.198867,712.484362,4.046463,-8.197438,-0.026973
2111.923148,1598.000000,4.044309,8.295978,712.497450,4.050194,-8.294438,-0.040701
2111.919939,1599.000000,4.044012,8.392962,712.499555,4.050027,-8.391402,-0.043611
2111.903420,1600.000000,4.042401,8.489897,712.497425,4.048357,-8.488351,-0.042347
2111.902687,1601.000000,4.042349,8.586892,712.500316,4.048470,-8.585319,-0.046030
2111.916235,1602.000000,4.043707,8.683943,712.507749,4.050195,-8.682306,-0.054189
2111.920807,1603.000000,4.044179,8.780961,712.512326,4.050907,-8.779284,-0.059533
2111.892357,1604.000000,4.041388,8.877849,712.506393,4.047889,-8.876217,-0.054524
2111.832035,1605.000000,4.035450,8.974608,712.490319,4.041273,-8.973105,-0.039523
2111.789178,1606.000000,4.031237,9.071434,712.479801,4.036629,-9.070013,-0.029997
2111.783241,1607.000000,4.030671,9.168408,712.481029,4.036153,-9.166974,-0.032041
2111.790774,1608.000000,4.031435,9.265438,712.486541,4.037199,-9.263955,-0.038307
2111.798465,1609.000000,4.032215,9.362470,712.492102,4.038263,-9.360939,-0.044620
2111.798712,1610.000000,4.032259,9.459473,712.495293,4.038485,-9.457912,-0.048600
2111.791367,1611.000000,4.031554,9.556444,712.496068,4.037851,-9.554873,-0.050198
2111.784395,1612.000000,4.030885,9.653416,712.496960,4.037259,-9.651836,-0.051912
2111.787760,1613.000000,4.031238,9.750435,712.501140,4.037834,-9.748817,-0.056865
2111.785637,1614.000000,4.031048,9.847430,712.503573,4.037789,-9.845789,-0.060097
2111.760148,1615.000000,4.028551,9.944322,712.498569,4.035105,-9.942719,-0.056003
2111.711918,1616.000000,4.023808,10.041111,712.486329,4.029854,-10.039605,-0.044779
2111.664959,1617.000000,4.019190,10.137903,712.474493,4.024746,-10.136490,-0.033953
2111.650885,1618.000000,4.017820,10.234841,712.473118,4.023352,-10.233436,-0.033433
2111.663336,1619.000000,4.019070,10.331902,712.480181,4.024952,-10.330436,-0.041227
2111.683101,1620.000000,4.021042,10.428999,712.489570,4.027379,-10.427453,-0.051312
2111.684335,1621.000000,4.021184,10.526011,712.493062,4.027713,-10.524433,-0.055587
2111.635457,1622.000000,4.016377,10.622787,712.480609,4.022388,-10.621308,-0.044153
2111.579601,1623.000000,4.010881,10.719526,712.465934,4.016276,-10.718163,-0.030531
2111.582346,1624.000000,4.011172,10.816544,712.469903,4.016780,-10.815146,-0.035276
2111.616259,1625.000000,4.014542,10.913715,712.483787,4.020803,-10.912200,-0.049789
2111.613153,1626.000000,4.014255,11.010708,712.485892,4.020647,-11.009173,-0.052698
2111.572060,1627.000000,4.010217,11.107513,712.475910,4.016201,-11.106056,-0.043698
2111.536326,1628.000000,4.006708,11.204343,712.467631,4.012361,-11.202950,-0.036377
2111.524341,1629.000000,4.005545,11.301290,712.466907,4.011202,-11.299900,-0.036499
2111.523882,1630.000000,4.005520,11.398295,712.469849,4.011344,-11.396878,-0.040232
2111.526117,1631.000000,4.005761,11.495316,712.473648,4.011790,-11.493864,-0.044809
2111.529772,1632.000000,4.006142,11.592345,712.477896,4.012397,-11.590855,-0.049829
2111.525568,1633.000000,4.005747,11.689334,712.479643,4.012116,-11.687827,-0.052385
2111.526049,1634.000000,4.005815,11.786348,712.482879,4.012364,-11.784811,-0.056408
2111.540517,1635.000000,4.007264,11.883438,712.490565,4.014192,-11.881835,-0.064815
2111.546889,1636.000000,4.007914,11.980486,712.495674,4.015105,-11.978838,-0.070682
2111.504110,1637.000000,4.003709,12.077271,712.485142,4.010469,-12.075705,-0.061141
2111.390526,1638.000000,3.992513,12.173667,712.452082,3.997839,-12.172369,-0.029405
2111.190084,1639.000000,3.972742,12.269579,712.391395,3.975405,-12.268775,0.029550
2111.059383,1640.000000,3.959858,12.365860,712.352897,3.960847,-12.365367,0.066643
2111.027893,1651.000000,3.956972,13.432700,712.376624,3.959416,-13.431977,0.034089
2111.105411,1652.000000,3.964645,13.530175,712.404343,3.968359,-13.529222,0.005946
2111.168552,1653.000000,3.970900,13.627570,712.427488,3.975679,-13.626425,-0.017692
2111.197737,1654.000000,3.973802,13.724764,712.439832,3.979167,-13.723515,-0.030687
2111.244009,1655.000000,3.978391,13.822067,712.457610,3.984583,-13.820669,-0.049037
2111.297404,1656.000000,3.983684,13.919419,712.477655,3.990804,-13.917853,-0.069620
2111.344629,1657.000000,3.988368,14.016738,712.495736,3.996328,-14.015021,-0.088268
2111.375741,1658.000000,3.991461,14.113960,712.508689,4.000034,-14.112134,-0.101865
2111.356002,1659.000000,3.989533,14.210863,712.505461,3.997998,-14.209060,-0.099519
2111.280475,1660.000000,3.982095,14.307409,712.484481,3.989664,-14.305774,-0.079683
2111.225951,1661.000000,3.976731,14.404084,712.470184,3.983701,-14.402563,-0.066431
2111.232865,1662.000000,3.977434,14.501153,712.475432,3.984674,-14.499586,-0.072437
2111.268824,1663.000000,3.981006,14.598414,712.489922,3.988926,-14.596725,-0.087546
2111.292428,1664.000000,3.983357,14.695597,712.500479,3.991783,-14.693819,-0.098782
2111.287898,1665.000000,3.982931,14.792597,712.502083,3.991464,-14.790803,-0.101196
2111.263555,1666.000000,3.980547,14.889466,712.497381,3.988909,-14.887707,-0.097398
2111.230623,1667.000000,3.977316,14.986277,712.489946,3.985383,-14.984575,-0.090907
2111.203469,1668.000000,3.974655,15.083124,712.484347,3.982510,-15.081465,-0.086225
2111.196850,1669.000000,3.974022,15.180109,712.485282,3.981955,-15.178439,-0.087980
2111.211554,1670.000000,3.975495,15.277241,712.493000,3.983807,-15.275504,-0.096418
2111.201413,1671.000000,3.974514,15.374203,712.492811,3.982854,-15.372465,-0.097066
2111.140736,1672.000000,3.968543,15.470817,712.476542,3.976196,-15.469208,-0.081871
2111.064411,1673.000000,3.961027,15.567317,712.455293,3.967772,-15.565879,-0.061770
2111.026950,1674.000000,3.957349,15.664083,712.446409,3.963736,-15.662715,-0.053851
2111.032824,1675.000000,3.957950,15.761153,712.451311,3.964591,-15.759741,-0.059514
2111.043507,1676.000000,3.959025,15.858258,712.457741,3.965988,-15.856790,-0.066684
2111.034043,1677.000000,3.958111,15.955221,712.457760,3.965112,-15.953750,-0.067537
2111.000852,1678.000000,3.954855,16.052014,712.450230,3.961557,-16.050601,-0.060951
2110.956084,1679.000000,3.950456,16.148722,712.439015,3.956695,-16.147398,-0.050736
2110.928046,1680.000000,3.947708,16.245548,712.433121,3.953722,-16.244269,-0.045763
2110.944039,1681.000000,3.949308,16.342694,712.441235,3.955719,-16.341345,-0.054590
2110.988501,1682.000000,3.953718,16.440051,712.458404,3.960930,-16.438559,-0.072341
2111.030241,1683.000000,3.957860,16.537393,712.474708,3.965833,-16.535764,-0.089238
2111.055311,1684.000000,3.960356,16.634616,712.485707,3.968855,-16.632894,-0.100909
2111.067083,1685.000000,3.961539,16.731743,712.492473,3.970375,-16.729962,-0.108409
2111.073687,1686.000000,3.962212,16.828832,712.497594,3.971312,-16.827006,-0.114289
2111.072792,1687.000000,3.962145,16.925867,712.500328,3.971403,-16.924015,-0.117816
2111.049313,1688.000000,3.959847,17.022730,712.495875,3.968943,-17.020912,-0.114262
2111.007533,1689.000000,3.955743,17.119453,712.485596,3.964418,-17.117715,-0.104969
2110.956650,1690.000000,3.950739,17.216102,712.472421,3.958866,-17.214469,-0.092822
2110.896368,1691.000000,3.944808,17.312676,712.456255,3.952252,-17.311172,-0.077728
2110.839868,1692.000000,3.939251,17.409274,712.441291,3.946066,-17.407889,-0.063818
2110.814182,1693.000000,3.936736,17.506110,712.436130,3.943358,-17.504764,-0.059567
2110.821832,1694.000000,3.937512,17.603206,712.441573,3.944412,-17.601813,-0.065763
2110.846204,1695.000000,3.939939,17.700437,712.452335,3.947354,-17.698952,-0.077201
2110.868401,1696.000000,3.942151,17.797653,712.462405,3.950051,-17.796082,-0.087955
2110.880498,1697.000000,3.943366,17.894791,712.469260,3.951607,-17.893161,-0.095543
2110.892969,1698.000000,3.944618,17.991934,712.476232,3.953206,-17.990244,-0.103247
2110.907480,1699.000000,3.946072,18.089096,712.483853,3.955035,-18.087340,-0.111589
2110.901580,1700.000000,3.945510,18.186094,712.484978,3.954559,-18.184326,-0.113531
2110.854423,1701.000000,3.940875,18.282756,712.472975,3.949427,-18.281082,-0.102538
2110.791453,1702.000000,3.934679,18.379284,712.455940,3.942510,-18.377747,-0.086587
2110.760403,1703.000000,3.931635,18.476071,712.449060,3.939196,-18.474587,-0.080642
2110.779394,1704.000000,3.933530,18.573272,712.458099,3.941530,-18.571711,-0.090382
2110.806623,1705.000000,3.936239,18.670544,712.469759,3.944794,-18.668884,-0.102703
2110.790714,1706.000000,3.934690,18.767458,712.467692,3.943189,-18.765812,-0.101500
2110.747215,1707.000000,3.930416,18.864139,712.456845,3.938469,-18.862578,-0.091647
2110.717374,1708.000000,3.927491,18.960933,712.450344,3.935292,-18.959422,-0.086075
2110.713786,1709.000000,3.927158,19.057948,712.452193,3.935077,-19.056419,-0.088730
2110.713856,1710.000000,3.927186,19.154995,712.455205,3.935275,-19.153438,-0.092532
2110.682688,1711.000000,3.924130,19.251775,712.448278,3.931948,-19.250271,-0.086539
2110.617864,1712.000000,3.917751,19.348262,712.430641,3.924821,-19.346899,-0.069996
2110.551744,1713.000000,3.911245,19.444733,712.412592,3.917549,-19.443515,-0.053045
2110.516806,1714.000000,3.907817,19.541472,712.404463,3.913796,-19.540317,-0.045869
2110.520323,1715.000000,3.908185,19.638545,712.408565,3.914383,-19.637354,-0.050744
2110.542581,1716.000000,3.910403,19.735786,712.418628,3.917085,-19.734508,-0.061492
2110.569338,1717.000000,3.913066,19.833069,712.430121,3.920295,-19.831694,-0.073650
2110.590547,1718.000000,3.915180,19.930305,712.439849,3.922878,-19.928848,-0.084068
2110.581459,1719.000000,3.914304,20.027274,712.439936,3.922043,-20.025812,-0.084987
2110.520747,1720.000000,3.908332,20.123778,712.423599,3.915380,-20.122447,-0.069723
2110.514904,1721.000000,3.907776,20.220774,712.424716,3.914911,-20.219431,-0.071657
2110.476246,1722.000000,3.903981,20.317473,712.415392,3.910738,-20.316202,-0.063304
2110.503801,1723.000000,3.906722,20.414772,712.427132,3.914037,-20.413403,-0.075704
2110.558355,1724.000000,3.912128,20.512323,712.447461,3.920384,-20.510784,-0.096568
2110.531878,1725.000000,3.909536,20.609133,712.442009,3.917585,-20.607635,-0.092029
2110.548030,1726.000000,3.911151,20.706336,712.450118,3.919598,-20.704769,-0.100852
2110.546400,1727.000000,3.911011,20.803377,712.452568,3.919603,-20.801786,-0.104099
2110.528286,1728.000000,3.909244,20.900264,712.449773,3.917748,-20.898693,-0.102178
2110.502158,1729.000000,3.906686,20.997075,712.444427,3.914989,-20.995544,-0.097744
2110.515434,1730.000000,3.908018,21.094256,712.451616,3.916677,-21.092663,-0.105660
2110.463852,1731.000000,3.902947,21.190825,712.438169,3.911044,-21.189340,-0.093244
2110.412742,1732.000000,3.897923,21.287396,712.424871,3.905465,-21.286015,-0.080975
2110.379498,1733.000000,3.894663,21.384133,712.417257,3.901903,-21.382812,-0.074305
2110.363974,1734.000000,3.893152,21.481039,712.415278,3.900340,-21.479730,-0.073188
2110.357047,1735.000000,3.892489,21.578027,712.416034,3.899748,-21.576709,-0.074766
2110.328820,1736.000000,3.889724,21.674809,712.410012,3.896751,-21.673537,-0.069665
2110.280448,1737.000000,3.884971,21.771393,712.397580,3.891481,-21.770220,-0.058248
2110.238082,1738.000000,3.880811,21.868033,712.387058,3.886890,-21.866943,-0.048714
2110.226299,1739.000000,3.879669,21.964971,712.386263,3.885749,-21.963884,-0.048764
2110.257389,1740.000000,3.882758,22.062331,712.399106,3.889446,-22.061135,-0.062251
2110.303564,1741.000000,3.887337,22.159843,712.416747,3.894846,-22.158500,-0.080466
2110.325495,1742.000000,3.889523,22.257120,712.426675,3.897509,-22.255693,-0.091081
2110.312371,1743.000000,3.888248,22.354050,712.425449,3.896217,-22.352629,-0.090706
2110.279326,1744.000000,3.885008,22.450779,712.417884,3.892677,-22.449417,-0.084084
2110.238590,1745.000000,3.881008,22.547429,712.407871,3.888268,-22.546146,-0.075051
2110.189911,1746.000000,3.876225,22.643996,712.395330,3.882964,-22.642812,-0.063528
2110.150411,1747.000000,3.872348,22.740653,712.385709,3.878695,-22.739545,-0.054880
2110.132842,1748.000000,3.870635,22.837531,712.383063,3.876901,-22.836441,-0.053106
2110.129183,1749.000000,3.870295,22.934552,712.384840,3.876677,-22.933444,-0.055690
2110.131037,1750.000000,3.870499,23.031629,712.388371,3.877074,-23.030489,-0.060001
2110.134242,1751.000000,3.870837,23.128722,712.392329,3.877624,-23.127546,-0.064734
2110.134849,1752.000000,3.870918,23.225789,712.395461,3.877881,-23.224584,-0.068652
2110.129414,1753.000000,3.870403,23.322794,712.396668,3.877456,-23.321576,-0.070675
2110.113113,1754.000000,3.868815,23.419685,712.394418,3.875805,-23.418483,-0.069291
2110.083401,1755.000000,3.865904,23.516435,712.387901,3.872640,-23.515283,-0.063701
2110.042745,1756.000000,3.861913,23.613069,712.377900,3.868241,-23.611995,-0.054680
2110.003291,1757.000000,3.858041,23.709712,712.368282,3.863977,-23.708714,-0.046035
2109.984160,1758.000000,3.856174,23.806569,712.365127,3.862007,-23.805593,-0.043759
2109.992589,1759.000000,3.857027,23.903719,712.370737,3.863146,-23.902695,-0.050119
2110.011475,1760.000000,3.858912,24.000984,712.379673,3.865464,-23.999882,-0.059757
2110.020842,1761.000000,3.859858,24.098148,712.385580,3.866709,-24.096995,-0.066410
2110.018331,1762.000000,3.859631,24.195186,712.387706,3.866614,-24.194012,-0.069338
2110.006295,1763.000000,3.858465,24.292121,712.386802,3.865443,-24.290952,-0.069279
2109.988881,1764.000000,3.856768,24.388997,712.384186,3.863666,-24.387846,-0.067534
2109.974483,1765.000000,3.855368,24.485906,712.382528,3.862229,-24.484765,-0.066732
2109.968483,1766.000000,3.854797,24.582907,712.383540,3.861740,-24.581754,-0.068562
2109.966647,1767.000000,3.854637,24.679954,712.385875,3.861720,-24.678779,-0.071695
2109.959221,1768.000000,3.853926,24.776940,712.386431,3.861070,-24.775757,-0.073076
2109.942489,1769.000000,3.852296,24.873822,712.384026,3.859370,-24.872656,-0.071538
2109.922466,1770.000000,3.850341,24.970668,712.380572,3.857298,-24.969527,-0.068967
2109.899873,1771.000000,3.848133,25.067484,712.376299,3.854936,-25.066375,-0.065589
2109.859525,1772.000000,3.844173,25.164099,712.366378,3.850571,-25.163068,-0.056646
2109.795795,1773.000000,3.837906,25.260448,712.349018,3.843568,-25.259555,-0.040372
2109.733368,1774.000000,3.831768,25.356807,712.332072,3.836713,-25.356050,-0.024506
2109.705232,1775.000000,3.829013,25.453552,712.326032,3.833726,-25.452841,-0.019387
2109.726361,1776.000000,3.831119,25.550857,712.335661,3.836296,-25.550064,-0.029707
2109.795076,1777.000000,3.837920,25.648710,712.360425,3.844236,-25.647711,-0.054941
2109.897847,1778.000000,3.848083,25.746962,712.396024,3.856018,-25.745669,-0.090851
2109.986446,1779.000000,3.856848,25.845061,712.427116,3.866202,-25.843509,-0.122321
2109.979380,1780.000000,3.856172,25.942059,712.427772,3.865592,-25.940499,-0.123799
2109.884741,1781.000000,3.846854,26.038039,712.400566,3.855100,-26.036698,-0.097823
2109.773448,1782.000000,3.835893,26.133817,712.368063,3.842730,-26.132739,-0.066628
2109.691732,1783.000000,3.827852,26.229933,712.344969,3.833698,-26.229041,-0.044704
2109.637296,1784.000000,3.822502,26.326363,712.330552,3.827744,-26.325586,-0.031330
2109.593112,1785.000000,3.818164,26.422911,712.319396,3.822946,-26.422222,-0.021169
2109.571421,1786.000000,3.816046,26.519723,712.315393,3.820686,-26.519063,-0.018057
2109.586341,1787.000000,3.817539,26.616969,712.323033,3.822555,-26.616243,-0.026417
2109.614095,1788.000000,3.820299,26.714370,712.334754,3.825873,-26.713546,-0.038799
2109.611676,1789.000000,3.820081,26.811413,712.336876,3.825786,-26.810568,-0.041722
2109.573356,1790.000000,3.816322,26.908026,712.327579,3.821650,-26.907254,-0.033393
2109.541146,1791.000000,3.813166,27.004710,712.320224,3.818203,-27.003994,-0.026977
2109.541244,1792.000000,3.813197,27.101783,712.323143,3.818400,-27.101040,-0.030686
2109.550927,1793.000000,3.814174,27.198973,712.329111,3.819679,-27.198178,-0.037398
2109.532231,1794.000000,3.812351,27.295819,712.326050,3.817756,-27.295046,-0.035214
2109.473916,1795.000000,3.806619,27.392180,712.310387,3.811364,-27.391532,-0.020611
2109.485576,1796.000000,3.807791,27.489396,712.316979,3.812865,-27.488691,-0.027939
2109.464322,1797.000000,3.805715,27.586208,712.313101,3.810654,-27.585531,-0.024950
2109.487625,1798.000000,3.808036,27.683570,712.323394,3.813469,-27.682806,-0.035924
2109.522766,1799.000000,3.811524,27.781082,712.337451,3.817619,-27.780200,-0.050608
2109.458273,1800.000000,3.805183,27.877357,712.319817,3.810530,-27.876616,-0.034063
2109.502034,1801.000000,3.809522,27.974981,712.336613,3.815652,-27.974099,-0.051446
2109.433747,1802.000000,3.802806,28.071204,712.317769,3.808135,-28.070473,-0.033709
2109.377567,1803.000000,3.797286,28.167574,712.302776,3.801984,-28.166963,-0.019766
2109.377911,1804.000000,3.797341,28.264655,712.305759,3.802208,-28.264015,-0.023537
2109.409427,1805.000000,3.800472,28.362131,712.318655,3.805949,-28.361383,-0.037077
2109.437466,1806.000000,3.803259,28.459566,712.330445,3.809297,-28.458719,-0.049527
2109.456994,1807.000000,3.805208,28.556897,712.339527,3.811686,-28.555971,-0.059308
2109.479392,1808.000000,3.807439,28.654266,712.349521,3.814398,-28.653256,-0.069987
2109.491257,1809.000000,3.808631,28.751504,712.356163,3.815922,-28.750436,-0.077364
2109.483428,1810.000000,3.807880,28.848489,712.356539,3.815224,-28.847415,-0.078567
2109.473522,1811.000000,3.806925,28.945448,712.356254,3.814292,-28.944373,-0.079117
2109.463799,1812.000000,3.805987,29.042409,712.356025,3.813381,-29.041333,-0.079724
2109.471237,1813.000000,3.806743,29.139594,712.361254,3.814406,-29.138471,-0.085708
2109.503951,1814.000000,3.809992,29.237111,712.374523,3.818282,-29.235876,-0.099615
2109.438644,1815.000000,3.803570,29.333346,712.356609,3.811099,-29.332255,-0.082794
2109.475815,1816.000000,3.807259,29.430925,712.371293,3.815478,-29.429710,-0.098095
2109.390611,1817.000000,3.798875,29.526893,712.347047,3.806052,-29.525873,-0.075035
2109.310365,1818.000000,3.790980,29.622920,712.324379,3.797185,-29.622083,-0.053529
2109.257093,1819.000000,3.785746,29.719300,712.310290,3.791361,-29.718575,-0.040477
2109.225069,1820.000000,3.782609,29.815958,712.302959,3.787934,-29.815290,-0.034084
2109.206517,1821.000000,3.780801,29.912796,712.299911,3.786026,-29.912149,-0.031912
2109.200102,1822.000000,3.780190,30.009795,712.300722,3.785488,-30.009138,-0.033543
2109.207224,1823.000000,3.780914,30.106976,712.305838,3.786476,-30.106275,-0.039415
2109.226991,1824.000000,3.782885,30.204330,712.314975,3.788890,-30.203550,-0.049250
