task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
multiheight,measurement,multiheight,23,images/multiheight/0023.tif,873b772499e0d995686e511569524894b86974c53d914b5a9f95bf81bc06a476,2114,,1651103600427,,1786174176051782800,246377769536400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5728273391723633,0.0,1.0,6.0,40.0,4.487879136029412e-05,0.9864743301291871,26.28501024304306,0.8108660130718954,
multiheight,measurement,multiheight,24,images/multiheight/0024.tif,a185fe904eb1ba4ea0d1534da89b212810d1337f69c804866e0d676a344d34b3,2120,,1651129562467,,1786174176317782400,246378035134700,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5725669860839844,0.0,1.0,6.0,40.0,4.4679330065359474e-05,0.9864737317453023,26.313345715258897,0.8108660130718954,
multiheight,measurement,multiheight,25,images/multiheight/0025.tif,523555069c0929f5f95c6640b621810cf65d65dcf1875c52022bbbc19a2e70a4,2124,,1651146870465,,1786174176490781800,246378208096500,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5735580921173096,0.0,1.0,6.0,40.0,4.487879136029412e-05,0.9864669500612745,26.329934113352913,0.8100490196078431,
multiheight,measurement,multiheight,26,images/multiheight/0026.tif,f5a5501ec87ce0745aac0d1ebd93eb17918ba1b94ad58d794b8b3930be541c60,2131,,1651177159507,,1786174176803642800,246378521116900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5744602680206299,0.0,1.0,6.0,40.0,4.487879136029412e-05,0.9864260604958129,26.274462132436227,0.8100490196078431,
multiheight,measurement,multiheight,27,images/multiheight/0027.tif,a72ef7fc8b66dd24967ee4021399bb37009f5defd14ec8175240c3ab3a038f4d,2136,,1651198794507,,1786174176996120900,246378713996000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5723350048065186,0.0,1.0,6.0,40.0,4.4479868770424834e-05,0.9864765242034313,26.2896838210024,0.806781045751634,
multiheight,measurement,multiheight,28,images/multiheight/0028.tif,852a6af04182cca88b48e63566462ef021d95ab57700a7a7e62175e2348dd526,2141,,1651220429547,,1786174177206083600,246378924034900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.572980284690857,0.0,1.0,6.0,40.0,4.4679330065359474e-05,0.9864741306678921,26.254451178003126,0.8108660130718954,
multiheight,measurement,multiheight,29,images/multiheight/0029.tif,aa37a606fe645192b397cd9452a7e79d967ac2ea3073d3fece64fa844497a424,2146,,1651242064545,,1786174177463965300,246379181862600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5732052326202393,0.0,1.0,6.0,40.0,4.4280407475490195e-05,0.9864601683772467,26.241494571288086,0.8108660130718954,
multiheight,measurement,multiheight,30,images/multiheight/0030.tif,40cc074cdf75538ce52527be87820bd3d738bd191d55eaa9f4d240b86b48df0c,2150,,1651259372587,,1786174177632861700,246379350276500,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5722543001174927,0.0,1.0,6.0,40.0,4.4679330065359474e-05,0.9864567775352329,26.286454143786447,0.8137254901960784,
multiheight,measurement,multiheight,31,images/multiheight/0031.tif,79ba53f2104e43fc491432f2e93abdba66c6cabfce0d9593afbcd8bf914a43da,2158,,1651293988587,,1786174177993284000,246379710719000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5709904432296753,0.0,1.0,6.0,40.0,4.4280407475490195e-05,0.986474928513072,26.270971359231595,0.8125,
multiheight,measurement,multiheight,32,images/multiheight/0032.tif,d97385c94f48e130812e884cdb2446afb08e37286f3b350d87740552fbbe08f6,2163,,1651315623627,,1786174178158188800,246379876134000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5711086988449097,0.0,1.0,6.0,40.0,4.4080946180555555e-05,0.986453187231924,26.276876013039626,0.8120915032679739,
multiheight,measurement,multiheight,33,images/multiheight/0033.tif,0f4ca5021b3b7c43206d11e0ffa7f4849d6826ae5fbb841ff52b4996bb65882b,2167,,1651332931627,,1786174178369358100,246380086638700,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.570516586303711,0.0,1.0,6.0,40.0,4.52777139501634e-05,0.9864793166615604,26.292623881105897,0.8125,
multiheight,measurement,multiheight,34,images/multiheight/0034.tif,38e508facaf5ff8a4c7dfae83f1f827899f8a76b8e17d29c1abc87cffc5d5ea7,2173,,1651358893665,,1786174178617055200,246380334555100,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5696123838424683,0.0,1.0,6.0,40.0,4.4679330065359474e-05,0.9865186105366626,26.26548776975766,0.8129084967320261,
multiheight,measurement,multiheight,35,images/multiheight/0035.tif,7de7d07eec88809e3da8a8bd21f9df7db5909933615f9a1126cb38ce2e695d5f,2178,,1651380528667,,1786174178843053400,246380560514200,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5706162452697754,0.0,1.0,6.0,40.0,4.507825265522876e-05,0.9864569769965278,26.370661118390785,0.8120915032679739,
multiheight,measurement,multiheight,36,images/multiheight/0036.tif,4cb141c7ac599b4823e970ed4b13ddd6ebe5e1b487563ae1d80925b7da7607f4,2185,,1651410817707,,1786174179165746800,246380883071100,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.569931983947754,0.0,1.0,6.0,40.0,4.547717524509804e-05,0.9864831064261642,26.28821439017611,0.8116830065359477,
multiheight,measurement,multiheight,37,images/multiheight/0037.tif,d4745d86f26dd4bb811a5428d2faff3f66de59d1a56dc8080d3fe0fdd38ce670,2190,,1651432452747,,1786174179342611900,246381060741000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5715551376342773,0.0,1.0,6.0,40.0,4.587609783496732e-05,0.9864370308670343,26.322792800843462,0.8088235294117647,
multiheight,measurement,multiheight,38,images/multiheight/0038.tif,5d3e348a291a2cf67c86ed5738882d951a030a2d700e0d024040dde9bf26f9cd,2195,,1651454087745,,1786174179585053800,246381302305400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5719162225723267,0.0,1.0,6.0,40.0,4.4679330065359474e-05,0.9864513920802697,26.2565826206113,0.8116830065359477,
multiheight,measurement,multiheight,39,images/multiheight/0039.tif,774fa8e36a756bd3867e4c4b352d1abbfe60135bbad962e33f1990468e6e99b2,2202,,1651484376787,,1786174179857316500,246381574863300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.572347640991211,0.0,1.0,6.0,40.0,4.507825265522876e-05,0.9864362330218546,26.302320890828465,0.8108660130718954,
multiheight,measurement,multiheight,40,images/multiheight/0040.tif,b6ee6126479ddedd44ed9e70d8e1cf7df0676dd6c67ef8523b6f1ec17b7bf98a,2208,,1651510338787,,1786174180119710900,246381837720600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5720478296279907,0.0,1.0,6.0,40.0,4.547717524509804e-05,0.9864611656837214,26.270006965050005,0.8125,
multiheight,measurement,multiheight,41,images/multiheight/0041.tif,99d035a3441f77e8c55d55422f0cefe9754ee7e5ca33843ef97e92596ed4f6e4,2214,,1651536300825,,1786174180386710500,246382104511300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5718826055526733,0.0,1.0,6.0,40.0,4.487879136029412e-05,0.9864513920802697,26.282751743900132,0.809640522875817,
multiheight,measurement,multiheight,42,images/multiheight/0042.tif,2d5e7f634ee0aabde04014d9870a1064e930053cc0eec044e5e4b41b31419107,2218,,1651553608827,,1786174180549711700,246382267430300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5708163976669312,0.0,1.0,6.0,40.0,4.487879136029412e-05,0.9864533866932189,26.275844399197712,0.8133169934640523,
multiheight,measurement,multiheight,43,images/multiheight/0043.tif,b8a1cd58422569aae01c1d5f3526ac2bcb248240c3f9f2ceae90e6f242f68dcd,2223,,1651575243867,,1786174180791919300,246382509359100,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.571415901184082,0.0,1.0,6.0,40.0,4.4280407475490195e-05,0.9864296507991217,26.273102604126752,0.8108660130718954,
multiheight,measurement,multiheight,44,images/multiheight/0044.tif,ef231604bc01fa7aa38aa97cfcba9c342255db961a402990ecac595e04317751,2230,,1651605532905,,1786174181059643100,246382777402400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5701285600662231,0.0,1.0,6.0,40.0,4.52777139501634e-05,0.9864501953125,26.24252738158253,0.8120915032679739,
multiheight,measurement,multiheight,45,images/multiheight/0045.tif,0caf8745c613c0796e77e47d8930ca9fdda96d8bfd3e86d0ae65e22d2f1da3b6,2235,,1651627167907,,1786174181294644700,246383012592000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5721421241760254,0.0,1.0,6.0,40.0,4.52777139501634e-05,0.9864332411024306,26.27495659718147,0.8108660130718954,
multiheight,measurement,multiheight,46,images/multiheight/0046.tif,7e3449e31e9bfc920a847b8daed4677e67a007fe0b67721028a95c1ff78bff79,2242,,1651657456947,,1786174181587556900,246383305230000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5709353685379028,0.0,1.0,6.0,40.0,4.507825265522876e-05,0.9864725349775327,26.335240980641053,0.8161764705882353,
multiheight,measurement,multiheight,47,images/multiheight/0047.tif,4d417ee3c456503ba6b7956a8c75867fafecb9c20bcee85c79a44f754f89e350,2246,,1651674764947,,1786174181752726200,246383470802900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5707675218582153,0.0,1.0,6.0,40.0,4.4479868770424834e-05,0.9864699419806985,26.27840089444938,0.8075980392156863,
multiheight,measurement,multiheight,48,images/multiheight/0048.tif,fb9d3da0fd209255a76a07734c052961cc2718e9f08d0fa2db8f2d56098a1441,2251,,1651696399987,,1786174181980190900,246383698199600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5711294412612915,0.0,1.0,6.0,40.0,4.547717524509804e-05,0.9864436130897671,26.312268624531207,0.8125,
multiheight,measurement,multiheight,49,images/multiheight/0049.tif,1ac8a7387f44479a5f8a507d02a4287bbaffd113b0bd5f790e1bd79864f94dd5,2257,,1651722361987,,1786174182262829400,246383980701000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.5710513591766357,0.0,1.0,6.0,40.0,4.487879136029412e-05,0.9864637586805556,26.294899934015515,0.809640522875817,
multiheight,measurement,multiheight,50,images/multiheight/0050.tif,6134e3e577f1b60728a3fca482358e8adc03ce7695749055d2490c87460ac0d2,2263,,1651748324025,,1786174182521850700,246384239306400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.570648193359375,0.0,1.0,6.0,40.0,4.487879136029412e-05,0.9864701414419934,26.28262927438183,0.8088235294117647,
