u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2118.950734,1072.000000,4.730199,-42.731058,712.919395,4.735587,42.734342,-0.014285
2118.931973,1073.000000,4.728355,-42.633882,712.917191,4.733682,42.637151,-0.012961
2118.963271,1074.000000,4.731475,-42.537659,712.930937,4.737450,42.541044,-0.027340
2119.013028,1075.000000,4.736425,-42.441783,712.950565,4.743309,42.445332,-0.047510
2119.051633,1076.000000,4.740270,-42.345691,712.966639,4.747905,42.349374,-0.064180
2119.049440,1077.000000,4.740069,-42.248823,712.969710,4.747877,42.252534,-0.068049
2119.013389,1078.000000,4.736510,-42.151316,712.961990,4.744012,42.154968,-0.061294
2118.973512,1079.000000,4.732573,-42.053740,712.953050,4.739714,42.057322,-0.053337
2118.945589,1080.000000,4.729821,-41.956391,712.947918,4.736771,41.959933,-0.049129
2118.934631,1081.000000,4.728751,-41.859360,712.948191,4.735750,41.862909,-0.050243
2118.930300,1082.000000,4.728338,-41.762453,712.950574,4.735479,41.766025,-0.053435
2118.914567,1083.000000,4.726794,-41.665334,712.949323,4.733917,41.668898,-0.053049
2118.888949,1084.000000,4.724271,-41.568031,712.944921,4.731235,41.571562,-0.049560
2118.885820,1085.000000,4.723977,-41.471146,712.947684,4.731101,41.474704,-0.053125
2118.915229,1086.000000,4.726910,-41.374863,712.960815,4.734653,41.378531,-0.066898
2118.960314,1087.000000,4.731397,-41.278866,712.978941,4.739983,41.282685,-0.085589
2118.985496,1088.000000,4.733911,-41.182497,712.990723,4.743057,41.186416,-0.098035
2118.953017,1089.000000,4.730707,-41.085066,712.984128,4.739597,41.088935,-0.092386
2118.882620,1090.000000,4.723743,-40.986942,712.965447,4.731840,40.990661,-0.074839
2118.812314,1091.000000,4.716789,-40.888825,712.946796,4.724093,40.892394,-0.057321
2118.771235,1092.000000,4.712733,-40.791246,712.937458,4.719659,40.794742,-0.048972
2118.773784,1093.000000,4.713002,-40.694463,712.942020,4.720167,40.698000,-0.054309
2118.788905,1094.000000,4.714518,-40.597908,712.950588,4.722101,40.601518,-0.063589
2118.784684,1095.000000,4.714116,-40.501000,712.952991,4.721842,40.504633,-0.066800
2118.760340,1096.000000,4.711719,-40.403728,712.948980,4.719304,40.407332,-0.063696
2118.726606,1097.000000,4.708391,-40.306288,712.941976,4.715702,40.309838,-0.057645
2118.681601,1098.000000,4.703946,-40.208648,712.931380,4.710822,40.212114,-0.048057
2118.633458,1099.000000,4.699190,-40.110954,712.919782,4.705588,40.114328,-0.037483
2118.623527,1100.000000,4.698222,-40.013947,712.920360,4.704682,40.017329,-0.038896
2118.719440,1101.000000,4.707748,-39.918829,712.954662,4.715769,39.922495,-0.073515
2118.842884,1102.000000,4.720004,-39.824192,712.997742,4.729976,39.828215,-0.116775
2116.646864,1245.000000,4.504855,-25.941122,712.820248,4.512184,25.944156,-0.062611
2115.128388,1308.000000,4.355675,-19.822621,712.558793,4.353690,19.823720,0.141867
2115.267994,1309.000000,4.369504,-19.726982,712.606708,4.369685,19.728477,0.093839
2115.545143,1310.000000,4.396946,-19.632538,712.698416,4.401240,19.634786,0.002682
2115.527416,1311.000000,4.395209,-19.535494,712.696254,4.399444,19.537728,0.003971
2115.455794,1312.000000,4.388140,-19.437983,712.676933,4.391552,19.440062,0.022158
2115.398269,1313.000000,4.382466,-19.340599,712.662100,4.385255,19.342560,0.035926
2115.376497,1314.000000,4.380329,-19.243526,712.658647,4.383002,19.245462,0.038486
2115.378181,1315.000000,4.380514,-19.146655,712.662660,4.383401,19.148627,0.033693
2115.386874,1316.000000,4.381392,-19.049843,712.668903,4.384593,19.051870,0.026704
2115.382832,1317.000000,4.381010,-18.952921,712.671090,4.384345,18.954969,0.023710
2115.365580,1318.000000,4.379321,-18.855888,712.669071,4.382603,18.857922,0.024858
2115.343682,1319.000000,4.377172,-18.758816,712.665572,4.380335,18.760825,0.027463
2115.331333,1320.000000,4.375968,-18.661824,712.665112,4.379147,18.663833,0.027076
2115.338997,1321.000000,4.376744,-18.564999,712.671021,4.380223,18.567059,0.020417
2115.361383,1322.000000,4.378977,-18.468294,712.681616,4.382964,18.470444,0.009142
2115.375353,1323.000000,4.380378,-18.371516,712.689530,4.384752,18.373735,0.000507
2115.369353,1324.000000,4.379802,-18.274574,712.691086,4.384282,18.276808,-0.001866
2115.367065,1325.000000,4.379594,-18.177661,712.693822,4.384232,18.179921,-0.005401
2115.384643,1326.000000,4.381351,-18.080908,712.702882,4.386429,18.083245,-0.015164
2115.422041,1327.000000,4.385070,-17.984312,712.718251,4.390868,17.986778,-0.031141
2115.455897,1328.000000,4.388438,-17.887684,712.732492,4.394906,17.890270,-0.046006
2115.453497,1329.000000,4.388219,-17.790763,712.735188,4.394843,17.793375,-0.049501
2115.407725,1330.000000,4.383708,-17.693499,712.724074,4.389874,17.696023,-0.039395
2115.322825,1331.000000,4.375325,-17.595930,712.700501,4.380480,17.598264,-0.017020
2115.228609,1332.000000,4.366020,-17.498295,712.673962,4.370032,17.500415,0.008276
2115.164793,1333.000000,4.359724,-17.400903,712.657102,4.363023,17.402888,0.024040
2115.132023,1334.000000,4.356500,-17.303756,712.650124,4.359526,17.305688,0.030073
2115.114644,1335.000000,4.354799,-17.206730,712.648044,4.357768,17.208647,0.031281
2115.103992,1336.000000,4.353763,-17.109755,712.648104,4.356772,17.111676,0.030382
2115.100595,1337.000000,4.353445,-17.012836,712.650472,4.356596,17.014780,0.027209
2115.108976,1338.000000,4.354292,-16.916005,712.656589,4.357752,16.918002,0.020345
2115.117375,1339.000000,4.355141,-16.819172,712.662710,4.358909,16.821223,0.013477
2115.112353,1340.000000,4.354663,-16.722238,712.664557,4.358549,16.724307,0.010818
2115.097259,1341.000000,4.353187,-16.625228,712.663197,4.357050,16.627289,0.011317
2115.083181,1342.000000,4.351813,-16.528226,712.662159,4.355666,16.530282,0.011499
2115.083814,1343.000000,4.351893,-16.431333,712.665803,4.355945,16.433421,0.007071
2115.074622,1344.000000,4.351002,-16.334366,712.666318,4.355114,16.336463,0.005723
2115.021648,1345.000000,4.345779,-16.237082,712.652895,4.349331,16.239072,0.018103
2114.952789,1346.000000,4.338985,-16.139687,712.634414,4.341752,16.141529,0.035464
2114.917037,1347.000000,4.335467,-16.042535,712.626472,4.337917,16.044315,0.042447
2114.897296,1348.000000,4.333532,-15.945499,712.623624,4.335892,15.947258,0.044412
2114.871413,1349.000000,4.330990,-15.848420,712.618820,4.333173,15.850143,0.048303
2114.838848,1350.000000,4.327787,-15.751295,712.611888,4.329698,15.752965,0.054290
2114.829717,1351.000000,4.326902,-15.654336,712.612414,4.328873,15.656014,0.052932
2114.871239,1352.000000,4.331027,-15.557729,712.629061,4.333775,15.559547,0.035697
2114.922679,1353.000000,4.336134,-15.461186,712.648865,4.339799,15.463169,0.015353
2114.944423,1354.000000,4.338303,-15.364434,712.659216,4.342465,15.366505,0.004319
2114.943413,1355.000000,4.338222,-15.267524,712.662322,4.342558,15.269624,0.000420
2114.938037,1356.000000,4.337708,-15.170584,712.664037,4.342157,15.172700,-0.002109
2114.928878,1357.000000,4.336820,-15.073617,712.664547,4.341328,15.075741,-0.003450
2114.909547,1358.000000,4.334926,-14.976583,712.661817,4.339349,14.978688,-0.001602
2114.892109,1359.000000,4.333219,-14.879561,712.659689,4.337585,14.881652,-0.000345
2114.876842,1360.000000,4.331727,-14.782555,712.658250,4.336065,14.784637,0.000232
2114.853788,1361.000000,4.329465,-14.685498,712.654332,4.333665,14.687551,0.003251
2114.820536,1362.000000,4.326194,-14.588376,712.647166,4.330112,14.590374,0.009469
2114.786919,1363.000000,4.322887,-14.491253,712.639883,4.326518,14.493194,0.015802
2114.776491,1364.000000,4.321873,-14.394281,712.639980,4.325546,14.396227,0.014867
2114.803637,1365.000000,4.324577,-14.297549,712.652036,4.328822,14.299597,0.002153
2114.869507,1366.000000,4.331111,-14.201060,712.676419,4.336477,14.203311,-0.022700
2114.954506,1367.000000,4.339539,-14.104685,712.706892,4.346295,14.107188,-0.053553
2114.999528,1368.000000,4.344012,-14.008051,712.724638,4.351594,14.010703,-0.071870
2114.943643,1369.000000,4.338501,-13.910785,712.710257,4.345480,13.913322,-0.058546
2114.864201,1370.000000,4.330660,-13.813378,712.688375,4.336703,13.815739,-0.037834
2114.812483,1371.000000,4.325562,-13.716147,712.675319,4.331061,13.718404,-0.025815
2114.777465,1372.000000,4.322116,-13.619021,712.667578,4.327308,13.621218,-0.019031
2114.742871,1373.000000,4.318713,-13.521899,712.659972,4.323603,13.524038,-0.012378
2114.720687,1374.000000,4.316537,-13.424854,712.656314,4.321301,13.426966,-0.009616
2114.713241,1375.000000,4.315818,-13.327898,712.657347,4.320665,13.330021,-0.011472
2114.699289,1376.000000,4.314457,-13.230903,712.656308,4.319294,13.233021,-0.011288
2114.660822,1377.000000,4.310670,-13.133764,712.647464,4.315151,13.135814,-0.003417
2114.634071,1378.000000,4.308043,-13.036697,712.642348,4.312332,13.038707,0.000782
2114.653706,1379.000000,4.310003,-12.939898,712.651996,4.314758,12.941991,-0.009559
2114.678920,1380.000000,4.312516,-12.843130,712.663419,4.317815,12.845319,-0.021649
2114.664437,1381.000000,4.311101,-12.746132,712.662204,4.316384,12.748314,-0.021292
2114.625467,1382.000000,4.307265,-12.648995,712.653194,4.312183,12.651108,-0.013257
2114.592404,1383.000000,4.304013,-12.551895,712.646062,4.308651,12.553952,-0.007073
2114.573991,1384.000000,4.302210,-12.454878,712.643593,4.306775,12.456918,-0.005480
2114.579348,1385.000000,4.302759,-12.357993,712.648689,4.307587,12.360078,-0.011339
2114.585701,1386.000000,4.303406,-12.261112,712.654101,4.308511,12.263245,-0.017508
2114.570053,1387.000000,4.301876,-12.164110,712.652508,4.306947,12.166233,-0.016778
2114.543555,1388.000000,4.299274,-12.067050,712.647461,4.304157,12.069135,-0.012646
2114.525718,1389.000000,4.297528,-11.970037,712.645168,4.302346,11.972107,-0.011228
2114.512348,1390.000000,4.296224,-11.873049,712.644298,4.301040,11.875115,-0.011209
2114.509715,1391.000000,4.295982,-11.776118,712.646843,4.300947,11.778207,-0.014555
2114.526829,1392.000000,4.297694,-11.679289,712.655672,4.303088,11.681454,-0.024090
2114.542034,1393.000000,4.299216,-11.582448,712.663893,4.305012,11.584683,-0.033027
2114.521476,1394.000000,4.297201,-11.485421,712.660729,4.302893,11.487634,-0.030749
2114.462202,1395.000000,4.291357,-11.388197,712.645240,4.296397,11.390287,-0.016332
2114.469055,1396.000000,4.292054,-11.291312,712.650798,4.297377,11.293450,-0.022646
2114.425994,1397.000000,4.287813,-11.194176,712.640467,4.292714,11.196232,-0.013310
2114.416364,1398.000000,4.286879,-11.097208,712.640777,4.291831,11.099270,-0.014454
2114.425177,1399.000000,4.287770,-11.000330,712.646956,4.293032,11.002447,-0.021379
2114.435338,1400.000000,4.288793,-10.903458,712.653562,4.294386,10.905632,-0.028725
2114.437231,1401.000000,4.288999,-10.806544,712.657536,4.294805,10.808753,-0.033477
2114.441653,1402.000000,4.289455,-10.709640,712.662314,4.295510,10.711892,-0.039022
2114.429163,1403.000000,4.288238,-10.612656,712.661707,4.294303,10.614906,-0.039263
2114.444403,1404.000000,4.289764,-10.515802,712.669926,4.296231,10.518122,-0.048197
2114.496647,1405.000000,4.294950,-10.419117,712.689923,4.302342,10.421605,-0.068732
2114.404539,1406.000000,4.285859,-10.321762,712.663967,4.292133,10.324040,-0.044006
2114.323103,1407.000000,4.277823,-10.224462,712.641408,4.283132,10.226560,-0.022626
2114.279118,1408.000000,4.273492,-10.127339,712.630770,4.278364,10.129352,-0.012987
2114.291084,1409.000000,4.274694,-10.030468,712.637940,4.279921,10.032543,-0.020888
2114.342340,1410.000000,4.279782,-9.933770,712.657615,4.285920,9.936010,-0.041105
2114.353644,1411.000000,4.280918,-9.836892,712.664573,4.287403,9.839191,-0.048797
2114.313507,1412.000000,4.276967,-9.739787,712.655154,4.283070,9.742013,-0.040359
2114.277621,1413.000000,4.273437,-9.642703,712.647087,4.279217,9.644866,-0.033252
2114.273828,1414.000000,4.273081,-9.545759,712.649235,4.278993,9.547943,-0.036206
2114.292363,1415.000000,4.274932,-9.448908,712.658489,4.281293,9.451171,-0.046159
2114.303399,1416.000000,4.276043,-9.352023,712.665355,4.282745,9.354345,-0.053761
2114.319499,1417.000000,4.277654,-9.255157,712.673832,4.284769,9.257552,-0.062949
2114.335746,1418.000000,4.279279,-9.158290,712.682354,4.286810,9.160758,-0.072182
2114.312206,1419.000000,4.276970,-9.061259,712.678210,4.284353,9.063696,-0.068938
2114.233646,1420.000000,4.269219,-8.964009,712.656550,4.275676,8.966272,-0.048443
2114.137862,1421.000000,4.259765,-8.866697,712.629407,4.265052,8.868741,-0.022547
2114.081107,1422.000000,4.254172,-8.769544,712.614688,4.258841,8.771472,-0.008888
2114.066176,1423.000000,4.252714,-8.672558,712.613279,4.257357,8.674477,-0.008339
2114.076773,1424.000000,4.253781,-8.575671,712.619995,4.258759,8.577648,-0.015792
2114.114404,1425.000000,4.257521,-8.478883,712.635314,4.263216,8.480989,-0.031719
2114.158507,1426.000000,4.261901,-8.382116,712.652693,4.268406,8.384367,-0.049675
2114.155578,1427.000000,4.261630,-8.285170,712.655099,4.268278,8.287444,-0.052884
2114.122327,1428.000000,4.258361,-8.188112,712.647853,4.264723,8.190330,-0.046585
2114.078394,1429.000000,4.254035,-8.091018,712.637206,4.259961,8.093152,-0.036936
2114.047289,1430.000000,4.250978,-7.993972,712.630640,4.256649,7.996056,-0.031308
2114.040892,1431.000000,4.250364,-7.897016,712.631938,4.256129,7.899113,-0.033425
2114.038284,1432.000000,4.250125,-7.800072,712.634441,4.256038,7.802193,-0.036729
2114.017953,1433.000000,4.248134,-7.703067,712.631301,4.253943,7.705165,-0.034475
2113.975328,1434.000000,4.243937,-7.605986,712.621064,4.249329,7.608004,-0.025230
2113.941556,1435.000000,4.240617,-7.508938,712.613644,4.245715,7.510899,-0.018760
2113.931733,1436.000000,4.239664,-7.411972,712.613846,4.244808,7.413937,-0.019796
2113.930959,1437.000000,4.239607,-7.315035,712.616926,4.244924,7.317029,-0.023669
2113.925143,1438.000000,4.239051,-7.218080,712.618400,4.244470,7.220090,-0.025959
2113.905892,1439.000000,4.237166,-7.121083,712.615597,4.242497,7.123073,-0.024036
2113.879480,1440.000000,4.234573,-7.024064,712.610514,4.239715,7.026015,-0.019867
2113.867568,1441.000000,4.233414,-6.927091,712.610044,4.238571,6.929042,-0.020243
2113.879141,1442.000000,4.234578,-6.830190,712.617048,4.240083,6.832201,-0.027980
2113.903001,1443.000000,4.236956,-6.733324,712.627961,4.242982,6.735428,-0.039568
2113.914258,1444.000000,4.238088,-6.636418,712.634863,4.244458,6.638581,-0.047203
2113.891469,1445.000000,4.235853,-6.539410,712.630926,4.242085,6.541545,-0.044164
2113.837191,1446.000000,4.230505,-6.442313,712.616965,4.236153,6.444336,-0.031251
2113.760318,1447.000000,4.222924,-6.345155,712.595813,4.227667,6.347009,-0.011254
2113.681089,1448.000000,4.215110,-6.247997,712.573911,4.218916,6.249674,0.009481
2113.626711,1449.000000,4.209753,-6.150912,712.559917,4.212974,6.152479,0.022426
2113.612159,1450.000000,4.208333,-6.053940,712.558596,4.211532,6.055499,0.022889
2113.631527,1451.000000,4.210267,-5.957058,712.568069,4.213923,5.958698,0.012721
2113.678098,1452.000000,4.214890,-5.860244,712.586198,4.219389,5.862036,-0.005974
2113.727800,1453.000000,4.219822,-5.763434,712.605323,4.225208,5.765385,-0.025650
2113.733756,1454.000000,4.220430,-5.666508,712.610524,4.226084,5.668505,-0.031611
2113.694937,1455.000000,4.216611,-5.569469,712.601473,4.221899,5.571395,-0.023534
2113.633399,1456.000000,4.210546,-5.472376,712.585191,4.215147,5.474173,-0.008334
2113.599281,1457.000000,4.207192,-5.375354,712.577635,4.211493,5.377092,-0.001729
2113.606472,1458.000000,4.207922,-5.278432,712.583224,4.212508,5.280219,-0.008072
2113.631982,1459.000000,4.210463,-5.181550,712.594642,4.215593,5.183434,-0.020156
2113.639971,1460.000000,4.211272,-5.084626,712.600483,4.216698,5.086560,-0.026747
2113.624545,1461.000000,4.209766,-4.987647,712.598870,4.215157,4.989572,-0.025997
2113.592558,1462.000000,4.206623,-4.890633,712.591985,4.211744,4.892505,-0.020053
2113.556341,1463.000000,4.203061,-4.793612,712.583753,4.207854,4.795419,-0.012783
2113.537838,1464.000000,4.201251,-4.696630,712.581158,4.205965,4.698419,-0.011064
2113.534827,1465.000000,4.200973,-4.599681,712.583492,4.205826,4.601492,-0.014200
2113.542237,1466.000000,4.201724,-4.502752,712.589140,4.206866,4.504612,-0.020602
2113.549309,1467.000000,4.202442,-4.405820,712.594681,4.207867,4.407730,-0.026897
2113.539795,1468.000000,4.201521,-4.308855,712.594941,4.206993,4.310770,-0.027991
2113.510809,1469.000000,4.198675,-4.211854,712.589003,4.203919,4.213723,-0.022980
2113.544606,1470.000000,4.202035,-4.114969,712.603045,4.207940,4.116957,-0.037649
2113.473274,1471.000000,4.195002,-4.017892,712.583628,4.200081,4.019724,-0.019360
2113.382808,1472.000000,4.186079,-3.920787,712.558121,4.190060,3.922414,0.004926
2113.299739,1473.000000,4.177887,-3.823701,712.534968,4.180876,3.825142,0.026894
2113.256965,1474.000000,4.173678,-3.726689,712.524638,4.176244,3.728048,0.036232
2113.261980,1475.000000,4.174193,-3.629757,712.529513,4.177012,3.631159,0.030593
2113.294205,1476.000000,4.177397,-3.532866,712.543045,4.180854,3.534382,0.016426
2113.335538,1477.000000,4.181502,-3.435986,712.559475,4.185726,3.437640,-0.000595
2113.386578,1478.000000,4.186566,-3.339116,712.578994,4.191695,3.340932,-0.020659
2113.449398,1479.000000,4.192795,-3.242257,712.602261,4.198995,3.244268,-0.044415
2113.460135,1480.000000,4.193875,-3.145319,712.608952,4.200409,3.147387,-0.051843
2113.389799,1481.000000,4.186942,-3.048269,712.589839,4.192662,3.050184,-0.033854
2113.318887,1482.000000,4.179951,-2.951223,712.570542,4.184850,2.952983,-0.015684
2113.269014,1483.000000,4.175041,-2.854209,712.557941,4.179416,2.855870,-0.004108
2113.226058,1484.000000,4.170814,-2.757207,712.547539,4.174764,2.758786,0.005300
2113.184986,1485.000000,4.166774,-2.660210,712.537737,4.170324,2.661712,0.014118
2113.169842,1486.000000,4.165296,-2.563245,712.536183,4.168814,2.564738,0.014811
2113.202542,1487.000000,4.168547,-2.466334,712.549853,4.172709,2.467941,0.000508
2113.261947,1488.000000,4.174438,-2.369447,712.572021,4.179622,2.371239,-0.022165
2113.291954,1489.000000,4.177423,-2.272524,712.584833,4.183214,2.274424,-0.035622
2113.288146,1490.000000,4.177066,-2.175565,712.586883,4.182984,2.177485,-0.038478
2113.275558,1491.000000,4.175841,-2.078597,712.586136,4.181762,2.080514,-0.038581
2113.259658,1492.000000,4.174289,-1.981626,712.584335,4.180167,1.983532,-0.037643
2113.231065,1493.000000,4.171482,-1.884645,712.578492,4.177136,1.886506,-0.032726
2113.214020,1494.000000,4.169816,-1.787675,712.576324,4.175411,1.789522,-0.031427
2113.223537,1495.000000,4.170776,-1.690725,712.582608,4.176687,1.692627,-0.038454
2113.240598,1496.000000,4.172482,-1.593779,712.591292,4.178815,1.595755,-0.047845
2113.232731,1497.000000,4.171724,-1.496814,712.592040,4.178127,1.498799,-0.049420
2113.189811,1498.000000,4.167501,-1.399827,712.581632,4.173477,1.401730,-0.040005
2113.130209,1499.000000,4.161629,-1.302833,712.565914,4.166943,1.304611,-0.025359
2113.078988,1500.000000,4.156586,-1.205848,712.552863,4.161356,1.207522,-0.013340
2113.050895,1501.000000,4.153829,-1.108877,712.547171,4.158383,1.110508,-0.008570
2113.042159,1502.000000,4.152985,-1.011917,712.547637,4.157596,1.013555,-0.009866
2113.040561,1503.000000,4.152846,-0.914960,712.550373,4.157615,0.916624,-0.013398
2113.030341,1504.000000,4.151855,-0.817998,712.550364,4.156661,0.819665,-0.014227
2113.003624,1505.000000,4.149234,-0.721032,712.545105,4.153842,0.722659,-0.009883
2112.972559,1506.000000,4.146183,-0.624065,712.538461,4.150533,0.625641,-0.004175
2112.953637,1507.000000,4.144333,-0.527104,712.535679,4.148595,0.528660,-0.002272
2112.951760,1508.000000,4.144166,-0.430146,712.538321,4.148583,0.431727,-0.005711
2112.958292,1509.000000,4.144831,-0.333188,712.543637,4.149520,0.334817,-0.011785
2112.971018,1510.000000,4.146108,-0.236230,712.550923,4.151158,0.237921,-0.019799
2112.992656,1511.000000,4.148266,-0.139271,712.561043,4.153802,0.141048,-0.030605
2113.007656,1512.000000,4.149768,-0.042308,712.569051,4.155697,0.044154,-0.039330
2112.999669,1513.000000,4.148998,0.054656,712.569742,4.154994,-0.052801,-0.040847
2112.976416,1514.000000,4.146719,0.151620,712.565573,4.152566,-0.149796,-0.037578
2112.962642,1515.000000,4.145377,0.248583,712.564420,4.151210,-0.246765,-0.037279
2110.864766,1721.000000,3.942317,20.223935,712.536038,3.954402,-20.221681,-0.181343
2110.702657,1722.000000,3.926332,20.319528,712.487428,3.936292,-20.317668,-0.134280
2110.593996,1723.000000,3.915626,20.415595,712.455828,3.924217,-20.413991,-0.103978
2110.528504,1724.000000,3.909182,20.512049,712.437964,3.917015,-20.510588,-0.087210
2110.496591,1725.000000,3.906052,20.608808,712.430783,3.913603,-20.607402,-0.080967
2110.490220,1726.000000,3.905445,20.705802,712.431725,3.913073,-20.704385,-0.082729
2110.486588,1727.000000,3.905107,20.802821,712.433539,3.912853,-20.801386,-0.085349
2110.467717,1728.000000,3.903265,20.899698,712.430503,3.910912,-20.898285,-0.083191
2110.523276,1729.000000,3.908771,20.997273,712.451146,3.917372,-20.995687,-0.104364
2110.499993,1730.000000,3.906494,21.094111,712.446704,3.914934,-21.092558,-0.100820
2110.478974,1731.000000,3.904440,21.190969,712.442980,3.912751,-21.189443,-0.097984
2110.448844,1732.000000,3.901487,21.287739,712.436357,3.909540,-21.286265,-0.092292
2110.420841,1733.000000,3.898744,21.384528,712.430410,3.906569,-21.383099,-0.087265
2110.410197,1734.000000,3.897714,21.481482,712.429984,3.905557,-21.480054,-0.087678
2110.412550,1735.000000,3.897967,21.578562,712.433692,3.906011,-21.577100,-0.092164
2110.414021,1736.000000,3.898134,21.675634,712.437117,3.906366,-21.674140,-0.096373
2110.414165,1737.000000,3.898169,21.772694,712.440120,3.906572,-21.771173,-0.100164
2110.416702,1738.000000,3.898441,21.869779,712.443883,3.907047,-21.868223,-0.104705
2110.413439,1739.000000,3.898140,21.966807,712.445799,3.906868,-21.965233,-0.107426
2110.399218,1740.000000,3.896757,22.063729,712.444227,3.905452,-22.062164,-0.106710
2110.385587,1741.000000,3.895433,22.160656,712.442843,3.904102,-22.159099,-0.106179
2110.367110,1742.000000,3.893630,22.257534,712.439914,3.902206,-22.255998,-0.104126
2110.298242,1743.000000,3.886854,22.353909,712.420954,3.894623,-22.352525,-0.086277
2110.194381,1744.000000,3.876624,22.449927,712.390861,3.883091,-22.448786,-0.057458
2110.117186,1745.000000,3.869027,22.546206,712.369251,3.874569,-22.545239,-0.036998
2110.099006,1746.000000,3.867254,22.643077,712.366413,3.872706,-22.642129,-0.035034
2110.118786,1747.000000,3.869227,22.740332,712.375649,3.875127,-22.739306,-0.044967
2110.144103,1748.000000,3.871747,22.837646,712.386645,3.878172,-22.836527,-0.056635
2110.163656,1749.000000,3.873697,22.934905,712.395807,3.880566,-22.933707,-0.066496
2110.175730,1750.000000,3.874910,23.032089,712.402589,3.882117,-23.030833,-0.074010
2110.165317,1751.000000,3.873904,23.129043,712.402215,3.881131,-23.127786,-0.074475
2110.127071,1752.000000,3.870150,23.225708,712.392986,3.877003,-23.224524,-0.066214
2110.096159,1753.000000,3.867121,23.322447,712.386089,3.873703,-23.321316,-0.060251
2110.096689,1754.000000,3.867194,23.419513,712.389193,3.873951,-23.418354,-0.064142
2110.104285,1755.000000,3.867965,23.516655,712.394544,3.874997,-23.515448,-0.070247
2110.083969,1756.000000,3.865982,23.613504,712.391014,3.872892,-23.612322,-0.067602
2110.056351,1757.000000,3.863277,23.710274,712.385160,3.869964,-23.709137,-0.062666
2110.044468,1758.000000,3.862126,23.807210,712.384311,3.868811,-23.806078,-0.062662
2110.038696,1759.000000,3.861577,23.904212,712.385404,3.868348,-23.903067,-0.064572
2110.030333,1760.000000,3.860773,24.001186,712.385672,3.867592,-24.000036,-0.065668
2110.020855,1761.000000,3.859859,24.098148,712.385584,3.866711,-24.096995,-0.066414
2110.009753,1762.000000,3.858785,24.195093,712.384978,3.865646,-24.193942,-0.066649
2109.997999,1763.000000,3.857646,24.292031,712.384163,3.864507,-24.290883,-0.066679
2109.989137,1764.000000,3.856793,24.389000,712.384267,3.863695,-24.387848,-0.067614
2109.979590,1765.000000,3.855872,24.485962,712.384152,3.862806,-24.484808,-0.068333
2109.962093,1766.000000,3.854167,24.582837,712.381507,3.861019,-24.581701,-0.066559
2109.942183,1767.000000,3.852223,24.679684,712.378093,3.858960,-24.678573,-0.064027
2109.932398,1768.000000,3.851279,24.776643,712.377898,3.858043,-24.775530,-0.064668
2109.925973,1769.000000,3.850666,24.873639,712.378772,3.857506,-24.872516,-0.066361
2109.911620,1770.000000,3.849271,24.970547,712.377122,3.856074,-24.969434,-0.065567
2109.886846,1771.000000,3.846848,25.067338,712.372155,3.853466,-25.066263,-0.061506
2109.871884,1772.000000,3.845393,25.164238,712.370309,3.851965,-25.163175,-0.060519
2109.869415,1773.000000,3.845170,25.261279,712.372436,3.851874,-25.260195,-0.063447
2109.864405,1774.000000,3.844697,25.358292,712.373753,3.851496,-25.357193,-0.065578
2109.846284,1775.000000,3.842931,25.455156,712.370898,3.849639,-25.454077,-0.063597
2109.822356,1776.000000,3.840591,25.551953,712.366195,3.847126,-25.550910,-0.059795
2109.796337,1777.000000,3.838045,25.648725,712.360826,3.844378,-25.647723,-0.055336
2109.771673,1778.000000,3.835633,25.745511,712.355886,3.841782,-25.744546,-0.051301
2109.750060,1779.000000,3.833521,25.842331,712.351916,3.839531,-25.841396,-0.048221
2109.727585,1780.000000,3.831325,25.939141,712.347671,3.837182,-25.938236,-0.044870
2109.699659,1781.000000,3.828591,26.035886,712.341690,3.834219,-26.035027,-0.039809
2109.668509,1782.000000,3.825539,26.132591,712.334683,3.830891,-26.131787,-0.033736
2109.645854,1783.000000,3.823325,26.229395,712.330376,3.828522,-26.228623,-0.030325
2109.631073,1784.000000,3.821888,26.326290,712.328573,3.827042,-26.325529,-0.029380
2109.600685,1785.000000,3.818911,26.423001,712.321805,3.823800,-26.422292,-0.023543
2109.545497,1786.000000,3.813488,26.519416,712.307147,3.817761,-26.518824,-0.009932
2109.503562,1787.000000,3.809372,26.615985,712.296705,3.813218,-26.615475,-0.000474
2109.498108,1788.000000,3.808856,26.712986,712.297863,3.812789,-26.712463,-0.002447
2109.511307,1789.000000,3.810179,26.810211,712.304953,3.814464,-26.809627,-0.010265
2109.520419,1790.000000,3.811100,26.907389,712.310742,3.815678,-26.906755,-0.016802
2109.520273,1791.000000,3.811107,27.004458,712.313585,3.815848,-27.003797,-0.020435
2109.506317,1792.000000,3.809751,27.101360,712.312034,3.814460,-27.100708,-0.019739
2109.558545,1793.000000,3.814925,27.199066,712.331534,3.820538,-27.198251,-0.039785
2109.548996,1794.000000,3.814005,27.296024,712.331382,3.819647,-27.295207,-0.040468
2109.524438,1795.000000,3.811603,27.392798,712.326456,3.817063,-27.392019,-0.036446
2109.493674,1796.000000,3.808590,27.489495,712.319555,3.813779,-27.488769,-0.030477
2109.489315,1797.000000,3.808181,27.586516,712.321050,3.813473,-27.585774,-0.032783
2109.468068,1798.000000,3.806106,27.683328,712.317173,3.811263,-27.682615,-0.029795
