task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,25,images/reference/0025.tif,8cf4623c8a4d8420a79c15b490ffbd62c2251a210345a547b29e9686328318e5,505,,1741644542985,,1786175081473897800,247283191317000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1163558959960938,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942162208307802,7.307547176511916,0.761437908496732,
reference,reference,reference,26,images/reference/0026.tif,794160673ef6228809d394106d7c1c9d3f38b3bd050a8a2c211b9d5263b93596,509,,1741661850987,,1786175081660391800,247283378511600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1130105257034302,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942257949729371,7.315294053815469,0.7602124183006536,
reference,reference,reference,27,images/reference/0027.tif,077fcbb254065e2f920ca43bdc602c82ed2d3937507585b8e1321a1a298c3d62,513,,1741679159025,,1786175081821390500,247283539569900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1119157075881958,0.0,1.0,5.0,21.5,3.9892258986928106e-07,0.9942166197533701,7.342662138066232,0.7610294117647058,
reference,reference,reference,28,images/reference/0028.tif,3c0bfa84736d65ef5235b7a27df9d342377a956d010ee388346fe2ceebe2be6a,518,,1741700794027,,1786175082014275100,247283732266800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1095415353775024,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942202100566789,7.358913446499862,0.7598039215686274,
reference,reference,reference,29,images/reference/0029.tif,7650ee9f2ac044eb9b1351fddcd4e01308d241279b7371d4750dc117af7fb419,521,,1741713775065,,1786175082165604600,247283883534200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.109087347984314,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.994225994434232,7.358137342664574,0.7606209150326797,
reference,reference,reference,30,images/reference/0030.tif,a05857acc7e1cd83a0105c94a313745d3dff190ced5944663eba6342f2517b88,525,,1741731083067,,1786175082342604900,247284060706800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1091557741165161,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942106359145221,7.347586438483111,0.7602124183006536,
reference,reference,reference,31,images/reference/0031.tif,563e34c2bd85b93c1495fd864b9d1cc08f8f0d531a7e02e306b31c15794e0531,529,,1741748391067,,1786175082498973400,247284216409000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1092525720596313,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942180159824346,7.354436338329615,0.7593954248366013,
reference,reference,reference,32,images/reference/0032.tif,a056e3871e102f6a1120a135094092a98c1ec71cb214b2ebdfc330cd30587359,533,,1741765699107,,1786175082694162900,247284412298900,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1086660623550415,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942148246017157,7.3541002460554115,0.7606209150326797,
reference,reference,reference,33,images/reference/0033.tif,97eb474dc4f795cc900ccedf078a80df2ce91562042e9eef6d703a75038b4d45,537,,1741783007107,,1786175082858163200,247284575879300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1084100008010864,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942327761182598,7.3556861627922245,0.7606209150326797,
reference,reference,reference,34,images/reference/0034.tif,270129f45ed02f09f19b75a9771f8aa16521e7d5b610f9e3dcb3174086e199fc,542,,1741804642147,,1786175083049556400,247284766954200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1082147359848022,0.0,1.0,5.0,21.0,3.9892258986928106e-07,0.9942403556474673,7.350780412195685,0.7618464052287581,
