u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2127.214438,558.000000,5.543670,-92.713934,713.456054,5.553954,92.719936,-0.105289
2127.197766,559.000000,5.542023,-92.616556,713.455117,5.552302,92.622553,-0.105223
2127.195354,560.000000,5.541797,-92.519769,713.458736,5.552275,92.525799,-0.109639
2127.218300,561.000000,5.544098,-92.424031,713.470454,5.555133,92.430160,-0.122025
2127.238271,562.000000,5.546103,-92.328167,713.481221,5.557653,92.334388,-0.133475
2127.215930,563.000000,5.543892,-92.230553,713.478469,5.555356,92.236754,-0.131623
2127.180393,564.000000,5.540365,-92.132394,713.471500,5.551557,92.138542,-0.125622
2127.148322,565.000000,5.537184,-92.034381,713.465638,5.548153,92.040483,-0.120709
2127.105265,566.000000,5.532909,-91.935916,713.456265,5.543498,91.941946,-0.112343
2127.039208,567.000000,5.526342,-91.836509,713.439543,5.536226,91.842405,-0.096745
2126.981324,568.000000,5.520590,-91.737442,713.425433,5.529884,91.743226,-0.083717
2126.972282,569.000000,5.519703,-91.640384,713.426922,5.529101,91.646183,-0.086038
2127.005043,570.000000,5.522982,-91.545040,713.441764,5.533075,91.550964,-0.101498
2127.042777,571.000000,5.526756,-91.449896,713.458195,5.537616,91.455958,-0.118520
2127.042970,572.000000,5.526790,-91.353212,713.462631,5.537884,91.359313,-0.123741
2126.993083,573.000000,5.521834,-91.254479,713.451069,5.532452,91.260489,-0.113220
2126.944706,574.000000,5.517029,-91.155812,713.439987,5.527192,91.161734,-0.103172
2126.920407,575.000000,5.514623,-91.058129,713.436597,5.524672,91.064027,-0.100691
2126.897808,576.000000,5.512386,-90.960518,713.433748,5.522346,90.966396,-0.098744
2126.862183,577.000000,5.508852,-90.862377,713.426737,5.518537,90.868200,-0.092701
2126.810578,578.000000,5.503726,-90.763588,713.414622,5.512910,90.769316,-0.081635
2126.743861,579.000000,5.497094,-90.664189,713.397678,5.505563,90.669782,-0.065818
2126.686428,580.000000,5.491388,-90.565172,713.383700,5.499273,90.570653,-0.052920
2126.685923,581.000000,5.491352,-90.468466,713.387902,5.499461,90.473985,-0.057910
2126.716421,582.000000,5.494405,-90.373013,713.402006,5.503176,90.378651,-0.072643
2126.748338,583.000000,5.497599,-90.277615,713.416563,5.507054,90.283375,-0.087821
2126.782879,584.000000,5.501054,-90.182318,713.431956,5.511230,90.188208,-0.103824
2126.805185,585.000000,5.503291,-90.086524,713.443441,5.514014,90.092511,-0.115980
2126.800843,586.000000,5.502873,-89.989653,713.446413,5.513765,89.995667,-0.119759
2126.785153,587.000000,5.501325,-89.892325,713.445758,5.512225,89.898337,-0.119970
2126.773322,588.000000,5.500161,-89.795152,713.446336,5.511123,89.801172,-0.121394
2126.753428,589.000000,5.498194,-89.697655,713.444336,5.509105,89.703661,-0.120281
2126.702522,590.000000,5.493138,-89.598914,713.432429,5.503556,89.604826,-0.109421
2126.630792,591.000000,5.486007,-89.499342,713.413871,5.495639,89.505106,-0.092015
2126.584378,592.000000,5.481399,-89.400788,713.403398,5.490602,89.406470,-0.082565
2126.567948,593.000000,5.479777,-89.303438,713.402500,5.488977,89.309115,-0.082537
2126.568701,594.000000,5.479867,-89.206774,713.407090,5.489308,89.212493,-0.087908
2126.591508,595.000000,5.482153,-89.110990,713.418722,5.492148,89.116806,-0.100209
2126.607538,596.000000,5.483765,-89.014932,713.428189,5.494217,89.020829,-0.110379
2126.586231,597.000000,5.481657,-88.917385,713.425729,5.492037,88.923266,-0.108814
2126.553957,598.000000,5.478457,-88.819402,713.419765,5.488609,88.825237,-0.103801
2126.549847,599.000000,5.478062,-88.722541,713.422796,5.488386,88.728404,-0.107638
2126.564886,600.000000,5.479575,-88.626439,713.431942,5.490342,88.632380,-0.117492
2126.569641,601.000000,5.480064,-88.529927,713.437802,5.491127,88.535919,-0.124113
2126.545953,602.000000,5.477719,-88.432287,713.434576,5.488676,88.438256,-0.121794
2126.506361,603.000000,5.473790,-88.334018,713.426268,5.484416,88.339923,-0.114475
2126.483770,604.000000,5.471555,-88.236425,713.423390,5.482089,88.242309,-0.112498
2126.503216,605.000000,5.473506,-88.140491,713.433938,5.484546,88.146465,-0.123731
2126.545503,606.000000,5.477733,-88.045456,713.451780,5.489603,88.051579,-0.142143
2126.559190,607.000000,5.479111,-87.949289,713.460487,5.491405,87.955487,-0.151565
2126.508550,608.000000,5.474082,-87.850589,713.448644,5.485886,87.856693,-0.140767
2126.475903,609.000000,5.470845,-87.752600,713.442549,5.482415,87.758657,-0.135624
2126.387852,610.000000,5.462090,-87.652437,713.418756,5.472641,87.658303,-0.113066
2126.325668,611.000000,5.455912,-87.553296,713.403225,5.465810,87.559038,-0.098639
2126.282914,612.000000,5.451668,-87.454920,713.393898,5.461189,87.460589,-0.090316
2126.256920,613.000000,5.449095,-87.357203,713.389923,5.458476,87.362843,-0.087260
2126.254463,614.000000,5.448865,-87.260407,713.393464,5.458440,87.266079,-0.091599
2126.295202,615.000000,5.452936,-87.165296,713.410800,5.463319,87.171113,-0.109511
2126.376978,616.000000,5.461095,-87.071781,713.441242,5.472867,87.077851,-0.140322
2126.456015,617.000000,5.468982,-86.978152,713.470810,5.482104,86.984467,-0.170272
2126.488753,618.000000,5.472258,-86.882713,713.485590,5.486073,86.889152,-0.185670
2126.470698,619.000000,5.470475,-86.785296,713.484143,5.484262,86.791727,-0.185101
2126.419092,620.000000,5.465349,-86.686577,713.471978,5.478634,86.692911,-0.173985
2126.337649,621.000000,5.457253,-86.586704,713.450282,5.469610,86.592864,-0.153490
2126.241281,622.000000,5.447670,-86.486260,713.423819,5.458889,86.492206,-0.128305
2126.172969,623.000000,5.440882,-86.386908,713.406317,5.451361,86.392715,-0.111938
2126.136361,624.000000,5.437251,-86.288787,713.398940,5.447439,86.294536,-0.105533
2126.117618,625.000000,5.435399,-86.191358,713.397267,5.445550,86.197097,-0.104741
2126.100099,626.000000,5.433670,-86.093976,713.395984,5.443801,86.099708,-0.104333
2126.087483,627.000000,5.432428,-85.996784,713.396265,5.442609,86.002521,-0.105465
2126.107644,628.000000,5.434451,-85.900853,713.407014,5.445145,85.906681,-0.116896
2126.146893,629.000000,5.438374,-85.805653,713.423857,5.449854,85.811622,-0.134324
2126.180796,630.000000,5.441765,-85.710243,713.438992,5.453954,85.716340,-0.150072
2126.202581,631.000000,5.443949,-85.614365,713.450256,5.456676,85.620557,-0.162011
2126.210345,632.000000,5.444737,-85.517946,713.457042,5.457802,85.524197,-0.169542
2126.200994,633.000000,5.443821,-85.420872,713.458359,5.456981,85.427136,-0.171693
2126.184750,634.000000,5.442218,-85.323533,713.457474,5.455376,85.329794,-0.171676
2126.177059,635.000000,5.441467,-85.226522,713.459319,5.454744,85.232801,-0.174346
2126.168817,636.000000,5.440661,-85.129489,713.460987,5.454049,85.135785,-0.176842
2126.149458,637.000000,5.438748,-85.032033,713.459103,5.452089,85.038317,-0.175842
2126.116423,638.000000,5.435473,-84.934057,713.452850,5.448573,84.940293,-0.170543
2126.059994,639.000000,5.429869,-84.835194,713.439124,5.442396,84.841321,-0.157891
2125.984465,640.000000,5.422363,-84.735610,713.419298,5.434047,84.741578,-0.139236
2125.947821,641.000000,5.418729,-84.637506,713.411889,5.430121,84.643417,-0.132800
2125.971103,642.000000,5.421062,-84.541673,713.423618,5.433012,84.547683,-0.145195
2125.052718,694.000000,5.330417,-79.478428,713.351985,5.341106,79.484021,-0.119094
2122.971406,848.000000,5.125766,-64.510963,713.325206,5.140946,64.516838,-0.223885
2123.074770,849.000000,5.136057,-64.417159,713.362242,5.152919,64.423340,-0.261189
2122.998595,850.000000,5.128500,-64.318176,713.341978,5.144499,64.324195,-0.242093
2122.890035,851.000000,5.117724,-64.218268,713.311379,5.132401,64.224040,-0.212825
2122.832013,852.000000,5.111973,-64.119820,713.296908,5.126043,64.125476,-0.199431
2122.807220,853.000000,5.109524,-64.022327,713.293039,5.123459,64.027956,-0.196473
2122.798122,854.000000,5.108636,-63.925285,713.294177,5.122658,63.930926,-0.198444
2122.793270,855.000000,5.108169,-63.828364,713.296670,5.122339,63.834029,-0.201747
2122.783026,856.000000,5.107167,-63.731289,713.297440,5.121408,63.736963,-0.203355
2122.764357,857.000000,5.105327,-63.633973,713.295521,5.119520,63.639635,-0.202316
2122.737180,858.000000,5.102641,-63.536417,713.290886,5.116665,63.542044,-0.198603
2122.713274,859.000000,5.100281,-63.438955,713.287293,5.114182,63.444556,-0.195917
2122.710311,860.000000,5.100002,-63.342087,713.290382,5.114077,63.347717,-0.199808
2122.727815,861.000000,5.101758,-63.245798,713.300001,5.116297,63.251510,-0.210125
2122.759248,862.000000,5.104897,-63.149901,713.314063,5.120098,63.155731,-0.224816
2122.788261,863.000000,5.107797,-63.053931,713.327353,5.123625,63.059873,-0.238747
2122.774930,864.000000,5.106488,-62.956765,713.327129,5.122343,62.962709,-0.239376
2122.687038,865.000000,5.097768,-62.857502,713.303110,5.112592,62.863252,-0.216585
2122.550185,866.000000,5.084183,-62.756870,713.263471,5.097283,62.762299,-0.178417
2122.515834,867.000000,5.080785,-62.659124,713.256536,5.093614,62.664499,-0.172441
2122.471854,868.000000,5.076430,-62.561110,713.246529,5.088852,62.566407,-0.163441
2122.458142,869.000000,5.075083,-62.463945,713.246177,5.087526,62.469243,-0.163944
2122.453874,870.000000,5.074675,-62.367045,713.248838,5.087273,62.372367,-0.167413
2122.464249,871.000000,5.075722,-62.270551,713.256169,5.088682,62.275937,-0.175478
2122.484303,872.000000,5.077730,-62.174325,713.266587,5.091190,62.179799,-0.186582
2122.471998,873.000000,5.076523,-62.077198,713.266680,5.090024,62.082676,-0.187523
2122.419587,874.000000,5.071331,-61.978958,713.253975,5.084304,61.984335,-0.175867
2122.362398,875.000000,5.065664,-61.880589,713.239746,5.078042,61.885853,-0.162711
2122.332482,876.000000,5.062707,-61.782979,713.234216,5.074876,61.788201,-0.158117
2122.341311,877.000000,5.063600,-61.686440,713.241047,5.076110,61.691721,-0.165690
2122.371411,878.000000,5.066607,-61.590485,713.254662,5.079758,61.595881,-0.179942
2122.382008,879.000000,5.067675,-61.493990,713.262055,5.081192,61.499450,-0.188067
2122.339986,880.000000,5.063516,-61.396048,713.252658,5.076651,61.401434,-0.179667
2122.268867,881.000000,5.056465,-61.297310,713.233977,5.068808,61.302547,-0.162129
2122.213191,882.000000,5.050949,-61.199001,713.220223,5.062717,61.204128,-0.149440
2122.197802,883.000000,5.049436,-61.101796,713.219320,5.061201,61.106919,-0.149401
2122.220653,884.000000,5.051722,-61.005637,713.230615,5.064026,61.010855,-0.161368
2122.257321,885.000000,5.055381,-60.909851,713.246317,5.068419,60.915201,-0.177673
2122.273717,886.000000,5.057026,-60.813509,713.255551,5.070511,60.818938,-0.187611
2122.249960,887.000000,5.054681,-60.716074,713.251973,5.068044,60.721477,-0.184939
2122.191256,888.000000,5.048864,-60.617691,713.237245,5.061610,60.622977,-0.171291
2122.110326,889.000000,5.040840,-60.518712,713.215427,5.052653,60.523822,-0.150664
2122.025151,890.000000,5.032394,-60.419623,713.192254,5.043214,60.424548,-0.128703
2121.959787,891.000000,5.025916,-60.321076,713.175401,5.036025,60.325866,-0.112963
2121.933080,892.000000,5.023279,-60.223576,713.170877,5.033223,60.228332,-0.109360
2121.938044,893.000000,5.023788,-60.126929,713.176455,5.034017,60.131734,-0.115699
2121.944289,894.000000,5.024424,-60.030315,713.182439,5.034956,60.035172,-0.122439
2121.943066,895.000000,5.024318,-59.933499,713.186041,5.035047,59.938389,-0.126833
2121.943240,896.000000,5.024351,-59.836720,713.190087,5.035296,59.841646,-0.131664
2121.943821,897.000000,5.024425,-59.739951,713.194261,5.035592,59.744914,-0.136622
2121.936297,898.000000,5.023693,-59.642964,713.195849,5.034968,59.647944,-0.139035
2121.920347,899.000000,5.022124,-59.545753,713.194748,5.033387,59.550727,-0.138800
2121.912325,900.000000,5.021343,-59.448753,713.196175,5.032706,59.453742,-0.141053
2121.919269,901.000000,5.022049,-59.352150,713.202375,5.033724,59.357193,-0.148005
2121.926638,902.000000,5.022797,-59.255557,713.208709,5.034790,59.260655,-0.155088
2121.930456,903.000000,5.023192,-59.158869,713.213909,5.035453,59.164012,-0.161056
2121.943999,904.000000,5.024553,-59.062436,713.222210,5.037220,59.067651,-0.170076
2121.959766,905.000000,5.026135,-58.966060,713.231220,5.039239,58.971352,-0.179794
2121.949202,906.000000,5.025102,-58.868988,713.231829,5.038269,58.874288,-0.181242
2121.900825,907.000000,5.020312,-58.770921,713.220374,5.033007,58.776131,-0.170815
2121.846696,908.000000,5.014951,-58.672707,713.207083,5.027093,58.677811,-0.158582
2121.822223,909.000000,5.012536,-58.575273,713.203252,5.024544,58.580350,-0.155659
2121.811838,910.000000,5.011520,-58.478210,713.203913,5.023595,58.483295,-0.157158
2121.795766,911.000000,5.009939,-58.380998,713.202759,5.022000,58.386077,-0.156871
2121.767205,912.000000,5.007118,-58.283461,713.197620,5.018987,58.288501,-0.152661
2121.750240,913.000000,5.005449,-58.186227,713.196179,5.017291,58.191258,-0.152091
2121.769056,914.000000,5.007334,-58.089924,713.206149,5.019655,58.095040,-0.162755
2121.791501,915.000000,5.009579,-57.993712,713.217277,5.022432,57.998923,-0.174557
2121.800294,916.000000,5.010468,-57.897144,713.224048,5.023659,57.902413,-0.182071
2121.779437,917.000000,5.008413,-57.799808,713.221361,5.021520,57.805058,-0.180274
2121.733606,918.000000,5.003876,-57.701827,713.210705,5.016547,57.706993,-0.170634
2121.692359,919.000000,4.999795,-57.603968,713.201512,5.012095,57.609062,-0.162433
2121.667267,920.000000,4.997319,-57.506527,713.197470,5.009475,57.511591,-0.159302
2121.663779,921.000000,4.996988,-57.409642,713.200318,5.009308,57.414733,-0.162954
2121.663550,922.000000,4.996982,-57.312840,713.204204,5.009511,57.317966,-0.167629
2121.639546,923.000000,4.994613,-57.215429,713.200506,5.007015,57.220528,-0.164836
2121.590139,924.000000,4.989722,-57.117369,713.188703,5.001637,57.122375,-0.154067
2121.528760,925.000000,4.983642,-57.019008,713.173082,4.994899,57.023889,-0.139538
2121.477513,926.000000,4.978569,-56.920909,713.160691,4.989312,56.925692,-0.128190
2121.521965,927.000000,4.982999,-56.825246,713.178822,4.994585,56.830181,-0.146885
2121.482162,928.000000,4.979062,-56.727441,713.170079,4.990296,56.732307,-0.139127
2121.447232,929.000000,4.975609,-56.629761,713.162889,4.986561,56.634572,-0.132898
2121.432694,930.000000,4.974182,-56.532599,713.162202,4.985139,56.537408,-0.133070
2121.438044,931.000000,4.974729,-56.435940,713.167856,4.985975,56.440798,-0.139485
2121.428971,932.000000,4.973844,-56.338916,713.168910,4.985173,56.343786,-0.141370
2121.413234,933.000000,4.972297,-56.241724,713.167836,4.983615,56.246588,-0.141162
2121.417188,934.000000,4.972706,-56.145027,713.173042,4.984292,56.149937,-0.147134
2121.412423,935.000000,4.972248,-56.048110,713.175466,4.983979,56.053043,-0.150368
2121.374934,936.000000,4.968541,-55.950373,713.167451,4.979953,55.955244,-0.143327
2121.320995,937.000000,4.963201,-55.852228,713.154190,4.974060,55.856994,-0.131121
2121.283890,938.000000,4.959533,-55.754506,713.146296,4.970078,55.759211,-0.124199
2121.287585,939.000000,4.959916,-55.657803,713.151413,4.970725,55.662552,-0.130084
2121.305436,940.000000,4.961704,-55.561450,713.161043,4.972978,55.566282,-0.140412
2121.299295,941.000000,4.961110,-55.464500,713.163021,4.972509,55.469351,-0.143206
2121.260019,942.000000,4.957226,-55.366728,713.154430,4.968280,55.371512,-0.135598
2121.210320,943.000000,4.952307,-55.268701,713.142513,4.962869,55.273391,-0.124716
2121.176095,944.000000,4.948925,-55.171059,713.135531,4.959213,55.175695,-0.118691
2121.158773,945.000000,4.947221,-55.073836,713.133938,4.957475,55.078462,-0.117971
2121.143021,946.000000,4.945673,-54.976652,713.132845,4.955915,54.981273,-0.117742
2121.108571,947.000000,4.942269,-54.879010,713.125788,4.952234,54.883576,-0.111643
2121.054145,948.000000,4.936881,-54.780880,713.112360,4.946286,54.785339,-0.099272
2121.011504,949.000000,4.932664,-54.683042,713.102689,4.941676,54.687426,-0.090600
2121.005386,950.000000,4.932072,-54.586099,713.104662,4.941209,54.590502,-0.093391
2121.030670,951.000000,4.934598,-54.489921,713.116648,4.944305,54.494425,-0.106038
2121.062606,952.000000,4.937785,-54.393902,713.130755,4.948155,54.398524,-0.120772
2121.080809,953.000000,4.939608,-54.297545,713.140481,4.950447,54.302251,-0.131195
2121.076647,954.000000,4.939211,-54.200643,713.143074,4.950202,54.205374,-0.134595
2121.062399,955.000000,4.937812,-54.103497,713.142450,4.948812,54.108226,-0.134828
2121.052122,956.000000,4.936808,-54.006448,713.143090,4.947873,54.011184,-0.136306
2121.047176,957.000000,4.936333,-53.909526,713.145430,4.947539,53.914285,-0.139457
2121.041283,958.000000,4.935764,-53.812582,713.147466,4.947097,53.817361,-0.142310
2121.022488,959.000000,4.933914,-53.715327,713.145387,4.945192,53.720092,-0.141110
2120.978660,960.000000,4.929579,-53.617472,713.135323,4.940446,53.622158,-0.132051
2120.932009,961.000000,4.924964,-53.519552,713.124358,4.935380,53.524152,-0.122105
2120.895597,962.000000,4.921365,-53.421880,713.116658,4.931476,53.426420,-0.115373
2120.877620,963.000000,4.919596,-53.324651,713.114835,4.929663,53.329179,-0.114426
2120.897387,964.000000,4.921575,-53.228320,713.125046,4.932132,53.232936,-0.125325
2120.942318,965.000000,4.926051,-53.132586,713.143281,4.937456,53.137353,-0.144124
2120.970913,966.000000,4.928906,-53.036459,713.156306,4.940927,53.041336,-0.157793
2120.961565,967.000000,4.927994,-52.939429,713.157230,4.940092,52.944318,-0.159550
2120.922007,968.000000,4.924083,-52.841686,713.148518,4.935831,52.846506,-0.151822
2120.887500,969.000000,4.920674,-52.744064,713.141416,4.932142,52.748829,-0.145678
2120.883288,970.000000,4.920272,-52.647158,713.143974,4.931891,52.651947,-0.149044
2120.896924,971.000000,4.921641,-52.550671,713.152222,4.933664,52.555531,-0.158011
2120.891317,972.000000,4.921101,-52.453730,713.154333,4.933254,52.458611,-0.160936
2120.841539,973.000000,4.916175,-52.355754,713.142357,4.927833,52.360540,-0.149994
2120.762263,974.000000,4.908322,-52.257092,713.120973,4.919066,52.261707,-0.129791
2120.691691,975.000000,4.901333,-52.158639,713.102365,4.911287,52.163105,-0.112320
2120.653788,976.000000,4.897587,-52.060953,713.094173,4.907214,52.065354,-0.105103
2120.652808,977.000000,4.897505,-51.964126,713.097753,4.907328,51.968561,-0.109474
2120.682741,978.000000,4.900493,-51.868017,713.111188,4.910949,51.872564,-0.123548
2120.711201,979.000000,4.903334,-51.771869,713.124153,4.914403,51.776526,-0.137158
2120.709334,980.000000,4.903165,-51.675018,713.127447,4.914417,51.679705,-0.141248
2120.688725,981.000000,4.901135,-51.577733,713.124763,4.912305,51.582401,-0.139453
2120.671218,982.000000,4.899413,-51.480520,713.123067,4.910545,51.485178,-0.138631
2120.659888,983.000000,4.898305,-51.383450,713.123339,4.909486,51.388113,-0.139746
2120.638319,984.000000,4.896180,-51.286145,713.120345,4.907264,51.290787,-0.137646
2120.586541,985.000000,4.891057,-51.188149,713.107718,4.901617,51.192691,-0.126063
2120.521005,986.000000,4.884568,-51.089843,713.090704,4.894409,51.094249,-0.110160
2120.489856,987.000000,4.881493,-50.992326,713.084652,4.891102,50.996685,-0.105050
2120.488404,988.000000,4.881365,-50.895486,713.088068,4.891162,50.899877,-0.109260
2120.517185,989.000000,4.884238,-50.799333,713.101122,4.894652,50.803833,-0.122958
2120.529573,990.000000,4.885484,-50.702804,713.108949,4.896282,50.707372,-0.131510
2120.515672,991.000000,4.884120,-50.605679,713.108392,4.894931,50.610245,-0.131809
2120.514607,992.000000,4.884031,-50.508843,713.111926,4.895035,50.513442,-0.136136
2120.488915,993.000000,4.881497,-50.411452,713.107607,4.892346,50.416019,-0.132731
2120.443954,994.000000,4.877051,-50.313628,713.097144,4.887472,50.318112,-0.123277
2120.487445,995.000000,4.881383,-50.217794,713.114881,4.892629,50.222427,-0.141586
2120.471559,996.000000,4.879823,-50.120624,713.113685,4.891053,50.125250,-0.141255
2120.474822,997.000000,4.880163,-50.023883,713.118594,4.891648,50.028553,-0.146935
2120.466848,998.000000,4.879388,-49.926890,713.119918,4.890968,49.931574,-0.149085
2120.429307,999.000000,4.875678,-49.829238,713.111814,4.886935,49.833859,-0.141954
2120.374383,1000.000000,4.870243,-49.731201,713.098167,4.880931,49.735713,-0.129366
2120.322869,1001.000000,4.865147,-49.633244,713.085605,4.875313,49.637657,-0.117847
2120.279944,1002.000000,4.860904,-49.535481,713.075782,4.870670,49.539816,-0.109023
2120.235328,1003.000000,4.856492,-49.437683,713.065418,4.865835,49.441937,-0.099667
2120.184815,1004.000000,4.851496,-49.339758,713.053174,4.860331,49.343915,-0.088460
2120.144453,1005.000000,4.847507,-49.242060,713.044165,4.855979,49.246147,-0.080438
2120.157085,1006.000000,4.848777,-49.145530,713.052049,4.857636,49.149684,-0.089045
2120.202953,1007.000000,4.853345,-49.049726,713.070527,4.863061,49.054035,-0.108084
2120.229499,1008.000000,4.855995,-48.953495,713.082845,4.866296,48.957908,-0.121057
2120.221990,1009.000000,4.855266,-48.856516,713.084305,4.865669,48.860945,-0.123340
2120.188844,1010.000000,4.851994,-48.758978,713.077589,4.862134,48.763355,-0.117576
2120.147508,1011.000000,4.847908,-48.661264,713.068262,4.857671,48.665567,-0.109240
2120.120844,1012.000000,4.845278,-48.563871,713.063611,4.854871,48.568140,-0.105508
2120.124067,1013.000000,4.845615,-48.467127,713.068487,4.855461,48.471439,-0.111155
2120.142932,1014.000000,4.847503,-48.370721,713.078349,4.857824,48.375117,-0.121710
2120.146325,1015.000000,4.847856,-48.273978,713.083277,4.858433,48.278417,-0.127408
2120.142709,1016.000000,4.847513,-48.177082,713.085969,4.858247,48.181547,-0.130905
2120.145908,1017.000000,4.847847,-48.080333,713.090832,4.858833,48.084841,-0.136540
2120.137900,1018.000000,4.847069,-47.983342,713.092122,4.858149,47.987863,-0.138656
2120.100573,1019.000000,4.843381,-47.885723,713.084063,4.854140,47.890181,-0.131568
2120.050866,1020.000000,4.838465,-47.787841,713.072056,4.848728,47.792205,-0.120594
2120.024464,1021.000000,4.835862,-47.690460,713.067477,4.845957,47.694789,-0.116933
2120.024745,1022.000000,4.835906,-47.593648,713.071405,4.846213,47.598013,-0.121646
2120.027101,1023.000000,4.836156,-47.496880,713.075992,4.846704,47.501285,-0.127009
2120.026902,1024.000000,4.836153,-47.400056,713.079764,4.846905,47.404496,-0.131569
2120.026592,1025.000000,4.836139,-47.303229,713.083499,4.847093,47.307702,-0.136092
2120.019009,1026.000000,4.835403,-47.206247,713.084915,4.846457,47.210736,-0.138332
2120.004203,1027.000000,4.833950,-47.109113,713.084026,4.845001,47.113597,-0.138304
2119.991934,1028.000000,4.832749,-47.012033,713.083945,4.843833,47.016520,-0.139070
2119.981055,1029.000000,4.831686,-46.914982,713.084306,4.842823,46.919475,-0.140272
2119.959295,1030.000000,4.829543,-46.817703,713.081197,4.840579,46.822174,-0.138057
2119.931812,1031.000000,4.826833,-46.720305,713.076262,4.837686,46.724739,-0.134045
2119.906472,1032.000000,4.824335,-46.622954,713.072009,4.835036,46.627356,-0.130705
2119.877237,1033.000000,4.821451,-46.525523,713.066513,4.831945,46.529884,-0.126140
2119.841459,1034.000000,4.817918,-46.427958,713.058930,4.828111,46.432259,-0.119521
2119.813789,1035.000000,4.815189,-46.330563,713.053932,4.825197,46.334827,-0.115446
2119.806798,1036.000000,4.814512,-46.233597,713.055523,4.824627,46.237877,-0.117859
2119.791157,1037.000000,4.812976,-46.136452,713.054357,4.823077,46.140726,-0.117557
2119.751224,1038.000000,4.809031,-46.038807,713.045445,4.818772,46.043011,-0.109630
2119.699207,1039.000000,4.803887,-45.940917,713.032681,4.813098,45.945020,-0.097909
2119.658802,1040.000000,4.799895,-45.843268,713.023617,4.808740,45.847300,-0.089832
2119.630200,1041.000000,4.797075,-45.745864,713.018314,4.805720,45.749856,-0.085457
2119.605098,1042.000000,4.794601,-45.648532,713.014126,4.803097,45.652493,-0.082180
2119.579972,1043.000000,4.792125,-45.551201,713.009929,4.800472,45.555131,-0.078894
2119.549927,1044.000000,4.789161,-45.453772,713.004163,4.797288,45.457658,-0.074063
2119.514839,1045.000000,4.785697,-45.356242,712.996789,4.793533,45.360071,-0.067649
2119.494819,1046.000000,4.783728,-45.259019,712.994216,4.791486,45.262830,-0.065962
2119.507847,1047.000000,4.785036,-45.162464,713.002175,4.793186,45.166344,-0.074644
2119.529545,1048.000000,4.787205,-45.066082,713.012896,4.795867,45.070053,-0.086045
2119.524153,1049.000000,4.786687,-44.969152,713.014982,4.795478,44.973143,-0.088944
2119.489972,1050.000000,4.783313,-44.871645,713.007890,4.791826,44.875581,-0.082808
2119.502226,1051.000000,4.784545,-44.775069,713.015598,4.793437,44.779071,-0.091242
2119.434057,1052.000000,4.777800,-44.676884,712.997671,4.785932,44.680743,-0.074439
2119.278447,1053.000000,4.762383,-44.576961,712.951877,4.768517,44.580449,-0.030200
2119.109747,1054.000000,4.745670,-44.476791,712.901917,4.749621,44.479873,0.018141
2116.265642,1260.000000,4.467373,-24.483697,712.752151,4.472224,24.486223,-0.008178
2116.260337,1261.000000,4.466865,-24.386765,712.754005,4.471836,24.389310,-0.010846
2116.187552,1262.000000,4.459677,-24.289100,712.734371,4.463812,24.291487,0.007647
2116.164825,1263.000000,4.457445,-24.191982,712.730676,4.461452,24.194342,0.010445
2116.187469,1264.000000,4.459704,-24.095353,712.741426,4.464225,24.097804,-0.000983
2116.195877,1265.000000,4.460554,-23.998568,712.747642,4.465388,24.001074,-0.007946
2116.182045,1266.000000,4.459203,-23.901545,712.746775,4.464035,23.904046,-0.007934
2116.187809,1267.000000,4.459791,-23.804730,712.752146,4.464898,23.807279,-0.014065
2116.221110,1268.000000,4.463105,-23.708205,712.766286,4.468878,23.710873,-0.028831
2116.238865,1269.000000,4.464881,-23.611513,712.775474,4.471099,23.614259,-0.038720
2116.211738,1270.000000,4.462213,-23.514347,712.770368,4.468240,23.517054,-0.034534
2116.167730,1271.000000,4.457874,-23.417005,712.759886,4.463472,23.419630,-0.025053
2116.163052,1272.000000,4.457429,-23.320076,712.761927,4.463154,23.322721,-0.027904
2116.196659,1273.000000,4.460773,-23.223544,712.776158,4.467168,23.226309,-0.042759
2116.223780,1274.000000,4.463476,-23.126941,712.788323,4.470448,23.129809,-0.055581
2116.206578,1275.000000,4.461791,-23.029879,712.786372,4.468713,23.032733,-0.054501
2116.165419,1276.000000,4.457734,-22.932571,712.776790,4.464266,22.935351,-0.045906
2116.147161,1277.000000,4.455944,-22.835500,712.774500,4.462412,22.838264,-0.044492
2116.167361,1278.000000,4.457962,-22.738821,712.784456,4.464908,22.741670,-0.055138
2116.181837,1279.000000,4.459413,-22.642081,712.792588,4.466757,22.645000,-0.063988
2116.135552,1280.000000,4.454848,-22.544727,712.781369,4.461731,22.547556,-0.053781
2116.059083,1281.000000,4.447296,-22.447072,712.760537,4.453289,22.449735,-0.034107
2116.003471,1282.000000,4.441809,-22.349632,712.746347,4.447208,22.352182,-0.020974
2115.975627,1283.000000,4.439070,-22.252472,712.740997,4.444268,22.254982,-0.016547
2115.949525,1284.000000,4.436504,-22.155331,712.736202,4.441526,22.157804,-0.012666
2115.936195,1285.000000,4.435203,-22.058317,712.735472,4.440228,22.060788,-0.012788
2115.952987,1286.000000,4.436883,-21.961599,712.744331,4.442339,21.964145,-0.022354
2115.981323,1287.000000,4.439705,-21.864991,712.756866,4.445755,21.867643,-0.035539
2115.996174,1288.000000,4.441193,-21.768249,712.765106,4.447646,21.770972,-0.044495
