u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2125.559097,695.000000,5.380836,-79.399703,713.517921,5.398933,79.406657,-0.283244
2125.540822,696.000000,5.379032,-79.302304,713.516315,5.397094,79.309248,-0.282517
2125.559538,697.000000,5.380911,-79.206217,713.526523,5.399463,79.213248,-0.293415
2125.603321,698.000000,5.385285,-79.111016,713.544737,5.404684,79.118199,-0.312193
2125.623444,699.000000,5.387304,-79.014973,713.555393,5.407213,79.022247,-0.323533
2125.587853,700.000000,5.383776,-78.916958,713.548250,5.403404,78.924177,-0.317357
2125.528350,701.000000,5.377867,-78.818101,713.533468,5.396875,78.825202,-0.303664
2125.543420,702.000000,5.379382,-78.721878,713.542506,5.398829,78.729056,-0.313411
2125.484813,703.000000,5.373563,-78.623058,713.528009,5.392403,78.630120,-0.299997
2125.462477,704.000000,5.371354,-78.525518,713.525096,5.390102,78.532560,-0.297984
2125.460361,705.000000,5.371159,-78.428688,713.528641,5.390101,78.435763,-0.302325
2125.443012,706.000000,5.369447,-78.331324,713.527318,5.388367,78.338391,-0.301877
2125.433500,707.000000,5.368515,-78.234235,713.528498,5.387525,78.241314,-0.303891
2125.414629,708.000000,5.366652,-78.136818,713.526687,5.385618,78.143886,-0.302962
2125.381201,709.000000,5.363339,-78.038893,713.520226,5.382055,78.045912,-0.297456
2125.335052,710.000000,5.358760,-77.940526,713.509701,5.377045,77.947462,-0.287951
2125.282928,711.000000,5.353587,-77.841954,713.497266,5.371357,77.848791,-0.276568
2125.239747,712.000000,5.349303,-77.743697,713.487687,5.366685,77.750459,-0.267994
2125.208242,713.000000,5.346183,-77.645848,713.481836,5.363341,77.652566,-0.263088
2125.196098,714.000000,5.344989,-77.548674,713.482167,5.362199,77.555397,-0.264267
2125.217755,715.000000,5.347160,-77.452672,713.493292,5.364901,77.459490,-0.276068
2125.255958,716.000000,5.350978,-77.357241,713.509700,5.369485,77.364196,-0.293069
2125.266203,717.000000,5.352013,-77.260838,713.517179,5.370889,77.267857,-0.301281
2125.234519,718.000000,5.348875,-77.162984,713.511264,5.367525,77.169959,-0.296313
2125.183328,719.000000,5.343794,-77.064459,713.499119,5.361942,77.071337,-0.285213
2125.147393,720.000000,5.340233,-76.966463,713.491845,5.358094,76.973285,-0.278908
2125.150764,721.000000,5.340584,-76.869823,713.497122,5.358716,76.876691,-0.284954
2125.169698,722.000000,5.342483,-76.773716,713.507369,5.361108,76.780671,-0.295892
2125.163665,723.000000,5.341898,-76.676749,713.509642,5.360661,76.683726,-0.298980
2125.131488,724.000000,5.338711,-76.578885,713.503563,5.357240,76.585816,-0.293851
2125.087176,725.000000,5.334315,-76.480608,713.493608,5.352440,76.487461,-0.284906
2125.044611,726.000000,5.330094,-76.382393,713.484209,5.347838,76.389172,-0.276510
2125.017269,727.000000,5.327388,-76.284701,713.479672,5.344967,76.291446,-0.272897
2125.011129,728.000000,5.326792,-76.187734,713.481904,5.344507,76.194501,-0.275946
2125.023414,729.000000,5.328030,-76.091394,713.490019,5.346143,76.098230,-0.284785
2125.060984,730.000000,5.331785,-75.995913,713.506208,5.350654,76.002885,-0.301570
2125.123305,731.000000,5.338004,-75.901268,713.530302,5.357979,75.908441,-0.326134
2125.167341,732.000000,5.342402,-75.805997,713.548556,5.363226,75.813322,-0.344951
2125.141030,733.000000,5.339799,-75.708336,713.544339,5.360472,75.715630,-0.341654
2125.085735,734.000000,5.334310,-75.609695,713.530865,5.354422,75.616882,-0.329246
2125.050445,735.000000,5.330813,-75.511734,713.523778,5.350647,75.518866,-0.323125
2125.031034,736.000000,5.328896,-75.414312,713.521763,5.348677,75.421431,-0.321993
2125.010565,737.000000,5.326874,-75.316854,713.519408,5.346588,75.323957,-0.320529
2124.984607,738.000000,5.324306,-75.219213,713.515299,5.343874,75.226285,-0.317337
2124.962085,739.000000,5.322080,-75.121688,713.512287,5.341551,75.128740,-0.315225
2124.940457,740.000000,5.319943,-75.024195,713.509558,5.339329,75.031227,-0.313392
2124.904470,741.000000,5.316376,-74.926220,713.502243,5.335475,74.933196,-0.307045
2124.859130,742.000000,5.311879,-74.827935,713.491940,5.330557,74.834829,-0.297758
2124.823860,743.000000,5.308385,-74.729989,713.484852,5.326784,74.736829,-0.291634
2124.805607,744.000000,5.306583,-74.632615,713.483197,5.324947,74.639444,-0.290858
2124.784938,745.000000,5.304542,-74.535160,713.480769,5.322834,74.541973,-0.289321
2124.744752,746.000000,5.300558,-74.437055,713.472108,5.318503,74.443801,-0.281649
2124.695686,747.000000,5.295691,-74.338658,713.460611,5.313161,74.345312,-0.271186
2124.664412,748.000000,5.292594,-74.240855,713.454793,5.309843,74.247465,-0.266313
2124.649840,749.000000,5.291159,-74.143609,713.454308,5.308424,74.150218,-0.266688
2124.623262,750.000000,5.288530,-74.045965,713.449988,5.305640,74.052542,-0.263288
2124.593278,751.000000,5.285562,-73.948209,713.444580,5.302468,73.954745,-0.258818
2124.582122,752.000000,5.284467,-73.851078,713.445182,5.301437,73.857622,-0.260262
2124.615043,753.000000,5.287758,-73.755402,713.459857,5.305417,73.762070,-0.275557
2124.686469,754.000000,5.294881,-73.660993,713.486827,5.313775,73.667884,-0.302952
2124.756114,755.000000,5.301828,-73.566517,713.513229,5.321931,73.573628,-0.329789
2124.784387,756.000000,5.304657,-73.470674,713.526419,5.325383,73.477896,-0.343622
2124.762532,757.000000,5.302497,-73.373181,713.523598,5.323135,73.380383,-0.341697
2124.701238,758.000000,5.296413,-73.274394,713.508181,5.316403,73.281474,-0.327376
2124.602111,759.000000,5.286564,-73.174372,713.480682,5.305369,73.181230,-0.301165
2124.491474,760.000000,5.275571,-73.073982,713.449509,5.293028,73.080588,-0.271337
2124.513805,761.000000,5.277808,-72.977945,713.460793,5.295804,72.984646,-0.283295
2124.521964,762.000000,5.278635,-72.881442,713.467551,5.296968,72.888202,-0.290797
2124.495473,763.000000,5.276015,-72.783809,713.463243,5.294193,72.790537,-0.287410
2124.542284,764.000000,5.280688,-72.688563,713.482341,5.299752,72.695451,-0.307058
2124.566353,765.000000,5.283099,-72.592573,713.494176,5.302725,72.599561,-0.319558
2124.554148,766.000000,5.281900,-72.495402,713.494427,5.301574,72.502395,-0.320656
2124.512646,767.000000,5.277786,-72.397282,713.485321,5.297092,72.404203,-0.312546
2124.489225,768.000000,5.275471,-72.299749,713.481988,5.294666,72.306647,-0.310117
2124.481215,769.000000,5.274689,-72.202716,713.483574,5.293992,72.209630,-0.312531
2124.436350,770.000000,5.270241,-72.104493,713.473391,5.289128,72.111327,-0.303361
2124.442579,771.000000,5.270876,-72.007920,713.479522,5.290072,72.014807,-0.310246
2124.381205,772.000000,5.264785,-71.909169,713.464066,5.283332,71.915933,-0.295886
2124.346496,773.000000,5.261347,-71.811279,713.457123,5.279622,71.817990,-0.289904
2124.329944,774.000000,5.259716,-71.713975,713.455976,5.277977,71.720680,-0.289627
2124.317717,775.000000,5.258515,-71.616810,713.456209,5.276823,71.623520,-0.290709
2124.300131,776.000000,5.256781,-71.519473,713.454730,5.275060,71.526174,-0.290104
2124.271951,777.000000,5.253993,-71.421799,713.449867,5.272093,71.428463,-0.286170
2124.257945,778.000000,5.252615,-71.324578,713.449528,5.270737,71.331243,-0.286688
2124.274292,779.000000,5.254257,-71.228326,713.458880,5.272831,71.235070,-0.296744
2124.283186,780.000000,5.255157,-71.131834,713.465851,5.274078,71.138638,-0.304456
2124.256031,781.000000,5.252471,-71.034193,713.461311,5.271227,71.040964,-0.300839
2124.200927,782.000000,5.247004,-70.935667,713.447845,5.265199,70.942331,-0.288438
2124.140265,783.000000,5.240985,-70.836968,713.432605,5.258540,70.843510,-0.274290
2124.094423,784.000000,5.236441,-70.738742,713.422095,5.253565,70.745202,-0.264798
2124.079744,785.000000,5.234996,-70.641506,713.421534,5.252133,70.647964,-0.265097
2124.090281,786.000000,5.236060,-70.545066,713.429022,5.253566,70.551589,-0.273318
2124.094778,787.000000,5.236522,-70.448434,713.434580,5.254312,70.455006,-0.279640
2124.077160,788.000000,5.234785,-70.351104,713.433077,5.252546,70.357666,-0.279012
2124.050912,789.000000,5.232190,-70.253503,713.428817,5.249798,70.260034,-0.275670
2124.042557,790.000000,5.231374,-70.156465,713.430269,5.249083,70.163011,-0.277951
2124.068040,791.000000,5.233925,-70.060489,713.442522,5.252215,70.067138,-0.290862
2124.100153,792.000000,5.237135,-69.964717,713.456892,5.256100,69.971487,-0.305856
2124.106346,793.000000,5.237766,-69.868130,713.462985,5.257040,69.874954,-0.312705
2124.074796,794.000000,5.234643,-69.770363,713.457027,5.253689,69.777142,-0.307691
2124.014609,795.000000,5.228672,-69.671705,713.441924,5.247083,69.678363,-0.293678
2123.943520,796.000000,5.221616,-69.572711,713.423340,5.239239,69.579220,-0.276239
2123.880728,797.000000,5.215386,-69.473981,713.407405,5.232338,69.480363,-0.261406
2123.858034,798.000000,5.213145,-69.376501,713.404269,5.229994,69.382860,-0.259171
2123.894328,799.000000,5.216770,-69.280851,713.419964,5.234354,69.287342,-0.275470
2123.964141,800.000000,5.223730,-69.186236,713.446359,5.242523,69.192946,-0.302300
2124.001527,801.000000,5.227464,-69.090610,713.462402,5.247007,69.097455,-0.318940
2123.966046,802.000000,5.223950,-68.992730,713.455179,5.243209,68.999519,-0.312682
2123.889729,803.000000,5.216375,-68.893592,713.434917,5.234770,68.900219,-0.293591
2123.808247,804.000000,5.208286,-68.794301,713.413007,5.225745,68.800751,-0.272878
2123.741200,805.000000,5.201634,-68.695460,713.395704,5.218361,68.701772,-0.256699
2123.703381,806.000000,5.197888,-68.597522,713.387732,5.214298,68.603772,-0.249703
2123.695293,807.000000,5.197099,-68.500497,713.389248,5.213613,68.506763,-0.252047
2123.705107,808.000000,5.198091,-68.404021,713.396478,5.214963,68.410349,-0.260014
2123.720234,809.000000,5.199611,-68.307705,713.405404,5.216916,68.314110,-0.269649
2123.732865,810.000000,5.200883,-68.211311,713.413531,5.218586,68.217786,-0.278499
2123.740321,811.000000,5.201640,-68.114757,713.420005,5.219667,68.121288,-0.285723
2123.741968,812.000000,5.201819,-68.018025,713.424624,5.220089,68.024596,-0.291119
2123.727010,813.000000,5.200347,-67.920786,713.423940,5.218623,67.927356,-0.291297
2123.679855,814.000000,5.195673,-67.822571,713.412977,5.213499,67.829053,-0.281358
2123.604314,815.000000,5.188176,-67.723497,713.392952,5.205150,67.729820,-0.262499
2123.549238,816.000000,5.182715,-67.625050,713.379459,5.199126,67.631265,-0.250070
2123.659228,817.000000,5.193669,-67.531596,713.418656,5.211858,67.538135,-0.289500
2123.873595,818.000000,5.215005,-67.441283,713.491182,5.236453,67.448419,-0.361734
2123.949258,819.000000,5.222547,-67.346770,713.519428,5.245287,67.354140,-0.390385
2119.666960,1057.000000,4.800985,-44.197375,713.090899,4.813445,44.202013,-0.170453
2119.222682,1059.000000,4.756951,-43.994961,712.956874,4.763528,43.998509,-0.040194
2119.263568,1060.000000,4.761022,-43.898945,712.973695,4.768383,43.902634,-0.057600
2119.387773,1061.000000,4.773357,-43.804558,713.017071,4.782683,43.808605,-0.101150
2119.485066,1062.000000,4.783024,-43.709633,713.051872,4.793933,43.713968,-0.136258
2119.506471,1063.000000,4.785164,-43.613218,713.062483,4.796581,43.617643,-0.147551
2119.504593,1064.000000,4.784995,-43.516348,713.065671,4.796590,43.520802,-0.151535
2119.502675,1065.000000,4.784821,-43.419476,713.068845,4.796594,43.423959,-0.155506
2119.491204,1066.000000,4.783700,-43.322418,713.068973,4.795515,43.326906,-0.156477
2119.467911,1067.000000,4.781406,-43.225131,713.065330,4.793096,43.229593,-0.153737
2119.443859,1068.000000,4.779037,-43.127832,713.061445,4.790591,43.132264,-0.150757
2119.420957,1069.000000,4.776782,-43.030555,713.057925,4.788216,43.034962,-0.148137
2119.399751,1070.000000,4.774695,-42.933312,713.054945,4.786034,42.937698,-0.146049
2119.387536,1071.000000,4.773500,-42.836242,713.054829,4.784871,42.840631,-0.146780
2119.366672,1072.000000,4.771447,-42.739007,713.051955,4.782727,42.743376,-0.144796
2119.292647,1073.000000,4.764122,-42.640759,713.032135,4.774557,42.644969,-0.126128
2119.163488,1074.000000,4.751329,-42.541468,712.994743,4.760139,42.545375,-0.090159
2119.018440,1075.000000,4.736961,-42.441886,712.952290,4.743922,42.445448,-0.049207
2118.899843,1076.000000,4.725219,-42.342816,712.918269,4.730704,42.346104,-0.016558
2118.883216,1077.000000,4.723587,-42.245683,712.916741,4.729041,42.248961,-0.015898
2118.915338,1078.000000,4.726788,-42.149468,712.930745,4.732902,42.152864,-0.030531
2115.094941,1299.000000,4.352208,-20.694092,712.516748,4.348024,20.694818,0.190839
2115.231503,1300.000000,4.365735,-20.598489,712.563700,4.363674,20.599603,0.143760
2115.429966,1301.000000,4.385388,-20.503441,712.630360,4.386327,20.505103,0.077271
2115.477954,1302.000000,4.390154,-20.407003,712.649129,4.391964,20.408822,0.057947
2115.469171,1303.000000,4.389303,-20.310045,712.649824,4.391180,20.311873,0.056422
2115.532432,1304.000000,4.395581,-20.213737,712.673453,4.398545,20.215762,0.032311
2115.524486,1305.000000,4.394812,-20.116783,712.674412,4.397856,20.118818,0.030525
2115.526337,1306.000000,4.395013,-20.019916,712.678489,4.398275,20.021988,0.025669
2115.519783,1307.000000,4.394383,-19.922973,712.679890,4.397743,19.925060,0.023450
2115.514243,1308.000000,4.393852,-19.826039,712.681611,4.397326,19.828143,0.020913
2115.539105,1309.000000,4.396330,-19.729372,712.693011,4.400347,19.731573,0.008846
2115.530958,1310.000000,4.395542,-19.632413,712.693900,4.399635,19.634625,0.007130
2115.587551,1311.000000,4.401161,-19.536019,712.715400,4.406246,19.538410,-0.014884
2115.571805,1312.000000,4.399620,-19.438990,712.713868,4.404674,19.441372,-0.014216
2115.509234,1313.000000,4.393446,-19.341558,712.697426,4.397806,19.343808,0.001136
2115.521016,1314.000000,4.394630,-19.244769,712.704655,4.399348,19.247082,-0.006825
2115.479741,1315.000000,4.390563,-19.147524,712.694992,4.394888,19.149761,0.001852
2115.457448,1316.000000,4.388375,-19.050444,712.691370,4.392575,19.052654,0.004578
2115.447539,1317.000000,4.387413,-18.953469,712.691690,4.391664,18.955686,0.003422
2115.439207,1318.000000,4.386606,-18.856508,712.692511,4.390930,18.858734,0.001774
2115.431052,1319.000000,4.385817,-18.759548,712.693386,4.390217,18.761785,0.000071
2115.431267,1320.000000,4.385857,-18.662658,712.696926,4.390450,18.664926,-0.004256
2115.435138,1321.000000,4.386258,-18.565797,712.701628,4.391097,18.568107,-0.009727
2115.429032,1322.000000,4.385671,-18.468852,712.703152,4.390615,18.471178,-0.012068
2115.402410,1323.000000,4.383055,-18.371739,712.698144,4.387813,18.374027,-0.007977
2115.356826,1324.000000,4.378562,-18.274472,712.687098,4.382866,18.276673,0.002062
2115.300063,1325.000000,4.372964,-18.177117,712.672492,4.376654,18.179202,0.015606
2115.238434,1326.000000,4.366884,-18.079727,712.656336,4.369893,18.081683,0.030676
2115.181225,1327.000000,4.361242,-17.982377,712.641587,4.363632,17.984216,0.044362
2115.132606,1328.000000,4.356450,-17.885100,712.629572,4.358342,17.886843,0.055355
2115.094095,1329.000000,4.352658,-17.787906,712.620773,4.354195,17.789581,0.063180
2115.086768,1330.000000,4.351951,-17.690961,712.621899,4.353575,17.692649,0.061231
2115.104749,1331.000000,4.353748,-17.594215,712.631079,4.355817,17.595981,0.051350
2115.132855,1332.000000,4.356546,-17.497546,712.643481,4.359203,17.499417,0.038295
2115.161743,1333.000000,4.359422,-17.400880,712.656131,4.362678,17.402857,0.024996
2115.186535,1334.000000,4.361893,-17.304178,712.667477,4.365690,17.306251,0.012983
2115.197435,1335.000000,4.362990,-17.207366,712.674399,4.367131,17.209500,0.005325
2115.188024,1336.000000,4.362077,-17.110398,712.674854,4.366275,17.112538,0.004037
2115.161967,1337.000000,4.359517,-17.013302,712.670009,4.363536,17.015406,0.007968
2115.131076,1338.000000,4.356479,-16.916172,712.663624,4.360251,16.918227,0.013417
2115.106708,1339.000000,4.354086,-16.819092,712.659314,4.357703,16.821115,0.016821
2115.092064,1340.000000,4.352655,-16.722086,712.658098,4.356255,16.724102,0.017178
2115.088637,1341.000000,4.352334,-16.625164,712.660452,4.356075,16.627202,0.014020
2115.086234,1342.000000,4.352115,-16.528249,712.663131,4.356011,16.530312,0.010542
2115.056742,1343.000000,4.349215,-16.431134,712.657185,4.352884,16.433152,0.015558
2115.018688,1344.000000,4.345468,-16.333958,712.648513,4.348788,16.335909,0.023259
2114.996993,1345.000000,4.343340,-16.236903,712.645047,4.346543,16.238829,0.025833
2114.997045,1346.000000,4.343364,-16.140006,712.648502,4.346756,16.141964,0.021590
2115.006026,1347.000000,4.344270,-16.043173,712.654798,4.347979,16.045185,0.014549
2114.995691,1348.000000,4.343266,-15.946200,712.654944,4.347018,15.948216,0.013565
2114.963782,1349.000000,4.340127,-15.849074,712.648222,4.343617,15.851038,0.019346
2114.923297,1350.000000,4.336140,-15.751889,712.638768,4.339247,15.753780,0.027816
2114.886294,1351.000000,4.332498,-15.654732,712.630423,4.335270,15.656557,0.035196
2114.864269,1352.000000,4.330338,-15.557681,712.626843,4.332987,15.559480,0.037882
2114.849706,1353.000000,4.328915,-15.460682,712.625637,4.331547,15.462475,0.038229
2114.828523,1354.000000,4.326838,-15.363639,712.622323,4.329360,15.365407,0.040653
2114.804567,1355.000000,4.324486,-15.266577,712.618125,4.326858,15.268315,0.043948
2114.796763,1356.000000,4.323733,-15.169626,712.619068,4.326183,15.171375,0.042180
2114.819299,1357.000000,4.325980,-15.072879,712.629666,4.328938,15.074718,0.030903
2114.861819,1358.000000,4.330204,-14.976263,712.646624,4.333953,14.978244,0.013361
2114.892021,1359.000000,4.333210,-14.879561,712.659661,4.337575,14.881651,-0.000318
2114.875326,1360.000000,4.331577,-14.782545,712.657768,4.335894,14.784623,0.000707
2114.818934,1361.000000,4.326017,-14.685269,712.643237,4.329724,14.687232,0.014178
2114.769827,1362.000000,4.321178,-14.588045,712.631025,4.324379,14.589911,0.025366
2114.771451,1363.000000,4.321357,-14.491153,712.634960,4.324769,14.493054,0.020651
2114.807869,1364.000000,4.324977,-14.394483,712.649968,4.329094,14.396510,0.005030
2114.845668,1365.000000,4.328735,-14.297818,712.665416,4.333574,14.299975,-0.011024
2114.858594,1366.000000,4.330032,-14.200991,712.672945,4.335243,14.203213,-0.019279
2114.826965,1367.000000,4.326921,-14.103881,712.666289,4.331873,14.106052,-0.013563
2114.765764,1368.000000,4.320885,-14.006588,712.650219,4.325159,14.008631,0.001424
2114.716708,1369.000000,4.316051,-13.909375,712.638014,4.319819,13.911321,0.012605
2114.715663,1370.000000,4.315966,-13.812461,712.641091,4.319907,13.814436,0.008736
2114.744163,1371.000000,4.318804,-13.715728,712.653571,4.323336,13.717808,-0.004395
2114.747300,1372.000000,4.319132,-13.618837,712.657976,4.323897,13.620956,-0.009573
2114.710311,1373.000000,4.315492,-13.521702,712.649607,4.319921,13.523756,-0.002170
2114.657691,1374.000000,4.310305,-13.424476,712.636262,4.314178,13.426424,0.010134
2114.631497,1375.000000,4.307733,-13.327411,712.631327,4.311423,13.329322,0.014155
2114.659829,1376.000000,4.310554,-13.230670,712.643747,4.314832,13.232685,0.001083
2114.715096,1377.000000,4.316039,-13.134083,712.664740,4.321287,13.136274,-0.020432
2114.750180,1378.000000,4.319528,-13.037373,712.679308,4.325461,13.039686,-0.035620
2114.729404,1379.000000,4.317491,-12.940336,712.676093,4.323317,12.942626,-0.033292
2114.656932,1380.000000,4.310341,-12.843003,712.656419,4.315329,12.845136,-0.014756
2114.562530,1381.000000,4.301022,-12.745551,712.629766,4.304862,12.747469,0.010656
2114.479257,1382.000000,4.292804,-12.648169,712.606655,4.295653,12.649901,0.032579
2114.531233,1383.000000,4.297963,-12.551552,712.626591,4.301735,12.553450,0.012104
2114.474777,1384.000000,4.292398,-12.454326,712.612014,4.295558,12.456108,0.025623
2114.526991,1385.000000,4.297580,-12.357704,712.632024,4.301667,12.359653,0.005076
2114.556784,1386.000000,4.300546,-12.260953,712.644896,4.305241,12.263011,-0.008442
2114.541436,1387.000000,4.299046,-12.163954,712.643399,4.303712,12.166003,-0.007807
2114.484595,1388.000000,4.293442,-12.066732,712.628693,4.297491,12.068663,0.005838
2114.510000,1389.000000,4.295974,-11.969953,712.640165,4.300569,11.971982,-0.006300
2114.477279,1390.000000,4.292756,-11.872863,712.633135,4.297075,11.874837,-0.000214
2114.456362,1391.000000,4.290706,-11.775837,712.629860,4.294916,11.777788,0.002172
2114.422735,1392.000000,4.287398,-11.678746,712.622539,4.291319,11.680640,0.008544
2114.376713,1393.000000,4.282865,-11.581592,712.611271,4.286322,11.583397,0.018802
2114.340478,1394.000000,4.279300,-11.484492,712.603118,4.282431,11.486233,0.025994
2114.320788,1395.000000,4.277371,-11.387478,712.600229,4.280410,11.389199,0.028000
2114.297460,1396.000000,4.275083,-11.290446,712.596181,4.277979,11.292138,0.031147
2114.265090,1397.000000,4.271900,-11.193371,712.589254,4.274525,11.195009,0.037131
2114.249477,1398.000000,4.270375,-11.096380,712.587660,4.272965,11.098008,0.037863
2114.268637,1399.000000,4.272288,-10.999561,712.597131,4.275336,11.001270,0.027696
2114.302998,1400.000000,4.275705,-10.902813,712.611439,4.279425,10.904642,0.012764
2114.318262,1401.000000,4.277233,-10.805969,712.619668,4.281355,10.807869,0.003820
2114.306924,1402.000000,4.276130,-10.708996,712.619429,4.280279,10.710897,0.003217
2114.292669,1403.000000,4.274739,-10.612009,712.618260,4.278872,10.613903,0.003529
2114.285553,1404.000000,4.274054,-10.515055,712.619362,4.278272,10.516962,0.001605
2114.274712,1405.000000,4.273000,-10.418084,712.619277,4.277252,10.419994,0.000849
2114.260883,1406.000000,4.271651,-10.321099,712.618240,4.275893,10.323004,0.001032
2114.250152,1407.000000,4.270609,-10.224129,712.618188,4.274885,10.226036,0.000244
2114.230923,1408.000000,4.268726,-10.127120,712.615430,4.272916,10.129008,0.002122
2114.198617,1409.000000,4.265549,-10.030054,712.608509,4.269469,10.031888,0.008100
2114.168017,1410.000000,4.262542,-9.932997,712.602129,4.266214,9.934782,0.013545
2114.142040,1411.000000,4.259992,-9.835962,712.597220,4.263482,9.837710,0.017542
2114.109178,1412.000000,4.256761,-9.738898,712.590118,4.259972,9.740591,0.023698
2114.075447,1413.000000,4.253444,-9.641832,712.582739,4.256364,9.643469,0.030128
2114.056191,1414.000000,4.251559,-9.544831,712.579965,4.254392,9.546448,0.032021
2114.058266,1415.000000,4.251783,-9.447920,712.583979,4.254831,9.449573,0.027229
2114.082082,1416.000000,4.254156,-9.351098,712.594910,4.257727,9.352844,0.015623
2114.105262,1417.000000,4.256467,-9.254271,712.605639,4.260551,9.256108,0.004217
2114.097462,1418.000000,4.255714,-9.157315,712.606506,4.259873,9.159162,0.002525
2114.055718,1419.000000,4.251605,-9.060221,712.596569,4.255359,9.061990,0.011474
2114.020031,1420.000000,4.248095,-8.963153,712.588558,4.251530,8.964860,0.018525
2114.034190,1421.000000,4.249514,-8.866286,712.596411,4.253334,8.868060,0.009953
2114.065707,1422.000000,4.252649,-8.769484,712.609786,4.257100,8.771371,-0.004060
2114.084805,1423.000000,4.254556,-8.672631,712.619209,4.259463,8.674598,-0.014180
2114.092876,1424.000000,4.255373,-8.575732,712.625120,4.260579,8.577751,-0.020841
2114.102137,1425.000000,4.256308,-8.478837,712.631409,4.261830,8.480911,-0.027874
2114.105487,1426.000000,4.256658,-8.381917,712.635816,4.262412,8.384031,-0.033052
2114.089119,1427.000000,4.255058,-8.284924,712.633945,4.260766,8.287025,-0.032048
2114.055351,1428.000000,4.251738,-8.187867,712.626535,4.257153,8.189911,-0.025588
2114.011191,1429.000000,4.247390,-8.090775,712.615816,4.252365,8.092734,-0.015868
2113.969605,1430.000000,4.243296,-7.993695,712.605915,4.247868,7.995576,-0.006954
2113.955496,1431.000000,4.241920,-7.896715,712.604758,4.246477,7.898590,-0.006654
2113.967669,1432.000000,4.243143,-7.799826,712.611965,4.248056,7.801763,-0.014591
2113.981691,1433.000000,4.244548,-7.702942,712.619760,4.249844,7.704946,-0.023106
2113.985250,1434.000000,4.244919,-7.606020,712.624223,4.250450,7.608064,-0.028341
2113.959814,1435.000000,4.242422,-7.509000,712.619456,4.247779,7.511008,-0.024484
2113.894257,1436.000000,4.235959,-7.411848,712.601918,4.240572,7.413716,-0.008048
2113.833727,1437.000000,4.229993,-7.314717,712.585980,4.233934,7.316458,0.006812
2113.796289,1438.000000,4.226310,-7.217665,712.577390,4.229906,7.219339,0.014435
2113.779910,1439.000000,4.224710,-7.120682,712.575502,4.228258,7.122344,0.015457
2113.779613,1440.000000,4.224699,-7.023751,712.578730,4.228428,7.025442,0.011439
2113.787397,1441.000000,4.225488,-6.926843,712.584528,4.229511,6.928585,0.004889
2113.795451,1442.000000,4.226303,-6.829935,712.590412,4.230624,6.831728,-0.001744
2113.798597,1443.000000,4.226633,-6.733010,712.594732,4.231182,6.734842,-0.006837
2113.790305,1444.000000,4.225832,-6.636050,712.595411,4.230448,6.637891,-0.008344
2113.768253,1445.000000,4.223671,-6.539050,712.591709,4.228159,6.540864,-0.005536
2113.747849,1446.000000,4.221672,-6.442055,712.588530,4.226055,6.443846,-0.003243
2113.746163,1447.000000,4.221524,-6.345115,712.591308,4.226068,6.346932,-0.006817
2113.749666,1448.000000,4.221890,-6.248188,712.595736,4.226666,6.250044,-0.012016
2113.735628,1449.000000,4.220521,-6.151212,712.594579,4.225282,6.153062,-0.011716
2113.690429,1450.000000,4.216071,-6.054151,712.583505,4.220377,6.055914,-0.001645
2113.615468,1451.000000,4.208679,-5.957015,712.562958,4.212108,5.958613,0.017755
2113.544697,1452.000000,4.201702,-5.859895,712.543745,4.204314,5.861339,0.035842
2113.501241,1453.000000,4.197425,-5.762851,712.533223,4.199606,5.764212,0.045368
2113.541434,1454.000000,4.201417,-5.666021,712.549318,4.204350,5.667517,0.028677
2113.486135,1455.000000,4.195970,-5.568949,712.535025,4.198303,5.570331,0.041918
2113.425701,1456.000000,4.190015,-5.471869,712.519097,4.191677,5.473124,0.056769
2113.378757,1457.000000,4.185394,-5.374825,712.507461,4.186575,5.375988,0.067392
2113.357551,1458.000000,4.183317,-5.277845,712.504013,4.184381,5.278983,0.069950
2113.385015,1459.000000,4.186050,-5.180979,712.516050,4.187686,5.182219,0.057256
2113.460149,1460.000000,4.193496,-5.084217,712.543256,4.196378,5.085683,0.029621
2113.461160,1461.000000,4.193615,-4.987283,712.546874,4.196694,4.988782,0.025219
2113.467757,1462.000000,4.194286,-4.890361,712.552268,4.197642,4.891907,0.019068
2113.479206,1463.000000,4.195436,-4.793447,712.559206,4.199137,4.795053,0.011397
2113.430768,1464.000000,4.190667,-4.696405,712.547084,4.193866,4.697916,0.022499
2113.410103,1465.000000,4.188644,-4.599424,712.543800,4.191733,4.600911,0.024896
2113.428748,1466.000000,4.190506,-4.502523,712.553024,4.194041,4.504089,0.014973
2113.473114,1467.000000,4.194910,-4.405670,712.570432,4.199256,4.407381,-0.003012
2113.511217,1468.000000,4.198696,-4.308800,712.585846,4.203764,4.310641,-0.019032
2113.494721,1469.000000,4.197084,-4.211824,712.583883,4.202101,4.213651,-0.017937
2113.423773,1470.000000,4.190090,-4.114747,712.564590,4.194286,4.116420,0.000230
2113.360472,1471.000000,4.183852,-4.017690,712.547730,4.187335,4.019228,0.015999
2113.309064,1472.000000,4.178790,-3.920658,712.534654,4.181728,3.922092,0.028042
2113.225976,1473.000000,4.170596,-3.823575,712.511497,4.172542,3.824823,0.050014
2113.089433,1474.000000,4.157121,-3.726410,712.471334,4.157317,3.727333,0.088738
