u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2113.475601,1480.000000,4.195404,-3.145341,712.613875,4.202157,3.147450,-0.056692
2113.433810,1481.000000,4.191292,-3.048328,712.603846,4.197636,3.050359,-0.047651
2113.392202,1482.000000,4.187198,-2.951319,712.593875,4.193135,2.953271,-0.038667
2113.360340,1483.000000,4.184068,-2.854325,712.587004,4.189736,2.856224,-0.032737
2113.355222,1484.000000,4.183581,-2.757366,712.588644,4.189358,2.759281,-0.035189
2113.368895,1485.000000,4.184952,-2.660428,712.596263,4.191104,2.662409,-0.043532
2113.388687,1486.000000,4.186928,-2.563496,712.605828,4.193542,2.565558,-0.053791
2113.418155,1487.000000,4.189860,-2.466571,712.618472,4.197073,2.468741,-0.067083
2113.454010,1488.000000,4.193424,-2.369650,712.633149,4.201326,2.371943,-0.082377
2113.457447,1489.000000,4.193783,-2.272692,712.637506,4.201915,2.275023,-0.087506
2113.443550,1490.000000,4.192428,-2.175716,712.636344,4.200545,2.178041,-0.087199
2113.464048,1491.000000,4.194474,-2.078772,712.646129,4.203063,2.081180,-0.097675
2113.485936,1492.000000,4.196658,-1.981826,712.656355,4.205737,1.984322,-0.108586
2113.494906,1493.000000,4.197564,-1.884867,712.662469,4.206952,1.887416,-0.115446
2113.492397,1494.000000,4.197335,-1.787897,712.664927,4.206869,1.790469,-0.118704
2113.466367,1495.000000,4.194781,-1.690908,712.659897,4.204128,1.693443,-0.114587
2113.412270,1496.000000,4.189452,-1.593901,712.645932,4.198215,1.596325,-0.101668
2113.355272,1497.000000,4.183837,-1.496896,712.631042,4.191974,1.499201,-0.087838
2113.318987,1498.000000,4.180269,-1.399908,712.622745,4.188074,1.402148,-0.080502
2113.304292,1499.000000,4.178836,-1.302934,712.621318,4.186614,1.305166,-0.079934
2113.291723,1500.000000,4.177613,-1.205962,712.620567,4.185394,1.208191,-0.080031
2113.272438,1501.000000,4.175726,-1.108987,712.617677,4.183415,1.111195,-0.078021
2113.266286,1502.000000,4.175137,-1.012018,712.618965,4.182920,1.014240,-0.080128
2113.280917,1503.000000,4.176603,-0.915058,712.626868,4.184773,0.917348,-0.088749
2113.284507,1504.000000,4.176977,-0.818091,712.631255,4.185379,0.820420,-0.093908
2113.271311,1505.000000,4.175692,-0.721118,712.630298,4.184088,0.723442,-0.093802
2113.252314,1506.000000,4.173834,-0.624143,712.627493,4.182142,0.626448,-0.091876
2113.241187,1507.000000,4.172753,-0.527171,712.627192,4.181084,0.529477,-0.092417
2113.250473,1508.000000,4.173691,-0.430203,712.633387,4.182334,0.432562,-0.099357
2113.286485,1509.000000,4.177270,-0.333237,712.648088,4.186603,0.335720,-0.114675
2113.334243,1510.000000,4.182011,-0.236268,712.666528,4.192200,0.238906,-0.133676
2113.338067,1511.000000,4.182408,-0.139292,712.670981,4.192832,0.141969,-0.138900
2113.270153,1512.000000,4.175714,-0.042313,712.652597,4.185357,0.044843,-0.121628
2113.193730,1513.000000,4.168179,0.054661,712.631505,4.176921,-0.052301,-0.101688
2113.152466,1514.000000,4.164120,0.151632,712.621603,4.172458,-0.149349,-0.092771
2113.148311,1515.000000,4.163729,0.248604,712.623512,4.172188,-0.246302,-0.095487
2113.141317,1516.000000,4.163057,0.345576,712.624515,4.171597,-0.343263,-0.097313
2113.111760,1517.000000,4.160155,0.442544,712.618336,4.168457,-0.440278,-0.092063
2113.078135,1518.000000,4.156851,0.539509,712.610861,4.164857,-0.537302,-0.085536
2113.056700,1519.000000,4.154751,0.636476,712.607264,4.162635,-0.634295,-0.082830
2113.040097,1520.000000,4.153130,0.733444,712.605204,4.160958,-0.731276,-0.081638
2113.007515,1521.000000,4.149929,0.830405,712.598058,4.157476,-0.828292,-0.075435
2112.963695,1522.000000,4.145618,0.927359,712.587334,4.152725,-0.925331,-0.065708
2112.928651,1523.000000,4.142174,1.024315,712.579401,4.148964,-1.022349,-0.058731
2112.910732,1524.000000,4.140423,1.121277,712.576918,4.147139,-1.119328,-0.057121
2112.893045,1525.000000,4.138694,1.218239,712.574508,4.145340,-1.216306,-0.055583
2112.852452,1526.000000,4.134702,1.315186,712.564806,4.140953,-1.313330,-0.046863
2112.798697,1527.000000,4.129409,1.412123,712.550915,4.135079,-1.410377,-0.034016
2112.763612,1528.000000,4.125962,1.509068,712.542964,4.131315,-1.507384,-0.027021
2112.769573,1529.000000,4.126570,1.606041,712.548074,4.132187,-1.604312,-0.032891
2112.805711,1530.000000,4.130161,1.703038,712.562786,4.136468,-1.701185,-0.048220
2112.846836,1531.000000,4.134245,1.800044,712.579084,4.141313,-1.798054,-0.065112
2112.884596,1532.000000,4.137996,1.897051,712.594311,4.145778,-1.894933,-0.080948
2112.906304,1533.000000,4.140161,1.994048,712.604429,4.148429,-1.991844,-0.091751
2112.900671,1534.000000,4.139624,2.091022,712.605843,4.147992,-2.088803,-0.093981
2112.889639,1535.000000,4.138553,2.187991,712.605538,4.146944,-2.185772,-0.094517
2112.881844,1536.000000,4.137803,2.284963,712.606262,4.146262,-2.282735,-0.096066
2112.864886,1537.000000,4.136146,2.381926,712.604068,4.144545,-2.379713,-0.094742
2112.836197,1538.000000,4.133331,2.478876,712.598140,4.141502,-2.476707,-0.089739
2112.802246,1539.000000,4.129995,2.575818,712.590536,4.137865,-2.573708,-0.083084
2112.769993,1540.000000,4.126827,2.672760,712.583471,4.134419,-2.670705,-0.076961
2112.745025,1541.000000,4.124379,2.769709,712.578723,4.131797,-2.767689,-0.073121
2112.729956,1542.000000,4.122910,2.866669,712.577124,4.130293,-2.864660,-0.072382
2112.728275,1543.000000,4.122763,2.963647,712.579786,4.130301,-2.961612,-0.075840
2112.744238,1544.000000,4.124361,3.060649,712.588061,4.132303,-3.058544,-0.084828
2112.767736,1545.000000,4.126703,3.157665,712.598733,4.135156,-3.155469,-0.096178
2112.776386,1546.000000,4.127577,3.254662,712.604678,4.136331,-3.252414,-0.102871
2112.760816,1547.000000,4.126058,3.351624,712.602914,4.134770,-3.349388,-0.101969
2112.733351,1548.000000,4.123364,3.448568,712.597363,4.131866,-3.446373,-0.097337
2112.706268,1549.000000,4.120707,3.545511,712.591932,4.129004,-3.543357,-0.092824
2112.676621,1550.000000,4.117797,3.642448,712.585684,4.125853,-3.640343,-0.087505
2112.648972,1551.000000,4.115084,3.739387,712.580071,4.122927,-3.737324,-0.082812
2112.641303,1552.000000,4.114346,3.836358,712.580815,4.122259,-3.834286,-0.084381
2112.666046,1553.000000,4.116811,3.933387,712.591874,4.125252,-3.931221,-0.096111
2112.699552,1554.000000,4.120142,4.030435,712.605720,4.129235,-4.028153,-0.110588
2112.709437,1555.000000,4.121139,4.127443,712.612048,4.130549,-4.125106,-0.117657
2112.689585,1556.000000,4.119197,4.224397,712.608910,4.128504,-4.222082,-0.115402
2112.650923,1557.000000,4.115396,4.321313,712.599784,4.124334,-4.319070,-0.107248
2112.618645,1558.000000,4.112226,4.418240,712.592689,4.120885,-4.416051,-0.101095
2112.603044,1559.000000,4.110704,4.515198,712.590900,4.119320,-4.513021,-0.100169
2112.598081,1560.000000,4.110234,4.612178,712.592496,4.118957,-4.609985,-0.102577
2112.608865,1561.000000,4.111319,4.709192,712.599102,4.120373,-4.706941,-0.109921
2112.634086,1562.000000,4.113831,4.806238,712.610302,4.123420,-4.803892,-0.121790
2112.637179,1563.000000,4.114157,4.903239,712.614458,4.123967,-4.900856,-0.126721
2112.616121,1564.000000,4.112096,5.000188,712.610926,4.121785,-4.997830,-0.124077
2112.590650,1565.000000,4.109599,5.097125,712.605989,4.119105,-5.094805,-0.120049
2112.559158,1566.000000,4.106507,5.194047,712.599134,4.115744,-5.191779,-0.114133
2112.513010,1567.000000,4.101966,5.290933,712.587613,4.110728,-5.288756,-0.103619
2112.465927,1568.000000,4.097334,5.387813,712.575794,4.105607,-5.385730,-0.092812
2112.467699,1569.000000,4.097529,5.484810,712.579522,4.106004,-5.482693,-0.097321
2112.428425,1570.000000,4.093668,5.581705,712.570186,4.101765,-5.579662,-0.088959
2112.405644,1571.000000,4.091437,5.678640,712.566097,4.099388,-5.676627,-0.085767
2112.391825,1572.000000,4.090091,5.775597,712.564860,4.098024,-5.773591,-0.085384
2112.384779,1573.000000,4.089415,5.872572,712.565777,4.097425,-5.870554,-0.087123
2112.383574,1574.000000,4.089316,5.969562,712.568551,4.097486,-5.967519,-0.090692
2112.405278,1575.000000,4.091481,6.066616,712.578615,4.100135,-6.064487,-0.101442
2112.443568,1576.000000,4.095284,6.163717,712.593957,4.104657,-6.161460,-0.117392
2112.456474,1577.000000,4.096579,6.260752,712.601218,4.106311,-6.258432,-0.125381
2112.427720,1578.000000,4.093758,6.357671,712.595220,4.103260,-6.355397,-0.120308
2112.376455,1579.000000,4.088712,6.454523,712.582057,4.097665,-6.452353,-0.108176
2112.316001,1580.000000,4.082759,6.551345,712.565968,4.091033,-6.549304,-0.093162
2112.250525,1581.000000,4.076310,6.648148,712.548280,4.083834,-6.646248,-0.076573
2112.203944,1582.000000,4.071728,6.745002,712.536605,4.078770,-6.743195,-0.065907
2112.209697,1583.000000,4.072316,6.842014,712.541582,4.079616,-6.840162,-0.071646
2112.266465,1584.000000,4.077945,6.939185,712.562793,4.086224,-6.937157,-0.093377
2112.328200,1585.000000,4.084065,7.036378,712.585584,4.093393,-7.034160,-0.116666
2112.368380,1586.000000,4.088055,7.133509,712.601515,4.098128,-7.131157,-0.133196
2112.392261,1587.000000,4.090435,7.230591,712.612258,4.101022,-7.228147,-0.144615
2112.397855,1588.000000,4.091007,7.327616,712.617180,4.101851,-7.325129,-0.150299
2112.359825,1589.000000,4.087270,7.424498,712.608216,4.097751,-7.422081,-0.142303
2112.282577,1590.000000,4.079657,7.521245,712.586768,4.089221,-7.519001,-0.122010
2112.213649,1591.000000,4.072867,7.618015,712.567969,4.081632,-7.615922,-0.104325
2112.189898,1592.000000,4.070541,7.714936,712.563546,4.079145,-7.712876,-0.100804
2112.225212,1593.000000,4.074050,7.812062,712.577919,4.083330,-7.809881,-0.115799
2112.296230,1594.000000,4.081087,7.909319,712.603655,4.091547,-7.906923,-0.141988
2112.325275,1595.000000,4.083977,8.006432,712.616032,4.095024,-8.003932,-0.155017
2112.279791,1596.000000,4.079503,8.103278,712.604686,4.090082,-8.100868,-0.144675
2112.221723,1597.000000,4.073785,8.200076,712.589335,4.083719,-8.197788,-0.130387
2112.185805,1598.000000,4.070257,8.296951,712.581032,4.079858,-8.294728,-0.123043
2112.174439,1599.000000,4.069154,8.393917,712.580542,4.078769,-8.391694,-0.123396
2112.169734,1600.000000,4.068709,8.490907,712.582171,4.078434,-8.488668,-0.125836
2112.152058,1601.000000,4.066983,8.587849,712.579670,4.076633,-8.585627,-0.124207
2112.111053,1602.000000,4.062952,8.684699,712.569744,4.072197,-8.682555,-0.115264
2112.049592,1603.000000,4.056900,8.781466,712.553307,4.065451,-8.779454,-0.099906
2111.976650,1604.000000,4.049715,8.878184,712.533216,4.057408,-8.876332,-0.080948
2111.907855,1605.000000,4.042939,8.974912,712.514444,4.049835,-8.973211,-0.063290
2111.871218,1606.000000,4.039340,9.071766,712.505904,4.045892,-9.070132,-0.055713
2111.881508,1607.000000,4.040377,9.168810,712.512295,4.047250,-9.167120,-0.062844
2111.905589,1608.000000,4.042776,9.265913,712.523073,4.050164,-9.264132,-0.074298
2111.920404,1609.000000,4.044259,9.362980,712.530902,4.052032,-9.361132,-0.082845
2111.933583,1610.000000,4.045582,9.460043,712.538209,4.053716,-9.458131,-0.090879
2111.960884,1611.000000,4.048299,9.557168,712.550009,4.056994,-9.555156,-0.103340
2112.008890,1612.000000,4.053061,9.654385,712.568397,4.062611,-9.652220,-0.122290
2112.069664,1613.000000,4.059086,9.751663,712.590849,4.069670,-9.749311,-0.145245
2112.122427,1614.000000,4.064319,9.848912,712.610751,4.075825,-9.846394,-0.165687
2112.149117,1615.000000,4.066976,9.946051,712.622354,4.079035,-9.943434,-0.177953
2112.129572,1616.000000,4.065066,10.042985,712.619240,4.077022,-10.040391,-0.175720
2112.059648,1617.000000,4.058177,10.139691,712.600090,4.069319,-10.137250,-0.157689
2111.985541,1618.000000,4.050876,10.236372,712.579608,4.061143,-10.234095,-0.138346
2111.953510,1619.000000,4.047732,10.333242,712.572517,4.057721,-10.331020,-0.132195
2111.957522,1620.000000,4.048149,10.430278,712.576895,4.058368,-10.428017,-0.137343
2111.953494,1621.000000,4.047771,10.527277,712.578713,4.058108,-10.524998,-0.139969
2111.929412,1622.000000,4.045413,10.624182,712.574148,4.055583,-10.621937,-0.136307
2111.893267,1623.000000,4.041862,10.721028,712.565743,4.051695,-10.718849,-0.128861
2111.845701,1624.000000,4.037184,10.817817,712.553702,4.046518,-10.815733,-0.117833
2111.797989,1625.000000,4.032491,10.914601,712.541613,4.041324,-10.912613,-0.106759
2111.775565,1626.000000,4.030297,11.011507,712.537571,4.038986,-11.009549,-0.103612
2111.790254,1627.000000,4.031768,11.108596,712.545338,4.040839,-11.106571,-0.112098
2111.822670,1628.000000,4.034990,11.205776,712.558746,4.044695,-11.203638,-0.126142
2111.807636,1629.000000,4.033526,11.302720,712.557051,4.043191,-11.300593,-0.125308
2111.716046,1630.000000,4.024499,11.399274,712.530994,4.033042,-11.397356,-0.100471
2111.141786,1631.000000,3.967812,11.493342,712.351388,3.968405,-11.492891,0.075641
2109.055974,1837.000000,3.766299,31.464152,712.297509,3.772000,-31.463473,-0.042846
2109.065248,1838.000000,3.767235,31.561376,712.303291,3.773230,-31.560647,-0.049375
2109.047158,1839.000000,3.765473,31.658215,712.300369,3.771374,-31.657506,-0.047326
2109.006296,1840.000000,3.761464,31.754730,712.290201,3.766950,-31.754102,-0.038138
2108.977619,1841.000000,3.758658,31.851416,712.283909,3.763899,-31.850836,-0.032769
2108.962749,1842.000000,3.757213,31.948298,712.282007,3.762406,-31.947729,-0.031725
2108.967263,1843.000000,3.757680,32.045456,712.286269,3.763099,-32.044850,-0.036756
2108.998826,1844.000000,3.760815,32.143004,712.299132,3.766843,-32.142290,-0.050263
2109.026383,1845.000000,3.763555,32.240499,712.310721,3.770135,-32.239686,-0.062515
2109.032971,1846.000000,3.764226,32.337693,712.315639,3.771062,-32.336837,-0.068192
2109.021260,1847.000000,3.763093,32.434624,712.314735,3.769924,-32.433772,-0.068133
2109.005890,1848.000000,3.761599,32.531502,712.312666,3.768375,-32.530664,-0.066925
2108.990579,1849.000000,3.760111,32.628380,712.310615,3.766832,-32.627555,-0.065735
2108.951421,1850.000000,3.756270,32.724910,712.300978,3.762599,-32.724160,-0.057069
2108.883725,1851.000000,3.749615,32.821018,712.282263,3.755148,-32.820418,-0.039457
2108.829211,1852.000000,3.744261,32.917315,712.267739,3.749184,-32.916831,-0.025976
2108.827166,1853.000000,3.744081,33.014382,712.269903,3.749136,-33.013878,-0.028938
2108.869245,1854.000000,3.748253,33.112103,712.286098,3.754065,-33.111462,-0.045729
2108.906282,1855.000000,3.751928,33.209753,712.300690,3.758425,-33.208990,-0.060939
2108.908772,1856.000000,3.752195,33.306894,712.304292,3.758890,-33.306098,-0.065320
2108.894188,1857.000000,3.750779,33.403781,712.302462,3.757428,-33.402997,-0.064348
2108.877805,1858.000000,3.749185,33.500641,712.300059,3.755764,-33.499873,-0.062811
2108.864039,1859.000000,3.747849,33.597539,712.298487,3.754394,-33.596781,-0.062093
2108.842759,1860.000000,3.745772,33.694324,712.294524,3.752178,-33.693595,-0.059018
2108.786988,1861.000000,3.740294,33.790588,712.279589,3.746071,-33.789978,-0.045131
2108.712914,1862.000000,3.733010,33.886570,712.258833,3.737901,-33.886127,-0.025507
2108.681219,1863.000000,3.729907,33.983191,712.251555,3.734510,-33.982804,-0.019165
2108.698035,1864.000000,3.731587,34.080548,712.259703,3.736589,-34.080091,-0.028026
2108.732476,1865.000000,3.735006,34.178177,712.273455,3.740656,-34.177604,-0.042409
2108.746704,1866.000000,3.736431,34.275500,712.280779,3.742443,-34.274864,-0.050457
2108.732724,1867.000000,3.735074,34.372392,712.279129,3.741049,-34.371766,-0.049662
2108.706546,1868.000000,3.732514,34.469096,712.273598,3.738280,-34.468512,-0.045042
2108.669137,1869.000000,3.728847,34.565625,712.264495,3.734244,-34.565113,-0.036901
2108.617270,1870.000000,3.723754,34.661928,712.250792,3.728578,-34.661524,-0.024228
2108.571272,1871.000000,3.719240,34.758319,712.238954,3.723574,-34.758009,-0.013393
2108.561353,1872.000000,3.718284,34.855268,712.238590,3.722638,-34.854958,-0.013865
2108.606979,1873.000000,3.722805,34.953085,712.255890,3.727965,-34.952630,-0.031744
2108.658603,1874.000000,3.727919,35.051000,712.275097,3.733969,-35.050385,-0.051502
2108.684154,1875.000000,3.730460,35.148512,712.286010,3.737033,-35.147804,-0.063088
2108.701754,1876.000000,3.732218,35.245901,712.294394,3.739200,-35.245121,-0.072181
2108.716413,1877.000000,3.733686,35.343247,712.301841,3.741036,-35.342403,-0.080351
2108.705206,1878.000000,3.732603,35.440185,712.301060,3.739954,-35.439344,-0.080411
2108.668340,1879.000000,3.728989,35.536716,712.292116,3.735979,-35.535945,-0.072428
2108.641434,1880.000000,3.726358,35.633403,712.286339,3.733127,-35.632676,-0.067565
2108.642115,1881.000000,3.726447,35.730529,712.289335,3.733386,-35.729774,-0.071348
2108.647022,1882.000000,3.726953,35.827724,712.293675,3.734121,-35.826930,-0.076455
2108.622169,1883.000000,3.724524,35.924442,712.288547,3.731501,-35.923687,-0.072232
2108.566111,1884.000000,3.719018,36.020657,712.273493,3.725361,-36.020022,-0.058227
2108.534621,1885.000000,3.715935,36.117265,712.266252,3.721993,-36.116686,-0.051922
2108.564791,1886.000000,3.718933,36.214868,712.278621,3.725577,-36.214185,-0.064942
2108.607227,1887.000000,3.723140,36.312674,712.294891,3.730544,-36.311854,-0.081806
2108.629966,1888.000000,3.725404,36.410164,712.304895,3.733290,-36.409259,-0.092496
2108.621975,1889.000000,3.724639,36.507155,712.305124,3.732571,-36.506245,-0.093551
2108.594702,1890.000000,3.721971,36.603832,712.299217,3.729677,-36.602967,-0.088561
2108.568991,1891.000000,3.719458,36.700533,712.293807,3.726959,-36.699709,-0.084060
2108.558610,1892.000000,3.718456,36.797484,712.293271,3.725970,-36.796662,-0.084362
2108.564343,1893.000000,3.719044,36.894702,712.297860,3.726798,-36.893838,-0.089714
2108.570524,1894.000000,3.719676,36.991928,712.302590,3.727677,-36.991022,-0.095206
2108.554988,1895.000000,3.718166,37.088795,712.300411,3.726107,-37.087904,-0.093889
2108.513218,1896.000000,3.714069,37.185227,712.289887,3.721578,-37.184419,-0.084347
2108.534726,1897.000000,3.716212,37.282709,712.299488,3.724185,-37.281819,-0.094640
2108.470668,1898.000000,3.709917,37.378766,712.281872,3.717143,-37.378017,-0.078109
2108.415686,1899.000000,3.704518,37.474970,712.267142,3.711124,-37.474338,-0.064423
2108.398605,1900.000000,3.702856,37.571806,712.264465,3.709379,-37.571193,-0.062615
2108.410954,1901.000000,3.704096,37.669137,712.271148,3.710953,-37.668466,-0.070032
2108.419500,1902.000000,3.704961,37.766405,712.276620,3.712098,-37.765687,-0.076255
2108.409238,1903.000000,3.703971,37.863358,712.276109,3.711122,-37.862640,-0.076581
2108.388152,1904.000000,3.701914,37.960127,712.272154,3.708925,-37.959438,-0.073514
2108.372854,1905.000000,3.700428,38.056993,712.270039,3.707381,-38.056318,-0.072259
2108.372084,1906.000000,3.700374,38.154106,712.272543,3.707476,-38.153408,-0.075557
2108.384095,1907.000000,3.701581,38.251439,712.279112,3.709011,-38.250684,-0.082860
2108.406470,1908.000000,3.703810,38.348951,712.288975,3.711715,-38.348112,-0.093411
2108.437006,1909.000000,3.706844,38.446607,712.301434,3.715339,-38.445662,-0.106520
2108.458243,1910.000000,3.708961,38.544106,712.310934,3.717915,-38.543080,-0.116713
2108.464216,1911.000000,3.709572,38.641344,712.315578,3.718769,-38.640277,-0.122119
2108.470778,1912.000000,3.710242,38.738593,712.320407,3.719690,-38.737484,-0.127709
2108.465384,1913.000000,3.709732,38.835637,712.321433,3.719263,-38.834516,-0.129549
2108.424379,1914.000000,3.705711,38.932062,712.311128,3.714819,-38.931022,-0.120224
2108.346736,1915.000000,3.698077,39.027845,712.289169,3.706245,-39.026981,-0.099413
2108.258695,1916.000000,3.689418,39.123441,712.263903,3.696498,-39.122781,-0.075342
2108.205318,1917.000000,3.684177,39.219638,712.249662,3.690660,-39.219091,-0.062137
2108.207990,1918.000000,3.684463,39.316815,712.253246,3.691142,-39.316235,-0.066499
2108.221631,1919.000000,3.685830,39.414187,712.260318,3.692860,-39.413546,-0.074298
2108.212381,1920.000000,3.684941,39.511156,712.260108,3.691998,-39.510514,-0.074921
2108.184004,1921.000000,3.682165,39.607788,712.253813,3.688979,-39.607194,-0.069548
2108.150494,1922.000000,3.678883,39.704327,712.245885,3.685381,-39.703794,-0.062564
2108.119408,1923.000000,3.675841,39.800906,712.238727,3.682056,-39.800430,-0.056339
2108.098315,1924.000000,3.673784,39.897663,712.234745,3.679858,-39.897215,-0.053245
2108.092299,1925.000000,3.673213,39.994687,712.235557,3.679360,-39.994230,-0.054875
2108.092447,1926.000000,3.673250,40.091823,712.238329,3.679557,-40.091340,-0.058436
2108.095453,1927.000000,3.673569,40.189011,712.242009,3.680076,-40.188494,-0.062892
2108.112554,1928.000000,3.675278,40.286454,712.250170,3.682184,-40.285867,-0.071765
2108.145500,1929.000000,3.678549,40.384185,712.263370,3.686078,-40.383486,-0.085604
2108.167683,1930.000000,3.680758,40.481725,712.273146,3.688759,-40.480943,-0.096069
2108.158769,1931.000000,3.679902,40.578704,712.273029,3.687934,-40.577920,-0.096784
2108.128345,1932.000000,3.676925,40.675292,712.266070,3.684683,-40.674562,-0.090754
2108.104437,1933.000000,3.674590,40.771998,712.261182,3.682168,-40.771305,-0.086767
2108.101795,1934.000000,3.674352,40.869090,712.263056,3.682049,-40.868379,-0.089444
2108.103994,1935.000000,3.674591,40.966272,712.266470,3.682477,-40.965529,-0.093637
2108.093884,1936.000000,3.673617,41.063229,712.265967,3.681517,-41.062487,-0.093971
2108.058412,1937.000000,3.670142,41.159720,712.257396,3.677697,-41.159045,-0.086354
2107.994320,1938.000000,3.663846,41.255681,712.239721,3.670651,-41.255148,-0.069764
2107.929781,1939.000000,3.657506,41.351630,712.221903,3.663554,-41.351239,-0.053033
2107.907621,1940.000000,3.655344,41.448358,712.217563,3.661235,-41.447999,-0.049585
2107.911882,1941.000000,3.655786,41.545576,712.221625,3.661895,-41.545181,-0.054418
2107.913636,1942.000000,3.655982,41.642749,712.224888,3.662272,-41.642323,-0.058463
2107.908487,1943.000000,3.655497,41.739793,712.225954,3.661871,-41.739356,-0.060343
2107.891059,1944.000000,3.653801,41.836609,712.223114,3.660085,-41.836192,-0.058374
2107.862681,1945.000000,3.651026,41.933219,712.216790,3.657065,-41.932851,-0.052970
2107.840049,1946.000000,3.648818,42.029936,712.212293,3.654693,-42.029601,-0.049367
2107.830770,1947.000000,3.647926,42.126902,712.212041,3.653826,-42.126566,-0.049948
2107.818942,1948.000000,3.646782,42.223821,712.210976,3.652672,-42.223490,-0.049729
2107.799864,1949.000000,3.644924,42.320603,712.207606,3.650700,-42.320296,-0.047236
2107.799427,1950.000000,3.644904,42.417737,712.210162,3.650830,-42.417406,-0.050585
2107.834415,1951.000000,3.648375,42.515545,712.223984,3.654953,-42.515098,-0.065037
2107.884015,1952.000000,3.653288,42.613635,712.242452,3.660723,-42.613033,-0.084068
2107.914975,1953.000000,3.656363,42.711374,712.254991,3.664392,-42.710667,-0.097255
2107.907686,1954.000000,3.655667,42.808386,712.255364,3.663749,-42.807672,-0.098452
2107.870437,1955.000000,3.652017,42.904824,712.246206,3.659729,-42.904181,-0.090255
2107.826721,1956.000000,3.647730,43.001135,712.234990,3.654979,-43.000581,-0.080030
2107.790029,1957.000000,3.644136,43.097578,712.226007,3.651021,-43.097095,-0.072006
2107.750359,1958.000000,3.640248,43.193962,712.216075,3.646728,-43.193557,-0.063047
2107.700980,1959.000000,3.635403,43.290155,712.203056,3.641340,-43.289854,-0.051044
2107.674104,1960.000000,3.632776,43.386782,712.197191,3.638489,-43.386525,-0.046094
2107.694340,1961.000000,3.634794,43.484322,712.206309,3.640949,-43.483987,-0.055909
2107.731550,1962.000000,3.638485,43.582195,712.220824,3.645321,-43.581738,-0.071044
2107.772749,1963.000000,3.642569,43.680151,712.236607,3.650144,-43.679561,-0.087429
2107.816769,1964.000000,3.646931,43.778166,712.253287,3.655285,-43.777437,-0.104698
2107.843362,1965.000000,3.649576,43.875844,712.264423,3.658461,-43.875020,-0.116503
2107.832808,1966.000000,3.648558,43.972796,712.263743,3.657450,-43.971974,-0.116661
2107.804476,1967.000000,3.645788,44.069397,712.257406,3.654434,-44.068625,-0.111245
2107.772656,1968.000000,3.642674,44.165929,712.249958,3.651025,-44.165214,-0.104734
2107.736529,1969.000000,3.639135,44.262373,712.241140,3.647130,-44.261727,-0.096872
2107.672326,1970.000000,3.632829,44.358259,712.223391,3.640071,-44.357755,-0.080207
2107.593974,1971.000000,3.625128,44.453859,712.201142,3.631416,-44.453534,-0.059108
2107.556900,1972.000000,3.621497,44.550274,712.192020,3.627415,-44.550021,-0.050946
2107.556315,1973.000000,3.621462,44.647416,712.194501,3.627527,-44.647139,-0.054220
2107.571206,1974.000000,3.622952,44.744867,712.201903,3.629384,-44.744526,-0.062345
2107.573653,1975.000000,3.623216,44.842072,712.205346,3.629837,-44.841699,-0.066567
2107.541609,1976.000000,3.620081,44.938585,712.197819,3.626403,-44.938271,-0.059977
2107.507742,1977.000000,3.616765,45.035060,712.189711,3.622763,-45.034809,-0.052815
2107.492973,1978.000000,3.615332,45.131917,712.187675,3.621276,-45.131680,-0.051637
2107.486069,1979.000000,3.614675,45.228934,712.188139,3.620675,-45.228689,-0.052924
2107.491044,1980.000000,3.615188,45.326191,712.192380,3.621414,-45.325908,-0.057933
2107.501071,1981.000000,3.616199,45.423552,712.198227,3.622721,-45.423218,-0.064524
2107.505980,1982.000000,3.616706,45.520811,712.202444,3.623452,-45.520439,-0.069510
2107.510926,1983.000000,3.617216,45.618071,712.206673,3.624187,-45.617662,-0.074506
2107.509302,1984.000000,3.617079,45.715199,712.208810,3.624181,-45.714769,-0.077442
2107.482508,1985.000000,3.614461,45.811813,712.202942,3.621338,-45.811428,-0.072486
2107.509259,1986.000000,3.617121,45.909523,712.214102,3.624531,-45.909043,-0.084315
2107.481302,1987.000000,3.614388,46.006113,712.207860,3.621557,-46.005681,-0.078992
2107.494912,1988.000000,3.615753,46.103557,712.214838,3.623268,-46.103064,-0.086698
2107.506476,1989.000000,3.616915,46.200960,712.221165,3.624749,-46.200413,-0.093762
2107.471846,1990.000000,3.613525,46.297410,712.212797,3.621022,-46.296928,-0.086344
2107.403579,1991.000000,3.606819,46.393161,712.193731,3.613505,-46.392832,-0.068381
2107.350936,1992.000000,3.601653,46.489232,712.179633,3.607748,-46.489015,-0.055314
2107.339311,1993.000000,3.600531,46.586152,712.178579,3.606615,-46.585941,-0.055104
2107.352836,1994.000000,3.601887,46.683597,712.185522,3.608316,-46.683325,-0.062776
2107.358177,1995.000000,3.602436,46.780873,712.189862,3.609095,-46.780563,-0.067882
2107.329627,1996.000000,3.599645,46.877441,712.183421,3.606054,-46.877180,-0.062363
2107.278197,1997.000000,3.594599,46.973527,712.169703,3.600434,-46.973375,-0.049670
2107.242647,1998.000000,3.591119,47.069943,712.161035,3.596604,-47.069859,-0.041955
2107.242889,1999.000000,3.591165,47.167112,712.163747,3.596808,-47.167002,-0.045457
2107.260460,2000.000000,3.592920,47.264647,712.171970,3.598965,-47.264467,-0.054390
2107.271431,2001.000000,3.594025,47.362045,712.178092,3.600378,-47.361811,-0.061253
