task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,11,images/reference/0011.tif,be7fdc9a0edbfb995da114cc86816481522816e0a37aa8f566b3e49f62320122,276,,1793848901067,,1786175603523019300,247805240876900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2860506772994995,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948529012842116,9.899737788127208,0.6658496732026143,
reference,reference,reference,12,images/reference/0012.tif,fcb50734ba1ecf19e5e0fad2ff2f30dd85ff300c9bcfa8a9ce19f88565861b5c,280,,1793866209067,,1786175603688010900,247805405719100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2858655452728271,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9948542975132761,9.894712360748228,0.6658496732026143,
reference,reference,reference,13,images/reference/0013.tif,3d3d8bc43e1c467dfab68b03e16e0b1f25a9e476bfb01ef55a4f2ef7198700e3,284,,1793883517107,,1786175603839333800,247805557278400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2868821620941162,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9948495104421977,9.865912543318606,0.6646241830065359,
reference,reference,reference,14,images/reference/0014.tif,520873b9a8c209eefa14945ee4ca16d20e80fedf91c370b58c5f90026d81b07c,288,,1793900825107,,1786175604009454200,247805727680700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2861260175704956,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948529012842116,9.869529973363543,0.6650326797385621,
reference,reference,reference,15,images/reference/0015.tif,652a591aebab7b4aa8aadc17eb616145c101369b020090ba47b6ced26880209c,292,,1793918133105,,1786175604179574000,247805897161900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2859598398208618,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9948497099034926,9.880582323243797,0.6625816993464052,
reference,reference,reference,16,images/reference/0016.tif,e33c542d1b30545875c1fdf0713b69f047c8e7d275c19b35e014acb8bfc0e86b,295,,1793931114147,,1786175604330573300,247806048259400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.285666823387146,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948501088260825,9.892600065665427,0.6646241830065359,
reference,reference,reference,17,images/reference/0017.tif,9d44617abc1eab7ab9e869f3a99d426f1e3d58a16ff24d4b36354a9e02447c04,300,,1793952749145,,1786175604527760200,247806245027700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2864048480987549,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948503082873774,9.899027905406111,0.6658496732026143,
reference,reference,reference,18,images/reference/0018.tif,d817f0f494c4fa15416f94f318d4ed648e45c2b0c708dd80e0502fd683a5e779,304,,1793970057187,,1786175604723751300,247806441280800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2859939336776733,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9948503082873774,9.859272676326695,0.6674836601307189,
reference,reference,reference,19,images/reference/0019.tif,846ac7ea1a5e0a0cc94561f1f05d48ed406e5c16fc2b56f20fb4876a6544085e,308,,1793987365185,,1786175604889703400,247806607867000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2859444618225098,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948702544168709,9.88060047423904,0.6674836601307189,
reference,reference,reference,20,images/reference/0020.tif,988e01146f86521ed513b9a32d76dbf9ce1d2c3baa5006e809551f234e97c93d,312,,1794004673187,,1786175605073269700,247806791044200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2865159511566162,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948548958971609,9.883295994132924,0.6658496732026143,
reference,reference,reference,21,images/reference/0021.tif,0a2e9ccd391260c7b4be1e286436702b086911b878524682860a269ec51fcb7e,316,,1794021981225,,1786175605253883900,247806971807700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.284352421760559,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9948475158292484,9.869918723430981,0.6662581699346405,
reference,reference,reference,22,images/reference/0022.tif,aa3e0a9cc1c8152ef85d14f3349c541bfebfcf89d7740898d661313135386d63,321,,1794043616227,,1786175605444698500,247807162791400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2835361957550049,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948385400709763,9.900994394210501,0.6654411764705882,
reference,reference,reference,23,images/reference/0023.tif,205af1772acd94da63f1336ba3b495a917cea9994030554e26e79e79bacc9877,325,,1794060924267,,1786175605636697300,247807354416400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2848809957504272,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9948640711167279,9.908892463183737,0.6658496732026143,
reference,reference,reference,24,images/reference/0024.tif,0c7bf6dbc3b33c6eddfd2874a994cf012dde5eb714c4edf9a2c305763a2a7af1,329,,1794078232267,,1786175605806773600,247807524933100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.285286545753479,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9948327556934232,9.864981856901155,0.6650326797385621,
reference,reference,reference,25,images/reference/0025.tif,e57a7f0a7e07efad5de8620aa618503ba4e7b4a3f08673a3bd08c87bd01c9f00,334,,1794099867307,,1786175606001802400,247807719517300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2917165756225586,0.0,1.0,4.0,17.0,3.1913807189542485e-06,0.9948132084865197,9.905615314095854,0.6670751633986928,
reference,reference,reference,26,images/reference/0026.tif,16d36b35ebc05ca769e759515edc18c43b9f9a5eda15343e79fab8c3fe61504f,338,,1794117175305,,1786175606184145500,247807902078000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.2949966192245483,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9948459201388888,9.912960675806161,0.6670751633986928,
reference,reference,reference,27,images/reference/0027.tif,c253c8a5fc2606a7219763a4ef50f7aa49e22518228a2de3f2a963a7f735d24b,342,,1794134483307,,1786175606357142200,247808075105600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3011770248413086,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9947904698988971,9.939002342450525,0.6658496732026143,
reference,reference,reference,28,images/reference/0028.tif,fb532b00196b81cedf56533296a850f2376a83ba1faac9c4b67520ab6715dc8a,346,,1794151791345,,1786175606546141200,247808264034700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.308181643486023,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9947525722528595,9.935132793310977,0.6658496732026143,
reference,reference,reference,29,images/reference/0029.tif,c229a3f93e1df8619f7205738e66f447c9aeb503b265950fca130a2181b7117e,350,,1794169099347,,1786175606702143000,247808419431100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.315602421760559,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9947228525199142,9.951721789600711,0.6642156862745098,
reference,reference,reference,30,images/reference/0030.tif,7f6f9d6e8af7d8129e9accb371a3280029d83aef47a7ceff86a7763e448f3827,354,,1794186407385,,1786175606904149300,247808621808200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3267902135849,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9946891435610703,9.971537870271009,0.6678921568627451,
reference,reference,reference,31,images/reference/0031.tif,760170eb6abc047a5d84c3fd3ca4619f1f5af31af9e47f2fc3cae26e1d65381e,359,,1794208042387,,1786175607108682900,247808826118200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3319675922393799,0.0,1.0,4.0,17.0,3.1913807189542485e-06,0.9946069655075572,9.97222601177483,0.6674836601307189,
reference,reference,reference,32,images/reference/0032.tif,23ee65f6d87eb26479fdb423fdf3606cf5e9f37c76fc625f0324535f1e6750d6,363,,1794225350385,,1786175607266676100,247808984200400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3422211408615112,0.0,1.0,5.0,17.0,3.3908420138888887e-06,0.9945569007225286,10.001282137079075,0.670751633986928,
reference,reference,reference,33,images/reference/0033.tif,c4ed241d15c407d1de0d477e1054883256b7a3867a12d0c37d28f98d3e6a4de1,368,,1794246985425,,1786175607488675000,247809206317700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3531619310379028,0.0,1.0,5.0,17.0,3.3908420138888887e-06,0.9945194019990808,10.006648044956178,0.6654411764705882,
reference,reference,reference,34,images/reference/0034.tif,ca6a6f474754c48ae54b3e1eae24b10feab6afdec115a470bcf49d3f8d9b5382,372,,1794264293427,,1786175607681748700,247809399253400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3535523414611816,0.0,1.0,5.0,17.0,3.5903033088235294e-06,0.9945231917636846,9.990995319481119,0.6646241830065359,
reference,reference,reference,35,images/reference/0035.tif,08fc945fd62b8c94ce82e7481a19a8effd6e8f25890b550aa85f97b5b0f9582d,377,,1794285928467,,1786175607865209000,247809582881300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3534048795700073,0.0,1.0,5.0,17.0,3.5903033088235294e-06,0.9945347605187909,10.018990111403308,0.6633986928104575,
reference,reference,reference,36,images/reference/0036.tif,a472b2cde3715916db16e653dfb17c3edd1de8774a2b65cffb45d4dc9c248e90,382,,1794307563465,,1786175608082584900,247809800787800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3440579175949097,0.0,1.0,5.0,17.0,3.3908420138888887e-06,0.9945592942580678,9.988840140546968,0.6654411764705882,
reference,reference,reference,37,images/reference/0037.tif,9e2636ef13ae164445b6db6d6f145d0c124f05b4b24331e5bc01103f72960e33,386,,1794324871507,,1786175608251777400,247809969591300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3364064693450928,0.0,1.0,5.0,17.0,3.3908420138888887e-06,0.9945674721711601,9.933547873850609,0.6662581699346405,
reference,reference,reference,38,images/reference/0038.tif,7d116b9789cc69862148349f5bcd070c87cddf4e58541d41e5724206d871aae4,391,,1794346506507,,1786175608472938800,247810191036300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.334960699081421,0.0,1.0,5.0,17.0,3.3908420138888887e-06,0.9946029762816585,9.933738359424453,0.6650326797385621,
reference,reference,reference,39,images/reference/0039.tif,4905ba48552715100ed48a5ab6dd28516e1c105ee6bc462220a92276e188dd80,395,,1794363814545,,1786175608686987800,247810404511500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.337097406387329,0.0,1.0,5.0,17.0,3.1913807189542485e-06,0.994574054393893,9.938547371250744,0.6638071895424836,
reference,reference,reference,40,images/reference/0040.tif,1cc6583760658ecb8d38406b35d5ff7b2562462750a7826a497e1352d7ace4a3,400,,1794385449547,,1786175608878002700,247810595512200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3344337940216064,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9946049708946079,9.965714996895532,0.6662581699346405,
reference,reference,reference,41,images/reference/0041.tif,527f247ef8e7afc98a79ab25baa6a469623ecc9bd42dc960f5575b486b9927a8,405,,1794407084587,,1786175609102157500,247810819879900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3328701257705688,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.994625914330576,9.904302858807666,0.6691176470588235,
reference,reference,reference,42,images/reference/0042.tif,5508cb074a42e32dd8c90a3935ff9639992a3ee47039ea51dd6fa6c750037f59,409,,1794424392585,,1786175609254971600,247810972796900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3316460847854614,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9946374830856822,9.92777965260219,0.6683006535947712,
reference,reference,reference,43,images/reference/0043.tif,e71990279075e7f49d87d10ba311cc402a72de81a201027e8361e3153c695374,414,,1794446027625,,1786175609460871500,247811178842900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3321014642715454,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9946291057112949,9.910078260600226,0.6683006535947712,
reference,reference,reference,44,images/reference/0044.tif,7bfd954318ab30177760360126ebc085512f5011438fbf381ea0b3c2e42b930a,417,,1794459008625,,1786175609625863600,247811343494400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3311697244644165,0.0,1.0,4.0,17.0,3.1913807189542485e-06,0.9946311003242443,9.917128220100597,0.6674836601307189,
reference,reference,reference,45,images/reference/0045.tif,be6a80c37f19fa8d616ca8b37748a97d7372b34fc193fc58f98cd02f90ead748,423,,1794484970625,,1786175609851730300,247811569360500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3346341848373413,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9946209277982027,9.926103579353159,0.6658496732026143,
reference,reference,reference,46,images/reference/0046.tif,b3a204ed624a24f393ab2dd7f5540b52d6f01dabded9c0d499c6ec243654c4da,427,,1794502278667,,1786175610062810700,247811780303000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3327409029006958,0.0,1.0,4.0,17.0,3.5903033088235294e-06,0.9946143455754698,9.945316090203859,0.6646241830065359,
reference,reference,reference,47,images/reference/0047.tif,5e7fc9028801976ec69a0b2774d7218c2e090823888c1318a6acfb98ba627bab,432,,1794523913667,,1786175610257301400,247811974933700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3265546560287476,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9946400760825164,9.951544468504007,0.6658496732026143,
reference,reference,reference,48,images/reference/0048.tif,566a7c28c521f9a9d1e89e4a16c6c7dcb3f275db81f425a07dae8740299ff8b5,438,,1794549875707,,1786175610500769300,247812218376700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.312705397605896,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9946781731898489,9.930576299472776,0.6642156862745098,
reference,reference,reference,49,images/reference/0049.tif,5b83a07bd639354f8dff39ef233ad95d38a274f9730abc76b63b284a05338c7a,441,,1794562856707,,1786175610659769400,247812377552900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3084248304367065,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9947047015420751,9.936549766371668,0.6658496732026143,
reference,reference,reference,50,images/reference/0050.tif,255f291ecc1cbedbc52dc52b95d6cd59928dbbb384986b8ee3788bed5e8126d7,447,,1794588818745,,1786175610884776300,247812602986700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low,1.3060678243637085,0.0,1.0,4.0,17.0,3.3908420138888887e-06,0.9947431975719976,9.93030642839719,0.6674836601307189,
multiheight,measurement,multiheight,1,images/multiheight/0001.tif,72f125baa563e1497850c5fc550ac10e4cf63f1ce966d09c63cb1355768a985a,1211,,1797894649785,,1786175643965558000,247845683193600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.32537841796875,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9918799306832108,11.693141563208474,0.7892156862745098,
multiheight,measurement,multiheight,2,images/multiheight/0002.tif,0a340ddba4ea8e25de07e6933becb1cd5f11e4ae604d48fb127c110af2f44bf4,1215,,1797911957827,,1786175644118952400,247845836750800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3259490728378296,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.991857989940768,11.71103483705449,0.7875816993464052,
multiheight,measurement,multiheight,3,images/multiheight/0003.tif,a7039b02b8499d79dedae217d0725fcd855ee840f65a1bcc4283aa67c5cca165,1220,,1797933592827,,1786175644346048000,247846063378400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.326721429824829,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9918376448886846,11.693584766205822,0.7875816993464052,
multiheight,measurement,multiheight,4,images/multiheight/0004.tif,b3498c9f7c9efa750f9c60a8d831ef5f64e85dd91c056d8eb873d00233234d57,1223,,1797946573827,,1786175644503037600,247846221251000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3258098363876343,0.0,1.0,5.0,26.0,3.5903033088235294e-06,0.9918721516927084,11.703874575527111,0.7912581699346405,
multiheight,measurement,multiheight,5,images/multiheight/0005.tif,37e97544f42ed3736089640211deb8741d696abe9ee1c39a7ebe3d22ee395f3a,1231,,1797981189867,,1786175644823763700,247846541410000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3263529539108276,0.0,1.0,5.0,26.0,3.5903033088235294e-06,0.9918775371476716,11.695244084775803,0.7900326797385621,
multiheight,measurement,multiheight,6,images/multiheight/0006.tif,ab534148ed079119ec14f852c92162c188057e5d292ace3638d1b86793d05b4a,1235,,1797998497905,,1786175644989059000,247846706522400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.325990915298462,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9918769387637868,11.745636185725774,0.7859477124183006,
multiheight,measurement,multiheight,7,images/multiheight/0007.tif,9dd5dc5978338e4b0b38a8995b070af5ce7f9b733d71e0d0caba43938fa1ef54,1241,,1798024459905,,1786175645264777700,247846982253200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3237814903259277,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9918895048253676,11.733711791191118,0.7888071895424836,
multiheight,measurement,multiheight,8,images/multiheight/0008.tif,ba401d21f7c148cc378351bc0fd1341dc4976ea2427db36fe59a859cc19393b2,1246,,1798046094945,,1786175645476744700,247847194126200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3246676921844482,0.0,1.0,5.0,26.0,3.78976460375817e-06,0.9918767393024919,11.738607767795699,0.7859477124183006,
multiheight,measurement,multiheight,9,images/multiheight/0009.tif,20461bd8615b89a33826a5fbc090d64de6e202f92ea72d7b7b5d6bbd530ceaf1,1250,,1798063402947,,1786175645671741900,247847389765500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3259291648864746,0.0,1.0,5.0,26.0,3.78976460375817e-06,0.9918591867085376,11.750980152787406,0.7859477124183006,
multiheight,measurement,multiheight,10,images/multiheight/0010.tif,ac92c7dd2a91aaa24b7b4b594869aa7d9e8893a50e51da5f1be60cfe0560ce27,1256,,1798089364987,,1786175645906624100,247847624132000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3257968425750732,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9918803296058006,11.71764757734933,0.7859477124183006,
multiheight,measurement,multiheight,11,images/multiheight/0011.tif,4938786ccfe2b5a60b9d2626c5c6b5857e4f8d08957a0c6c9a70e19e7d905e45,1260,,1798106672985,,1786175646067751500,247847785265300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3257466554641724,0.0,1.0,5.0,26.0,3.5903033088235294e-06,0.9918597850924223,11.720622143706453,0.7896241830065359,
multiheight,measurement,multiheight,12,images/multiheight/0012.tif,20171641bb9c82571f6ed3a77446e812bef49c8af4563dae4b56619bf37958ee,1267,,1798136962027,,1786175646393637900,247848111115100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3256391286849976,0.0,1.0,5.0,26.0,3.5903033088235294e-06,0.9918891059027778,11.701501584506145,0.7871732026143791,
multiheight,measurement,multiheight,13,images/multiheight/0013.tif,e2abe44395296199062f3235658bae026c49afcd7b0a514eadbc404a64c9cae4,1271,,1798154270025,,1786175646558638500,247848276753500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3239816427230835,0.0,1.0,5.0,26.0,3.78976460375817e-06,0.9918819252961601,11.721559611781185,0.7863562091503268,
multiheight,measurement,multiheight,14,images/multiheight/0014.tif,b29477daa23e8600e0e3c96982bbbf5ee093bc73753760638f27c82cb192d4fb,1276,,1798175905065,,1786175646812638100,247848530088200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3232721090316772,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9919026692708334,11.750815996152774,0.7896241830065359,
multiheight,measurement,multiheight,15,images/multiheight/0015.tif,0a669b1b92caa3ba4466f23700433123e9807a27216702cfa228d91cd62a8920,1282,,1798201867065,,1786175647040633700,247848758385400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3210078477859497,0.0,1.0,5.0,26.0,3.5903033088235294e-06,0.9919595157398897,11.718429266232011,0.7900326797385621,
multiheight,measurement,multiheight,16,images/multiheight/0016.tif,ffe1bade9000108ef206184b1897dfb5e779199b0192283eaefcdfa0056728c2,1287,,1798223502105,,1786175647250884500,247848968311300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3228939771652222,0.0,1.0,5.0,26.0,3.5903033088235294e-06,0.9919976128472222,11.708414514075544,0.7867647058823529,
multiheight,measurement,multiheight,17,images/multiheight/0017.tif,23619187fc9a2936854eca8781f0246c283ce3735d16796f5b7ba9af5ce42934,1292,,1798245137107,,1786175647487834700,247849205589300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3251327276229858,0.0,1.0,5.0,26.0,3.5903033088235294e-06,0.9919936236213235,11.716074426176865,0.7867647058823529,
multiheight,measurement,multiheight,18,images/multiheight/0018.tif,023c3eefd8ec42c707f2d9065240b146ce576a79ecb4ea6d6cfaa372d275b271,1296,,1798262445147,,1786175647656836900,247849374923400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3248536586761475,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9919996074601716,11.681865218163486,0.7839052287581699,
multiheight,measurement,multiheight,19,images/multiheight/0019.tif,9d779e6f79aa90a26dfbdf38fe7825543d1b94ad9bd6cfb099a06c23f28aef95,1304,,1798297061187,,1786175647999855000,247849717314400,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3245749473571777,0.0,1.0,5.0,26.0,3.78976460375817e-06,0.9919938230826184,11.695292354397731,0.7888071895424836,
multiheight,measurement,multiheight,20,images/multiheight/0020.tif,2de0af6c6e3db1ead8afb93d9103fd3d75b8ce8698d77338bbaa8037f3dcc8d1,1308,,1798314369187,,1786175648164615200,247849882125200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3242831230163574,0.0,1.0,5.0,26.0,3.78976460375817e-06,0.9919846478630515,11.735719768040267,0.7900326797385621,
multiheight,measurement,multiheight,21,images/multiheight/0021.tif,65680d93cc528dd69d4c176c759ec1eee9ceb8a9d0f9f2f4c73e5652b79b1611,1315,,1798344658227,,1786175648471883100,247850189352700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3252471685409546,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9920097799862132,11.714168174513508,0.7883986928104575,
multiheight,measurement,multiheight,22,images/multiheight/0022.tif,9902bc1d49066878d35d28de00415718e19b0ce90b21b51dd2d070c1640cfd41,1320,,1798366293225,,1786175648667876500,247850385826000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3244054317474365,0.0,1.0,5.0,26.0,3.3908420138888887e-06,0.9919788634854984,11.714336918775999,0.7883986928104575,
