task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_001_03_laser,001,laser,23,fit/laser 001_23.tif,161e764fde03827af0a0f8f4266ed1675df1d6c34b94410ed0e837307ca50eb9,2516,,8233522838800,,1786676531676798900,138496754827900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09512484073638916,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981516927083334,7.294863199869631,0.8076666666666666,
fit_001_03_laser,001,laser,24,fit/laser 001_24.tif,a1787c988aee745103fb27749c596b52a5dbd8474e7321b22affc5d467ca2cc1,2517,,8233565314800,,1786676531682798800,138496760761400,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0950804054737091,0.0,0.0,1.0,12.0,1.220703125e-06,0.99815478515625,7.2780366210937295,0.8083333333333333,
fit_001_03_laser,001,laser,25,fit/laser 001_25.tif,6d8b7267908bf1a15a8dad0eeb2bb7cd941f7da76abbb81ff9461585b84511bf,2518,,8233607790800,,1786676531711578100,138496789444800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0951518565416336,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.9981502278645833,7.2890537109373925,0.8083333333333333,
fit_001_03_laser,001,laser,26,fit/laser 001_26.tif,dec2141cf2e4566c474fa48879ab1cdcb7f92730febd34421263db90b8dd3658,2519,,8233650266800,,1786676531758478700,138496835916800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0951743945479393,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.9981529134114583,7.291156656901026,0.806,
fit_001_03_laser,001,laser,27,fit/laser 001_27.tif,11cec092a0f5d04ee0caab49df4a4a1e0228db8b228ca6acb48bf69af694a673,2520,,8233692742800,,1786676532113902400,138497191558700,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09511206299066544,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.9981482747395833,7.2949440917960775,0.806,
fit_001_03_laser,001,laser,28,fit/laser 001_28.tif,1f39da4fbbabe8f7df268d92ab7c1941ebcc4b798e6be25484bc4aeadbf97644,2521,,8233735218800,,1786676532119902600,138497197584100,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09514152258634567,0.0,0.0,1.0,12.0,1.220703125e-06,0.9981499837239584,7.297513346354059,0.8073333333333333,
fit_001_03_laser,001,laser,29,fit/laser 001_29.tif,15b00812174788f2d187ab13316412d7866d60472ab6d9221413e4768659e772,2522,,8233777694800,,1786676532125850200,138497203794900,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0952136218547821,0.0,0.0,1.0,12.0,1.3834635416666668e-06,0.9981541341145833,7.277064778645731,0.8043333333333333,
fit_001_03_laser,001,laser,30,fit/laser 001_30.tif,a1e983b8c21d481352cb8e871f8933cadf150b458e5ff7017244ca91c0cf4621,2523,,8233820170800,,1786676532132120200,138497209886400,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09501668065786362,0.0,0.0,1.0,12.0,1.1393229166666668e-06,0.9981566569010417,7.281543538409963,0.8026666666666666,
fit_001_03_laser,001,laser,31,fit/laser 001_31.tif,83c3de0610bbfa36284d7977c569834e51c369f48b8bfcf2400d0c40677e0e62,2524,,8233862646800,,1786676532138166100,138497216162100,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09510204941034317,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.99814990234375,7.2916299641892035,0.805,
fit_001_03_laser,001,laser,32,fit/laser 001_32.tif,bd268e029ff28422b8bd4ba9cda2d08135fe206290f89eb36f04d69285a88d20,2525,,8233905122800,,1786676532145166600,138497223251800,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09509041160345078,0.0,0.0,1.0,12.0,1.3020833333333333e-06,0.998155029296875,7.290890055338535,0.8056666666666666,
