u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
1105,969.6206112205982,NaN,969.522002638436,0.008208443487060601,1.0,50,2.0,observed
1106,969.6437293738127,NaN,969.5081270470098,0.008038597817080679,1.0,50,2.0,observed
1107,969.6633082330227,NaN,969.4942892998525,0.00791624388628956,1.0,50,1.0,observed
1108,969.6616448312998,NaN,969.4804889479938,0.007945685432118798,1.0,50,2.0,observed
1109,969.6094059348106,NaN,969.4667255424649,0.008226446435874038,1.0,50,2.0,observed
1110,969.5254721939564,NaN,969.4529986342961,0.008435216574429276,1.0,50,2.0,observed
1111,969.5164548754692,NaN,969.4393077745179,0.0088005469301223,1.0,50,2.0,observed
1112,969.4959587156773,NaN,969.4256525141611,0.009067807395874497,1.0,50,2.0,observed
1113,969.4908128976822,NaN,969.4120324042558,0.009673063771799108,1.0,50,2.0,observed
1114,969.4551891088486,NaN,969.3984469958331,0.009779479362829056,1.0,50,2.0,observed
1115,969.3868563622236,NaN,969.384895839923,0.009225745484628092,1.0,50,2.0,observed
1116,969.3145074993372,NaN,969.3713784875566,0.008362863014512986,1.0,50,1.0,observed
1117,969.2443467900157,NaN,969.357894489764,0.007138104712207748,1.0,50,2.0,segment_edge_excluded
1118,969.1439682990313,NaN,969.3444433975757,0.005623870619002158,1.0,50,2.0,segment_edge_excluded
1119,NaN,NaN,969.3310247620225,NaN,0.0,0,NaN,smooth_model_filled
1120,NaN,NaN,969.3176381341348,NaN,0.0,0,NaN,smooth_model_filled
1121,NaN,NaN,969.3042830649434,NaN,0.0,0,NaN,smooth_model_filled
1122,NaN,NaN,969.2909591054784,NaN,0.0,0,NaN,smooth_model_filled
1123,NaN,NaN,969.277665806771,NaN,0.0,0,NaN,smooth_model_filled
1124,NaN,NaN,969.264402719851,NaN,0.0,0,NaN,smooth_model_filled
1125,NaN,NaN,969.2511693957493,NaN,0.0,0,NaN,smooth_model_filled
1126,NaN,NaN,969.2379653854964,NaN,0.0,0,NaN,smooth_model_filled
1127,NaN,NaN,969.2247902401231,NaN,0.0,0,NaN,smooth_model_filled
1128,NaN,NaN,969.2116435106594,NaN,0.0,0,NaN,smooth_model_filled
1129,NaN,NaN,969.1985247481362,NaN,0.0,0,NaN,smooth_model_filled
1130,NaN,NaN,969.185433503584,NaN,0.0,0,NaN,smooth_model_filled
1131,NaN,NaN,969.1723693280335,NaN,0.0,0,NaN,smooth_model_filled
1132,NaN,NaN,969.1593317725147,NaN,0.0,0,NaN,smooth_model_filled
1133,NaN,NaN,969.1463203880587,NaN,0.0,0,NaN,smooth_model_filled
1134,NaN,NaN,969.1333347256959,NaN,0.0,0,NaN,smooth_model_filled
1135,NaN,NaN,969.1203743364568,NaN,0.0,0,NaN,smooth_model_filled
1136,NaN,NaN,969.1074387713719,NaN,0.0,0,NaN,smooth_model_filled
1137,NaN,NaN,969.0945275814719,NaN,0.0,0,NaN,smooth_model_filled
1138,NaN,NaN,969.0816403177871,NaN,0.0,0,NaN,smooth_model_filled
1139,NaN,NaN,969.0687765313479,NaN,0.0,0,NaN,smooth_model_filled
1140,NaN,NaN,969.0559357731853,NaN,0.0,0,NaN,smooth_model_filled
1141,NaN,NaN,969.0431175943298,NaN,0.0,0,NaN,smooth_model_filled
1142,NaN,NaN,969.030321548055,NaN,0.0,0,NaN,smooth_model_filled
1143,NaN,NaN,969.0175473222251,NaN,0.0,0,NaN,smooth_model_filled
1144,NaN,NaN,969.004794813321,NaN,0.0,0,NaN,smooth_model_filled
1145,NaN,NaN,968.9920639357688,NaN,0.0,0,NaN,smooth_model_filled
1146,NaN,NaN,968.9793546039938,NaN,0.0,0,NaN,smooth_model_filled
1147,NaN,NaN,968.9666667324224,NaN,0.0,0,NaN,smooth_model_filled
1148,NaN,NaN,968.9540002354804,NaN,0.0,0,NaN,smooth_model_filled
1149,NaN,NaN,968.9413550275935,NaN,0.0,0,NaN,smooth_model_filled
1150,NaN,NaN,968.9287310231878,NaN,0.0,0,NaN,smooth_model_filled
1151,NaN,NaN,968.916128136689,NaN,0.0,0,NaN,smooth_model_filled
1152,NaN,NaN,968.9035462825234,NaN,0.0,0,NaN,smooth_model_filled
1153,NaN,NaN,968.8909853751165,NaN,0.0,0,NaN,smooth_model_filled
1154,NaN,NaN,968.8784453288945,NaN,0.0,0,NaN,smooth_model_filled
1155,NaN,NaN,968.865926058283,NaN,0.0,0,NaN,smooth_model_filled
1156,NaN,NaN,968.8534274777082,NaN,0.0,0,NaN,smooth_model_filled
1157,969.1285841912031,NaN,968.8409495015959,0.009167944533380075,1.0,50,2.0,segment_edge_excluded
1158,NaN,NaN,968.8284920443717,NaN,0.58,29,NaN,smooth_model_filled
1159,968.8633388206363,NaN,968.8160550204619,0.009686855299122454,1.0,50,2.0,segment_edge_excluded
1160,NaN,NaN,968.8036383442926,NaN,0.0,0,NaN,smooth_model_filled
1161,NaN,NaN,968.7912419302893,NaN,0.0,0,NaN,smooth_model_filled
1162,NaN,NaN,968.7788656928777,NaN,0.0,0,NaN,smooth_model_filled
1163,NaN,NaN,968.766509546484,NaN,0.0,0,NaN,smooth_model_filled
1164,NaN,NaN,968.7541734055344,NaN,0.0,0,NaN,smooth_model_filled
1165,NaN,NaN,968.7418571844544,NaN,0.0,0,NaN,smooth_model_filled
1166,NaN,NaN,968.7295607976703,NaN,0.0,0,NaN,smooth_model_filled
1167,NaN,NaN,968.7172841596073,NaN,0.0,0,NaN,smooth_model_filled
1168,NaN,NaN,968.7050271846919,NaN,0.0,0,NaN,smooth_model_filled
1169,NaN,NaN,968.6927897873494,NaN,0.0,0,NaN,smooth_model_filled
1170,NaN,NaN,968.6805718820067,NaN,0.0,0,NaN,smooth_model_filled
1171,NaN,NaN,968.6683733830891,NaN,0.0,0,NaN,smooth_model_filled
1172,NaN,NaN,968.6561942050223,NaN,0.0,0,NaN,smooth_model_filled
1173,NaN,NaN,968.6440342622327,NaN,0.0,0,NaN,smooth_model_filled
1174,NaN,NaN,968.6318934691458,NaN,0.0,0,NaN,smooth_model_filled
1175,NaN,NaN,968.6197717401877,NaN,0.0,0,NaN,smooth_model_filled
1176,NaN,NaN,968.6076689897841,NaN,0.0,0,NaN,smooth_model_filled
1177,NaN,NaN,968.5955851323613,NaN,0.0,0,NaN,smooth_model_filled
1178,NaN,NaN,968.583520082345,NaN,0.0,0,NaN,smooth_model_filled
1179,NaN,NaN,968.571473754161,NaN,0.0,0,NaN,smooth_model_filled
1180,NaN,NaN,968.5594460622351,NaN,0.0,0,NaN,smooth_model_filled
1181,NaN,NaN,968.5474369209936,NaN,0.0,0,NaN,smooth_model_filled
1182,NaN,NaN,968.5354462448621,NaN,0.0,0,NaN,smooth_model_filled
1183,NaN,NaN,968.5234739482667,NaN,0.0,0,NaN,smooth_model_filled
1184,NaN,NaN,968.511519945633,NaN,0.0,0,NaN,smooth_model_filled
1185,NaN,NaN,968.4995841513872,NaN,0.0,0,NaN,smooth_model_filled
1186,NaN,NaN,968.4876664799551,NaN,0.0,0,NaN,smooth_model_filled
1187,NaN,NaN,968.4757668457627,NaN,0.0,0,NaN,smooth_model_filled
1188,NaN,NaN,968.4638851632358,NaN,0.0,0,NaN,smooth_model_filled
1189,968.3534477353096,NaN,968.4520213468003,0.01459162341206401,1.0,50,1.0,segment_edge_excluded
1190,NaN,NaN,968.4401753108822,NaN,0.0,0,NaN,smooth_model_filled
1191,NaN,NaN,968.4283469699071,NaN,0.0,0,NaN,smooth_model_filled
1192,NaN,NaN,968.4165362383013,NaN,0.0,0,NaN,smooth_model_filled
1193,NaN,NaN,968.4047430304906,NaN,0.0,0,NaN,smooth_model_filled
1194,968.2614372223616,NaN,968.3929672609006,0.016021307429165316,1.0,50,1.0,segment_edge_excluded
1195,NaN,NaN,968.3812088439578,NaN,0.0,0,NaN,smooth_model_filled
1196,NaN,NaN,968.3694676940875,NaN,0.0,0,NaN,smooth_model_filled
1197,NaN,NaN,968.357743725716,NaN,0.0,0,NaN,smooth_model_filled
1198,NaN,NaN,968.3460368532691,NaN,0.0,0,NaN,smooth_model_filled
1199,NaN,NaN,968.3343469911727,NaN,0.0,0,NaN,smooth_model_filled
1200,NaN,NaN,968.3226740538526,NaN,0.0,0,NaN,smooth_model_filled
1201,NaN,NaN,968.3110179557345,NaN,0.0,0,NaN,smooth_model_filled
1202,NaN,NaN,968.2993786112448,NaN,0.0,0,NaN,smooth_model_filled
1203,NaN,NaN,968.2877559348094,NaN,0.0,0,NaN,smooth_model_filled
1204,NaN,NaN,968.2761498408537,NaN,0.0,0,NaN,smooth_model_filled
1205,NaN,NaN,968.264560243804,NaN,0.0,0,NaN,smooth_model_filled
1206,NaN,NaN,968.2529870580861,NaN,0.0,0,NaN,smooth_model_filled
1207,NaN,NaN,968.241430198126,NaN,0.0,0,NaN,smooth_model_filled
1208,NaN,NaN,968.2298895783495,NaN,0.0,0,NaN,smooth_model_filled
1209,NaN,NaN,968.2183651131824,NaN,0.0,0,NaN,smooth_model_filled
1210,NaN,NaN,968.2068567170506,NaN,0.0,0,NaN,smooth_model_filled
1211,NaN,NaN,968.1953643043803,NaN,0.0,0,NaN,smooth_model_filled
1212,NaN,NaN,968.1838877895974,NaN,0.0,0,NaN,smooth_model_filled
1213,NaN,NaN,968.1724270871275,NaN,0.0,0,NaN,smooth_model_filled
1214,NaN,NaN,968.1609821113966,NaN,0.0,0,NaN,smooth_model_filled
1215,NaN,NaN,968.1495527768304,NaN,0.0,0,NaN,smooth_model_filled
1216,NaN,NaN,968.1381389978553,NaN,0.0,0,NaN,smooth_model_filled
1217,NaN,NaN,968.126740688897,NaN,0.0,0,NaN,smooth_model_filled
1218,NaN,NaN,968.1153577643812,NaN,0.0,0,NaN,smooth_model_filled
1219,NaN,NaN,968.1039901387343,NaN,0.0,0,NaN,smooth_model_filled
1220,NaN,NaN,968.0926377263816,NaN,0.0,0,NaN,smooth_model_filled
1221,NaN,NaN,968.0813004417494,NaN,0.0,0,NaN,smooth_model_filled
1222,968.2959860563278,NaN,968.0699781992635,0.012968757038132706,0.98,49,2.0,segment_edge_excluded
1223,NaN,NaN,968.0586709133494,NaN,0.0,0,NaN,smooth_model_filled
1224,NaN,NaN,968.0473784984335,NaN,0.0,0,NaN,smooth_model_filled
1225,NaN,NaN,968.036100868942,NaN,0.0,0,NaN,smooth_model_filled
1226,NaN,NaN,968.0248379393,NaN,0.0,0,NaN,smooth_model_filled
1227,NaN,NaN,968.013589623934,NaN,0.0,0,NaN,smooth_model_filled
1228,968.0401590336114,NaN,968.0023558372696,0.0034730188423583567,1.0,50,1.0,segment_edge_excluded
1229,968.0601923111826,NaN,967.9911364937329,0.003471177655077033,1.0,50,1.0,segment_edge_excluded
1230,968.0594737846404,NaN,967.9799315077495,0.005603723148463665,1.0,50,2.0,observed
1231,968.0340448375791,NaN,967.968740793746,0.006292312481521745,1.0,50,2.0,observed
1232,968.0279043316841,NaN,967.9575642661474,0.006255727473186804,1.0,50,1.0,observed
1233,968.0186917623505,NaN,967.9464018393801,0.0064076381147753015,1.0,50,2.0,observed
1234,967.9869882157072,NaN,967.9352534278698,0.006809081339781743,1.0,50,2.0,observed
1235,967.9398849140853,NaN,967.9241189460429,0.006961915700787668,1.0,50,3.0,observed
1236,967.8876102827489,NaN,967.9129983083245,0.006561964122518813,1.0,50,3.0,observed
1237,967.8321249634027,NaN,967.9018914291414,0.006181018400092336,1.0,50,2.0,observed
1238,967.8152553290129,NaN,967.890798222919,0.005866895742553997,1.0,50,1.0,observed
1239,967.8615578785539,NaN,967.8797186040828,0.0056695689297921875,1.0,50,2.0,observed
1240,967.9259109459817,NaN,967.8686524870596,0.005901955877717639,1.0,50,3.0,observed
1241,967.9791818344966,NaN,967.8575997862747,0.006136536302687557,1.0,50,2.0,observed
1242,967.9847624264657,NaN,967.8465604161541,0.006106456304784772,1.0,50,1.0,observed
1243,967.9160050526261,NaN,967.835534291124,0.005854431945458667,1.0,50,1.0,observed
1244,967.7939527779818,NaN,967.8245213256098,0.0056749701457210104,1.0,50,2.0,observed
1245,967.6749403625727,NaN,967.813521434038,0.0054944897737114196,1.0,50,2.0,observed
1246,967.6280067116022,NaN,967.8025345308341,0.005633251013515495,1.0,50,2.0,observed
1247,967.6549102813005,NaN,967.7915605304237,0.006040362742935975,1.0,50,3.0,observed
1248,967.6933141946793,NaN,967.7805993472334,0.006352520384609476,1.0,50,2.0,observed
1249,967.7423913776875,NaN,967.7696508956888,0.006602228551606165,1.0,50,2.0,observed
1250,967.7768455445766,NaN,967.7587150902157,0.007111465316109404,1.0,50,1.0,observed
1251,967.755747154355,NaN,967.7477918452404,0.007619118447648002,1.0,50,1.0,observed
1252,967.6767346709967,NaN,967.7368810751884,0.007963246560596656,1.0,50,2.0,observed
1253,967.5821625441313,NaN,967.7259826944855,0.008237454450336171,1.0,50,2.0,observed
1254,967.5117676109076,NaN,967.715096617558,0.008330765747515989,1.0,50,2.0,observed
1255,967.4846294820309,NaN,967.7042227588317,0.029119650506199572,1.0,50,2.0,observed
1256,967.4839275479317,NaN,967.6933610327325,0.01800583366905081,1.0,50,2.0,observed
1257,967.5084552615881,NaN,967.6825113536859,0.008040230052565767,1.0,50,2.0,observed
1258,967.528578132391,NaN,967.6716736361184,0.007508348097974486,1.0,50,2.0,observed
1259,967.5521249324083,NaN,967.6608477944554,0.007140659025679808,1.0,50,2.0,observed
1260,967.5916651189327,NaN,967.6500337431233,0.007005661234855722,1.0,50,2.0,observed
1261,967.6217169463634,NaN,967.6392313965478,0.007225093889655399,1.0,50,2.0,observed
1262,967.5965745151043,NaN,967.6284406691548,0.007710940021148916,1.0,50,2.0,observed
1263,967.5310931503773,NaN,967.6176614753699,0.008183042042463529,1.0,50,2.0,observed
1264,967.4869777858257,NaN,967.6068937296194,0.008290407949106664,1.0,50,2.0,observed
1265,967.5028573423624,NaN,967.5961373463289,0.008236524686428862,1.0,50,2.0,observed
1266,967.5382179021835,NaN,967.5853922399245,0.008379674423471374,1.0,50,2.0,observed
1267,967.53511954844,NaN,967.5746583248324,0.008577443666501596,1.0,50,2.0,observed
1268,967.5039400011301,NaN,967.5639355154781,0.008897540852788316,1.0,50,2.0,observed
1269,967.5279511511326,NaN,967.5532237262876,0.023927687254580207,1.0,50,2.0,observed
1270,967.462145164609,NaN,967.5425228716867,0.009235930775308324,1.0,50,2.0,observed
1271,967.4329668581486,NaN,967.5318328690479,0.009058568928820879,1.0,50,2.0,observed
1272,967.4615671932697,NaN,967.5211536699995,0.009227996312104955,1.0,50,3.0,observed
1273,967.4964892417192,NaN,967.5104852482693,0.02824397358344515,1.0,50,2.0,observed
1274,967.4762631654739,NaN,967.4998275779537,0.010136087864860406,1.0,50,2.0,observed
1275,967.4832150936127,NaN,967.4891806331492,0.010179721900456488,1.0,50,2.0,observed
1276,967.4839080572128,NaN,967.4785443879521,0.010010349770168044,1.0,50,2.0,observed
1277,967.5260055214167,NaN,967.4679188164589,0.009168978833070399,1.0,50,2.0,observed
1278,967.5987105220556,NaN,967.4573038927657,0.0081088334365178,1.0,50,4.0,observed
1279,967.6289611458778,NaN,967.446699590969,0.00792673803670026,1.0,50,2.0,observed
1280,967.5934685766697,NaN,967.4361058851655,0.008181933505110846,1.0,50,2.0,observed
1281,967.5218259096146,NaN,967.4255227494514,0.008180985884350027,1.0,50,2.0,observed
1282,967.5232573747635,NaN,967.414950157923,0.012165962765348768,1.0,50,2.0,observed
1283,967.4661557078362,NaN,967.4043880846767,0.007148347660065075,1.0,50,2.0,observed
1284,967.4368084818125,NaN,967.3938365038092,0.006008254393455449,1.0,50,2.0,observed
1285,967.4416810423136,NaN,967.3832953894166,0.005547964303413978,1.0,50,2.0,observed
1286,967.4105043709278,NaN,967.372764715595,0.006128981194678144,1.0,50,2.0,observed
1287,967.3888554573059,NaN,967.3622444564417,0.00686805788077015,1.0,50,2.0,observed
1288,967.3592926114798,NaN,967.3517345860524,0.007361259570708367,1.0,50,2.0,observed
1289,967.3144005388021,NaN,967.3412350785234,0.0074283779895430325,1.0,50,2.0,observed
1290,967.2661092877388,NaN,967.3307459079514,0.007410539677837989,1.0,50,2.0,observed
1291,967.2232799977064,NaN,967.3202670484329,0.0072517956571292045,1.0,50,2.0,observed
1292,967.2031711563468,NaN,967.3097984740641,0.007387351970353524,1.0,50,1.0,observed
1293,967.2215107530355,NaN,967.2993401589412,0.007898874978762857,1.0,50,2.0,observed
1294,967.2680389732122,NaN,967.2888920771611,0.008058409207376334,1.0,50,2.0,observed
1295,967.3189284652472,NaN,967.2784542028198,0.0075166964594612605,1.0,50,2.0,observed
1296,967.3661342710257,NaN,967.2680265100136,0.006868106994490635,1.0,50,2.0,observed
1297,967.4047772884369,NaN,967.2576089728394,0.006901490664367825,1.0,50,2.0,observed
1298,967.4013219475746,NaN,967.2472015653932,0.007338358968675264,1.0,50,2.0,observed
1299,967.3524893969297,NaN,967.2368042617716,0.00750620550208813,1.0,50,2.0,observed
1300,967.2897164523602,NaN,967.2264170360706,0.00751885167376532,1.0,50,2.0,observed
1301,967.2338137179613,NaN,967.216039862387,0.0075159767128264955,1.0,50,2.0,observed
1302,967.1822739318013,NaN,967.2056727148172,0.007270098388869979,1.0,50,3.0,observed
1303,967.1222766973078,NaN,967.1953155674574,0.006480205287370602,1.0,50,1.0,observed
1304,967.0625051688403,NaN,967.1849683944041,0.005849796281569014,1.0,50,1.0,observed
1305,967.0192724661902,NaN,967.1746311697535,0.005917263849100188,1.0,50,2.0,observed
1306,967.0266449023038,NaN,967.1643038676021,0.006158175006819866,1.0,50,2.0,observed
1307,967.0776730962098,NaN,967.1539864620465,0.0062421924505292985,1.0,50,2.0,observed
1308,967.1315742507577,NaN,967.1436789271831,0.0063438591765981,1.0,50,1.0,observed
1309,967.1468118056655,NaN,967.133381237108,0.00657056797246758,1.0,50,2.0,observed
1310,967.1334128454328,NaN,967.1230933659177,0.007059893638866949,1.0,50,2.0,observed
1311,967.103217009455,NaN,967.1128152877087,0.007315843285117348,1.0,50,2.0,observed
1312,967.0795457065105,NaN,967.1025469765771,0.007464149209814092,1.0,50,2.0,observed
1313,967.1022155284882,NaN,967.0922884066199,0.0074929055786400935,1.0,50,3.0,observed
1314,967.1512316539884,NaN,967.0820395519326,0.006955546993868481,1.0,50,2.0,observed
1315,967.1714012846351,NaN,967.0718003866125,0.006587606450448442,1.0,50,2.0,observed
1316,967.1965349391103,NaN,967.0615708847555,0.007473551663578012,1.0,50,3.0,observed
1317,967.2013945281506,NaN,967.0513510204579,0.008028574011271493,1.0,50,2.0,observed
1318,967.165256164968,NaN,967.0411407678165,0.0076706856852234865,1.0,50,2.0,observed
1319,967.093226775527,NaN,967.0309401009274,0.006944915214917246,1.0,50,2.0,observed
1320,967.0138016678393,NaN,967.0207489938873,0.006332794590767607,1.0,50,1.0,observed
1321,966.9599112905562,NaN,967.0105674207919,0.005964396004198294,1.0,50,3.0,observed
1322,966.9331923797727,NaN,967.0003953557385,0.006280240350441869,1.0,50,1.0,observed
1323,966.929588790983,NaN,966.9902327728225,0.006907847595686736,1.0,50,3.0,observed
1324,966.9353475011885,NaN,966.9800796461415,0.006934315177671278,1.0,50,3.0,observed
1325,966.9413294885308,NaN,966.9699359497911,0.006620361286988496,1.0,50,1.0,observed
1326,966.9328037947416,NaN,966.9598016578676,0.006946785494143703,1.0,50,1.0,observed
1327,966.9269696064293,NaN,966.9496767444678,0.006785651866764743,1.0,50,2.0,observed
1328,966.9373057372868,NaN,966.9395611836879,0.006191390029331186,1.0,50,1.0,observed
1329,966.9380513355136,NaN,966.9294549496244,0.006062653473073125,1.0,50,1.0,observed
1330,966.9116640128195,NaN,966.9193580163736,0.006403656276618023,1.0,50,1.0,observed
1331,966.877120975405,NaN,966.9092703580317,0.006812195350760017,1.0,50,2.0,observed
1332,966.8622639477253,NaN,966.8991919486955,0.007103900954399933,1.0,50,2.0,observed
1333,966.8993063792586,NaN,966.8891227624612,0.007402448457022841,1.0,50,2.0,observed
1334,966.9813266135752,NaN,966.8790627734251,0.007943735451118565,1.0,50,2.0,observed
1335,967.0204485002905,NaN,966.8690119556841,0.008760546647322946,1.0,50,2.0,observed
1336,966.9453561492264,NaN,966.8589702833337,0.008790247041247827,1.0,50,1.0,observed
1337,966.8557455018163,NaN,966.8489377304711,0.008134984328009008,1.0,50,2.0,segment_edge_excluded
1338,966.852696351707,NaN,966.8389142711922,0.007965787129736338,1.0,50,3.0,segment_edge_excluded
1339,NaN,NaN,966.8288998795935,NaN,0.66,33,NaN,smooth_model_filled
1340,NaN,NaN,966.8188945297717,NaN,0.0,0,NaN,smooth_model_filled
1341,NaN,NaN,966.8088981958226,NaN,0.0,0,NaN,smooth_model_filled
1342,NaN,NaN,966.7989108518435,NaN,0.0,0,NaN,smooth_model_filled
1343,NaN,NaN,966.7889324719297,NaN,0.0,0,NaN,smooth_model_filled
1344,NaN,NaN,966.7789630301785,NaN,0.0,0,NaN,smooth_model_filled
1345,NaN,NaN,966.7690025006858,NaN,0.0,0,NaN,smooth_model_filled
1346,NaN,NaN,966.7590508575481,NaN,0.0,0,NaN,smooth_model_filled
1347,NaN,NaN,966.7491080748619,NaN,0.0,0,NaN,smooth_model_filled
1348,NaN,NaN,966.7391741267236,NaN,0.0,0,NaN,smooth_model_filled
1349,NaN,NaN,966.7292489872294,NaN,0.0,0,NaN,smooth_model_filled
1350,NaN,NaN,966.7193326304757,NaN,0.0,0,NaN,smooth_model_filled
1351,NaN,NaN,966.7094250305594,NaN,0.0,0,NaN,smooth_model_filled
1352,NaN,NaN,966.6995261615762,NaN,0.0,0,NaN,smooth_model_filled
1353,NaN,NaN,966.6896359976228,NaN,0.0,0,NaN,smooth_model_filled
1354,NaN,NaN,966.6797545127957,NaN,0.0,0,NaN,smooth_model_filled
1355,NaN,NaN,966.6698816811912,NaN,0.0,0,NaN,smooth_model_filled
1356,NaN,NaN,966.6600174769055,NaN,0.0,0,NaN,smooth_model_filled
1357,NaN,NaN,966.6501618740353,NaN,0.0,0,NaN,smooth_model_filled
1358,NaN,NaN,966.6403148466768,NaN,0.0,0,NaN,smooth_model_filled
1359,NaN,NaN,966.6304763689266,NaN,0.0,0,NaN,smooth_model_filled
1360,NaN,NaN,966.6206464148809,NaN,0.0,0,NaN,smooth_model_filled
1361,NaN,NaN,966.6108249586362,NaN,0.0,0,NaN,smooth_model_filled
1362,NaN,NaN,966.6010119742889,NaN,0.0,0,NaN,smooth_model_filled
1363,NaN,NaN,966.5912074359352,NaN,0.0,0,NaN,smooth_model_filled
1364,NaN,NaN,966.5814113176716,NaN,0.0,0,NaN,smooth_model_filled
1365,NaN,NaN,966.5716235935946,NaN,0.0,0,NaN,smooth_model_filled
1366,NaN,NaN,966.5618442378006,NaN,0.0,0,NaN,smooth_model_filled
1367,NaN,NaN,966.5520732243858,NaN,0.0,0,NaN,smooth_model_filled
1368,NaN,NaN,966.542310527447,NaN,0.0,0,NaN,smooth_model_filled
1369,NaN,NaN,966.53255612108,NaN,0.0,0,NaN,smooth_model_filled
1370,NaN,NaN,966.5228099793813,NaN,0.0,0,NaN,smooth_model_filled
1371,NaN,NaN,966.5130720764481,NaN,0.0,0,NaN,smooth_model_filled
1372,NaN,NaN,966.5033423863758,NaN,0.0,0,NaN,smooth_model_filled
1373,NaN,NaN,966.4936208832614,NaN,0.0,0,NaN,smooth_model_filled
1374,NaN,NaN,966.4839075412009,NaN,0.0,0,NaN,smooth_model_filled
1375,NaN,NaN,966.4742023342909,NaN,0.0,0,NaN,smooth_model_filled
1376,NaN,NaN,966.4645052366278,NaN,0.0,0,NaN,smooth_model_filled
1377,NaN,NaN,966.4548162223078,NaN,0.0,0,NaN,smooth_model_filled
1378,NaN,NaN,966.4451352654279,NaN,0.0,0,NaN,smooth_model_filled
1379,NaN,NaN,966.4354623400837,NaN,0.0,0,NaN,smooth_model_filled
1380,NaN,NaN,966.425797420372,NaN,0.0,0,NaN,smooth_model_filled
1381,NaN,NaN,966.4161404803892,NaN,0.0,0,NaN,smooth_model_filled
1382,NaN,NaN,966.4064914942318,NaN,0.0,0,NaN,smooth_model_filled
1383,NaN,NaN,966.3968504359958,NaN,0.0,0,NaN,smooth_model_filled
1384,NaN,NaN,966.3872172797777,NaN,0.0,0,NaN,smooth_model_filled
1385,NaN,NaN,966.3775919996742,NaN,0.0,0,NaN,smooth_model_filled
1386,NaN,NaN,966.3679745697817,NaN,0.0,0,NaN,smooth_model_filled
1387,NaN,NaN,966.3583649641963,NaN,0.0,0,NaN,smooth_model_filled
1388,NaN,NaN,966.3487631570144,NaN,0.0,0,NaN,smooth_model_filled
1389,NaN,NaN,966.3391691223328,NaN,0.0,0,NaN,smooth_model_filled
1390,NaN,NaN,966.3295828342472,NaN,0.0,0,NaN,smooth_model_filled
1391,NaN,NaN,966.3200042668545,NaN,0.0,0,NaN,smooth_model_filled
1392,NaN,NaN,966.3104333942512,NaN,0.0,0,NaN,smooth_model_filled
1393,NaN,NaN,966.3008701905334,NaN,0.0,0,NaN,smooth_model_filled
1394,NaN,NaN,966.2913146297974,NaN,0.0,0,NaN,smooth_model_filled
1395,NaN,NaN,966.2817666861399,NaN,0.0,0,NaN,smooth_model_filled
1396,NaN,NaN,966.2722263336572,NaN,0.0,0,NaN,smooth_model_filled
1397,NaN,NaN,966.2626935464457,NaN,0.0,0,NaN,smooth_model_filled
1398,NaN,NaN,966.2531682986015,NaN,0.0,0,NaN,smooth_model_filled
1399,NaN,NaN,966.2436505642215,NaN,0.0,0,NaN,smooth_model_filled
1400,NaN,NaN,966.2341403033676,NaN,0.0,0,NaN,smooth_model_filled
1401,NaN,NaN,966.2246374199661,NaN,0.0,0,NaN,smooth_model_filled
1402,NaN,NaN,966.2151418039093,NaN,0.0,0,NaN,smooth_model_filled
1403,NaN,NaN,966.205653345089,NaN,0.0,0,NaN,smooth_model_filled
1404,NaN,NaN,966.1961719333972,NaN,0.0,0,NaN,smooth_model_filled
1405,NaN,NaN,966.1866974587261,NaN,0.0,0,NaN,smooth_model_filled
1406,NaN,NaN,966.1772298109679,NaN,0.0,0,NaN,smooth_model_filled
1407,NaN,NaN,966.1677688800147,NaN,0.0,0,NaN,smooth_model_filled
1408,NaN,NaN,966.1583145557582,NaN,0.0,0,NaN,smooth_model_filled
1409,NaN,NaN,966.1488667280908,NaN,0.0,0,NaN,smooth_model_filled
1410,NaN,NaN,966.1394252869043,NaN,0.0,0,NaN,smooth_model_filled
1411,NaN,NaN,966.1299901220912,NaN,0.0,0,NaN,smooth_model_filled
1412,NaN,NaN,966.120561123543,NaN,0.0,0,NaN,smooth_model_filled
1413,NaN,NaN,966.1111381811522,NaN,0.0,0,NaN,smooth_model_filled
1414,NaN,NaN,966.1017211848109,NaN,0.0,0,NaN,smooth_model_filled
1415,NaN,NaN,966.0923100244108,NaN,0.0,0,NaN,smooth_model_filled
1416,NaN,NaN,966.0829045898444,NaN,0.0,0,NaN,smooth_model_filled
1417,NaN,NaN,966.0735047710034,NaN,0.0,0,NaN,smooth_model_filled
1418,NaN,NaN,966.0641104577801,NaN,0.0,0,NaN,smooth_model_filled
1419,NaN,NaN,966.0547215400667,NaN,0.0,0,NaN,smooth_model_filled
1420,NaN,NaN,966.045337907755,NaN,0.0,0,NaN,smooth_model_filled
1421,NaN,NaN,966.035959450737,NaN,0.0,0,NaN,smooth_model_filled
1422,NaN,NaN,966.0265860589049,NaN,0.0,0,NaN,smooth_model_filled
1423,NaN,NaN,966.0172176221511,NaN,0.0,0,NaN,smooth_model_filled
1424,NaN,NaN,966.0078540303672,NaN,0.0,0,NaN,smooth_model_filled
1425,NaN,NaN,965.9984951734452,NaN,0.0,0,NaN,smooth_model_filled
