u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2125.508368,690.000000,5.375710,-79.881625,713.480547,5.391962,79.888257,-0.242198
2125.447890,691.000000,5.369704,-79.782721,713.465468,5.385323,79.789233,-0.228213
2125.514800,692.000000,5.376381,-79.688367,713.491073,5.393174,79.695092,-0.254264
2125.466067,693.000000,5.371544,-79.589885,713.479743,5.387871,79.596520,-0.243967
2125.421851,694.000000,5.367158,-79.491566,713.469854,5.383082,79.498124,-0.235089
2125.369555,695.000000,5.361967,-79.392963,713.457385,5.377374,79.399422,-0.223671
2125.330105,696.000000,5.358055,-79.294820,713.449016,5.373128,79.301214,-0.216289
2125.318074,697.000000,5.356873,-79.197652,713.449404,5.371999,79.204052,-0.217523
2125.303071,698.000000,5.355394,-79.100379,713.448840,5.370533,79.106778,-0.217822
2125.277771,699.000000,5.352891,-79.002742,713.444988,5.367896,79.009112,-0.214883
2125.259630,700.000000,5.351100,-78.905359,713.443420,5.366072,78.911720,-0.214194
2125.250877,701.000000,5.350244,-78.808308,713.444849,5.365317,78.814684,-0.216453
2125.229460,702.000000,5.348128,-78.710810,713.442233,5.363121,78.717168,-0.214732
2125.193219,703.000000,5.344536,-78.612791,713.434882,5.359239,78.619092,-0.208351
2125.186283,704.000000,5.343860,-78.515805,713.436888,5.358690,78.522126,-0.211178
2125.218920,705.000000,5.347124,-78.420209,713.451530,5.362641,78.426652,-0.226440
2125.255479,706.000000,5.350778,-78.324746,713.467424,5.367038,78.331322,-0.242934
2125.272115,707.000000,5.352449,-78.228581,713.476954,5.369169,78.235239,-0.253166
2125.271180,708.000000,5.352371,-78.131798,713.480872,5.369302,78.138492,-0.257874
2125.264122,709.000000,5.351684,-78.034801,713.482833,5.368739,78.041514,-0.260657
2125.250211,710.000000,5.350315,-77.937565,713.482604,5.367396,77.944279,-0.261286
2125.225027,711.000000,5.347823,-77.839936,713.478774,5.364771,77.846621,-0.258369
2125.193172,712.000000,5.344667,-77.742075,713.472813,5.361388,77.748716,-0.253355
2125.165614,713.000000,5.341940,-77.644366,713.468223,5.358493,77.650972,-0.249691
2125.137282,714.000000,5.339135,-77.546632,713.463384,5.355510,77.553201,-0.245782
2125.090340,715.000000,5.334478,-77.448253,713.452601,5.350411,77.454738,-0.236024
2125.033879,716.000000,5.328874,-77.349548,713.438778,5.344230,77.355923,-0.223273
2124.982819,717.000000,5.323807,-77.251034,713.426680,5.338663,77.257313,-0.212219
2124.941392,718.000000,5.319699,-77.152856,713.417656,5.334192,77.159065,-0.204191
2124.911018,719.000000,5.316692,-77.055062,713.412160,5.330977,77.061229,-0.199636
2124.908965,720.000000,5.316503,-76.958246,713.415707,5.330982,76.964445,-0.203978
2124.934603,721.000000,5.319069,-76.862382,713.428093,5.334136,76.868686,-0.217021
2124.960988,722.000000,5.321710,-76.766541,713.440718,5.337375,76.772951,-0.230298
2124.955288,723.000000,5.321158,-76.669594,713.443096,5.336965,76.676027,-0.233491
2124.925474,724.000000,5.318207,-76.571821,713.437773,5.333814,76.578214,-0.229106
2124.905001,725.000000,5.316184,-76.474369,713.435432,5.331724,76.480746,-0.227654
2124.911305,726.000000,5.316827,-76.377834,713.441640,5.332680,76.384265,-0.234616
2124.929145,727.000000,5.318618,-76.281691,713.451530,5.334947,76.288206,-0.245202
2124.925522,728.000000,5.318272,-76.184813,713.454566,5.334773,76.191356,-0.249042
2124.896960,729.000000,5.315445,-76.087085,713.449637,5.331764,76.093591,-0.245044
2124.862783,730.000000,5.312059,-75.989168,713.442914,5.328116,75.995622,-0.239280
2124.838827,731.000000,5.309690,-75.891600,713.439453,5.325631,75.898029,-0.236727
2124.836903,732.000000,5.309514,-75.794781,713.443027,5.325650,75.801243,-0.241096
2124.858629,733.000000,5.311691,-75.698762,713.454151,5.328358,75.705319,-0.252896
2124.888486,734.000000,5.314678,-75.603017,713.467871,5.331991,75.609688,-0.267251
2124.908605,735.000000,5.316696,-75.506938,713.478480,5.334517,75.513700,-0.278544
2124.893256,736.000000,5.315183,-75.409659,713.477762,5.333010,75.416418,-0.278690
2124.830420,737.000000,5.308945,-75.310779,713.461878,5.326103,75.317411,-0.263911
2124.762860,738.000000,5.302237,-75.211744,713.444486,5.318660,75.218237,-0.247647
2124.755611,739.000000,5.301531,-75.114743,713.446351,5.318073,75.121255,-0.250334
2124.788997,740.000000,5.304869,-75.019107,713.461190,5.322107,75.025743,-0.265790
2124.797271,741.000000,5.305708,-74.922624,713.468009,5.323286,74.929319,-0.273354
2124.758414,742.000000,5.301856,-74.824560,713.459778,5.319105,74.831192,-0.266105
2124.694709,743.000000,5.295532,-74.725668,713.443611,5.312100,74.732170,-0.251047
2124.635690,744.000000,5.289675,-74.626936,713.428939,5.305628,74.633322,-0.237460
2124.595941,745.000000,5.285735,-74.528852,713.420421,5.301347,74.535172,-0.229928
2124.589412,746.000000,5.285101,-74.431878,713.422507,5.300842,74.438217,-0.232834
2124.611559,747.000000,5.287320,-74.335858,713.433748,5.303597,74.342292,-0.244749
2124.627153,748.000000,5.288887,-74.239617,713.442896,5.305607,74.246129,-0.254605
2124.595403,749.000000,5.285743,-74.141802,713.436926,5.302235,74.148269,-0.249581
2124.522536,750.000000,5.278508,-74.042625,713.417827,5.294189,74.048939,-0.231637
2124.538961,751.000000,5.280158,-73.946411,713.427236,5.296293,73.952805,-0.241749
2124.501021,752.000000,5.276398,-73.848396,713.419287,5.292217,73.854729,-0.234778
2124.476990,753.000000,5.274022,-73.750843,713.415777,5.289723,73.757150,-0.232175
2124.471094,754.000000,5.273451,-73.653889,713.418056,5.289290,73.660218,-0.235271
2124.487741,755.000000,5.275123,-73.557678,713.427532,5.291419,73.564087,-0.245448
2124.496551,756.000000,5.276015,-73.461206,713.434504,5.292658,73.467676,-0.253162
2124.476124,757.000000,5.273998,-73.363772,713.432140,5.290572,73.370226,-0.251688
2124.457944,758.000000,5.272204,-73.266412,713.430492,5.288743,73.272856,-0.250918
2124.470275,759.000000,5.273446,-73.170053,713.438585,5.290381,73.176566,-0.259735
2124.507763,760.000000,5.277192,-73.074515,713.454710,5.294880,73.081163,-0.276456
2124.460612,761.000000,5.272516,-72.976207,713.443808,5.289756,72.982769,-0.266579
2124.466240,762.000000,5.273091,-72.879624,713.449758,5.290633,72.886239,-0.273286
2124.505883,763.000000,5.277051,-72.784148,713.466567,5.295377,72.790904,-0.290682
2124.421910,764.000000,5.268711,-72.684645,713.443905,5.286067,72.691219,-0.269229
2124.339414,765.000000,5.260519,-72.585197,713.421714,5.276926,72.591592,-0.248242
2124.272512,766.000000,5.253879,-72.486261,713.404502,5.269558,72.492518,-0.232154
2124.235292,767.000000,5.250192,-72.388292,713.396765,5.265564,72.394489,-0.225391
2124.249873,768.000000,5.251657,-72.292001,713.405565,5.267458,72.298274,-0.234904
2124.299649,769.000000,5.256625,-72.196846,713.425601,5.273352,72.203286,-0.255474
2124.326861,770.000000,5.259347,-72.100958,713.438432,5.276681,72.107506,-0.268954
2124.302999,771.000000,5.256989,-72.003420,713.434955,5.274205,72.009942,-0.266383
2124.262837,772.000000,5.253009,-71.905358,713.426272,5.269876,71.911813,-0.258690
2124.243493,773.000000,5.251100,-71.807968,713.424236,5.267914,71.814409,-0.257537
2124.250531,774.000000,5.251815,-71.711425,713.430621,5.268950,71.717922,-0.264673
2124.261916,775.000000,5.252963,-71.615021,713.438393,5.270480,71.621585,-0.273174
2124.250177,776.000000,5.251811,-71.517874,713.438780,5.269382,71.524444,-0.274407
2124.220265,777.000000,5.248851,-71.420146,713.433365,5.266218,71.426675,-0.269928
2124.193726,778.000000,5.246226,-71.322527,713.429025,5.263437,71.329024,-0.266509
2124.170646,779.000000,5.243946,-71.225020,713.425788,5.261050,71.231494,-0.264175
2124.154793,780.000000,5.242384,-71.127745,713.424858,5.259484,71.134214,-0.264111
2124.157953,781.000000,5.242714,-71.031074,713.429996,5.260079,71.037589,-0.270020
2124.162195,782.000000,5.243151,-70.934437,713.435479,5.260797,70.940999,-0.276267
2124.140303,783.000000,5.240989,-70.836969,713.432617,5.258544,70.843512,-0.274302
2124.095700,784.000000,5.236568,-70.738783,713.422503,5.253711,70.745246,-0.265199
2124.052108,785.000000,5.232247,-70.640632,713.412711,5.248992,70.647018,-0.256413
2124.031243,786.000000,5.230187,-70.543201,713.410174,5.246856,70.549570,-0.254767
2124.021873,787.000000,5.229270,-70.446134,713.411305,5.246026,70.452516,-0.256732
2123.997829,788.000000,5.226894,-70.348605,713.407750,5.243529,70.354961,-0.254085
2123.954738,789.000000,5.222624,-70.250478,713.398114,5.238868,70.256758,-0.245452
2123.916848,790.000000,5.218870,-70.152517,713.390137,5.234797,70.158735,-0.238452
2123.900845,791.000000,5.217294,-70.055245,713.389146,5.233214,70.061458,-0.238328
2123.884062,792.000000,5.215641,-69.957948,713.387905,5.231542,69.964155,-0.237958
2123.837388,793.000000,5.211014,-69.859718,713.377121,5.226473,69.865839,-0.228196
2123.792997,794.000000,5.206615,-69.761562,713.367065,5.221664,69.767604,-0.219149
2123.787673,795.000000,5.206101,-69.664627,713.369478,5.221294,69.670692,-0.222376
2123.808153,796.000000,5.208153,-69.568495,713.380126,5.223856,69.574651,-0.233707
2123.840775,797.000000,5.211413,-69.472738,713.394650,5.227798,69.479016,-0.248853
2123.879849,798.000000,5.215315,-69.377178,713.411233,5.232473,69.383595,-0.266026
2123.910745,799.000000,5.218403,-69.281360,713.425205,5.236219,69.287894,-0.280628
2123.904048,800.000000,5.217752,-69.184374,713.427174,5.235693,69.190928,-0.283417
2123.866320,801.000000,5.214015,-69.086428,713.419235,5.231640,69.092920,-0.276455
2123.807022,802.000000,5.208133,-68.987818,713.404410,5.225136,68.994192,-0.262714
2123.722347,803.000000,5.199728,-68.888430,713.381483,5.215749,68.894619,-0.241001
2123.633762,804.000000,5.190934,-68.788927,713.357309,5.205918,68.794922,-0.218059
2123.591854,805.000000,5.186782,-68.690867,713.348033,5.201391,68.696790,-0.209780
2123.602364,806.000000,5.187843,-68.594420,713.355487,5.202820,68.600406,-0.217968
2123.617252,807.000000,5.189339,-68.498104,713.364338,5.204746,68.504166,-0.227529
2123.604323,808.000000,5.188068,-68.400935,713.364308,5.203511,68.407000,-0.228351
2123.575515,809.000000,5.185219,-68.303280,713.359208,5.200472,68.309307,-0.224183
2123.548477,810.000000,5.182546,-68.205681,713.354673,5.197634,68.211674,-0.220570
2123.538285,811.000000,5.181548,-68.108597,713.355513,5.196711,68.114600,-0.222248
2123.544468,812.000000,5.182178,-68.012011,713.361579,5.197647,68.018067,-0.229069
2123.533142,813.000000,5.181068,-67.914892,713.362055,5.196595,67.920955,-0.230388
2123.484072,814.000000,5.176204,-67.816627,713.350483,5.191254,67.822598,-0.219849
2123.504789,815.000000,5.178280,-67.720480,713.361184,5.193842,67.726543,-0.231232
2123.460589,816.000000,5.173900,-67.622366,713.351164,5.189054,67.628350,-0.222221
2123.416651,817.000000,5.169547,-67.524263,713.341226,5.184296,67.530168,-0.213291
2123.375012,818.000000,5.165422,-67.426232,713.332022,5.179799,67.432065,-0.205082
2123.376019,819.000000,5.165538,-67.329489,713.336427,5.180148,67.335362,-0.210268
2123.427101,820.000000,5.170633,-67.234252,713.356813,5.186185,67.240294,-0.231184
2123.488972,821.000000,5.176800,-67.139334,713.380643,5.193448,67.145575,-0.255489
2123.502319,822.000000,5.178143,-67.042953,713.388984,5.195198,67.049265,-0.264549
2123.428787,823.000000,5.170847,-66.943967,713.369593,5.187077,66.950124,-0.246314
2123.350672,824.000000,5.163096,-66.844849,713.348738,5.178436,66.850839,-0.226638
2123.325171,825.000000,5.160576,-66.747309,713.344676,5.175773,66.753269,-0.223491
2123.327273,826.000000,5.160800,-66.650594,713.349422,5.176245,66.656596,-0.229013
2123.341171,827.000000,5.162198,-66.554229,713.357932,5.178058,66.560304,-0.238240
2123.361252,828.000000,5.164210,-66.458046,713.368415,5.180572,66.464209,-0.249408
2123.368203,829.000000,5.164917,-66.361470,713.374706,5.181595,66.367688,-0.256450
2123.353198,830.000000,5.163440,-66.264241,713.373987,5.180124,66.270457,-0.256593
2123.331840,831.000000,5.161332,-66.166825,713.371240,5.177931,66.173022,-0.254740
2123.309041,832.000000,5.159081,-66.069367,713.368032,5.175574,66.075540,-0.252433
2123.265048,833.000000,5.154723,-65.971284,713.358058,5.170810,65.977379,-0.243466
2123.201421,834.000000,5.148413,-65.872625,713.341817,5.163815,65.878591,-0.228331
2123.137240,835.000000,5.142048,-65.773954,713.325398,5.156757,65.779789,-0.213021
2123.102922,836.000000,5.138652,-65.676166,713.318510,5.153092,65.681948,-0.207091
2123.116361,837.000000,5.140003,-65.579782,713.326861,5.154851,65.585635,-0.216161
2123.141980,838.000000,5.142566,-65.483753,713.339098,5.157994,65.489709,-0.229056
2123.137423,839.000000,5.142128,-65.386837,713.341703,5.157710,65.392818,-0.232471
2123.106899,840.000000,5.139110,-65.289162,713.336021,5.154475,65.295100,-0.227728
2123.085524,841.000000,5.137000,-65.191756,713.333256,5.152280,65.197674,-0.225857
2123.084408,842.000000,5.136905,-65.094941,713.336957,5.152386,65.100893,-0.230350
2123.067484,843.000000,5.135238,-64.997665,713.335610,5.150696,65.003609,-0.229875
2123.026476,844.000000,5.131177,-64.899690,713.326577,5.146271,64.905564,-0.221834
2122.994127,845.000000,5.127977,-64.801969,713.320306,5.142829,64.807794,-0.216512
2123.004242,846.000000,5.128998,-64.705479,713.327586,5.144210,64.711368,-0.224527
2123.042546,847.000000,5.132822,-64.609803,713.343860,5.148794,64.615828,-0.241396
2123.059037,848.000000,5.134477,-64.513493,713.353173,5.150899,64.519597,-0.251412
2123.034082,849.000000,5.132012,-64.415986,713.349257,5.148297,64.422061,-0.248407
2122.984459,850.000000,5.127095,-64.317769,713.337466,5.142893,64.323751,-0.237652
2122.940539,851.000000,5.122744,-64.219720,713.327496,5.138137,64.225624,-0.228688
2122.918486,852.000000,5.120568,-64.122301,713.324502,5.135864,64.128184,-0.226592
2122.907088,853.000000,5.119451,-64.025189,713.324908,5.134802,64.031078,-0.227841
2122.899785,854.000000,5.118741,-63.928194,713.326619,5.134204,63.934100,-0.230376
2122.899322,855.000000,5.118710,-63.831394,713.330512,5.134384,63.837335,-0.235058
2122.895416,856.000000,5.118338,-63.734495,713.333305,5.134172,63.740462,-0.238657
2122.871392,857.000000,5.115965,-63.637022,713.329677,5.131676,63.642963,-0.235935
2122.830510,858.000000,5.111918,-63.539071,713.320668,5.127264,63.544942,-0.227918
2122.801779,859.000000,5.109078,-63.441468,713.315535,5.124233,63.447300,-0.223715
2122.809409,860.000000,5.109852,-63.344897,713.322005,5.125332,63.350785,-0.230933
2122.833124,861.000000,5.112225,-63.248779,713.333606,5.128257,63.254766,-0.243202
2122.832644,862.000000,5.112193,-63.151975,713.337486,5.128434,63.157997,-0.247871
2122.779957,863.000000,5.106972,-63.053697,713.324703,5.122682,63.059617,-0.236139
2122.706074,864.000000,5.099644,-62.954825,713.305156,5.114523,62.960589,-0.217749
2122.654261,865.000000,5.094510,-62.856580,713.292651,5.108870,62.862244,-0.206290
2122.638769,866.000000,5.092986,-62.759358,713.291735,5.107342,62.765018,-0.206238
2122.636748,867.000000,5.092801,-62.662515,713.295117,5.107344,62.668206,-0.210416
2122.619243,868.000000,5.091077,-62.565237,713.293556,5.105588,62.570919,-0.209729
2122.591258,869.000000,5.088312,-62.467667,713.288650,5.102641,62.473311,-0.205750
2122.556505,870.000000,5.084874,-62.369909,713.281583,5.098926,62.375499,-0.199644
2122.503475,871.000000,5.079620,-62.271644,713.268684,5.093136,62.277132,-0.187797
2122.458802,872.000000,5.075196,-62.173616,713.258451,5.088295,62.179023,-0.178574
2122.326511,873.000000,5.062067,-62.073156,713.220264,5.073506,62.078254,-0.141836
2122.208070,874.000000,5.050315,-61.973092,713.186498,5.060290,61.977917,-0.109449
2122.136079,875.000000,5.043179,-61.874323,713.167549,5.052349,61.878996,-0.091647
2121.789907,884.000000,5.008934,-60.993880,713.093224,5.015133,60.997974,-0.026131
2121.785015,885.000000,5.008464,-60.896979,713.095667,5.014808,60.901097,-0.029385
2121.831646,886.000000,5.013110,-60.801480,713.114540,5.020331,60.805756,-0.048811
2121.914997,887.000000,5.021405,-60.706974,713.145123,5.030021,60.711503,-0.079764
2122.046946,888.000000,5.034527,-60.613777,713.191210,5.045228,60.618686,-0.125977
2122.163342,889.000000,5.046107,-60.520147,713.232339,5.058671,60.525396,-0.167311
2122.205800,890.000000,5.050341,-60.424508,713.249883,5.063721,60.429904,-0.185429
2122.210408,891.000000,5.050814,-60.327842,713.255350,5.064475,60.333285,-0.191659
2122.198910,892.000000,5.049688,-60.230740,713.255677,5.063400,60.236190,-0.192831
2122.176569,893.000000,5.047484,-60.133347,713.252544,5.061093,60.138774,-0.190596
2122.157227,894.000000,5.045578,-60.036035,713.250367,5.059128,60.041448,-0.189302
2122.143906,895.000000,5.044270,-59.938886,713.250109,5.057845,59.944300,-0.189898
2122.126909,896.000000,5.042598,-59.841638,713.248678,5.056146,59.847044,-0.189338
2122.105471,897.000000,5.040483,-59.744272,713.245828,5.053942,59.749658,-0.187381
2122.087744,898.000000,5.038738,-59.647006,713.244161,5.052159,59.652381,-0.186590
2122.082046,899.000000,5.038188,-59.550062,713.246331,5.051742,59.555458,-0.189574
2122.088169,900.000000,5.038812,-59.453431,713.252271,5.052667,59.458879,-0.196270
2122.095410,901.000000,5.039547,-59.356829,713.258566,5.053719,59.362331,-0.203316
2122.091513,902.000000,5.039176,-59.259929,713.261306,5.053506,59.265458,-0.206862
2122.072499,903.000000,5.037303,-59.162629,713.259223,5.051577,59.168144,-0.205660
2122.037765,904.000000,5.033868,-59.064914,713.252123,5.047864,59.070374,-0.199521
2121.995108,905.000000,5.029646,-58.966992,713.242495,5.043251,58.972376,-0.190892
2121.965865,906.000000,5.026757,-58.869426,713.237144,5.040161,58.874770,-0.186474
2121.965865,907.000000,5.026773,-58.772631,713.241122,5.040390,58.778011,-0.191239
2121.965863,908.000000,5.026788,-58.675835,713.245098,5.040619,58.681251,-0.196001
2121.925028,909.000000,5.022748,-58.577968,713.236046,5.036213,58.583312,-0.187940
2121.859504,910.000000,5.016255,-58.479457,713.219118,5.029005,58.484666,-0.172125
2121.813582,911.000000,5.011709,-58.381463,713.208442,5.024022,58.386589,-0.162465
2121.811168,912.000000,5.011485,-58.284607,713.211643,5.023977,58.289762,-0.166465
2121.831010,913.000000,5.013472,-58.188330,713.221943,5.026458,58.193572,-0.177453
2121.838412,914.000000,5.014223,-58.091727,713.228273,5.027527,58.097024,-0.184533
2121.840447,915.000000,5.014441,-57.994983,713.232890,5.027987,58.000321,-0.189926
2121.852105,916.000000,5.015615,-57.898487,713.240576,5.029540,57.903891,-0.198340
2121.857003,917.000000,5.016118,-57.801814,713.246105,5.030325,57.807267,-0.204631
2121.834236,918.000000,5.013872,-57.704425,713.242806,5.027969,57.709854,-0.202233
2121.773095,919.000000,5.007815,-57.606049,713.227265,5.021258,57.611354,-0.187783
2121.684484,920.000000,4.999029,-57.506970,713.202961,5.011430,57.512079,-0.164708
2121.604421,921.000000,4.991093,-57.408117,713.181385,5.002572,57.413053,-0.144317
2121.565512,922.000000,4.987245,-57.310326,713.172934,4.998385,57.315196,-0.136847
2121.559526,923.000000,4.986666,-57.213380,713.174982,4.997934,57.218270,-0.139712
2121.562150,924.000000,4.986943,-57.116654,713.179776,4.998460,57.121587,-0.145280
2121.562856,925.000000,4.987029,-57.019878,713.183957,4.998769,57.024848,-0.150243
2121.551723,926.000000,4.985939,-56.922799,713.184360,4.997734,56.927775,-0.151489
2121.523983,927.000000,4.983200,-56.825298,713.179466,4.994814,56.830238,-0.147519
2121.512098,928.000000,4.982035,-56.728200,713.179627,4.993694,56.733145,-0.148526
2121.545456,929.000000,4.985364,-56.632250,713.194217,4.997708,56.637317,-0.163737
2121.592777,930.000000,4.990080,-56.536649,713.213261,5.003306,56.541875,-0.183332
2121.618211,931.000000,4.992622,-56.440490,713.225323,5.006421,56.445818,-0.196053
2121.588690,932.000000,4.989706,-56.342942,713.219854,5.003299,56.348229,-0.191518
2121.505023,933.000000,4.981412,-56.244033,713.197112,4.994032,56.249137,-0.169980
2121.474098,934.000000,4.978357,-56.146456,713.191193,4.990750,56.151515,-0.165002
2121.400508,935.000000,4.971065,-56.047811,713.171666,4.982627,56.052713,-0.146628
2121.343909,936.000000,4.965461,-55.949597,713.157556,4.976433,55.954387,-0.133587
2121.314771,937.000000,4.962583,-55.852072,713.152205,4.973354,55.856822,-0.129167
2121.318373,938.000000,4.962957,-55.755366,713.157293,4.973991,55.760161,-0.135024
2121.346704,939.000000,4.965786,-55.659275,713.170267,4.977433,55.664179,-0.148644
2121.370441,940.000000,4.968159,-55.563066,713.181775,4.980354,55.568067,-0.160820
2121.374387,941.000000,4.968567,-55.466363,713.186970,4.981030,55.471410,-0.166782
2121.365218,942.000000,4.967673,-55.369334,713.187981,4.980217,55.374392,-0.168625
2121.344362,943.000000,4.965617,-55.272016,713.185263,4.978078,55.277055,-0.166798
2121.315497,944.000000,4.962767,-55.174500,713.179989,4.975030,55.179500,-0.162455
2121.300857,945.000000,4.961329,-55.077337,713.179252,4.973596,55.082334,-0.162576
2121.312609,946.000000,4.962512,-54.980824,713.186930,4.975157,54.985887,-0.170983
2121.336060,947.000000,4.964857,-54.884596,713.198339,4.978046,54.889755,-0.183062
2121.344368,948.000000,4.965698,-54.787993,713.204917,4.979216,54.793210,-0.190386
2121.319233,949.000000,4.963218,-54.690571,713.200827,4.976591,54.695758,-0.187207
2121.269302,950.000000,4.958276,-54.592544,713.188827,4.971153,54.597636,-0.176243
2121.219551,951.000000,4.953352,-54.494526,713.176884,4.965735,54.499523,-0.165334
2121.166245,952.000000,4.948075,-54.396424,713.163806,4.959913,54.401317,-0.153308
2121.098033,953.000000,4.941318,-54.297963,713.145974,4.952401,54.302714,-0.136602
2121.034930,954.000000,4.935069,-54.199632,713.129771,4.945469,54.204253,-0.121499
2121.022088,955.000000,4.933810,-54.102522,713.129595,4.944239,54.107145,-0.122174
2121.049469,956.000000,4.936545,-54.006383,713.142244,4.947572,54.011113,-0.135474
2121.069594,957.000000,4.938559,-53.910067,713.152579,4.950082,53.914884,-0.146495
2121.057533,958.000000,4.937377,-53.812973,713.152648,4.948941,53.817794,-0.147411
2121.027171,959.000000,4.934379,-53.715439,713.146880,4.945723,53.720217,-0.142580
2121.005617,960.000000,4.932255,-53.618118,713.143920,4.943504,53.622875,-0.140514
2120.995772,961.000000,4.931294,-53.521079,713.144692,4.942614,53.525845,-0.142122
2120.989405,962.000000,4.930678,-53.424122,713.146572,4.942118,53.428907,-0.144821
2120.989388,963.000000,4.930692,-53.327317,713.150476,4.942343,53.332137,-0.149511
2121.008993,964.000000,4.932655,-53.230978,713.160637,4.944794,53.235885,-0.160361
2121.037148,965.000000,4.935466,-53.134840,713.173523,4.948215,53.139855,-0.173895
2121.041325,966.000000,4.935897,-53.038129,713.178761,4.948915,53.043190,-0.179899
2121.013263,967.000000,4.933127,-52.940654,713.173717,4.945958,52.945677,-0.175780
2120.976288,968.000000,4.929472,-52.842969,713.165829,4.941989,52.847931,-0.168863
2120.946585,969.000000,4.926539,-52.745458,713.160258,4.938846,52.750378,-0.164227
2120.923669,970.000000,4.924280,-52.648109,713.156851,4.936472,52.653004,-0.161721
2120.901478,971.000000,4.922094,-52.550778,713.153675,4.934181,52.555650,-0.159441
2120.877356,972.000000,4.919715,-52.453402,713.149881,4.931670,52.458247,-0.156554
2120.851136,973.000000,4.917128,-52.355979,713.145417,4.928922,52.360790,-0.153007
2120.817400,974.000000,4.913795,-52.258381,713.138555,4.925321,52.263139,-0.147099
2120.774982,975.000000,4.909600,-52.160583,713.128924,4.920735,52.165265,-0.138465
2120.739478,976.000000,4.906092,-52.062948,713.121496,4.916934,52.067573,-0.132001
2120.725254,977.000000,4.904696,-51.965811,713.120853,4.915546,51.970434,-0.132215
2120.733484,978.000000,4.905530,-51.869194,713.127369,4.916705,51.873874,-0.139476
2120.751371,979.000000,4.907321,-51.772800,713.136962,4.918960,51.777561,-0.149768
2120.758601,980.000000,4.908055,-51.676157,713.143157,4.920006,51.680972,-0.156713
2120.748394,981.000000,4.907058,-51.579110,713.143790,4.919074,51.583933,-0.158184
2120.728285,982.000000,4.905078,-51.481834,713.141264,4.917018,51.486641,-0.156545
2120.703969,983.000000,4.902681,-51.384463,713.137395,4.914486,51.389241,-0.153584
2120.668378,984.000000,4.899164,-51.286835,713.129930,4.910674,51.291555,-0.147082
2120.625838,985.000000,4.894958,-51.189049,713.120248,4.906074,51.193693,-0.138398
2120.592257,986.000000,4.891640,-51.091471,713.113422,4.902491,51.096063,-0.132525
2120.582330,987.000000,4.890671,-50.994435,713.114137,4.901590,50.999036,-0.134076
2120.596981,988.000000,4.892142,-50.897958,713.122688,4.903477,50.902632,-0.143341
2120.634948,989.000000,4.895927,-50.802009,713.138673,4.908009,50.806817,-0.159924
2120.679571,990.000000,4.900372,-50.706207,713.156779,4.913296,50.711166,-0.178596
2120.717158,991.000000,4.904120,-50.610240,713.172642,4.917785,50.615333,-0.195059
2120.724214,992.000000,4.904837,-50.513580,713.178767,4.918811,50.518726,-0.201936
2120.695893,993.000000,4.902041,-50.416120,713.173609,4.915824,50.421227,-0.197706
2120.642328,994.000000,4.896741,-50.318093,713.160399,4.909972,50.323095,-0.185548
2120.551161,995.000000,4.887707,-50.219226,713.135198,4.899856,50.224025,-0.161586
2120.489943,996.000000,4.881647,-50.121036,713.119547,4.893138,50.125711,-0.147026
2120.395920,997.000000,4.872332,-50.022118,713.093436,4.882699,50.026582,-0.122168
2120.325540,998.000000,4.865364,-49.923735,713.074864,4.874942,49.928050,-0.104732
2120.275090,999.000000,4.860373,-49.825801,713.062646,4.869445,49.830019,-0.093550
2120.249077,1000.000000,4.857808,-49.728414,713.058217,4.866720,49.732599,-0.090037
2120.259609,1001.000000,4.858869,-49.631840,713.065437,4.868139,49.636087,-0.097992
2120.299161,1002.000000,4.862811,-49.535907,713.081909,4.872849,49.540292,-0.115054
2120.332402,1003.000000,4.866126,-49.439830,713.096368,4.876843,49.444337,-0.130135
2120.332080,1004.000000,4.866110,-49.343008,713.100125,4.877031,49.347549,-0.134681
2120.340542,1005.000000,4.866966,-49.246379,713.106681,4.878216,49.250977,-0.141982
2120.375502,1006.000000,4.870452,-49.150331,713.121686,4.882405,49.155056,-0.157600
2120.417822,1007.000000,4.874669,-49.054441,713.139036,4.887429,49.059310,-0.175528
2120.441838,1008.000000,4.877069,-48.958145,713.150549,4.890378,48.963112,-0.187709
2120.432617,1009.000000,4.876170,-48.861120,713.151463,4.889556,48.866097,-0.189455
2120.392807,1010.000000,4.872235,-48.763427,713.142621,4.885265,48.768336,-0.181598
2120.349835,1011.000000,4.867987,-48.665668,713.132770,4.880616,48.670499,-0.172747
2120.307107,1012.000000,4.863762,-48.567917,713.122996,4.875994,48.572672,-0.163971
2120.255959,1013.000000,4.858703,-48.469987,713.110537,4.870418,48.474643,-0.152552
2120.202902,1014.000000,4.853454,-48.372018,713.097468,4.864625,48.376571,-0.140533
2120.160057,1015.000000,4.849218,-48.274274,713.087654,4.859990,48.278749,-0.131718
2120.129586,1016.000000,4.846211,-48.176800,713.081785,4.856759,48.181230,-0.126786
2120.101887,1017.000000,4.843479,-48.079386,713.076798,4.853842,48.083779,-0.122723
2120.062938,1018.000000,4.839630,-47.981733,713.068223,4.849649,47.986059,-0.115128
2120.017334,1019.000000,4.835122,-47.883940,713.057526,4.844702,47.888181,-0.105443
2119.990348,1020.000000,4.832461,-47.786547,713.052763,4.841865,47.790753,-0.101601
2119.998940,1021.000000,4.833329,-47.689915,713.059341,4.843063,47.694178,-0.108923
