task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,25,images/reference/0025.tif,30d6f26179a58b7b37098d16a555a2f11d9a91eaf07788310be376218254d4d5,141,,1601051539747,,1786173675554282600,245877272221200,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3640124797821045,0.0,1.0,5.0,20.0,8.377374387254903e-06,0.9940504684946896,13.21910085241298,0.7099673202614379,
reference,reference,reference,26,images/reference/0026.tif,4599edee0e19364781c31dfa1bb42ef0311616e4b9f7d821873d25b667890220,146,,1601073174787,,1786173675762291800,245877479785800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.364679217338562,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940404954299428,13.21271390229253,0.7116013071895425,
reference,reference,reference,27,images/reference/0027.tif,917217ee23790804c2427243645d091bacbad02f5c4b99211a17ba76b02db3d2,150,,1601090482785,,1786173675932293200,245877650366900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.364664077758789,0.0,1.0,5.0,20.0,8.576835682189543e-06,0.9940289266748366,13.16898021822626,0.7124183006535948,
reference,reference,reference,28,images/reference/0028.tif,8683aa9b6512604dfc75099e9287a61c25b82812da5e4c8132e7139a9087cf5f,155,,1601112117825,,1786173676144991900,245877862834800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3630949258804321,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940422905815972,13.226281459017903,0.7107843137254902,
reference,reference,reference,29,images/reference/0029.tif,a1d9be72d81c5cc0f9c34dd214af6560ed826f266ab680a770ffb717d646f2cd,160,,1601133752827,,1786173676360990400,245878078501500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3639944791793823,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.9940396975847631,13.220818413564798,0.7066993464052288,
reference,reference,reference,30,images/reference/0030.tif,fbfe71f60c030bc65ea04dd8594f7d9a897b97a1e2819ea9e2456a19b0ef43dd,164,,1601151060867,,1786173676552367300,245878270470000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.36382257938385,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940524631076388,13.205108642549101,0.7103758169934641,
reference,reference,reference,31,images/reference/0031.tif,4003d6dced6968c64ef56fbfaf41bc0ab15947190548d4452a57d0ae03259995,170,,1601177022867,,1786173676798394500,245878516134900,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3637264966964722,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940498701108047,13.168427311517004,0.7079248366013072,
reference,reference,reference,32,images/reference/0032.tif,cd50619a325645b2638b664f83bdd5d0071a8cab36d23e158169452e5a970083,174,,1601194330905,,1786173676972870100,245878690325500,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3651944398880005,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.9940313202103758,13.198360069100431,0.7075163398692811,
reference,reference,reference,33,images/reference/0033.tif,123ff6757fb40d5dd8e77456be81f6ba9cbe80a6d66ba1df483cc5fb65c65ed2,179,,1601215965907,,1786173677195021500,245878912961400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.3648418188095093,0.0,1.0,5.0,20.0,8.177913092320261e-06,0.994030721826491,13.255575541171465,0.7103758169934641,
reference,reference,reference,34,images/reference/0034.tif,bf52934ee07e1282a8177bc994df6de79a06dd336e7a239221f8a6db27e8fcad,184,,1601237600947,,1786173677393020800,245879110501700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.3649128675460815,0.0,1.0,5.0,20.0,7.978451797385621e-06,0.994049072265625,13.220401140572582,0.7091503267973857,
