u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2126.204877,646.000000,5.444402,-84.163614,713.515450,5.460578,84.170388,-0.238978
2126.156951,647.000000,5.439644,-84.065079,713.504429,5.455368,84.071766,-0.228987
2126.138757,648.000000,5.437847,-83.967665,713.502904,5.453540,83.974343,-0.228341
2126.130436,649.000000,5.437033,-83.870623,713.504532,5.452836,83.877318,-0.230797
2126.138994,650.000000,5.437901,-83.774214,713.511551,5.454052,83.780969,-0.238558
2126.171949,651.000000,5.441198,-83.678718,713.526362,5.458043,83.685597,-0.253987
2126.195171,652.000000,5.443526,-83.582853,713.538063,5.460928,83.589832,-0.266355
2126.185843,653.000000,5.442612,-83.485768,713.539364,5.460109,83.492761,-0.268490
2126.158644,654.000000,5.439918,-83.388016,713.534956,5.457256,83.394976,-0.265006
2126.142225,655.000000,5.438298,-83.290667,713.533989,5.455630,83.297622,-0.264909
2126.141436,656.000000,5.438234,-83.193901,713.538016,5.455782,83.200893,-0.269725
2126.140991,657.000000,5.438205,-83.097147,713.542150,5.455974,83.104176,-0.274648
2126.134769,658.000000,5.437600,-83.000177,713.544438,5.455508,83.007228,-0.277754
2126.124232,659.000000,5.436566,-82.903047,713.545346,5.454551,82.910108,-0.279501
2126.110088,660.000000,5.435172,-82.805783,713.545101,5.453183,82.812845,-0.280114
2126.094110,661.000000,5.433596,-82.708451,713.544269,5.451607,82.715509,-0.280149
2126.077073,662.000000,5.431915,-82.611080,713.543098,5.449910,82.618132,-0.279850
2126.057064,663.000000,5.429937,-82.513600,713.540975,5.447875,82.520638,-0.278616
2126.026131,664.000000,5.426871,-82.415717,713.535363,5.444597,82.422713,-0.273946
2125.974998,665.000000,5.421794,-82.317092,713.523296,5.439021,82.323992,-0.262926
2125.902650,666.000000,5.414605,-82.217688,713.504452,5.431032,82.224438,-0.245236
2125.833646,667.000000,5.407749,-82.118413,713.486676,5.423423,82.125020,-0.228597
2125.828467,668.000000,5.407248,-82.021488,713.489285,5.423075,82.028120,-0.232019
2125.868382,669.000000,5.411238,-81.926217,713.506297,5.427858,81.932991,-0.249613
2125.875361,670.000000,5.411948,-81.829734,713.512787,5.428893,81.836565,-0.256854
2125.829873,671.000000,5.407433,-81.731330,713.502518,5.423959,81.738079,-0.247602
2125.778754,672.000000,5.402359,-81.632722,713.490449,5.418385,81.639376,-0.236579
2125.767730,673.000000,5.401276,-81.535582,713.491185,5.417372,81.542246,-0.238157
2125.792752,674.000000,5.403783,-81.439757,713.503434,5.420460,81.446524,-0.251065
2125.832034,675.000000,5.407709,-81.344448,713.520237,5.425170,81.351356,-0.268454
2125.849159,676.000000,5.409430,-81.248328,713.529962,5.427359,81.255319,-0.278877
2125.814648,677.000000,5.406008,-81.150330,713.523191,5.423674,81.157268,-0.273068
2125.746666,678.000000,5.399254,-81.051118,713.505728,5.416181,81.057917,-0.256737
2125.687889,679.000000,5.393417,-80.952245,713.491205,5.409736,80.958928,-0.243299
2125.665410,680.000000,5.391194,-80.854691,713.488275,5.407420,80.861353,-0.241269
2125.673425,681.000000,5.392007,-80.758240,713.495083,5.408572,80.764962,-0.248822
2125.687275,682.000000,5.393401,-80.661999,713.503755,5.410388,80.668795,-0.258209
2125.702151,683.000000,5.394897,-80.565792,713.512752,5.412321,80.572665,-0.267916
2125.725038,684.000000,5.397192,-80.469872,713.524308,5.415165,80.476843,-0.280142
2125.722984,685.000000,5.397002,-80.373052,713.527895,5.415172,80.380055,-0.284526
2125.668602,686.000000,5.391603,-80.274349,713.514767,5.409227,80.281248,-0.272460
2125.573328,687.000000,5.382132,-80.174181,713.488578,5.398630,80.180869,-0.247541
2125.559926,688.000000,5.380813,-80.076958,713.488538,5.397346,80.083648,-0.248355
2125.508951,689.000000,5.375753,-79.978388,713.476496,5.391788,79.984984,-0.237358
2125.493359,690.000000,5.374216,-79.881088,713.475754,5.390255,79.887681,-0.237481
2125.481322,691.000000,5.373033,-79.783915,713.476146,5.389126,79.790515,-0.238720
2125.468746,692.000000,5.371796,-79.686724,713.476364,5.387936,79.693328,-0.239789
2125.482045,693.000000,5.373135,-79.590454,713.484846,5.389688,79.597131,-0.248989
2125.492825,694.000000,5.374223,-79.494093,713.492522,5.391155,79.500836,-0.257396
2125.483392,695.000000,5.373299,-79.397011,713.493741,5.390322,79.403767,-0.259449
2125.499630,696.000000,5.374931,-79.300841,713.503158,5.392409,79.307677,-0.269569
2125.527986,697.000000,5.377769,-79.205098,713.516445,5.395874,79.212046,-0.283498
2125.529600,698.000000,5.377945,-79.108404,713.521189,5.396298,79.115395,-0.289020
2125.510337,699.000000,5.376043,-79.010971,713.519263,5.394347,79.017949,-0.287978
2125.460923,700.000000,5.371138,-78.912472,713.507707,5.388966,78.919359,-0.277458
2125.388408,701.000000,5.363935,-78.813162,713.488771,5.380958,78.819897,-0.259677
2125.319576,702.000000,5.357098,-78.713987,713.471011,5.373369,78.720580,-0.243053
2125.268530,703.000000,5.352032,-78.615443,713.458932,5.367803,78.621940,-0.232018
2125.229078,704.000000,5.348120,-78.517310,713.450554,5.363556,78.523742,-0.224627
2125.190062,705.000000,5.344252,-78.419195,713.442314,5.359359,78.425563,-0.217371
2125.156664,706.000000,5.340943,-78.321280,713.435868,5.355801,78.327598,-0.211880
2125.149521,707.000000,5.340247,-78.224286,713.437804,5.355228,78.230624,-0.214638
2125.198075,708.000000,5.345095,-78.129241,713.457525,5.360988,78.135743,-0.234899
2125.307658,709.000000,5.356018,-78.036323,713.496737,5.373690,78.043149,-0.274341
2125.420920,710.000000,5.367309,-77.943523,713.537127,5.386812,77.950683,-0.314942
2125.452015,711.000000,5.370420,-77.847849,713.551273,5.390588,77.855128,-0.329716
2125.382068,712.000000,5.363471,-77.748652,713.533143,5.382872,77.755786,-0.312728
2125.286026,713.000000,5.353925,-77.648553,713.506678,5.372187,77.655474,-0.287536
2125.222163,714.000000,5.347584,-77.549579,713.490492,5.365163,77.556371,-0.272459
2125.186668,715.000000,5.344066,-77.451594,713.483364,5.361366,77.458330,-0.266298
2125.152963,716.000000,5.340726,-77.353673,713.476807,5.357772,77.360359,-0.260697
2125.115771,717.000000,5.337039,-77.255633,713.469135,5.353781,77.262260,-0.254001
2125.091311,718.000000,5.334620,-77.158036,713.465528,5.351239,77.164636,-0.251304
2125.098290,719.000000,5.335330,-77.061524,713.471961,5.352271,77.068180,-0.258487
2125.136585,720.000000,5.339157,-76.966091,713.488393,5.356865,76.972884,-0.275511
2125.179346,721.000000,5.343429,-76.870806,713.506251,5.361967,76.877750,-0.293938
2125.193873,722.000000,5.344890,-76.774547,713.515091,5.363858,76.781566,-0.303490
2125.159491,723.000000,5.341483,-76.676606,713.508309,5.360186,76.683572,-0.297669
2125.093462,724.000000,5.334926,-76.577581,713.491419,5.352916,76.584413,-0.281899
2125.049481,725.000000,5.330564,-76.479317,713.481569,5.348153,76.486071,-0.273059
2125.053546,726.000000,5.330983,-76.382699,713.487063,5.348854,76.389501,-0.279318
2125.080967,727.000000,5.333728,-76.286877,713.500014,5.352211,76.293789,-0.292917
2125.098794,728.000000,5.335518,-76.190725,713.509901,5.354477,76.197721,-0.303499
2125.101071,729.000000,5.335760,-76.094040,713.514820,5.354974,76.101080,-0.309193
2125.090754,730.000000,5.334748,-75.996926,713.515716,5.354039,76.003976,-0.310927
2125.062840,731.000000,5.331985,-75.899213,713.510990,5.351103,75.906228,-0.307129
2125.015209,732.000000,5.327260,-75.800833,713.499967,5.345925,75.807760,-0.297133
2124.972308,733.000000,5.323005,-75.702616,713.490453,5.341285,75.709469,-0.288623
2124.958247,734.000000,5.321621,-75.605378,713.490148,5.339924,75.612232,-0.289175
2124.953603,735.000000,5.321174,-75.508459,713.492850,5.339634,75.515339,-0.292687
2124.942567,736.000000,5.320091,-75.411324,713.493509,5.338617,75.418212,-0.294188
2124.923359,737.000000,5.318195,-75.313913,713.491557,5.336671,75.320788,-0.293119
2124.907252,738.000000,5.316607,-75.216607,713.490595,5.335077,75.223478,-0.293025
2124.890690,739.000000,5.314974,-75.119287,713.489486,5.333432,75.126151,-0.292785
2124.860049,740.000000,5.311940,-75.021493,713.483879,5.330186,75.028315,-0.288120
2124.824985,741.000000,5.308466,-74.923554,713.476860,5.326437,74.930321,-0.282064
2124.813953,742.000000,5.307383,-74.826421,713.477513,5.325420,74.833198,-0.283559
2124.828614,743.000000,5.308858,-74.730148,713.486370,5.327325,74.737001,-0.293128
2124.841690,744.000000,5.310174,-74.633820,713.494720,5.329049,74.640744,-0.302198
2124.841388,745.000000,5.310160,-74.537044,713.498796,5.329253,74.544004,-0.307062
2124.834900,746.000000,5.309529,-74.440060,713.500896,5.328753,74.447041,-0.309981
2124.820603,747.000000,5.308122,-74.342816,713.500501,5.327365,74.349797,-0.310445
2124.785200,748.000000,5.304614,-74.244871,713.493364,5.323577,74.251796,-0.304273
2124.739235,749.000000,5.300055,-74.146577,713.482854,5.318588,74.153420,-0.294782
2124.703976,750.000000,5.296562,-74.048641,713.475761,5.314816,74.055429,-0.288654
2124.679496,751.000000,5.294141,-73.951064,713.472110,5.312270,73.957825,-0.285912
2124.665356,752.000000,5.292750,-73.853830,713.471759,5.310900,73.860592,-0.286419
2124.647274,753.000000,5.290966,-73.756466,713.470149,5.309081,73.763218,-0.285686
2124.597321,754.000000,5.286010,-73.658052,713.458360,5.303639,73.664711,-0.274936
2124.523134,755.000000,5.278644,-73.558843,713.438832,5.295443,73.565346,-0.256570
2124.386170,756.000000,5.265033,-73.457575,713.399262,5.280110,73.463757,-0.218478
2124.247218,757.000000,5.251225,-73.356253,713.359061,5.264553,73.362109,-0.179765
2124.094780,758.000000,5.236077,-73.254501,713.314559,5.247466,73.259996,-0.136819
2122.145883,874.000000,5.044137,-61.971367,713.166661,5.053231,61.976030,-0.089923
2122.254812,875.000000,5.054974,-61.877610,713.205423,5.065827,61.882593,-0.128927
2122.322810,876.000000,5.061746,-61.782712,713.231131,5.073778,61.787908,-0.155080
2122.355892,877.000000,5.065049,-61.686842,713.245698,5.077765,61.692162,-0.170269
2122.413397,878.000000,5.070779,-61.591643,713.268058,5.084525,61.597148,-0.193127
2122.490754,879.000000,5.078482,-61.496983,713.296752,5.093539,61.502727,-0.222220
2122.479709,880.000000,5.077400,-61.399887,713.297238,5.092516,61.405638,-0.223549
2122.512429,881.000000,5.080667,-61.303992,713.311688,5.096462,61.309864,-0.238621
2122.502000,882.000000,5.079647,-61.206911,713.312368,5.095509,61.212792,-0.240140
2122.468791,883.000000,5.076362,-61.109207,713.305779,5.091969,61.115037,-0.234504
2122.463971,884.000000,5.075899,-61.012280,713.308247,5.091652,61.018134,-0.237782
2122.499110,885.000000,5.079407,-60.916442,713.323464,5.095873,60.922423,-0.253611
2122.521376,886.000000,5.081636,-60.820249,713.334573,5.098632,60.826325,-0.265395
2122.492255,887.000000,5.078757,-60.722658,713.329283,5.095555,60.728693,-0.261037
2122.418040,888.000000,5.071398,-60.623844,713.309602,5.087358,60.629722,-0.242514
2122.392671,889.000000,5.068893,-60.526359,713.305507,5.084708,60.532206,-0.239332
2122.280648,890.000000,5.057778,-60.426532,713.273763,5.072219,60.432123,-0.208934
2122.194710,891.000000,5.049255,-60.327418,713.250342,5.062693,60.332821,-0.186730
2122.160355,892.000000,5.045857,-60.229701,713.243377,5.059023,60.235050,-0.180723
2122.148958,893.000000,5.044741,-60.132604,713.243735,5.057959,60.137959,-0.181925
2122.136827,894.000000,5.043551,-60.035487,713.243859,5.056812,60.040847,-0.182896
2122.133861,895.000000,5.043272,-59.938616,713.246905,5.056705,59.944004,-0.186743
2122.142942,896.000000,5.044190,-59.842067,713.253793,5.057966,59.847515,-0.194372
2122.147719,897.000000,5.044681,-59.745402,713.259307,5.058738,59.750897,-0.200649
2122.136838,898.000000,5.043616,-59.648317,713.259824,5.057733,59.653820,-0.202007
2122.129872,899.000000,5.042939,-59.551336,713.261589,5.057172,59.556857,-0.204594
2122.131795,900.000000,5.043146,-59.454592,713.266189,5.057620,59.460153,-0.209970
2122.120871,901.000000,5.042077,-59.357505,713.266689,5.056609,59.363074,-0.211311
2122.093636,902.000000,5.039387,-59.259986,713.261983,5.053747,59.265519,-0.207529
2122.059169,903.000000,5.035979,-59.162276,713.254970,5.050064,59.167756,-0.201474
2122.021645,904.000000,5.032267,-59.064488,713.246980,5.046034,59.069906,-0.194459
2121.990747,905.000000,5.029213,-58.966877,713.241103,5.042756,58.972250,-0.189523
2121.974418,906.000000,5.027607,-58.869652,713.239873,5.041132,58.875018,-0.189160
2121.958515,907.000000,5.026043,-58.772438,713.238777,5.039556,58.777798,-0.188931
2121.927704,908.000000,5.022998,-58.674833,713.232925,5.036288,58.680149,-0.184018
2121.898653,909.000000,5.020128,-58.577277,713.227633,5.033219,58.582552,-0.179658
2121.896463,910.000000,5.019926,-58.480424,713.230908,5.033200,58.485730,-0.183731
2121.915652,911.000000,5.021848,-58.384130,713.241002,5.035607,58.389521,-0.194516
2121.935930,912.000000,5.023878,-58.287861,713.251443,5.038138,58.293341,-0.205642
2121.948328,913.000000,5.025126,-58.191385,713.259369,5.039775,58.196933,-0.214293
2121.952953,914.000000,5.025601,-58.094704,713.264814,5.040529,58.100300,-0.220501
2121.939510,915.000000,5.024282,-57.997553,713.264493,5.039232,58.003150,-0.221035
2121.909887,916.000000,5.021355,-57.899984,713.259010,5.036099,57.905539,-0.216486
2121.880986,917.000000,5.018500,-57.802434,713.253756,5.033047,57.807949,-0.212162
2121.854047,918.000000,5.015840,-57.704937,713.249126,5.030218,57.710418,-0.208454
2121.813909,919.000000,5.011869,-57.607101,713.240285,5.025891,57.612512,-0.200600
2121.743199,920.000000,5.004861,-57.508481,713.221691,5.018094,57.513743,-0.183145
2121.671568,921.000000,4.997762,-57.409842,713.202802,5.010192,57.414953,-0.165400
2121.652343,922.000000,4.995868,-57.312553,713.200629,5.008239,57.317650,-0.164110
2121.692285,923.000000,4.999852,-57.216779,713.217328,5.013001,57.222016,-0.181396
2121.747242,924.000000,5.005326,-57.121384,713.238816,5.019467,57.126800,-0.203397
2121.773019,925.000000,5.007903,-57.025240,713.250996,5.022622,57.030759,-0.216234
2121.755442,926.000000,5.006173,-56.927988,713.249343,5.020855,56.933496,-0.215456
2121.686029,927.000000,4.999294,-56.829418,713.231154,5.013205,56.834781,-0.198400
2121.589908,928.000000,4.989763,-56.730175,713.204445,5.002524,56.735323,-0.172957
2121.511984,929.000000,4.982040,-56.631402,713.183541,4.993909,56.636381,-0.153228
2121.484867,930.000000,4.979363,-56.533919,713.178842,4.991060,56.538863,-0.149450
2121.507990,931.000000,4.981675,-56.437706,713.190165,4.993912,56.442747,-0.161445
2121.540609,932.000000,4.984931,-56.341730,713.204517,4.997842,56.346891,-0.176421
2121.536943,933.000000,4.984583,-56.244837,713.207294,4.997654,56.250024,-0.180002
2121.492408,934.000000,4.980176,-56.146916,713.197033,4.992828,56.152023,-0.170751
2121.452726,935.000000,4.976251,-56.049120,713.188320,4.988553,56.054159,-0.163022
2121.445405,936.000000,4.975540,-55.952137,713.189928,4.987950,55.957192,-0.165453
2121.465934,937.000000,4.977594,-55.855850,713.200417,4.990508,55.860994,-0.176626
2121.475016,938.000000,4.978512,-55.759274,713.207254,4.991766,55.764477,-0.184204
2121.453246,939.000000,4.976366,-55.661928,713.204249,4.989523,55.667110,-0.182095
2121.499580,940.000000,4.980984,-55.566277,713.222966,4.995009,55.571615,-0.201368
2121.470502,941.000000,4.978112,-55.468749,713.217627,4.991937,55.474046,-0.196961
2121.428814,942.000000,4.973988,-55.370910,713.208265,4.987434,55.376134,-0.188593
2121.372336,943.000000,4.968395,-55.272707,713.194185,4.981252,55.277820,-0.175581
2121.315461,944.000000,4.962764,-55.174500,713.179978,4.975026,55.179499,-0.162444
2121.254694,945.000000,4.956745,-55.076200,713.164529,4.968358,55.081076,-0.148083
2121.194688,946.000000,4.950803,-54.977923,713.149322,4.961777,54.982678,-0.133962
2121.167404,947.000000,4.948110,-54.880454,713.144549,4.958909,54.885174,-0.130112
2121.193164,948.000000,4.950684,-54.784287,713.156692,4.962059,54.789109,-0.142913
2121.233734,949.000000,4.954728,-54.688479,713.173558,4.966890,54.693442,-0.160363
2121.254128,950.000000,4.956769,-54.592174,713.183987,4.969431,54.597226,-0.171478
2121.254571,951.000000,4.956829,-54.495379,713.188053,4.969708,54.500468,-0.176329
2121.251045,952.000000,4.956495,-54.398487,713.190852,4.969535,54.403602,-0.179931
2121.234991,953.000000,4.954917,-54.301291,713.189653,4.967941,54.306398,-0.179600
2121.183928,954.000000,4.949863,-54.203245,713.177288,4.962374,54.208255,-0.168275
2121.117202,955.000000,4.943254,-54.104824,713.159927,4.955030,54.109695,-0.152033
2121.069299,956.000000,4.938514,-54.006863,713.148568,4.949822,54.011644,-0.141699
2121.044020,957.000000,4.936020,-53.909450,713.144423,4.947181,53.914201,-0.138466
2121.037813,958.000000,4.935420,-53.812498,713.146359,4.946704,53.817268,-0.141220
2121.043740,959.000000,4.936024,-53.715837,713.152164,4.947603,53.720658,-0.147782
2121.046805,960.000000,4.936345,-53.619106,713.157055,4.948177,53.623970,-0.153444
2121.035635,961.000000,4.935252,-53.522033,713.157404,4.947137,53.526903,-0.154636
2121.007523,962.000000,4.932477,-53.424555,713.152350,4.944174,53.429387,-0.150508
2120.969968,963.000000,4.928764,-53.326854,713.144283,4.940140,53.331623,-0.143415
2120.930400,964.000000,4.924852,-53.229107,713.135574,4.935877,53.233808,-0.135689
2120.884979,965.000000,4.920359,-53.131223,713.124996,4.930951,53.135841,-0.126124
2120.844007,966.000000,4.916308,-53.033448,713.115837,4.926530,53.037994,-0.117955
2120.836305,967.000000,4.915559,-52.936463,713.117286,4.925882,52.941024,-0.120228
2120.880167,968.000000,4.919929,-52.840697,713.135176,4.931084,52.845408,-0.138687
2120.959404,969.000000,4.927812,-52.745761,713.164347,4.940300,52.750714,-0.168251
2121.031295,970.000000,4.934966,-52.650644,713.191176,4.948683,52.655820,-0.195510
2121.040727,971.000000,4.935919,-52.554052,713.198084,4.949979,52.559287,-0.203159
2121.000634,972.000000,4.931954,-52.456295,713.189196,4.945656,52.461461,-0.195257
2120.957981,973.000000,4.927736,-52.358482,713.179491,4.941043,52.363572,-0.186550
2120.922364,974.000000,4.924216,-52.260835,713.172028,4.937229,52.265867,-0.180051
2120.886059,975.000000,4.920627,-52.163175,713.164346,4.933336,52.168147,-0.173335
2120.849636,976.000000,4.917028,-52.065514,713.156624,4.929430,52.070427,-0.166581
2120.812297,977.000000,4.913337,-51.967834,713.148609,4.925420,51.972684,-0.159539
2120.763843,978.000000,4.908543,-51.869899,713.137049,4.920149,51.874657,-0.149006
2120.703270,979.000000,4.902546,-51.771686,713.121624,4.913504,51.776322,-0.134669
2120.655146,980.000000,4.897786,-51.673765,713.110168,4.908271,51.678311,-0.124238
2120.651664,981.000000,4.897456,-51.576878,713.112945,4.908102,51.581449,-0.127819
2120.686870,982.000000,4.900967,-51.480881,713.128057,4.912321,51.485579,-0.143544
2120.738493,983.000000,4.906108,-51.385257,713.148404,4.918402,51.390125,-0.164421
2120.792440,984.000000,4.911479,-51.289681,713.169493,4.924748,51.294725,-0.186029
2120.822110,985.000000,4.914441,-51.193544,713.182838,4.928339,51.198700,-0.200014
2120.781461,986.000000,4.910422,-51.095796,713.173756,4.923953,51.100881,-0.191921
2120.696167,987.000000,4.901971,-50.997032,713.150437,4.914503,51.001930,-0.169811
2120.640832,988.000000,4.896494,-50.898957,713.136671,4.908451,50.903745,-0.157107
2120.623755,989.000000,4.894816,-50.801755,713.135103,4.906740,50.806533,-0.156411
2120.613054,990.000000,4.893770,-50.704698,713.135568,4.905751,50.709484,-0.157715
2120.586110,991.000000,4.891111,-50.607273,713.130852,4.902920,50.612024,-0.153919
2120.543626,992.000000,4.886911,-50.509499,713.121179,4.898326,50.514174,-0.145245
2120.500199,993.000000,4.882617,-50.411706,713.111206,4.893626,50.416303,-0.136273
2120.463379,994.000000,4.878979,-50.314065,713.103337,4.889675,50.318600,-0.129374
2120.452577,995.000000,4.877923,-50.217011,713.103764,4.888675,50.221553,-0.130641
2120.468304,996.000000,4.879500,-50.120551,713.112647,4.890683,50.125169,-0.140233
2120.488277,997.000000,4.881498,-50.024184,713.122884,4.893174,50.028889,-0.151158
2120.488703,998.000000,4.881557,-49.927378,713.126887,4.893447,49.932119,-0.155946
2120.471277,999.000000,4.879844,-49.830173,713.125197,4.891695,49.834904,-0.155128
2120.465088,1000.000000,4.879246,-49.733219,713.127088,4.891218,49.737968,-0.157838
2120.500193,1001.000000,4.882746,-49.637181,713.142145,4.895424,49.642056,-0.173508
2120.521747,1002.000000,4.884902,-49.540839,713.152881,4.898094,49.545805,-0.184924
2120.455950,1003.000000,4.878388,-49.442562,713.135761,4.890856,49.447392,-0.168916
2120.413313,1004.000000,4.874172,-49.344801,713.126026,4.886244,49.349554,-0.160179
2120.321167,1005.000000,4.865043,-49.245952,713.100504,4.876018,49.250500,-0.135901
2120.298933,1006.000000,4.862853,-49.148648,713.097272,4.873721,49.153172,-0.133566
2120.350662,1007.000000,4.868003,-49.052967,713.117621,4.879812,49.057661,-0.154446
2120.417820,1008.000000,4.874685,-48.957619,713.142891,4.887654,48.962523,-0.180169
2120.421237,1009.000000,4.875040,-48.860871,713.147834,4.888266,48.865819,-0.185883
2120.383006,1010.000000,4.871262,-48.763213,713.139496,4.884154,48.768096,-0.178521
2120.322435,1011.000000,4.865267,-48.665072,713.124034,4.877508,48.669831,-0.164146
2120.242520,1012.000000,4.857353,-48.566514,713.102404,4.868669,48.571100,-0.143698
2120.162997,1013.000000,4.849478,-48.467971,713.080898,4.859875,48.472385,-0.123373
2120.118610,1014.000000,4.845089,-48.370195,713.070594,4.855066,48.374527,-0.114076
2120.117691,1015.000000,4.845015,-48.273360,713.074148,4.855186,48.277724,-0.118421
2120.133185,1016.000000,4.846568,-48.176877,713.082932,4.857167,48.181317,-0.127916
2120.136204,1017.000000,4.846884,-48.080124,713.087738,4.857733,48.084607,-0.133494
2120.129643,1018.000000,4.846249,-47.983165,713.089489,4.857213,47.987665,-0.136064
2120.119344,1019.000000,4.845244,-47.886125,713.090047,4.856269,47.890632,-0.137460
2120.090080,1020.000000,4.842356,-47.788679,713.084558,4.853174,47.793145,-0.132902
2120.049546,1021.000000,4.838351,-47.690995,713.075474,4.848801,47.695390,-0.124805
2120.024084,1022.000000,4.835841,-47.593634,713.071194,4.846138,47.597997,-0.121439
2120.025285,1023.000000,4.835976,-47.496841,713.075413,4.846498,47.501242,-0.126439
2120.047952,1024.000000,4.838242,-47.400502,713.086475,4.849292,47.404997,-0.138175
2120.070374,1025.000000,4.840483,-47.304155,713.097458,4.852058,47.308743,-0.149834
2120.056334,1026.000000,4.839106,-47.207035,713.096815,4.850689,47.211621,-0.150048
2119.995091,1027.000000,4.833046,-47.108921,713.081121,4.843968,47.113382,-0.135444
2119.917681,1028.000000,4.825382,-47.010471,713.060273,4.835414,47.014765,-0.115766
2119.857978,1029.000000,4.819475,-46.912399,713.045070,4.828868,46.916571,-0.101645
2119.822466,1030.000000,4.815968,-46.814838,713.037577,4.825065,46.818952,-0.095114
2119.808047,1031.000000,4.814554,-46.717719,713.036807,4.823654,46.721830,-0.095203
2119.811978,1032.000000,4.814960,-46.620984,713.041886,4.824322,46.625139,-0.101048
2119.815640,1033.000000,4.815340,-46.524241,713.046877,4.824961,46.528441,-0.106809
2119.806472,1034.000000,4.814446,-46.427231,713.047777,4.824144,46.431442,-0.108541
2119.798195,1035.000000,4.813642,-46.330239,713.048960,4.823429,46.334463,-0.110552
2119.795912,1036.000000,4.813432,-46.233371,713.052053,4.823393,46.237623,-0.114443
2119.786622,1037.000000,4.812526,-46.136358,713.052911,4.822563,46.140620,-0.116134
2119.761717,1038.000000,4.810072,-46.039023,713.048790,4.819962,46.043255,-0.112923
2119.730505,1039.000000,4.806992,-45.941560,713.042657,4.816646,45.945745,-0.107731
2119.711322,1040.000000,4.805105,-45.844345,713.040358,4.814694,45.848514,-0.106314
2119.709359,1041.000000,4.804927,-45.747483,713.043547,4.814694,45.751682,-0.110299
2119.701870,1042.000000,4.804201,-45.650508,713.044972,4.814068,45.654721,-0.112549
2119.657484,1043.000000,4.799814,-45.552780,713.034636,4.809258,45.556913,-0.103218
2119.585232,1044.000000,4.792663,-45.454489,713.015416,4.801290,45.458468,-0.085142
2119.532229,1045.000000,4.787422,-45.356594,713.002331,4.795505,45.360469,-0.073106
2119.533226,1046.000000,4.787537,-45.259796,713.006457,4.795840,45.263707,-0.078014
2119.536172,1047.000000,4.787846,-45.163036,713.011202,4.796396,45.166990,-0.083532
2119.539739,1048.000000,4.788216,-45.066288,713.016145,4.797023,45.070285,-0.089244
2119.566860,1049.000000,4.790923,-44.970011,713.028594,4.800320,44.974114,-0.102346
2119.614827,1050.000000,4.795698,-44.874150,713.047688,4.805979,44.878412,-0.121990
2119.678100,1051.000000,4.801991,-44.778591,713.071660,4.813375,44.783052,-0.146437
2119.720825,1052.000000,4.806246,-44.682614,713.089082,4.818441,44.687221,-0.164435
2119.718971,1053.000000,4.806079,-44.585744,713.092291,4.818453,44.590381,-0.168440
2119.686699,1054.000000,4.802894,-44.488268,713.085802,4.815016,44.492855,-0.162897
2119.634498,1055.000000,4.797732,-44.390398,713.072958,4.809320,44.394883,-0.151098
2119.581754,1056.000000,4.792516,-44.292521,713.059941,4.803563,44.296903,-0.139128
2119.538289,1057.000000,4.788221,-44.194831,713.049880,4.798857,44.199134,-0.130069
2119.489995,1058.000000,4.783447,-44.097049,713.038280,4.793605,44.101260,-0.119494
2119.432080,1059.000000,4.777719,-43.999081,713.023612,4.787261,44.003175,-0.105899
2119.465268,1060.000000,4.781027,-43.902905,713.037982,4.791245,43.907120,-0.120892
2119.462527,1061.000000,4.780772,-43.806022,713.040898,4.791156,43.810264,-0.124609
2119.491058,1062.000000,4.783619,-43.709750,713.053782,4.794612,43.714101,-0.138139
2119.428863,1063.000000,4.777466,-43.611704,713.037744,4.787784,43.615927,-0.123195
2119.487876,1064.000000,4.783336,-43.516022,713.060342,4.794695,43.520433,-0.146289
2119.414170,1065.000000,4.776042,-43.417757,713.040632,4.786561,43.422010,-0.127730
2119.343333,1066.000000,4.769032,-43.319553,713.021837,4.778753,43.323655,-0.110071
2119.317916,1067.000000,4.766528,-43.222232,713.017519,4.776094,43.226302,-0.106665
2119.321416,1068.000000,4.766892,-43.125470,713.022416,4.776712,43.129583,-0.112332
2119.317267,1069.000000,4.766497,-43.028560,713.024873,4.776463,43.032696,-0.115597
2119.279828,1070.000000,4.762800,-42.931009,713.016720,4.772441,42.935083,-0.108414
2119.238491,1071.000000,4.758717,-42.833387,713.007322,4.767977,42.837387,-0.100008
2119.214840,1072.000000,4.756388,-42.736105,713.003560,4.765517,42.740078,-0.097149
2119.209172,1073.000000,4.755843,-42.639168,713.005529,4.765096,42.643159,-0.099933
2119.186974,1074.000000,4.753658,-42.541915,713.002228,4.762801,42.545883,-0.097528
2119.137474,1075.000000,4.748765,-42.444145,712.990225,4.757412,42.448018,-0.086556
2119.087235,1076.000000,4.743800,-42.346365,712.977985,4.751939,42.350141,-0.075351
2119.061163,1077.000000,4.741231,-42.249044,712.973446,4.749206,42.252786,-0.071727
2119.063161,1078.000000,4.741446,-42.152255,712.977852,4.749653,42.156036,-0.076910
2119.072354,1079.000000,4.742374,-42.055599,712.984549,4.750915,42.059438,-0.084349
2119.069260,1080.000000,4.742084,-41.958711,712.987330,4.750785,41.962576,-0.087932
2119.060382,1081.000000,4.741220,-41.861714,712.988266,4.750000,41.865590,-0.089699
2119.062657,1082.000000,4.741462,-41.764925,712.992755,4.750479,41.768842,-0.094964
