task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_003_02_laser,003,laser,4,fit/laser 003_04.tif,1313e162a5aa09ecf3781a2e331355946c2b553f1db340a1b6fd084a4d1f7b07,1386,,273630498350,,1787099517417978900,327098990314700,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.08671443909406662,0.0,0.0,1.0,11.0,1.8717447916666666e-06,0.9983980305989584,6.902354410800914,0.7556666666666667,
fit_003_02_laser,003,laser,5,fit/laser 003_05.tif,7d7e1136ed45f9fb95d2e528ae4aedc2402cc700455f819fd2bd2c843095fc12,1387,,273672974350,,1787099517424980200,327098997013200,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0868043601512909,0.0,0.0,1.0,11.0,1.953125e-06,0.9983941243489584,6.888549641924946,0.7553333333333333,
fit_004_02_laser,004,laser,1,fit/laser 004.tif,2e711f1a339e6ff3dd291b75a157d660bc06e9c15b1f56dcec7c79362211dc41,2542,,322732754350,,1787099566207053100,327147779166700,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0872703418135643,0.0,0.0,1.0,11.0,1.8717447916666666e-06,0.99839111328125,7.008181315103489,0.7616666666666667,
fit_004_02_laser,004,laser,2,fit/laser 004_02.tif,d9448f8d34c1c266a1e7b46f731321a89998decdecb350cc23052601f8de2f07,2543,,322775230350,,1787099566250734900,327147823384400,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.08738810569047928,0.0,0.0,1.0,11.0,1.953125e-06,0.998390625,7.008236897786456,0.7583333333333333,
fit_004_02_laser,004,laser,3,fit/laser 004_03.tif,9a008498085ab398ce2ef63d5c8eab9408fe836158ef8ec3fe113e8afcef2e1d,2544,,322817706350,,1787099566836353500,327148408852500,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.08738460391759872,0.0,0.0,1.0,11.0,1.8717447916666666e-06,0.998391845703125,7.02438077799373,0.761,
fit_004_02_laser,004,laser,4,fit/laser 004_04.tif,459c911505f9496624c30663e226565c6843d4927f12d8e8e8cbdcaf59ac46b3,2545,,322860182350,,1787099567185955700,327148757865600,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.08737662434577942,0.0,0.0,1.0,11.0,1.953125e-06,0.9983911946614583,7.004430338539017,0.7623333333333333,
fit_004_02_laser,004,laser,5,fit/laser 004_05.tif,f86ae2fed000f572e4705dfdca6b7005a0ea3ccfdfb0e53f2784b120ada5c989,2546,,322902658350,,1787099567530337900,327149103036900,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.08733081072568893,0.0,0.0,1.0,11.0,1.7903645833333333e-06,0.9983929036458333,6.970406982421324,0.762,
fit_005_02_laser,005,laser,1,fit/laser 005.tif,4609c5328a6c05486e930599530e9eb47f738d05623d04e453426e9b88a646f3,3252,,352890714350,,1787099596366741700,327177939299700,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09188167005777359,0.0,0.0,1.0,11.0,5.696614583333334e-07,0.9983232421875,7.107114339135431,0.7796666666666666,
fit_005_02_laser,005,laser,2,fit/laser 005_02.tif,148e8d73638e05b77c17a7241300eb1ab32e8904728685799a762c9ff9975db4,3253,,352933190350,,1787099596853893900,327178426172700,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09189607948064804,0.0,0.0,1.0,11.0,4.8828125e-07,0.9983184407552084,7.17370377602512,0.7806666666666666,
fit_005_02_laser,005,laser,3,fit/laser 005_03.tif,e1bcb140ce9657c39514989d193e5c99c58404892a39265bb4c16c98feec03e2,3254,,352975666350,,1787099596859908300,327178432377100,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09192252904176712,0.0,0.0,1.0,11.0,5.696614583333334e-07,0.9983248697916667,7.129191813121313,0.7796666666666666,
fit_005_02_laser,005,laser,4,fit/laser 005_04.tif,dbf06c2ec323e60defe31e718bc83b4194a471b2091d79342c0ebdae0fde0031,3255,,353018142350,,1787099596865915800,327178438469200,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0919598788022995,0.0,0.0,1.0,11.0,6.510416666666666e-07,0.9983218587239583,7.121276367131456,0.7776666666666666,
fit_005_02_laser,005,laser,5,fit/laser 005_05.tif,069970137a59f14c993a5c0431166e8bea2fa0e9fbf32436ac200fc99a79d8fc,3256,,353060618350,,1787099596871913600,327178444253200,330.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.09197216480970383,0.0,0.0,1.0,11.0,4.8828125e-07,0.998323486328125,7.178551920563363,0.7793333333333333,
