task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_054_01_chess,054,chess,1,fit/chess 054.tif,29ad19f4be69076dbf75f8ce91a5ba953d8c99b9ffe125c10f5bdccf1d3ae260,5381,,2054542263050,,1786951089509062400,178659081502600,120000.0,0.0,Mono8,0,0,4096,3000,True,,58.8101921081543,8.0,54.0,126.0,118.0,0.00021818033854166668,0.0005187174479166667,63.876012361865286,,True
fit_054_02_laser,054,laser,1,fit/laser 054.tif,14f2560f5a5c2448ff7bdb574d41c626dfd0e8f720299db0a37e1f1e906c7343,5705,,2068770603050,,1786951103737132600,178673309653200,260.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06420182436704636,0.0,0.0,1.0,8.0,1.953125e-06,0.9986299641927083,7.116205729163458,0.78,
fit_054_03_nolaser,054,nolaser,1,fit/nolaser 054.tif,7f987fdafd04ce084e2e7dd2505b83fd1f56b61e97e76ecff8d7707604d18659,5909,,2077435805050,,1786951112402625100,178681975081700,260.0,0.0,Mono8,0,0,4096,3000,False,image_too_dark;dynamic_range_low,5.8186848036712036e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0012527669270833333,,
validation_055_01_chess,055,chess,1,validation/chess 055.tif,afa2c40446a304d26d718e48b338335957f2947ea6bfee49534ee03d540ebc63,6092,,2098457589050,,1786951133424013000,178702996482200,120000.0,0.0,Mono8,0,0,4096,3000,True,,65.3093490600586,8.0,56.0,141.0,133.0,0.00024283854166666667,0.0020231119791666668,71.4906294025526,,True
validation_055_02_laser,055,laser,1,validation/laser 055.tif,7bad01cefe047f2376e02614f0c2f3b50c3f84694c02ef98311ba2338597b5b9,6559,,2118760039050,,1786951153725785000,178723298579100,250.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06448990851640701,0.0,0.0,1.0,6.0,1.5462239583333333e-06,0.9989325358072917,8.89068815104072,0.6743333333333333,
validation_055_03_nolaser,055,nolaser,1,validation/nolaser 055.tif,e5b382c7f399766018e0ee50a90573a13e41bb5a9b4b5aaba2e695c92f07bc1d,6768,,2127637635050,,1786951162603827900,178732176049400,250.0,0.0,Mono8,0,0,4096,3000,False,image_too_dark;dynamic_range_low,6.079101513023488e-05,0.0,0.0,0.0,0.0,0.0,0.9999999186197917,0.0012982584635350578,,
validation_056_01_chess,056,chess,1,validation/chess 056.tif,51c9b15adb489cbfd56a693f30fdd565684952ac011075e77096b02a7000838b,7309,,2182532993050,,1786951217497880500,178787070722400,50000.0,0.0,Mono8,0,0,4096,3000,True,,58.35081100463867,5.0,18.0,202.0,197.0,0.0,0.03297273763020833,45.740278397207014,,True
validation_056_02_laser,056,laser,1,validation/laser 056.tif,56890ed32daf7588fee8333d6685901d97790d77636225ab76e2e6fd26d0acaf,7670,,2197974461050,,1786951232939310100,178802512174000,350.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.35078728199005127,0.0,0.0,2.0,15.0,1.7903645833333333e-06,0.99828466796875,5.986459960888525,0.7506666666666667,
validation_056_03_nolaser,056,nolaser,1,validation/nolaser 056.tif,36d36bd8be04a4b735debfcbc625efb653a822d8a20e251018ee793cfc8dae87,7876,,2206724531050,,1786951241689572000,178811262276500,350.0,0.0,Mono8,0,0,4096,3000,False,image_too_dark;dynamic_range_low,0.265339195728302,0.0,0.0,1.0,1.0,0.0,0.9999999186197917,0.7198185221214188,,
validation_057_01_chess,057,chess,1,validation/chess 057.tif,1c2f5b0686ada9985711ccc70e23af92f4a1727b023012ffd25ab43713a933bb,8225,,2247537751050,,1786951282502233400,178852075020100,120000.0,0.0,Mono8,0,0,4096,3000,True,,71.60430908203125,7.0,60.0,174.0,167.0,0.000420166015625,0.00026871744791666667,62.70901894982053,,True
validation_057_02_laser,057,laser,1,validation/laser 057.tif,0c42f2015ad0e8fb4f18fb366d811387fa1c4c58cf73a29f1ea0a31c6cdbe419,8556,,2262063423050,,1786951297027976100,178866600645700,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.08747509866952896,0.0,0.0,1.0,11.0,1.7903645833333333e-06,0.9984220377604167,7.010701009112426,0.8163333333333334,
validation_057_03_nolaser,057,nolaser,1,validation/nolaser 057.tif,d4894b8060d2c3595cf56ed55207647e7e3b2ba857b35fe3d8e81ebc3268fbfc,8756,,2270558679050,,1786951305522698200,178875095613300,300.0,0.0,Mono8,0,0,4096,3000,False,image_too_dark;dynamic_range_low,0.0004063313826918602,0.0,0.0,0.0,0.0,0.0,1.0,0.006319498697890223,,
validation_058_01_chess,058,chess,1,validation/chess 058.tif,45e72e2cb5dfea550f8f6a88ec35b53dd3613624b268e1cf4db0e49590a9a57a,9210,,2324299695050,,1786951359263161900,178928836222000,120000.0,0.0,Mono8,0,0,4096,3000,True,,75.29376983642578,8.0,61.0,170.0,162.0,0.000131103515625,1.3834635416666666e-05,61.98816665353722,,True
validation_058_02_laser,058,laser,1,validation/laser 058.tif,d2fc2fdd0d3654ff0e3aeb70ce642997869b598cadb450e52d83b0045296eee5,9441,,2334655453050,,1786951369619674300,178939191855700,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0873335748910904,0.0,0.0,1.0,8.0,1.3834635416666668e-06,0.998707763671875,7.22691072583277,0.7433333333333333,
validation_058_03_nolaser,058,nolaser,1,validation/nolaser 058.tif,e17cc60c00721d5b7d558112875875f4e9a9ae907677223658cac79ff4aeadd6,9614,,2342003857050,,1786951376973597300,178946546528700,300.0,0.0,Mono8,0,0,4096,3000,False,image_too_dark;dynamic_range_low,0.0002236328145954758,0.0,0.0,0.0,0.0,0.0,0.9999999186197917,0.004237223307285004,,
validation_059_01_chess,059,chess,1,validation/chess 059.tif,9ea61b4fa571637151441cafa1032b61cfbd5f4e5b6e2b46e78fc86120358e34,9844,,2368750899050,,1786951403715234400,178973287374000,120000.0,0.0,Mono8,0,0,4096,3000,True,,69.88523864746094,8.0,58.0,157.0,149.0,8.528645833333333e-05,0.00033601888020833335,57.049471109510556,,True
validation_059_02_laser,059,laser,1,validation/laser 059.tif,c250699322e3eb530930ddfeb0b09d047862e7dcca3944e3a84fb64dc3b6f976,10602,,2401491607050,,1786951436454312700,179006027354600,430.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.14028067886829376,0.0,0.0,1.0,9.0,8.138020833333334e-07,0.99865673828125,7.090818521986411,0.555,
validation_059_03_nolaser,059,nolaser,1,validation/nolaser 059.tif,e428287bc0792b9abe00657e663bd258d3fe7d12e5736ae878c33a82e6b2fa23,10821,,2410793921050,,1786951445757167800,179015329800000,430.0,0.0,Mono8,0,0,4096,3000,False,image_too_dark;dynamic_range_low,0.004931315314024687,0.0,0.0,0.0,0.0,0.0,0.9999999186197917,0.09442537434895087,,
validation_060_01_chess,060,chess,1,validation/chess 060.tif,1c7e6261c81917254624e9f2caed2edeeb1b95f4cb7562f41e81d6050d01a317,11039,,2435865835050,,1786951470828465900,179040401306500,120000.0,0.0,Mono8,0,0,4096,3000,True,,84.99323272705078,7.0,67.0,202.0,195.0,0.000481689453125,0.0027578938802083333,81.10943356989203,,True
validation_060_02_laser,060,laser,1,validation/laser 060.tif,f7ff079045882c7417dd9bfc1a8e24e0091ecb9ba3ded645a1faa79afb76f86d,11586,,2459644009050,,1786951494606408400,179064179288900,180.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.05427587777376175,0.0,0.0,1.0,7.0,1.6276041666666668e-06,0.9988761393229166,6.026553955040887,0.7813333333333333,
validation_060_03_nolaser,060,nolaser,1,validation/nolaser 060.tif,93615d71320bb5e2a72173ee6ce655c18feea2d868ebf544bcd7d4853c12598d,11955,,2475317835050,,1786951510280858000,179079852981800,180.0,0.0,Mono8,0,0,4096,3000,False,image_too_dark;dynamic_range_low,4.8339843488065526e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.001072265625,,
