u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2127.464392,548.000000,5.568431,-93.691236,713.491945,5.579940,93.697499,-0.132043
2127.455149,549.000000,5.567525,-93.594161,713.493394,5.579134,93.600439,-0.134325
2127.507179,550.000000,5.572725,-93.499653,713.514419,5.585305,93.506106,-0.155868
2127.475204,551.000000,5.569553,-93.401623,713.508602,5.581912,93.408032,-0.151001
2127.441134,552.000000,5.566172,-93.303508,713.502115,5.578280,93.309867,-0.145474
2127.415492,553.000000,5.563632,-93.205747,713.498319,5.575608,93.212078,-0.142595
2127.380099,554.000000,5.560119,-93.107581,713.491407,5.571825,93.113858,-0.136650
2127.331383,555.000000,5.555279,-93.008861,713.480238,5.566526,93.015051,-0.126516
2127.305783,556.000000,5.552743,-92.911107,713.476452,5.563859,92.917269,-0.123648
2127.319954,557.000000,5.554169,-92.815007,713.485372,5.565719,92.821245,-0.133280
2127.331020,558.000000,5.555287,-92.718777,713.493299,5.567225,92.725083,-0.141936
2127.318257,559.000000,5.554030,-92.621555,713.493612,5.566019,92.627868,-0.143100
2127.287638,560.000000,5.550993,-92.523594,713.488219,5.562780,92.529865,-0.138649
2127.240094,561.000000,5.546270,-92.424934,713.477417,5.557614,92.431120,-0.128876
2127.173570,562.000000,5.539656,-92.325491,713.460551,5.550288,92.331543,-0.113137
2127.109561,563.000000,5.533293,-92.226158,713.444488,5.543248,92.232081,-0.098188
2127.080845,564.000000,5.530446,-92.128285,713.439699,5.540226,92.134173,-0.094331
2127.081545,565.000000,5.530531,-92.031627,713.444305,5.540552,92.037556,-0.099719
2127.085627,566.000000,5.530952,-91.935108,713.449991,5.541263,91.941086,-0.106170
2127.096767,567.000000,5.532077,-91.838877,713.457931,5.542777,91.844923,-0.114837
2127.134156,568.000000,5.535817,-91.743723,713.474255,5.547279,91.749906,-0.131755
2127.184518,569.000000,5.540850,-91.649097,713.494724,5.553258,91.655451,-0.152751
2127.206192,570.000000,5.543024,-91.553290,713.506026,5.555972,91.559739,-0.164728
2127.178847,571.000000,5.540314,-91.455471,713.501666,5.553105,91.461888,-0.161293
2127.103723,572.000000,5.532843,-91.355698,713.482040,5.544800,91.361958,-0.142838
2127.026819,573.000000,5.525196,-91.255858,713.461846,5.536292,91.261956,-0.123824
2126.983964,574.000000,5.520940,-91.157415,713.452528,5.531660,91.163440,-0.115511
2126.980216,575.000000,5.520582,-91.060569,713.455703,5.531479,91.066623,-0.119490
2127.002541,576.000000,5.522821,-90.964785,713.467205,5.534266,90.970937,-0.131663
2127.007524,577.000000,5.523332,-90.868293,713.473166,5.535079,90.874496,-0.138384
2126.968137,578.000000,5.519422,-90.769994,713.464952,5.530842,90.776134,-0.131157
2126.908404,579.000000,5.513486,-90.670872,713.450237,5.524289,90.676894,-0.117534
2126.860649,580.000000,5.508743,-90.572240,713.439348,5.519099,90.578177,-0.107675
2126.831240,581.000000,5.505828,-90.474355,713.434318,5.515998,90.480253,-0.103581
2126.807475,582.000000,5.503475,-90.376699,713.431090,5.513539,90.382575,-0.101260
2126.795912,583.000000,5.502338,-90.279539,713.431759,5.512468,90.285423,-0.102774
2126.782886,584.000000,5.501055,-90.182319,713.431959,5.511231,90.188208,-0.103826
2126.757013,585.000000,5.498492,-90.084581,713.428054,5.508532,90.090441,-0.100839
2126.741622,586.000000,5.496974,-89.987266,713.427496,5.507026,89.993126,-0.101146
2126.752042,587.000000,5.498027,-89.890991,713.435182,5.508457,89.896917,-0.109564
2126.773537,588.000000,5.500183,-89.795160,713.446404,5.511148,89.801181,-0.121461
2126.780585,589.000000,5.500899,-89.698746,713.453011,5.512195,89.704824,-0.128817
2126.768690,590.000000,5.499729,-89.601569,713.453565,5.511087,89.607655,-0.130218
2126.737163,591.000000,5.496603,-89.503606,713.447847,5.507744,89.509648,-0.125447
2126.694826,592.000000,5.492401,-89.405211,713.438676,5.503171,89.411182,-0.117277
2126.656351,593.000000,5.488583,-89.306974,713.430737,5.499037,89.312883,-0.110321
2126.630748,594.000000,5.486047,-89.209253,713.426908,5.496368,89.215134,-0.107408
2126.614408,595.000000,5.484434,-89.111904,713.426037,5.494754,89.117780,-0.107406
2126.615610,596.000000,5.484569,-89.015254,713.430768,5.495135,89.021172,-0.112917
2126.633910,597.000000,5.486406,-88.919284,713.440958,5.497463,88.925289,-0.123799
2126.638932,598.000000,5.486921,-88.822783,713.446907,5.498279,88.828840,-0.130508
2126.623112,599.000000,5.485360,-88.725453,713.446198,5.496723,88.731507,-0.130665
2126.595368,600.000000,5.482611,-88.627649,713.441678,5.493811,88.633670,-0.127073
2126.558897,601.000000,5.478993,-88.529501,713.434370,5.489905,88.535465,-0.120737
2126.497769,602.000000,5.472919,-88.430378,713.419185,5.483194,88.436222,-0.106650
2126.517058,603.000000,5.474855,-88.334442,713.429685,5.485633,88.340374,-0.117837
2126.493031,604.000000,5.472477,-88.236791,713.426349,5.483143,88.242699,-0.115408
2126.514422,605.000000,5.474622,-88.140934,713.437517,5.485822,88.146937,-0.127253
2126.532576,606.000000,5.476445,-88.044946,713.447651,5.488132,88.051036,-0.138080
2126.450604,607.000000,5.468295,-87.945012,713.425803,5.479048,87.950926,-0.117436
2126.468784,608.000000,5.470121,-87.849025,713.435943,5.481361,87.855025,-0.128269
2126.503732,609.000000,5.473617,-87.753694,713.451438,5.485582,87.759824,-0.144370
2126.517529,610.000000,5.475006,-87.657529,713.460175,5.487396,87.663734,-0.153823
2126.483800,611.000000,5.471661,-87.559497,713.453731,5.483802,87.565653,-0.148337
2126.484031,612.000000,5.471699,-87.462799,713.458134,5.484073,87.468993,-0.153524
2126.427638,613.000000,5.466097,-87.363883,713.444448,5.477900,87.369969,-0.140912
2126.406093,614.000000,5.463966,-87.266333,713.441893,5.475692,87.272401,-0.139252
2126.412414,615.000000,5.464610,-87.169872,713.448237,5.476655,87.175996,-0.146350
2126.422239,616.000000,5.465603,-87.073546,713.455699,5.478017,87.079734,-0.154547
2126.410919,617.000000,5.464491,-86.976395,713.456406,5.476973,86.982592,-0.156098
2126.377218,618.000000,5.461149,-86.878373,713.449963,5.473382,86.884520,-0.150612
2126.340629,619.000000,5.457520,-86.780240,713.442596,5.469462,86.786331,-0.144218
2126.326924,620.000000,5.456170,-86.682999,713.442538,5.468146,86.689092,-0.145016
2126.319229,621.000000,5.455418,-86.585990,713.444398,5.467514,86.592102,-0.147701
2126.289531,622.000000,5.452475,-86.488129,713.439230,5.464379,86.494201,-0.143469
2126.244881,623.000000,5.448043,-86.389691,713.429284,5.459542,86.395685,-0.134537
2126.206001,624.000000,5.444186,-86.291478,713.421181,5.455362,86.297410,-0.127418
2126.186055,625.000000,5.442215,-86.194000,713.419124,5.453336,86.199917,-0.126249
2126.184949,626.000000,5.442119,-86.097248,713.423082,5.453454,86.103201,-0.130998
2126.196465,627.000000,5.443281,-86.000982,713.431071,5.455007,86.007004,-0.139714
2126.213921,628.000000,5.445034,-85.904942,713.440956,5.457236,85.911048,-0.150296
2126.230855,629.000000,5.446735,-85.808879,713.450673,5.459406,85.815068,-0.160712
2126.231639,630.000000,5.446828,-85.712195,713.455231,5.459739,85.718424,-0.166052
2126.205594,631.000000,5.444249,-85.614480,713.451219,5.457018,85.620680,-0.162958
2126.178743,632.000000,5.441590,-85.516736,713.446948,5.454206,85.522904,-0.159610
2126.156863,633.000000,5.439426,-85.419183,713.444264,5.451960,85.425333,-0.157823
2126.114628,634.000000,5.435235,-85.320854,713.435077,5.447398,85.326931,-0.149637
2126.052465,635.000000,5.429060,-85.221766,713.419525,5.440569,85.227720,-0.135188
2126.013168,636.000000,5.425162,-85.123555,713.411275,5.436341,85.129444,-0.127924
2125.993239,637.000000,5.423192,-85.026084,713.409210,5.434317,85.031960,-0.126746
2125.980566,638.000000,5.421945,-84.928889,713.409460,5.433118,84.934770,-0.127847
2125.974402,639.000000,5.421346,-84.831942,713.411788,5.432659,84.837846,-0.130992
2125.979870,640.000000,5.421905,-84.735436,713.417830,5.433524,84.741392,-0.137792
2126.006853,641.000000,5.424607,-84.639744,713.430742,5.436836,84.645809,-0.151352
2126.043291,642.000000,5.428250,-84.544407,713.446673,5.441224,84.550605,-0.167882
2126.057350,643.000000,5.429665,-84.448219,713.455456,5.443066,84.454493,-0.177379
2126.043079,644.000000,5.428259,-84.350959,713.455189,5.441685,84.357233,-0.177971
2126.021246,645.000000,5.426100,-84.253413,713.452506,5.439443,84.259669,-0.176185
2126.002596,646.000000,5.424258,-84.155989,713.450838,5.437564,84.162235,-0.175398
2125.972618,647.000000,5.421287,-84.058139,713.445551,5.434396,84.064344,-0.171049
2125.941133,648.000000,5.418167,-83.960233,713.439782,5.431056,83.966395,-0.166226
2125.933735,649.000000,5.417445,-83.863234,713.441704,5.430457,83.869415,-0.168972
2125.931770,650.000000,5.417265,-83.766439,713.445361,5.430476,83.772653,-0.173425
2125.907668,651.000000,5.414880,-83.668813,713.441946,5.427976,83.675002,-0.170918
2125.868290,652.000000,5.410974,-83.570617,713.433652,5.423739,83.576741,-0.163610
2125.834525,653.000000,5.407627,-83.472633,713.427149,5.420140,83.478707,-0.158065
2125.825277,654.000000,5.406721,-83.375566,713.428475,5.419330,83.381655,-0.160224
2125.840597,655.000000,5.408261,-83.279416,713.437646,5.421314,83.285583,-0.170103
2125.837882,656.000000,5.408006,-83.182591,713.441056,5.421247,83.188789,-0.174312
2125.793321,657.000000,5.403584,-83.084208,713.431100,5.416420,83.090328,-0.165369
2125.723986,658.000000,5.396696,-82.984908,713.413232,5.408775,82.990885,-0.148640
2125.689831,659.000000,5.393310,-82.886919,713.406599,5.405132,82.892845,-0.142966
2125.701911,660.000000,5.394528,-82.790646,713.414728,5.406748,82.796642,-0.151820
2125.709614,661.000000,5.395310,-82.694209,713.421459,5.407865,82.700263,-0.159297
2125.709916,662.000000,5.395355,-82.597496,713.425826,5.408141,82.603589,-0.164448
2125.688432,663.000000,5.393231,-82.499978,713.423233,5.405939,82.506053,-0.162751
2125.638264,664.000000,5.388251,-82.401402,713.411480,5.400475,82.407384,-0.152039
2125.603081,665.000000,5.384763,-82.303381,713.404511,5.396714,82.309310,-0.146035
2125.565903,666.000000,5.381077,-82.205290,713.396904,5.392727,82.211159,-0.139403
2125.513404,667.000000,5.375866,-82.106637,713.384404,5.386998,82.112407,-0.127955
2125.469059,668.000000,5.371467,-82.008287,713.374507,5.382196,82.013980,-0.119070
2125.519550,669.000000,5.376508,-81.913419,713.394891,5.388179,81.919282,-0.139982
2125.493474,670.000000,5.373927,-81.815740,713.390824,5.385455,81.821573,-0.136834
2125.480955,671.000000,5.372696,-81.718559,713.391086,5.384272,81.724397,-0.137945
2125.505533,672.000000,5.375157,-81.622734,713.403192,5.387308,81.628674,-0.150712
2125.486075,673.000000,5.373235,-81.525298,713.401236,5.385336,81.531226,-0.149640
2125.537784,674.000000,5.378398,-81.430458,713.422003,5.391458,81.436559,-0.170931
2125.548837,675.000000,5.379513,-81.334131,713.429788,5.392956,81.340299,-0.179445
2125.529936,676.000000,5.377646,-81.236713,713.428005,5.391047,81.242870,-0.178544
2125.513254,677.000000,5.376001,-81.139376,713.426931,5.389391,81.145528,-0.178340
2125.513405,678.000000,5.376031,-81.042651,713.431230,5.389648,81.048841,-0.183425
2125.513039,679.000000,5.376009,-80.945906,713.435363,5.389848,80.952133,-0.188346
2125.509873,680.000000,5.375709,-80.849059,713.438601,5.389728,80.855315,-0.192385
2125.488640,681.000000,5.373610,-80.751557,713.436068,5.387554,80.757796,-0.190746
2125.527262,682.000000,5.377470,-80.656219,713.452649,5.392187,80.662596,-0.207917
2125.465943,683.000000,5.371381,-80.557270,713.437312,5.385454,80.563526,-0.193677
2125.415664,684.000000,5.366391,-80.458724,713.425500,5.379976,80.464886,-0.182907
2125.391186,685.000000,5.363969,-80.361110,713.421926,5.377433,80.367246,-0.180243
2125.391391,686.000000,5.364005,-80.264384,713.426233,5.377696,80.270558,-0.185335
2125.408653,687.000000,5.365738,-80.168269,713.435987,5.379900,80.174527,-0.195787
2125.403587,688.000000,5.365249,-80.071351,713.438608,5.379564,80.077634,-0.199220
2125.359977,689.000000,5.360923,-79.973053,713.428920,5.374845,79.979259,-0.190539
2125.260582,690.000000,5.351045,-79.872762,713.401418,5.363781,79.878746,-0.164328
2125.154323,691.000000,5.340484,-79.772233,713.371726,5.351939,79.777978,-0.135961
2122.849557,830.000000,5.113375,-66.249305,713.213270,5.122919,66.254207,-0.098406
2121.977546,896.000000,5.027759,-59.837639,713.201030,5.039190,59.842654,-0.142436
2121.936527,897.000000,5.023700,-59.739756,713.191934,5.034764,59.744700,-0.134332
2121.864142,898.000000,5.016526,-59.641039,713.172834,5.026778,59.645830,-0.116380
2121.783521,899.000000,5.008534,-59.542108,713.151107,5.017857,59.546724,-0.095842
2121.755942,900.000000,5.005810,-59.444593,713.146296,5.014957,59.449174,-0.091955
2121.774704,901.000000,5.007689,-59.348311,713.156264,5.017316,59.352977,-0.102616
2121.798922,902.000000,5.010111,-59.252171,713.167971,5.020294,59.256936,-0.114988
2121.811851,903.000000,5.011411,-59.155729,713.176077,5.021991,59.160563,-0.123816
2121.804883,904.000000,5.010734,-59.058759,713.177835,5.021429,59.063611,-0.126396
2121.803192,905.000000,5.010582,-58.961929,713.181275,5.021467,58.966812,-0.130631
2121.829394,906.000000,5.013200,-58.865832,713.193611,5.024670,58.870819,-0.143623
2121.854289,907.000000,5.015689,-58.769697,713.205529,5.027725,58.774785,-0.156203
2121.865834,908.000000,5.016852,-58.673209,713.213188,5.029265,58.678363,-0.164591
2121.870339,909.000000,5.017315,-58.576535,713.218600,5.030006,58.581736,-0.170767
2121.860875,910.000000,5.016391,-58.479493,713.219555,5.029160,58.484706,-0.172556
2121.815893,911.000000,5.011939,-58.381524,713.209179,5.024284,58.386655,-0.163191
2121.742077,912.000000,5.004622,-58.282806,713.189605,5.016135,58.287780,-0.144772
2121.662494,913.000000,4.996734,-58.183943,713.168191,5.007332,58.188745,-0.124542
2121.595324,914.000000,4.990079,-58.085409,713.150737,4.999938,58.090071,-0.108209
2121.546631,915.000000,4.985259,-57.987359,713.139174,4.994641,57.991930,-0.097676
2121.512035,916.000000,4.981839,-57.889677,713.132107,4.990944,57.894194,-0.091568
2121.474445,917.000000,4.978122,-57.791921,713.124084,4.986907,57.796375,-0.084519
2121.517582,918.000000,4.982421,-57.696250,713.141804,4.992031,57.700853,-0.102811
2121.496695,919.000000,4.980363,-57.598925,713.139106,4.989890,57.603509,-0.101002
2121.481816,920.000000,4.978901,-57.501755,713.138321,4.988430,57.506336,-0.101079
2121.440184,921.000000,4.974783,-57.403899,713.129004,4.983934,57.408406,-0.092756
2121.374132,922.000000,4.968240,-57.305419,713.111899,4.976668,57.309790,-0.076767
2121.328558,923.000000,4.963730,-57.207468,713.101323,4.971725,57.211756,-0.067205
2121.357144,924.000000,4.966584,-57.111415,713.114395,4.975197,57.115813,-0.080920
2121.446823,925.000000,4.975505,-57.016917,713.146949,4.985601,57.021585,-0.113814
2121.459036,926.000000,4.976734,-56.920438,713.154798,4.987215,56.925173,-0.122389
2121.495673,927.000000,4.980388,-56.824578,713.170436,4.991601,56.829444,-0.138631
2121.471734,928.000000,4.978027,-56.727176,713.166753,4.989113,56.732015,-0.135854
2121.459320,929.000000,4.976810,-56.630067,713.166744,4.987933,56.634910,-0.136693
2121.379353,930.000000,4.968885,-56.531250,713.145190,4.979087,56.535919,-0.116324
2121.331973,931.000000,4.964196,-56.433262,713.134028,4.973938,56.437843,-0.106185
2121.313955,932.000000,4.962423,-56.336017,713.132229,4.972122,56.340586,-0.105262
2121.328367,933.000000,4.963870,-56.239588,713.140770,4.973985,56.244231,-0.114518
2121.372521,934.000000,4.968270,-56.143905,713.158796,4.979223,56.148698,-0.133111
2121.401542,935.000000,4.971168,-56.047837,713.171995,4.982744,56.052742,-0.146952
2121.341833,936.000000,4.965254,-55.949545,713.156894,4.976197,55.954329,-0.132935
2121.256433,937.000000,4.956790,-55.850615,713.133600,4.966735,55.855212,-0.110853
2121.180561,938.000000,4.949273,-55.751929,713.113344,4.958354,55.756364,-0.091762
2121.107740,939.000000,4.942059,-55.653325,713.094061,4.950320,55.657605,-0.073628
2121.047421,940.000000,4.936086,-55.555037,713.078765,4.943705,55.559195,-0.059418
2121.023075,941.000000,4.933685,-55.457646,713.074937,4.941170,55.461776,-0.056499
2121.043689,942.000000,4.935748,-55.361370,713.085444,4.943736,55.365589,-0.067690
2121.096199,943.000000,4.940977,-55.265879,713.106121,4.949921,55.270271,-0.088892
2121.161496,944.000000,4.947476,-55.170699,713.130876,4.957556,55.175297,-0.114108
2121.215379,945.000000,4.952842,-55.075231,713.151990,4.963897,55.080005,-0.135741
2121.234512,946.000000,4.954757,-54.978903,713.162022,4.966296,54.983762,-0.146464
2121.211092,947.000000,4.952448,-54.881527,713.158482,4.963866,54.886361,-0.143827
2121.166776,948.000000,4.948064,-54.783640,713.148277,4.959065,54.788394,-0.134629
2121.124061,949.000000,4.943839,-54.685796,713.138581,4.954446,54.690473,-0.125933
2121.083960,950.000000,4.939873,-54.588018,713.129718,4.950123,54.592626,-0.118056
2121.045265,951.000000,4.936047,-54.490277,713.121302,4.945960,54.494819,-0.110619
2121.011966,952.000000,4.932757,-54.392669,713.114607,4.942410,54.397160,-0.104876
2120.978724,953.000000,4.929473,-54.295065,713.107928,4.938866,54.299504,-0.099149
2120.941008,954.000000,4.925745,-54.197355,713.099821,4.934814,54.201731,-0.092017
2120.901462,955.000000,4.921835,-54.099602,713.091131,4.930555,54.103911,-0.084309
2120.860088,956.000000,4.917744,-54.001808,713.081856,4.926088,54.006044,-0.076027
2120.819880,957.000000,4.913769,-53.904045,713.072952,4.921754,53.908211,-0.068110
2120.788917,958.000000,4.910711,-53.806507,713.066995,4.918469,53.810627,-0.063093
2120.769698,959.000000,4.908819,-53.709252,713.064781,4.916515,53.713358,-0.061761
2120.759705,960.000000,4.907843,-53.612220,713.065507,4.915608,53.616335,-0.063324
2120.758839,961.000000,4.907773,-53.515406,713.069142,4.915737,53.519554,-0.067750
2120.768491,962.000000,4.908747,-53.418843,713.076130,4.917058,53.423051,-0.075476
2120.782497,963.000000,4.910154,-53.322382,713.084504,4.918873,53.326662,-0.084568
2120.782129,964.000000,4.910133,-53.225576,713.088295,4.919058,53.229890,-0.089147
2120.752783,965.000000,4.907236,-53.128081,713.082844,4.915956,53.132354,-0.084629
2120.703399,966.000000,4.902350,-53.030112,713.071004,4.910580,53.034291,-0.073821
2120.658849,967.000000,4.897944,-52.932261,713.060704,4.905754,52.936359,-0.064529
2120.642162,968.000000,4.896304,-52.835071,713.059287,4.904087,52.839161,-0.063981
2120.652993,969.000000,4.897395,-52.738531,713.066642,4.905542,52.742685,-0.072069
2120.676836,970.000000,4.899778,-52.642296,713.078144,4.908472,52.646547,-0.084239
2120.698104,971.000000,4.901905,-52.545997,713.088824,4.911111,52.550339,-0.095601
2120.694563,972.000000,4.901569,-52.449113,713.091593,4.910935,52.453481,-0.099174
2120.672608,973.000000,4.899406,-52.351798,713.088490,4.908671,52.356143,-0.096966
2120.651100,974.000000,4.897288,-52.254494,713.085528,4.906457,52.258818,-0.094898
2120.631933,975.000000,4.895401,-52.157245,713.083312,4.904509,52.161554,-0.093563
2120.611824,976.000000,4.893421,-52.059975,713.080793,4.902454,52.064267,-0.091932
2120.598422,977.000000,4.892107,-51.962862,713.080412,4.901160,51.967154,-0.092404
2120.595245,978.000000,4.891808,-51.865987,713.083290,4.901025,51.870306,-0.096084
2120.574861,979.000000,4.889801,-51.768712,713.080681,4.898939,51.773013,-0.094363
2120.519324,980.000000,4.884305,-51.670626,713.066863,4.892866,51.674817,-0.081607
2120.460196,981.000000,4.878453,-51.572460,713.051899,4.886385,51.576532,-0.067723
2120.434505,982.000000,4.875919,-51.475069,713.047594,4.883697,51.479109,-0.064333
2120.428682,983.000000,4.875357,-51.378136,713.049622,4.883263,51.382196,-0.067177
2120.474940,984.000000,4.879964,-51.282397,713.068253,4.888734,51.286613,-0.086365
2120.438771,985.000000,4.876391,-51.184766,713.060604,4.884857,51.188922,-0.079682
2120.432719,986.000000,4.875806,-51.087825,713.062556,4.884396,51.092001,-0.082451
2120.442805,987.000000,4.876823,-50.991252,713.069651,4.885766,50.995489,-0.090283
2120.455287,988.000000,4.878078,-50.894732,713.077509,4.887406,50.899036,-0.098865
2120.465957,989.000000,4.879153,-50.798169,713.084789,4.888842,50.802536,-0.106879
2120.470979,990.000000,4.879668,-50.701475,713.090267,4.889637,50.705890,-0.113118
2120.472139,991.000000,4.879799,-50.604693,713.094512,4.889993,50.609146,-0.118144
2120.466866,992.000000,4.879292,-50.507765,713.096704,4.889620,50.512239,-0.121150
2120.440562,993.000000,4.876698,-50.410362,713.092191,4.886862,50.414802,-0.117554
2120.403239,994.000000,4.873010,-50.312712,713.084163,4.882854,50.317090,-0.110498
2120.380450,995.000000,4.870764,-50.215391,713.080767,4.880495,50.219744,-0.108002
2120.369886,996.000000,4.869732,-50.118345,713.081268,4.879521,50.122706,-0.109342
2120.321948,997.000000,4.864991,-50.020463,713.069852,4.874310,50.024733,-0.098951
2120.271965,998.000000,4.860047,-49.922538,713.057784,4.868866,49.926713,-0.087917
2120.245998,999.000000,4.857486,-49.825152,713.053371,4.866146,49.829295,-0.084419
2120.254638,1000.000000,4.858360,-49.728537,713.059990,4.867351,49.732737,-0.091782
2120.276745,1001.000000,4.860570,-49.632220,713.070900,4.870082,49.636512,-0.103370
2120.266482,1002.000000,4.859568,-49.535182,713.071490,4.869143,49.539483,-0.104798
2120.229850,1003.000000,4.855949,-49.437562,713.063672,4.865214,49.441802,-0.097948
2120.193993,1004.000000,4.852407,-49.339960,713.056100,4.861372,49.344142,-0.091340
2120.167568,1005.000000,4.849801,-49.242569,713.051534,4.858600,49.246716,-0.087692
2120.143101,1006.000000,4.847389,-49.145222,713.047591,4.856050,49.149340,-0.084657
2120.106189,1007.000000,4.843743,-49.047603,713.039679,4.852089,49.051660,-0.077715
2120.051448,1008.000000,4.838328,-48.949597,713.026083,4.846106,48.953545,-0.065177
2120.003794,1009.000000,4.833616,-48.851749,713.014746,4.840927,48.855607,-0.054862
2119.988692,1010.000000,4.832134,-48.754613,713.013784,4.839439,48.758468,-0.054761
2119.992190,1011.000000,4.832497,-48.657884,713.018749,4.840060,48.661782,-0.060496
2119.995646,1012.000000,4.832856,-48.561152,713.023700,4.840676,48.565094,-0.066217
2119.983162,1013.000000,4.831634,-48.464073,713.023569,4.839484,48.468017,-0.066934
2119.959613,1014.000000,4.829314,-48.366755,713.019909,4.837038,48.370672,-0.064178
2119.944155,1015.000000,4.827796,-48.269613,713.018827,4.835509,48.273525,-0.063959
2119.941091,1016.000000,4.827508,-48.172738,713.021695,4.835386,48.176677,-0.067629
2119.942317,1017.000000,4.827646,-48.075955,713.025929,4.835748,48.079931,-0.072644
2119.939731,1018.000000,4.827406,-47.979089,713.028947,4.835679,47.983093,-0.076461
2119.930516,1019.000000,4.826508,-47.882080,713.029850,4.834858,47.886096,-0.078197
2119.908233,1020.000000,4.824313,-47.784792,713.026587,4.832555,47.788784,-0.075831
2119.876149,1021.000000,4.821147,-47.687296,713.020198,4.829141,47.691239,-0.070387
2119.853665,1022.000000,4.818932,-47.590007,713.016868,4.826816,47.593925,-0.067956
2119.842755,1023.000000,4.817866,-47.492964,713.017226,4.825802,47.496888,-0.069155
2119.824187,1024.000000,4.816041,-47.395758,713.015143,4.823921,47.399669,-0.067950
2119.785422,1025.000000,4.812211,-47.298127,713.006620,4.819749,47.301971,-0.060406
2119.747362,1026.000000,4.808452,-47.200512,712.998321,4.815658,47.204292,-0.053082
2119.737392,1027.000000,4.807479,-47.103492,712.998974,4.814751,47.107280,-0.054571
2119.737061,1028.000000,4.807462,-47.006674,713.002698,4.814937,47.010496,-0.059083
2119.733465,1029.000000,4.807122,-46.909787,713.005380,4.814752,46.913634,-0.062571
2119.731620,1030.000000,4.806955,-46.812936,713.008620,4.814766,46.816813,-0.066606
2119.721007,1031.000000,4.805919,-46.715901,713.009063,4.813786,46.719785,-0.067888
2119.689007,1032.000000,4.802761,-46.618420,713.002688,4.810382,46.622255,-0.062459
2119.629881,1033.000000,4.796912,-46.520376,712.987667,4.803902,46.524092,-0.048516
2119.557847,1034.000000,4.789783,-46.422069,712.968531,4.795960,46.425631,-0.030523
2119.514947,1035.000000,4.785544,-46.324371,712.958679,4.791320,46.327855,-0.021671
2119.525796,1036.000000,4.786637,-46.227787,712.965956,4.792772,46.231334,-0.029681
2119.556036,1037.000000,4.789652,-46.131600,712.979413,4.796423,46.135261,-0.043775
2119.573655,1038.000000,4.791416,-46.035151,712.988845,4.798643,46.038892,-0.053907
2119.574419,1039.000000,4.791509,-45.938353,712.992905,4.798952,45.942131,-0.058750
2119.560490,1040.000000,4.790143,-45.841253,712.992281,4.797596,45.845028,-0.058982
2119.530638,1041.000000,4.787199,-45.743827,712.986581,4.794434,45.747559,-0.054216
2119.495521,1042.000000,4.783732,-45.646295,712.979201,4.790676,45.649970,-0.047796
2119.475268,1043.000000,4.781739,-45.549068,712.976557,4.788603,45.552725,-0.046040
2119.452146,1044.000000,4.779462,-45.451784,712.972998,4.786205,45.455415,-0.043381
2119.421598,1045.000000,4.776449,-45.354350,712.967071,4.782965,45.357936,-0.038392
2119.467248,1046.000000,4.780993,-45.258461,712.985428,4.788361,45.262200,-0.057310
2119.448102,1047.000000,4.779110,-45.161257,712.983132,4.786413,45.164981,-0.055896
2119.433266,1048.000000,4.777655,-45.064142,712.982209,4.784954,45.067861,-0.055834
2119.417779,1049.000000,4.776136,-44.967013,712.981078,4.783421,44.970727,-0.055565
2119.412532,1050.000000,4.775632,-44.870091,712.983208,4.783048,44.873825,-0.058509
2119.420048,1051.000000,4.776394,-44.773423,712.989405,4.784122,44.777211,-0.065456
2119.454758,1052.000000,4.779853,-44.677298,713.004269,4.788279,44.681211,-0.080935
2119.459942,1053.000000,4.780384,-44.580579,713.009721,4.789088,44.584540,-0.087148
2119.414633,1054.000000,4.775906,-44.482855,712.999078,4.784175,44.486732,-0.077516
2119.367700,1055.000000,4.771268,-44.385102,712.987916,4.779077,44.388891,-0.067373
2119.345959,1056.000000,4.769128,-44.287851,712.984783,4.776835,44.291617,-0.065134
2119.339631,1057.000000,4.768517,-44.190905,712.986561,4.776339,44.194689,-0.067729
2119.321910,1058.000000,4.766775,-44.093734,712.984706,4.774552,44.097507,-0.066749
2119.286750,1059.000000,4.763305,-43.996221,712.977292,4.770789,43.999936,-0.060296
2119.235758,1060.000000,4.758264,-43.898399,712.964832,4.765232,43.902016,-0.048874
2119.179267,1061.000000,4.752679,-43.800474,712.950619,4.759051,43.803977,-0.035726
2119.144648,1062.000000,4.749262,-43.702979,712.943374,4.755349,43.706426,-0.029439
2119.155020,1063.000000,4.750307,-43.606364,712.950467,4.756746,43.609872,-0.037268
2119.174279,1064.000000,4.752233,-43.509920,712.960390,4.759150,43.513513,-0.047883
2119.177055,1065.000000,4.752525,-43.413153,712.965059,4.759686,43.416788,-0.053325
2119.178467,1066.000000,4.752682,-43.316359,712.969292,4.760068,43.320031,-0.058339
2119.203507,1067.000000,4.755181,-43.220020,712.981055,4.763127,43.223792,-0.070764
2119.234834,1068.000000,4.758305,-43.123800,712.994820,4.766898,43.127688,-0.085162
2119.210322,1069.000000,4.755890,-43.026502,712.990788,4.764342,43.030360,-0.082038
2119.126614,1070.000000,4.747606,-42.928068,712.967889,4.755076,42.931742,-0.060338
2119.027499,1071.000000,4.737794,-42.829346,712.940080,4.744065,42.832795,-0.033805
2118.948835,1072.000000,4.730010,-42.731022,712.918789,4.735372,42.734301,-0.013689
