task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
reference,reference,reference,11,images/reference/0011.tif,53545e72d3a1213768b6bc2be854f8a073ae432c3e23957b8c7a70f824ab0154,533,,1822418201307,,1786175889180718000,248090898902800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1866141557693481,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.996044881982741,12.141446182146435,0.45098039215686275,
reference,reference,reference,12,images/reference/0012.tif,0fae0de3f8981ea11240d8439853dceef54f9374bff8025d4336e09d0f7b18b5,537,,1822435509307,,1786175889360537900,248091078307400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1867027282714844,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960458792892157,12.12576533297718,0.45302287581699346,
reference,reference,reference,13,images/reference/0013.tif,015d77c756b175b51dbc2edb85fb82e28cfc87f7e545da415d6c99e2db03d001,541,,1822452817305,,1786175889537043100,248091254765700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1855065822601318,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960522620506536,12.121843524771789,0.4522058823529412,
reference,reference,reference,14,images/reference/0014.tif,39e1008ac61d54a19391dabe34a07a841ecc463940205ca266008d6cf2629fcf,545,,1822470125347,,1786175889700561900,248091418648300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1859946250915527,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9960560518152574,12.142857969038909,0.45179738562091504,
reference,reference,reference,15,images/reference/0015.tif,ad27e0ab72cc8d3d8ea4eca6e89f7196401b31102baf7b06dced9734bb70cce2,549,,1822487433345,,1786175889868976900,248091586285000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1863654851913452,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9960452809053308,12.146390428669566,0.45179738562091504,
reference,reference,reference,16,images/reference/0016.tif,5716fd3ec31c4b528cecf22fb847411f35d7c7aa7a7cde657008f5873d2d6ee8,552,,1822500414387,,1786175890037211800,248091754611900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1857309341430664,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9960636313444649,12.112884920295222,0.45179738562091504,
reference,reference,reference,17,images/reference/0017.tif,c3bf1305616a4d4ad3e2d81f3c3c197f84a0c5c97922b7537df73c1fbd6a7bf6,556,,1822517722387,,1786175890188376800,248091906149100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1859853267669678,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9960548550474877,12.09337102353819,0.45016339869281047,
reference,reference,reference,18,images/reference/0018.tif,0cb068d25de228de4b9f8da309616b35354bc6e6dbd7ff06ac18db3f4409d1e1,560,,1822535030385,,1786175890354026200,248092072105300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1854130029678345,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9960584453507966,12.094167671915788,0.4522058823529412,
reference,reference,reference,19,images/reference/0019.tif,80f8dbb3aaa2b93cfc00b9e788bd4d3ee03d09e5843fa77d2067bbf421f2f892,563,,1822548011427,,1786175890507231200,248092224597400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1852319240570068,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960598415798612,12.127075793629507,0.4497549019607843,
reference,reference,reference,20,images/reference/0020.tif,83346560405b2db2a4a2e5b1929dec471641610d19f5c36195be404ee08f51fd,567,,1822565319427,,1786175890660130800,248092377734800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1869175434112549,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960446825214461,12.138033399391674,0.4513888888888889,
reference,reference,reference,21,images/reference/0021.tif,4ac42e4f69287c67a44db0df88f93f0edb556a5637399ac1b0e8ec8b96f8f95a,570,,1822578300427,,1786175890814161000,248092531879000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1882511377334595,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9960624345766953,12.134473613457962,0.45016339869281047,
reference,reference,reference,22,images/reference/0022.tif,c779db2b28f5305b718d49045bc57afb09b44c17301a58ff5d577a9bdd06594d,575,,1822599935467,,1786175891000301600,248092718315400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.190836787223816,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9961015289905024,12.13052806966877,0.4513888888888889,
reference,reference,reference,23,images/reference/0023.tif,728393d2e39a96521a8de2a07b6ae98c0c58f60290cf455b0469a9384da247b4,578,,1822612916467,,1786175891148886900,248092866720300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1937904357910156,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9961041219873366,12.176133897363183,0.4505718954248366,
reference,reference,reference,24,images/reference/0024.tif,e7b38b50fd24d50534ccca9a15cab60354594a1e629675c8b8e0d6d5a16b7523,583,,1822634551507,,1786175891357886300,248093075939200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1956707239151,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.996090758080576,12.136737698822028,0.45098039215686275,
reference,reference,reference,25,images/reference/0025.tif,7434266f106673e7f8fbfe10fe918a7e67f8bb38e9db0e2b8c77f794562d7dad,587,,1822651859505,,1786175891514087200,248093231447200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1944767236709595,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9960755990221609,12.173809575032706,0.45098039215686275,
reference,reference,reference,26,images/reference/0026.tif,e594fce715df5dabb4acd134751f3faf4793dd0c238c5010e0fab6fd2b0829cc,591,,1822669167507,,1786175891691081400,248093408864200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1933075189590454,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9960951462290646,12.111472734260227,0.4513888888888889,
reference,reference,reference,27,images/reference/0027.tif,eaa4702ee8e3c220047d781720a15bd4b68e01019dd9f9094fcf8aec74137d7d,595,,1822686475545,,1786175891860081100,248093577894000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1928625106811523,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9961053187551062,12.195501988194392,0.45179738562091504,
reference,reference,reference,28,images/reference/0028.tif,5e473b75b0aa86db865f62e23e94b50cf4fa3b03721027b58554c8a99fd06077,598,,1822699456545,,1786175892025082400,248093742795300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1927789449691772,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9960857715482027,12.129642262174338,0.44812091503267976,
reference,reference,reference,29,images/reference/0029.tif,9894a8dc985b4cbb99508f994956936415e7de94a1dbfd1d5b42d678dbe99d7b,603,,1822721091585,,1786175892211133300,248093928821800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1911535263061523,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960891623902165,12.194993361922371,0.4513888888888889,
reference,reference,reference,30,images/reference/0030.tif,a2f87974ddcf3be44eca812c00a6e0391653589b1ac7011b4d275e9b77858ae1,606,,1822734072585,,1786175892360165100,248094077888700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1901295185089111,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960909575418709,12.16046162516198,0.4497549019607843,
reference,reference,reference,31,images/reference/0031.tif,6c01915832c08369f337e199663a4c547e789a34b01e856eb0abca441f795ef9,611,,1822755707587,,1786175892576069000,248094293830100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1897040605545044,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.996087566699857,12.168078453642021,0.45179738562091504,
reference,reference,reference,32,images/reference/0032.tif,e925db4d50f980ac55537d47106c4e05a74fe363df09cd7ce2115f1fb31482cd,615,,1822773015627,,1786175892759067100,248094476638800,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1897194385528564,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960801866319444,12.17320181652101,0.45016339869281047,
reference,reference,reference,33,images/reference/0033.tif,ce2502aff596b9a3017ad3ccde0f4ab61cd22e900b5cf279a4b2cbf9f0caaa0f,620,,1822794650625,,1786175892957164800,248094674824900,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.188132882118225,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.996084574780433,12.197182449639996,0.4497549019607843,
reference,reference,reference,34,images/reference/0034.tif,51825bf851bda4fb2a9428ad0542738fb290c236bf7453f96c8551e942019530,623,,1822807631667,,1786175893110676700,248094828781200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1866481304168701,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960951462290646,12.181532716215653,0.4493464052287582,
reference,reference,reference,35,images/reference/0035.tif,44c8de38c482e9317bb983cb0c80eef9701f5599dc965df6ae50a9debdd8cf4c,628,,1822829266665,,1786175893327677000,248095045345400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1872351169586182,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9961043214486316,12.137419656938848,0.45016339869281047,
reference,reference,reference,36,images/reference/0036.tif,10f3826945f23f46d44d1468b5a2223c4aaef50fdea621124919ec9292f75149,632,,1822846574707,,1786175893482677500,248095200571700,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1850789785385132,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9960971408420138,12.199790406019746,0.45016339869281047,
reference,reference,reference,37,images/reference/0037.tif,77c91400eee58807af9e0a00a968b30c80e1a2229e1701555602ae5a9862cd1a,636,,1822863882705,,1786175893656677400,248095374173600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1835815906524658,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9961109036713643,12.211901296957878,0.45098039215686275,
reference,reference,reference,38,images/reference/0038.tif,ffeec562ed12f581cd54c68ef5d18594e80decb04d0640f054ea1f388034f80a,640,,1822881190707,,1786175893839561000,248095556839300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.180747628211975,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9961136961294934,12.18018615319133,0.44812091503267976,
reference,reference,reference,39,images/reference/0039.tif,f978d66cdc4e216b4b23be94e658c646154b935d86934a6d5a7b62b8c9230c80,644,,1822898498745,,1786175894007818700,248095725825100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.181539535522461,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9961099063648897,12.184650695401826,0.45098039215686275,
reference,reference,reference,40,images/reference/0040.tif,b22becb44da79b7c8d9ca06892186bfb0c6b599f8a8023542774afd21ca14aac,648,,1822915806747,,1786175894192909600,248095910362200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1806542873382568,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9961270600362541,12.197752509977631,0.4522058823529412,
reference,reference,reference,41,images/reference/0041.tif,4bca71b7115f71a329943bcf4d11265d51a88dcaf0f255f6a6a0d8222b0fccf1,652,,1822933114785,,1786175894365908500,248096084044000,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.178817629814148,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9961196799683415,12.181314505761724,0.45179738562091504,
reference,reference,reference,42,images/reference/0042.tif,b7f684dec6c07ab8d68076e9c30f14cd8d6f59b51d19b0d2e16ae597f302960e,657,,1822954749787,,1786175894542170400,248096260070600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1797114610671997,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.996115092358558,12.174043942117146,0.45383986928104575,
reference,reference,reference,43,images/reference/0043.tif,eb3fb3c8b646321346d9408c55bfb0e0e29e4e6a2ef207f1f4beb808a4228fa9,660,,1822967730787,,1786175894701170200,248096418615500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1799283027648926,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9961246665007149,12.191447737933434,0.4505718954248366,
reference,reference,reference,44,images/reference/0044.tif,c5f352c7b0af3e21da6ecfa08da44d961873b29964680d717619edf20b1cb95a,665,,1822989365827,,1786175894930169700,248096647571200,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.178263545036316,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9961320465686274,12.191609700501559,0.45098039215686275,
reference,reference,reference,45,images/reference/0045.tif,937de90ef157127e29ffe2d532907040aac15b74a412fc73381b1850765463c9,669,,1823006673825,,1786175895088297800,248096806053600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.178848147392273,0.0,1.0,4.0,15.0,1.0571448631535947e-05,0.9961348390267566,12.179473278565268,0.4522058823529412,
reference,reference,reference,46,images/reference/0046.tif,73961342a7f311341c76d005018f843fb7c57b719762109fb304ed0a5a0d3d03,673,,1823023981867,,1786175895262038900,248096980107300,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.17914617061615,0.0,1.0,4.0,15.0,1.0371987336601308e-05,0.9961270600362541,12.199132183446494,0.44893790849673204,
reference,reference,reference,47,images/reference/0047.tif,17b11295eafb082290668ff9ccf01246f0de72d83c45cee86828e84d6b75f3c3,677,,1823041289865,,1786175895440043700,248097157493400,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1778863668441772,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9961226718877655,12.19532127625624,0.4513888888888889,
reference,reference,reference,48,images/reference/0048.tif,a95be6f1d57c42daef7b11ce5368e86496813da0671e8b440895329a039f0065,681,,1823058597867,,1786175895613844600,248097331187100,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1794475317001343,0.0,1.0,4.0,15.0,1.0770909926470589e-05,0.9961324454912173,12.18774952607673,0.4513888888888889,
reference,reference,reference,49,images/reference/0049.tif,136d8aace98fb95d485ee02f9423af307daeba8b8334f61f1313b86c511aa918,686,,1823080232907,,1786175895814846500,248097533082600,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1800507307052612,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9961039225260416,12.170954286662415,0.45098039215686275,
reference,reference,reference,50,images/reference/0050.tif,a0545a6b384733026b4f2d86e67c46333cb7181d520c1b73a3f51ee586f996e7,690,,1823097540907,,1786175895980844300,248097698454500,1500.0,0.0,Mono8,0,0,2448,2048,False,dynamic_range_low;laser_peak_saturated,1.1812664270401,0.0,1.0,4.0,15.0,1.0172526041666666e-05,0.9961182837392769,12.186460008806783,0.4505718954248366,
multiheight,measurement,multiheight,1,images/multiheight/0001.tif,d910e2cbc0145ae71919c208e42800584313af04bb56c08199e3df1a53b9d2a4,2850,,1832443869547,,1786175989445290200,248191162850000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2095577716827393,0.0,1.0,5.0,43.0,5.425347222222222e-05,0.9914859946257149,30.23137111273535,0.5555555555555556,
multiheight,measurement,multiheight,2,images/multiheight/0002.tif,9cd22e8b1d16a0928027ee0bbc7d565eb451a949ef98e2251bf9e0dd82b6fc16,2853,,1832456850585,,1786175989597280400,248191315144400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.210080623626709,0.0,1.0,5.0,43.0,5.405401092728758e-05,0.991482603783701,30.31224528791474,0.5584150326797386,
multiheight,measurement,multiheight,3,images/multiheight/0003.tif,355ace20e1cc469b7245174bdb2dccea66c014a6f48e11388e742cadd617f06b,2858,,1832478485587,,1786175989815363600,248191533370600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.209821105003357,0.0,1.0,5.0,43.0,5.36550883374183e-05,0.9914847978579453,30.30006458555836,0.5575980392156863,
multiheight,measurement,multiheight,4,images/multiheight/0004.tif,d5f4c9424fd17448a3e284dabaab031948a2ad0a15822e335948f55025929f24,2862,,1832495793627,,1786175989978050900,248191696069000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2088388204574585,0.0,1.0,5.0,43.0,5.5051317401960785e-05,0.9914754231770834,30.32602626802486,0.5571895424836601,
multiheight,measurement,multiheight,5,images/multiheight/0005.tif,dd9e4b7082b1fc21b52a7e7a0d8240a02e97f7ceb43ab55b98e198dd2591c36f,2868,,1832521755627,,1786175990255888900,248191973347600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.207371473312378,0.0,1.0,5.0,43.0,5.36550883374183e-05,0.9915003558389501,30.275731903086196,0.5580065359477124,
multiheight,measurement,multiheight,6,images/multiheight/0006.tif,208f4cab711b3ac0f79851720b811db422b9a638112911a3cc5d0151d857fdbf,2873,,1832543390667,,1786175990431889300,248192150041600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2062854766845703,0.0,1.0,5.0,43.0,5.345562704248366e-05,0.9915077359068627,30.314074946384732,0.5563725490196079,
multiheight,measurement,multiheight,7,images/multiheight/0007.tif,9d2938d5bc44e662a213f91e37e98d7207aba806642c5aea892015cd522ab14b,2877,,1832560698667,,1786175990615892000,248192333573200,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2054617404937744,0.0,1.0,5.0,43.0,5.425347222222222e-05,0.9915053423713235,30.308289372062546,0.5571895424836601,
multiheight,measurement,multiheight,8,images/multiheight/0008.tif,bdd9e2db31d8f14fbab729b296c507401409e863e0514dae81f0d632b61731af,2882,,1832582333707,,1786175990853550900,248192570855000,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.206303596496582,0.0,1.0,5.0,43.0,5.4652394812091506e-05,0.9914772183287377,30.20064250472065,0.5588235294117647,
multiheight,measurement,multiheight,9,images/multiheight/0009.tif,6adb5cc5a20ef618f3770359faed80bf7859e868cebb869fbfb866e0b541e7d2,2886,,1832599641705,,1786175991010544900,248192728203400,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2051199674606323,0.0,1.0,5.0,43.0,5.4851856107026145e-05,0.9914650511897467,30.31240864655368,0.5555555555555556,
multiheight,measurement,multiheight,10,images/multiheight/0010.tif,e1fe3d63dd668b8194124cb43e4e42f7a49c8129d906529b8efc6f6085beaf9b,2894,,1832634257745,,1786175991356727500,248193074201600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2068698406219482,0.0,1.0,5.0,43.0,5.4452933517156866e-05,0.9914738274867239,30.27447031046037,0.5563725490196079,
multiheight,measurement,multiheight,11,images/multiheight/0011.tif,dc04ae6f2cceaa5131c415050ac859fe6698170fc94b9e5267fd9eed3ff2babc,2898,,1832651565747,,1786175991523385800,248193241385300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2061047554016113,0.0,1.0,5.0,43.0,5.4851856107026145e-05,0.9914588678896038,30.26062350802917,0.5551470588235294,
multiheight,measurement,multiheight,12,images/multiheight/0012.tif,f9bd8fdc42ee00977eb6f3020902d7c9cb44f0dbdc846cb500d2d8eb25a8ae54,2903,,1832673200787,,1786175991740386800,248193457863700,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2060585021972656,0.0,1.0,5.0,43.0,5.4851856107026145e-05,0.9914760215609681,30.30174345125556,0.5571895424836601,
multiheight,measurement,multiheight,13,images/multiheight/0013.tif,39821939404377560112d330b51dc2a64a12101bbbc8a3af2a070a490cbef533,2908,,1832694835785,,1786175991976434500,248193694002200,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2054591178894043,0.0,1.0,5.0,43.0,5.4452933517156866e-05,0.9914578705831291,30.26840568988371,0.5563725490196079,
multiheight,measurement,multiheight,14,images/multiheight/0014.tif,6e270a58cacdcafb2f0cbef71a53cbc94302b4f73150fa77f72681142c6c40fc,2913,,1832716470825,,1786175992194959000,248193912854300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2058558464050293,0.0,1.0,5.0,43.0,5.425347222222222e-05,0.9914822048611112,30.278167525132126,0.5571895424836601,
multiheight,measurement,multiheight,15,images/multiheight/0015.tif,c3a602a0b2ff8cc5ccfa910c193b155e5b2c5d73a224931b12e8402548342a79,2919,,1832742432825,,1786175992437056000,248194154353200,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2054214477539062,0.0,1.0,5.0,43.0,5.405401092728758e-05,0.9914861940870098,30.31556691650428,0.5580065359477124,
multiheight,measurement,multiheight,16,images/multiheight/0016.tif,2b346c12d8faecb3e0aec2b4aefad13ec76552c7f9e655b32c55fa04d5acdebe,2923,,1832759740867,,1786175992595063800,248194312834600,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2055844068527222,0.0,1.0,5.0,43.0,5.405401092728758e-05,0.9914983612260008,30.261956308364063,0.5575980392156863,
multiheight,measurement,multiheight,17,images/multiheight/0017.tif,4863ab59c30f2918b96010c73361138ad78e82808bc058abc928f9985e9630d3,2930,,1832790029865,,1786175992949474700,248194666962800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2068508863449097,0.0,1.0,5.0,43.0,5.4452933517156866e-05,0.9914736280254289,30.312760097458348,0.5563725490196079,
multiheight,measurement,multiheight,18,images/multiheight/0018.tif,ab24430345abd00c5efcf94b8ab15192072e0d220e7ac828a989f03478684c03,2935,,1832811664905,,1786175993111033800,248194828387300,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2064688205718994,0.0,1.0,5.0,43.0,5.405401092728758e-05,0.9914748247931985,30.33677244487301,0.556781045751634,
multiheight,measurement,multiheight,19,images/multiheight/0019.tif,5ddd8e7e1566351db6d40a3991c0d264147aff0747211e31cc5552259c4a45b5,2942,,1832841953947,,1786175993429919000,248195147364800,1500.0,0.0,Mono8,0,0,2448,2048,False,laser_peak_saturated,1.2064480781555176,0.0,1.0,5.0,43.0,5.425347222222222e-05,0.9914730296415442,30.381506826344157,0.5575980392156863,
