u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2118.757103,1071.000000,4.710985,-42.824168,712.853926,4.713428,42.826912,0.051017
2118.790294,1072.000000,4.714292,-42.727993,712.868275,4.717409,42.730858,0.036044
2118.841614,1073.000000,4.719396,-42.632160,712.888400,4.723444,42.635193,0.015385
2118.861181,1074.000000,4.721352,-42.535718,712.898407,4.725882,42.538836,0.004687
2118.831156,1075.000000,4.718392,-42.438332,712.892613,4.722701,42.441406,0.009547
2118.773815,1076.000000,4.712724,-42.340430,712.878114,4.716425,42.343389,0.022977
2118.729831,1077.000000,4.708380,-42.242785,712.867870,4.711663,42.245664,0.032218
2118.705139,1078.000000,4.705948,-42.145507,712.863771,4.709086,42.148355,0.035408
2118.676361,1079.000000,4.703112,-42.048153,712.858369,4.706046,42.050960,0.039881
2118.630223,1080.000000,4.698555,-41.950475,712.847436,4.701040,41.953195,0.049801
2118.588463,1081.000000,4.694432,-41.852881,712.837896,4.696530,41.855527,0.058347
2118.587040,1082.000000,4.694307,-41.756044,712.841205,4.696589,41.758720,0.054244
2118.621377,1083.000000,4.697727,-41.659872,712.855906,4.700699,41.662672,0.038926
2118.652232,1084.000000,4.700803,-41.563631,712.869497,4.704415,41.566546,0.024700
2118.645242,1085.000000,4.700126,-41.466685,712.871029,4.703843,41.469615,0.022346
2118.615344,1086.000000,4.697179,-41.369316,712.865262,4.700676,41.372202,0.027179
2118.602674,1087.000000,4.695939,-41.272265,712.864983,4.699461,41.275152,0.026609
2118.613607,1088.000000,4.697040,-41.175650,712.872221,4.700920,41.178599,0.018637
2118.632295,1089.000000,4.698909,-41.079174,712.881930,4.703257,41.082207,0.008234
2118.633513,1090.000000,4.699046,-40.982377,712.886072,4.703615,40.985446,0.003311
2118.610990,1091.000000,4.696830,-40.885144,712.882648,4.701283,40.888189,0.005837
2118.590200,1092.000000,4.694786,-40.787944,712.879775,4.699148,40.790968,0.007820
2118.605675,1093.000000,4.696336,-40.691404,712.888455,4.701121,40.694503,-0.001571
2118.653493,1094.000000,4.701093,-40.595450,712.907440,4.706758,40.598707,-0.021107
2118.662876,1095.000000,4.702040,-40.498794,712.914177,4.708041,40.502110,-0.028585
2118.614390,1096.000000,4.697250,-40.401091,712.902475,4.702768,40.404315,-0.017908
2118.557544,1097.000000,4.691631,-40.303241,712.888108,4.696548,40.306350,-0.004608
2118.534640,1098.000000,4.689377,-40.206005,712.884554,4.694173,40.209088,-0.001954
2118.518718,1099.000000,4.687816,-40.108896,712.883224,4.692589,40.111971,-0.001489
2118.479124,1100.000000,4.683908,-40.011363,712.874351,4.688323,40.014369,0.006403
2118.505906,1101.000000,4.686579,-39.915018,712.886624,4.691576,39.918127,-0.006526
2118.450618,1102.000000,4.681115,-39.817208,712.872748,4.685533,39.820207,0.006291
2118.379455,1103.000000,4.674078,-39.719120,712.853814,4.677691,39.721968,0.024088
2118.285034,1104.000000,4.664737,-39.620625,712.827472,4.667215,39.623261,0.049180
2118.214675,1105.000000,4.657780,-39.522563,712.808794,4.659466,39.525049,0.066725
2118.210185,1106.000000,4.657352,-39.425668,712.811098,4.659176,39.428175,0.063612
2118.235144,1107.000000,4.659842,-39.329289,712.822780,4.662222,39.331896,0.051266
2118.254188,1108.000000,4.661746,-39.232804,712.832577,4.664598,39.235494,0.040775
2118.273941,1109.000000,4.663720,-39.136328,712.842600,4.667055,39.139104,0.030062
2118.311293,1110.000000,4.667439,-39.040157,712.858228,4.671505,39.043064,0.013831
2118.335105,1111.000000,4.669816,-38.943746,712.869541,4.674421,38.946749,0.001847
2118.311611,1112.000000,4.667504,-38.846511,712.865783,4.671979,38.849486,0.004703
2118.248412,1113.000000,4.661257,-38.748589,712.849375,4.665039,38.751433,0.020013
2118.179427,1114.000000,4.654437,-38.650571,712.831123,4.657445,38.653269,0.037139
2118.134363,1115.000000,4.649987,-38.552971,712.820491,4.652559,38.555585,0.046763
2118.118359,1116.000000,4.648418,-38.455874,712.819115,4.650966,38.458480,0.047274
2118.114721,1117.000000,4.648074,-38.358989,712.821676,4.650772,38.361619,0.043908
2118.105635,1118.000000,4.647190,-38.262010,712.822500,4.649962,38.264650,0.042252
2118.089291,1119.000000,4.645587,-38.164907,712.821012,4.648330,38.167538,0.042873
2118.075054,1120.000000,4.644193,-38.067841,712.820194,4.646936,38.070469,0.042835
2118.061430,1121.000000,4.642860,-37.970785,712.819569,4.645611,37.973411,0.042605
2118.024573,1122.000000,4.639224,-37.873336,712.811543,4.641656,37.875900,0.049664
2117.976139,1123.000000,4.634442,-37.775694,712.799828,4.636389,37.778165,0.060354
2117.941828,1124.000000,4.631058,-37.678294,712.792611,4.632722,37.680709,0.066615
2117.913990,1125.000000,4.628317,-37.581004,712.787455,4.629788,37.583380,0.070848
2117.882543,1126.000000,4.625218,-37.483655,712.781148,4.626445,37.485982,0.076214
2117.847805,1127.000000,4.621792,-37.386253,712.773791,4.622729,37.388523,0.082613
2117.825269,1128.000000,4.619576,-37.289056,712.770320,4.620396,37.291302,0.085187
2117.838042,1129.000000,4.620858,-37.192447,712.778093,4.622060,37.194760,0.076689
2117.875810,1130.000000,4.624617,-37.096251,712.793826,4.626555,37.098696,0.060354
2117.913095,1131.000000,4.628328,-37.000043,712.809405,4.630995,37.002618,0.044171
2117.920027,1132.000000,4.629032,-36.903330,712.815314,4.631998,36.905957,0.037509
2117.880939,1133.000000,4.625175,-36.805858,712.806565,4.627789,36.808417,0.045280
2117.835122,1134.000000,4.620652,-36.708278,712.795671,4.622819,36.710751,0.055162
2117.804366,1135.000000,4.617622,-36.610948,712.789572,4.619554,36.613374,0.060322
2117.778415,1136.000000,4.615067,-36.513698,712.785004,4.616833,36.516090,0.063977
2117.744390,1137.000000,4.611713,-36.416318,712.777862,4.613198,36.418655,0.070164
2117.712750,1138.000000,4.608595,-36.318979,712.771480,4.609833,36.321266,0.075605
2117.692418,1139.000000,4.606598,-36.221824,712.768697,4.607748,36.224092,0.077501
2117.667818,1140.000000,4.604177,-36.124602,712.764554,4.605181,36.126839,0.080736
2117.622030,1141.000000,4.599658,-36.027039,712.753662,4.600214,36.029191,0.090617
2117.568291,1142.000000,4.594351,-35.929352,712.740237,4.594347,35.931397,0.102992
2117.514658,1143.000000,4.589055,-35.831670,712.726845,4.588492,35.833609,0.115334
2117.456006,1144.000000,4.583262,-35.733912,712.711855,4.582070,35.735732,0.129250
2117.465944,1145.000000,4.584263,-35.637251,712.718704,4.583412,35.639130,0.121662
2117.436938,1146.000000,4.581406,-35.539969,712.713152,4.580345,35.541806,0.126286
2117.458867,1147.000000,4.583595,-35.443496,712.723817,4.583045,35.445423,0.114940
2117.514242,1148.000000,4.589097,-35.347548,712.745133,4.589531,35.349653,0.093109
2117.478705,1149.000000,4.585594,-35.250163,712.737496,4.585725,35.252208,0.099784
2117.471148,1150.000000,4.584862,-35.153219,712.738769,4.585086,35.155278,0.097688
2117.496227,1151.000000,4.587363,-35.056786,712.750433,4.588142,35.058944,0.085359
2117.445275,1152.000000,4.582333,-34.959162,712.737884,4.582591,34.961220,0.096871
2117.411321,1153.000000,4.578986,-34.861806,712.730747,4.578964,34.863810,0.103055
2117.385769,1154.000000,4.576472,-34.764583,712.726285,4.576288,34.766553,0.106606
2117.372001,1155.000000,4.575125,-34.667544,712.725573,4.574946,34.669512,0.106463
2117.367809,1156.000000,4.574727,-34.570654,712.727910,4.574688,34.572643,0.103318
2117.362173,1157.000000,4.574185,-34.473740,712.729786,4.574267,34.475748,0.100628
2117.347111,1158.000000,4.572710,-34.376681,712.728659,4.572778,34.378683,0.100894
2117.318420,1159.000000,4.569885,-34.279414,712.723191,4.569747,34.281374,0.105435
2117.280955,1160.000000,4.566191,-34.182014,712.714928,4.565723,34.183910,0.112727
2117.261232,1161.000000,4.564254,-34.084887,712.712313,4.563706,34.086765,0.114459
2117.265443,1162.000000,4.564688,-33.988124,712.717318,4.564399,33.990046,0.108687
2117.259831,1163.000000,4.564149,-33.891211,712.719194,4.563980,33.893152,0.105996
2117.225555,1164.000000,4.560771,-33.793865,712.711941,4.560317,33.795750,0.112294
2117.183700,1165.000000,4.556643,-33.696406,712.702275,4.555795,33.698215,0.120969
2117.173580,1166.000000,4.555657,-33.599427,712.702712,4.554866,33.601243,0.119695
2117.188671,1167.000000,4.557169,-33.502826,712.711175,4.556790,33.504714,0.110519
2117.190899,1168.000000,4.557406,-33.406030,712.715541,4.557259,33.407957,0.105376
2117.178062,1169.000000,4.556152,-33.309009,712.715109,4.556022,33.310936,0.104958
2117.164704,1170.000000,4.554846,-33.211980,712.714511,4.554726,33.213905,0.104704
2117.159046,1171.000000,4.554302,-33.115065,712.716362,4.554301,33.117009,0.102038
2117.158360,1172.000000,4.554251,-33.018224,712.719796,4.554439,33.020199,0.097814
2117.148158,1173.000000,4.553258,-32.921241,712.720198,4.553500,32.923223,0.096574
2117.123223,1174.000000,4.550805,-32.824042,712.715908,4.550894,32.825992,0.099956
2117.084475,1175.000000,4.546985,-32.726643,712.707219,4.546724,32.728525,0.107669
2117.043164,1176.000000,4.542910,-32.629209,712.697712,4.542263,32.631016,0.116187
2117.002637,1177.000000,4.538914,-32.531788,712.688454,4.537892,32.533523,0.124460
2116.954616,1178.000000,4.534175,-32.434262,712.676809,4.532673,32.435905,0.135083
2116.916372,1179.000000,4.530405,-32.336880,712.668276,4.528560,32.338456,0.142642
2116.925550,1180.000000,4.531331,-32.240184,712.674840,4.529814,32.241817,0.135336
2116.989372,1181.000000,4.537668,-32.144271,712.698801,4.537253,32.146104,0.110899
2117.049365,1182.000000,4.543626,-32.048297,712.721544,4.544258,32.050319,0.087662
2117.009100,1183.000000,4.539656,-31.950885,712.712361,4.539916,31.952836,0.095860
2116.956725,1184.000000,4.534486,-31.853304,712.699322,4.534204,31.855150,0.107857
2117.667410,1217.000000,4.605463,-28.666384,713.045113,4.621760,28.671168,-0.260455
2117.342057,1219.000000,4.573259,-28.468450,712.948632,4.585341,28.472451,-0.167134
2117.256869,1220.000000,4.564836,-28.370486,712.925086,4.575908,28.374297,-0.144791
2117.219971,1221.000000,4.561198,-28.273139,712.916924,4.571944,28.276887,-0.137597
2117.200535,1222.000000,4.559291,-28.176015,712.914325,4.569958,28.179744,-0.135880
2117.094867,1224.000000,4.548858,-27.980932,712.887844,4.558421,27.984451,-0.111488
2116.993239,1225.000000,4.538809,-27.882788,712.859060,4.547129,27.886075,-0.083986
2116.893826,1226.000000,4.528980,-27.784679,712.830982,4.536089,27.787740,-0.057180
2116.831647,1227.000000,4.522839,-27.687039,712.814764,4.529264,27.689970,-0.042052
2116.798176,1228.000000,4.519542,-27.589758,712.807688,4.525689,27.592634,-0.035926
2116.764620,1229.000000,4.516236,-27.492478,712.800584,4.522104,27.495299,-0.029773
2116.726573,1230.000000,4.512486,-27.395144,712.792049,4.518011,27.397899,-0.022211
2116.691391,1231.000000,4.509019,-27.297848,712.784426,4.514243,27.300544,-0.015546
2116.653449,1232.000000,4.505280,-27.200521,712.775922,4.510162,27.203150,-0.008014
2116.588134,1233.000000,4.498830,-27.102864,712.758700,4.502983,27.105356,0.008102
2116.565782,1234.000000,4.496634,-27.005731,712.755159,4.500666,27.008197,0.010747
2116.476278,1235.000000,4.487789,-26.907791,712.730234,4.490750,26.910056,0.034450
2116.431603,1236.000000,4.483383,-26.810395,712.719583,4.485908,26.812576,0.044096
2116.401568,1237.000000,4.480427,-26.713177,712.713593,4.482722,26.715312,0.049153
2116.376697,1238.000000,4.477982,-26.616022,712.709245,4.480121,26.618125,0.052592
2116.372585,1239.000000,4.477593,-26.519114,712.711506,4.479868,26.521239,0.049524
2116.357648,1240.000000,4.476131,-26.422078,712.710319,4.478391,26.424196,0.049851
2116.300295,1241.000000,4.470471,-26.324543,712.695626,4.472114,26.326545,0.063477
2116.228620,1242.000000,4.463393,-26.226844,712.676373,4.464217,26.228692,0.081595
2116.160125,1243.000000,4.456630,-26.129188,712.658132,4.456680,26.130890,0.098716
2116.103195,1244.000000,4.451013,-26.031672,712.643572,4.450452,26.033257,0.112212
2116.069761,1245.000000,4.447721,-25.934432,712.636492,4.446882,25.935962,0.118343
2116.062789,1246.000000,4.447048,-25.837499,712.637833,4.446305,25.839044,0.116180
2116.078412,1247.000000,4.448612,-25.740826,712.646366,4.448285,25.742444,0.106935
2116.107081,1248.000000,4.451467,-25.644300,712.659051,4.451740,25.646025,0.093602
2116.123112,1249.000000,4.453071,-25.547627,712.667713,4.453766,25.549426,0.084231
2116.106355,1250.000000,4.451430,-25.450578,712.665934,4.452082,25.452366,0.085140
2116.054342,1251.000000,4.446299,-25.353131,712.652931,4.446410,25.354815,0.097104
2115.972843,1252.000000,4.438250,-25.255354,712.630541,4.437403,25.256859,0.118311
2115.876981,1253.000000,4.428780,-25.157422,712.603579,4.426771,25.158709,0.144020
2115.807411,1254.000000,4.421912,-25.059792,712.584986,4.419114,25.060930,0.161487
2115.814703,1255.000000,4.422651,-24.963024,712.590857,4.420150,24.964214,0.154865
2115.870282,1256.000000,4.428169,-24.866791,712.612096,4.426648,24.868158,0.133108
2115.923629,1257.000000,4.433466,-24.770528,712.632625,4.432895,24.772066,0.112051
2115.946749,1258.000000,4.435772,-24.673927,712.643531,4.435722,24.675557,0.100469
2115.925673,1259.000000,4.433703,-24.576836,712.640367,4.433549,24.578444,0.102744
2115.880839,1260.000000,4.429283,-24.479487,712.629639,4.428689,24.481011,0.112467
2115.832887,1261.000000,4.424555,-24.382107,712.617917,4.423477,24.383538,0.123168
2115.787370,1262.000000,4.420068,-24.284757,712.606970,4.418540,24.286101,0.133107
2115.752576,1263.000000,4.416642,-24.187525,712.599436,4.414816,24.188811,0.139685
2115.733107,1264.000000,4.414733,-24.090461,712.596777,4.412825,24.091728,0.141462
2115.719879,1265.000000,4.413442,-23.993464,712.596104,4.411540,23.994729,0.141283
2115.704272,1266.000000,4.411915,-23.896442,712.594673,4.409986,23.897699,0.141851
2115.681972,1267.000000,4.409725,-23.799349,712.591110,4.407675,23.800580,0.144519
2115.645965,1268.000000,4.406180,-23.702113,712.583183,4.403814,23.703282,0.151483
2115.607059,1269.000000,4.402348,-23.604847,712.574333,4.399625,23.605947,0.159358
2115.615561,1270.000000,4.403206,-23.508083,712.580570,4.400797,23.509237,0.152375
2115.665324,1271.000000,4.408148,-23.411748,712.599938,4.406636,23.413064,0.132460
2115.691587,1272.000000,4.410764,-23.315163,712.611827,4.409818,23.316580,0.119911
2115.675799,1273.000000,4.409219,-23.218139,712.610329,4.408243,23.219546,0.120545
2115.656448,1274.000000,4.407322,-23.121078,712.607696,4.406265,23.122467,0.122296
2115.656189,1275.000000,4.407314,-23.024215,712.611139,4.406447,23.025635,0.118065
2115.654257,1276.000000,4.407140,-22.927333,712.614048,4.406439,22.928781,0.114359
2115.630025,1277.000000,4.404760,-22.830224,712.609858,4.403909,22.831640,0.117644
2115.624915,1278.000000,4.404272,-22.733309,712.611753,4.403542,22.734745,0.114937
2115.642629,1279.000000,4.406042,-22.636625,712.620912,4.405756,22.638139,0.105076
2115.658913,1280.000000,4.407671,-22.539925,712.629615,4.407809,22.541513,0.095665
2115.668569,1281.000000,4.408645,-22.443155,712.636206,4.409111,22.444800,0.088332
2115.661212,1282.000000,4.407934,-22.346214,712.637382,4.408490,22.347872,0.086334
2115.633209,1283.000000,4.405181,-22.249067,712.631983,4.405533,22.250685,0.090809
2115.600388,1284.000000,4.401950,-22.151874,712.625050,4.402031,22.153438,0.096795
2115.584709,1285.000000,4.400417,-22.054852,712.623573,4.400468,22.056407,0.097409
2115.587485,1286.000000,4.400709,-21.958012,712.627968,4.400993,21.959606,0.092240
2115.607257,1287.000000,4.402683,-21.861336,712.637773,4.403439,21.863014,0.081743
2115.601578,1288.000000,4.402139,-21.764411,712.639475,4.403007,21.766105,0.079226
2115.513761,1289.000000,4.393467,-21.666689,712.615030,4.393285,21.668187,0.102459
2115.431961,1290.000000,4.385391,-21.569032,712.592500,4.384244,21.570349,0.123804
2115.325328,1291.000000,4.374858,-21.471144,712.562068,4.372396,21.472215,0.152934
2115.264574,1292.000000,4.368865,-21.373701,712.546237,4.365736,21.374646,0.167683
2115.242675,1293.000000,4.366717,-21.276633,712.542771,4.363470,21.277553,0.170256
2115.247667,1294.000000,4.367228,-21.179820,712.547861,4.364244,21.180784,0.164402
2115.261979,1295.000000,4.368661,-21.083093,712.555916,4.366072,21.084127,0.155629
2115.273759,1296.000000,4.369844,-20.986341,712.563164,4.367614,20.987437,0.147650
2115.274913,1297.000000,4.369976,-20.889487,712.567029,4.367954,20.890618,0.143003
2115.261243,1298.000000,4.368642,-20.792495,712.566175,4.366618,20.793622,0.143004
2115.246685,1299.000000,4.367219,-20.695495,712.565037,4.365181,20.696616,0.143283
2115.255038,1300.000000,4.368063,-20.598706,712.571190,4.366335,20.599881,0.136383
2115.284154,1301.000000,4.370961,-20.502105,712.583950,4.369837,20.503388,0.122977
2115.301392,1302.000000,4.372684,-20.405393,712.592928,4.371996,20.406752,0.113294
2115.282858,1303.000000,4.370868,-20.308354,712.590520,4.370110,20.309697,0.114825
2115.249453,1304.000000,4.367581,-20.211181,712.583378,4.366542,20.212469,0.121018
2115.230044,1305.000000,4.365679,-20.114136,712.580689,4.364556,20.115405,0.122826
2115.222458,1306.000000,4.364946,-20.017197,712.581761,4.363908,20.018478,0.120929
2115.199112,1307.000000,4.362654,-19.920118,712.577817,4.361477,19.921370,0.123973
2115.148539,1308.000000,4.357669,-19.822799,712.565206,4.355968,19.823951,0.135552
2115.084807,1309.000000,4.351382,-19.725368,712.548407,4.348971,19.726385,0.151255
2115.045176,1310.000000,4.347480,-19.628152,712.539277,4.344699,19.629098,0.159406
2115.062216,1311.000000,4.349183,-19.531433,712.548180,4.346835,19.532456,0.149798
2115.108495,1312.000000,4.353779,-19.434966,712.566387,4.352277,19.436141,0.131026
2115.128609,1313.000000,4.355786,-19.338268,712.576267,4.354760,19.339527,0.120456
2115.116511,1314.000000,4.354607,-19.241291,712.575894,4.353601,19.242550,0.119983
2115.112064,1315.000000,4.354185,-19.144379,712.577955,4.353307,19.145658,0.117113
2115.139635,1316.000000,4.356930,-19.047739,712.590204,4.356633,19.049121,0.104209
2115.176991,1317.000000,4.360644,-18.951178,712.605568,4.361067,18.952690,0.088238
2115.187715,1318.000000,4.361722,-18.854389,712.612454,4.362488,18.855960,0.080616
2115.148329,1319.000000,4.357844,-18.757178,712.603389,4.358243,18.758678,0.088703
2115.100818,1320.000000,4.353162,-18.659902,712.591737,4.353079,18.661310,0.099338
2115.071160,1321.000000,4.350245,-18.562777,712.585766,4.349934,18.564140,0.104378
2115.050804,1322.000000,4.348250,-18.465731,712.582755,4.347841,18.467072,0.106503
2115.024908,1323.000000,4.345706,-18.368640,712.577980,4.345122,18.369945,0.110366
2114.979523,1324.000000,4.341234,-18.271391,712.567000,4.340199,18.272610,0.120338
2114.924669,1325.000000,4.335826,-18.174068,712.553007,4.334205,18.175176,0.133279
2114.894098,1326.000000,4.332820,-18.076946,712.546741,4.330957,18.078005,0.138611
2114.908369,1327.000000,4.334249,-17.980185,712.554743,4.332779,17.981313,0.129889
2114.937451,1328.000000,4.337144,-17.883540,712.567458,4.336275,17.884776,0.116527
2114.917436,1329.000000,4.335182,-17.786502,712.564547,4.334221,17.787717,0.118554
2114.858752,1330.000000,4.329395,-17.689159,712.549329,4.327794,17.690253,0.132701
2114.813172,1331.000000,4.324905,-17.591923,712.538280,4.322849,17.592930,0.142742
2114.826376,1332.000000,4.326229,-17.495150,712.545937,4.324550,17.496222,0.134362
2114.887921,1333.000000,4.332334,-17.398751,712.568976,4.331716,17.400015,0.110831
2114.936251,1334.000000,4.337133,-17.302243,712.587811,4.337388,17.303664,0.091442
2114.943433,1335.000000,4.337861,-17.205413,712.593548,4.338409,17.206885,0.084951
2114.908424,1336.000000,4.334416,-17.108260,712.585856,4.334658,17.109672,0.091687
2114.853852,1337.000000,4.329036,-17.010960,712.571937,4.328696,17.012261,0.104555
2114.817842,1338.000000,4.325492,-16.913804,712.563924,4.324833,16.915043,0.111606
2114.810120,1339.000000,4.324747,-16.816863,712.564913,4.324167,16.818113,0.109792
2114.801118,1340.000000,4.323874,-16.719912,712.565494,4.323357,16.721171,0.108381
2114.766675,1341.000000,4.320485,-16.622772,712.557976,4.319671,16.623972,0.114945
2114.719108,1342.000000,4.315799,-16.525538,712.546281,4.314501,16.526645,0.125622
2114.678338,1343.000000,4.311785,-16.428356,712.536749,4.310100,16.429389,0.134171
2114.636444,1344.000000,4.307659,-16.331169,712.526857,4.305571,16.332124,0.143073
2114.593173,1345.000000,4.303398,-16.233974,712.516527,4.300887,16.234848,0.152407
2114.595670,1346.000000,4.303663,-16.137112,712.520759,4.301377,16.138024,0.147399
2114.640740,1347.000000,4.308138,-16.040554,712.538537,4.306679,16.041615,0.129050
2114.673797,1348.000000,4.311425,-15.943906,712.552492,4.310623,15.945084,0.114467
2114.680606,1349.000000,4.312117,-15.847069,712.558093,4.311600,15.848295,0.108111
2114.665506,1350.000000,4.310641,-15.750075,712.556720,4.310100,15.751294,0.108623
2114.627518,1351.000000,4.306902,-15.652922,712.548063,4.306013,15.654073,0.116310
2114.580226,1352.000000,4.302243,-15.555706,712.536444,4.300874,15.556766,0.126913
2114.547832,1353.000000,4.299058,-15.458597,712.529564,4.297419,15.459604,0.132849
2114.541260,1354.000000,4.298426,-15.361667,712.530900,4.296883,15.362688,0.130693
2114.543267,1355.000000,4.298643,-15.264795,712.534966,4.297317,15.265852,0.125850
2114.532184,1356.000000,4.297565,-15.167833,712.534864,4.296271,15.168893,0.125111
2114.508094,1357.000000,4.295200,-15.070784,712.530622,4.293755,15.071812,0.128448
2114.560569,1358.000000,4.300408,-14.974248,712.550744,4.299894,14.975444,0.107791
2114.529536,1359.000000,4.297357,-14.877151,712.544290,4.296593,14.878297,0.113308
2114.502428,1360.000000,4.294694,-14.780082,712.539084,4.293735,14.781189,0.117596
2114.490748,1361.000000,4.293557,-14.683116,712.538786,4.292621,14.684224,0.117049
2114.485531,1362.000000,4.293059,-14.586192,712.540544,4.292238,14.587318,0.114479
2114.470578,1363.000000,4.291599,-14.489205,712.539203,4.290755,14.490322,0.114960
2114.443637,1364.000000,4.288953,-14.392140,712.534045,4.287916,14.393219,0.119201
2114.424275,1365.000000,4.287056,-14.295126,712.531298,4.285934,14.296186,0.121067
2114.427100,1366.000000,4.287354,-14.198253,712.535610,4.286460,14.199351,0.115980
2114.437689,1367.000000,4.288419,-14.101428,712.542391,4.287863,14.102585,0.108462
2114.432681,1368.000000,4.287942,-14.004504,712.544208,4.287503,14.005679,0.105833
2114.402127,1369.000000,4.284939,-13.907420,712.537895,4.284256,13.908546,0.111212
2114.353882,1370.000000,4.280186,-13.810229,712.525951,4.279009,13.811261,0.122136
2114.311585,1371.000000,4.276022,-13.713077,712.515898,4.274434,13.714030,0.131197
2114.278909,1372.000000,4.272809,-13.615987,712.508906,4.270947,13.616886,0.137244
2114.265723,1373.000000,4.271523,-13.519017,712.508115,4.269663,13.519912,0.137184
2114.279020,1374.000000,4.272856,-13.422205,712.515749,4.271372,13.423167,0.128827
2114.322088,1375.000000,4.277133,-13.325569,712.532855,4.276446,13.326674,0.111139
2114.401494,1376.000000,4.285004,-13.229143,712.561525,4.285627,13.230485,0.082063
2114.484991,1377.000000,4.293279,-13.132733,712.591498,4.295272,13.134324,0.051703
2114.446015,1378.000000,4.289443,-13.035601,712.582492,4.291072,13.037122,0.059734
2114.464523,1379.000000,4.291292,-12.938805,712.591780,4.293370,12.940405,0.049747
2114.368413,1380.000000,4.281805,-12.841348,712.564589,4.282712,12.842729,0.075688
2114.297332,1381.000000,4.274795,-12.744041,712.545364,4.274883,12.745268,0.093784
2114.278652,1382.000000,4.272966,-12.647036,712.542813,4.272977,12.648245,0.095458
2114.297605,1383.000000,4.274858,-12.550242,712.552236,4.275325,12.551531,0.085337
2114.321412,1384.000000,4.277231,-12.453472,712.563204,4.278222,12.454855,0.073696
2114.330014,1385.000000,4.278100,-12.356616,712.569331,4.279400,12.358052,0.066822
2114.323972,1386.000000,4.277521,-12.259678,712.570797,4.278922,12.261129,0.064539
2114.297771,1387.000000,4.274948,-12.162630,712.565846,4.276166,12.164044,0.068576
2114.250620,1388.000000,4.270304,-12.065470,712.554228,4.271042,12.066792,0.079180
2114.155436,1389.000000,4.260910,-11.968057,712.527323,4.260489,11.969162,0.104840
2114.047483,1390.000000,4.250255,-11.870584,712.496357,4.248494,11.871438,0.134500
2114.024911,1391.000000,4.248042,-11.773567,712.492557,4.246148,11.774394,0.137404
2112.097039,1560.000000,4.060733,4.611146,712.433069,4.062368,-4.610257,0.054477
2111.853385,1598.000000,4.037419,8.295719,712.475253,4.042316,-8.294361,-0.018834
2111.853812,1599.000000,4.037481,8.392714,712.478516,4.042560,-8.391327,-0.022883
2111.843513,1600.000000,4.036484,8.489670,712.478364,4.041592,-8.488280,-0.023569
2111.798413,1601.000000,4.032049,8.586492,712.467139,4.036695,-8.585191,-0.013346
2111.726719,1602.000000,4.024988,8.683208,712.447452,4.028795,-8.682065,0.005213
2111.665944,1603.000000,4.019006,8.779961,712.431239,4.022129,-8.778948,0.020351
2111.632342,1604.000000,4.015708,8.876818,712.423669,4.018530,-8.875863,0.026973
2111.614951,1605.000000,4.014011,8.973738,712.421255,4.016762,-8.972800,0.028516
2111.595812,1606.000000,4.012140,9.070650,712.418284,4.014796,-9.069733,0.030608
2111.581731,1607.000000,4.010770,9.167582,712.416921,4.013402,-9.166673,0.031116
2111.597782,1608.000000,4.012375,9.264639,712.425141,4.015409,-9.263659,0.022182
2111.629107,1609.000000,4.015488,9.361762,712.438220,4.019140,-9.360672,0.008462
2111.656770,1610.000000,4.018240,9.458873,712.450133,4.022458,-9.457682,-0.004109
2111.663092,1611.000000,4.018885,9.555896,712.455256,4.023367,-9.554660,-0.009991
2111.656262,1612.000000,4.018230,9.652864,712.456193,4.022791,-9.651617,-0.011749
2111.654477,1613.000000,4.018074,9.749854,712.458734,4.022784,-9.748583,-0.015088
2111.650600,1614.000000,4.017711,9.846836,712.460608,4.022541,-9.845546,-0.017769
2111.624322,1615.000000,4.015136,9.943719,712.455355,4.019769,-9.942469,-0.013428
2111.559130,1616.000000,4.008718,10.040426,712.437719,4.012603,-10.039317,0.003110
2111.558838,1617.000000,4.008710,10.137422,712.440731,4.012765,-10.136285,-0.000691
2111.509155,1618.000000,4.003823,10.234193,712.428027,4.007350,-10.233157,0.010989
2111.555390,1619.000000,4.008409,10.331404,712.445838,4.012765,-10.330219,-0.007392
2111.537811,1620.000000,4.006693,10.428322,712.443345,4.010974,-10.427154,-0.005772
2111.544856,1621.000000,4.007409,10.525355,712.448686,4.011964,-10.524141,-0.011868
2111.492155,1622.000000,4.002225,10.622107,712.435017,4.006209,-10.621001,0.000763
2111.458986,1623.000000,3.998970,10.718948,712.427562,4.002658,-10.717900,0.007273
2111.470961,1624.000000,4.000173,10.816006,712.434466,4.004205,-10.814897,-0.000364
2111.533071,1625.000000,4.006326,10.913309,712.457320,4.011411,-10.912011,-0.023714
2111.559933,1626.000000,4.008999,11.010446,712.468960,4.014638,-11.009049,-0.036016
2111.605728,1627.000000,4.013542,11.107680,712.486622,4.020003,-11.106136,-0.054252
2111.611328,1628.000000,4.014116,11.204718,712.491494,4.020829,-11.203130,-0.059887
2111.597371,1629.000000,4.012757,11.301659,712.490143,4.019447,-11.300078,-0.059390
2111.584323,1630.000000,4.011489,11.398603,712.489080,4.018168,-11.397029,-0.059178
2111.574480,1631.000000,4.010537,11.495564,712.489035,4.017251,-11.493987,-0.059968
2111.571756,1632.000000,4.010288,11.592562,712.491254,4.017137,-11.590963,-0.062990
