u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2112.503322,1514.000000,4.099973,0.151587,712.415050,4.099128,-0.150995,0.110697
2112.513830,1515.000000,4.101031,0.248533,712.421622,4.100514,-0.247884,0.103387
2112.500668,1516.000000,4.099750,0.345477,712.420662,4.099227,-0.344832,0.103495
2112.537810,1517.000000,4.103438,0.442430,712.435704,4.103621,-0.441659,0.087841
2112.499403,1518.000000,4.099663,0.539369,712.426712,4.099482,-0.538669,0.095862
2112.466652,1519.000000,4.096447,0.636308,712.419517,4.095983,-0.635663,0.102113
2112.435505,1520.000000,4.093389,0.733245,712.412832,4.092664,-0.732652,0.107861
2112.407024,1521.000000,4.090595,0.830182,712.406994,4.089647,-0.829633,0.112776
2112.386254,1522.000000,4.088563,0.927120,712.403607,4.087500,-0.926595,0.115275
2112.367451,1523.000000,4.086724,1.024058,712.400846,4.085576,-1.023553,0.117160
2112.336992,1524.000000,4.083735,1.120989,712.394375,4.082335,-1.120534,0.122697
2112.320772,1525.000000,4.082152,1.217927,712.392432,4.080702,-1.217484,0.123775
2112.342062,1526.000000,4.084274,1.314886,712.402419,4.083305,-1.314358,0.113100
2112.384793,1527.000000,4.088515,1.411862,712.419226,4.088329,-1.411193,0.095708
2112.428338,1528.000000,4.092836,1.508842,712.436291,4.093446,-1.508031,0.078061
2112.475895,1529.000000,4.097553,1.605830,712.454632,4.099015,-1.604866,0.059157
2112.515486,1530.000000,4.101484,1.702817,712.470439,4.103685,-1.701720,0.042749
2112.519285,1531.000000,4.101879,1.799780,712.474857,4.104313,-1.798643,0.037561
2112.478913,1532.000000,4.097910,1.896707,712.465221,4.099952,-1.895646,0.046216
2112.417447,1533.000000,4.091857,1.993612,712.448874,4.093209,-1.992681,0.061484
2112.349043,1534.000000,4.085118,2.090506,712.430319,4.085682,-2.089724,0.078926
2112.278135,1535.000000,4.078134,2.187393,712.410967,4.077873,-2.186766,0.097152
2112.234881,1536.000000,4.073880,2.284303,712.400411,4.073187,-2.283759,0.106715
2112.243058,1537.000000,4.074707,2.381264,712.406214,4.074309,-2.380670,0.100162
2112.270179,1538.000000,4.077406,2.478249,712.418041,4.077569,-2.477554,0.087675
2112.280558,1539.000000,4.078450,2.575217,712.424542,4.078940,-2.574466,0.080434
2112.268079,1540.000000,4.077237,2.672160,712.423771,4.077729,-2.671412,0.080358
2112.251855,1541.000000,4.075654,2.769098,712.421807,4.076095,-2.768363,0.081456
2112.245742,1542.000000,4.075070,2.866049,712.423058,4.075602,-2.865300,0.079387
2112.248623,1543.000000,4.075374,2.963011,712.427169,4.076126,-2.962226,0.074501
2112.262861,1544.000000,4.076799,3.059991,712.434892,4.077931,-3.059139,0.066058
2112.295016,1545.000000,4.079995,3.156998,712.448314,4.081761,-3.156033,0.052000
2112.340232,1546.000000,4.084482,3.254028,712.465890,4.087065,-3.252916,0.033849
2112.383563,1547.000000,4.088782,3.351059,712.482866,4.092156,-3.349805,0.016290
2112.411939,1548.000000,4.091605,3.448073,712.495083,4.095559,-3.446715,0.003419
2112.403775,1549.000000,4.090818,3.545032,712.495674,4.094835,-3.543666,0.002001
2112.350445,1550.000000,4.085569,3.641917,712.481892,4.089010,-3.640661,0.014740
2112.283569,1551.000000,4.078982,3.738776,712.463801,4.081655,-3.737665,0.031727
2112.220400,1552.000000,4.072761,3.835637,712.446888,4.074719,-3.834661,0.047551
2112.179963,1553.000000,4.068787,3.932533,712.437206,4.070350,-3.931633,0.056253
2112.174040,1554.000000,4.068221,4.029489,712.438503,4.069878,-4.028575,0.054139
2112.193570,1555.000000,4.070170,4.126492,712.447896,4.072281,-4.125498,0.044050
2112.223272,1556.000000,4.073123,4.223516,712.460524,4.075833,-4.222416,0.030774
2112.250139,1557.000000,4.075797,4.320539,712.472250,4.079064,-4.319339,0.018387
2112.256116,1558.000000,4.076407,4.417524,712.477328,4.079937,-4.416279,0.012548
2112.230057,1559.000000,4.073852,4.514446,712.472213,4.077191,-4.513240,0.016752
2112.187191,1560.000000,4.069638,4.611331,712.461749,4.072548,-4.610208,0.026223
2112.149961,1561.000000,4.065980,4.708226,712.453077,4.068541,-4.707170,0.033930
2112.133463,1562.000000,4.064370,4.805163,712.451000,4.066875,-4.804121,0.035140
2112.129773,1563.000000,4.064025,4.902128,712.452997,4.066655,-4.901066,0.032338
2112.108792,1564.000000,4.061972,4.999054,712.449491,4.064483,-4.998018,0.034955
2112.057157,1565.000000,4.056892,5.095910,712.436232,4.058850,-5.094979,0.047181
2111.995779,1566.000000,4.050849,5.192739,712.419873,4.052116,-5.191939,0.062461
2111.954208,1567.000000,4.046763,5.289612,712.409814,4.047619,-5.288890,0.071534
2111.950264,1568.000000,4.046393,5.386571,712.411723,4.047370,-5.385831,0.068818
2111.980551,1569.000000,4.049404,5.483616,712.424521,4.050987,-5.482768,0.055375
2112.022118,1570.000000,4.053529,5.580692,712.440905,4.055877,-5.579706,0.038398
2112.057765,1571.000000,4.057070,5.677757,712.455406,4.060099,-5.676650,0.023278
2112.065387,1572.000000,4.057842,5.774755,712.460990,4.061157,-5.773598,0.016941
2112.028679,1573.000000,4.054236,5.871637,712.452470,4.057208,-5.870547,0.024499
2111.979141,1574.000000,4.049363,5.968483,712.439867,4.051811,-5.967493,0.036078
2111.944005,1575.000000,4.045912,6.065365,712.431845,4.048040,-6.064438,0.043146
2111.923430,1576.000000,4.043900,6.162285,712.428454,4.045914,-6.161382,0.045651
2111.918887,1577.000000,4.043471,6.259249,712.430161,4.045597,-6.258328,0.043133
2111.955867,1578.000000,4.047143,6.356331,712.445077,4.049969,-6.355285,0.027603
2112.023395,1579.000000,4.053833,6.453505,712.469712,4.057791,-6.452255,0.002499
2112.059514,1580.000000,4.057421,6.550594,712.484353,4.062066,-6.549221,-0.012760
2112.023949,1581.000000,4.053927,6.647475,712.476186,4.058246,-6.646165,-0.005550
2111.936571,1582.000000,4.045317,6.744197,712.451533,4.048575,-6.743085,0.017900
2111.868144,1583.000000,4.038578,6.840970,712.432910,4.041045,-6.840008,0.035411
2111.938262,1584.000000,4.045523,6.938168,712.458362,4.049159,-6.936994,0.009502
2112.015911,1585.000000,4.053213,7.035396,712.486210,4.058123,-7.033991,-0.018767
2110.033566,1791.000000,3.861757,27.010651,712.476879,3.873762,-27.008654,-0.181343
2109.860660,1792.000000,3.844714,27.105650,712.424754,3.854437,-27.104076,-0.130811
2109.601570,1793.000000,3.819170,27.199588,712.345219,3.825392,-27.198662,-0.053271
2109.482423,1794.000000,3.807437,27.295212,712.310208,3.812137,-27.294569,-0.019603
2109.481082,1795.000000,3.807326,27.392267,712.312666,3.812172,-27.391601,-0.022857
2109.412094,1796.000000,3.800542,27.488493,712.293608,3.804577,-27.487980,-0.004909
2109.366565,1797.000000,3.796072,27.585003,712.282010,3.799628,-27.584581,0.005687
2109.343099,1798.000000,3.793778,27.681783,712.277428,3.797167,-27.681395,0.009371
2109.325995,1799.000000,3.792113,27.778640,712.274868,3.795424,-27.778270,0.011062
2109.307848,1800.000000,3.790344,27.875484,712.271975,3.793563,-27.875135,0.013081
2109.289453,1801.000000,3.788551,27.972324,712.269002,3.791674,-27.971996,0.015179
2109.262578,1802.000000,3.785921,28.069058,712.263330,3.788828,-28.068772,0.019935
2109.218203,1803.000000,3.781566,28.165569,712.252093,3.784010,-28.165373,0.030176
2109.160560,1804.000000,3.775902,28.261910,712.236636,3.777694,-28.261837,0.044576
2109.120633,1805.000000,3.771985,28.358472,712.226811,3.773377,-28.358476,0.053426
2109.120309,1806.000000,3.771975,28.455534,712.229579,3.773526,-28.455512,0.049868
2109.160850,1807.000000,3.775995,28.553119,712.245340,3.778284,-28.552965,0.033505
2109.193359,1808.000000,3.779223,28.650605,712.258546,3.782135,-28.650339,0.019659
2109.198672,1809.000000,3.779768,28.747746,712.263103,3.782920,-28.747440,0.014337
2109.185060,1810.000000,3.778447,28.844644,712.261640,3.781570,-28.844347,0.014947
2109.153973,1811.000000,3.775402,28.941316,712.254619,3.778249,-28.941073,0.021035
2109.117661,1812.000000,3.771842,29.037919,712.245935,3.774340,-29.037743,0.028761
2109.101025,1813.000000,3.770223,29.134775,712.243507,3.772649,-29.134616,0.030322
2109.116751,1814.000000,3.771795,29.232054,712.251368,3.774607,-29.231827,0.021743
2109.164790,1815.000000,3.776555,29.329758,712.269505,3.780210,-29.329380,0.003039
2109.235210,1816.000000,3.783523,29.427761,712.294761,3.788338,-29.427173,-0.022679
2109.280494,1817.000000,3.788012,29.525440,712.312021,3.793630,-29.524708,-0.040519
2109.239425,1818.000000,3.783982,29.621981,712.301815,3.789183,-29.621329,-0.031294
2109.160877,1819.000000,3.776256,29.718022,712.279689,3.780509,-29.717548,-0.010321
2109.086311,1820.000000,3.768922,29.814110,712.258828,3.772285,-29.813803,0.009403
2109.052507,1821.000000,3.765610,29.910738,712.250930,3.768657,-29.910492,0.016355
2109.050473,1822.000000,3.765431,30.007789,712.253135,3.768613,-30.007522,0.013351
2109.046118,1823.000000,3.765023,30.104809,712.254600,3.768306,-30.104527,0.011076
2109.040836,1824.000000,3.764524,30.201818,712.255769,3.767895,-30.201523,0.009092
2109.031704,1825.000000,3.763645,30.298775,712.255712,3.767050,-30.298478,0.008317
2109.000874,1826.000000,3.760626,30.395438,712.248754,3.763758,-30.395194,0.014342
2108.957312,1827.000000,3.756351,30.491925,712.237746,3.759030,-30.491768,0.024358
2108.921507,1828.000000,3.752841,30.588516,712.229204,3.755177,-30.588426,0.031945
2108.896570,1829.000000,3.750404,30.685253,712.224117,3.752549,-30.685201,0.036127
2108.869498,1830.000000,3.747755,30.781960,712.218349,3.749681,-30.781952,0.040979
2108.839391,1831.000000,3.744808,30.878624,712.211616,3.746470,-30.878667,0.046784
2108.810827,1832.000000,3.742013,30.975307,712.205372,3.743434,-30.975399,0.052105
2108.786315,1833.000000,3.739617,31.072045,712.200415,3.740854,-31.072174,0.056159
2108.772787,1834.000000,3.738305,31.168934,712.198949,3.739513,-31.169072,0.056772
2108.769227,1835.000000,3.737975,31.265963,712.200652,3.739296,-31.266083,0.054263
2108.775127,1836.000000,3.738579,31.363125,712.205362,3.740145,-31.363203,0.048790
2108.798813,1837.000000,3.740936,31.460538,712.215726,3.743000,-31.460528,0.037746
2108.831714,1838.000000,3.744203,31.558084,712.229020,3.746894,-31.557962,0.023815
2108.849054,1839.000000,3.745934,31.655413,712.237365,3.749033,-31.655221,0.014760
2108.843969,1840.000000,3.745454,31.752428,712.238576,3.748644,-31.752222,0.012735
2108.820945,1841.000000,3.743206,31.849187,712.234083,3.746231,-31.849014,0.016332
2108.778128,1842.000000,3.739005,31.945663,712.223293,3.741587,-31.945575,0.026134
2108.727016,1843.000000,3.733986,32.042017,712.209866,3.736008,-32.042036,0.038535
2108.696731,1844.000000,3.731022,32.138667,712.203060,3.732777,-32.138739,0.044411
2108.694305,1845.000000,3.730804,32.235716,712.205111,3.732687,-32.235768,0.041559
2108.691830,1846.000000,3.730582,32.332766,712.207145,3.732591,-32.332797,0.038723
2108.669856,1847.000000,3.728437,32.429533,712.202978,3.730297,-32.429596,0.041998
2108.651651,1848.000000,3.726663,32.526355,712.200009,3.728428,-32.526438,0.044094
2108.656273,1849.000000,3.727141,32.623508,712.204296,3.729133,-32.623553,0.039037
2108.680082,1850.000000,3.729510,32.720943,712.214684,3.732001,-32.720900,0.027970
2108.711810,1851.000000,3.732661,32.818497,712.227589,3.735762,-32.818345,0.014422
2108.724973,1852.000000,3.733981,32.915782,712.234589,3.737429,-32.915570,0.006693
2108.699369,1853.000000,3.731478,33.012498,712.229260,3.734726,-33.012326,0.011113
2108.669304,1854.000000,3.728535,33.109146,712.222512,3.731519,-33.109026,0.016933
2108.671111,1855.000000,3.728735,33.206265,712.225897,3.731906,-33.206114,0.012766
2108.690415,1856.000000,3.730660,33.303645,712.234845,3.734266,-33.303418,0.003117
2108.699528,1857.000000,3.731581,33.400876,712.240552,3.735476,-33.400599,-0.003338
2108.685480,1858.000000,3.730217,33.497762,712.238892,3.734076,-33.497495,-0.002532
2108.661394,1859.000000,3.727864,33.594498,712.234038,3.731543,-33.594267,0.001420
2108.644660,1860.000000,3.726236,33.691342,712.231521,3.729839,-33.691129,0.003069
2108.626944,1861.000000,3.724511,33.788172,712.228691,3.728024,-33.787978,0.005028
2108.593558,1862.000000,3.721240,33.884763,712.220876,3.724443,-33.884631,0.011898
2108.539039,1863.000000,3.715886,33.981032,712.206340,3.718479,-33.981015,0.025392
2108.528165,1864.000000,3.714836,34.077962,712.205682,3.717435,-34.077947,0.025210
2108.464387,1865.000000,3.708569,34.174084,712.188200,3.710428,-34.174209,0.041607
2108.411522,1866.000000,3.703379,34.270368,712.174188,3.704650,-34.270605,0.054586
2108.361294,1867.000000,3.698449,34.366689,712.161013,3.699170,-34.367030,0.066738
2108.330136,1868.000000,3.695399,34.463300,712.153901,3.695841,-34.463697,0.072916
2108.359005,1869.000000,3.698267,34.560837,712.165873,3.699277,-34.561132,0.060288
2108.451249,1870.000000,3.707384,34.659357,712.197996,3.709859,-34.659386,0.027801
2108.483856,1871.000000,3.710620,34.756961,712.211155,3.713718,-34.756879,0.014002
2108.485907,1872.000000,3.710845,34.854093,712.214598,3.714132,-34.853980,0.009779
2108.454554,1873.000000,3.707775,34.950705,712.207416,3.710779,-34.950647,0.016026
2108.482561,1874.000000,3.710559,35.048244,712.219110,3.714119,-35.048087,0.003671
2108.467757,1875.000000,3.709121,35.145114,712.217189,3.712632,-35.144969,0.004734
2108.471827,1876.000000,3.709544,35.242281,712.221268,3.713274,-35.242100,-0.000117
2108.472081,1877.000000,3.709591,35.339389,712.224133,3.713484,-35.339181,-0.003770
2108.466437,1878.000000,3.709057,35.436405,712.225121,3.713030,-35.436186,-0.005574
2108.455115,1879.000000,3.707963,35.533331,712.224302,3.711936,-35.533115,-0.005598
2108.438189,1880.000000,3.706316,35.630168,712.221699,3.710210,-35.629970,-0.003864
2108.426271,1881.000000,3.705163,35.727084,712.220689,3.709048,-35.726891,-0.003698
2108.432505,1882.000000,3.705799,35.824290,712.225449,3.709933,-35.824055,-0.009219
2108.468159,1883.000000,3.709337,35.921970,712.239564,3.714135,-35.921617,-0.023960
2108.453092,1884.000000,3.707873,36.018838,712.237548,3.712618,-36.018498,-0.022804
2108.474664,1885.000000,3.710023,36.116297,712.247183,3.715232,-36.115874,-0.033130
2108.420676,1886.000000,3.704721,36.212536,712.232787,3.709327,-36.212228,-0.019772
2108.342612,1887.000000,3.697046,36.308381,712.210733,3.700707,-36.308250,0.001131
2108.247026,1888.000000,3.687644,36.403935,712.183108,3.690113,-36.404028,0.027525
2108.198698,1889.000000,3.682902,36.500253,712.170510,3.684846,-36.500445,0.039110
2108.201702,1890.000000,3.683220,36.597406,712.174233,3.685366,-36.597565,0.034611
2108.251803,1891.000000,3.688181,36.695333,712.192931,3.691196,-36.695335,0.015354
2108.309553,1892.000000,3.693897,36.793390,712.214061,3.697888,-36.793216,-0.006300
2108.294623,1893.000000,3.692447,36.890256,712.212077,3.696386,-36.890095,-0.005175
2108.214890,1894.000000,3.684608,36.986051,712.189486,3.687579,-36.986071,0.016259
2108.146092,1895.000000,3.677848,37.082021,712.170371,3.680004,-37.082195,0.034266
2108.112040,1896.000000,3.674513,37.178563,712.162304,3.676347,-37.178799,0.041386
2108.118316,1897.000000,3.675154,37.275774,712.167059,3.677236,-37.275969,0.035870
2108.150150,1898.000000,3.678314,37.373414,712.179939,3.681005,-37.373500,0.022346
2108.163946,1899.000000,3.679697,37.470755,712.187083,3.682742,-37.470779,0.014476
2108.133695,1900.000000,3.676737,37.567360,712.180219,3.679513,-37.567436,0.020410
2108.087930,1901.000000,3.672247,37.663701,712.168421,3.674535,-37.663871,0.031207
2108.088996,1902.000000,3.672374,37.760830,712.171514,3.674836,-37.760971,0.027330
2108.135303,1903.000000,3.676962,37.858724,712.188990,3.680237,-37.858720,0.009276
2108.203113,1904.000000,3.683669,37.956989,712.213305,3.688063,-37.956782,-0.015517
2108.264981,1905.000000,3.689791,38.055159,712.235730,3.695219,-38.054765,-0.038447
2108.280663,1906.000000,3.691360,38.152548,712.243467,3.697168,-38.152088,-0.046901
2108.215948,1907.000000,3.685001,38.248566,712.225633,3.690052,-38.248248,-0.030156
2108.113219,1908.000000,3.674896,38.343928,712.195710,3.678652,-38.343852,-0.001496
2108.064020,1909.000000,3.670068,38.440201,712.182810,3.673286,-38.440227,0.010387
2108.067912,1910.000000,3.670473,38.537385,712.186791,3.673906,-38.537375,0.005634
2108.085022,1911.000000,3.672182,38.634798,712.194974,3.676015,-38.634718,-0.003261
2108.093449,1912.000000,3.673036,38.732064,712.200395,3.677146,-38.731936,-0.009434
2108.086402,1913.000000,3.672363,38.829062,712.200894,3.676532,-38.828928,-0.010755
2108.074970,1914.000000,3.671258,38.925985,712.199998,3.675423,-38.925854,-0.010702
2108.075251,1915.000000,3.671308,39.023112,712.202825,3.675636,-39.022955,-0.014318
2108.087441,1916.000000,3.672532,39.120448,712.209438,3.677190,-39.120234,-0.021665
2108.100269,1917.000000,3.673820,39.217797,712.216253,3.678817,-39.217524,-0.029211
2108.098986,1918.000000,3.673715,39.314900,712.218579,3.678852,-39.314605,-0.032333
2108.074363,1919.000000,3.671310,39.411594,712.213481,3.676257,-39.411336,-0.028139
2108.039403,1920.000000,3.667886,39.508103,712.205095,3.672496,-39.507911,-0.020704
2108.015576,1921.000000,3.665559,39.604808,712.200248,3.669990,-39.604652,-0.016757
2108.008062,1922.000000,3.664841,39.701800,712.200587,3.669323,-39.701639,-0.017921
2107.998864,1923.000000,3.663957,39.798763,712.200390,3.668466,-39.798600,-0.018557
2107.962531,1924.000000,3.660397,39.895243,712.191563,3.664551,-39.895149,-0.010687
2107.908824,1925.000000,3.655125,39.991409,712.177210,3.658677,-39.991430,0.002629
2107.881099,1926.000000,3.652414,40.088038,712.171118,3.655731,-40.088105,0.007804
2107.869612,1927.000000,3.651304,40.184956,712.170188,3.654616,-40.185028,0.007890
2107.861447,1928.000000,3.650522,40.281935,712.170313,3.653876,-40.282001,0.006937
2107.863073,1929.000000,3.650705,40.379090,712.173550,3.654239,-40.379127,0.002917
2107.881248,1930.000000,3.652519,40.476545,712.182049,3.656467,-40.476509,-0.006289
2107.904303,1931.000000,3.654814,40.574091,712.192099,3.659246,-40.573970,-0.017022
2107.919244,1932.000000,3.656309,40.671493,712.199567,3.661110,-40.671307,-0.025212
2107.913960,1933.000000,3.655811,40.768528,712.200602,3.660694,-40.768331,-0.027062
2107.887874,1934.000000,3.653262,40.865185,712.195021,3.657933,-40.865030,-0.022392
2107.856576,1935.000000,3.650199,40.961744,712.187782,3.654584,-40.961646,-0.016086
2107.834992,1936.000000,3.648094,41.058480,712.183630,3.652331,-41.058412,-0.012824
2107.794298,1937.000000,3.644105,41.154864,712.173400,3.647923,-41.154877,-0.003571
2107.714630,1938.000000,3.636274,41.250527,712.150777,3.639123,-41.250721,0.017896
2107.594253,1939.000000,3.624432,41.345432,712.115210,3.625735,-41.345915,0.052119
2107.545582,1940.000000,3.619658,41.441656,712.102442,3.620429,-41.442239,0.063873
2107.553504,1941.000000,3.620461,41.538926,712.107666,3.621501,-41.539463,0.057896
2107.568281,1942.000000,3.621940,41.636325,712.115068,3.623345,-41.636798,0.049771
2107.647073,1943.000000,3.629728,41.734919,712.142823,3.632404,-41.735163,0.021587
2107.697160,1944.000000,3.634687,41.832985,712.161452,3.638229,-41.833073,0.002398
2107.706647,1945.000000,3.635645,41.930296,712.167170,3.639477,-41.930334,-0.004066
2107.675122,1946.000000,3.632560,42.026839,712.159845,3.636103,-42.026933,0.002324
2107.633239,1947.000000,3.628454,42.123185,712.149225,3.631561,-42.123363,0.011960
2107.625878,1948.000000,3.627751,42.220180,712.149582,3.630910,-42.220351,0.010780
2107.652043,1949.000000,3.630353,42.317808,712.160598,3.634038,-42.317886,-0.000907
2107.671295,1950.000000,3.632273,42.415309,712.169414,3.636387,-42.415312,-0.010425
2107.652615,1951.000000,3.630454,42.512092,712.166168,3.634460,-42.512118,-0.008055
2107.620956,1952.000000,3.627357,42.608627,712.158793,3.631070,-42.608710,-0.001616
2107.622811,1953.000000,3.627562,42.705800,712.162074,3.631458,-42.705853,-0.005679
2107.636009,1954.000000,3.628885,42.803190,712.168961,3.633124,-42.803184,-0.013296
2107.643216,1955.000000,3.629618,42.900468,712.173942,3.634115,-42.900418,-0.019034
2107.656158,1956.000000,3.630917,42.997858,712.180745,3.635753,-42.997749,-0.026568
2107.675385,1957.000000,3.632835,43.095371,712.189546,3.638098,-43.095186,-0.036072
2107.685554,1958.000000,3.633860,43.192711,712.195466,3.639423,-43.192475,-0.042735
2107.680248,1959.000000,3.633359,43.289755,712.196462,3.639003,-43.289507,-0.044546
2107.660896,1960.000000,3.631474,43.386526,712.192991,3.637000,-43.386303,-0.041954
2107.636815,1961.000000,3.629123,43.483204,712.188015,3.634464,-43.483019,-0.037879
2107.615614,1962.000000,3.627056,43.579938,712.183953,3.632253,-43.579783,-0.034705
2107.591424,1963.000000,3.624695,43.676612,712.178940,3.629705,-43.676495,-0.030593
2107.551684,1964.000000,3.620800,43.772982,712.168980,3.625404,-43.772942,-0.021606
2107.503342,1965.000000,3.616058,43.869180,712.156284,3.620133,-43.869241,-0.009922
2107.475890,1966.000000,3.613375,43.965785,712.150231,3.617217,-43.965893,-0.004785
2107.525511,1967.000000,3.618289,44.063905,712.168684,3.622988,-44.063859,-0.023801
2107.500927,1968.000000,3.615888,44.160567,712.163539,3.620395,-44.160560,-0.019560
2107.497142,1969.000000,3.615538,44.257639,712.165007,3.620146,-44.257617,-0.021836
2107.514059,1970.000000,3.617228,44.355122,712.173058,3.622231,-44.355030,-0.030599
2107.511858,1971.000000,3.617034,44.452228,712.175027,3.622161,-44.452117,-0.033369
2107.462886,1972.000000,3.612230,44.548403,712.162122,3.616819,-44.548394,-0.021479
2107.400634,1973.000000,3.606117,44.644311,712.144994,3.609981,-44.644439,-0.005426
2107.363221,1974.000000,3.602453,44.740710,712.135763,3.605942,-44.740911,0.002843
2107.365334,1975.000000,3.602684,44.837899,712.139099,3.606358,-44.838069,-0.001274
2107.390814,1976.000000,3.605218,44.935558,712.149864,3.609407,-44.935636,-0.012713
2107.399138,1977.000000,3.606061,45.032875,712.155173,3.610523,-45.032906,-0.018775
2107.382141,1978.000000,3.604409,45.129683,712.152429,3.608784,-45.129734,-0.016899
2107.347512,1979.000000,3.601019,45.226134,712.144078,3.605059,-45.226250,-0.009496
2107.297299,1980.000000,3.596093,45.322268,712.130769,3.599578,-45.322490,0.002792
2107.251539,1981.000000,3.591606,45.418489,712.118876,3.594598,-45.418804,0.013685
2107.241201,1982.000000,3.590610,45.515426,712.118244,3.593611,-45.515744,0.013479
2107.264175,1983.000000,3.592897,45.613043,712.128204,3.596377,-45.613276,0.002833
2107.289762,1984.000000,3.595441,45.710716,712.138994,3.599437,-45.710857,-0.008630
2107.294235,1985.000000,3.595905,45.807960,712.143068,3.600119,-45.808065,-0.013474
2107.279811,1986.000000,3.594506,45.904818,712.141133,3.598670,-45.904935,-0.012395
2107.264678,1987.000000,3.593038,46.001661,712.138971,3.597142,-46.001792,-0.011093
2107.248675,1988.000000,3.591484,46.098485,712.136531,3.595516,-46.098634,-0.009517
2107.216995,1989.000000,3.588384,46.194986,712.129104,3.592122,-46.195192,-0.003026
2107.162092,1990.000000,3.582997,46.291004,712.114293,3.586112,-46.291328,0.010744
2107.101328,1991.000000,3.577032,46.386898,712.097617,3.579442,-46.387355,0.026351
2107.060589,1992.000000,3.573041,46.483202,712.087308,3.575028,-46.483741,0.035683
2107.068218,1993.000000,3.573815,46.580511,712.092376,3.576065,-46.581005,0.029860
2107.126242,1994.000000,3.579556,46.678872,712.113466,3.582780,-46.679190,0.008244
2107.150241,1995.000000,3.581943,46.776528,712.123737,3.585661,-46.776759,-0.002708
2107.075130,1996.000000,3.574565,46.872112,712.102493,3.577373,-46.872513,0.017402
2106.954327,1997.000000,3.562685,46.966731,712.066722,3.563938,-46.967422,0.051831
2106.909367,1998.000000,3.558278,47.062936,712.055064,3.559049,-47.063719,0.062493
2105.055963,2204.000000,3.380608,67.039359,711.983112,3.385656,-67.040062,-0.036919
2105.102235,2205.000000,3.385188,67.138003,712.000214,3.391034,-67.138563,-0.054604
2105.133461,2206.000000,3.388287,67.236200,712.012530,3.394717,-67.236655,-0.067572
2105.106069,2207.000000,3.385615,67.332637,712.006205,3.391799,-67.333141,-0.062161
2105.081163,2208.000000,3.383187,67.429147,712.000669,3.389161,-67.429693,-0.057528
2105.081940,2209.000000,3.383288,67.526431,712.003299,3.389416,-67.526953,-0.060947
2105.104514,2210.000000,3.385535,67.624375,712.012859,3.392125,-67.624815,-0.071197
2105.125416,2211.000000,3.387618,67.722271,712.021887,3.394645,-67.722633,-0.080923
2105.117374,2212.000000,3.386851,67.819292,712.021709,3.393907,-67.819653,-0.081573
2105.086740,2213.000000,3.383859,67.915628,712.014345,3.390623,-67.916046,-0.075138
2105.058205,2214.000000,3.381074,68.012026,712.007648,3.387577,-68.012496,-0.069361
2105.037413,2215.000000,3.379051,68.108658,712.003411,3.385402,-68.109159,-0.066010
2105.009744,2216.000000,3.376351,68.205080,711.996987,3.382452,-68.205630,-0.060501
2104.971221,2217.000000,3.372583,68.301169,711.987110,3.378281,-68.301797,-0.051589
2104.931378,2218.000000,3.368685,68.397215,711.976813,3.373961,-68.397924,-0.042262
2104.892963,2219.000000,3.364927,68.493302,711.966968,3.369802,-68.494089,-0.033382
2104.848470,2220.000000,3.360572,68.589201,711.955190,3.364958,-68.590080,-0.022595
2104.813712,2221.000000,3.357174,68.685395,711.946507,3.361211,-68.686343,-0.014859
2104.815305,2222.000000,3.357356,68.782705,711.949380,3.361556,-68.783625,-0.018517
2104.875998,2223.000000,3.363356,68.881834,711.971045,3.368556,-68.882574,-0.040701
2104.941459,2224.000000,3.369825,68.981117,711.994226,3.376094,-68.981664,-0.064381
2104.950144,2225.000000,3.370705,69.078654,711.999352,3.377238,-69.079156,-0.070259
2104.936791,2226.000000,3.369415,69.175511,711.997469,3.375900,-69.176025,-0.069227
2104.917918,2227.000000,3.367581,69.272197,711.993828,3.373941,-69.272738,-0.066463
2104.892131,2228.000000,3.365067,69.368669,711.987988,3.371203,-69.369253,-0.061531
2104.866787,2229.000000,3.362597,69.465152,711.982288,3.368515,-69.465780,-0.056736
2104.877911,2230.000000,3.363717,69.562768,711.988183,3.369934,-69.563345,-0.063373
2104.919989,2231.000000,3.367884,69.661349,712.003921,3.374838,-69.661794,-0.079714
2104.949464,2232.000000,3.370811,69.759542,712.015651,3.378323,-69.759887,-0.092103
2104.941633,2233.000000,3.370065,69.856574,712.015515,3.377607,-69.856917,-0.092794
2104.890386,2234.000000,3.365044,69.952249,712.001570,3.372001,-69.952703,-0.079871
2104.806537,2235.000000,3.356813,70.046900,711.977258,3.362725,-70.047550,-0.056726
2104.715715,2236.000000,3.347897,70.141326,711.950728,3.352665,-70.142190,-0.031396
2104.659161,2237.000000,3.342354,70.236821,711.935095,3.346463,-70.237810,-0.016808
2104.673506,2238.000000,3.343791,70.334540,711.942004,3.348243,-70.335469,-0.024444
2104.747840,2239.000000,3.351133,70.434149,711.967988,3.356778,-70.434862,-0.050887
2104.829358,2240.000000,3.359184,70.533992,711.996257,3.366123,-70.534470,-0.079583
2104.875417,2241.000000,3.363743,70.632724,712.013250,3.371475,-70.633059,-0.097161
2104.859879,2242.000000,3.362238,70.729514,712.010653,3.369890,-70.729868,-0.095425
2104.784202,2243.000000,3.354812,70.824400,711.988928,3.361534,-70.824928,-0.074832
2104.698444,2244.000000,3.346394,70.918961,711.963998,3.352043,-70.919690,-0.051077
