u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2115.872615,1272.000000,4.428680,-23.317049,712.669453,4.430295,23.318937,0.063162
2115.933303,1273.000000,4.434704,-23.220811,712.692302,4.437371,23.222889,0.039819
2115.918569,1274.000000,4.433263,-23.123787,712.691139,4.435915,23.125859,0.040124
2115.852091,1275.000000,4.426701,-23.026230,712.673500,4.428606,23.028161,0.056653
2115.791851,1276.000000,4.420757,-22.928743,712.657848,4.422002,22.930549,0.071226
2115.764922,1277.000000,4.418109,-22.831600,712.652798,4.419167,22.833368,0.075357
2115.754163,1278.000000,4.417062,-22.734622,712.652895,4.418161,22.736394,0.074421
2115.726852,1279.000000,4.414377,-22.637477,712.647722,4.415282,22.639210,0.078674
2115.678539,1280.000000,4.409614,-22.540122,712.635862,4.410028,22.541762,0.089512
2115.622887,1281.000000,4.404124,-22.442697,712.621665,4.403944,22.444223,0.102652
2115.571294,1282.000000,4.399036,-22.345316,712.608760,4.398320,22.346740,0.114520
2115.548177,1283.000000,4.396766,-22.248222,712.604917,4.395916,22.249618,0.117463
2115.554668,1284.000000,4.397426,-22.151422,712.610497,4.396860,22.152866,0.111127
2115.562489,1285.000000,4.398218,-22.054633,712.616500,4.397955,22.056130,0.104375
2115.549784,1286.000000,4.396978,-21.957642,712.615968,4.396729,21.959138,0.104058
2115.499169,1287.000000,4.391988,-21.860280,712.603368,4.391214,21.861676,0.115625
2115.485190,1288.000000,4.390622,-21.763279,712.602428,4.389844,21.764670,0.115710
2115.523274,1289.000000,4.394408,-21.666781,712.618058,4.394361,21.668304,0.099477
2115.569781,1290.000000,4.399028,-21.570361,712.636369,4.399831,21.572037,0.080603
2115.600212,1291.000000,4.402057,-21.473781,712.649562,4.403483,21.475568,0.066770
2115.608287,1292.000000,4.402874,-21.376984,712.655637,4.404607,21.378824,0.059946
2115.602109,1293.000000,4.402280,-21.280050,712.657174,4.404118,21.281906,0.057592
2115.584301,1294.000000,4.400535,-21.183006,712.655007,4.402314,21.184847,0.058884
2115.540567,1295.000000,4.396225,-21.085718,712.644586,4.397577,21.087477,0.068306
2115.539034,1296.000000,4.396091,-20.988829,712.647598,4.397614,20.990616,0.064499
2115.453624,1297.000000,4.387658,-20.891155,712.623909,4.388164,20.892752,0.086987
2115.384373,1298.000000,4.380824,-20.793639,712.605364,4.380542,20.795087,0.104410
2115.334454,1299.000000,4.375902,-20.696306,712.592971,4.375106,20.697656,0.115773
2115.316226,1300.000000,4.374117,-20.599269,712.590664,4.373255,20.600603,0.117205
2115.349544,1301.000000,4.377431,-20.502704,712.604762,4.377232,20.504157,0.102481
2115.414712,1302.000000,4.383896,-20.406426,712.628997,4.384812,20.408081,0.077773
2115.466452,1303.000000,4.389034,-20.310020,712.648959,4.390873,20.311841,0.057274
2115.464014,1304.000000,4.388810,-20.213119,712.651672,4.390807,20.214965,0.053760
2115.388452,1305.000000,4.381351,-20.115560,712.631108,4.382470,20.117241,0.073172
2115.277737,1306.000000,4.370415,-20.017692,712.599355,4.370159,20.019117,0.103602
2115.205579,1307.000000,4.363294,-19.920176,712.579875,4.362209,19.921445,0.121946
2115.180272,1308.000000,4.360808,-19.823080,712.575305,4.359556,19.824315,0.125606
2115.156836,1309.000000,4.358507,-19.726002,712.571330,4.357115,19.727208,0.128680
2115.126249,1310.000000,4.355499,-19.628863,712.565077,4.353866,19.630020,0.133997
2115.111286,1311.000000,4.354037,-19.531862,712.563796,4.352383,19.533012,0.134419
2115.130163,1312.000000,4.355922,-19.435155,712.573283,4.354727,19.436386,0.124235
2115.174247,1313.000000,4.360301,-19.338663,712.590792,4.359921,19.340040,0.106151
2115.232588,1314.000000,4.366091,-19.242289,712.612839,4.366727,19.243850,0.083599
2115.277453,1315.000000,4.370547,-19.145793,712.630596,4.372009,19.147503,0.065271
2115.262218,1316.000000,4.369058,-19.048782,712.629221,4.370495,19.050484,0.065784
2115.191619,1317.000000,4.362091,-18.951302,712.610224,4.362721,18.952851,0.083653
2115.144319,1318.000000,4.357429,-18.854023,712.598641,4.357581,18.855481,0.094219
2115.134477,1319.000000,4.356473,-18.757062,712.598980,4.356677,18.758526,0.093045
2115.125758,1320.000000,4.355629,-18.660110,712.599675,4.355899,18.661583,0.091520
2115.088835,1321.000000,4.351994,-18.562924,712.591392,4.351933,18.564332,0.098838
2115.034675,1322.000000,4.346654,-18.465598,712.577622,4.346018,18.466897,0.111558
2114.999310,1323.000000,4.343174,-18.368430,712.569833,4.342227,18.369668,0.118389
2114.997435,1324.000000,4.343006,-18.271537,712.572701,4.342224,18.272802,0.114724
2115.019382,1325.000000,4.345195,-18.174837,712.583150,4.344914,18.176191,0.103594
2115.036444,1326.000000,4.346901,-18.078095,712.592043,4.347052,18.079525,0.093995
2114.997788,1327.000000,4.343095,-17.980903,712.583201,4.342889,17.982264,0.101863
2114.939097,1328.000000,4.337307,-17.883553,712.567982,4.336461,17.884793,0.116011
2114.912310,1329.000000,4.334675,-17.786461,712.562916,4.333641,17.787663,0.120160
2114.914217,1330.000000,4.334882,-17.689598,712.566980,4.334065,17.690835,0.115317
2114.922915,1331.000000,4.335760,-17.592786,712.573205,4.335256,17.594078,0.108347
2114.920275,1332.000000,4.335517,-17.495884,712.575820,4.335166,17.497201,0.104932
2114.913287,1333.000000,4.334843,-17.398948,712.577049,4.334584,17.400278,0.102880
2114.916390,1334.000000,4.335168,-17.302089,712.581490,4.335143,17.303459,0.097667
2114.927381,1335.000000,4.336273,-17.205290,712.588439,4.336594,17.206720,0.089983
2114.914949,1336.000000,4.335062,-17.108310,712.587933,4.335396,17.109739,0.089642
2114.860988,1337.000000,4.329742,-17.011014,712.574208,4.329503,17.012334,0.102319
2114.804932,1338.000000,4.324215,-16.913707,712.559816,4.323373,16.914912,0.115652
2114.783288,1339.000000,4.322093,-16.816662,712.556374,4.321134,16.817842,0.118202
2114.805935,1340.000000,4.324351,-16.719948,712.567027,4.323902,16.721219,0.106871
2114.824573,1341.000000,4.326212,-16.623202,712.576402,4.326217,16.624553,0.096798
2114.795627,1342.000000,4.323367,-16.526103,712.570633,4.323152,16.527409,0.101640
2114.733617,1343.000000,4.317252,-16.428762,712.554340,4.316349,16.429938,0.116846
2114.670790,1344.000000,4.311056,-16.331419,712.537787,4.309454,16.332464,0.132309
2114.648792,1345.000000,4.308898,-16.234377,712.534225,4.307174,16.235396,0.134976
2114.680733,1346.000000,4.312075,-16.137726,712.547827,4.310993,16.138859,0.120740
2114.726282,1347.000000,4.316598,-16.041168,712.565759,4.316349,16.042451,0.102240
2114.752021,1348.000000,4.319162,-15.944464,712.577386,4.319467,15.945845,0.089949
2114.765453,1349.000000,4.320509,-15.847669,712.585095,4.321193,15.849117,0.081517
2114.779730,1350.000000,4.321939,-15.750879,712.593072,4.323014,15.752395,0.072821
2114.782570,1351.000000,4.322238,-15.654006,712.597408,4.323542,15.655561,0.067711
2114.782391,1352.000000,4.322238,-15.557112,712.600782,4.323729,15.558698,0.063549
2114.787138,1353.000000,4.322726,-15.460250,712.605723,4.324473,15.461880,0.057843
2114.790661,1354.000000,4.323093,-15.363379,712.610272,4.325079,15.365049,0.052522
2114.766140,1355.000000,4.320685,-15.266315,712.605895,4.322513,15.267953,0.055994
2114.706517,1356.000000,4.314806,-15.169014,712.590344,4.315979,15.170528,0.070470
2114.647407,1357.000000,4.308978,-15.071722,712.574957,4.309504,15.073113,0.084785
2114.617836,1358.000000,4.306072,-14.974631,712.568969,4.306368,14.975976,0.089842
2114.620094,1359.000000,4.306313,-14.877753,712.573109,4.306830,14.879135,0.084925
2114.652095,1360.000000,4.309496,-14.781071,712.586714,4.310654,14.782567,0.070686
2114.685804,1361.000000,4.312848,-14.684396,712.600863,4.314672,14.686012,0.055912
2114.700421,1362.000000,4.314312,-14.587593,712.608934,4.316531,14.589278,0.047123
2114.668112,1363.000000,4.311135,-14.490483,712.602067,4.313085,14.492116,0.053046
2114.580455,1364.000000,4.302483,-14.393020,712.577585,4.303382,14.394455,0.076318
2114.502516,1365.000000,4.294794,-14.295626,712.556196,4.294778,14.296889,0.096545
2114.500938,1366.000000,4.294656,-14.198722,712.559107,4.294806,14.200012,0.092838
2114.548439,1367.000000,4.299372,-14.102126,712.577636,4.300382,14.103571,0.073750
2114.585784,1368.000000,4.303083,-14.005462,712.592933,4.304811,14.007035,0.057845
2114.590127,1369.000000,4.303531,-13.908588,712.597725,4.305508,13.910204,0.052286
2114.550549,1370.000000,4.299635,-13.811442,712.588537,4.301240,13.812987,0.060495
2114.491775,1371.000000,4.293841,-13.714181,712.573239,4.294802,13.715604,0.074723
2114.458301,1372.000000,4.290548,-13.617078,712.565992,4.291224,13.618445,0.081021
2114.519058,1373.000000,4.296575,-13.520547,712.588733,4.298299,13.522102,0.057784
2114.530461,1374.000000,4.297721,-13.423713,712.595766,4.299794,13.425329,0.050018
2114.507749,1375.000000,4.295493,-13.326674,712.591940,4.297433,13.328263,0.052947
2114.551858,1376.000000,4.299874,-13.230031,712.609380,4.302625,13.231766,0.034931
2114.541478,1377.000000,4.298866,-13.133064,712.609476,4.301658,13.134802,0.033997
2114.496850,1378.000000,4.294470,-13.035897,712.598671,4.296819,13.037550,0.043799
2114.472844,1379.000000,4.292115,-12.938853,712.594429,4.294311,12.940474,0.047139
2114.478116,1380.000000,4.292654,-12.841977,712.599503,4.295113,12.843644,0.041302
2114.496542,1381.000000,4.294495,-12.745175,712.608763,4.297402,12.746921,0.031342
2114.543030,1382.000000,4.299111,-12.648530,712.626953,4.302863,12.650427,0.012587
2114.674309,1383.000000,4.312115,-12.552354,712.672135,4.317912,12.554625,-0.032752
2114.849446,1384.000000,4.329459,-12.456411,712.731284,4.337922,12.459169,-0.091848
2111.896605,1592.000000,4.041568,7.713925,712.470221,4.046022,-7.712629,-0.008864
2111.884605,1593.000000,4.040403,7.810873,712.469537,4.044863,-7.809579,-0.009026
2111.940683,1594.000000,4.045962,7.908062,712.490511,4.051391,-7.906593,-0.030524
2111.972957,1595.000000,4.049169,8.005171,712.503911,4.055231,-8.003589,-0.044561
2111.975896,1596.000000,4.049480,8.102178,712.507977,4.055759,-8.100559,-0.049401
2111.961355,1597.000000,4.048063,8.199122,712.506479,4.054313,-8.197512,-0.048761
2111.952841,1598.000000,4.047242,8.296088,712.506898,4.053547,-8.294471,-0.050009
2111.946343,1599.000000,4.046621,8.393061,712.507957,4.053009,-8.391433,-0.051888
2111.925900,1600.000000,4.044621,8.489982,712.504577,4.050895,-8.488378,-0.049394
2111.898673,1601.000000,4.041952,8.586876,712.499038,4.048016,-8.585314,-0.044772
2111.882699,1602.000000,4.040394,8.683813,712.497078,4.046408,-8.682264,-0.043677
2111.867928,1603.000000,4.038955,8.780753,712.495500,4.044935,-8.779214,-0.042957
2111.827943,1604.000000,4.035026,8.877594,712.485898,4.040615,-8.876130,-0.034333
2111.756749,1605.000000,4.028014,8.974306,712.466366,4.032772,-8.972999,-0.015925
2111.695098,1606.000000,4.021946,9.071052,712.449869,4.026006,-9.069877,-0.000509
2111.682170,1607.000000,4.020689,9.167994,712.448873,4.024741,-9.166823,-0.000362
2111.687170,1608.000000,4.021203,9.265009,712.453578,4.025501,-9.263796,-0.005833
2111.680487,1609.000000,4.020563,9.361977,712.454566,4.024941,-9.360753,-0.007641
2111.685715,1610.000000,4.021099,9.458995,712.459342,4.025726,-9.457729,-0.013181
2111.717819,1611.000000,4.024290,9.556130,712.472667,4.029546,-9.554751,-0.027144
2111.748001,1612.000000,4.027291,9.653259,712.485380,4.033149,-9.651774,-0.040504
2111.745364,1613.000000,4.027051,9.750250,712.487651,4.033046,-9.748742,-0.043576
2111.699367,1614.000000,4.022528,9.847050,712.476124,4.028047,-9.845634,-0.033055
2111.636986,1615.000000,4.016387,9.943775,712.459383,4.021199,-9.942492,-0.017397
2111.595001,1616.000000,4.012261,10.040587,712.449131,4.016653,-10.039384,-0.008132
2111.575254,1617.000000,4.010331,10.137496,712.445953,4.014618,-10.136317,-0.005836
2111.570456,1618.000000,4.009877,10.234473,712.447529,4.014271,-10.233278,-0.008224
2111.564717,1619.000000,4.009330,10.331447,712.448805,4.013818,-10.330238,-0.010316
2111.572654,1620.000000,4.010134,10.428484,712.454430,4.014908,-10.427226,-0.016693
2111.601003,1621.000000,4.012954,10.525619,712.466549,4.018303,-10.524258,-0.029466
2111.602259,1622.000000,4.013098,10.622629,712.470046,4.018640,-10.621237,-0.033747
2111.567547,1623.000000,4.009691,10.719468,712.462099,4.014915,-10.718137,-0.026753
2111.525203,1624.000000,4.005529,10.816268,712.451723,4.010328,-10.815018,-0.017365
2111.477172,1625.000000,4.000806,10.913037,712.439536,4.005100,-10.911884,-0.006194
2111.500552,1626.000000,4.003135,11.010154,712.450067,4.007934,-11.008912,-0.017403
2111.485155,1627.000000,4.001635,11.107082,712.448261,4.006390,-11.105851,-0.016458
2111.525940,1628.000000,4.005683,11.204291,712.464327,4.011188,-11.202925,-0.033121
2111.527062,1629.000000,4.005814,11.301303,712.467773,4.011509,-11.299907,-0.037351
2111.553920,1630.000000,4.008486,11.398448,712.479407,4.014736,-11.396953,-0.049647
2111.509801,1631.000000,4.004150,11.495232,712.468457,4.009948,-11.493823,-0.039694
2111.484513,1632.000000,4.001672,11.592110,712.463497,4.007287,-11.590739,-0.035642
2111.408186,1633.000000,3.994155,11.688721,712.442298,3.998864,-11.687519,-0.015592
2111.388682,1634.000000,3.992250,11.785625,712.439176,3.996856,-11.784446,-0.013351
2111.419586,1635.000000,3.995322,11.882795,712.452089,4.000538,-11.881507,-0.026908
2111.450189,1636.000000,3.998364,11.979968,712.464907,4.004187,-11.978572,-0.040370
2111.432718,1637.000000,3.996659,12.076885,712.462428,4.002408,-12.075506,-0.038763
2111.399784,1638.000000,3.993427,12.173718,712.455028,3.998884,-12.172396,-0.032307
2111.394229,1639.000000,3.992899,12.270698,712.456338,3.998450,-12.269362,-0.034432
2111.407548,1640.000000,3.994234,12.367783,712.463651,4.000148,-12.366384,-0.042472
2111.416196,1641.000000,3.995109,12.464845,712.469477,4.001318,-12.463395,-0.049046
2111.408034,1642.000000,3.994323,12.561813,712.469954,4.000590,-12.560356,-0.050350
2111.377186,1643.000000,3.991297,12.658654,712.463211,3.997300,-12.657249,-0.044542
2111.340472,1644.000000,3.987692,12.755459,712.454601,3.993349,-12.754121,-0.036894
2111.338823,1645.000000,3.987550,12.852463,712.457146,3.993356,-12.851101,-0.040236
2111.384872,1646.000000,3.992117,12.949745,712.474866,3.998748,-12.948234,-0.058528
2111.446568,1647.000000,3.998231,13.047122,712.497564,4.005907,-13.045423,-0.081725
2111.497391,1648.000000,4.003270,13.144442,712.516802,4.011839,-13.142582,-0.101513
2111.521067,1649.000000,4.005629,13.241606,712.527401,4.014705,-13.239656,-0.112790
2111.509925,1650.000000,4.004549,13.338566,712.526919,4.013641,-13.336617,-0.113150
2111.468795,1651.000000,4.000508,13.435346,712.516894,4.009190,-13.433475,-0.104108
2111.427667,1652.000000,3.996466,13.532123,712.506869,4.004739,-13.530332,-0.095065
2111.409884,1653.000000,3.994731,13.629040,712.504271,4.002924,-13.627266,-0.093340
2111.395614,1654.000000,3.993342,13.725978,712.502789,4.001506,-13.724213,-0.092714
2111.361517,1655.000000,3.989995,13.822793,712.494997,3.997849,-13.821088,-0.085872
2111.311856,1656.000000,3.985111,13.919509,712.482253,3.992435,-13.917906,-0.074151
2111.262332,1657.000000,3.980242,14.016222,712.469551,3.987037,-14.014720,-0.062470
2111.223519,1658.000000,3.976429,14.113000,712.460256,3.982848,-14.111570,-0.054147
2111.217842,1659.000000,3.975889,14.209986,712.461502,3.982400,-14.208543,-0.056209
2111.256167,1660.000000,3.979694,14.307253,712.476747,3.986919,-14.305682,-0.072063
2111.274256,1661.000000,3.981501,14.404395,712.485553,3.989154,-14.402748,-0.081573
2111.246329,1662.000000,3.978764,14.501240,712.479716,3.986194,-14.499639,-0.076657
2111.205882,1663.000000,3.974790,14.598003,712.469895,3.981820,-14.596478,-0.067815
2111.202386,1664.000000,3.974466,14.695006,712.471829,3.981618,-14.693462,-0.070555
2111.240943,1665.000000,3.978294,14.792287,712.487142,3.986163,-14.790615,-0.086476
2111.245462,1666.000000,3.978761,14.889346,712.491624,3.986866,-14.887634,-0.091726
2111.201474,1667.000000,3.974437,14.986082,712.480671,3.982092,-14.984456,-0.081769
2111.160395,1668.000000,3.970402,15.082834,712.470642,3.977647,-15.081287,-0.072722
2111.150460,1669.000000,3.969441,15.179795,712.470522,3.976718,-15.178245,-0.073438
2111.164124,1670.000000,3.970811,15.276917,712.477909,3.978452,-15.275304,-0.081550
2111.175214,1671.000000,3.971927,15.374023,712.484475,3.979897,-15.372353,-0.088853
2111.168851,1672.000000,3.971319,15.471011,712.485487,3.979370,-15.469329,-0.090685
2111.130265,1673.000000,3.967530,15.567775,712.476246,3.975206,-15.566166,-0.082414
2111.084096,1674.000000,3.962992,15.664483,712.464590,3.970186,-15.662966,-0.071764
2111.052342,1675.000000,3.959877,15.761290,712.457520,3.966794,-15.759828,-0.065632
2111.033878,1676.000000,3.958075,15.858190,712.454678,3.964901,-15.856747,-0.063666
2111.029537,1677.000000,3.957667,15.955189,712.456327,3.964603,-15.953730,-0.066124
2111.044475,1678.000000,3.959162,16.052327,712.464109,3.966481,-16.050801,-0.074626
2111.067460,1679.000000,3.961452,16.149525,712.474450,3.969268,-16.147911,-0.085648
2111.078372,1680.000000,3.962550,16.246639,712.480949,3.970691,-16.244968,-0.092885
2111.068323,1681.000000,3.961579,16.343601,712.480777,3.969749,-16.341929,-0.093550
2111.042404,1682.000000,3.959040,16.440447,712.475555,3.967014,-16.438814,-0.089239
2111.018518,1683.000000,3.956703,16.537307,712.470978,3.964510,-16.535708,-0.085563
2111.001029,1684.000000,3.954997,16.634213,712.468435,3.962727,-16.632632,-0.083892
2110.983873,1685.000000,3.953323,16.731121,712.465998,3.960982,-16.729556,-0.082324
2110.972819,1686.000000,3.952253,16.828074,712.465500,3.959925,-16.826510,-0.082668
2110.993068,1687.000000,3.954273,16.925264,712.474961,3.962403,-16.923620,-0.092823
2111.043091,1688.000000,3.959233,17.022683,712.493895,3.968241,-17.020880,-0.112312
2111.061717,1689.000000,3.961093,17.119867,712.502837,3.970535,-17.117988,-0.121956
2111.032906,1690.000000,3.958269,17.216689,712.496685,3.967474,-17.214857,-0.116728
2110.988285,1691.000000,3.953884,17.313387,712.485500,3.962628,-17.311643,-0.106542
2110.955435,1692.000000,3.950661,17.410173,712.478060,3.959111,-17.408487,-0.100046
2110.939756,1693.000000,3.949134,17.507092,712.476083,3.957532,-17.505419,-0.098931
2110.936304,1694.000000,3.948814,17.604107,712.477994,3.957333,-17.602415,-0.101648
2110.943194,1695.000000,3.949515,17.701204,712.483195,3.958302,-17.699466,-0.107606
2110.945972,1696.000000,3.949810,17.798270,712.487086,3.958807,-17.796497,-0.112273
2110.916873,1697.000000,3.946958,17.895082,712.480833,3.955713,-17.893357,-0.106946
2110.878285,1698.000000,3.943169,17.991816,712.471560,3.951548,-17.990164,-0.098643
2110.858540,1699.000000,3.941240,18.088701,712.468281,3.949510,-18.087072,-0.096246
2110.832802,1700.000000,3.938720,18.185535,712.463095,3.946796,-18.183946,-0.091970
2110.787812,1701.000000,3.934299,18.282211,712.451782,3.941908,-18.280712,-0.081657
2110.740478,1702.000000,3.929647,18.378865,712.439722,3.936756,-18.377461,-0.070608
2110.708639,1703.000000,3.926524,18.475644,712.432591,3.933353,-18.474295,-0.064416
2110.690600,1704.000000,3.924764,18.572535,712.429849,3.931508,-18.571205,-0.062548
2110.688217,1705.000000,3.924550,18.669557,712.432087,3.931429,-18.668205,-0.065586
2110.708229,1706.000000,3.926546,18.766767,712.441448,3.933878,-18.765335,-0.075643
2110.720507,1707.000000,3.927779,18.863914,712.448348,3.935455,-18.862423,-0.083275
2110.704415,1708.000000,3.926212,18.960823,712.446221,3.933829,-18.959346,-0.082012
2110.679632,1709.000000,3.923786,19.057657,712.441327,3.931222,-19.056217,-0.078024
2110.668590,1710.000000,3.922717,19.154608,712.440804,3.930166,-19.153169,-0.078342
2110.656001,1711.000000,3.921495,19.251546,712.439787,3.928935,-19.250111,-0.078174
2110.617698,1712.000000,3.917735,19.348261,712.430588,3.924802,-19.346898,-0.069944
2110.577826,1713.000000,3.913820,19.444960,712.420890,3.920493,-19.443674,-0.061221
2110.565825,1714.000000,3.912656,19.541900,712.420057,3.919328,-19.540617,-0.061233
2110.583214,1715.000000,3.914393,19.639097,712.428572,3.921481,-19.637742,-0.070457
2110.612965,1716.000000,3.917351,19.736406,712.441020,3.925029,-19.734946,-0.083555
2110.631593,1717.000000,3.919211,19.833620,712.449928,3.927321,-19.832083,-0.093165
2110.607175,1718.000000,3.916822,19.930453,712.445139,3.924755,-19.928953,-0.089280
2110.550003,1719.000000,3.911199,20.026992,712.429929,3.918492,-20.025613,-0.075127
2110.516510,1720.000000,3.907914,20.123740,712.422251,3.914902,-20.122420,-0.068395
2110.536330,1721.000000,3.909891,20.220968,712.431532,3.917329,-20.219569,-0.078373
2110.587565,1722.000000,3.914970,20.318483,712.450808,3.923301,-20.316923,-0.098199
2110.606772,1723.000000,3.916887,20.415712,712.459893,3.925659,-20.414074,-0.107984
2110.561633,1724.000000,3.912452,20.512353,712.448504,3.920754,-20.510805,-0.097595
2110.529491,1725.000000,3.909300,20.609111,712.441249,3.917316,-20.607620,-0.091280
2110.450245,1726.000000,3.901499,20.705432,712.419008,3.908562,-20.704119,-0.070199
2110.441960,1727.000000,3.900702,20.802406,712.419341,3.907816,-20.801087,-0.071360
2110.490371,1728.000000,3.905502,20.899910,712.437710,3.913469,-20.898437,-0.090293
2110.535124,1729.000000,3.909940,20.997384,712.454915,3.918709,-20.995768,-0.108078
2110.520307,1730.000000,3.908499,21.094302,712.453167,3.917226,-21.092697,-0.107188
2110.459116,1731.000000,3.902480,21.190781,712.436662,3.910510,-21.189307,-0.091759
2110.402605,1732.000000,3.896922,21.287299,712.421646,3.904321,-21.285945,-0.077797
2110.375389,1733.000000,3.894257,21.384094,712.415950,3.901439,-21.382783,-0.073017
2110.387498,1734.000000,3.895474,21.481264,712.422762,3.902995,-21.479895,-0.080562
2110.444645,1735.000000,3.901135,21.578871,712.443903,3.909633,-21.577325,-0.102225
2110.490273,1736.000000,3.905661,21.676372,712.461378,3.914972,-21.674680,-0.120277
2110.459276,1737.000000,3.902622,21.773133,712.454473,3.911663,-21.771494,-0.114306
2110.393075,1738.000000,3.896108,21.869548,712.436365,3.904380,-21.868054,-0.097298
2110.345912,1739.000000,3.891474,21.966145,712.424315,3.899247,-21.964746,-0.086257
2110.338665,1740.000000,3.890780,22.063132,712.424962,3.898618,-22.061725,-0.087728
2110.337017,1741.000000,3.890639,22.160175,712.427390,3.898621,-22.158745,-0.090953
2110.325192,1742.000000,3.889493,22.257117,712.426578,3.897475,-22.255690,-0.090986
2110.320297,1743.000000,3.889031,22.354129,712.427970,3.897111,-22.352687,-0.093190
2110.324667,1744.000000,3.889483,22.451234,712.432309,3.897793,-22.449754,-0.098298
2110.336936,1745.000000,3.890715,22.548420,712.439159,3.899367,-22.546880,-0.105881
2110.334823,1746.000000,3.890528,22.645462,712.441433,3.899317,-22.643901,-0.108954
2110.274714,1747.000000,3.884616,22.741916,712.425253,3.892722,-22.740484,-0.093844
2110.194897,1748.000000,3.876760,22.838165,712.402804,3.883903,-22.836913,-0.072557
2110.156153,1749.000000,3.872957,22.934828,712.393420,3.879720,-22.933650,-0.064144
2110.154158,1750.000000,3.872781,23.031867,712.395726,3.879683,-23.030667,-0.067248
2110.132628,1751.000000,3.870678,23.128705,712.391816,3.877442,-23.127534,-0.064228
2110.078023,1752.000000,3.865310,23.225199,712.377384,3.871469,-23.224143,-0.050840
2110.034408,1753.000000,3.861027,23.321804,712.366446,3.866736,-23.320833,-0.040896
2110.039226,1754.000000,3.861524,23.418912,712.370914,3.867468,-23.417902,-0.046131
2110.071497,1755.000000,3.864729,23.516310,712.384114,3.871297,-23.515189,-0.059970
2110.067575,1756.000000,3.864364,23.613331,712.385799,3.871043,-23.612192,-0.062463
2110.013501,1757.000000,3.859048,23.709820,712.371530,3.865129,-23.708795,-0.049235
2109.947213,1758.000000,3.852528,23.806176,712.353374,3.857838,-23.805296,-0.032178
2109.917024,1759.000000,3.849571,23.902912,712.346701,3.854620,-23.902084,-0.026435
2109.925196,1760.000000,3.850398,24.000059,712.352228,3.855730,-23.999182,-0.032714
2109.953409,1761.000000,3.853203,24.097422,712.364129,3.859101,-24.096445,-0.045273
2109.983931,1762.000000,3.856237,24.194814,712.376763,3.862732,-24.193730,-0.058555
2109.997542,1763.000000,3.857601,24.292026,712.384018,3.864456,-24.290879,-0.066535
2109.989331,1764.000000,3.856812,24.389002,712.384329,3.863717,-24.387850,-0.067674
2109.969569,1765.000000,3.854883,24.485852,712.380964,3.861675,-24.484724,-0.065192
2109.940503,1766.000000,3.852036,24.582599,712.374639,3.858583,-24.581520,-0.059791
2109.894673,1767.000000,3.847535,24.679160,712.362980,3.853600,-24.678173,-0.049135
2109.831563,1768.000000,3.841329,24.775527,712.345824,3.846667,-24.774676,-0.033063
2109.769394,1769.000000,3.835216,24.871899,712.328966,3.839841,-24.871184,-0.017284
2109.762651,1770.000000,3.834572,24.968885,712.329737,3.839267,-24.968160,-0.018876
2109.810438,1771.000000,3.839308,25.066482,712.347851,3.844846,-25.065606,-0.037557
2109.855987,1772.000000,3.843824,25.164059,712.365252,3.850172,-25.163037,-0.055536
2109.876107,1773.000000,3.845831,25.261354,712.374565,3.852629,-25.260253,-0.065545
2109.870514,1774.000000,3.845300,25.358361,712.375697,3.852185,-25.357247,-0.067492
2109.854199,1775.000000,3.843712,25.455246,712.373416,3.850532,-25.454147,-0.066078
2109.839419,1776.000000,3.842275,25.552148,712.371623,3.849051,-25.551060,-0.065143
2109.831192,1777.000000,3.841484,25.649124,712.371913,3.848310,-25.648031,-0.066261
2109.825213,1778.000000,3.840916,25.746127,712.372917,3.847823,-25.745022,-0.068083
2109.817816,1779.000000,3.840207,25.843114,712.373469,3.847175,-25.842001,-0.069459
2109.812022,1780.000000,3.839657,25.940119,712.374530,3.846708,-25.938995,-0.071336
2109.799218,1781.000000,3.838415,26.037044,712.373359,3.845451,-26.035926,-0.071015
2109.779673,1782.000000,3.836507,26.133889,712.370043,3.843432,-26.132795,-0.068579
2109.752595,1783.000000,3.833857,26.230646,712.364329,3.840564,-26.229595,-0.063781
2109.728014,1784.000000,3.831453,26.327430,712.359408,3.837978,-26.326417,-0.059764
2109.718052,1785.000000,3.830491,26.424386,712.359137,3.837041,-26.423372,-0.060329
2109.712149,1786.000000,3.829930,26.521390,712.360155,3.836561,-26.520364,-0.062165
2109.678213,1787.000000,3.826603,26.618061,712.352255,3.832919,-26.617097,-0.055212
2109.602916,1788.000000,3.819196,26.714237,712.331198,3.824612,-26.713441,-0.035295
2109.517213,1789.000000,3.810762,26.810282,712.306831,3.815130,-26.809683,-0.012116
2109.534050,1790.000000,3.812444,26.907553,712.315077,3.817216,-26.906883,-0.021073
2109.545250,1791.000000,3.813571,27.004759,712.321529,3.818666,-27.004033,-0.028263
2109.523364,1792.000000,3.811433,27.101566,712.317456,3.816383,-27.100870,-0.025082
2109.557007,1793.000000,3.814773,27.199047,712.331044,3.820365,-27.198237,-0.039303
2109.517879,1794.000000,3.810935,27.295644,712.321485,3.816137,-27.294909,-0.030715
2109.376738,1795.000000,3.797032,27.390991,712.279480,3.800403,-27.390596,0.009844
2109.216662,1796.000000,3.781264,27.486094,712.231457,3.782535,-27.486089,0.056333
2109.144005,1797.000000,3.774119,27.582261,712.211236,3.774528,-27.582418,0.075428
