candidate_type,candidate_id,frame_id,is_frame027,region,candidate_pnp_rmse_px,baseline_pnp_rmse_px,point_count,bias_delta_lambda_mm,rmse_delta_lambda_mm,p95_abs_delta_lambda_mm,max_abs_delta_lambda_mm,subset_id,subset_size,selection_score,min_span_ratio,row_type,candidate_global_p95_abs_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,board_center_u_norm_loss,board_center_v_norm_loss,board_tilt_deg_loss,board_center_z_mm_loss,apparent_bbox_area_fraction_loss,predictor,rho,p_value,n,metric
coverage_matched,matched_14_01,035,False,top,0.13223431565179142,0.13316052201322937,175,0.4743015090406139,0.4743065246598362,0.4779677664857104,0.47844835674823116,matched_14_01,14,0.050607375886316884,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_14_01,035,False,middle,0.13223431565179142,0.13316052201322937,451,0.4902587224547256,0.490306054919965,0.502419635821866,0.5036713311776566,matched_14_01,14,0.050607375886316884,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_14_01,035,False,bottom,0.13223431565179142,0.13316052201322937,274,0.5117165183148948,0.5117436238327336,0.518611057308766,0.5240913098864439,matched_14_01,14,0.050607375886316884,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_14_01,036,False,all,0.08486233105540551,0.09079797262944811,900,0.5448514190687982,0.5448801015763685,0.5533803302562716,0.5550440642402918,matched_14_01,14,0.050607375886316884,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_14_01,036,False,top,0.08486233105540551,0.09079797262944811,155,0.5369152272565902,0.5369161326548262,0.5382341924259777,0.5383521722748128,matched_14_01,14,0.050607375886316884,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_14_01,036,False,middle,0.08486233105540551,0.09079797262944811,447,0.5432416929180104,0.5432485528773249,0.5472229612739283,0.5480198821455815,matched_14_01,14,0.050607375886316884,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_14_01,036,False,bottom,0.08486233105540551,0.09079797262944811,298,0.5513938932979737,0.5513968511737536,0.5543871319633922,0.5550440642402918,matched_14_01,14,0.050607375886316884,0.9975542751921842,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,001,False,all,0.15848304569684288,0.16329053695098955,822,0.4702868861941125,0.4702946217310022,0.4740880234387589,0.4743244801595665,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,001,False,top,0.15848304569684288,0.16329053695098955,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,001,False,middle,0.15848304569684288,0.16329053695098955,505,0.4685367214984819,0.46854020480952335,0.4710782381284844,0.471243607884162,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,001,False,bottom,0.15848304569684288,0.16329053695098955,317,0.47307500345371334,0.47307607477820884,0.4742343216871632,0.4743244801595665,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,002,False,all,0.15802530930904526,0.14798432041035417,890,0.4758195735725122,0.47587359470932394,0.48645032947163713,0.4871220519532926,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,002,False,top,0.15802530930904526,0.14798432041035417,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,002,False,middle,0.15802530930904526,0.14798432041035417,497,0.4703295984486518,0.4703464796078606,0.47762636935224234,0.4780056582222869,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,002,False,bottom,0.15802530930904526,0.14798432041035417,393,0.4827623665408548,0.4827727525796131,0.4868256490559588,0.4871220519532926,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,003,False,all,0.15178651928000544,0.15082336512204414,900,0.45553313045153904,0.4556989793208761,0.47419321316521634,0.47952288801093346,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,003,False,top,0.15178651928000544,0.15082336512204414,216,0.43902338192645346,0.43903083124589537,0.4428052468992689,0.44493018362288694,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,003,False,middle,0.15178651928000544,0.15082336512204414,510,0.4565594698760296,0.45660537067891593,0.4657964454107457,0.4678567804347722,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,003,False,bottom,0.15178651928000544,0.15082336512204414,174,0.4730197544453797,0.47302343492219034,0.47526904201137654,0.47952288801093346,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,004,False,all,0.10274120637503219,0.10089911315776134,900,0.4516486013899522,0.45171891593627295,0.4639527770275208,0.4649445199924003,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,004,False,top,0.10274120637503219,0.10089911315776134,440,0.4445317838044996,0.44454686255051684,0.44978875612828234,0.4505944231786998,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,004,False,middle,0.10274120637503219,0.10089911315776134,460,0.4584559921238634,0.4584741692776773,0.4644386703331122,0.4649445199924003,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,004,False,bottom,0.10274120637503219,0.10089911315776134,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,005,False,all,0.10530967247857108,0.1029680148290363,900,0.4699459163334978,0.47018853415156275,0.49232151378005823,0.497131888665308,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,005,False,top,0.10530967247857108,0.1029680148290363,222,0.4502488169595871,0.4502650488555444,0.4563722775607005,0.4568396703666622,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,005,False,middle,0.10530967247857108,0.1029680148290363,407,0.46860545408804366,0.4686592861801045,0.479320415640791,0.4801676089521152,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,005,False,bottom,0.10530967247857108,0.1029680148290363,271,0.48809471410068606,0.4881150514329881,0.49557852296584315,0.497131888665308,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,006,False,all,0.09731565263981276,0.09617947945335815,900,0.5018138082494257,0.5018955144882904,0.5161983988926806,0.5175133190022052,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,006,False,top,0.09731565263981276,0.09617947945335815,82,0.4875030737695003,0.4875039291302046,0.48898311423570817,0.48913642159880055,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,006,False,middle,0.09731565263981276,0.09617947945335815,621,0.49980214644938115,0.499840428147302,0.5098195281037761,0.5107221213372668,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,006,False,bottom,0.09731565263981276,0.09617947945335815,197,0.5141118905092306,0.5141162067663589,0.517219016915692,0.5175133190022052,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,007,False,all,0.11932132588759078,0.11620290816413645,900,0.48816920473830955,0.48825915490294397,0.5028542046059613,0.505337515877045,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,007,False,top,0.11932132588759078,0.11620290816413645,425,0.4796611609468199,0.4796817925641281,0.4867491705039356,0.48735344117324075,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,007,False,middle,0.11932132588759078,0.11620290816413645,475,0.49578166497280035,0.49580787389329684,0.504150958629873,0.505337515877045,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,007,False,bottom,0.11932132588759078,0.11620290816413645,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,008,False,all,0.09225054301169723,0.09554045144952464,900,0.5036490244714861,0.5037180851794166,0.5161763572643338,0.5190512232385345,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,008,False,top,0.09225054301169723,0.09554045144952464,209,0.4921561309866741,0.49216210181942377,0.4954403584105876,0.4960899995082855,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,008,False,middle,0.09225054301169723,0.09554045144952464,565,0.5051551766248367,0.5051782215979552,0.5131325282554144,0.5139149745785971,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,008,False,bottom,0.09225054301169723,0.09554045144952464,126,0.5159588559927766,0.5159607666158188,0.5186123683834012,0.5190512232385345,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,009,False,all,0.10921509749496006,0.10973019581690426,900,0.48961622368924773,0.4897387005592831,0.5065149521464832,0.5080293507373881,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,009,False,top,0.10921509749496006,0.10973019581690426,418,0.47939420813818323,0.47941899113952563,0.48663529984307274,0.4874337804692459,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,009,False,middle,0.10921509749496006,0.10973019581690426,482,0.49848095916714186,0.498515225889149,0.507219811387688,0.5080293507373881,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,009,False,bottom,0.10921509749496006,0.10973019581690426,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,010,False,all,0.12106283989136639,0.11900903660715031,900,0.47671143681058725,0.4767541625886121,0.4866107221064112,0.48778129263860137,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,010,False,top,0.12106283989136639,0.11900903660715031,348,0.46991451351677965,0.4699211823530441,0.473833000137148,0.47428993178380097,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,010,False,middle,0.12106283989136639,0.11900903660715031,552,0.4809964536697269,0.48101202766348816,0.4870583051276185,0.48778129263860137,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,010,False,bottom,0.12106283989136639,0.11900903660715031,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,011,False,all,0.11979460118117001,0.11763441654918086,900,0.4683811868954102,0.468440704826349,0.4799424216147486,0.4821148375642679,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,011,False,top,0.11979460118117001,0.11763441654918086,368,0.46067446936497325,0.46068471404338346,0.4654884630773381,0.4663350024857209,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,011,False,middle,0.11979460118117001,0.11763441654918086,532,0.47371214939766737,0.4737314585162802,0.48080981784437427,0.4821148375642679,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,011,False,bottom,0.11979460118117001,0.11763441654918086,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,012,False,all,0.08819305661284649,0.08831906971658644,900,0.513194328043397,0.5132546822003101,0.5251048091078928,0.5261585098887736,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,012,False,top,0.08819305661284649,0.08831906971658644,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,012,False,middle,0.08819305661284649,0.08831906971658644,472,0.5066741010605039,0.5066911657750516,0.5135006309208962,0.5145041021579573,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,012,False,bottom,0.08819305661284649,0.08831906971658644,428,0.5203848587348119,0.5203969760604229,0.5256507985540566,0.5261585098887736,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,013,False,all,0.10591670987654754,0.10716464123154426,900,0.5115115579149558,0.5117223343362327,0.5341077833985196,0.5394030800816836,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,013,False,top,0.10591670987654754,0.10716464123154426,191,0.491741904094382,0.49175014067837997,0.49687563872066676,0.4975797657604062,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,013,False,middle,0.10591670987654754,0.10716464123154426,478,0.5101586486553058,0.5102172661353905,0.5220758428262456,0.5230624088301283,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,013,False,bottom,0.10591670987654754,0.10716464123154426,231,0.5306574215766111,0.5306727883173871,0.5367785629920832,0.5394030800816836,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,014,False,all,0.09632053092804793,0.0958597242250322,900,0.49645207912700634,0.4965375411749825,0.5102502001605785,0.5114828034610355,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,014,False,top,0.09632053092804793,0.0958597242250322,442,0.48824924020385113,0.4882709904466512,0.49539976239087763,0.4963628497564514,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,014,False,middle,0.09632053092804793,0.0958597242250322,458,0.5043683559917107,0.5043868543021106,0.5108693531194319,0.5114828034610355,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,014,False,bottom,0.09632053092804793,0.0958597242250322,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,015,False,all,0.11183399162329391,0.11069834610060661,900,0.45713322162979947,0.4571380517793389,0.4601969565525394,0.46042145494220676,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,015,False,top,0.11183399162329391,0.11069834610060661,431,0.4552454033925139,0.45524655081007126,0.4567778569462462,0.4568850899439667,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,015,False,middle,0.11183399162329391,0.11069834610060661,469,0.45886808231267806,0.4588694219306291,0.4603073910489684,0.46042145494220676,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,015,False,bottom,0.11183399162329391,0.11069834610060661,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,016,False,all,0.12224841706398362,0.12452317961002471,900,0.4679743599784873,0.46799108463882444,0.4739503385841658,0.4743933719571487,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,016,False,top,0.12224841706398362,0.12452317961002471,198,0.46261563917461285,0.46261692974210694,0.4642953572086924,0.4643997055750333,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,016,False,middle,0.12224841706398362,0.12452317961002471,420,0.4673597829327012,0.46736347404646855,0.4705385473056083,0.47075058942516534,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,016,False,bottom,0.12224841706398362,0.12452317961002471,282,0.4726521935898252,0.47265364793391546,0.47425647037308066,0.4743933719571487,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,017,False,all,0.1142948030963482,0.11832308699666845,890,0.46644068296790314,0.4664571686062907,0.4719448634111473,0.47231970880750396,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,017,False,top,0.1142948030963482,0.11832308699666845,324,0.4619069626510124,0.46190878978744637,0.4643231184452361,0.464708590644932,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,017,False,middle,0.1142948030963482,0.11832308699666845,566,0.4690359574955933,0.46904098399491395,0.4720817159870876,0.47231970880750396,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,017,False,bottom,0.1142948030963482,0.11832308699666845,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,018,False,all,0.12186074517043503,0.12157909084589343,900,0.4973479274678032,0.49759324615285583,0.5212425835133047,0.5268123574596757,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,018,False,top,0.12186074517043503,0.12157909084589343,310,0.4796710529388534,0.4797019747182755,0.48848080390772,0.4892138442731948,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,018,False,middle,0.12186074517043503,0.12157909084589343,448,0.5022049261471899,0.5022604377963871,0.515447179731791,0.5165190157401867,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,018,False,bottom,0.12186074517043503,0.12157909084589343,142,0.5206147985636426,0.5206228279868488,0.5260919092636585,0.5268123574596757,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,025,False,all,0.1597447399694803,0.15619495732179384,900,0.44825229484723905,0.44839279830631384,0.4648220563599693,0.46860074640903804,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,025,False,top,0.1597447399694803,0.15619495732179384,321,0.4354625714664101,0.43547945786462605,0.440885848831158,0.44246164509900154,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,025,False,middle,0.1597447399694803,0.15619495732179384,442,0.45252521933654216,0.4525549352687617,0.4616304175015841,0.4622552370208268,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,025,False,bottom,0.1597447399694803,0.15619495732179384,137,0.46443381733610106,0.4644363661646592,0.4677001254942752,0.46860074640903804,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,026,False,all,0.1638030360215744,0.16533904087018206,900,0.4573518156011931,0.457689377043643,0.4845471478466948,0.486363570155504,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,026,False,top,0.1638030360215744,0.16533904087018206,222,0.43333595789565066,0.4333551131120333,0.44023452240738836,0.4413147670362605,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,026,False,middle,0.1638030360215744,0.16533904087018206,392,0.4558557014554524,0.4558913131674163,0.46393723762145667,0.46536156011086405,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,026,False,bottom,0.1638030360215744,0.16533904087018206,286,0.47804411334860836,0.4780814345959048,0.485786696627855,0.486363570155504,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,027,True,all,0.1820470792632351,0.17413744869654185,900,0.45034032998172757,0.45037464812730427,0.45784079226481256,0.4582813769978884,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,027,True,top,0.1820470792632351,0.17413744869654185,378,0.4447031517902309,0.44471351311193186,0.44874155486513134,0.44899985536960685,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,027,True,middle,0.1820470792632351,0.17413744869654185,522,0.45442242453419074,0.4544300674607159,0.45803315224991936,0.4582813769978884,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,027,True,bottom,0.1820470792632351,0.17413744869654185,0,nan,nan,nan,nan,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,028,False,all,0.18317081873737415,0.18364022678947783,900,0.46797465799941607,0.4681245657980916,0.48626634304781646,0.4878789942017647,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,028,False,top,0.18317081873737415,0.18364022678947783,268,0.4535912023641672,0.45360562764844065,0.4596051124947735,0.4600587073233555,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,028,False,middle,0.18317081873737415,0.18364022678947783,401,0.46884004897075265,0.46887093321638945,0.47721100781848236,0.4779172588155234,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,028,False,bottom,0.18317081873737415,0.18364022678947783,231,0.4831596983922331,0.4831693970322538,0.487475242053506,0.4878789942017647,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,029,False,all,0.10641202661016272,0.10516999125379041,900,0.4756616448146594,0.47583631448549935,0.49564773543656315,0.49746664564361254,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,029,False,top,0.10641202661016272,0.10516999125379041,285,0.46046094472147026,0.46047971574283186,0.4670482272638992,0.467625790132729,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,029,False,middle,0.10641202661016272,0.10516999125379041,417,0.4777816724908052,0.4778200507412099,0.4870558411684215,0.4878981137201208,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,029,False,bottom,0.10641202661016272,0.10516999125379041,198,0.49307653363085174,0.49308463704581457,0.4970678702540397,0.49746664564361254,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,030,False,all,0.131675618607267,0.13097439600221755,900,0.4813750040055763,0.48143846721754113,0.4932104724569399,0.49402342451128334,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,030,False,top,0.131675618607267,0.13097439600221755,306,0.4724576810128221,0.4724652251833869,0.47644970997643554,0.47673555107530774,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,030,False,middle,0.131675618607267,0.13097439600221755,422,0.48336389553657755,0.48337822157043786,0.488473149079914,0.48937705160506084,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,030,False,bottom,0.131675618607267,0.13097439600221755,172,0.4923598215038337,0.4923610638722011,0.49386537001191755,0.49402342451128334,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,031,False,all,0.11363422013092754,0.11366432285426602,900,0.491676591378728,0.49169331995338833,0.49786277909836374,0.49877853347970813,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,031,False,top,0.11363422013092754,0.11366432285426602,119,0.4852725885323243,0.4852730074578174,0.4860619702682925,0.4861328833057996,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,031,False,middle,0.11363422013092754,0.11366432285426602,446,0.49015108306508204,0.4901553589189572,0.49309332385701055,0.4933781303534488,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,031,False,bottom,0.11363422013092754,0.11366432285426602,335,0.495982421368603,0.49598470317253895,0.4984245112938993,0.49877853347970813,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,032,False,all,0.12755798441464994,0.12936397098229507,900,0.49292501936314337,0.4931088785654719,0.5138992761981853,0.51635759223484,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,032,False,top,0.12755798441464994,0.12936397098229507,182,0.47433806047650795,0.47434566083148383,0.478485918351106,0.4789329005353693,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,032,False,middle,0.12755798441464994,0.12936397098229507,411,0.4896726523639537,0.48971134525972365,0.4992182235030782,0.5003168634643771,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,032,False,bottom,0.12755798441464994,0.12936397098229507,307,0.5082981442948522,0.5083189608076211,0.5155381093733808,0.51635759223484,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,033,False,all,0.12460776386531434,0.12213124401352428,900,0.4930022368568403,0.4931105257032493,0.5085710803804602,0.5097740071325916,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,033,False,top,0.12460776386531434,0.12213124401352428,125,0.47728954249329947,0.47729457074765624,0.4807313280698054,0.48089269545732805,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,033,False,middle,0.12460776386531434,0.12213124401352428,444,0.4891042211026824,0.4891326017197016,0.4973236090961393,0.4979184264598189,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,033,False,bottom,0.12460776386531434,0.12213124401352428,331,0.5041647921145102,0.50417776194967,0.5093310391251862,0.5097740071325916,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,034,False,all,0.10158507291367361,0.10025242603529741,900,0.4791708686434977,0.4794376283313332,0.5038180200470379,0.5074425125003472,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,034,False,top,0.10158507291367361,0.10025242603529741,199,0.4575551498114069,0.45757035689998277,0.4636210319563247,0.4641255499085446,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,034,False,middle,0.10158507291367361,0.10025242603529741,424,0.4768484716474883,0.47690880275696473,0.488498124259246,0.48960302350280926,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,034,False,bottom,0.10158507291367361,0.10025242603529741,277,0.49825471114853054,0.49827945574338767,0.5064594972427358,0.5074425125003472,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,035,False,all,0.13676833495957355,0.13316052201322937,900,0.4623571834240513,0.4627100618853213,0.4915612217058708,0.49993702375718385,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,035,False,top,0.13676833495957355,0.13316052201322937,175,0.4381282611976667,0.43813692676031524,0.442762783236924,0.44336082650238495,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,035,False,middle,0.13676833495957355,0.13316052201322937,451,0.45814299450178303,0.45822172938662503,0.4732787215788221,0.47482623762266485,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
coverage_matched,matched_14_02,035,False,bottom,0.13676833495957355,0.13316052201322937,274,0.48476835347354147,0.4848118791955249,0.493266235508537,0.49993702375718385,matched_14_02,14,0.05280061974897551,1.0,,,,,,,,,,,,,,,
