task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
fit_003_02_laser,003,laser,1,fit/laser 003.tif,24494878d20c9da58e2e945a044503af5119cf144985d1da01cf5a95e71cc346,1224,,1636759460775,,1787100880221201900,328461793524800,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0699874684214592,0.0,0.0,1.0,9.0,1.1393229166666668e-06,0.998593017578125,6.5806031901015265,0.8,
fit_003_02_laser,003,laser,2,fit/laser 003_02.tif,21976146980fb30ab33f84d3d5b5e7470e797df173dd23963be2cb57248a8252,1225,,1636801936775,,1787100880263484600,328461835751700,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.06998340040445328,0.0,0.0,1.0,9.0,1.0579427083333333e-06,0.9985927734375,6.51593196614318,0.8003333333333333,
fit_003_02_laser,003,laser,3,fit/laser 003_03.tif,3a98e4a7d6a3901e1c56eed24fbe27ba3a480f001e13592b81d09ef4ea19d529,1226,,1636844412775,,1787100880742228300,328462314047700,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07002213597297668,0.0,0.0,1.0,9.0,1.1393229166666668e-06,0.998591064453125,6.5587486979114695,0.7956666666666666,
fit_003_02_laser,003,laser,4,fit/laser 003_04.tif,f7cac4253e47adefb08c2570e6cc1e9336908b4fba80878d36b9e4de96a73466,1227,,1636886888775,,1787100881070341400,328462642909200,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07004386186599731,0.0,0.0,1.0,9.0,1.1393229166666668e-06,0.998591064453125,6.544135091140644,0.7983333333333333,
fit_003_02_laser,003,laser,5,fit/laser 003_05.tif,94da3a4983401428c323edf72608f81aa7e33004c622c8da29d3ce8cf07bed33,1228,,1636929364775,,1787100881395201400,328462967061300,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.0700596496462822,0.0,0.0,1.0,9.0,1.1393229166666668e-06,0.9985916341145833,6.543413655594148,0.7983333333333333,
fit_004_02_laser,004,laser,1,fit/laser 004.tif,cbc42f6e6dcb679a06b8996b4cce3ea302f3a860bd269862865eff8c92c284a1,1548,,1650521684775,,1787100893983748100,328475555548800,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07989200949668884,0.0,0.0,1.0,9.0,6.510416666666666e-07,0.99861474609375,8.12825569658396,0.7793333333333333,
fit_004_02_laser,004,laser,2,fit/laser 004_02.tif,70b5d72ca7cfcce08a75282a1b9729f20dc7cc5031e08f8f1892a6a3fa6d92b5,1549,,1650564160775,,1787100894026747800,328475598638200,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07991943508386612,0.0,0.0,1.0,9.0,5.696614583333334e-07,0.9986162109375,8.120853841115194,0.7783333333333333,
fit_004_02_laser,004,laser,3,fit/laser 004_03.tif,3df2189cba2a24759841460079fefda38ff9fe3d435c34d24e6907ed1ab438f0,1550,,1650606636775,,1787100894363335600,328475935505200,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07989762723445892,0.0,0.0,1.0,9.0,6.510416666666666e-07,0.998615966796875,8.121410156215658,0.775,
fit_004_02_laser,004,laser,4,fit/laser 004_04.tif,63568bb9e4458c2fcff556475102301c5f5825ea787eb47fbef777f9d2c72ecb,1551,,1650649112775,,1787100894369335700,328475941440200,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07994499057531357,0.0,0.0,1.0,9.0,5.696614583333334e-07,0.9986153971354167,8.124206868455254,0.7783333333333333,
fit_004_02_laser,004,laser,5,fit/laser 004_05.tif,4c3e8cb4ee80a22f4afdd69318344be14f62f30e0837481d82e8d16c71db6946,1552,,1650691588775,,1787100894374335800,328475947023200,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07993709295988083,0.0,0.0,1.0,9.0,5.696614583333334e-07,0.99861376953125,8.144694661411583,0.777,
fit_005_02_laser,005,laser,1,fit/laser 005.tif,222097e86bdae927a8c65fb86ee55e55e5189aba0fc14718a1d0946cd0421644,2072,,1672779108775,,1787100916240378600,328497812702000,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07912695407867432,0.0,0.0,1.0,11.0,1.953125e-06,0.998414306640625,7.747775634765628,0.8336666666666667,
fit_005_02_laser,005,laser,2,fit/laser 005_02.tif,ad2a00421a071b5a279a52ca1a7c53273c85cd77b69d766aa6dcc8e9bf462e8d,2073,,1672821584775,,1787100916285380800,328497857578800,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07903832942247391,0.0,0.0,1.0,11.0,2.0345052083333333e-06,0.9984154459635417,7.711605631510175,0.8306666666666667,
fit_005_02_laser,005,laser,3,fit/laser 005_03.tif,e53f4f4affeea3331f17585309253ecf44976351e822bb508badc89e21fe64b6,2074,,1672864060775,,1787100916839290900,328498411743200,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07900968194007874,0.0,0.0,1.0,11.0,1.8717447916666666e-06,0.9984129231770833,7.742624674478742,0.832,
fit_005_02_laser,005,laser,4,fit/laser 005_04.tif,aee4fe857bb2a53da9f6d2f7420c565d6705d39e7e13106f1ca9665ef224062f,2075,,1672906536775,,1787100917189998400,328498762176400,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07902758568525314,0.0,0.0,1.0,11.0,1.8717447916666666e-06,0.998412841796875,7.711176920572678,0.8306666666666667,
fit_005_02_laser,005,laser,5,fit/laser 005_05.tif,2814ad42d7f30cf70788226ef6b30fab9bb8005b4e8738c0bc77889a2a48586d,2076,,1672949012775,,1787100917546494500,328499118917900,300.0,0.0,Mono8,0,0,4096,3000,False,dynamic_range_low,0.07908471673727036,0.0,0.0,1.0,11.0,1.7903645833333333e-06,0.998412841796875,7.732906087238925,0.8333333333333334,
