u,v,Xc_mm,Yc_mm,Zc_mm,Xg_mm,Yg_mm,Zg_mm
2112.473301,1552.000000,4.097746,3.836070,712.527353,4.103281,-3.834436,-0.031715
2112.433292,1553.000000,4.093813,3.932978,712.517805,4.098960,-3.931419,-0.023146
2112.384820,1554.000000,4.089043,4.029868,712.505564,4.093683,-4.028405,-0.011923
2112.360234,1555.000000,4.086634,4.126799,712.500921,4.091103,-4.125371,-0.008186
2112.356031,1556.000000,4.086238,4.223767,712.502763,4.090826,-4.222321,-0.010836
2112.352544,1557.000000,4.085914,4.320737,712.504832,4.090630,-4.319270,-0.013710
2112.344348,1558.000000,4.085124,4.417698,712.505401,4.089902,-4.416224,-0.015107
2112.342934,1559.000000,4.085004,4.514673,712.508127,4.089939,-4.513173,-0.018628
2112.341339,1560.000000,4.084866,4.611649,712.510794,4.089957,-4.610124,-0.022091
2112.347626,1561.000000,4.085507,4.708642,712.515968,4.090864,-4.707071,-0.028024
2112.357583,1562.000000,4.086510,4.805644,712.522308,4.092186,-4.804019,-0.035106
2112.346957,1563.000000,4.085480,4.902603,712.522098,4.091183,-4.900976,-0.035735
2112.299825,1564.000000,4.080843,4.999481,712.510270,4.086057,-4.997947,-0.024919
2112.226368,1565.000000,4.073606,5.096295,712.490066,4.077958,-5.094924,-0.005852
2112.148178,1566.000000,4.065902,5.193093,712.468356,4.069325,-5.191896,0.014700
2112.099015,1567.000000,4.061065,5.289954,712.455880,4.063970,-5.288856,0.026154
2112.108643,1568.000000,4.062036,5.386953,712.462107,4.065254,-5.385800,0.019183
2112.147352,1569.000000,4.065880,5.484025,712.477586,4.069822,-5.482742,0.003099
2112.174157,1570.000000,4.068547,5.581071,712.489276,4.073046,-5.579690,-0.009253
2112.202579,1571.000000,4.071375,5.678125,712.501480,4.076453,-5.676640,-0.022111
2112.243336,1572.000000,4.075421,5.775214,712.517608,4.081253,-5.773594,-0.038835
2112.279442,1573.000000,4.079008,5.872295,712.532256,4.085527,-5.870552,-0.054101
2112.295609,1574.000000,4.080625,5.969327,712.540558,4.087550,-5.967513,-0.063115
2112.277534,1575.000000,4.078859,6.066269,712.537963,4.085705,-6.064473,-0.061394
2112.241688,1576.000000,4.075338,6.163161,712.529711,4.081853,-6.161429,-0.054101
2112.220295,1577.000000,4.073244,6.260092,712.526058,4.079634,-6.258386,-0.051338
2112.201750,1578.000000,4.071432,6.357029,712.523309,4.077736,-6.355343,-0.049466
2112.161301,1579.000000,4.067456,6.453903,712.513590,4.073364,-6.452293,-0.040727
2112.098974,1580.000000,4.061319,6.550710,712.496908,4.066522,-6.549233,-0.025129
2112.041159,1581.000000,4.055627,6.647526,712.481661,4.060189,-6.646171,-0.010944
2112.009884,1582.000000,4.052558,6.744418,712.474858,4.056854,-6.743115,-0.005077
2111.990043,1583.000000,4.050618,6.841343,712.471691,4.054809,-6.840063,-0.002793
2111.959194,1584.000000,4.047591,6.938233,712.465021,4.051522,-6.937004,0.002942
2111.921140,1585.000000,4.043852,7.035098,712.456058,4.047421,-7.033940,0.010937
2111.898513,1586.000000,4.041637,7.132011,712.452001,4.045062,-7.130883,0.014098
2111.901123,1587.000000,4.041915,7.229004,712.455972,4.045553,-7.227840,0.009350
2111.921590,1588.000000,4.043956,7.326056,712.465624,4.048060,-7.324810,-0.000993
2111.946016,1589.000000,4.046389,7.423125,712.476533,4.051014,-7.421786,-0.012577
2111.968041,1590.000000,4.048584,7.520188,712.486678,4.053697,-7.518763,-0.023406
2111.981512,1591.000000,4.049935,7.617225,712.494101,4.055414,-7.615736,-0.031554
2111.972965,1592.000000,4.049110,7.714189,712.494516,4.054645,-7.712693,-0.032799
2111.942682,1593.000000,4.046139,7.811076,712.488015,4.051421,-7.809630,-0.027229
2111.912931,1594.000000,4.043220,7.907964,712.481681,4.048257,-7.906567,-0.021825
2111.895307,1595.000000,4.041499,8.004893,712.479205,4.046463,-8.003513,-0.020221
2111.884004,1596.000000,4.040403,8.101845,712.478739,4.045382,-8.100466,-0.020598
2111.875928,1597.000000,4.039625,8.198809,712.479298,4.044666,-8.197421,-0.021984
2111.878181,1598.000000,4.039868,8.295811,712.483143,4.045116,-8.294389,-0.026606
2111.895459,1599.000000,4.041594,8.392870,712.491766,4.047262,-8.391374,-0.035938
2111.913310,1600.000000,4.043378,8.489934,712.500571,4.049474,-8.488363,-0.045447
2111.912708,1601.000000,4.043338,8.586930,712.503504,4.049601,-8.585332,-0.049171
2111.892131,1602.000000,4.041326,8.683849,712.500080,4.047473,-8.682276,-0.046633
2111.849802,1603.000000,4.037165,8.780682,712.489733,4.042888,-8.779190,-0.037275
2111.788390,1604.000000,4.031119,8.877437,712.473314,4.036149,-8.876076,-0.021935
2111.734027,1605.000000,4.025770,8.974215,712.459137,4.030206,-8.972967,-0.008804
2111.702350,1606.000000,4.022662,9.071082,712.452176,4.026825,-9.069887,-0.002781
2111.691927,1607.000000,4.021652,9.168034,712.451977,4.025843,-9.166837,-0.003420
2111.696269,1608.000000,4.022101,9.265047,712.456473,4.026528,-9.263810,-0.008685
2111.705431,1609.000000,4.023026,9.362081,712.462502,4.027758,-9.360792,-0.015459
2111.705512,1610.000000,4.023054,9.459079,712.465640,4.027962,-9.457761,-0.019386
2111.685935,1611.000000,4.021141,9.555993,712.462523,4.025946,-9.554698,-0.017151
2111.668874,1612.000000,4.019476,9.652918,712.460205,4.024215,-9.651638,-0.015702
2111.678561,1613.000000,4.020453,9.749959,712.466396,4.025503,-9.748625,-0.022637
2111.703007,1614.000000,4.022887,9.847066,712.477282,4.028458,-9.845640,-0.034196
2111.719546,1615.000000,4.024541,9.944142,712.485651,4.030521,-9.942644,-0.043275
2111.726793,1616.000000,4.025277,10.041178,712.491062,4.031534,-10.039633,-0.049442
2111.737720,1617.000000,4.026376,10.138232,712.497643,4.032962,-10.136630,-0.056760
2111.724737,1618.000000,4.025114,10.235179,712.496615,4.031691,-10.233582,-0.056583
2111.674123,1619.000000,4.020135,10.331952,712.483613,4.026170,-10.330458,-0.044608
2111.606511,1620.000000,4.013478,10.428642,712.465202,4.018731,-10.427295,-0.027305
2111.553430,1621.000000,4.008256,10.525396,712.451413,4.012932,-10.524159,-0.014555
2111.529469,1622.000000,4.005910,10.622284,712.446888,4.010421,-10.621081,-0.010932
2111.528575,1623.000000,4.005842,10.719281,712.449700,4.010515,-10.718052,-0.014537
2111.555037,1624.000000,4.008475,10.816412,712.461215,4.013697,-10.815085,-0.026716
2111.598454,1625.000000,4.012783,10.913628,712.478122,4.018793,-10.912160,-0.044208
2111.639754,1626.000000,4.016882,11.010839,712.494356,4.023650,-11.009234,-0.061036
2111.678440,1627.000000,4.020724,11.108041,712.509758,4.028213,-11.106307,-0.077045
2111.696826,1628.000000,4.022560,11.205146,712.518699,4.030483,-11.203336,-0.086689
2111.681165,1629.000000,4.021033,11.302082,712.516806,4.028909,-11.300283,-0.085658
2111.633957,1630.000000,4.016391,11.398856,712.504873,4.023773,-11.397152,-0.074737
2111.571520,1631.000000,4.010245,11.495549,712.488093,4.016917,-11.493979,-0.059041
2111.507730,1632.000000,4.003965,11.592231,712.470883,4.009908,-11.590798,-0.042920
2111.529276,1633.000000,4.006113,11.689353,712.480823,4.012535,-11.687836,-0.053547
2111.504048,1634.000000,4.003642,11.786232,712.475879,4.009880,-11.784753,-0.049512
2111.527900,1635.000000,4.006018,11.883371,712.486551,4.012767,-11.881800,-0.060859
2111.485143,1636.000000,4.001816,11.980155,712.476028,4.008134,-11.978668,-0.051327
2111.525933,1637.000000,4.005865,12.077388,712.492086,4.012933,-12.075766,-0.067982
2111.459596,1638.000000,3.999334,12.174043,712.474057,4.005637,-12.172565,-0.051055
2111.394135,1639.000000,3.992890,12.270698,712.456308,3.998440,-12.269362,-0.034403
2111.347798,1640.000000,3.988334,12.367453,712.444642,3.993402,-12.366210,-0.023744
2111.346992,1641.000000,3.988275,12.464459,712.447459,3.993505,-12.463189,-0.027354
2111.407834,1642.000000,3.994303,12.561812,712.469890,4.000567,-12.560355,-0.050288
2111.497368,1643.000000,4.003166,12.659333,712.501450,4.010869,-12.657615,-0.082216
2111.480960,1644.000000,4.001566,12.756260,712.499300,4.009210,-12.754556,-0.080932
2111.485770,1645.000000,4.002061,12.853307,712.503901,4.009947,-12.851563,-0.086300
2111.457872,1646.000000,3.999326,12.950167,712.498093,4.006990,-12.948467,-0.081412
2111.480939,1647.000000,4.001625,13.047322,712.508500,4.009788,-13.045533,-0.092500
2111.426143,1648.000000,3.996234,13.144023,712.494131,4.003794,-13.142349,-0.079177
2111.401332,1649.000000,3.993804,13.240898,712.489302,4.001186,-13.239260,-0.075254
2111.403548,1650.000000,3.994043,13.337932,712.493070,4.001630,-13.336260,-0.079802
2111.398706,1651.000000,3.993586,13.434925,712.494592,4.001276,-13.433237,-0.082136
2111.371502,1652.000000,3.990920,13.531784,712.488998,3.998398,-13.530138,-0.077458
2111.341117,1653.000000,3.987940,13.628621,712.482390,3.995160,-13.627027,-0.071782
2111.328641,1654.000000,3.986728,13.725567,712.481479,3.993945,-13.723977,-0.071720
2111.327220,1655.000000,3.986608,13.822581,712.484085,3.993977,-13.820966,-0.075121
2111.330048,1656.000000,3.986908,13.919622,712.488041,3.994489,-13.917971,-0.079853
2111.327367,1657.000000,3.986664,14.016630,712.490243,3.994379,-14.014958,-0.082857
2111.302627,1658.000000,3.984241,14.113499,712.485425,3.991779,-14.111863,-0.078945
2111.257242,1659.000000,3.979780,14.210236,712.474038,3.986848,-14.208690,-0.068560
2111.211862,1660.000000,3.975319,14.306970,712.462651,3.981918,-14.305514,-0.058175
2111.188555,1661.000000,3.973039,14.403843,712.458286,3.979479,-14.402420,-0.054709
2111.194962,1662.000000,3.973692,14.500908,712.463373,3.980395,-14.499440,-0.060555
2111.214835,1663.000000,3.975675,14.598062,712.472744,3.982831,-14.596513,-0.070622
2111.216422,1664.000000,3.975852,14.695098,712.476295,3.983202,-14.693518,-0.074955
2111.207665,1665.000000,3.975008,14.792067,712.476554,3.982406,-14.790481,-0.076044
2111.210861,1666.000000,3.975344,14.889116,712.480615,3.982960,-14.887494,-0.080879
2111.227111,1667.000000,3.976969,14.986253,712.488828,3.984986,-14.984561,-0.089806
2111.230840,1668.000000,3.977358,15.083309,712.493057,3.985600,-15.081578,-0.094806
2111.204495,1669.000000,3.974777,15.180161,712.487715,3.982818,-15.178471,-0.090377
2111.164061,1670.000000,3.970805,15.276916,712.477888,3.978445,-15.275303,-0.081530
2111.125871,1671.000000,3.967055,15.373684,712.468775,3.974326,-15.372143,-0.073385
2111.096378,1672.000000,3.964163,15.470510,712.462428,3.971189,-15.469017,-0.067966
2111.081038,1673.000000,3.962669,15.567433,712.460583,3.969649,-15.565952,-0.066982
2111.070204,1674.000000,3.961620,15.664386,712.460170,3.968618,-15.662905,-0.067409
2111.028875,1675.000000,3.957560,15.761125,712.450054,3.964145,-15.759724,-0.058276
2110.949573,1676.000000,3.949751,15.857592,712.427856,3.955385,-15.856369,-0.037240
2110.323168,1677.000000,3.887945,15.950155,712.231662,3.884891,-15.950535,0.155227
2109.155353,1776.000000,3.774794,25.544341,712.154085,3.771896,-25.545034,0.149212
2109.202615,1777.000000,3.779476,25.641923,712.172016,3.777412,-25.642467,0.130712
2109.308121,1778.000000,3.789902,25.740180,712.208465,3.789496,-25.740422,0.093964
2109.456484,1779.000000,3.804558,25.838942,712.258545,3.806415,-25.838771,0.043784
2109.491353,1780.000000,3.808019,25.936403,712.272536,3.810534,-25.936114,0.029165
2109.542306,1781.000000,3.813067,26.034055,712.291642,3.816468,-26.033607,0.009507
2109.594664,1782.000000,3.818253,26.131729,712.311195,3.822561,-26.131117,-0.010592
2109.631182,1783.000000,3.821878,26.229223,712.325709,3.826867,-26.228489,-0.025726
2109.637820,1784.000000,3.822554,26.326369,712.330719,3.827803,-26.325591,-0.031495
2109.634818,1785.000000,3.822279,26.423404,712.332661,3.827651,-26.422606,-0.034240
2109.647562,1786.000000,3.823558,26.520625,712.339611,3.829275,-26.519767,-0.041920
2109.654067,1787.000000,3.824221,26.617774,712.344575,3.830195,-26.616872,-0.047644
2109.645094,1788.000000,3.823357,26.714740,712.344614,3.829370,-26.713835,-0.048515
2109.616792,1789.000000,3.820586,26.811475,712.338504,3.826363,-26.810616,-0.043326
2109.574670,1790.000000,3.816452,26.908042,712.327997,3.821798,-26.907266,-0.033805
2109.522679,1791.000000,3.811344,27.004487,712.314350,3.816120,-27.003820,-0.021189
2109.463039,1792.000000,3.805482,27.100836,712.298270,3.809579,-27.100297,-0.006176
2109.505632,1793.000000,3.809705,27.198423,712.314704,3.814569,-27.197746,-0.023201
2109.485665,1794.000000,3.807757,27.295251,712.311239,3.812503,-27.294600,-0.020619
2109.474925,1795.000000,3.806718,27.392192,712.310708,3.811478,-27.391542,-0.020927
2109.462962,1796.000000,3.805560,27.489118,712.309786,3.810315,-27.488472,-0.020852
2109.451794,1797.000000,3.804479,27.586053,712.309116,3.809241,-27.585409,-0.021023
2109.437424,1798.000000,3.803083,27.682949,712.307427,3.807806,-27.682316,-0.020190
2109.404431,1799.000000,3.799850,27.779614,712.299813,3.804270,-27.779039,-0.013520
2109.368933,1800.000000,3.796370,27.876245,712.291402,3.800452,-27.875736,-0.006063
2109.372096,1801.000000,3.796703,27.973357,712.295285,3.800995,-27.972813,-0.010721
2109.413287,1802.000000,3.800788,28.070947,712.311262,3.805827,-28.070270,-0.027296
2109.447712,1803.000000,3.804206,28.168457,712.325086,3.809896,-28.167663,-0.041751
2109.436166,1804.000000,3.803088,28.265390,712.324288,3.808779,-28.264599,-0.041796
2109.410441,1805.000000,3.800572,28.362144,712.318978,3.806063,-28.361393,-0.037395
2109.390232,1806.000000,3.798600,28.458966,712.315421,3.803969,-28.458241,-0.034722
2109.368455,1807.000000,3.796473,28.555767,712.311365,3.801698,-28.555072,-0.031557
2109.355716,1808.000000,3.795238,28.652683,712.310182,3.800447,-28.651995,-0.031223
2109.371312,1809.000000,3.796798,28.749963,712.318010,3.802392,-28.749207,-0.039768
2109.410683,1810.000000,3.800704,28.847552,712.333400,3.807018,-28.846667,-0.055765
2109.427620,1811.000000,3.802396,28.944854,712.341652,3.809114,-28.943899,-0.064729
2109.398147,1812.000000,3.799510,29.041557,712.335142,3.805975,-29.040652,-0.059145
2109.347777,1813.000000,3.794563,29.137987,712.321983,3.800479,-29.137186,-0.047010
2109.303715,1814.000000,3.790238,29.234495,712.310830,3.795694,-29.233782,-0.036851
2109.273125,1815.000000,3.787242,29.331177,712.303961,3.792429,-29.330517,-0.030913
2109.260745,1816.000000,3.786042,29.428097,712.302882,3.791218,-29.427442,-0.030682
2109.275044,1817.000000,3.787474,29.525368,712.310288,3.793016,-29.524650,-0.038811
2109.303579,1818.000000,3.790311,29.622830,712.322221,3.796419,-29.622011,-0.051402
2109.321090,1819.000000,3.792060,29.720149,712.330646,3.798580,-29.719258,-0.060536
2109.308813,1820.000000,3.790870,29.817074,712.329595,3.797380,-29.816188,-0.060332
2109.269003,1821.000000,3.786965,29.913631,712.319786,3.793074,-29.912821,-0.051497
2109.216967,1822.000000,3.781853,30.010021,712.306086,3.787390,-30.009320,-0.038829
2109.174860,1823.000000,3.777721,30.106541,712.295544,3.782826,-30.105924,-0.029272
2109.165502,1824.000000,3.776820,30.203500,712.295417,3.781955,-30.202881,-0.029978
2109.177012,1825.000000,3.777977,30.300742,712.301926,3.783438,-30.300066,-0.037223
2109.177967,1826.000000,3.778093,30.397843,712.305077,3.783730,-30.397138,-0.041159
2109.150035,1827.000000,3.775359,30.494551,712.299038,3.780765,-30.493892,-0.036040
2109.099731,1828.000000,3.770419,30.590951,712.285883,3.775276,-30.590397,-0.023908
2109.057168,1829.000000,3.766243,30.687455,712.275189,3.770660,-30.686985,-0.014201
2109.039710,1830.000000,3.764542,30.784301,712.272479,3.768876,-30.783850,-0.012361
2109.040910,1831.000000,3.764683,30.881403,712.275701,3.769195,-30.880923,-0.016368
2109.042701,1832.000000,3.764881,30.978515,712.279109,3.769582,-30.978003,-0.020558
2109.033591,1833.000000,3.764004,31.075477,712.279050,3.768739,-31.074962,-0.021331
2109.021562,1834.000000,3.762839,31.172398,712.278061,3.767566,-31.171888,-0.021188
2109.005461,1835.000000,3.761273,31.269262,712.275776,3.765935,-31.268768,-0.019767
2108.975447,1836.000000,3.758334,31.365931,712.269065,3.762734,-31.365489,-0.013985
2108.941949,1837.000000,3.755052,31.462549,712.261245,3.759141,-31.462167,-0.007110
2108.929479,1838.000000,3.753844,31.559462,712.260110,3.757918,-31.559086,-0.006823
2108.930276,1839.000000,3.753945,31.656562,712.263195,3.758192,-31.656158,-0.010694
2108.926168,1840.000000,3.753561,31.753594,712.264718,3.757913,-31.753173,-0.013025
2108.913149,1841.000000,3.752299,31.850499,712.263405,3.756629,-31.850086,-0.012563
2108.911057,1842.000000,3.752114,31.947560,712.265567,3.756577,-31.947126,-0.015524
2108.924223,1843.000000,3.753435,32.044840,712.272580,3.758245,-32.044346,-0.023266
2108.940860,1844.000000,3.755097,32.142172,712.280696,3.760306,-32.141608,-0.032095
2108.958521,1845.000000,3.756861,32.239521,712.289136,3.762481,-32.238885,-0.041244
2108.971478,1846.000000,3.758161,32.336805,712.296080,3.764126,-32.336109,-0.048918
2108.955413,1847.000000,3.756598,32.433670,712.293791,3.762498,-32.432990,-0.047493
2108.913847,1848.000000,3.752520,32.530165,712.283391,3.757994,-32.529566,-0.038075
2108.875037,1849.000000,3.748715,32.626696,712.273866,3.753801,-32.626172,-0.029520
2108.855826,1850.000000,3.746842,32.723512,712.270573,3.751818,-32.723012,-0.027106
2108.857035,1851.000000,3.746983,32.820626,712.273774,3.752138,-32.820097,-0.031091
2108.865484,1852.000000,3.747838,32.917848,712.279276,3.753274,-32.917270,-0.037344
2108.866777,1853.000000,3.747988,33.014966,712.282501,3.753603,-33.014359,-0.041353
2108.857960,1854.000000,3.747140,33.111936,712.282509,3.752792,-33.111325,-0.042192
2108.843752,1855.000000,3.745760,33.208826,712.280802,3.751374,-33.208225,-0.041341
2108.832526,1856.000000,3.744675,33.305760,712.280041,3.750291,-33.305162,-0.041422
2108.819826,1857.000000,3.743445,33.402671,712.278810,3.749042,-33.402081,-0.041040
2108.793289,1858.000000,3.740849,33.499376,712.273178,3.746233,-33.498828,-0.036321
2108.759582,1859.000000,3.737547,33.595971,712.265264,3.742615,-33.595485,-0.029352
2108.735572,1860.000000,3.735201,33.692711,712.260433,3.740090,-33.692261,-0.025422
2108.725412,1861.000000,3.734221,33.789658,712.260006,3.739127,-33.789208,-0.025832
2108.728041,1862.000000,3.734502,33.886799,712.263644,3.739607,-33.886316,-0.030248
2108.737641,1863.000000,3.735471,33.984047,712.269499,3.740872,-33.983513,-0.036849
2108.745289,1864.000000,3.736247,34.081267,712.274731,3.741918,-34.080687,-0.042836
2108.746135,1865.000000,3.736353,34.178385,712.277800,3.742196,-34.177777,-0.046690
2108.745767,1866.000000,3.736338,34.275485,712.280481,3.742337,-34.274852,-0.050163
2108.750089,1867.000000,3.736787,34.372658,712.284652,3.743008,-34.371987,-0.055104
2108.731810,1868.000000,3.735006,34.469485,712.281633,3.741129,-34.468835,-0.052961
2108.670745,1869.000000,3.729006,34.565650,712.265006,3.734426,-34.565133,-0.037405
2108.567037,1870.000000,3.718801,34.661150,712.234816,3.722914,-34.660877,-0.008485
2108.498988,1871.000000,3.712113,34.757196,712.215967,3.715424,-34.757075,0.009260
2108.411458,1872.000000,3.703504,34.852934,712.190924,3.705738,-34.853014,0.033109
2108.413447,1873.000000,3.703722,34.950063,712.194345,3.706145,-34.950112,0.028907
2108.493165,1874.000000,3.711604,35.048410,712.222482,3.715315,-35.048225,0.000348
2108.506418,1875.000000,3.712933,35.145721,712.229483,3.716991,-35.145476,-0.007382
2108.547006,1876.000000,3.716958,35.243465,712.245176,3.721750,-35.243088,-0.023678
2108.539458,1877.000000,3.716235,35.340453,712.245560,3.721081,-35.340070,-0.024887
2108.503378,1878.000000,3.712699,35.436990,712.236869,3.717195,-35.436674,-0.017152
2108.465391,1879.000000,3.708976,35.533494,712.227570,3.713094,-35.533251,-0.008818
2108.526464,1880.000000,3.715020,35.631573,712.249773,3.720163,-35.631145,-0.031529
2108.514881,1881.000000,3.713900,35.728498,712.248868,3.719039,-35.728075,-0.031469
2108.507547,1882.000000,3.713199,35.825491,712.249314,3.718394,-35.825061,-0.032738
2108.502651,1883.000000,3.712738,35.922524,712.250534,3.718024,-35.922080,-0.034771
2108.480411,1884.000000,3.710567,36.019278,712.246236,3.715698,-36.018866,-0.031366
2108.424734,1885.000000,3.705099,36.115492,712.231304,3.709602,-36.115199,-0.017481
2108.375329,1886.000000,3.700250,36.211803,712.218366,3.704214,-36.211613,-0.005560
2108.355665,1887.000000,3.698333,36.308593,712.214884,3.702179,-36.308428,-0.002960
2108.340576,1888.000000,3.696868,36.405457,712.212856,3.700659,-36.405305,-0.001792
2108.293310,1889.000000,3.692230,36.501796,712.200595,3.695512,-36.501741,0.009462
2108.224267,1890.000000,3.685445,36.597775,712.181408,3.687910,-36.597875,0.027540
2108.173778,1891.000000,3.680489,36.694054,712.168121,3.682400,-36.694259,0.039805
2108.181701,1892.000000,3.681292,36.791289,712.173405,3.683474,-36.791448,0.033767
2108.234230,1893.000000,3.686493,36.889261,712.192872,3.689578,-36.889257,0.013751
2108.304568,1894.000000,3.693450,36.987533,712.218003,3.697689,-36.987320,-0.011845
2108.373231,1895.000000,3.700243,37.085784,712.242602,3.705612,-37.085366,-0.036918
2108.402346,1896.000000,3.703136,37.183385,712.254623,3.709076,-37.182865,-0.049594
2108.362186,1897.000000,3.699198,37.279835,712.244610,3.704729,-37.279395,-0.040557
2108.297584,1898.000000,3.692850,37.375876,712.226823,3.697627,-37.375577,-0.023858
2108.260757,1899.000000,3.689241,37.472376,712.217869,3.693656,-37.472148,-0.015864
2108.262827,1900.000000,3.689468,37.569527,712.221283,3.694071,-37.569267,-0.020059
2108.273992,1901.000000,3.690591,37.666832,712.227589,3.695511,-37.666518,-0.027103
2108.260688,1902.000000,3.689301,37.763726,712.226111,3.694192,-37.763421,-0.026477
2108.193705,1903.000000,3.682719,37.859712,712.207562,3.686821,-37.859555,-0.009027
2108.061968,1904.000000,3.669754,37.954596,712.168422,3.672151,-37.954756,0.028717
2107.936978,1905.000000,3.657455,38.049583,712.131430,3.658243,-38.050043,0.064343
2106.031634,2133.000000,3.474972,60.162719,712.120799,3.483571,-60.162525,-0.114013
2106.152199,2134.000000,3.486874,60.263200,712.161621,3.497325,-60.262669,-0.155081
2106.176719,2135.000000,3.489314,60.361101,712.171893,3.500258,-60.360483,-0.166033
2106.092567,2136.000000,3.481047,60.456070,712.147597,3.490947,-60.455647,-0.142908
2106.012004,2137.000000,3.473135,60.551130,712.124442,3.482040,-60.550893,-0.120909
2105.967702,2138.000000,3.468795,60.647166,712.112820,3.477220,-60.647022,-0.110279
2105.949846,2139.000000,3.467060,60.743918,712.109608,3.475378,-60.743796,-0.107939
2105.926525,2140.000000,3.464787,60.840520,712.104657,3.472921,-60.840435,-0.103884
2105.874728,2141.000000,3.459709,60.936345,712.090648,3.467256,-60.936372,-0.090901
2105.813293,2142.000000,3.453682,61.031905,712.073573,3.460505,-61.032068,-0.074895
2105.791429,2143.000000,3.451552,61.128540,712.069082,3.458213,-61.128737,-0.071294
2105.815205,2144.000000,3.453918,61.226423,712.079104,3.461061,-61.226535,-0.082000
2105.834795,2145.000000,3.455872,61.324195,712.087794,3.463437,-61.324232,-0.091393
2105.810097,2146.000000,3.453463,61.420754,712.082398,3.460825,-61.420832,-0.086900
2105.761987,2147.000000,3.448749,61.516668,712.069555,3.455575,-61.516848,-0.075066
2105.734626,2148.000000,3.446078,61.613149,712.063310,3.452663,-61.613378,-0.069735
2105.745853,2149.000000,3.447208,61.710694,712.069335,3.454097,-61.710869,-0.076501
2105.775181,2150.000000,3.450121,61.808740,712.081116,3.457571,-61.808816,-0.088941
2105.791457,2151.000000,3.451748,61.906429,712.088744,3.459574,-61.906439,-0.097288
2105.798218,2152.000000,3.452438,62.003856,712.093346,3.460505,-62.003825,-0.102650
2105.794830,2153.000000,3.452129,62.101003,712.094719,3.460293,-62.100958,-0.104830
2105.762031,2154.000000,3.448922,62.197334,712.086737,3.456767,-62.197351,-0.097787
2105.679417,2155.000000,3.440810,62.292276,712.062911,3.447631,-62.292484,-0.075125
2105.630098,2156.000000,3.435976,62.388140,712.049673,3.442245,-62.388453,-0.062902
2105.648182,2157.000000,3.437782,62.485882,712.057869,3.444451,-62.486126,-0.071808
2105.675523,2158.000000,3.440499,62.583886,712.069008,3.447700,-62.584035,-0.083615
2105.700491,2159.000000,3.442982,62.681826,712.079392,3.450682,-62.681887,-0.094677
2105.701500,2160.000000,3.443106,62.779098,712.082154,3.450965,-62.779133,-0.098227
2105.676887,2161.000000,3.440706,62.875651,712.076767,3.448361,-62.875727,-0.093742
2105.648970,2162.000000,3.437980,62.972109,712.070328,3.445386,-62.972235,-0.088220
2105.625129,2163.000000,3.435656,63.068681,712.065184,3.442869,-63.068845,-0.083975
2105.580769,2164.000000,3.431312,63.164673,712.053514,3.438042,-63.164929,-0.073296
2105.509996,2165.000000,3.424366,63.259915,712.033443,3.430239,-63.260333,-0.054336
2105.518317,2166.000000,3.425210,63.357391,712.038523,3.431345,-63.357764,-0.060170
2105.474517,2167.000000,3.420921,63.453391,712.027028,3.426581,-63.453855,-0.049664
2105.465330,2168.000000,3.420040,63.550371,712.026539,3.425715,-63.550835,-0.050007
2105.495306,2169.000000,3.423016,63.648465,712.038501,3.429260,-63.648828,-0.062627
2105.472841,2170.000000,3.420828,63.745068,712.033787,3.426898,-63.745467,-0.058805
2105.504430,2171.000000,3.423964,63.843213,712.046261,3.430625,-63.843506,-0.071928
2105.505607,2172.000000,3.424104,63.940492,712.049063,3.430926,-63.940759,-0.075516
2105.478826,2173.000000,3.421491,64.036972,712.042972,3.428078,-64.037286,-0.070337
2105.505291,2174.000000,3.424121,64.134977,712.053813,3.431227,-64.135198,-0.081851
2105.435805,2175.000000,3.417303,64.230231,712.034139,3.423569,-64.230610,-0.063282
2105.369229,2176.000000,3.410771,64.325564,712.015391,3.416240,-64.326093,-0.045624
2105.335245,2177.000000,3.407449,64.421830,712.007005,3.412581,-64.422425,-0.038183
2105.332658,2178.000000,3.407218,64.518999,712.008602,3.412458,-64.519578,-0.040584
2105.334032,2179.000000,3.407378,64.616283,712.011458,3.412780,-64.616835,-0.044224
2105.329801,2180.000000,3.406985,64.713406,712.012530,3.412472,-64.713946,-0.046107
2105.318073,2181.000000,3.405855,64.810313,712.011216,3.411319,-64.810860,-0.045638
2105.303377,2182.000000,3.404432,64.907133,712.008959,3.409832,-64.907696,-0.044238
2105.289783,2183.000000,3.403118,65.003985,712.007049,3.408469,-65.004560,-0.043181
2105.282335,2184.000000,3.402409,65.101016,712.007094,3.407799,-65.101587,-0.044051
2105.290514,2185.000000,3.403239,65.198502,712.012106,3.408888,-65.199029,-0.049818
2105.314219,2186.000000,3.405597,65.296442,712.022055,3.411725,-65.296885,-0.060451
2105.329335,2187.000000,3.407110,65.394135,712.029271,3.413596,-65.394515,-0.068391
2105.315079,2188.000000,3.405731,65.490970,712.027145,3.412158,-65.491364,-0.067121
2105.273012,2189.000000,3.401613,65.586990,712.016175,3.407588,-65.587471,-0.057131
2105.221757,2190.000000,3.396590,65.682737,712.002282,3.401984,-65.683329,-0.044260
2105.190715,2191.000000,3.393558,65.779075,711.994815,3.398655,-65.779725,-0.037725
2105.195202,2192.000000,3.394024,65.876458,711.998645,3.399328,-65.877072,-0.042326
2105.220701,2193.000000,3.396559,65.974460,712.009155,3.402367,-65.974986,-0.053513
